May 30 05:37:01 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 30 05:37:01 ubuntu dstat.sh[64860]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 30 05:37:01 ubuntu dstat.sh[64860]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 30 05:43:28 ubuntu dstat.sh[64860]: 30-05 05:43:28| 22   7  70   0   0|5268M  302M  166M 2088M|7367B 4424B|   0  1616k|   0   143 |3330  2885 |2.13 1.86 1.11|2.0   0  70|   0     0 |           | 18  300    1   43    0
May 30 05:43:29 ubuntu dstat.sh[64860]: 30-05 05:43:29| 21   3  75   0   0|5326M  244M  166M 2088M|5674B 3531B|   0    84k|   0  6.00 |1934  1471 |2.13 1.86 1.11|2.0   0   0|   0     0 |           | 18  301    1   43    0
May 30 05:43:30 ubuntu dstat.sh[64860]: 30-05 05:43:30| 19   5  75   0   0|5318M  252M  166M 2088M|  16k   12k|   0    36k|   0  5.00 |2715  2216 |2.13 1.86 1.11|2.0   0  56|   0     0 |           | 18  300    1   44    0
May 30 05:43:31 ubuntu dstat.sh[64860]: 30-05 05:43:31| 23   4  73   0   0|5336M  233M  166M 2088M|4913B 1506B|   0  1273k|   0   255 |2149  1553 |2.13 1.86 1.11|1.0   0 2.0|   0     0 |           | 18  300    1   44    0
May 30 05:43:32 ubuntu dstat.sh[64860]: 30-05 05:43:32| 19   4  76   0   0|5299M  271M  166M 2088M|  15k   12k|   0    56k|   0  6.00 |2722  2340 |2.13 1.86 1.11|1.0   0  26|   0     0 |           | 18  300    1   45    0
May 30 05:43:33 ubuntu dstat.sh[64860]: 30-05 05:43:33| 21   5  73   0   0|5347M  222M  166M 2088M|4493B 1614B|   0  4081B|   0  1.00 |2098  1618 |2.04 1.85 1.11|3.0   0  13|   0     0 |           | 18  300    1   45    0
May 30 05:43:34 ubuntu dstat.sh[64860]: 30-05 05:43:34| 14   2  82   0   0|5355M  214M  166M 2088M|  13k   11k|   0   116k|   0  12.0 |2006  1983 |2.04 1.85 1.11|1.0   0   0|   0     0 |           | 18  301    1   45    0
May 30 05:43:35 ubuntu dstat.sh[64860]: 30-05 05:43:35| 22   5  72   0   0|5329M  241M  166M 2088M|6396B 2658B|  32k  352k|1.00  35.0 |2846  2728 |2.04 1.85 1.11|2.0   0  47|   0     0 |           | 18  300    1   46    0
May 30 05:43:36 ubuntu dstat.sh[64860]: 30-05 05:43:36| 20   3  76   0   0|5361M  208M  166M 2088M|  13k   10k|  32k  180k|2.00  16.0 |2195  1926 |2.04 1.85 1.11|  0   0 2.0|   0     0 |           | 18  301    1   41    0
May 30 05:43:37 ubuntu dstat.sh[64860]: 30-05 05:43:37| 23   6  70   0   0|5332M  237M  166M 2088M|7231B 3228B|   0   241k|   0  14.0 |2888  2583 |2.04 1.85 1.11|1.0   0  34|   0     0 |           | 18  300    1   43    0
May 30 05:43:38 ubuntu dstat.sh[64860]: 30-05 05:43:38| 22   3  74   0   0|5365M  204M  166M 2088M|  11k 7660B|  96k  251k|5.98  20.9 |2726  2467 |1.96 1.83 1.11|4.0   0 2.0|   0     0 |           | 18  301    1   43    0
May 30 05:43:39 ubuntu dstat.sh[64860]: 30-05 05:43:39| 17  11  72   0   0|5318M  252M  166M 2088M|9760B 6421B|   0   449k|   0  47.1 |4452  4195 |1.96 1.83 1.11|1.0   0 162|   0     0 |           | 18  300    1   44    0
May 30 05:43:40 ubuntu dstat.sh[64860]: 30-05 05:43:40|  3   2  92   1   0|5324M  244M  167M 2089M|  11k 4959B|1122k  371k| 251  30.0 |1952  2518 |1.96 1.83 1.11|1.0   0  19|   0     0 |           | 18  302    1   38    0
May 30 05:43:41 ubuntu dstat.sh[64860]: 30-05 05:43:41|  5   6  87   0   0|5332M  236M  167M 2089M|  18k 4987B|   0   540k|   0  34.0 |2849  2896 |1.96 1.83 1.11|1.0   0 125|   0     0 |           | 18  302    1   39    0
May 30 05:43:42 ubuntu dstat.sh[64860]: 30-05 05:43:42|  9  12  77   0   0|5328M  238M  167M 2090M|6109B 2093B| 844k 8188B|73.0  2.00 |4189  3429 |1.96 1.83 1.11|2.0   0 209|   0     0 |           | 18  300    1   40    0
May 30 05:43:43 ubuntu dstat.sh[64860]: 30-05 05:43:43| 19   4  72   3   0|5349M  203M  167M 2105M|5053B 1531B|7121k 1135k| 514  40.0 |2743  2813 |1.88 1.82 1.11|1.0   0 6.0|   0     0 |           | 18  300    1   40    0
May 30 05:43:44 ubuntu dstat.sh[64860]: 30-05 05:43:44| 17   2  80   0   0|5356M  193M  167M 2107M|  15k 5871B|8183B 1139k|2.00  22.0 |1991  1811 |1.88 1.82 1.11|2.0   0  16|   0     0 |           | 18  301    1   33    0
May 30 05:43:45 ubuntu dstat.sh[64860]: 30-05 05:43:45| 17   9  72   1   0|5344M  198M  167M 2114M|4515B 1704B|1441k 3560k|25.1   118 |4188  4098 |1.88 1.82 1.11|3.0   0 116|   0     0 |           | 18  300    1   33    0
May 30 05:43:46 ubuntu dstat.sh[64860]: 30-05 05:43:46| 17  10  71   0   0|5377M  165M  167M 2114M|4187B 1294B|4090B  479k|1.00  31.0 |3551  2942 |1.88 1.82 1.11|2.0   0 189|   0     0 |           | 18  300    1   33    0
May 30 05:43:47 ubuntu dstat.sh[64860]: 30-05 05:43:47| 19   3  77   0   0|5402M  140M  167M 2114M|  25k   22k|   0    44k|   0  6.99 |2305  2050 |1.88 1.82 1.11|2.0   0   0|   0     0 |           | 18  301    1   34    0
May 30 05:43:48 ubuntu dstat.sh[64860]: 30-05 05:43:48| 22   6  71   0   0|5349M  193M  167M 2114M|4324B 1815B|   0   443k|   0  28.9 |2725  2345 |1.97 1.84 1.12|2.0   0  47|   0     0 |           | 18  300    1   35    0
May 30 05:43:49 ubuntu dstat.sh[64860]: 30-05 05:43:49| 19   3  77   0   0|5379M  164M  167M 2114M|  10k 8561B|  16k  233k|1.00  31.1 |2263  2015 |1.97 1.84 1.12|2.0   0   0|   0     0 |           | 18  301    1   30    0
May 30 05:43:50 ubuntu dstat.sh[64860]: 30-05 05:43:50| 21   4  73   0   0|5403M  139M  167M 2114M|7077B 3619B| 223k    0 |12.9     0 |2442  1907 |1.97 1.84 1.12|2.0   0  14|   0     0 |           | 18  300    1   31    0
May 30 05:43:51 ubuntu dstat.sh[64860]: 30-05 05:43:51| 18   4  77   0   0|5423M  157M  166M 2077M|  10k 8072B|   0     0 |   0     0 |1995  1606 |1.97 1.84 1.12|1.0   0   0|   0     0 |           | 18  301    1   31    0
May 30 05:43:52 ubuntu dstat.sh[64860]: 30-05 05:43:52| 25   6  66   2   0|5398M  181M  166M 2079M|7167B 3048B|1980k 4806k|79.2   374 |6296  9753 |1.97 1.84 1.12|2.0   0 7.0|   0     0 |           | 18  302    1   32    0
May 30 05:43:53 ubuntu dstat.sh[64860]: 30-05 05:43:53| 19   4  77   0   0|5439M  139M  166M 2079M|6714B 7062B|   0  1894k|   0  24.1 |1917  1644 |1.89 1.82 1.12|1.0   0   0|   0     0 |           | 18  303    1   31    0
May 30 05:43:54 ubuntu dstat.sh[64860]: 30-05 05:43:54| 21   4  74   0   0|5430M  148M  166M 2079M|  12k 5739B|  48k 3168k|2.00   449 |4514  5472 |1.89 1.82 1.12|2.0   0   0|   0     0 |           | 18  303    1   31    0
May 30 05:43:55 ubuntu dstat.sh[64860]: 30-05 05:43:55| 14  16  68   0   0|5391M  187M  166M 2079M|5406B 2683B|   0   796k|   0  74.0 |6085  5980 |1.89 1.82 1.12|3.0   0 428|   0     0 |           | 18  302    1   32    0
May 30 05:43:56 ubuntu dstat.sh[64860]: 30-05 05:43:56|  9  23  67   0   0|5384M  194M  166M 2079M|4821B 1621B|   0   709k|   0  57.0 |7434  6937 |1.89 1.82 1.12|1.0   0 701|   0     0 |           | 18  302    1   32    0
May 30 05:43:57 ubuntu dstat.sh[64860]: 30-05 05:43:57|  9  23  68   0   0|5384M  195M  166M 2079M|4818B 1455B|   0   439k|   0  35.9 |7301  6715 |1.89 1.82 1.12|2.0   0 689|   0     0 |           | 18  302    1   25    0
May 30 05:43:58 ubuntu dstat.sh[64860]: 30-05 05:43:58| 10  22  67   1   0|5375M  203M  166M 2079M|4511B 1624B|   0  3898k|   0   251 |7551  7117 |1.82 1.81 1.11|2.0   0 687|   0     0 |           | 18  302    1   25    0
May 30 05:43:59 ubuntu dstat.sh[64860]: 30-05 05:43:59|  8  22  68   0   0|5377M  201M  166M 2079M|4819B 1458B|   0   376k|   0  51.0 |7046  6237 |1.82 1.81 1.11|1.0   0 668|   0     0 |           | 18  302    1   25    0
May 30 05:44:00 ubuntu dstat.sh[64860]: 30-05 05:44:00|  9  22  68   0   0|5365M  213M  166M 2079M|5180B 1459B|   0   228k|   0  22.0 |6755  5857 |1.82 1.81 1.11|1.0   0 569|   0     0 |           | 18  302    1   25    0
May 30 05:44:01 ubuntu dstat.sh[64860]: 30-05 05:44:01| 16  10  72   0   0|5359M  308M  167M 1999M|5826B 1710B|  32k  116k|4.99  5.99 |3308  2685 |1.82 1.81 1.11|2.0   0 134|   0     0 |           | 18  302    1   25    0
May 30 05:44:02 ubuntu dstat.sh[64860]: 30-05 05:44:02| 24   4  72   0   0|5384M  278M  167M 2003M|5540B 1458B|  16k 2349k|3.00  7.00 |2433  1929 |1.82 1.81 1.11|5.0   0  18|   0     0 |           | 18  302    1   25    0
May 30 05:44:03 ubuntu dstat.sh[64860]: 30-05 05:44:03| 14   2  83   1   0|5398M  264M  167M 2004M|  20k   10k| 736k 1545k|47.0  33.0 |1763  1627 |1.68 1.78 1.11|2.0   0   0|   0     0 |           | 18  303    1   25    0
May 30 05:44:04 ubuntu dstat.sh[64860]: 30-05 05:44:04| 12   1  83   1   0|5397M  264M  167M 2005M|  25k   15k| 511k 1898k|59.9  71.9 |1991  2181 |1.68 1.78 1.11|1.0   0   0|   0     0 |           | 18  303    1   25    0
May 30 05:44:05 ubuntu dstat.sh[64860]: 30-05 05:44:05| 16   2  80   1   0|5413M  246M  168M 2007M|  21k   11k|1297k 1704k|64.9  66.9 |1920  1801 |1.68 1.78 1.11|2.0   0   0|   0     0 |           | 18  303    1   24    0
May 30 05:44:06 ubuntu dstat.sh[64860]: 30-05 05:44:06| 16   2  80   1   0|5418M  240M  168M 2008M|  20k   12k| 922k 1516k|45.1  67.2 |1938  1853 |1.68 1.78 1.11|1.0   0   0|   0     0 |           | 18  303    1   24    0
May 30 05:44:07 ubuntu dstat.sh[64860]: 30-05 05:44:07| 28   7  64   2   0|5440M  182M  168M 2043M|  11k 4685B|  12M 1914k| 130  82.1 |2968  2312 |1.68 1.78 1.11|4.0   0 6.0|   0     0 |           | 18  303    1   24    0
May 30 05:44:08 ubuntu dstat.sh[64860]: 30-05 05:44:08| 43   8  48   0   0|5441M  162M  169M 2061M|4723B 1639B| 512k 1623k|4.00  53.0 |3648  2538 |1.70 1.78 1.11|4.0   0 6.0|   0     0 |           | 18  303    1   24    0
May 30 05:44:09 ubuntu dstat.sh[64860]: 30-05 05:44:09| 26   4  69   1   0|5440M  143M  169M 2080M|4681B 1694B| 256k 1740k|2.00  68.0 |2633  2288 |1.70 1.78 1.11|2.0   0 1.0|   0     0 |           | 18  303    1   24    0
May 30 05:44:10 ubuntu dstat.sh[64860]: 30-05 05:44:10| 23   3  72   1   0|5421M  140M  171M 2100M|3740B 1315B|   0  3518k|   0   157 |2775  2962 |1.70 1.78 1.11|3.0   0   0|   0     0 |           | 18  303    1   24    0
May 30 05:44:11 ubuntu dstat.sh[64860]: 30-05 05:44:11| 23   4  71   1   0|5424M  163M  170M 2076M|4170B 1374B|   0  2009k|   0  78.2 |2642  2551 |1.70 1.78 1.11|1.0   0   0|   0     0 |           | 18  303    1   24    0
May 30 05:44:12 ubuntu dstat.sh[64860]: 30-05 05:44:12| 22   5  72   0   0|5370M  234M  170M 2059M|4701B 1753B|   0   239k|   0  8.96 |2355  1779 |1.70 1.78 1.11|2.0   0  20|   0     0 |           | 18  302    1   24    0
May 30 05:44:13 ubuntu dstat.sh[64860]: 30-05 05:44:13| 17   2  78   0   0|5391M  206M  170M 2065M|  11k 4680B|   0  1700k|   0  30.0 |1991  1615 |1.57 1.75 1.11|2.0   0  18|   0     0 |           | 18  302    1   23    0
May 30 05:44:14 ubuntu dstat.sh[64860]: 30-05 05:44:14| 24   7  69   0   0|5414M  182M  170M 2066M|4612B 1535B|  16k   10M|1.00  86.2 |  11k   20k|1.57 1.75 1.11|2.0   0  14|   0     0 |           | 18  302    1   23    0
May 30 05:44:15 ubuntu dstat.sh[64860]: 30-05 05:44:15| 23   6  70   0   0|5428M  168M  170M 2066M|4422B 1621B|   0  2857k|   0   254 |7553    16k|1.57 1.75 1.11|2.0   0  13|   0     0 |           | 18  302    1   23    0
May 30 05:44:16 ubuntu dstat.sh[64860]: 30-05 05:44:16| 21   6  73   0   0|5410M  193M  170M 2059M|4722B 1460B|   0   529k|   0  16.0 |2247  1693 |1.57 1.75 1.11|3.0   0  12|   0     0 |           | 18  302    1   23    0
May 30 05:44:17 ubuntu dstat.sh[64860]: 30-05 05:44:17| 23   6  70   0   0|5374M  229M  170M 2059M|5892B 1620B|   0  4097B|   0  1.00 |  12k   22k|1.57 1.75 1.11|1.0   0  53|   0     0 |           | 18  302    1   22    0
May 30 05:44:18 ubuntu dstat.sh[64860]: 30-05 05:44:18| 20   4  74   0   0|5398M  205M  170M 2059M|9383B 2861B|   0  1116k|   0  48.8 |2758  2703 |1.52 1.74 1.11|2.0   0  35|   0     0 |           | 18  303    1   22    0
May 30 05:44:19 ubuntu dstat.sh[64860]: 30-05 05:44:19| 21   3  74   0   0|5401M  195M  170M 2065M|8377B 3398B|   0  5995k|   0  43.0 |2159  1740 |1.52 1.74 1.11|3.0   0 4.0|   0     0 |           | 18  302    1   22    0
May 30 05:44:20 ubuntu dstat.sh[64860]: 30-05 05:44:20| 23   6  69   0   0|5412M  183M  170M 2067M|6313B 1457B|   0   608k|   0  13.0 |  10k   18k|1.52 1.74 1.11|3.0   0  13|   0     0 |           | 18  302    1   22    0
May 30 05:44:21 ubuntu dstat.sh[64860]: 30-05 05:44:21| 21   7  69   0   0|5405M  190M  170M 2067M|5059B 1621B|   0   532k|   0  12.0 |9486    18k|1.52 1.74 1.11|2.0   0  19|   0     0 |           | 18  302    1   22    0
May 30 05:44:22 ubuntu dstat.sh[64860]: 30-05 05:44:22| 23   5  72   0   0|5402M  201M  170M 2059M|5088B 1616B|   0   219k|   0  11.0 |2458  1876 |1.52 1.74 1.11|3.0   0  23|   0     0 |           | 18  302    1   22    0
May 30 05:44:23 ubuntu dstat.sh[64860]: 30-05 05:44:23| 21   6  72   0   0|5398M  204M  170M 2059M|5002B 1627B|   0  4114B|   0  1.00 |3157  2623 |1.40 1.71 1.10|1.0   0  96|   0     0 |           | 18  302    1   22    0
May 30 05:44:24 ubuntu dstat.sh[64860]: 30-05 05:44:24| 27   6  65   0   0|5401M  190M  171M 2070M|4861B 2111B|  16k 1003k|1.00  13.0 |3611    12k|1.40 1.71 1.10|2.0   0  53|   0     0 |           | 18  303    1   23    0
May 30 05:44:25 ubuntu dstat.sh[64860]: 30-05 05:44:25| 14   2  83   0   0|5390M  201M  171M 2070M|  20k 9128B|   0  2270k|   0   201 |2101  2116 |1.40 1.71 1.10|2.0   0   0|   0     0 |           | 18  303    1   21    0
May 30 05:44:26 ubuntu dstat.sh[64860]: 30-05 05:44:26| 13   2  83   1   0|5386M  204M  171M 2071M|  51k   15k|   0  1858k|   0  69.1 |1890  2014 |1.40 1.71 1.10|3.0   0   0|   0     0 |           | 18  303    1   21    0
May 30 05:44:27 ubuntu dstat.sh[64860]: 30-05 05:44:27| 13   1  84   1   0|5383M  207M  171M 2071M| 133k   16k|   0  1755k|   0  81.0 |2166  2386 |1.40 1.71 1.10|1.0   0   0|   0     0 |           | 18  304    1   21    0
May 30 05:44:28 ubuntu dstat.sh[64860]: 30-05 05:44:28| 18   2  79   1   0|5398M  191M  171M 2071M|  20k   11k|   0  1562k|   0  71.3 |2126  2043 |1.29 1.68 1.09|1.0   0   0|   0     0 |           | 18  304    1   21    0
May 30 05:44:29 ubuntu dstat.sh[64860]: 30-05 05:44:29| 11   1  86   0   0|5413M  177M  171M 2072M| 192k   12k|   0  9499k|   0   232 |1793  1547 |1.29 1.68 1.09|1.0   0   0|   0     0 |           | 18  304    1   21    0
May 30 05:44:30 ubuntu dstat.sh[64860]: 30-05 05:44:30| 10   2  85   2   0|5410M  179M  171M 2072M| 224k   21k|  28k 3020k|4.01   131 |2386  2469 |1.29 1.68 1.09|1.0   0 1.0|   0     0 |           | 18  304    1   18    0
May 30 05:44:31 ubuntu dstat.sh[64860]: 30-05 05:44:31| 12   3  84   1   0|5408M  181M  171M 2072M|  50k   14k| 104k 1823k|6.01  81.1 |2197  2415 |1.29 1.68 1.09|3.0   0 3.0|   0     0 |           | 18  304    1   18    0
May 30 05:44:32 ubuntu dstat.sh[64860]: 30-05 05:44:32| 12   4  82   1   0|5397M  180M  172M 2084M|1586k   39k|   0  2121k|   0  25.0 |3822  3054 |1.29 1.68 1.09|1.0   0  11|   0     0 |           | 18  304    1   18    0
May 30 05:44:33 ubuntu dstat.sh[64860]: 30-05 05:44:33|  7   3  85   1   0|5391M  171M  172M 2099M|8116k  116k|   0  7197k|   0   173 |8462  4923 |1.18 1.66 1.09|2.0   0 3.0|   0     0 |           | 18  304    1   18    0
May 30 05:44:34 ubuntu dstat.sh[64860]: 30-05 05:44:34| 10   5  83   1   0|5391M  146M  172M 2123M|9053k  119k| 197k   25M|5.02   180 |9340  4793 |1.18 1.66 1.09|2.0   0 1.0|   0     0 |           | 18  304    1   14    0
May 30 05:44:35 ubuntu dstat.sh[64860]: 30-05 05:44:35| 22   3  72   1   0|5392M  133M  175M 2133M|4442B 1453B|   0  5668k|   0   159 |2550  2531 |1.18 1.66 1.09|2.0   0 1.0|   0     0 |           | 18  304    1   14    0
May 30 05:44:36 ubuntu dstat.sh[64860]: 30-05 05:44:36| 23   3  72   0   0|5386M  148M  174M 2124M|4595B 1458B|   0  2760k|   0   228 |2389  2066 |1.18 1.66 1.09|3.0   0   0|   0     0 |           | 18  304    1   14    0
May 30 05:44:37 ubuntu dstat.sh[64860]: 30-05 05:44:37| 24   3  71   1   0|5397M  117M  174M 2143M|4756B 1625B|   0  1589k|   0  65.2 |2463  2199 |1.18 1.66 1.09|1.0   0   0|   0     0 |           | 18  304    1   14    0
May 30 05:44:38 ubuntu dstat.sh[64860]: 30-05 05:44:38| 22   7  70   1   0|5386M  145M  171M 2130M|4844B 1615B|  92k   77M|4.98   633 |3167  3672 |1.17 1.64 1.09|1.0 1.0   0|   0     0 |           | 18  304    1   10    0
May 30 05:44:39 ubuntu dstat.sh[64860]: 30-05 05:44:39| 22   3  72   1   0|5392M  124M  171M 2144M|4277B 1458B|   0  1708k|   0  72.0 |2384  2074 |1.17 1.64 1.09|3.0   0   0|   0     0 |           | 18  304    1   10    0
May 30 05:44:40 ubuntu dstat.sh[64860]: 30-05 05:44:40| 24   4  69   0   0|5404M  163M  166M 2100M|4737B 1619B|   0  2619k|   0  47.0 |2714  2445 |1.17 1.64 1.09|2.0   0   0|   0     0 |           | 18  304    1   10    0
May 30 05:44:41 ubuntu dstat.sh[64860]: 30-05 05:44:41| 23   6  69   1   0|5406M  132M  167M 2128M|4515B 1619B|   0   148M|   0  1517 |5846  6683 |1.17 1.64 1.09|2.0   0   0|   0     0 |           | 18  304    1   10    0
May 30 05:44:42 ubuntu dstat.sh[64860]: 30-05 05:44:42| 24   4  71   0   0|5329M  237M  168M 2099M|5312B 1967B|   0  1787k|   0  60.0 |2542  2165 |1.17 1.64 1.09|2.0   0 3.0|   0     0 |           | 18  302    1    7    0
May 30 05:44:43 ubuntu dstat.sh[64860]: 30-05 05:44:43| 19   5  75   1   0|5371M  194M  168M 2100M|  10k 4416B|   0   661k|   0  19.0 |2261  1783 |1.23 1.65 1.09|2.0   0  33|   0     0 |           | 18  303    1    7    0
May 30 05:44:44 ubuntu dstat.sh[64860]: 30-05 05:44:44| 23   5  71   0   0|5364M  195M  168M 2105M|4606B 1795B|   0  1725k|   0  27.0 |4705  8035 |1.23 1.65 1.09|3.0   0 8.0|   0     0 |           | 18  302    1    7    0
May 30 05:44:45 ubuntu dstat.sh[64860]: 30-05 05:44:45| 22   6  71   0   0|5379M  179M  168M 2106M|4157B 1458B|   0   576k|   0  20.0 |5756  9938 |1.23 1.65 1.09|2.0   0 8.0|   0     0 |           | 18  302    1    7    0
May 30 05:44:46 ubuntu dstat.sh[64860]: 30-05 05:44:46| 22   7  69   0   0|5383M  175M  168M 2106M|4338B 1620B|   0  2625k|   0   153 |8639    16k|1.23 1.65 1.09|2.0   0  13|   0     0 |           | 18  302    1    7    0
May 30 05:44:47 ubuntu dstat.sh[64860]: 30-05 05:44:47| 20   7  73   0   0|5338M  227M  168M 2099M|4568B 1455B|  64k  411k|1.00  11.0 |2300  1838 |1.23 1.65 1.09|3.0   0 7.0|   0     0 |           | 18  302    1    7    0
May 30 05:44:48 ubuntu dstat.sh[64860]: 30-05 05:44:48| 21   5  72   1   0|5369M  194M  168M 2102M|4510B 1666B|1543k  653k| 200  23.1 |2538  2495 |1.22 1.64 1.09|3.0 1.0 6.0|   0     0 |           | 18  302    1    7    0
May 30 05:44:49 ubuntu dstat.sh[64860]: 30-05 05:44:49| 22   4  71   1   0|5378M  182M  168M 2104M|3787B 1454B|1240k 2062k| 140  54.8 |4460  5464 |1.22 1.64 1.09|2.0   0   0|   0     0 |           | 18  303    1   11    0
May 30 05:44:50 ubuntu dstat.sh[64860]: 30-05 05:44:50| 24   6  66   2   0|5325M  234M  168M 2105M|4160B 1628B| 884k 5434k|47.2   467 |7129    11k|1.22 1.64 1.09|2.0   0  23|   0     0 |           | 18  304    1    8    0
May 30 05:44:51 ubuntu dstat.sh[64860]: 30-05 05:44:51|  9  20  67   0   0|5329M  230M  168M 2106M|4234B 1500B|  52k 1016k|4.00  73.0 |5760  4670 |1.22 1.64 1.09|1.0   0 326|   0     0 |           | 18  304    1    8    0
May 30 05:44:52 ubuntu dstat.sh[64860]: 30-05 05:44:52| 12  10  70   6   0|5309M  244M  168M 2112M|4983B 1618B|6763k  439k|1090  26.0 |4475  5003 |1.22 1.64 1.09|1.0   0 100|   0     0 |           | 18  304    1   10    0
May 30 05:44:53 ubuntu dstat.sh[64860]: 30-05 05:44:53|  4   2  93   0   0|5298M  254M  168M 2112M|9883B 4034B| 156k 2025k|7.99  85.9 |1584  2150 |1.12 1.61 1.08|1.0   0 7.0|   0     0 |           | 18  305    1   10    0
May 30 05:44:54 ubuntu dstat.sh[64860]: 30-05 05:44:54|  5   2  93   0   0|5289M  263M  168M 2113M| 151k 5078B| 205k 8218B|8.03  1.00 |1420  1552 |1.12 1.61 1.08|2.0   0  12|   0     0 |           | 18  304    1    9    1
May 30 05:44:55 ubuntu dstat.sh[64860]: 30-05 05:44:55|  3   3  92   0   0|5264M  286M  168M 2114M| 652k   11k|  12k 1187k|2.99  28.9 |2138  2410 |1.12 1.61 1.08|1.0   0  23|   0     0 |           | 18  304    1    9    0
May 30 05:44:56 ubuntu dstat.sh[64860]: 30-05 05:44:56|  2   0  97   0   0|5264M  286M  168M 2114M|4998B 1620B|   0   176k|   0  19.0 |1046  1569 |1.12 1.61 1.08|1.0   0   0|   0     0 |           | 18  304    1    9    0
May 30 05:44:57 ubuntu dstat.sh[64860]: 30-05 05:44:57|  1   0  97   0   0|5264M  286M  168M 2114M|5219B 1620B|   0  1832k|   0   313 |1011  1328 |1.12 1.61 1.08|1.0   0   0|   0     0 |           | 18  304    1    9    0
May 30 05:44:58 ubuntu dstat.sh[64860]: 30-05 05:44:58|  2   1  97   0   0|5264M  286M  168M 2114M|4414B 1513B|   0   488k|   0  39.0 |1112  1741 |1.03 1.58 1.08|2.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:44:59 ubuntu dstat.sh[64860]: 30-05 05:44:59|  1   0  98   0   0|5264M  286M  168M 2114M|5567B 1566B|   0     0 |   0     0 | 840  1206 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:45:00 ubuntu dstat.sh[64860]: 30-05 05:45:00|  2   1  95   0   0|5264M  286M  168M 2114M|5078B 1553B|  16k  328k|1.00  41.0 |1362  1915 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:45:01 ubuntu dstat.sh[64860]: 30-05 05:45:01|  2   1  94   1   0|5264M  286M  168M 2114M|6601B 1654B|   0  3482k|   0   183 |1529  2275 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:45:02 ubuntu dstat.sh[64860]: 30-05 05:45:02|  3   2  94   0   0|5265M  285M  168M 2114M|5473B 1574B|  20k  185k|2.01  19.1 |1542  1918 |1.03 1.58 1.08|1.0   0 4.0|   0     0 |           | 18  304    1    8    0
May 30 05:45:03 ubuntu dstat.sh[64860]: 30-05 05:45:03|  2   1  98   0   0|5265M  285M  168M 2114M|4595B 1513B|   0    36k|   0  4.00 | 890  1235 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:45:04 ubuntu dstat.sh[64860]: 30-05 05:45:04|  1   0  98   0   0|5265M  285M  168M 2114M|5189B 1458B|   0     0 |   0     0 | 892  1238 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:45:05 ubuntu dstat.sh[64860]: 30-05 05:45:05|  2   1  97   0   0|5265M  285M  168M 2114M|5280B 1620B|   0    76k|   0  11.0 |1060  1374 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
May 30 05:45:06 ubuntu dstat.sh[64860]: 30-05 05:45:06|  1   1  97   0   0|5265M  285M  168M 2114M|5260B 1457B|   0    84k|   0  8.99 | 916  1238 |1.03 1.58 1.08|1.0   0   0|   0     0 |           | 18  304    1    8    0
