May 22 01:27:52 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 22 01:27:52 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 22 01:27:52 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 22 01:38:36 ubuntu dstat.sh[65024]: 22-05 01:38:36|  2   1  97   0   0|5192M  200M  161M 2267M|4817B 1458B|   0   232k|   0  14.0 | 972  1364 |0.32 0.76 0.80|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:37 ubuntu dstat.sh[65024]: 22-05 01:38:37|  2   0  97   0   0|5192M  200M  161M 2267M|4860B 1620B|   0    88k|   0  10.0 |1038  1381 |0.32 0.76 0.80|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:38 ubuntu dstat.sh[65024]: 22-05 01:38:38|  1   1  97   0   0|5192M  200M  161M 2267M|4622B 1621B|   0    72k|   0  7.00 | 859  1251 |0.37 0.77 0.80|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:39 ubuntu dstat.sh[65024]: 22-05 01:38:39|  2   1  96   0   0|5192M  200M  161M 2267M|4937B 1458B|   0     0 |   0     0 |1167  1332 |0.37 0.77 0.80|  0   0 6.0|   0     0 |           | 18  304    0    1    0
May 22 01:38:40 ubuntu dstat.sh[65024]: 22-05 01:38:40|  1   1  97   0   0|5192M  200M  161M 2267M|5355B 1619B|   0  4094B|   0  1.00 | 901  1227 |0.37 0.77 0.80|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:41 ubuntu dstat.sh[65024]: 22-05 01:38:41|  1   0  98   0   0|5192M  200M  161M 2267M|5221B 1620B|   0     0 |   0     0 | 890  1281 |0.37 0.77 0.80|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:42 ubuntu dstat.sh[65024]: 22-05 01:38:42|  2   1  96   0   0|5192M  200M  161M 2267M|4650B 1511B|   0   100k|   0  12.0 |1253  1761 |0.37 0.77 0.80|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:43 ubuntu dstat.sh[65024]: 22-05 01:38:43|  2   1  97   0   0|5192M  200M  161M 2267M|4369B 1567B|   0   372k|   0  46.0 |1174  1759 |0.50 0.79 0.81|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:38:44 ubuntu dstat.sh[65024]: 22-05 01:38:44|  1   1  97   0   0|5192M  200M  161M 2267M|4541B 1613B|   0     0 |   0     0 |1008  1342 |0.50 0.79 0.81|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:45 ubuntu dstat.sh[65024]: 22-05 01:38:45|  2   1  96   0   0|5192M  200M  161M 2267M|4713B 1626B|   0    88k|   0  12.0 |1239  1780 |0.50 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:46 ubuntu dstat.sh[65024]: 22-05 01:38:46|  2   1  97   0   0|5192M  200M  161M 2267M|4320B 1512B|   0   952k|   0   161 | 998  1431 |0.50 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:47 ubuntu dstat.sh[65024]: 22-05 01:38:47|  2   0  97   0   0|5192M  200M  161M 2267M|4160B 1567B|   0     0 |   0     0 | 953  1285 |0.50 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:48 ubuntu dstat.sh[65024]: 22-05 01:38:48|  1   1  97   0   0|5192M  200M  161M 2267M|4380B 1620B|   0    40k|   0  1.00 | 890  1278 |0.54 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:49 ubuntu dstat.sh[65024]: 22-05 01:38:49|  1   1  97   0   0|5192M  200M  161M 2267M|3902B 1621B|   0   220k|   0  32.0 |1058  1405 |0.54 0.79 0.81|  0   0 2.0|   0     0 |           | 18  304    0    1    0
May 22 01:38:50 ubuntu dstat.sh[65024]: 22-05 01:38:50|  1   0  97   0   0|5192M  200M  161M 2267M|4706B 1620B|   0    32k|   0  3.00 |1002  1442 |0.54 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:51 ubuntu dstat.sh[65024]: 22-05 01:38:51|  1   0  97   0   0|5192M  200M  161M 2267M|4859B 1619B|   0     0 |   0     0 | 959  1308 |0.54 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:52 ubuntu dstat.sh[65024]: 22-05 01:38:52|  2   1  97   0   0|5192M  200M  161M 2267M|4741B 1620B|   0    56k|   0  7.00 |1028  1416 |0.54 0.79 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:53 ubuntu dstat.sh[65024]: 22-05 01:38:53|  2   1  97   0   0|5192M  200M  161M 2267M|4338B 1458B|   0   124k|   0  22.0 | 924  1305 |0.58 0.80 0.81|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:38:54 ubuntu dstat.sh[65024]: 22-05 01:38:54|  1   1  97   0   0|5192M  200M  161M 2267M|4547B 1615B|   0     0 |   0     0 | 937  1295 |0.58 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:55 ubuntu dstat.sh[65024]: 22-05 01:38:55|  2   2  96   0   0|5192M  200M  161M 2267M|5073B 1625B|   0   116k|   0  12.0 |1241  1748 |0.58 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:38:56 ubuntu dstat.sh[65024]: 22-05 01:38:56|  6   3  89   0   0|5186M  206M  161M 2267M|4905B 1608B|   0   192k|   0  15.0 |2259  6875 |0.58 0.80 0.81|  0   0  36|   0     0 |           | 18  304    0    2    0
May 22 01:38:57 ubuntu dstat.sh[65024]: 22-05 01:38:57|  2   1  96   0   0|5186M  206M  161M 2267M|5913B 1512B|   0   604k|   0   131 |1340  1872 |0.58 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    2    0
May 22 01:38:58 ubuntu dstat.sh[65024]: 22-05 01:38:58|  1   1  97   0   0|5186M  206M  161M 2267M|7803B 1663B|   0   268k|   0  25.0 |1146  1699 |0.61 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    2    0
May 22 01:38:59 ubuntu dstat.sh[65024]: 22-05 01:38:59|  1   1  97   0   0|5186M  206M  161M 2267M|6537B 1619B|   0     0 |   0     0 | 989  1321 |0.61 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    2    0
May 22 01:39:00 ubuntu dstat.sh[65024]: 22-05 01:39:00|  1   1  97   0   0|5186M  206M  161M 2267M|4895B 1458B|   0     0 |   0     0 | 979  1371 |0.61 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:01 ubuntu dstat.sh[65024]: 22-05 01:39:01|  1   1  97   0   0|5186M  206M  161M 2267M|5160B 1620B|   0   196k|   0  15.0 | 986  1413 |0.61 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:02 ubuntu dstat.sh[65024]: 22-05 01:39:02|  1   1  97   0   0|5186M  206M  161M 2267M|4860B 1620B|   0     0 |   0     0 | 915  1261 |0.61 0.80 0.81|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:03 ubuntu dstat.sh[65024]: 22-05 01:39:03|  1   0  98   0   0|5186M  206M  161M 2267M|4638B 1458B|   0     0 |   0     0 | 893  1265 |0.64 0.80 0.81|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:04 ubuntu dstat.sh[65024]: 22-05 01:39:04|  2   0  96   0   0|5186M  206M  161M 2267M|4499B 1620B|   0  4095B|   0  1.00 |1017  1399 |0.64 0.80 0.81|  0   0 2.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:05 ubuntu dstat.sh[65024]: 22-05 01:39:05|  3   2  95   0   0|5186M  206M  161M 2267M|5515B 1706B|   0   275k|   0  42.8 |1526  2217 |0.64 0.80 0.81|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:06 ubuntu dstat.sh[65024]: 22-05 01:39:06|  7   3  90   0   0|5213M  179M  161M 2267M|5204B 1634B|   0   290k|   0  16.1 |1382  1471 |0.64 0.80 0.81|1.0   0 3.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:07 ubuntu dstat.sh[65024]: 22-05 01:39:07| 18   8  73   0   0|5239M  153M  161M 2267M|5121B 1608B| 762k   83k|5.96  9.93 |2521  1862 |0.64 0.80 0.81|2.0   0 7.9|   0     0 |           | 18  304    0    1    0
May 22 01:39:08 ubuntu dstat.sh[65024]: 22-05 01:39:08|  8   2  89   0   0|5231M  160M  161M 2267M|4861B 1620B| 256k   68k|2.00  6.00 |1420  1523 |0.83 0.84 0.83|1.0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:09 ubuntu dstat.sh[65024]: 22-05 01:39:09|  2   1  97   0   0|5229M  163M  161M 2267M|4114B 1464B|   0     0 |   0     0 | 984  1299 |0.83 0.84 0.83|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:10 ubuntu dstat.sh[65024]: 22-05 01:39:10|  2   1  97   0   0|5225M  166M  161M 2267M|4875B 1619B|   0    40k|   0  2.00 | 893  1222 |0.83 0.84 0.83|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:11 ubuntu dstat.sh[65024]: 22-05 01:39:11|  2   1  97   0   0|5213M  179M  161M 2267M|4261B 1621B|   0    80k|   0  11.0 | 918  1272 |0.83 0.84 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:12 ubuntu dstat.sh[65024]: 22-05 01:39:12|  2   1  96   0   0|5207M  185M  161M 2267M|4578B 1458B|   0    92k|   0  13.0 |1316  1865 |0.83 0.84 0.83|3.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:13 ubuntu dstat.sh[65024]: 22-05 01:39:13|  2   1  96   0   0|5205M  187M  161M 2267M|4320B 1620B|   0  1224k|   0   210 |1301  1857 |1.01 0.88 0.84|1.0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:14 ubuntu dstat.sh[65024]: 22-05 01:39:14|  2   0  96   0   0|5203M  189M  161M 2267M|4571B 1620B|   0    84k|   0  12.0 |1138  1608 |1.01 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:15 ubuntu dstat.sh[65024]: 22-05 01:39:15|  3   1  95   0   0|5201M  191M  161M 2267M|5414B 1619B|   0   200k|   0  29.0 |1334  1883 |1.01 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:16 ubuntu dstat.sh[65024]: 22-05 01:39:16|  2   1  97   0   0|5200M  191M  161M 2267M|4879B 1458B|   0  8193B|   0  1.00 | 984  1301 |1.01 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:17 ubuntu dstat.sh[65024]: 22-05 01:39:17|  1   1  97   0   0|5199M  192M  161M 2267M|5666B 1610B|   0     0 |   0     0 |1047  1352 |1.01 0.88 0.84|2.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:18 ubuntu dstat.sh[65024]: 22-05 01:39:18|  2   1  97   0   0|5199M  192M  161M 2267M|5194B 1631B|   0   503k|   0  30.2 | 963  1359 |1.01 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:19 ubuntu dstat.sh[65024]: 22-05 01:39:19|  2   0  96   0   0|5199M  192M  161M 2267M|5236B 1458B|   0    40k|   0  1.00 |1125  1462 |1.01 0.88 0.84|1.0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:20 ubuntu dstat.sh[65024]: 22-05 01:39:20|  3   2  94   0   0|5198M  194M  161M 2267M|5475B 1619B|   0     0 |   0     0 |1393  1860 |1.01 0.88 0.84|  0   0 3.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:21 ubuntu dstat.sh[65024]: 22-05 01:39:21| 11   2  86   0   0|5198M  194M  161M 2268M|4928B 1623B|  96k  120k|6.01  9.01 |2554  2976 |1.01 0.88 0.84|  0   0 2.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:22 ubuntu dstat.sh[65024]: 22-05 01:39:22|  2   1  96   0   0|5198M  194M  161M 2268M|4615B 1618B|   0    68k|   0  9.99 |1165  1589 |1.01 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:23 ubuntu dstat.sh[65024]: 22-05 01:39:23|  1   1  97   0   0|5198M  194M  161M 2268M|4499B 1620B|   0    68k|   0  6.00 |1053  1475 |1.09 0.90 0.85|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:24 ubuntu dstat.sh[65024]: 22-05 01:39:24|  2   1  97   0   0|5198M  194M  161M 2268M|3960B 1620B|   0   292k|   0  28.0 |1062  1513 |1.09 0.90 0.85|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:25 ubuntu dstat.sh[65024]: 22-05 01:39:25|  2   1  97   0   0|5198M  194M  161M 2268M|4469B 1620B|   0   108k|   0  12.0 |1144  1714 |1.09 0.90 0.85|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:26 ubuntu dstat.sh[65024]: 22-05 01:39:26|  1   0  97   0   0|5198M  194M  161M 2268M|4167B 1458B|   0   280k|   0  19.0 |1049  1553 |1.09 0.90 0.85|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:27 ubuntu dstat.sh[65024]: 22-05 01:39:27|  2   1  95   0   0|5198M  194M  161M 2268M|4743B 1621B|   0  1557k|   0   100 |1489  2223 |1.09 0.90 0.85|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:28 ubuntu dstat.sh[65024]: 22-05 01:39:28|  1   0  97   0   0|5198M  194M  161M 2268M|4677B 1619B|   0  1363k|   0   229 |1188  1736 |1.00 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:29 ubuntu dstat.sh[65024]: 22-05 01:39:29|  2   1  97   0   0|5198M  194M  161M 2268M|4782B 1621B|   0     0 |   0     0 | 984  1352 |1.00 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:30 ubuntu dstat.sh[65024]: 22-05 01:39:30|  2   1  98   0   0|5198M  194M  161M 2268M|5256B 1458B|   0     0 |   0     0 | 930  1357 |1.00 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:31 ubuntu dstat.sh[65024]: 22-05 01:39:31|  2   0  97   0   0|5198M  194M  161M 2268M|5459B 1704B|   0   320k|   0  27.0 |1026  1496 |1.00 0.88 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:32 ubuntu dstat.sh[65024]: 22-05 01:39:32|  2   1  97   0   0|5198M  194M  161M 2268M|5300B 1620B|   0     0 |   0     0 |1008  1368 |1.00 0.88 0.84|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:33 ubuntu dstat.sh[65024]: 22-05 01:39:33|  1   0  97   0   0|5198M  194M  161M 2268M|4158B 1458B|   0     0 |   0     0 | 898  1316 |0.92 0.87 0.84|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:34 ubuntu dstat.sh[65024]: 22-05 01:39:34|  1   1  98   0   0|5198M  194M  161M 2268M|4441B 1620B|   0  4097B|   0  1.00 | 968  1348 |0.92 0.87 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:35 ubuntu dstat.sh[65024]: 22-05 01:39:35|  3   1  96   0   0|5198M  194M  161M 2268M|4616B 1613B|   0   111k|   0  11.9 |1278  1921 |0.92 0.87 0.84|2.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:36 ubuntu dstat.sh[65024]: 22-05 01:39:36|  2   1  97   0   0|5198M  194M  161M 2268M|4039B 1458B|   0   176k|   0  11.0 | 918  1337 |0.92 0.87 0.84|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:37 ubuntu dstat.sh[65024]: 22-05 01:39:37|  1   1  97   0   0|5198M  194M  161M 2268M|4588B 1626B|   0    76k|   0  10.0 | 947  1380 |0.92 0.87 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:38 ubuntu dstat.sh[65024]: 22-05 01:39:38|  2   1  97   0   0|5198M  193M  161M 2268M|4501B 1620B|   0   672k|   0   141 | 922  1323 |0.93 0.87 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:39 ubuntu dstat.sh[65024]: 22-05 01:39:39|  2   2  95   0   0|5198M  193M  161M 2268M|4861B 1620B|   0    92k|   0  12.0 |1417  1765 |0.93 0.87 0.84|  0   0 6.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:40 ubuntu dstat.sh[65024]: 22-05 01:39:40|  2   1  97   0   0|5198M  193M  161M 2268M|5788B 1620B|   0   108k|   0  14.0 |1108  1620 |0.93 0.87 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:41 ubuntu dstat.sh[65024]: 22-05 01:39:41|  2   0  97   0   0|5198M  193M  161M 2268M|5975B 1462B|   0    96k|   0  12.0 |1175  1750 |0.93 0.87 0.84|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:42 ubuntu dstat.sh[65024]: 22-05 01:39:42|  1   1  97   0   0|5198M  193M  161M 2268M|5087B 1616B|   0   207k|   0  36.9 |1306  1834 |0.93 0.87 0.84|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:43 ubuntu dstat.sh[65024]: 22-05 01:39:43|  2   0  96   0   0|5198M  193M  161M 2268M|4378B 1619B|   0    84k|   0  12.0 |1189  1764 |0.85 0.86 0.83|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:44 ubuntu dstat.sh[65024]: 22-05 01:39:44|  1   0  97   0   0|5198M  193M  161M 2268M|4320B 1620B|   0     0 |   0     0 | 986  1339 |0.85 0.86 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:45 ubuntu dstat.sh[65024]: 22-05 01:39:45|  2   1  96   0   0|5198M  193M  161M 2268M|4457B 1620B|   0    88k|   0  12.0 |1203  1795 |0.85 0.86 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:46 ubuntu dstat.sh[65024]: 22-05 01:39:46|  2   0  97   0   0|5198M  193M  161M 2268M|4158B 1458B|   0   732k|   0  50.0 |1024  1511 |0.85 0.86 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:47 ubuntu dstat.sh[65024]: 22-05 01:39:47|  1   1  97   0   0|5198M  193M  161M 2268M|4681B 1620B|   0     0 |   0     0 | 957  1304 |0.85 0.86 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:48 ubuntu dstat.sh[65024]: 22-05 01:39:48|  1   0  97   0   0|5198M  193M  161M 2268M|4929B 1620B|   0    36k|   0  3.00 | 885  1292 |0.78 0.84 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:49 ubuntu dstat.sh[65024]: 22-05 01:39:49|  2   1  97   0   0|5198M  193M  161M 2268M|4729B 1458B|   0   680k|   0   139 |1108  1437 |0.78 0.84 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:50 ubuntu dstat.sh[65024]: 22-05 01:39:50|  1   1  97   0   0|5198M  193M  161M 2268M|5177B 1620B|   0   140k|   0  7.00 |1023  1378 |0.78 0.84 0.83|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:51 ubuntu dstat.sh[65024]: 22-05 01:39:51|  1   0  97   0   0|5198M  193M  161M 2268M|5579B 1620B|   0     0 |   0     0 | 970  1331 |0.78 0.84 0.83|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:52 ubuntu dstat.sh[65024]: 22-05 01:39:52|  2   1  97   0   0|5198M  193M  161M 2268M|4980B 1620B|   0    72k|   0  7.00 |1097  1463 |0.78 0.84 0.83|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:53 ubuntu dstat.sh[65024]: 22-05 01:39:53|  2   0  97   0   0|5198M  193M  161M 2268M|4399B 1458B|   0    48k|   0  6.00 | 989  1414 |0.72 0.83 0.82|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:39:54 ubuntu dstat.sh[65024]: 22-05 01:39:54|  1   1  97   0   0|5198M  193M  161M 2268M|4679B 1620B|   0     0 |   0     0 | 981  1321 |0.72 0.83 0.82|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:55 ubuntu dstat.sh[65024]: 22-05 01:39:55|  2   1  97   0   0|5198M  193M  161M 2268M|5118B 1620B|   0    96k|   0  12.0 |1085  1591 |0.72 0.83 0.82|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:56 ubuntu dstat.sh[65024]: 22-05 01:39:56|  6   3  89   0   0|5201M  191M  161M 2268M|5433B 1612B|   0   191k|   0  14.9 |2518  5546 |0.72 0.83 0.82|1.0   0  36|   0     0 |           | 18  304    0    2    0
May 22 01:39:57 ubuntu dstat.sh[65024]: 22-05 01:39:57|  2   1  96   0   0|5201M  191M  161M 2268M|5699B 1704B|   0   100k|   0  15.0 |1343  1990 |0.72 0.83 0.82|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:58 ubuntu dstat.sh[65024]: 22-05 01:39:58|  2   0  97   0   0|5200M  192M  161M 2268M|4997B 1622B|   0   268k|   0  24.0 |1172  1756 |0.66 0.81 0.82|2.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:39:59 ubuntu dstat.sh[65024]: 22-05 01:39:59|  1   1  97   0   0|5196M  195M  161M 2268M|5980B 1548B|   0     0 |   0     0 | 999  1332 |0.66 0.81 0.82|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:00 ubuntu dstat.sh[65024]: 22-05 01:40:00|  1   0  97   0   0|5195M  196M  161M 2268M|5716B 1620B|   0   548k|   0   116 |1031  1374 |0.66 0.81 0.82|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:01 ubuntu dstat.sh[65024]: 22-05 01:40:01|  2   1  98   0   0|5194M  197M  161M 2268M|5281B 1620B|   0   200k|   0  15.0 | 950  1390 |0.66 0.81 0.82|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:02 ubuntu dstat.sh[65024]: 22-05 01:40:02|  1   1  97   0   0|5194M  198M  161M 2268M|5520B 1620B|   0     0 |   0     0 | 945  1304 |0.66 0.81 0.82|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:03 ubuntu dstat.sh[65024]: 22-05 01:40:03|  1   0  97   0   0|5193M  199M  161M 2268M|5057B 1458B|   0     0 |   0     0 | 896  1231 |0.61 0.80 0.81|  0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:40:04 ubuntu dstat.sh[65024]: 22-05 01:40:04|  2   1  97   0   0|5193M  199M  161M 2268M|5112B 1620B|   0  4097B|   0  1.00 |1006  1400 |0.61 0.80 0.81|1.0   0 2.0|   0     0 |           | 18  304    0    1    0
May 22 01:40:05 ubuntu dstat.sh[65024]: 22-05 01:40:05|  2   1  96   0   0|5193M  199M  161M 2268M|5543B 1715B|   0   140k|   0  18.0 |1283  1844 |0.61 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:06 ubuntu dstat.sh[65024]: 22-05 01:40:06|  7   3  90   0   0|5219M  172M  161M 2268M|5052B 1624B| 257k  176k|2.00  11.0 |1360  1490 |0.61 0.80 0.81|  0   0 3.0|   0     0 |           | 18  304    0    1    0
May 22 01:40:07 ubuntu dstat.sh[65024]: 22-05 01:40:07| 19   6  73   0   0|5241M  150M  161M 2268M|4629B 1455B| 511k  100k|3.99  9.98 |2477  1918 |0.61 0.80 0.81|2.0   0 8.0|   0     0 |           | 18  304    0    1    0
May 22 01:40:08 ubuntu dstat.sh[65024]: 22-05 01:40:08|  5   2  93   0   0|5227M  164M  161M 2268M|4455B 1626B| 257k   52k|2.01  6.02 |1318  1524 |0.64 0.80 0.81|1.0   0 1.0|   0     0 |           | 18  304    0    1    0
May 22 01:40:09 ubuntu dstat.sh[65024]: 22-05 01:40:09|  1   1  97   0   0|5211M  181M  161M 2268M|4114B 1610B|   0     0 |   0     0 |1022  1354 |0.64 0.80 0.81|1.0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:10 ubuntu dstat.sh[65024]: 22-05 01:40:10|  2   1  98   0   0|5208M  184M  161M 2268M|4184B 1461B|   0   950k|   0   185 | 930  1269 |0.64 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:11 ubuntu dstat.sh[65024]: 22-05 01:40:11|  1   1  98   0   0|5205M  186M  161M 2268M|4680B 1620B|   0     0 |   0     0 | 844  1227 |0.64 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
May 22 01:40:12 ubuntu dstat.sh[65024]: 22-05 01:40:12|  2   1  96   0   0|5204M  188M  161M 2268M|4201B 1620B|   0   204k|   0  31.0 |1225  1738 |0.64 0.80 0.81|  0   0   0|   0     0 |           | 18  304    0    1    0
