Mar 17 08:06:56 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 08:06:56 ubuntu dstat.sh[60093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 08:06:56 ubuntu dstat.sh[60093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 08:15:29 ubuntu dstat.sh[60093]: 17-03 08:15:29|  7   4  87   0   0|5000M  322M  185M 2310M|4664B 1565B|   0     0 |   0     0 |2314    15k|1.00 1.43 1.04|  0   0  36|   0     0 |           | 18  291    1   30    0
Mar 17 08:15:30 ubuntu dstat.sh[60093]: 17-03 08:15:30|  1   1  97   0   0|4997M  325M  185M 2311M|4869B 1623B|   0     0 |   0     0 |1087  1512 |1.00 1.43 1.04|1.0   0   0|   0     0 |           | 18  291    1   30    0
Mar 17 08:15:31 ubuntu dstat.sh[60093]: 17-03 08:15:31|  2   0  96   0   0|4995M  328M  185M 2311M|5243B 1661B|   0   116k|   0  9.99 |1223  1792 |0.92 1.41 1.03|  0   0 1.0|   0     0 |           | 18  291    1   30    0
Mar 17 08:15:32 ubuntu dstat.sh[60093]: 17-03 08:15:32|  2   1  96   0   0|4995M  328M  185M 2311M|5042B 1621B|   0   280k|   0  26.0 |1435  2064 |0.92 1.41 1.03|  0   0 1.0|   0     0 |           | 18  291    1   28    0
Mar 17 08:15:33 ubuntu dstat.sh[60093]: 17-03 08:15:33|  2   1  97   0   0|4995M  328M  185M 2311M|4963B 1512B|   0     0 |   0     0 |1082  1549 |0.92 1.41 1.03|  0   0   0|   0     0 |           | 18  291    1   28    0
Mar 17 08:15:34 ubuntu dstat.sh[60093]: 17-03 08:15:34|  2   1  96   0   0|4995M  328M  185M 2311M|4853B 1618B|   0   104k|   0  13.0 |1290  1900 |0.92 1.41 1.03|  0   0   0|   0     0 |           | 18  291    1   28    0
Mar 17 08:15:35 ubuntu dstat.sh[60093]: 17-03 08:15:35|  1   1  96   0   0|4995M  328M  185M 2311M|5192B 1562B|   0   287k|   0  19.0 |1141  1595 |0.92 1.41 1.03|1.0   0   0|   0     0 |           | 18  291    1   28    0
Mar 17 08:15:36 ubuntu dstat.sh[60093]: 17-03 08:15:36|  2   1  96   0   0|4995M  328M  185M 2311M|5167B 1592B|   0   458k|   0   100 |1132  1568 |0.84 1.38 1.03|  0   0 1.0|   0     0 |           | 18  291    1   21    0
Mar 17 08:15:37 ubuntu dstat.sh[60093]: 17-03 08:15:37|  2   0  97   0   0|4995M  328M  185M 2311M|5265B 1566B|   0  4095B|   0  1.00 |1078  1493 |0.84 1.38 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 17 08:15:38 ubuntu dstat.sh[60093]: 17-03 08:15:38|  2   2  95   0   0|4987M  335M  185M 2311M|4610B 1133B|   0    12k|   0  1.00 |1204  1534 |0.84 1.38 1.03|  0   0 6.0|   0     0 |           | 18  291    1   21    0
Mar 17 08:15:39 ubuntu dstat.sh[60093]: 17-03 08:15:39|  1   1  98   0   0|4987M  335M  185M 2311M|2685B  162B|   0     0 |   0     0 | 986  1475 |0.84 1.38 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 17 08:15:40 ubuntu dstat.sh[60093]: 17-03 08:15:40|  2   1  96   0   0|4987M  335M  185M 2311M|3366B  486B|   0  4096B|   0  1.00 |1191  1637 |0.84 1.38 1.03|  0   0   0|   0     0 |           | 18  291    1   17    0
Mar 17 08:15:41 ubuntu dstat.sh[60093]: 17-03 08:15:41|  1   1  97   0   0|4987M  335M  185M 2311M|3052B  420B|   0   288k|   0  49.9 |1002  1522 |0.77 1.36 1.02|1.0   0   0|   0     0 |           | 18  291    1   17    0
Mar 17 08:15:42 ubuntu dstat.sh[60093]: 17-03 08:15:42|  3   0  96   0   0|4987M  335M  185M 2311M|3365B  703B|   0    48k|   0  6.01 |1136  1561 |0.77 1.36 1.02|  0   0   0|   0     0 |           | 18  291    1   17    0
Mar 17 08:15:43 ubuntu dstat.sh[60093]: 17-03 08:15:43|  2   1  96   0   0|4987M  335M  185M 2311M|3955B 1134B|   0  4098B|   0  1.00 |1070  1510 |0.77 1.36 1.02|1.0   0   0|   0     0 |           | 18  291    1   17    0
Mar 17 08:15:44 ubuntu dstat.sh[60093]: 17-03 08:15:44|  2   1  95   0   0|4987M  335M  185M 2311M|4734B 1618B|   0   160k|   0  23.0 |1381  2025 |0.77 1.36 1.02|1.0   0   0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:45 ubuntu dstat.sh[60093]: 17-03 08:15:45|  2   1  96   0   0|4987M  335M  185M 2311M|3924B 1460B|   0   184k|   0  12.0 |1126  1591 |0.77 1.36 1.02|  0   0   0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:46 ubuntu dstat.sh[60093]: 17-03 08:15:46|  2   1  96   0   0|4987M  335M  185M 2311M|4876B 1712B|   0   124k|   0  17.0 |1310  1860 |0.71 1.34 1.01|  0   0 2.0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:47 ubuntu dstat.sh[60093]: 17-03 08:15:47|  3   1  96   0   0|4987M  335M  185M 2311M|4304B 1622B|   0   597k|   0  96.1 |1406  2080 |0.71 1.34 1.01|  0   0 1.0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:48 ubuntu dstat.sh[60093]: 17-03 08:15:48|  1   1  96   0   0|4987M  335M  185M 2311M|4478B 1563B|   0  5702k|   0  36.9 |1187  1627 |0.71 1.34 1.01|  0   0   0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:49 ubuntu dstat.sh[60093]: 17-03 08:15:49|  2   1  97   0   0|4987M  335M  185M 2311M|4237B 1514B|   0  4101B|   0  1.00 |1072  1497 |0.71 1.34 1.01|  0   0   0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:50 ubuntu dstat.sh[60093]: 17-03 08:15:50|  2   0  96   0   0|4987M  335M  185M 2311M|4420B 1564B|   0   399k|   0  14.0 |1171  1590 |0.71 1.34 1.01|  0   0   0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:51 ubuntu dstat.sh[60093]: 17-03 08:15:51|  2   1  97   0   0|4987M  335M  185M 2311M|4615B 1514B|   0    36k|   0  5.01 |1050  1492 |0.65 1.32 1.01|1.0   0   0|   0     0 |           | 18  291    1    4    0
Mar 17 08:15:52 ubuntu dstat.sh[60093]: 17-03 08:15:52| 12   5  78   3   0|5011M  308M  185M 2313M|  10k 7814B|3285k  481k| 563  12.0 |3068  3663 |0.65 1.32 1.01|  0   0 5.0|   0     0 |           | 18  292    1    4    0
Mar 17 08:15:53 ubuntu dstat.sh[60093]: 17-03 08:15:53| 20   5  74   1   0|5029M  289M  185M 2313M|7839B 4340B|  20k   57M|2.00   292 |3246  3511 |0.65 1.32 1.01|1.0   0 5.0|   0     0 |           | 18  295    1    5    0
Mar 17 08:15:54 ubuntu dstat.sh[60093]: 17-03 08:15:54| 16   3  79   0   0|5031M  287M  185M 2314M|  14k   11k|   0   200k|   0  21.0 |2729  2767 |0.65 1.32 1.01|1.0   0 2.0|   0     0 |           | 18  298    1    5    0
Mar 17 08:15:55 ubuntu dstat.sh[60093]: 17-03 08:15:55| 17   4  78   0   0|5033M  285M  185M 2314M|  12k 9988B|  16k  364k|1.00  32.0 |2855  3034 |0.65 1.32 1.01|  0   0 5.0|   0     0 |           | 18  300    1    6    0
Mar 17 08:15:56 ubuntu dstat.sh[60093]: 17-03 08:15:56| 16   3  79   0   0|5019M  299M  185M 2314M|9781B 6270B|   0   296k|   0  26.0 |2804  2966 |0.68 1.31 1.01|  0   0 6.0|   0     0 |           | 18  300    1    7    0
Mar 17 08:15:57 ubuntu dstat.sh[60093]: 17-03 08:15:57| 14   3  81   1   0|5023M  294M  185M 2314M|  14k   11k|   0   504k|   0  30.0 |2672  2831 |0.68 1.31 1.01|3.0   0 5.0|   0     0 |           | 18  300    1    8    0
Mar 17 08:15:58 ubuntu dstat.sh[60093]: 17-03 08:15:58| 13   4  82   0   0|5037M  280M  185M 2314M|  13k   11k|   0  1854k|   0   283 |2490  2609 |0.68 1.31 1.01|  0   0 5.0|   0     0 |           | 18  300    1    9    0
Mar 17 08:15:59 ubuntu dstat.sh[60093]: 17-03 08:15:59| 38   4  56   0   0|5048M  269M  185M 2314M|  14k 9793B|8177B  271k|1.00  22.0 |3825  3053 |0.68 1.31 1.01|3.0   0  20|   0     0 |           | 18  295    1   10    0
Mar 17 08:16:00 ubuntu dstat.sh[60093]: 17-03 08:16:00| 45   8  47   0   0|4917M  401M  185M 2314M|6131B 1623B|4103B  140k|1.00  8.01 |3469  2582 |0.68 1.31 1.01|4.0   0 9.0|   0     0 |           | 18  291    0   12    0
Mar 17 08:16:01 ubuntu dstat.sh[60093]: 17-03 08:16:01| 69   7  23   0   0|4979M  338M  185M 2315M|4950B 1621B| 332k  516k|9.01  25.0 |4274  2442 |0.95 1.36 1.02|3.0   0 4.0|   0     0 |           | 18  291    0   14    0
Mar 17 08:16:02 ubuntu dstat.sh[60093]: 17-03 08:16:02| 57   8  33   1   0|4944M  372M  185M 2316M|4781B 1564B| 771k 1051k| 105  83.9 |4920  6201 |0.95 1.36 1.02|2.0   0 5.0|   0     0 |           | 18  287    0   19    0
Mar 17 08:16:03 ubuntu dstat.sh[60093]: 17-03 08:16:03| 37   6  56   0   0|4968M  348M  185M 2316M|4602B 1515B|  12k   76k|2.00  7.02 |3062  2190 |0.95 1.36 1.02|2.0   0 9.0|   0     0 |           | 18  283    0   19    0
Mar 17 08:16:04 ubuntu dstat.sh[60093]: 17-03 08:16:04| 43   7  48   0   0|5021M  293M  185M 2318M|4859B 1620B|1136k  300k|49.0  41.0 |5146  8231 |0.95 1.36 1.02|1.0   0 1.0|   0     0 |           | 18  287    0   22    0
Mar 17 08:16:05 ubuntu dstat.sh[60093]: 17-03 08:16:05|  8   2  89   0   0|5010M  302M  185M 2319M|4742B 1621B| 316k  940k|19.0  53.0 |3147  7724 |0.95 1.36 1.02|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:06 ubuntu dstat.sh[60093]: 17-03 08:16:06|  1   0  97   0   0|5003M  309M  185M 2319M|4578B 1403B|   0     0 |   0     0 |1048  1554 |0.87 1.33 1.02|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:07 ubuntu dstat.sh[60093]: 17-03 08:16:07|  6   2  89   0   0|5007M  306M  185M 2319M|3878B 1080B|   0  4094B|   0  1.00 |3317  4929 |0.87 1.33 1.02|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:08 ubuntu dstat.sh[60093]: 17-03 08:16:08|  4   1  92   0   0|5003M  309M  185M 2319M|3622B 1067B|   0   180k|   0  18.0 |1855  2446 |0.87 1.33 1.02|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:09 ubuntu dstat.sh[60093]: 17-03 08:16:09|  3   1  94   0   0|5001M  312M  185M 2319M|3963B 1187B|   0   208k|   0  24.0 |1755  2301 |0.87 1.33 1.02|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:10 ubuntu dstat.sh[60093]: 17-03 08:16:10|  2   1  96   0   0|4999M  314M  185M 2319M|4215B 1408B|   0   100k|   0  8.02 |1145  1644 |0.87 1.33 1.02|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:11 ubuntu dstat.sh[60093]: 17-03 08:16:11|  1   1  97   0   0|4995M  317M  185M 2319M|3708B 1077B|   0    64k|   0  5.99 |1074  1623 |0.80 1.31 1.01|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:12 ubuntu dstat.sh[60093]: 17-03 08:16:12|  2   0  96   0   0|4995M  317M  185M 2319M|3918B  974B|   0   417k|   0  34.1 |1240  1772 |0.80 1.31 1.01|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:13 ubuntu dstat.sh[60093]: 17-03 08:16:13|  2   1  96   0   0|4994M  318M  185M 2319M|5149B 1133B|   0  8367k|   0  1031 |1527  1814 |0.80 1.31 1.01|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 08:16:14 ubuntu dstat.sh[60093]: 17-03 08:16:14|  2   1  96   0   0|4994M  318M  185M 2319M|5653B 1457B|   0   188k|   0  29.0 |1331  1956 |0.80 1.31 1.01|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 08:16:15 ubuntu dstat.sh[60093]: 17-03 08:16:15|  2   1  95   0   0|4994M  318M  185M 2319M|5520B 1620B|   0  2100k|   0   101 |1356  1970 |0.80 1.31 1.01|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 08:16:16 ubuntu dstat.sh[60093]: 17-03 08:16:16|  2   1  96   0   0|4994M  318M  185M 2319M|4783B 1461B|   0   100k|   0  13.0 |1210  1805 |0.74 1.29 1.01|  0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 17 08:16:17 ubuntu dstat.sh[60093]: 17-03 08:16:17|  3   1  96   0   0|4994M  318M  185M 2319M|5161B 1620B|   0   276k|   0  26.0 |1445  2149 |0.74 1.29 1.01|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 08:16:18 ubuntu dstat.sh[60093]: 17-03 08:16:18|  1   1  97   0   0|4994M  318M  185M 2319M|4920B 1620B|   0    72k|   0  6.00 |1102  1583 |0.74 1.29 1.01|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 08:16:19 ubuntu dstat.sh[60093]: 17-03 08:16:19|  1   1  97   0   0|4994M  318M  185M 2319M|4801B 1620B|   0  8194B|   0  1.00 | 948  1434 |0.74 1.29 1.01|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 08:16:20 ubuntu dstat.sh[60093]: 17-03 08:16:20|  1   0  97   0   0|4994M  318M  185M 2319M|4738B 1619B|   0   188k|   0  11.0 |1021  1535 |0.74 1.29 1.01|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 08:16:21 ubuntu dstat.sh[60093]: 17-03 08:16:21|  1   0  97   0   0|4994M  318M  185M 2319M|4835B 1458B|   0    32k|   0  4.00 | 985  1424 |0.68 1.27 1.00|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 08:16:22 ubuntu dstat.sh[60093]: 17-03 08:16:22|  1   1  97   0   0|4994M  318M  185M 2319M|4620B 1620B|   0     0 |   0     0 |1096  1518 |0.68 1.27 1.00|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 08:16:23 ubuntu dstat.sh[60093]: 17-03 08:16:23|  9   7  83   0   0|4912M  400M  185M 2320M|4249B 1608B| 505k 4101B|35.0  1.00 |2706  3024 |0.68 1.27 1.00|3.0   0  72|   0     0 |           | 18  287    0   21    0
Mar 17 08:16:24 ubuntu dstat.sh[60093]: 17-03 08:16:24| 36   5  58   0   0|4642M  670M  185M 2320M|4699B 1969B|  72k  531k|4.99  84.9 |3060  2487 |0.68 1.27 1.00|1.0   0 7.0|   0     0 |           | 18  287    0   21    0
Mar 17 08:16:25 ubuntu dstat.sh[60093]: 17-03 08:16:25| 28   6  65   1   0|4719M  593M  185M 2320M|4067B 1295B| 136k  417k|16.0  33.1 |3318  3416 |0.68 1.27 1.00|3.0   0 2.0|   0     0 |           | 18  287    0   21    0
Mar 17 08:16:26 ubuntu dstat.sh[60093]: 17-03 08:16:26| 23   6  69   0   0|4806M  505M  185M 2321M|4682B 1736B| 191k   99k|14.9  12.9 |3258  5086 |0.70 1.26 1.00|1.0   0  17|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:27 ubuntu dstat.sh[60093]: 17-03 08:16:27| 21   7  71   0   0|4893M  418M  185M 2321M|3490B  652B|   0  1417k|   0  6.04 |2354  1940 |0.70 1.26 1.00|1.0   0 5.0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:28 ubuntu dstat.sh[60093]: 17-03 08:16:28| 21   3  74   0   0|4926M  385M  185M 2321M|4530B 1375B|   0   331k|   0  20.0 |2113  1903 |0.70 1.26 1.00|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:29 ubuntu dstat.sh[60093]: 17-03 08:16:29|  7   4  88   0   0|4935M  375M  185M 2321M|4157B 1422B|   0    52k|   0  4.00 |2138  5141 |0.70 1.26 1.00|  0   0  36|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:30 ubuntu dstat.sh[60093]: 17-03 08:16:30|  3   0  95   0   0|4924M  386M  185M 2321M|4400B 1508B|   0    88k|   0  13.0 |1523  2122 |0.70 1.26 1.00|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:31 ubuntu dstat.sh[60093]: 17-03 08:16:31|  2   1  96   0   0|4916M  394M  185M 2321M|4837B 1669B|   0   446k|   0  25.1 |1294  1860 |0.65 1.24 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:32 ubuntu dstat.sh[60093]: 17-03 08:16:32|  2   1  96   0   0|4903M  408M  185M 2321M|5519B 1620B|   0   100k|   0  13.0 |1440  2089 |0.65 1.24 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:33 ubuntu dstat.sh[60093]: 17-03 08:16:33|  2   1  97   0   0|4897M  413M  185M 2321M|4985B 1714B|   0     0 |   0     0 |1091  1552 |0.65 1.24 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:34 ubuntu dstat.sh[60093]: 17-03 08:16:34|  1   0  96   0   0|4890M  421M  185M 2321M|5158B 1619B|   0   100k|   0  15.0 |1293  1948 |0.65 1.24 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:35 ubuntu dstat.sh[60093]: 17-03 08:16:35|  2   1  96   0   0|4878M  432M  185M 2321M|5087B 1602B|   0   468k|   0  31.0 |1245  1711 |0.65 1.24 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:36 ubuntu dstat.sh[60093]: 17-03 08:16:36|  2   1  96   0   0|4878M  432M  185M 2321M|6016B 1620B|   0    60k|   0  10.0 |1175  1652 |0.60 1.22 0.99|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:37 ubuntu dstat.sh[60093]: 17-03 08:16:37|  1   0  97   0   0|4873M  437M  185M 2321M|5399B 1620B|   0  4095B|   0  1.00 |1043  1498 |0.60 1.22 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:38 ubuntu dstat.sh[60093]: 17-03 08:16:38|  1   1  95   0   0|4859M  452M  185M 2321M|4545B 1706B|   0   112k|   0  1.00 |1221  1566 |0.60 1.22 0.99|2.0   0 6.0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:39 ubuntu dstat.sh[60093]: 17-03 08:16:39|  1   0  97   0   0|4859M  452M  185M 2321M|4119B 1080B|   0     0 |   0     0 |1025  1496 |0.60 1.22 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:40 ubuntu dstat.sh[60093]: 17-03 08:16:40|  2   1  97   0   0|4856M  454M  185M 2321M|3838B  960B|   0     0 |   0     0 |1147  1590 |0.60 1.22 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:41 ubuntu dstat.sh[60093]: 17-03 08:16:41|  1   1  97   0   0|4854M  456M  185M 2321M|4978B 1512B|   0    76k|   0  8.00 |1018  1539 |0.55 1.20 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:42 ubuntu dstat.sh[60093]: 17-03 08:16:42|  2   1  96   0   0|4852M  458M  185M 2321M|4258B 1619B|   0    64k|   0  6.00 |1045  1517 |0.55 1.20 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:43 ubuntu dstat.sh[60093]: 17-03 08:16:43|  2   0  97   0   0|4850M  461M  185M 2321M|4665B 1566B|   0  8191B|   0  1.00 |1079  1480 |0.55 1.20 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:44 ubuntu dstat.sh[60093]: 17-03 08:16:44|  2   1  96   0   0|4849M  461M  185M 2321M|4356B 1513B|   0  4352k|   0   554 |1591  1928 |0.55 1.20 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:45 ubuntu dstat.sh[60093]: 17-03 08:16:45|  2   1  96   0   0|4848M  462M  185M 2321M|4560B 1758B|   0   180k|   0  11.0 |1168  1633 |0.55 1.20 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:46 ubuntu dstat.sh[60093]: 17-03 08:16:46|  2   1  96   0   0|4848M  462M  185M 2321M|4730B 1605B|   0   140k|   0  19.0 |1308  1887 |0.50 1.18 0.98|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:47 ubuntu dstat.sh[60093]: 17-03 08:16:47|  2   1  96   0   0|4848M  462M  185M 2321M|4586B 1566B|   0   256k|   0  24.0 |1387  2098 |0.50 1.18 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:48 ubuntu dstat.sh[60093]: 17-03 08:16:48|  2   1  97   0   0|4848M  462M  185M 2321M|4233B 1512B|   0     0 |   0     0 |1077  1574 |0.50 1.18 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:49 ubuntu dstat.sh[60093]: 17-03 08:16:49|  1   1  97   0   0|4848M  462M  185M 2321M|4622B 1663B|   0  4098B|   0  1.00 | 982  1470 |0.50 1.18 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:50 ubuntu dstat.sh[60093]: 17-03 08:16:50|  1   1  97   0   0|4848M  462M  185M 2321M|4805B 1622B|   0   176k|   0  11.0 |1059  1559 |0.50 1.18 0.98|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:51 ubuntu dstat.sh[60093]: 17-03 08:16:51|  2   1  97   0   0|4848M  462M  185M 2321M|4503B 1566B|   0    32k|   0  4.00 | 991  1463 |0.46 1.16 0.97|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:52 ubuntu dstat.sh[60093]: 17-03 08:16:52|  1   0  97   0   0|4848M  462M  185M 2321M|4318B 1619B|   0     0 |   0     0 | 977  1439 |0.46 1.16 0.97|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 08:16:53 ubuntu dstat.sh[60093]: 17-03 08:16:53|  1   0  97   0   0|4848M  462M  185M 2321M|4679B 1620B|   0     0 |   0     0 |1007  1471 |0.46 1.16 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:54 ubuntu dstat.sh[60093]: 17-03 08:16:54|  5   9  84   0   0|4855M  455M  185M 2321M|4705B 1460B|  24k  521k|2.00  97.2 |3716  3847 |0.46 1.16 0.97|2.0   0 216|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:55 ubuntu dstat.sh[60093]: 17-03 08:16:55| 21   6  72   0   0|4915M  395M  185M 2321M|4737B 1709B|   0   540k|   0  63.0 |3034  2676 |0.46 1.16 0.97|1.0   0  95|   0     0 |           | 18  291    0   22    0
Mar 17 08:16:56 ubuntu dstat.sh[60093]: 17-03 08:16:56| 17   2  79   0   0|4926M  384M  185M 2321M|  13k   11k|   0    48k|   0  3.99 |2509  2598 |0.51 1.16 0.97|1.0   0 1.0|   0     0 |           | 18  292    0   24    0
Mar 17 08:16:57 ubuntu dstat.sh[60093]: 17-03 08:16:57| 27   5  65   1   0|4947M  363M  185M 2322M|6895B 3187B| 353k 1090k|21.0   137 |6028  8498 |0.51 1.16 0.97|2.0   0 4.0|   0     0 |           | 18  291    0   25    0
Mar 17 08:16:58 ubuntu dstat.sh[60093]: 17-03 08:16:58| 37   9  54   0   0|4991M  319M  185M 2322M|  11k 7737B| 144k  388k|6.99  22.0 |3236  2442 |0.51 1.16 0.97|3.0   0  27|   0     0 |           | 18  292    0   22    0
Mar 17 08:16:59 ubuntu dstat.sh[60093]: 17-03 08:16:59| 21   3  75   0   0|5029M  281M  185M 2322M|  28k   24k|   0   235k|   0  8.98 |2745  3076 |0.51 1.16 0.97|  0   0   0|   0     0 |           | 18  293    0   31    0
Mar 17 08:17:00 ubuntu dstat.sh[60093]: 17-03 08:17:00| 11  15  73   0   0|5025M  284M  185M 2322M|  15k 9032B|   0   225k|   0  13.0 |5377  4570 |0.51 1.16 0.97|1.0   0 331|   0     0 |           | 18  291    0   34    0
Mar 17 08:17:01 ubuntu dstat.sh[60093]: 17-03 08:17:01| 17  11  71   0   0|5035M  275M  186M 2322M|  15k 1753B|4084B  327k|1.00  14.0 |3953  3362 |0.55 1.15 0.97|1.0   0 145|   0     0 |           | 18  291    0   34    0
Mar 17 08:17:02 ubuntu dstat.sh[60093]: 17-03 08:17:02| 22   5  71   0   0|5086M  223M  186M 2322M|4129B 1300B|  72k 2669k|4.01   156 |2706  2890 |0.55 1.15 0.97|1.0   0 2.0|   0     0 |           | 18  291    0   28    0
Mar 17 08:17:03 ubuntu dstat.sh[60093]: 17-03 08:17:03| 24   2  72   0   0|5108M  197M  186M 2326M|4395B 1456B|  36k  507k|5.99  3.00 |2257  2482 |0.55 1.15 0.97|1.0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 08:17:04 ubuntu dstat.sh[60093]: 17-03 08:17:04| 25   5  69   0   0|5104M  200M  186M 2326M|4991B 1620B|   0   976k|   0  58.0 |3010  2836 |0.55 1.15 0.97|2.0   0 3.0|   0     0 |           | 18  291    0   28    0
Mar 17 08:17:05 ubuntu dstat.sh[60093]: 17-03 08:17:05| 26   5  68   1   0|5106M  199M  186M 2327M|4985B 1712B|   0  3007k|   0   197 |7930    12k|0.55 1.15 0.97|1.0   0   0|   0     0 |           | 18  295    0   32    0
Mar 17 08:17:06 ubuntu dstat.sh[60093]: 17-03 08:17:06| 27   4  67   1   0|5110M  193M  186M 2328M|4688B 1617B| 942k 1210k|61.9   171 |4705  6058 |0.58 1.15 0.97|1.0   0 2.0|   0     0 |           | 18  303    0   26    0
Mar 17 08:17:07 ubuntu dstat.sh[60093]: 17-03 08:17:07|  5   1  93   0   0|5111M  193M  186M 2328M|4942B 1624B|   0   184k|   0  14.0 |2774  4160 |0.58 1.15 0.97|2.0   0 1.0|   0     0 |           | 18  300    0   26    0
Mar 17 08:17:08 ubuntu dstat.sh[60093]: 17-03 08:17:08| 25   5  66   2   0|5111M  191M  186M 2328M|4862B 1617B|  96k 2440k|5.99   343 |9217    15k|0.58 1.15 0.97|2.0   0 1.0|   0     0 |           | 18  303    0   26    0
Mar 17 08:17:09 ubuntu dstat.sh[60093]: 17-03 08:17:09| 23   5  69   1   0|5110M  192M  186M 2329M|3903B  486B|  16k 4961k|1.00   442 |8283    13k|0.58 1.15 0.97|1.0   0   0|   0     0 |           | 18  302    0   30    0
Mar 17 08:17:10 ubuntu dstat.sh[60093]: 17-03 08:17:10|  6   2  89   2   0|5102M  200M  186M 2329M|4094B  973B|   0    11M|   0  1005 |3137  4704 |0.58 1.15 0.97|1.0   0   0|   0     0 |           | 18  304    0   30    0
Mar 17 08:17:11 ubuntu dstat.sh[60093]: 17-03 08:17:11| 25   6  67   2   0|5102M  200M  186M 2329M|4775B 1458B|  32k 2484k|1.00   323 |8373    13k|0.70 1.16 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
