Mar 29 14:46:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 29 14:46:17 ubuntu dstat.sh[65360]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 29 14:46:17 ubuntu dstat.sh[65360]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 14:54:51 ubuntu dstat.sh[65360]: 29-03 14:54:51|  1   1  97   0   0|5008M  320M  182M 2309M| 267k 6081B|   0    24k|   0  4.01 |1210  1352 |0.96 1.44 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:52 ubuntu dstat.sh[65360]: 29-03 14:54:52|  2   1  95   0   0|5007M  320M  182M 2310M| 507k   17k|   0    84k|   0  6.01 |1758  1731 |0.96 1.44 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:53 ubuntu dstat.sh[65360]: 29-03 14:54:53|  1   1  95   0   0|5007M  320M  182M 2310M| 498k   15k|   0  1283k|   0  2.00 |1482  1539 |0.96 1.44 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:54 ubuntu dstat.sh[65360]: 29-03 14:54:54|  2   1  97   0   0|5007M  320M  182M 2310M|  85k 1716B|   0    76k|   0  2.99 | 952  1244 |0.88 1.42 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:55 ubuntu dstat.sh[65360]: 29-03 14:54:55|  2   1  96   0   0|5007M  319M  182M 2311M| 206k 2298B|   0   343k|   0  8.07 |1084  1301 |0.88 1.42 1.02|1.0 1.0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:56 ubuntu dstat.sh[65360]: 29-03 14:54:56|  2   1  96   0   0|5007M  319M  182M 2311M|  95k  918B|   0   322k|   0  20.9 |1172  1680 |0.88 1.42 1.02|1.0   0 1.0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:57 ubuntu dstat.sh[65360]: 29-03 14:54:57|  2   0  97   0   0|5007M  319M  182M 2311M| 307k 4606B|   0  1372k|   0   209 |1272  1447 |0.88 1.42 1.02|  0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:58 ubuntu dstat.sh[65360]: 29-03 14:54:58|  2   1  95   1   0|5007M  319M  182M 2311M|2897B    0 |  32k  676k|1.01  57.3 |1429  2200 |0.88 1.42 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:59 ubuntu dstat.sh[65360]: 29-03 14:54:59|  1   0  97   0   0|5007M  319M  182M 2311M| 158k 1187B|   0   156k|   0  3.00 | 928  1215 |0.81 1.40 1.01|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:55:00 ubuntu dstat.sh[65360]: 29-03 14:55:00|  2   1  98   0   0|5007M  319M  182M 2311M|  57k  793B|   0   128k|   0  10.0 | 829  1176 |0.81 1.40 1.01|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:55:01 ubuntu dstat.sh[65360]: 29-03 14:55:01| 16  19  62   2   0|5052M  250M  183M 2334M|  85k 2773B|4174k   23M|66.0   715 |7173  9089 |0.81 1.40 1.01|1.0   0 424|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:02 ubuntu dstat.sh[65360]: 29-03 14:55:02| 12  14  68   4   0|5046M  248M  183M 2341M|2585B    0 |  20k   15M|2.00  1565 |8056    11k|0.81 1.40 1.01|1.0   0 116|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:03 ubuntu dstat.sh[65360]: 29-03 14:55:03| 23   8  65   1   0|5044M  249M  183M 2342M|2781B    0 |   0  4292k|   0   282 |3841  3404 |0.81 1.40 1.01|1.0   0  41|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:04 ubuntu dstat.sh[65360]: 29-03 14:55:04| 23   7  68   0   0|5054M  238M  183M 2343M|2777B    0 |   0  1503k|   0  89.7 |3471  2737 |0.83 1.39 1.01|2.0   0  32|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:05 ubuntu dstat.sh[65360]: 29-03 14:55:05| 24   7  68   1   0|5051M  237M  183M 2345M|2867B    0 |   0  1664k|   0  72.5 |3293  2815 |0.83 1.39 1.01|6.0 1.0  24|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:06 ubuntu dstat.sh[65360]: 29-03 14:55:06| 23   6  70   0   0|5051M  234M  184M 2348M|2429B    0 | 107k  612k|23.9  36.8 |3495  4325 |0.83 1.39 1.01|2.0   0  15|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:07 ubuntu dstat.sh[65360]: 29-03 14:55:07| 16  10  72   1   0|5101M  129M  184M 2403M|2341B    0 | 576k 5198k|52.0   104 |3900  4420 |0.83 1.39 1.01|1.0   0  47|   0     0 |           | 18  287    0   27    0
Mar 29 14:55:08 ubuntu dstat.sh[65360]: 29-03 14:55:08| 17  11  71   1   0|5058M  197M  184M 2375M|2284B    0 | 248k 3390k|15.0   120 |3066  2550 |0.83 1.39 1.01|2.0   0  44|   0     0 |           | 18  287    0   23    0
Mar 29 14:55:09 ubuntu dstat.sh[65360]: 29-03 14:55:09| 22   3  74   0   0|5014M  298M  184M 2319M|2400B    0 | 176k   88k|10.0  6.00 |2312  1772 |0.84 1.38 1.01|1.0   0  19|   0     0 |           | 18  287    0   23    0
Mar 29 14:55:10 ubuntu dstat.sh[65360]: 29-03 14:55:10|  0   1  98   0   0|5006M  306M  184M 2319M|2937B    0 |   0     0 |   0     0 | 778  1147 |0.84 1.38 1.01|1.0   0   0|   0     0 |           | 18  287    0   23    0
Mar 29 14:55:11 ubuntu dstat.sh[65360]: 29-03 14:55:11|  2   1  96   0   0|5004M  308M  184M 2319M|2415B    0 |   0     0 |   0     0 | 998  1259 |0.84 1.38 1.01|2.0   0 6.0|   0     0 |           | 18  287    0   23    0
Mar 29 14:55:12 ubuntu dstat.sh[65360]: 29-03 14:55:12|  1   1  97   0   0|5004M  308M  184M 2319M|2878B    0 |   0   176k|   0  8.99 | 876  1268 |0.84 1.38 1.01|1.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:13 ubuntu dstat.sh[65360]: 29-03 14:55:13|  1   1  98   0   0|5002M  310M  184M 2319M|2340B    0 |   0    80k|   0  8.00 | 824  1220 |0.84 1.38 1.01|2.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:14 ubuntu dstat.sh[65360]: 29-03 14:55:14|  1   1  98   0   0|5000M  312M  184M 2319M|2700B    0 |   0     0 |   0     0 | 756  1124 |0.77 1.36 1.01|1.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:15 ubuntu dstat.sh[65360]: 29-03 14:55:15|  1   1  97   0   0|4998M  313M  184M 2319M|3067B    0 |   0   124k|   0  10.0 | 826  1257 |0.77 1.36 1.01|2.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:16 ubuntu dstat.sh[65360]: 29-03 14:55:16|  1   1  97   0   0|4997M  315M  184M 2319M|3136B    0 |   0   212k|   0  18.0 |1091  1630 |0.77 1.36 1.01|1.0   0 1.0|   0     0 |           | 18  287    0   14    0
Mar 29 14:55:17 ubuntu dstat.sh[65360]: 29-03 14:55:17|  1   0  96   0   0|4996M  316M  184M 2319M|3520B    0 |   0    83k|   0  11.9 |1036  1590 |0.77 1.36 1.01|1.0   0 1.0|   0     0 |           | 18  287    0   14    0
Mar 29 14:55:18 ubuntu dstat.sh[65360]: 29-03 14:55:18|  2   1  96   0   0|4988M  324M  184M 2319M|2543B    0 |   0   597k|   0  50.5 |1379  2127 |0.77 1.36 1.01|1.0   0 1.0|   0     0 |           | 18  287    0   14    0
Mar 29 14:55:19 ubuntu dstat.sh[65360]: 29-03 14:55:19|  7   6  87   0   0|4976M  336M  184M 2319M|3370B    0 |  44k   40k|3.00  6.00 |2451  9353 |0.71 1.34 1.00|2.0   0 123|   0     0 |           | 18  287    0   15    0
Mar 29 14:55:20 ubuntu dstat.sh[65360]: 29-03 14:55:20|  1   0  98   0   0|4976M  336M  184M 2319M|3054B    0 |   0     0 |   0     0 | 757  1152 |0.71 1.34 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:21 ubuntu dstat.sh[65360]: 29-03 14:55:21|  2   1  97   0   0|4976M  336M  184M 2319M|2964B    0 |   0  4105B|   0  1.00 | 853  1246 |0.71 1.34 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:22 ubuntu dstat.sh[65360]: 29-03 14:55:22|  0   0  98   0   0|4976M  336M  184M 2319M|2579B    0 |   0     0 |   0     0 | 774  1194 |0.71 1.34 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:23 ubuntu dstat.sh[65360]: 29-03 14:55:23|  0   1  98   0   0|4976M  336M  184M 2319M|2759B    0 |   0     0 |   0     0 | 737  1147 |0.71 1.34 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:24 ubuntu dstat.sh[65360]: 29-03 14:55:24|  2   0  98   0   0|4976M  336M  184M 2319M|2797B    0 |   0     0 |   0     0 | 766  1111 |0.74 1.33 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:25 ubuntu dstat.sh[65360]: 29-03 14:55:25|  2   1  96   0   0|4976M  335M  184M 2319M|2641B    0 |   0   368k|   0  32.0 |1181  1789 |0.74 1.33 1.00|5.0 1.0 2.0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:26 ubuntu dstat.sh[65360]: 29-03 14:55:26|  1   0  97   0   0|4976M  335M  184M 2319M|3029B    0 |   0   120k|   0  17.0 |1096  1713 |0.74 1.33 1.00|1.0   0 1.0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:27 ubuntu dstat.sh[65360]: 29-03 14:55:27|  1   1  97   0   0|4976M  335M  184M 2319M|3596B    0 |   0    52k|   0  6.99 | 887  1248 |0.74 1.33 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:28 ubuntu dstat.sh[65360]: 29-03 14:55:28|  2   0  96   0   0|4976M  335M  184M 2319M|3119B    0 |   0  1264k|   0   223 |1206  1685 |0.74 1.33 1.00|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:29 ubuntu dstat.sh[65360]: 29-03 14:55:29|  1   1  98   0   0|4976M  335M  184M 2319M|3181B    0 |   0     0 |   0     0 | 841  1194 |0.68 1.31 0.99|2.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:30 ubuntu dstat.sh[65360]: 29-03 14:55:30|  1   0  98   0   0|4976M  335M  184M 2319M|2701B    0 |   0     0 |   0     0 | 784  1119 |0.68 1.31 0.99|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:31 ubuntu dstat.sh[65360]: 29-03 14:55:31|  2   1  97   0   0|4976M  335M  184M 2319M|3314B    0 |   0     0 |   0     0 | 892  1200 |0.68 1.31 0.99|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:32 ubuntu dstat.sh[65360]: 29-03 14:55:32|  1   0  97   0   0|4976M  335M  184M 2319M|2819B   70B|   0   128k|   0  14.0 |1061  1573 |0.68 1.31 0.99|1.0   0 1.0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:33 ubuntu dstat.sh[65360]: 29-03 14:55:33|  2   1  96   1   0|4976M  335M  184M 2319M|3226B   42B|   0   336k|   0  30.0 |1194  1702 |0.68 1.31 0.99|2.0   0 1.0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:34 ubuntu dstat.sh[65360]: 29-03 14:55:34|  2   1  96   0   0|4976M  335M  184M 2319M|3764B   94B|   0  3028k|   0   162 |1155  1540 |0.62 1.29 0.99|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:35 ubuntu dstat.sh[65360]: 29-03 14:55:35|  2   1  96   0   0|4976M  335M  184M 2319M|3191B    0 |   0    72k|   0  8.96 | 940  1295 |0.62 1.29 0.99|3.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:36 ubuntu dstat.sh[65360]: 29-03 14:55:36|  2   1  96   0   0|4976M  335M  184M 2319M|3523B    0 |   0   137k|   0  14.1 |1173  1724 |0.62 1.29 0.99|1.0   0 1.0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:37 ubuntu dstat.sh[65360]: 29-03 14:55:37|  1   1  98   0   0|4976M  335M  184M 2319M|2896B    0 |   0     0 |   0     0 | 817  1168 |0.62 1.29 0.99|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:38 ubuntu dstat.sh[65360]: 29-03 14:55:38|  2   1  95   0   0|4976M  335M  184M 2319M|2820B    0 |   0   564k|   0  45.0 |1288  1840 |0.62 1.29 0.99|1.0   0   0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:39 ubuntu dstat.sh[65360]: 29-03 14:55:39|  2   2  96   0   0|4976M  335M  184M 2319M|2526B   84B|   0    60M|   0  84.2 |1090  1346 |0.73 1.30 1.00|1.0   0 5.0|   0     0 |           | 18  287    0    5    0
Mar 29 14:55:40 ubuntu dstat.sh[65360]: 29-03 14:55:40| 12   4  79   3   0|4998M  310M  184M 2321M|9795B 7936B|2362k 2725k| 508  90.8 |2740  3585 |0.73 1.30 1.00|1.0   0   0|   0     0 |           | 18  288    0    5    0
Mar 29 14:55:41 ubuntu dstat.sh[65360]: 29-03 14:55:41| 21   4  74   0   0|5005M  303M  184M 2321M|5646B 1983B|  20k  144k|2.00  12.0 |2798  3057 |0.73 1.30 1.00|3.0   0 5.0|   0     0 |           | 18  292    0    6    0
Mar 29 14:55:42 ubuntu dstat.sh[65360]: 29-03 14:55:42| 18   3  79   0   0|5014M  293M  184M 2322M|  13k 9778B|  16k  153k|1.00  18.1 |3525  4420 |0.73 1.30 1.00|3.0   0 3.0|   0     0 |           | 18  295    0    7    0
Mar 29 14:55:43 ubuntu dstat.sh[65360]: 29-03 14:55:43| 18   3  78   0   0|5010M  297M  184M 2322M|  12k 9426B|   0   167k|   0  14.9 |2663  2751 |0.73 1.30 1.00|1.0   0 7.0|   0     0 |           | 18  296    0    9    0
Mar 29 14:55:44 ubuntu dstat.sh[65360]: 29-03 14:55:44| 14   3  81   0   0|5009M  298M  184M 2322M|  12k 8913B|   0  2692k|   0   399 |2627  2847 |0.75 1.29 1.00|1.0   0 6.0|   0     0 |           | 18  296    0   10    0
Mar 29 14:55:45 ubuntu dstat.sh[65360]: 29-03 14:55:45| 14   4  80   0   0|5010M  297M  184M 2322M|  13k   10k|   0   268k|   0  26.0 |2516  2659 |0.75 1.29 1.00|2.0 1.0 5.0|   0     0 |           | 18  296    0    8    0
Mar 29 14:55:46 ubuntu dstat.sh[65360]: 29-03 14:55:46| 15   4  80   0   0|5022M  285M  184M 2322M|  13k   10k|   0   296k|   0  32.0 |2540  2715 |0.75 1.29 1.00|1.0   0 6.0|   0     0 |           | 18  296    0    9    0
Mar 29 14:55:47 ubuntu dstat.sh[65360]: 29-03 14:55:47| 42   6  49   0   0|4827M  480M  184M 2322M|4367B 1090B|8190B  428k|1.00  33.0 |3635  2732 |0.75 1.29 1.00|4.0   0  20|   0     0 |           | 18  287    0   12    0
Mar 29 14:55:48 ubuntu dstat.sh[65360]: 29-03 14:55:48| 51   9  39   0   0|4957M  349M  184M 2323M|2212B    0 | 311k  307k|4.98  33.9 |3811  2964 |0.75 1.29 1.00|5.0   0 6.0|   0     0 |           | 18  289    0   12    0
Mar 29 14:55:49 ubuntu dstat.sh[65360]: 29-03 14:55:49| 60   6  34   0   0|4954M  352M  184M 2323M|2171B    0 |8197B  344k|2.00  12.0 |3623  2007 |0.93 1.32 1.01|3.0   0 5.0|   0     0 |           | 18  287    0   14    0
Mar 29 14:55:50 ubuntu dstat.sh[65360]: 29-03 14:55:50| 32   6  61   1   0|4996M  309M  184M 2324M|2047B    0 | 738k  120k| 101  7.02 |3076  4154 |0.93 1.32 1.01|1.0   0   0|   0     0 |           | 18  287    0   18    0
Mar 29 14:55:51 ubuntu dstat.sh[65360]: 29-03 14:55:51|  4   1  95   1   0|4996M  309M  184M 2324M|2125B  126B|   0   173k|   0  15.1 |1026  1362 |0.93 1.32 1.01|4.0   0   0|   0     0 |           | 18  285    0   18    0
Mar 29 14:55:52 ubuntu dstat.sh[65360]: 29-03 14:55:52| 37   8  53   0   0|4898M  407M  184M 2324M|2457B  125B|  12k  127k|1.99  10.9 |3070  2067 |0.93 1.32 1.01|3.0   0 9.9|   0     0 |           | 18  279    0   18    0
Mar 29 14:55:53 ubuntu dstat.sh[65360]: 29-03 14:55:53| 45   9  45   1   0|4981M  323M  184M 2326M|2241B  253B|1242k 1250k|50.3  86.4 |4755  8025 |0.93 1.32 1.01|5.0   0 2.0|   0     0 |           | 18  284    0   21    0
Mar 29 14:55:54 ubuntu dstat.sh[65360]: 29-03 14:55:54|  8   2  89   0   0|4979M  323M  184M 2327M|2634B  126B|   0  1405k|   0  38.9 |4090  7853 |0.86 1.30 1.00|1.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:55 ubuntu dstat.sh[65360]: 29-03 14:55:55|  1   1  97   0   0|4979M  324M  184M 2327M|2452B    0 |   0    32k|   0  3.99 | 850  1218 |0.86 1.30 1.00|4.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:56 ubuntu dstat.sh[65360]: 29-03 14:55:56|  9   2  87   0   0|4980M  322M  184M 2327M|2664B    0 |   0   858k|   0  91.2 |2612  3860 |0.86 1.30 1.00|1.0   0 1.0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:57 ubuntu dstat.sh[65360]: 29-03 14:55:57|  1   1  97   0   0|4980M  322M  184M 2327M|2405B    0 |   0  4087B|   0  1.00 | 841  1280 |0.86 1.30 1.00|2.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:58 ubuntu dstat.sh[65360]: 29-03 14:55:58|  1   1  98   0   0|4980M  322M  184M 2327M|2525B    0 |   0     0 |   0     0 | 783  1169 |0.86 1.30 1.00|2.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:55:59 ubuntu dstat.sh[65360]: 29-03 14:55:59|  1   1  96   0   0|4980M  322M  184M 2327M|2580B    0 |   0  8939k|   0  1128 |1617  1553 |0.87 1.29 1.00|2.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 29 14:56:00 ubuntu dstat.sh[65360]: 29-03 14:56:00|  2   0  97   0   0|4980M  322M  184M 2327M|2868B    0 |   0    84k|   0  12.0 |1082  1589 |0.87 1.29 1.00|1.0   0 1.0|   0     0 |           | 18  287    0   21    0
Mar 29 14:56:01 ubuntu dstat.sh[65360]: 29-03 14:56:01|  1   1  97   0   0|4980M  322M  184M 2327M|2559B    0 |   0   182k|   0  12.1 | 847  1253 |0.87 1.29 1.00|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:02 ubuntu dstat.sh[65360]: 29-03 14:56:02|  1   1  97   0   0|4980M  322M  184M 2327M|2742B    0 |   0   107k|   0  15.9 |1063  1634 |0.87 1.29 1.00|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:03 ubuntu dstat.sh[65360]: 29-03 14:56:03|  2   1  96   0   0|4980M  322M  184M 2327M|2521B    0 |   0   340k|   0  29.0 |1153  1777 |0.87 1.29 1.00|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:04 ubuntu dstat.sh[65360]: 29-03 14:56:04|  1   1  98   0   0|4980M  322M  184M 2327M|2339B    0 |   0     0 |   0     0 | 813  1211 |0.80 1.27 0.99|2.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:05 ubuntu dstat.sh[65360]: 29-03 14:56:05|  1   0  97   0   0|4980M  322M  184M 2327M|2518B    0 |   0  1183k|   0   130 | 921  1309 |0.80 1.27 0.99|1.0 1.0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:06 ubuntu dstat.sh[65360]: 29-03 14:56:06|  2   2  95   1   0|4980M  322M  184M 2327M|2719B   42B|   0   280k|   0  26.0 |1226  1773 |0.80 1.27 0.99|1.0   0 1.0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:07 ubuntu dstat.sh[65360]: 29-03 14:56:07|  1   0  98   0   0|4980M  322M  184M 2327M|2761B    0 |   0    32k|   0  4.00 | 800  1160 |0.80 1.27 0.99|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:08 ubuntu dstat.sh[65360]: 29-03 14:56:08|  1   1  98   0   0|4980M  322M  184M 2327M|2341B    0 |   0     0 |   0     0 | 839  1157 |0.80 1.27 0.99|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:09 ubuntu dstat.sh[65360]: 29-03 14:56:09|  1   1  98   0   0|4980M  322M  184M 2327M|2400B   42B|   0  8194B|   0  1.00 | 765  1150 |0.74 1.25 0.99|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:10 ubuntu dstat.sh[65360]: 29-03 14:56:10|  1   0  98   0   0|4980M  322M  184M 2327M|2159B    0 |   0  8189B|   0  1.00 | 805  1199 |0.74 1.25 0.99|1.0   0   0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:11 ubuntu dstat.sh[65360]: 29-03 14:56:11|  2   2  96   0   0|4980M  322M  184M 2327M|1877B    0 |   0     0 |   0     0 | 974  1250 |0.74 1.25 0.99|1.0   0 6.0|   0     0 |           | 18  287    0   20    0
Mar 29 14:56:12 ubuntu dstat.sh[65360]: 29-03 14:56:12| 29   9  61   0   0|4733M  569M  184M 2327M|2390B  237B| 495k   88k|31.9  6.98 |3264  2653 |0.74 1.25 0.99|2.0   0  71|   0     0 |           | 18  283    0   22    0
Mar 29 14:56:13 ubuntu dstat.sh[65360]: 29-03 14:56:13| 23   5  71   0   0|4685M  617M  184M 2327M|2100B  172B|  56k  120k|1.00  6.00 |2141  1751 |0.74 1.25 0.99|2.0   0 7.0|   0     0 |           | 18  283    0   22    0
Mar 29 14:56:14 ubuntu dstat.sh[65360]: 29-03 14:56:14| 25   5  70   0   0|4737M  565M  184M 2328M|2598B  322B|  73k    0 |6.04     0 |3625  4465 |0.76 1.25 0.99|3.0   0 5.0|   0     0 |           | 18  283    0   22    0
Mar 29 14:56:15 ubuntu dstat.sh[65360]: 29-03 14:56:15| 22   5  71   0   0|4816M  485M  184M 2328M|2572B  179B|   0   144k|   0  6.98 |3023  3132 |0.76 1.25 0.99|5.0 1.0  18|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:16 ubuntu dstat.sh[65360]: 29-03 14:56:16| 25   3  70   0   0|4840M  460M  184M 2329M|3113B    0 |   0   520k|   0  40.7 |2538  2464 |0.76 1.25 0.99|2.0   0 1.0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:17 ubuntu dstat.sh[65360]: 29-03 14:56:17|  5   2  92   0   0|4852M  449M  184M 2329M|3265B   85B|   0   133k|   0  17.1 |1382  1819 |0.76 1.25 0.99|2.0   0 1.0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:18 ubuntu dstat.sh[65360]: 29-03 14:56:18|  3   0  97   0   0|4850M  450M  184M 2329M|2760B  140B|   0    96k|   0  12.0 |1032  1574 |0.76 1.25 0.99|2.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:19 ubuntu dstat.sh[65360]: 29-03 14:56:19|  5   4  90   0   0|4862M  439M  184M 2331M|3004B    0 |   0     0 |   0     0 |1954  5046 |0.70 1.23 0.98|2.0   0  36|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:20 ubuntu dstat.sh[65360]: 29-03 14:56:20|  2   1  96   0   0|4839M  461M  184M 2329M|3292B    0 |   0   463k|   0  21.9 |1164  7350 |0.70 1.23 0.98|2.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:56:21 ubuntu dstat.sh[65360]: 29-03 14:56:21|  0   1  98   0   0|4836M  464M  184M 2329M|2895B    0 |   0  4093B|   0  1.00 | 730  1137 |0.70 1.23 0.98|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:22 ubuntu dstat.sh[65360]: 29-03 14:56:22|  1   1  97   0   0|4834M  467M  184M 2329M|2455B   90B|   0     0 |   0     0 | 892  1258 |0.70 1.23 0.98|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:23 ubuntu dstat.sh[65360]: 29-03 14:56:23|  2   1  97   0   0|4832M  469M  184M 2329M|2829B    0 |   0     0 |   0     0 | 857  1201 |0.70 1.23 0.98|3.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:24 ubuntu dstat.sh[65360]: 29-03 14:56:24|  2   1  98   0   0|4831M  469M  184M 2329M|2923B    0 |   0     0 |   0     0 | 857  1190 |0.64 1.20 0.98|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:25 ubuntu dstat.sh[65360]: 29-03 14:56:25|  1   0  97   0   0|4832M  469M  184M 2329M|2566B    0 |   0   219k|   0  45.8 | 839  1200 |0.64 1.20 0.98|3.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:26 ubuntu dstat.sh[65360]: 29-03 14:56:26|  2   1  96   0   0|4832M  468M  184M 2329M|2491B    0 |   0   752k|   0  40.2 |1205  1888 |0.64 1.20 0.98|2.0   0 1.0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:27 ubuntu dstat.sh[65360]: 29-03 14:56:27|  1   1  97   0   0|4832M  468M  184M 2329M|3054B    0 |   0    96k|   0  11.0 | 897  1286 |0.64 1.20 0.98|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:28 ubuntu dstat.sh[65360]: 29-03 14:56:28|  2   0  97   0   0|4832M  468M  184M 2329M|4259B  140B|   0    48k|   0  6.00 | 898  1252 |0.64 1.20 0.98|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:29 ubuntu dstat.sh[65360]: 29-03 14:56:29|  1   1  98   0   0|4832M  468M  184M 2329M|3000B    0 |   0     0 |   0     0 | 808  1146 |0.59 1.18 0.97|3.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:30 ubuntu dstat.sh[65360]: 29-03 14:56:30|  1   1  97   0   0|4832M  468M  184M 2329M|2520B    0 |   0  4480k|   0   594 |1055  1323 |0.59 1.18 0.97|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:31 ubuntu dstat.sh[65360]: 29-03 14:56:31|  1   1  97   0   0|4832M  468M  184M 2329M|3319B    0 |   0  4096B|   0  1.00 | 880  1223 |0.59 1.18 0.97|2.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:32 ubuntu dstat.sh[65360]: 29-03 14:56:32|  2   1  96   0   0|4832M  468M  184M 2329M|3240B   90B|   0   108k|   0  13.0 |1113  1632 |0.59 1.18 0.97|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:33 ubuntu dstat.sh[65360]: 29-03 14:56:33|  2   1  96   0   0|4832M  468M  184M 2329M|3419B    0 |   0  2352k|   0   126 |1454  2147 |0.59 1.18 0.97|1.0   0   0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:34 ubuntu dstat.sh[65360]: 29-03 14:56:34|  3   1  97   0   0|4832M  468M  184M 2329M|3906B   94B|   0    32k|   0  3.00 |1027  1417 |0.62 1.18 0.97|1.0   0   0|   0     0 |           | 18  287    0   24    0
