Mar 07 14:57:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 07 14:57:50 ubuntu dstat.sh[60426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 07 14:57:50 ubuntu dstat.sh[60426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 07 15:02:56 ubuntu dstat.sh[60426]: 07-03 15:02:56| 50  30  20   0   0|3595M  135M  159M 3883M|4609B 1350B| 120k  292k|8.00  19.0 |6498  5561 |1.88 1.62 0.94|5.0   0 507|   0     0 |           | 16  153    1   35    2
Mar 07 15:02:57 ubuntu dstat.sh[60426]: 07-03 15:02:57| 56  23  21   0   0|3656M  166M  159M 3793M|4169B 1334B|  48k  361k|4.01  28.0 |  10k   18k|1.88 1.62 0.94|2.0   0 336|   0     0 |           | 16  169    1   35    2
Mar 07 15:02:58 ubuntu dstat.sh[60426]: 07-03 15:02:58| 30  22  47   0   0|3710M  152M  159M 3754M|5035B 1561B|4082B  909k|1.00  30.9 |5681  4327 |1.88 1.62 0.94|6.0   0 292|   0     0 |           | 16  169    1   33    2
Mar 07 15:02:59 ubuntu dstat.sh[60426]: 07-03 15:02:59| 30  25  44   0   0|3763M  147M  159M 3705M|4733B 1589B|8229B  169k|2.01  16.1 |6896  5648 |1.88 1.62 0.94|3.0   0 536|   0     0 |           | 16  169    1   33    2
Mar 07 15:03:00 ubuntu dstat.sh[60426]: 07-03 15:03:00| 15  19  65   0   0|3773M  137M  159M 3706M|4426B 1566B|  16k  396k|4.00  36.0 |6447  6642 |1.88 1.62 0.94|3.0   0 317|   0     0 |           | 17  169    1   33    2
Mar 07 15:03:01 ubuntu dstat.sh[60426]: 07-03 15:03:01| 25  20  53   0   0|3815M  139M  159M 3661M|4348B 1553B|   0   356k|   0  24.0 |6109  6710 |1.89 1.62 0.94|4.0   0 397|   0     0 |           | 17  169    1   33    2
Mar 07 15:03:02 ubuntu dstat.sh[60426]: 07-03 15:03:02| 32  25  41   0   0|3873M  128M  159M 3616M|4711B 1237B|4080B  112k|1.00  12.9 |6637  6065 |1.89 1.62 0.94|3.0   0 387|   0     0 |           | 17  169    1   33    2
Mar 07 15:03:03 ubuntu dstat.sh[60426]: 07-03 15:03:03| 39  21  39   0   0|3967M  136M  159M 3517M|4291B 1358B| 169k  346k|5.03  19.1 |7973    11k|1.89 1.62 0.94|4.0   0 295|   0     0 |           | 17  181    1   33    2
Mar 07 15:03:04 ubuntu dstat.sh[60426]: 07-03 15:03:04| 30  25  43   0   0|4015M  123M  159M 3482M|4461B 1242B|  20k   11M|2.00   894 |8042  7153 |1.89 1.62 0.94|4.0   0 736|   0     0 |           | 17  187    0   33    2
Mar 07 15:03:05 ubuntu dstat.sh[60426]: 07-03 15:03:05| 22  24  53   0   0|4062M  137M  159M 3422M|4128B 1349B|  16k  848k|4.00  63.0 |9061    11k|1.89 1.62 0.94|3.0   0 505|   0     0 |           | 17  193    0   34    2
Mar 07 15:03:06 ubuntu dstat.sh[60426]: 07-03 15:03:06| 19  15  63   0   0|4068M  159M  159M 3395M|4471B 1512B|8190B  660k|2.00  34.0 |6860  9464 |1.82 1.61 0.95|3.0   0 256|   0     0 |           | 17  193    0   25    2
Mar 07 15:03:07 ubuntu dstat.sh[60426]: 07-03 15:03:07| 41  13  45   0   0|4199M  140M  159M 3285M|4507B 1698B|  12k  500k|2.98  42.7 |4352  3340 |1.82 1.61 0.95|3.0   0 117|   0     0 |           | 17  209    0   25    2
Mar 07 15:03:08 ubuntu dstat.sh[60426]: 07-03 15:03:08| 44  10  46   0   0|4283M  157M  159M 3186M|4956B 1577B| 282k 1349k|12.1   125 |3523  2300 |1.82 1.61 0.95|3.0   0 5.0|   0     0 |           | 17  209    0   25    2
Mar 07 15:03:09 ubuntu dstat.sh[60426]: 07-03 15:03:09| 31  14  53   0   0|4227M  299M  159M 3102M|4916B 1619B|  60k  312k|4.00  17.0 |4359  3501 |1.82 1.61 0.95|3.0   0 180|   0     0 |           | 17  212    0   25    2
Mar 07 15:03:10 ubuntu dstat.sh[60426]: 07-03 15:03:10| 41  25  33   0   0|4315M  209M  159M 3105M|4144B 2238B|1335k  625k|24.1  57.1 |8854    19k|1.82 1.61 0.95|2.0   0 533|   0     0 |           | 17  218    0   22    2
Mar 07 15:03:11 ubuntu dstat.sh[60426]: 07-03 15:03:11| 37  23  39   0   0|4345M  177M  159M 3107M|  12k 9613B| 699k  220k|17.0  15.0 |7857    11k|2.39 1.74 0.99|4.0   0 460|   0     0 |           | 17  221    0   22    3
Mar 07 15:03:12 ubuntu dstat.sh[60426]: 07-03 15:03:12| 65  17  17   0   0|4398M  121M  159M 3109M|4378B 1681B| 654k 1033k|12.0  16.0 |5034  5054 |2.39 1.74 0.99|4.0   0 154|   0     0 |           | 17  222    0   23    2
Mar 07 15:03:13 ubuntu dstat.sh[60426]: 07-03 15:03:13| 65  14  19   2   0|4524M  158M  159M 2951M|  11k 9423B|4187k  567k| 232  25.1 |5491  4916 |2.39 1.74 0.99|5.0   0  29|   0     0 |           | 17  233    0   23    2
Mar 07 15:03:14 ubuntu dstat.sh[60426]: 07-03 15:03:14| 53  15  28   3   0|4481M  229M  159M 2925M|8902B 4938B|3517k 2687k| 311   179 |7386  9323 |2.39 1.74 0.99|3.0   0 200|   0     0 |           | 17  233    0   28    2
Mar 07 15:03:15 ubuntu dstat.sh[60426]: 07-03 15:03:15| 39  25  34   0   0|4567M  141M  159M 2927M|5384B 2290B| 259k  703k|6.99  37.9 |8028  9963 |2.39 1.74 0.99|2.0   0 513|   0     0 |           | 17  238    0   28    0
Mar 07 15:03:16 ubuntu dstat.sh[60426]: 07-03 15:03:16| 38  18  43   0   0|4591M  152M  159M 2892M|  14k   11k|  96k 9252k|7.01  53.1 |6759  8444 |2.36 1.74 0.99|4.0   0 250|   0     0 |           | 17  240    0   28    0
Mar 07 15:03:17 ubuntu dstat.sh[60426]: 07-03 15:03:17| 53  29  17   0   0|4623M  160M  159M 2854M|6448B 2558B|  36k  577k|2.00  43.1 |6870  7324 |2.36 1.74 0.99|5.0   0 491|   0     0 |           | 17  239    0   29    0
Mar 07 15:03:18 ubuntu dstat.sh[60426]: 07-03 15:03:18| 58  21  20   0   0|4651M  167M  159M 2818M|  10k 7362B|1135k  827k|54.9  48.0 |8360    14k|2.36 1.74 0.99|3.0 1.0 263|   0     0 |           | 17  248    0   32    0
Mar 07 15:03:19 ubuntu dstat.sh[60426]: 07-03 15:03:19| 46  30  23   0   0|4700M  243M  159M 2697M|9841B 6662B|  12k 5048k|1.99  97.5 |7281  7854 |2.36 1.74 0.99|5.0   0 482|   0     0 |           | 17  247    0   32    0
Mar 07 15:03:20 ubuntu dstat.sh[60426]: 07-03 15:03:20| 57  20  23   0   0|4778M  162M  159M 2700M|6487B 3174B| 543k 3328k|29.1   192 |8280    15k|2.36 1.74 0.99|6.0   0 259|   0     0 |           | 17  256    0   33    0
Mar 07 15:03:21 ubuntu dstat.sh[60426]: 07-03 15:03:21| 53  19  27   0   0|4864M  135M  159M 2642M|  13k   10k| 191k 1081k|14.0  62.8 |6057  6065 |2.49 1.78 1.01|4.0   0 196|   0     0 |           | 17  256    0   34    0
Mar 07 15:03:22 ubuntu dstat.sh[60426]: 07-03 15:03:22| 66  16  16   1   0|4911M  138M  159M 2593M|  11k 7938B|1203k  914k|54.1  23.1 |7991    15k|2.49 1.78 1.01|5.0   0  15|   0     0 |           | 17  258    0   37    0
Mar 07 15:03:23 ubuntu dstat.sh[60426]: 07-03 15:03:23| 54  12  32   0   0|4987M  128M  159M 2529M|  14k   11k|1714k  668k|63.6  56.7 |6172  7934 |2.49 1.78 1.01|3.0   0  12|   0     0 |           | 17  265    0   39    0
Mar 07 15:03:24 ubuntu dstat.sh[60426]: 07-03 15:03:24| 45  25  28   1   0|4939M  207M  159M 2499M|9061B 5314B|4366k   17M|70.3  1184 |7778  8168 |2.49 1.78 1.01|6.0   0 405|   0     0 |           | 17  265    0   41    0
Mar 07 15:03:25 ubuntu dstat.sh[60426]: 07-03 15:03:25| 44  28  27   0   0|4943M  202M  159M 2499M|9918B 7342B|1141k  661k|16.0  49.1 |6572  6105 |2.49 1.78 1.01|4.0   0 410|   0     0 |           | 17  268    0   41    0
Mar 07 15:03:26 ubuntu dstat.sh[60426]: 07-03 15:03:26| 59  22  19   0   0|4924M  220M  159M 2500M|9555B 6605B| 798k  937k|10.9  34.7 |7232    11k|2.53 1.80 1.02|7.0   0 220|   0     0 |           | 18  267    0   42    0
Mar 07 15:03:27 ubuntu dstat.sh[60426]: 07-03 15:03:27| 78  16   5   1   0|5059M  135M  159M 2451M|5504B 3813B|2233k  520k| 105  18.0 |5495  3859 |2.53 1.80 1.02|5.0 1.0 119|   0     0 |           | 18  271    0   40    0
Mar 07 15:03:28 ubuntu dstat.sh[60426]: 07-03 15:03:28| 76  12  11   1   0|5142M  134M  159M 2372M|  14k   10k|2098k 1298k|96.4  70.3 |6100  5518 |2.53 1.80 1.02|6.0   0  13|   0     0 |           | 18  277    0   41    0
Mar 07 15:03:29 ubuntu dstat.sh[60426]: 07-03 15:03:29| 62  19  18   0   0|5165M  131M  159M 2353M|5123B 2058B|1148k 2070k|45.9   223 |7624    12k|2.53 1.80 1.02|3.0   0 224|   0     0 |           | 18  280    0   42    0
Mar 07 15:03:30 ubuntu dstat.sh[60426]: 07-03 15:03:30| 36  10  53   0   0|5166M  155M  159M 2329M|  16k   10k| 834k  636k|12.1  51.3 |5420  5825 |2.53 1.80 1.02|3.0   0 9.1|   0     0 |           | 18  288    0   42    0
Mar 07 15:03:31 ubuntu dstat.sh[60426]: 07-03 15:03:31| 37   9  52   0   0|5181M  140M  159M 2329M|  22k 8532B| 761k  713k|5.94  60.4 |4105  3728 |2.49 1.80 1.03|2.0   0  13|   0     0 |           | 18  288    0   35    1
Mar 07 15:03:32 ubuntu dstat.sh[60426]: 07-03 15:03:32| 30   8  60   0   0|5185M  142M  159M 2324M|  16M  292k| 262k 9171k|3.02  50.4 |  24k   14k|2.49 1.80 1.03|3.0   0 4.0|   0     0 |           | 18  287    0   35    1
Mar 07 15:03:33 ubuntu dstat.sh[60426]: 07-03 15:03:33| 30  14  54   0   0|5140M  210M  159M 2301M|  11k 6829B|2289k 2186k|26.8   142 |5753  5716 |2.49 1.80 1.03|3.0   0 261|   0     0 |           | 18  290    0   36    0
Mar 07 15:03:34 ubuntu dstat.sh[60426]: 07-03 15:03:34| 39   7  53   0   0|5220M  161M  159M 2272M|  11k 7303B|   0   233k|   0  14.0 |3134  2222 |2.49 1.80 1.03|3.0   0 1.0|   0     0 |           | 18  293    0   36    0
Mar 07 15:03:35 ubuntu dstat.sh[60426]: 07-03 15:03:35| 29   5  63   0   0|5223M  157M  159M 2272M|  21k  116k| 527k  646k|27.9  80.8 |5987  7672 |2.49 1.80 1.03|1.0   0 2.0|   0     0 |           | 18  297    0   38    0
Mar 07 15:03:36 ubuntu dstat.sh[60426]: 07-03 15:03:36| 22   5  71   0   0|5202M  178M  159M 2273M| 274k   11M|   0   529k|   0  51.1 |4210  2973 |2.37 1.79 1.03|2.0   0 6.0|   0     0 |           | 18  296    0   39    0
Mar 07 15:03:37 ubuntu dstat.sh[60426]: 07-03 15:03:37| 17   3  78   0   0|5223M  157M  159M 2273M| 132k 4388k|   0  1880k|   0  17.0 |2566  2062 |2.37 1.79 1.03|1.0   0   0|   0     0 |           | 18  297    0   39    0
Mar 07 15:03:38 ubuntu dstat.sh[60426]: 07-03 15:03:38| 11   4  85   0   0|5194M  186M  159M 2273M|9146B 5986B|   0  1288k|   0  84.0 |2907  3424 |2.37 1.79 1.03|2.0   0  38|   0     0 |           | 18  296    0   40    0
Mar 07 15:03:39 ubuntu dstat.sh[60426]: 07-03 15:03:39| 13   2  83   1   0|5204M  177M  159M 2273M|7885k   51k|   0  2485k|   0   237 |6360  6052 |2.37 1.79 1.03|2.0   0 2.0|   0     0 |           | 18  304    0   37    0
Mar 07 15:03:40 ubuntu dstat.sh[60426]: 07-03 15:03:40| 18  10  70   1   0|5129M  236M  159M 2288M|8324k   83k|  64k 3040k|4.02  62.2 |9202  8838 |2.37 1.79 1.03|2.0   0 207|   0     0 |           | 18  300    0   40    0
Mar 07 15:03:41 ubuntu dstat.sh[60426]: 07-03 15:03:41| 18  11  71   0   0|5180M  184M  159M 2288M|4025B 1544B|  28k  318k|1.99  18.9 |4253  3873 |2.26 1.77 1.03|2.0   0 257|   0     0 |           | 18  300    0   40    0
Mar 07 15:03:42 ubuntu dstat.sh[60426]: 07-03 15:03:42| 17  11  71   0   0|5129M  235M  159M 2288M|4406B 1700B|   0    16M|   0  53.3 |4204  3456 |2.26 1.77 1.03|3.0   0 185|   0     0 |           | 18  304    0   40    0
Mar 07 15:03:43 ubuntu dstat.sh[60426]: 07-03 15:03:43|  9  20  69   0   0|5129M  235M  159M 2289M|4393B 1618B|  16k  508k|2.00  32.0 |6257  5350 |2.26 1.77 1.03|4.0   0 402|   0     0 |           | 18  304    0   39    0
Mar 07 15:03:44 ubuntu dstat.sh[60426]: 07-03 15:03:44|  3   4  92   0   0|5129M  235M  159M 2289M|4539B 1654B|  20k  187k|1.99  17.9 |2273  2607 |2.26 1.77 1.03|1.0   0  85|   0     0 |           | 18  304    0   39    0
Mar 07 15:03:45 ubuntu dstat.sh[60426]: 07-03 15:03:45| 19   5  75   0   0|5157M  207M  159M 2289M|4190B 1567B|   0  6402k|   0   808 |2525  2100 |2.26 1.77 1.03|4.0   0 9.0|   0     0 |           | 18  304    0   39    0
Mar 07 15:03:46 ubuntu dstat.sh[60426]: 07-03 15:03:46| 17   2  80   0   0|5166M  198M  159M 2289M|  13k   10k|  64k   84k|4.00  5.99 |2581  2621 |2.16 1.76 1.03|2.0   0 3.0|   0     0 |           | 18  308    0   40    0
Mar 07 15:03:47 ubuntu dstat.sh[60426]: 07-03 15:03:47| 12  16  71   0   0|5133M  231M  159M 2289M|4507B 1588B|  12k    0 |3.02     0 |5315  4239 |2.16 1.76 1.03|3.0   0 236|   0     0 |           | 18  308    0   39    0
Mar 07 15:03:48 ubuntu dstat.sh[60426]: 07-03 15:03:48| 12  16  70   0   0|5130M  234M  159M 2289M|4644B 1188B|   0   100k|   0  12.0 |5564  4501 |2.16 1.76 1.03|2.0   0 225|   0     0 |           | 18  308    0   39    0
Mar 07 15:03:49 ubuntu dstat.sh[60426]: 07-03 15:03:49| 16  12  70   0   0|5152M  211M  159M 2289M|4165B  809B|  20k   96k|2.00  12.0 |4109  3439 |2.16 1.76 1.03|2.0   0 140|   0     0 |           | 18  308    0   39    0
Mar 07 15:03:50 ubuntu dstat.sh[60426]: 07-03 15:03:50| 24   5  69   0   0|5225M  138M  159M 2289M|5074B 1180B|  79k 3262k|4.97   199 |3407  3965 |2.16 1.76 1.03|2.0   0 3.0|   0     0 |           | 18  310    0   39    0
Mar 07 15:03:51 ubuntu dstat.sh[60426]: 07-03 15:03:51| 25   4  70   1   0|5216M  176M  159M 2261M|4831B 1501B| 404k  452k|13.0  48.0 |2956  2993 |2.07 1.75 1.03|3.0   0 5.0|   0     0 |           | 18  312    0   38    0
Mar 07 15:03:52 ubuntu dstat.sh[60426]: 07-03 15:03:52| 24   4  71   0   0|5148M  244M  159M 2261M|4400B 1627B|  40k  205k|5.02  8.04 |2521  2240 |2.07 1.75 1.03|1.0   0 5.0|   0     0 |           | 18  310    0   38    0
Mar 07 15:03:53 ubuntu dstat.sh[60426]: 07-03 15:03:53| 22   6  72   0   0|5205M  187M  159M 2261M|4055B 1458B|   0   160k|   0  10.0 |2408  2178 |2.07 1.75 1.03|1.0   0 3.0|   0     0 |           | 18  312    0   38    0
Mar 07 15:03:54 ubuntu dstat.sh[60426]: 07-03 15:03:54| 18   2  78   0   0|5173M  219M  159M 2262M|  11k 8305B|   0   144k|   0  10.0 |2487  2297 |2.07 1.75 1.03|4.0   0  15|   0     0 |           | 18  310    0   39    0
Mar 07 15:03:55 ubuntu dstat.sh[60426]: 07-03 15:03:55| 23   5  72   0   0|5232M  160M  159M 2262M|3828B  966B|   0   143k|   0  12.9 |2342  2247 |2.07 1.75 1.03|2.0   0 1.0|   0     0 |           | 18  310    0   39    0
Mar 07 15:03:56 ubuntu dstat.sh[60426]: 07-03 15:03:56| 21   7  71   1   0|5164M  227M  159M 2262M|4037B 1087B| 387k  250k|3.02  31.2 |3439  3009 |1.98 1.74 1.02|2.0   0 122|   0     0 |           | 18  310    0   39    0
Mar 07 15:03:57 ubuntu dstat.sh[60426]: 07-03 15:03:57| 11  17  69   0   0|5165M  227M  159M 2262M|4545B 1448B|  68k  222k|5.96  1.99 |6079  5346 |1.98 1.74 1.02|2.0   0 461|   0     0 |           | 18  310    0   39    0
Mar 07 15:03:58 ubuntu dstat.sh[60426]: 07-03 15:03:58| 22   4  74   0   0|5211M  180M  159M 2262M|9265B 2969B|  32k    0 |3.01     0 |2627  2243 |1.98 1.74 1.02|1.0   0  34|   0     0 |           | 18  311    0   39    0
Mar 07 15:03:59 ubuntu dstat.sh[60426]: 07-03 15:03:59| 21   3  75   0   0|5190M  195M  160M 2268M|6171B 2588B|  36k 1157k|2.01  22.1 |2267  2154 |1.98 1.74 1.02|2.0   0 2.0|   0     0 |           | 18  310    0   39    0
Mar 07 15:04:00 ubuntu dstat.sh[60426]: 07-03 15:04:00| 20   3  76   0   0|5201M  183M  160M 2269M|  11k 4561B|4096B  872k|1.00  61.0 |2808  2965 |1.98 1.74 1.02|2.0   0  17|   0     0 |           | 18  311    0   39    0
Mar 07 15:04:01 ubuntu dstat.sh[60426]: 07-03 15:04:01| 22   6  69   0   0|5191M  189M  160M 2273M|4309B 1676B|  24k 1106k|0.99  24.9 |  10k   18k|1.98 1.74 1.03|2.0   0  14|   0     0 |           | 18  310    0   39    0
Mar 07 15:04:02 ubuntu dstat.sh[60426]: 07-03 15:04:02| 18   5  74   0   0|5185M  194M  160M 2273M|  11k 4608B|  52k  419k|7.99  14.0 |  10k   18k|1.98 1.74 1.03|2.0   0 6.0|   0     0 |           | 18  311    0   39    0
Mar 07 15:04:03 ubuntu dstat.sh[60426]: 07-03 15:04:03| 22   5  72   0   0|5184M  194M  160M 2275M|4515B 1402B|   0   843k|   0  23.0 |2531  2179 |1.98 1.74 1.03|3.0   0  15|   0     0 |           | 18  311    0   39    0
Mar 07 15:04:04 ubuntu dstat.sh[60426]: 07-03 15:04:04| 14  15  70   0   0|5162M  226M  160M 2264M|3584B  774B|   0   492k|   0  7.05 |4736  4078 |1.98 1.74 1.03|2.0   0 270|   0     0 |           | 18  310    0   39    0
Mar 07 15:04:05 ubuntu dstat.sh[60426]: 07-03 15:04:05| 25   3  72   0   0|5194M  194M  160M 2264M|5414B 2361B|   0    16M|   0  38.8 |2510  2149 |1.98 1.74 1.03|2.0   0 1.0|   0     0 |           | 18  311    0   39    0
Mar 07 15:04:06 ubuntu dstat.sh[60426]: 07-03 15:04:06| 17   5  78   0   0|5148M  240M  160M 2264M|  14k   11k|  28k 2792k|2.01   402 |3239  3098 |1.82 1.71 1.02|2.0   0  52|   0     0 |           | 18  310    0   42    0
Mar 07 15:04:07 ubuntu dstat.sh[60426]: 07-03 15:04:07| 21   7  70   0   0|5193M  196M  160M 2264M|4612B 1555B|   0   147k|   0  10.9 |3012  2614 |1.82 1.71 1.02|2.0   0  66|   0     0 |           | 18  312    0   42    0
Mar 07 15:04:08 ubuntu dstat.sh[60426]: 07-03 15:04:08| 18   4  78   0   0|5171M  217M  160M 2264M|  13k   10k|   0    48k|   0  5.01 |2792  2514 |1.82 1.71 1.02|2.0   0  43|   0     0 |           | 18  312    0   42    0
Mar 07 15:04:09 ubuntu dstat.sh[60426]: 07-03 15:04:09| 24   6  68   0   0|5217M  171M  160M 2264M|4261B 1572B|  48k  185k|2.01  18.1 |3513  5523 |1.82 1.71 1.02|3.0   0  28|   0     0 |           | 18  314    0   42    0
Mar 07 15:04:10 ubuntu dstat.sh[60426]: 07-03 15:04:10| 25   5  68   0   0|5206M  182M  160M 2264M|  17k   14k|  16k 1322k|1.00   131 |4180    13k|1.82 1.71 1.02|3.0   0  40|   0     0 |           | 18  316    0   44    0
Mar 07 15:04:11 ubuntu dstat.sh[60426]: 07-03 15:04:11| 24   6  68   0   0|5233M  155M  160M 2264M|4244B 1565B|   0   240k|   0  21.0 |3364  3108 |1.76 1.70 1.02|2.0   0  59|   0     0 |           | 18  316    0   44    0
Mar 07 15:04:12 ubuntu dstat.sh[60426]: 07-03 15:04:12| 16   4  79   0   0|5206M  182M  160M 2264M|  14k   12k|   0   112k|   0  8.03 |2624  2438 |1.76 1.70 1.02|2.0   0  30|   0     0 |           | 18  316    0   45    0
Mar 07 15:04:13 ubuntu dstat.sh[60426]: 07-03 15:04:13| 23   4  72   0   0|5224M  164M  160M 2264M|4133B 1610B|   0   123k|   0  7.95 |2347  2031 |1.76 1.70 1.02|3.0   0 2.0|   0     0 |           | 18  316    0   45    0
Mar 07 15:04:14 ubuntu dstat.sh[60426]: 07-03 15:04:14| 11   2  85   0   0|5220M  169M  160M 2264M|  14k   11k|  32k  324k|2.00  21.0 |2279  2438 |1.76 1.70 1.02|1.0   0   0|   0     0 |           | 18  317    0   45    0
Mar 07 15:04:15 ubuntu dstat.sh[60426]: 07-03 15:04:15| 21   6  72   0   0|5226M  162M  160M 2264M|6103B 2570B|   0  2561k|   0   329 |3114  2768 |1.76 1.70 1.02|6.0   0  49|   0     0 |           | 18  316    0   46    0
Mar 07 15:04:16 ubuntu dstat.sh[60426]: 07-03 15:04:16| 18   3  78   0   0|5240M  148M  160M 2264M|  11k 9452B|   0   348k|   0  54.0 |2196  2016 |1.62 1.67 1.02|1.0   0   0|   0     0 |           | 18  317    0   42    0
Mar 07 15:04:17 ubuntu dstat.sh[60426]: 07-03 15:04:17| 22   6  72   0   0|5246M  142M  160M 2264M|9145B 3928B|   0   294k|   0  18.1 |2843  2453 |1.62 1.67 1.02|2.0   0  33|   0     0 |           | 18  318    0   44    0
Mar 07 15:04:18 ubuntu dstat.sh[60426]: 07-03 15:04:18| 18   2  78   0   0|5247M  141M  160M 2264M|  12k 8720B|   0   131k|   0  12.9 |2199  2094 |1.62 1.67 1.02|2.0   0 1.0|   0     0 |           | 18  319    0   44    0
Mar 07 15:04:19 ubuntu dstat.sh[60426]: 07-03 15:04:19| 11   9  78   1   0|5172M  216M  161M 2264M|9801B 5353B| 153k  670k|5.04  61.5 |4210  4420 |1.62 1.67 1.02|3.0   0 181|   0     0 |           | 18  318    0   45    0
Mar 07 15:04:20 ubuntu dstat.sh[60426]: 07-03 15:04:20|  5   1  90   1   0|5168M  218M  161M 2265M|  10k 4876B| 981k  484k| 245  46.6 |2522  3464 |1.62 1.67 1.02|1.0   0 2.0|   0     0 |           | 18  320    0   39    0
Mar 07 15:04:21 ubuntu dstat.sh[60426]: 07-03 15:04:21|  7   7  84   0   0|5160M  227M  161M 2265M|  18k 4664B|   0   541k|   0  41.1 |3463  3392 |1.57 1.66 1.02|1.0   0 126|   0     0 |           | 18  320    0   40    0
Mar 07 15:04:22 ubuntu dstat.sh[60426]: 07-03 15:04:22|  6  10  82   0   0|5162M  224M  161M 2265M|5565B 2145B|4120B  185k|1.01  12.1 |3753  3369 |1.57 1.66 1.02|2.0   0 186|   0     0 |           | 18  318    0   41    0
Mar 07 15:04:23 ubuntu dstat.sh[60426]: 07-03 15:04:23| 18   6  71   3   0|5189M  182M  161M 2280M|4657B 1547B|7584k  522k| 568  27.9 |3233  3406 |1.57 1.66 1.02|2.0   0  29|   0     0 |           | 18  318    0   41    0
Mar 07 15:04:24 ubuntu dstat.sh[60426]: 07-03 15:04:24| 19   3  76   0   0|5201M  163M  161M 2287M|9785B 3712B|4092B 1551k|1.00  22.0 |2482  2374 |1.57 1.66 1.02|1.0   0  16|   0     0 |           | 18  320    0   31    0
Mar 07 15:04:25 ubuntu dstat.sh[60426]: 07-03 15:04:25| 17   6  76   1   0|5143M  220M  161M 2289M|9935B 3527B|1175k 3099k|18.1  92.6 |3495  3614 |1.57 1.66 1.02|1.0 1.0  77|   0     0 |           | 18  318    0   31    0
Mar 07 15:04:26 ubuntu dstat.sh[60426]: 07-03 15:04:26| 17  11  71   0   0|5179M  183M  161M 2289M|4129B 1567B|   0   308k|   0  22.0 |4160  3778 |1.52 1.65 1.02|2.0   0 227|   0     0 |           | 18  318    0   31    0
Mar 07 15:04:27 ubuntu dstat.sh[60426]: 07-03 15:04:27| 18   3  77   0   0|5196M  166M  161M 2289M|9609B 6894B|   0    71k|   0  2.97 |2051  1825 |1.52 1.65 1.02|2.0   0   0|   0     0 |           | 18  319    0   31    0
Mar 07 15:04:28 ubuntu dstat.sh[60426]: 07-03 15:04:28| 21   6  73   0   0|5164M  198M  161M 2289M|  21k   18k|   0     0 |   0     0 |2937  2476 |1.52 1.65 1.02|2.0   0  48|   0     0 |           | 18  318    0   32    0
Mar 07 15:04:29 ubuntu dstat.sh[60426]: 07-03 15:04:29| 20   3  76   1   0|5197M  165M  161M 2289M|  10k 7348B|   0   284k|   0  33.0 |2347  2267 |1.52 1.65 1.02|2.0   0   0|   0     0 |           | 18  319    0   32    0
Mar 07 15:04:30 ubuntu dstat.sh[60426]: 07-03 15:04:30| 21   4  73   1   0|5220M  142M  161M 2289M|7949B 4791B| 213k  439k|14.1  34.2 |3067  3152 |1.52 1.65 1.02|2.0   0  14|   0     0 |           | 18  318    0   34    0
Mar 07 15:04:31 ubuntu dstat.sh[60426]: 07-03 15:04:31| 19   3  77   0   0|5220M  172M  161M 2260M|  10k 7357B|   0   123k|   0  7.94 |2182  1951 |1.48 1.64 1.02|2.0   0   0|   0     0 |           | 18  319    0   34    0
Mar 07 15:04:32 ubuntu dstat.sh[60426]: 07-03 15:04:32| 22   5  71   1   0|5174M  216M  161M 2262M|7367B 3693B|2126k 2753k|79.9   250 |6091  9257 |1.48 1.64 1.02|2.0   0 7.0|   0     0 |           | 18  320    0   32    0
Mar 07 15:04:33 ubuntu dstat.sh[60426]: 07-03 15:04:33| 20   2  75   0   0|5205M  185M  161M 2262M|6988B 3584B|   0  1607k|   0  91.9 |2211  2147 |1.48 1.64 1.02|2.0   0   0|   0     0 |           | 18  321    0   32    0
Mar 07 15:04:34 ubuntu dstat.sh[60426]: 07-03 15:04:34| 19   3  77   1   0|5199M  190M  161M 2263M|  14k 8852B|  80k  877k|3.00  77.1 |3734  4680 |1.48 1.64 1.02|3.0   0   0|   0     0 |           | 18  321    0   32    0
Mar 07 15:04:35 ubuntu dstat.sh[60426]: 07-03 15:04:35| 16  15  67   0   0|5183M  206M  161M 2263M|7632B 2773B|   0  2981k|   0   119 |6382  7010 |1.48 1.64 1.02|2.0   0 315|   0     0 |           | 18  320    0   33    0
