May 19 13:18:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 13:18:30 ubuntu dstat.sh[65160]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 13:18:30 ubuntu dstat.sh[65160]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 13:23:45 ubuntu dstat.sh[65160]: 19-05 13:23:45| 44  10  44   1   0|4293M  135M  164M 3186M|4561B 1620B|  96k 2932k|3.00   181 |3659  2995 |1.52 1.52 0.90|4.0   0 1.0|   0     0 |           | 17  205    0   18    2
May 19 13:23:46 ubuntu dstat.sh[65160]: 19-05 13:23:46| 40   7  53   0   0|4361M  124M  164M 3130M|4539B 1612B| 123k  577k|10.9  45.8 |3341  2718 |1.52 1.52 0.90|2.0   0  12|   0     0 |           | 17  214    0   18    2
May 19 13:23:47 ubuntu dstat.sh[65160]: 19-05 13:23:47| 27  25  46   0   0|4304M  181M  164M 3131M|4753B 1470B| 798k 1339k|10.1  66.5 |6097  5076 |1.52 1.52 0.90|2.0   0 425|   0     0 |           | 17  213    0   18    2
May 19 13:23:48 ubuntu dstat.sh[65160]: 19-05 13:23:48| 31  30  37   0   0|4334M  190M  164M 3093M|  12k 9510B| 933k  514k|20.9  33.9 |6830  6855 |1.52 1.52 0.90|2.0   0 469|   0     0 |           | 17  223    0   18    2
May 19 13:23:49 ubuntu dstat.sh[65160]: 19-05 13:23:49| 44  22  33   0   0|4334M  187M  164M 3095M|4828B 2392B|4107B  915k|1.00  22.1 |6571  9189 |1.55 1.53 0.90|4.0   0 242|   0     0 |           | 17  221    0   16    2
May 19 13:23:50 ubuntu dstat.sh[65160]: 19-05 13:23:50| 66  18  15   0   0|4478M  122M  164M 3019M|  12k 9413B| 284k  144k|13.0  6.00 |4850  3908 |1.55 1.53 0.90|4.0   0 139|   0     0 |           | 17  223    0   16    2
May 19 13:23:51 ubuntu dstat.sh[65160]: 19-05 13:23:51| 63  14  18   4   0|4499M  177M  164M 2946M|8275B 4519B|7242k   15M| 398  1134 |5935  6034 |1.55 1.53 0.90|5.0   0  28|   0     0 |           | 17  232    0   18    2
May 19 13:23:52 ubuntu dstat.sh[65160]: 19-05 13:23:52| 49  22  28   1   0|4568M  187M  164M 2869M|  10k 7337B| 700k 1413k| 104  89.0 |7115  8930 |1.55 1.53 0.90|2.0   0 246|   0     0 |           | 17  232    0   23    2
May 19 13:23:53 ubuntu dstat.sh[65160]: 19-05 13:23:53| 30  27  42   0   0|4537M  215M  164M 2871M|  11k 6950B| 149k 9248k|8.04  65.3 |7124  7204 |1.55 1.53 0.90|4.0   0 407|   0     0 |           | 17  231    0   24    2
May 19 13:23:54 ubuntu dstat.sh[65160]: 19-05 13:23:54| 45  21  34   0   0|4595M  156M  164M 2872M|7996B 4006B|8194B  324k|2.00  18.0 |6594  9205 |1.83 1.58 0.92|4.0   0 253|   0     0 |           | 17  232    0   23    2
May 19 13:23:55 ubuntu dstat.sh[65160]: 19-05 13:23:55| 49  29  21   0   0|4614M  165M  164M 2846M|  14k   10k|  20k  968k|4.98  65.7 |7125  7600 |1.83 1.58 0.92|6.0   0 484|   0     0 |           | 17  235    0   24    2
May 19 13:23:56 ubuntu dstat.sh[65160]: 19-05 13:23:56| 60  21  17   1   0|4675M  162M  164M 2788M|4640B 1627B|1298k  787k|56.2  42.2 |7111    13k|1.83 1.58 0.92|4.0   0 238|   0     0 |           | 17  239    0   26    2
May 19 13:23:57 ubuntu dstat.sh[65160]: 19-05 13:23:57| 45  29  26   0   0|4764M  147M  164M 2717M|  15k   12k|8184B 4272k|1.00  50.0 |7434  7441 |1.83 1.58 0.92|4.0   0 502|   0     0 |           | 17  239    0   27    2
May 19 13:23:58 ubuntu dstat.sh[65160]: 19-05 13:23:58| 57  23  19   0   0|4787M  120M  164M 2721M|4748B 1687B| 568k  700k|30.0  39.0 |7440    14k|1.83 1.58 0.92|2.0   0 309|   0     0 |           | 17  249    0   27    0
May 19 13:23:59 ubuntu dstat.sh[65160]: 19-05 13:23:59| 55  22  23   0   0|4908M  119M  164M 2603M|  12k 9849B| 724k  564k|26.0  40.0 |7673    11k|1.84 1.59 0.93|8.0   0 190|   0     0 |           | 17  250    0   27    0
May 19 13:24:00 ubuntu dstat.sh[65160]: 19-05 13:24:00| 63  11  25   0   0|4953M  117M  164M 2561M|  13k   10k| 542k  881k|14.9  43.8 |6815  9334 |1.84 1.59 0.93|3.0   0  15|   0     0 |           | 17  252    0   29    0
May 19 13:24:01 ubuntu dstat.sh[65160]: 19-05 13:24:01| 55  11  33   1   0|5033M  108M  164M 2493M|  14k   12k|1929k  647k|91.9  60.9 |5304  6662 |1.84 1.59 0.93|2.0   0  13|   0     0 |           | 17  259    0   33    0
May 19 13:24:02 ubuntu dstat.sh[65160]: 19-05 13:24:02| 55  21  23   1   0|4971M  190M  164M 2472M|9572B 5384B|4104k 3592k|65.3   263 |6787  6463 |1.84 1.59 0.93|3.0   0 257|   0     0 |           | 17  259    0   34    0
May 19 13:24:03 ubuntu dstat.sh[65160]: 19-05 13:24:03| 43  29  27   0   0|5032M  129M  164M 2473M|  12k 9509B| 892k  560k|10.0  35.0 |7117  7160 |1.84 1.59 0.93|2.0   0 455|   0     0 |           | 17  260    0   34    0
May 19 13:24:04 ubuntu dstat.sh[65160]: 19-05 13:24:04| 53  23  22   0   0|4958M  202M  164M 2473M|9122B 4697B| 937k 1005k|15.0  51.0 |7174    20k|2.26 1.68 0.96|3.0   0 300|   0     0 |           | 17  259    0   36    0
May 19 13:24:05 ubuntu dstat.sh[65160]: 19-05 13:24:05| 77  18   4   0   0|5082M  133M  164M 2422M|  11k 7160B| 747k  975k|19.0  51.9 |6303  6009 |2.26 1.68 0.96|4.0   0 168|   0     0 |           | 18  267    0   36    0
May 19 13:24:06 ubuntu dstat.sh[65160]: 19-05 13:24:06| 78  12   7   2   0|5094M  196M  164M 2349M|  10k 6849B|3463k 1780k| 161   217 |6704  6871 |2.26 1.68 0.96|5.0   0  18|   0     0 |           | 18  268    0   34    0
May 19 13:24:07 ubuntu dstat.sh[65160]: 19-05 13:24:07| 67  19  13   0   0|5216M  129M  164M 2296M|5223B 2103B|1178k 1138k|36.9  78.9 |7384  9141 |2.26 1.68 0.96|2.0   0 226|   0     0 |           | 18  274    0   35    0
May 19 13:24:08 ubuntu dstat.sh[65160]: 19-05 13:24:08| 32   8  59   0   0|5250M  132M  164M 2261M|  19k   14k| 789k  705k|11.0  57.1 |3853  3299 |2.26 1.68 0.96|2.0   0 8.0|   0     0 |           | 18  276    0   36    0
May 19 13:24:09 ubuntu dstat.sh[65160]: 19-05 13:24:09| 43  11  45   0   0|5218M  157M  164M 2268M|6924k   64k| 514k  502k|4.01  33.1 |6484  4354 |2.32 1.70 0.97|2.0   0  13|   0     0 |           | 18  279    0   36    0
May 19 13:24:10 ubuntu dstat.sh[65160]: 19-05 13:24:10| 44  19  36   0   0|5268M  129M  164M 2248M|9235k   98k|3043k  529k|32.8  40.8 |9017  6103 |2.32 1.70 0.97|3.0   0 263|   0     0 |           | 18  279    0   34    0
May 19 13:24:11 ubuntu dstat.sh[65160]: 19-05 13:24:11| 42   7  49   1   0|5282M  127M  164M 2235M|  10k 8139B|   0  3734k|   0   259 |3977  3703 |2.32 1.70 0.97|2.0   0 7.0|   0     0 |           | 18  283    0   35    0
May 19 13:24:12 ubuntu dstat.sh[65160]: 19-05 13:24:12| 37   5  57   1   0|5292M  133M  164M 2220M|  16k   13k| 384k   16M|18.0  1463 |5554  6025 |2.32 1.70 0.97|2.0 1.0 5.0|   0     0 |           | 18  291    0   36    0
May 19 13:24:13 ubuntu dstat.sh[65160]: 19-05 13:24:13| 12   5  80   1   0|5254M  171M  164M 2220M| 406k   16M| 128k 6431k|8.00  63.0 |4175  3086 |2.32 1.70 0.97|  0   0  38|   0     0 |           | 18  288    0   38    0
May 19 13:24:14 ubuntu dstat.sh[65160]: 19-05 13:24:14| 19   3  75   0   0|5255M  170M  164M 2220M|6423k   28k|  16k 5021k|1.00  67.9 |6112  7057 |2.21 1.69 0.97|1.0   0 1.0|   0     0 |           | 18  293    0   36    0
May 19 13:24:15 ubuntu dstat.sh[65160]: 19-05 13:24:15| 15  14  69   0   0|5170M  239M  164M 2236M|9717k   94k|  64k   17M|4.01  73.1 |7781  6541 |2.21 1.69 0.97|1.0   0 215|   0     0 |           | 18  290    0   40    0
May 19 13:24:16 ubuntu dstat.sh[65160]: 19-05 13:24:16| 17  11  69   0   0|5212M  197M  164M 2236M|4672B 1617B|  16k  607k|2.00  42.9 |4443  4174 |2.21 1.69 0.97|1.0   0 250|   0     0 |           | 18  290    0   40    0
May 19 13:24:17 ubuntu dstat.sh[65160]: 19-05 13:24:17| 18   9  72   0   0|5220M  189M  164M 2236M|4835B 1626B|4112B 3911k|1.00  94.4 |3240  2499 |2.21 1.69 0.97|2.0   0  89|   0     0 |           | 18  290    0   40    0
May 19 13:24:18 ubuntu dstat.sh[65160]: 19-05 13:24:18|  8  19  70   0   0|5217M  192M  164M 2236M|4503B 1453B|  52k  195k|2.99  15.9 |5496  4231 |2.21 1.69 0.97|1.0   0 302|   0     0 |           | 18  292    0   38    0
May 19 13:24:19 ubuntu dstat.sh[65160]: 19-05 13:24:19|  7  19  71   0   0|5207M  201M  164M 2236M|4615B 1618B|  32k  100k|3.00  7.99 |4968  3644 |2.11 1.68 0.98|  0   0 278|   0     0 |           | 18  292    0   38    0
May 19 13:24:20 ubuntu dstat.sh[65160]: 19-05 13:24:20|  3   2  96   0   0|5203M  205M  164M 2236M|4754B 1625B|   0     0 |   0     0 |1015  1209 |2.11 1.68 0.98|2.0   0 9.0|   0     0 |           | 18  292    0   38    0
May 19 13:24:21 ubuntu dstat.sh[65160]: 19-05 13:24:21| 22   4  71   0   0|5231M  177M  164M 2236M|4608B 1616B|   0   104k|   0  15.0 |2237  1780 |2.11 1.68 0.98|2.0   0 2.0|   0     0 |           | 18  296    0   38    0
May 19 13:24:22 ubuntu dstat.sh[65160]: 19-05 13:24:22| 18   3  78   0   0|5231M  178M  164M 2236M|  13k   10k|  64k    0 |4.00     0 |2322  2060 |2.11 1.68 0.98|1.0   0 4.0|   0     0 |           | 18  300    0   38    0
May 19 13:24:23 ubuntu dstat.sh[65160]: 19-05 13:24:23| 11  16  70   0   0|5148M  260M  164M 2236M|4798B 1619B|8189B  120k|2.00  12.0 |4856  3465 |2.11 1.68 0.98|3.0   0 195|   0     0 |           | 18  300    0   38    0
May 19 13:24:24 ubuntu dstat.sh[65160]: 19-05 13:24:24| 12  16  69   0   0|5147M  261M  164M 2236M|4456B 1626B|  48k  165k|2.01  15.1 |5038  3769 |2.02 1.67 0.98|1.0   0 175|   0     0 |           | 18  300    0   38    0
May 19 13:24:25 ubuntu dstat.sh[65160]: 19-05 13:24:25| 12  17  69   0   0|5155M  253M  164M 2237M|4617B 1619B|   0   528k|   0  41.0 |4890  3475 |2.02 1.67 0.98|1.0   0 155|   0     0 |           | 18  304    0   38    0
May 19 13:24:26 ubuntu dstat.sh[65160]: 19-05 13:24:26| 19   9  70   0   0|5201M  207M  164M 2237M|4879B 1508B| 100k  148k|6.98  17.0 |3188  2605 |2.02 1.67 0.98|1.0   0  77|   0     0 |           | 18  304    0   37    0
May 19 13:24:27 ubuntu dstat.sh[65160]: 19-05 13:24:27| 22   4  73   0   0|5269M  139M  164M 2237M|4761B 1607B| 104k  236k|1.00  15.0 |1964  1692 |2.02 1.67 0.98|2.0   0   0|   0     0 |           | 18  304    0   37    0
May 19 13:24:28 ubuntu dstat.sh[65160]: 19-05 13:24:28| 25   2  72   0   0|5287M  125M  164M 2232M|4520B 1627B| 285k  213k|11.0  29.1 |2456  2144 |2.02 1.67 0.98|1.0   0 4.0|   0     0 |           | 18  306    0   37    0
May 19 13:24:29 ubuntu dstat.sh[65160]: 19-05 13:24:29| 22   5  72   0   0|5212M  201M  164M 2232M|4425B 1614B|  24k  586k|3.99  39.9 |2183  1914 |1.94 1.66 0.98|1.0   0 5.0|   0     0 |           | 18  304    0   37    0
May 19 13:24:30 ubuntu dstat.sh[65160]: 19-05 13:24:30| 22   4  72   0   0|5270M  143M  164M 2232M|5158B 1689B|   0   240k|   0  21.0 |2255  1972 |1.94 1.66 0.98|2.0   0 3.0|   0     0 |           | 18  306    0   37    0
May 19 13:24:31 ubuntu dstat.sh[65160]: 19-05 13:24:31| 12   2  85   0   0|5272M  141M  164M 2232M|  22k   20k|  64k   88k|1.00  8.00 |2386  2454 |1.94 1.66 0.98|2.0   0 1.0|   0     0 |           | 18  310    0   39    0
May 19 13:24:32 ubuntu dstat.sh[65160]: 19-05 13:24:32| 23   5  71   0   0|5199M  214M  164M 2232M|4271B 1675B|   0  1437k|   0   133 |2292  1731 |1.94 1.66 0.98|1.0   0  16|   0     0 |           | 18  304    0   39    0
May 19 13:24:33 ubuntu dstat.sh[65160]: 19-05 13:24:33| 24   2  73   0   0|5226M  187M  164M 2232M|4442B 1621B|   0   132k|   0  13.0 |1881  1392 |1.94 1.66 0.98|1.0   0   0|   0     0 |           | 18  304    0   39    0
May 19 13:24:34 ubuntu dstat.sh[65160]: 19-05 13:24:34| 10  19  70   0   0|5218M  194M  165M 2232M|4758B 1626B| 434k  458k|8.03  19.1 |4977  4010 |1.87 1.64 0.98|1.0   0 254|   0     0 |           | 18  304    0   39    0
May 19 13:24:35 ubuntu dstat.sh[65160]: 19-05 13:24:35| 10  21  67   0   0|5202M  210M  165M 2232M|5798B 1453B|  24k  335k|3.99  18.9 |5342  4051 |1.87 1.64 0.98|1.0   0 326|   0     0 |           | 18  304    0   39    0
May 19 13:24:36 ubuntu dstat.sh[65160]: 19-05 13:24:36| 23   6  70   0   0|5232M  180M  165M 2232M|6544B 2112B|   0   376k|   0  24.0 |2813  2514 |1.87 1.64 0.98|1.0   0  44|   0     0 |           | 18  305    0   39    0
May 19 13:24:37 ubuntu dstat.sh[65160]: 19-05 13:24:37| 20   3  76   0   0|5244M  162M  165M 2238M|  12k 3454B|8194B  872k|2.00  22.0 |1991  1559 |1.87 1.64 0.98|2.0   0 2.0|   0     0 |           | 18  304    0   39    0
May 19 13:24:38 ubuntu dstat.sh[65160]: 19-05 13:24:38| 19   3  77   0   0|5255M  150M  165M 2239M|  12k 4494B|   0  3687k|   0   463 |2280  1527 |1.87 1.64 0.98|1.0   0  17|   0     0 |           | 18  305    0   39    0
May 19 13:24:39 ubuntu dstat.sh[65160]: 19-05 13:24:39| 22   7  69   0   0|5238M  162M  165M 2243M|5101B 1632B|   0   908k|   0  18.0 |8139    15k|1.80 1.63 0.98|1.0   0  14|   0     0 |           | 18  304    0   39    0
May 19 13:24:40 ubuntu dstat.sh[65160]: 19-05 13:24:40| 18   5  74   0   0|5245M  154M  165M 2244M|  12k 4560B| 172k  500k|10.0  13.0 |9009    17k|1.80 1.63 0.98|2.0   0 6.0|   0     0 |           | 18  305    0   39    0
May 19 13:24:41 ubuntu dstat.sh[65160]: 19-05 13:24:41| 22   5  72   0   0|5244M  154M  166M 2245M|4925B 1618B|   0   695k|   0  20.0 |2333  1783 |1.80 1.63 0.98|1.0   0  15|   0     0 |           | 18  305    0   39    0
May 19 13:24:42 ubuntu dstat.sh[65160]: 19-05 13:24:42| 14  13  71   0   0|5198M  211M  166M 2234M|4921B 1795B|   0   416k|   0  15.0 |4431  3712 |1.80 1.63 0.98|2.0   0 269|   0     0 |           | 18  304    0   39    0
May 19 13:24:43 ubuntu dstat.sh[65160]: 19-05 13:24:43| 23   3  74   0   0|5242M  167M  166M 2234M|6655B 3589B|   0    16M|   0  21.0 |1966  1385 |1.80 1.63 0.98|1.0   0   0|   0     0 |           | 18  305    0   39    0
May 19 13:24:44 ubuntu dstat.sh[65160]: 19-05 13:24:44| 17   6  77   0   0|5219M  190M  166M 2234M|  13k 9933B|  16k  789k|1.00  35.0 |3083  2970 |1.73 1.62 0.98|1.0   0  41|   0     0 |           | 18  304    0   42    0
May 19 13:24:45 ubuntu dstat.sh[65160]: 19-05 13:24:45| 20   8  71   0   0|5261M  148M  166M 2234M|4943B 1456B|  12k  248k|1.00  24.0 |2921  2466 |1.73 1.62 0.98|1.0   0  75|   0     0 |           | 18  304    0   42    0
May 19 13:24:46 ubuntu dstat.sh[65160]: 19-05 13:24:46| 21   3  74   0   0|5252M  157M  166M 2234M|  13k   10k|   0   408k|   0  44.0 |2831  2880 |1.73 1.62 0.98|1.0   0 6.0|   0     0 |           | 18  310    0   43    0
May 19 13:24:47 ubuntu dstat.sh[65160]: 19-05 13:24:47| 21   8  71   0   0|5259M  150M  166M 2234M|4639B 1621B|   0   156k|   0  10.0 |2839  2289 |1.73 1.62 0.98|1.0   0  67|   0     0 |           | 18  310    0   43    0
May 19 13:24:48 ubuntu dstat.sh[65160]: 19-05 13:24:48| 22   3  75   0   0|5265M  144M  166M 2234M|  17k   14k|   0   229k|   0  10.0 |2482  2195 |1.73 1.62 0.98|1.0   0 3.0|   0     0 |           | 18  310    0   44    0
May 19 13:24:49 ubuntu dstat.sh[65160]: 19-05 13:24:49| 22   7  69   0   0|5242M  167M  166M 2234M|4361B 1613B|   0   235k|   0  17.9 |3007  2453 |1.67 1.61 0.98|1.0   0  58|   0     0 |           | 18  310    0   44    0
May 19 13:24:50 ubuntu dstat.sh[65160]: 19-05 13:24:50| 19   2  77   0   0|5243M  165M  166M 2234M|  15k   12k|   0   132k|   0  11.0 |2213  2025 |1.67 1.61 0.98|2.0   0   0|   0     0 |           | 18  310    0   47    0
May 19 13:24:51 ubuntu dstat.sh[65160]: 19-05 13:24:51| 22   6  72   0   0|5267M  142M  166M 2234M|4394B 1621B|   0   128k|   0  8.01 |2498  1935 |1.67 1.61 0.98|2.0   0  32|   0     0 |           | 18  310    0   45    0
May 19 13:24:52 ubuntu dstat.sh[65160]: 19-05 13:24:52| 15   2  82   0   0|5279M  130M  166M 2234M|  14k   11k|   0   184k|   0  17.0 |2026  1977 |1.67 1.61 0.98|1.0   0 1.0|   0     0 |           | 18  311    0   45    0
May 19 13:24:53 ubuntu dstat.sh[65160]: 19-05 13:24:53| 20   6  72   1   0|5266M  144M  166M 2234M|7115B 2483B|   0   264k|   0  23.0 |2612  2250 |1.67 1.61 0.98|1.0   0  47|   0     0 |           | 18  310    0   46    0
May 19 13:24:54 ubuntu dstat.sh[65160]: 19-05 13:24:54| 19   3  76   0   0|5266M  143M  166M 2234M|  12k 7699B|  16k  260k|1.00  25.0 |2218  1965 |1.62 1.60 0.98|1.0   0   0|   0     0 |           | 18  311    0   46    0
May 19 13:24:55 ubuntu dstat.sh[65160]: 19-05 13:24:55| 22   6  71   1   0|5237M  173M  166M 2234M|9804B 5590B|   0  2548k|   0   134 |2968  2775 |1.62 1.60 0.98|1.0   0  32|   0     0 |           | 18  310    0   42    0
May 19 13:24:56 ubuntu dstat.sh[65160]: 19-05 13:24:56| 20   3  76   0   0|5262M  147M  166M 2234M|  11k 8792B|   0   224k|   0  28.0 |2409  2194 |1.62 1.60 0.98|  0   0 1.0|   0     0 |           | 18  313    0   42    0
May 19 13:24:57 ubuntu dstat.sh[65160]: 19-05 13:24:57| 12   9  77   0   0|5186M  224M  166M 2234M|9826B 5443B|  32k  997k|1.00  71.1 |3655  3415 |1.62 1.60 0.98|2.0   0 112|   0     0 |           | 18  312    0   43    0
May 19 13:24:58 ubuntu dstat.sh[65160]: 19-05 13:24:58|  5   6  87   1   0|5193M  215M  166M 2234M|  10k 4459B|1123k   16k| 251  3.99 |2476  2489 |1.62 1.60 0.98|  0   0  68|   0     0 |           | 18  314    0   43    0
May 19 13:24:59 ubuntu dstat.sh[65160]: 19-05 13:24:59|  6   9  84   1   0|5194M  214M  166M 2235M|  18k 4908B|   0  2767k|   0   400 |3451  3208 |1.49 1.58 0.97|  0   0 125|   0     0 |           | 18  314    0   38    0
May 19 13:25:00 ubuntu dstat.sh[65160]: 19-05 13:25:00|  4   9  85   0   0|5191M  217M  166M 2235M|7677B 2785B|   0   260k|   0  22.0 |3116  2807 |1.49 1.58 0.97|1.0   0 126|   0     0 |           | 18  312    0   39    0
May 19 13:25:01 ubuntu dstat.sh[65160]: 19-05 13:25:01| 20  15  63   1   0|5223M  178M  166M 2242M|5271B 1651B| 334k  223k|24.8  12.9 |4599  4004 |1.49 1.58 0.97|2.0   0 308|   0     0 |           | 18  312    0   39    0
May 19 13:25:02 ubuntu dstat.sh[65160]: 19-05 13:25:02| 21   6  72   0   0|5239M  158M  166M 2246M|  11k 4145B|  12k 1296k|3.01  12.0 |2981  2620 |1.49 1.58 0.97|1.0   0 130|   0     0 |           | 18  313    0   39    0
May 19 13:25:03 ubuntu dstat.sh[65160]: 19-05 13:25:03| 16   6  75   0   0|5240M  150M  166M 2252M|  10k 3470B|1447k 4578k|24.0   227 |3404  3130 |1.49 1.58 0.97|2.0   0  75|   0     0 |           | 18  312    0   31    0
May 19 13:25:04 ubuntu dstat.sh[65160]: 19-05 13:25:04| 17  17  65   1   0|5225M  166M  166M 2255M|5543B 1627B|   0   309k|   0  22.1 |4980  8655 |1.45 1.57 0.97|3.0   0 265|   0     0 |           | 18  312    0   31    0
May 19 13:25:05 ubuntu dstat.sh[65160]: 19-05 13:25:05| 21   3  75   0   0|5247M  143M  166M 2252M|  10k 7143B|   0    96k|   0  5.98 |2595  6723 |1.45 1.57 0.97|2.0   0 2.0|   0     0 |           | 18  313    0   32    0
May 19 13:25:06 ubuntu dstat.sh[65160]: 19-05 13:25:06| 21   6  71   0   0|5192M  198M  166M 2252M|  22k   18k|   0   108k|   0  12.0 |2874  2443 |1.45 1.57 0.97|2.0   0  47|   0     0 |           | 18  312    0   34    0
May 19 13:25:07 ubuntu dstat.sh[65160]: 19-05 13:25:07| 21   3  74   0   0|5244M  146M  166M 2252M|6783B 3629B|  32k  404k|1.00  46.0 |2249  2074 |1.45 1.57 0.97|1.0   0   0|   0     0 |           | 18  313    0   30    0
May 19 13:25:08 ubuntu dstat.sh[65160]: 19-05 13:25:08| 20   4  76   0   0|5228M  162M  166M 2252M|  12k 8664B| 237k  602k|14.0  16.0 |2448  1973 |1.45 1.57 0.97|1.0   0  14|   0     0 |           | 18  312    0   32    0
May 19 13:25:09 ubuntu dstat.sh[65160]: 19-05 13:25:09| 22   4  73   0   0|5238M  152M  166M 2252M|6172B 3416B|   0   172k|   0  7.98 |2109  1545 |1.41 1.56 0.97|  0   0   0|   0     0 |           | 18  313    0   32    0
May 19 13:25:10 ubuntu dstat.sh[65160]: 19-05 13:25:10| 20   3  74   1   0|5238M  149M  166M 2255M|9472B 6221B|2150k  947k|89.2   125 |4216  5799 |1.41 1.56 0.97|4.0   0 2.0|   0     0 |           | 18  315    0   32    0
May 19 13:25:11 ubuntu dstat.sh[65160]: 19-05 13:25:11| 23   5  71   0   0|5223M  164M  166M 2255M|5750B 2853B|  16k  882k|1.00  79.8 |2872  2891 |1.41 1.56 0.97|3.0   0 5.0|   0     0 |           | 18  314    0   31    0
May 19 13:25:12 ubuntu dstat.sh[65160]: 19-05 13:25:12| 18   2  77   0   0|5239M  149M  166M 2255M|  12k 9197B|   0   320k|   0  18.0 |2137  1801 |1.41 1.56 0.97|1.0   0 1.0|   0     0 |           | 18  315    0   31    0
May 19 13:25:13 ubuntu dstat.sh[65160]: 19-05 13:25:13| 21   5  72   1   0|5208M  179M  166M 2255M|8237B 4726B|  64k 2945k|3.01   142 |4617  6118 |1.41 1.56 0.97|2.0   0  11|   0     0 |           | 18  314    0   32    0
May 19 13:25:14 ubuntu dstat.sh[65160]: 19-05 13:25:14|  8  24  65   0   0|5163M  225M  166M 2255M|4966B 1615B|   0  2884k|   0   442 |6038  4780 |1.38 1.55 0.97|1.0   0 386|   0     0 |           | 18  314    0   32    0
May 19 13:25:15 ubuntu dstat.sh[65160]: 19-05 13:25:15|  9  23  67   0   0|5171M  216M  166M 2255M|5103B 1621B|   0   652k|   0  48.0 |6133  5035 |1.38 1.55 0.97|3.0   0 429|   0     0 |           | 18  314    0   25    0
May 19 13:25:16 ubuntu dstat.sh[65160]: 19-05 13:25:16|  9  23  67   0   0|5176M  211M  166M 2255M|4624B 1621B|   0   653k|   0  53.0 |6470  5623 |1.38 1.55 0.97|1.0   0 491|   0     0 |           | 18  314    0   25    0
May 19 13:25:17 ubuntu dstat.sh[65160]: 19-05 13:25:17| 26  28  45   0   0|5249M  138M  166M 2255M|4762B 1622B| 513k 2743k|4.00   164 |7063  6446 |1.38 1.55 0.97|2.0   0 641|   0     0 |           | 18  314    0   25    0
May 19 13:25:18 ubuntu dstat.sh[65160]: 19-05 13:25:18| 17  26  54   0   0|5241M  146M  166M 2255M|4848B 1616B| 511k  259k|3.99  25.9 |6717  5829 |1.38 1.55 0.97|1.0   0 601|   0     0 |           | 18  314    0   25    0
May 19 13:25:19 ubuntu dstat.sh[65160]: 19-05 13:25:19|  9  22  67   0   0|5230M  157M  166M 2255M|4453B 1456B|   0   108k|   0  13.0 |5623  4186 |1.35 1.54 0.98|1.0   0 368|   0     0 |           | 18  314    0   25    0
May 19 13:25:20 ubuntu dstat.sh[65160]: 19-05 13:25:20|  8  22  67   0   0|5224M  163M  166M 2255M|5472B 1624B|   0    96k|   0  11.0 |5593  4141 |1.35 1.54 0.98|2.0   0 370|   0     0 |           | 18  314    0   25    0
May 19 13:25:21 ubuntu dstat.sh[65160]: 19-05 13:25:21|  9  22  67   0   0|5216M  171M  166M 2255M|4676B 1619B|   0    20k|   0  5.00 |5733  4334 |1.35 1.54 0.98|1.0   0 370|   0     0 |           | 18  314    0   25    0
May 19 13:25:22 ubuntu dstat.sh[65160]: 19-05 13:25:22| 13  15  69   0   0|5201M  217M  166M 2225M|4987B 1617B|4088B  263k|1.00  12.0 |4416  3324 |1.35 1.54 0.98|1.0   0 217|   0     0 |           | 18  314    0   25    0
