Mar 26 11:01:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 11:01:13 ubuntu dstat.sh[65426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 11:01:13 ubuntu dstat.sh[65426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 11:06:25 ubuntu dstat.sh[65426]: 26-03 11:06:25|  9  19  68   0   0|4095M  131M  162M 3384M|4354B 1078B|   0   363k|   0  28.0 |5777  4736 |1.86 1.62 0.94|1.0   0 325|   0     0 |           | 17  201    0   32    0
Mar 26 11:06:26 ubuntu dstat.sh[65426]: 26-03 11:06:26| 15  19  66   0   0|4096M  130M  162M 3385M|4538B 1459B|   0   568k|   0  30.0 |6468  6535 |1.86 1.62 0.94|4.0   0 336|   0     0 |           | 17  201    0   22    0
Mar 26 11:06:27 ubuntu dstat.sh[65426]: 26-03 11:06:27| 33  15  50   0   0|4167M  126M  162M 3319M|4091B 1189B| 376k  921k|8.01  71.0 |5847  6707 |1.87 1.62 0.95|2.0   0 195|   0     0 |           | 17  219    0   22    0
Mar 26 11:06:28 ubuntu dstat.sh[65426]: 26-03 11:06:28| 45   9  45   0   0|4284M  145M  162M 3186M|4261B 1542B| 562k  155k|9.96  17.9 |3452  2301 |1.87 1.62 0.95|2.0   0 1.0|   0     0 |           | 17  219    0   22    0
Mar 26 11:06:29 ubuntu dstat.sh[65426]: 26-03 11:06:29| 42   8  49   0   0|4365M  149M  162M 3104M|4630B 1624B| 136k  373k|10.0  23.1 |3604  2564 |1.87 1.62 0.95|1.0   0 6.0|   0     0 |           | 17  224    0   22    0
Mar 26 11:06:30 ubuntu dstat.sh[65426]: 26-03 11:06:30| 27  25  47   0   0|4307M  205M  162M 3105M|4746B 1461B| 938k  305k|11.0  20.0 |6618  5939 |1.87 1.62 0.95|6.0   0 497|   0     0 |           | 17  223    0   19    0
Mar 26 11:06:31 ubuntu dstat.sh[65426]: 26-03 11:06:31| 32  26  39   0   0|4328M  183M  162M 3106M|  13k 9493B|  36k  306k|2.99  29.9 |8697    12k|1.87 1.62 0.95| 10   0 526|   0     0 |           | 17  234    0   19    0
Mar 26 11:06:32 ubuntu dstat.sh[65426]: 26-03 11:06:32| 52  21  27   0   0|4376M  134M  162M 3108M|5940B 2235B| 905k  989k|21.1  13.1 |5932  6985 |1.96 1.65 0.96|6.0   0 217|   0     0 |           | 17  235    0   20    0
Mar 26 11:06:33 ubuntu dstat.sh[65426]: 26-03 11:06:33| 65  16  18   0   0|4487M  140M  162M 2995M|  11k 7375B|1024k  332k|21.0  18.0 |4757  4080 |1.96 1.65 0.96|3.0   0  50|   0     0 |           | 17  241    0   20    0
Mar 26 11:06:34 ubuntu dstat.sh[65426]: 26-03 11:06:34| 65  11  18   4   0|4561M  141M  162M 2922M|  11k 6771B|6842k 2530k| 487   148 |6946  7399 |1.96 1.65 0.96|3.0 1.0  21|   0     0 |           | 17  252    0   21    0
Mar 26 11:06:35 ubuntu dstat.sh[65426]: 26-03 11:06:35| 44  24  32   1   0|4551M  149M  162M 2924M|7105B 1696B|  56k  273k|3.01  16.1 |7363  7542 |1.96 1.65 0.96|3.0   0 344|   0     0 |           | 17  247    0   25    0
Mar 26 11:06:36 ubuntu dstat.sh[65426]: 26-03 11:06:36| 29  23  45   0   0|4559M  157M  162M 2909M|  16k   11k|  84k  666k|4.99  59.9 |7259  9144 |1.96 1.65 0.96|2.0   0 367|   0     0 |           | 17  248    0   25    0
Mar 26 11:06:37 ubuntu dstat.sh[65426]: 26-03 11:06:37| 52  26  21   1   0|4595M  125M  162M 2905M|6415B 2420B|  28k   19M|4.01  1039 |7537  8704 |2.45 1.75 1.00|6.0   0 390|   0     0 |           | 17  247    0   26    0
Mar 26 11:06:38 ubuntu dstat.sh[65426]: 26-03 11:06:38| 53  29  18   0   0|4659M  148M  162M 2821M|  12k 9354B|  40k 2854k|3.00  48.0 |7720  8577 |2.45 1.75 1.00|3.0   0 435|   0     0 |           | 17  252    0   24    0
Mar 26 11:06:39 ubuntu dstat.sh[65426]: 26-03 11:06:39| 55  21  22   1   0|4655M  148M  162M 2824M|8587B 4711B|1343k 2485k|70.9   150 |8755    13k|2.45 1.75 1.00|5.0   0 273|   0     0 |           | 17  255    0   27    0
Mar 26 11:06:40 ubuntu dstat.sh[65426]: 26-03 11:06:40| 54  29  16   0   0|4758M  133M  162M 2738M|  11k 7367B|  76k  376k|3.00  25.0 |6965  8126 |2.45 1.75 1.00|5.0   0 474|   0     0 |           | 17  258    0   27    0
Mar 26 11:06:41 ubuntu dstat.sh[65426]: 26-03 11:06:41| 48  20  30   0   0|4733M  188M  162M 2707M|  10k 6743B| 457k 2359k|26.1   251 |9079    15k|2.45 1.75 1.00|4.0   0 279|   0     0 |           | 17  263    0   29    0
Mar 26 11:06:42 ubuntu dstat.sh[65426]: 26-03 11:06:42| 68  19  13   0   0|4914M  136M  162M 2582M|6961B 3582B| 124k  615k|5.99  20.0 |4963  3884 |2.89 1.86 1.04|3.0   0  82|   0     0 |           | 17  264    0   26    0
Mar 26 11:06:43 ubuntu dstat.sh[65426]: 26-03 11:06:43| 56  15  26   1   0|4952M  142M  162M 2540M|  20k   17k|2091k  851k| 104  63.0 |  13k   26k|2.89 1.86 1.04|5.0   0  13|   0     0 |           | 17  268    0   31    0
Mar 26 11:06:44 ubuntu dstat.sh[65426]: 26-03 11:06:44| 61  11  25   0   0|4984M  126M  162M 2523M|7526B 3973B|1131k  539k|27.0  46.0 |5175  4215 |2.89 1.86 1.04|4.0   0  22|   0     0 |           | 17  273    0   32    0
Mar 26 11:06:45 ubuntu dstat.sh[65426]: 26-03 11:06:45| 44  27  28   1   0|4980M  151M  163M 2504M|  16k   12k|4573k 1553k|68.1  72.1 |7637  7894 |2.89 1.86 1.04|3.0   0 482|   0     0 |           | 17  273    0   33    0
Mar 26 11:06:46 ubuntu dstat.sh[65426]: 26-03 11:06:46| 54  26  19   0   0|4976M  154M  163M 2504M|4542B 1460B| 609k  897k|7.01  25.0 |7129  9712 |2.89 1.86 1.04|5.0   0 398|   0     0 |           | 17  273    0   32    0
Mar 26 11:06:47 ubuntu dstat.sh[65426]: 26-03 11:06:47| 58  22  18   0   0|5034M  120M  163M 2482M|  13k   11k| 804k 1022k|10.9  43.6 |7009  7542 |3.22 1.94 1.07|4.0   0 246|   0     0 |           | 18  277    0   32    0
Mar 26 11:06:48 ubuntu dstat.sh[65426]: 26-03 11:06:48| 82  16   2   1   0|5118M  118M  163M 2401M|6233B 2403B|3204k  816k| 142  31.2 |5715  3931 |3.22 1.94 1.07|6.0   0  28|   0     0 |           | 18  276    0   33    0
Mar 26 11:06:49 ubuntu dstat.sh[65426]: 26-03 11:06:49| 79  14   6   0   0|5161M  149M  163M 2332M|  10k 7762B|1269k 1424k|52.9   114 |8250    18k|3.22 1.94 1.07|7.0   0  80|   0     0 |           | 18  284    0   36    0
Mar 26 11:06:50 ubuntu dstat.sh[65426]: 26-03 11:06:50| 41  18  40   1   0|5183M  149M  163M 2310M|9646B 7260B|1040k 1562k|27.1   181 |6613  7131 |3.22 1.94 1.07|3.0   0 181|   0     0 |           | 18  286    0   31    0
Mar 26 11:06:51 ubuntu dstat.sh[65426]: 26-03 11:06:51| 39  10  50   0   0|5213M  142M  163M 2287M|  18k 9317B| 837k  545k|14.0  38.1 |4795  5412 |3.22 1.94 1.07|2.0   0 9.0|   0     0 |           | 18  295    0   31    0
Mar 26 11:06:52 ubuntu dstat.sh[65426]: 26-03 11:06:52| 38  13  47   0   0|5181M  156M  163M 2305M|  16M  138k|3050k 1527k|32.1   186 |9405  5692 |3.04 1.93 1.07|5.0   0 104|   0     0 |           | 18  292    0   32    0
Mar 26 11:06:53 ubuntu dstat.sh[65426]: 26-03 11:06:53| 43  13  44   0   0|5222M  147M  163M 2274M|6259B 3847B| 271k  601k|2.99  41.8 |4594  3936 |3.04 1.93 1.07|1.0   0 168|   0     0 |           | 18  295    0   32    0
Mar 26 11:06:54 ubuntu dstat.sh[65426]: 26-03 11:06:54| 32   5  63   1   0|5174M  195M  163M 2274M|  23k   19k|  16k  855k|1.00  88.4 |4086  4361 |3.04 1.93 1.07|2.0   0 9.0|   0     0 |           | 18  304    0   33    0
Mar 26 11:06:55 ubuntu dstat.sh[65426]: 26-03 11:06:55| 34   6  58   0   0|5251M  118M  163M 2275M| 208k 8556k| 464k  624k|25.0  47.0 |5564  5836 |3.04 1.93 1.07|2.0   0 7.0|   0     0 |           | 18  302    0   34    0
Mar 26 11:06:56 ubuntu dstat.sh[65426]: 26-03 11:06:56| 14   2  82   0   0|5252M  149M  163M 2244M| 210k 7435k|   0   581k|   0  46.8 |3587  3251 |3.04 1.93 1.07|  0   0 1.0|   0     0 |           | 18  303    0   34    0
Mar 26 11:06:57 ubuntu dstat.sh[65426]: 26-03 11:06:57|  7   3  88   0   0|5174M  226M  163M 2244M|6055B 2318B|   0  9065k|   0  55.0 |2166  2542 |2.80 1.89 1.06|  0   0  37|   0     0 |           | 18  302    0   35    0
Mar 26 11:06:58 ubuntu dstat.sh[65426]: 26-03 11:06:58|  9   2  87   0   0|5183M  217M  163M 2244M|8078k  105k|   0    16M|   0  1108 |9189  4452 |2.80 1.89 1.06|4.0   0   0|   0     0 |           | 18  307    0   35    0
Mar 26 11:06:59 ubuntu dstat.sh[65426]: 26-03 11:06:59| 24   4  69   0   0|5177M  208M  163M 2260M|8588k  148k| 127k  924k|7.96  74.6 |  16k   13k|2.80 1.89 1.06|1.0   0 1.0|   0     0 |           | 18  304    0   36    0
Mar 26 11:07:00 ubuntu dstat.sh[65426]: 26-03 11:07:00|  9  22  68   1   0|5120M  265M  163M 2260M|4538B 1464B|  48k  506k|4.02  35.2 |6176  5227 |2.80 1.89 1.06|2.0   0 402|   0     0 |           | 18  304    0   36    0
Mar 26 11:07:01 ubuntu dstat.sh[65426]: 26-03 11:07:01| 21   7  70   0   0|5184M  201M  163M 2260M|4691B 1520B|   0   111k|   0  6.96 |2868  2513 |2.80 1.89 1.06|2.0   0  66|   0     0 |           | 18  306    0   36    0
Mar 26 11:07:02 ubuntu dstat.sh[65426]: 26-03 11:07:02| 15  13  70   1   0|5188M  196M  163M 2260M|4808B 1623B|   0  9291k|   0   260 |4470  3730 |2.73 1.90 1.07|1.0   0 150|   0     0 |           | 18  306    0   36    0
Mar 26 11:07:03 ubuntu dstat.sh[65426]: 26-03 11:07:03|  9  20  69   0   0|5171M  214M  163M 2260M|4647B 1461B|   0    16M|   0  51.1 |5398  4313 |2.73 1.90 1.07|1.0   0 264|   0     0 |           | 18  306    0   35    0
Mar 26 11:07:04 ubuntu dstat.sh[65426]: 26-03 11:07:04|  8  17  72   0   0|5169M  215M  163M 2261M|4966B 1616B|  28k 2920k|1.99   153 |5170  4642 |2.73 1.90 1.07|1.0 1.0 255|   0     0 |           | 18  306    0   35    0
Mar 26 11:07:05 ubuntu dstat.sh[65426]: 26-03 11:07:05|  5   3  91   0   0|5177M  207M  163M 2261M|4343B 1460B|   0    24k|   0  4.00 |1627  1899 |2.73 1.90 1.07|1.0   0 9.0|   0     0 |           | 18  306    0   35    0
Mar 26 11:07:06 ubuntu dstat.sh[65426]: 26-03 11:07:06| 21   3  75   0   0|5228M  156M  163M 2261M|6118B 3581B|   0    92k|   0  12.0 |2200  1936 |2.73 1.90 1.07|  0   0 1.0|   0     0 |           | 18  307    0   35    0
Mar 26 11:07:07 ubuntu dstat.sh[65426]: 26-03 11:07:07| 17   7  74   0   0|5186M  199M  163M 2261M|  12k 8620B|  64k   12M|4.02  27.1 |3583  3260 |2.60 1.88 1.07|1.0   0  77|   0     0 |           | 18  310    0   35    0
Mar 26 11:07:08 ubuntu dstat.sh[65426]: 26-03 11:07:08| 11  17  69   0   0|5182M  202M  163M 2261M|4670B 1617B|8175B   76k|2.00  2.99 |4941  3672 |2.60 1.88 1.07|1.0   0 162|   0     0 |           | 18  310    0   35    0
Mar 26 11:07:09 ubuntu dstat.sh[65426]: 26-03 11:07:09| 13  17  67   0   0|5175M  209M  163M 2261M|4757B 1626B|  48k  678k|2.01  68.2 |5780  5328 |2.60 1.88 1.07|3.0 1.0 206|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:10 ubuntu dstat.sh[65426]: 26-03 11:07:10| 13  15  69   0   0|5175M  209M  163M 2261M|5103B 1613B|8155B  275k|1.99  19.9 |4758  3810 |2.60 1.88 1.07|1.0   0 160|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:11 ubuntu dstat.sh[65426]: 26-03 11:07:11| 23   4  71   0   0|5233M  151M  163M 2261M|4644B 1499B|   0   188k|   0  9.99 |2419  2109 |2.60 1.88 1.07|1.0   0 1.0|   0     0 |           | 18  314    0   33    0
Mar 26 11:07:12 ubuntu dstat.sh[65426]: 26-03 11:07:12| 24   5  71   0   0|5252M  154M  163M 2240M|4853B 1620B| 388k  372k|12.0  29.0 |2513  2195 |2.47 1.87 1.07|4.0   0 4.0|   0     0 |           | 18  318    0   33    0
Mar 26 11:07:13 ubuntu dstat.sh[65426]: 26-03 11:07:13| 24   2  71   0   0|5208M  198M  163M 2240M|4729B 1460B|   0   485k|   0  38.0 |2598  2458 |2.47 1.87 1.07|2.0   0 5.0|   0     0 |           | 18  314    0   33    0
Mar 26 11:07:14 ubuntu dstat.sh[65426]: 26-03 11:07:14| 23   4  72   0   0|5263M  143M  163M 2240M|3852B  755B|  24k   96k|4.00  7.99 |2211  2090 |2.47 1.87 1.07|1.0   0   0|   0     0 |           | 18  314    0   33    0
Mar 26 11:07:15 ubuntu dstat.sh[65426]: 26-03 11:07:15| 16   5  78   0   0|5275M  147M  163M 2224M|  12k 9908B|   0    76k|   0  6.00 |2398  2314 |2.47 1.87 1.07|1.0   0 3.0|   0     0 |           | 18  317    0   34    0
Mar 26 11:07:16 ubuntu dstat.sh[65426]: 26-03 11:07:16| 19   1  79   0   0|5276M  146M  163M 2224M|  15k   11k|   0     0 |   0     0 |2390  2198 |2.47 1.87 1.07|1.0   0 2.0|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:17 ubuntu dstat.sh[65426]: 26-03 11:07:17| 23   5  70   0   0|5208M  214M  163M 2224M|4831B 1512B|   0   124k|   0  13.0 |2510  2180 |2.35 1.85 1.07|1.0   0  17|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:18 ubuntu dstat.sh[65426]: 26-03 11:07:18| 21   6  72   0   0|5181M  241M  163M 2224M|4749B 1574B|   0     0 |   0     0 |2909  2206 |2.35 1.85 1.07|1.0   0  70|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:19 ubuntu dstat.sh[65426]: 26-03 11:07:19| 10  21  67   0   0|5175M  247M  163M 2224M|5476B 1458B| 456k  840k|10.0  50.0 |6003  5287 |2.35 1.85 1.07|3.0   0 328|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:20 ubuntu dstat.sh[65426]: 26-03 11:07:20| 14  13  70   0   0|5202M  220M  163M 2224M|5555B 1613B|   0   251k|   0  17.9 |4516  3698 |2.35 1.85 1.07|2.0   0 184|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:21 ubuntu dstat.sh[65426]: 26-03 11:07:21| 20   4  76   0   0|5213M  209M  163M 2224M|  11k 3636B|  16k  252k|2.00  10.0 |2584  2277 |2.35 1.85 1.07|1.0   0  33|   0     0 |           | 18  315    0   35    0
Mar 26 11:07:22 ubuntu dstat.sh[65426]: 26-03 11:07:22| 23   4  71   1   0|5199M  217M  163M 2230M|4875B 1686B|   0   860k|   0  10.0 |2365  2031 |2.24 1.84 1.07|1.0   0 3.0|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:23 ubuntu dstat.sh[65426]: 26-03 11:07:23| 19   3  78   0   0|5233M  181M  163M 2231M|  11k 4443B|   0   244k|   0  6.00 |2119  1921 |2.24 1.84 1.07|1.0   0  16|   0     0 |           | 18  315    0   35    0
Mar 26 11:07:24 ubuntu dstat.sh[65426]: 26-03 11:07:24| 23   6  68   0   0|5225M  185M  164M 2235M|5378B 1793B|   0  4417k|   0   448 |  11k   19k|2.24 1.84 1.07|3.0   0  16|   0     0 |           | 18  314    0   35    0
Mar 26 11:07:25 ubuntu dstat.sh[65426]: 26-03 11:07:25| 20   5  73   0   0|5212M  197M  164M 2236M|  12k 4563B| 144k  412k|6.00  27.0 |9450    18k|2.24 1.84 1.07|4.0   0  13|   0     0 |           | 18  315    0   35    0
Mar 26 11:07:26 ubuntu dstat.sh[65426]: 26-03 11:07:26| 22   6  70   1   0|5195M  212M  164M 2237M|4924B 1409B|   0  1176k|   0  44.2 |2847  2621 |2.24 1.84 1.07|1.0   0  10|   0     0 |           | 18  317    0   35    0
Mar 26 11:07:27 ubuntu dstat.sh[65426]: 26-03 11:07:27| 14  15  70   0   0|5174M  244M  164M 2226M|4745B 1249B|   0   518k|   0  9.96 |4860  4118 |2.14 1.82 1.07|1.0   0 267|   0     0 |           | 18  316    0   35    0
Mar 26 11:07:28 ubuntu dstat.sh[65426]: 26-03 11:07:28| 23   2  73   0   0|5224M  194M  164M 2226M|5303B 1886B|   0     0 |   0     0 |2197  1834 |2.14 1.82 1.07|6.0   0   0|   0     0 |           | 18  317    0   35    0
Mar 26 11:07:29 ubuntu dstat.sh[65426]: 26-03 11:07:29| 19   5  74   0   0|5194M  225M  164M 2226M|  14k   11k|  32k  856k|3.01  62.3 |3750  4048 |2.14 1.82 1.07|1.0   0  81|   0     0 |           | 18  320    0   38    0
Mar 26 11:07:30 ubuntu dstat.sh[65426]: 26-03 11:07:30| 25   6  67   0   0|5249M  170M  164M 2226M|5825B 1849B|   0   116k|   0  8.00 |4531  5770 |2.14 1.82 1.07|1.0   0  36|   0     0 |           | 18  320    1   38    0
Mar 26 11:07:31 ubuntu dstat.sh[65426]: 26-03 11:07:31| 19   6  73   0   0|5169M  249M  164M 2226M|  14k 9823B|  32k  115k|1.99  1.99 |3608  3201 |2.14 1.82 1.07|1.0   0  69|   0     0 |           | 18  320    0   39    0
Mar 26 11:07:32 ubuntu dstat.sh[65426]: 26-03 11:07:32| 24   4  71   0   0|5232M  186M  164M 2226M|5849B 2056B|   0  1594k|   0   111 |2688  2490 |2.05 1.81 1.06|2.0   0   0|   0     0 |           | 18  321    0   39    0
Mar 26 11:07:33 ubuntu dstat.sh[65426]: 26-03 11:07:33| 17   4  77   0   0|5207M  211M  164M 2226M|  17k   13k|  16k  148k|1.00  9.02 |2950  2702 |2.05 1.81 1.06|3.0   0  56|   0     0 |           | 18  320    0   40    0
Mar 26 11:07:34 ubuntu dstat.sh[65426]: 26-03 11:07:34| 23   4  72   0   0|5269M  149M  164M 2226M|6153B 1426B|   0   180k|   0  17.0 |2403  2075 |2.05 1.81 1.06|  0   0   0|   0     0 |           | 18  320    1   40    0
Mar 26 11:07:35 ubuntu dstat.sh[65426]: 26-03 11:07:35| 17   4  78   0   0|5236M  182M  164M 2226M|  16k   10k|   0    44k|   0  6.01 |2704  2448 |2.05 1.81 1.06|2.0   0  32|   0     0 |           | 18  320    0   37    0
Mar 26 11:07:36 ubuntu dstat.sh[65426]: 26-03 11:07:36| 23   5  71   0   0|5272M  146M  164M 2226M|6612B 1402B|   0    52k|   0  3.00 |2313  1910 |2.05 1.81 1.06|2.0   0 2.0|   0     0 |           | 18  322    0   37    0
Mar 26 11:07:37 ubuntu dstat.sh[65426]: 26-03 11:07:37| 13   2  83   0   0|5268M  150M  164M 2227M|  15k   11k|  32k  108k|2.00  13.0 |2334  2550 |1.97 1.80 1.06|  0   0   0|   0     0 |           | 18  323    0   37    0
Mar 26 11:07:38 ubuntu dstat.sh[65426]: 26-03 11:07:38| 20   7  72   0   0|5254M  164M  164M 2227M|6909B 2673B|   0   197k|   0  19.7 |3031  2761 |1.97 1.80 1.06|3.0   0  46|   0     0 |           | 18  322    0   38    0
Mar 26 11:07:39 ubuntu dstat.sh[65426]: 26-03 11:07:39| 21   3  74   0   0|5269M  149M  164M 2227M|  10k 7272B|  16k  402k|1.01  41.6 |2740  2897 |1.97 1.80 1.06|2.0   0 2.0|   0     0 |           | 18  323    0   38    0
Mar 26 11:07:40 ubuntu dstat.sh[65426]: 26-03 11:07:40| 20   7  74   0   0|5217M  201M  164M 2227M|9464B 6172B|   0   274k|   0  22.2 |3033  2768 |1.97 1.80 1.06|1.0   0  32|   0     0 |           | 18  322    0   37    0
Mar 26 11:07:41 ubuntu dstat.sh[65426]: 26-03 11:07:41| 21   2  74   0   0|5221M  197M  164M 2227M|  10k 7383B|   0   219k|   0  18.9 |2479  2332 |1.97 1.80 1.06|1.0   0   0|   0     0 |           | 18  323    0   37    0
Mar 26 11:07:42 ubuntu dstat.sh[65426]: 26-03 11:07:42| 13   7  78   1   0|5162M  256M  164M 2227M|  10k 6838B|  32k 1145k|1.00  87.4 |3689  3852 |1.89 1.78 1.06|1.0   0  89|   0     0 |           | 18  322    0   38    0
Mar 26 11:07:43 ubuntu dstat.sh[65426]: 26-03 11:07:43|  6   7  83   2   0|5169M  248M  164M 2227M|9649B 4206B|1116k  234k| 249  13.9 |2941  2992 |1.89 1.78 1.06|1.0   0  90|   0     0 |           | 18  324    0   38    0
Mar 26 11:07:44 ubuntu dstat.sh[65426]: 26-03 11:07:44|  5  10  83   0   0|5165M  252M  164M 2227M|  14k 3345B|   0   277k|   0  20.1 |3407  3025 |1.89 1.78 1.06|  0   0 125|   0     0 |           | 18  323    0   32    0
Mar 26 11:07:45 ubuntu dstat.sh[65426]: 26-03 11:07:45|  6   6  85   0   0|5152M  264M  164M 2227M|  10k 4298B|   0   244k|   0  17.0 |2574  2626 |1.89 1.78 1.06|2.0   0  71|   0     0 |           | 18  322    0   33    0
Mar 26 11:07:46 ubuntu dstat.sh[65426]: 26-03 11:07:46| 15  13  70   0   0|5170M  240M  164M 2234M|4495B 1297B| 300k 2485k|27.0   368 |4387  3346 |1.89 1.78 1.06|1.0   0 145|   0     0 |           | 18  322    0   33    0
Mar 26 11:07:47 ubuntu dstat.sh[65426]: 26-03 11:07:47| 23   3  71   0   0|5190M  216M  164M 2238M|5035B 1843B|  12k 8190B|2.00  2.00 |2563  2171 |1.90 1.79 1.07|2.0   0  17|   0     0 |           | 18  323    0   33    0
Mar 26 11:07:48 ubuntu dstat.sh[65426]: 26-03 11:07:48| 16   3  80   0   0|5173M  229M  164M 2241M|  15k 5501B|   0  1209k|   0  17.9 |1955  1790 |1.90 1.79 1.07|3.0   0 2.0|   0     0 |           | 18  322    0   30    0
Mar 26 11:07:49 ubuntu dstat.sh[65426]: 26-03 11:07:49| 19  19  58   1   0|5155M  244M  164M 2244M|4921B 1571B|1432k 3551k|25.1   126 |6435    13k|1.90 1.79 1.07|2.0   0 305|   0     0 |           | 18  322    0   31    0
Mar 26 11:07:50 ubuntu dstat.sh[65426]: 26-03 11:07:50| 22   7  71   0   0|5209M  191M  164M 2244M|4057B 1296B|   0   252k|   0  20.0 |2710  2470 |1.90 1.79 1.07|2.0   0  35|   0     0 |           | 18  322    0   31    0
Mar 26 11:07:51 ubuntu dstat.sh[65426]: 26-03 11:07:51| 19   2  78   0   0|5215M  184M  164M 2244M|  26k   23k|   0    36k|   0  2.99 |2331  2188 |1.90 1.79 1.07|1.0   0   0|   0     0 |           | 18  322    0   33    0
Mar 26 11:07:52 ubuntu dstat.sh[65426]: 26-03 11:07:52| 22   7  69   0   0|5221M  178M  164M 2245M|3984B 1460B|  32k  481k|1.00  48.1 |3143  2923 |1.99 1.81 1.08|1.0   0  47|   0     0 |           | 18  322    0   29    0
Mar 26 11:07:53 ubuntu dstat.sh[65426]: 26-03 11:07:53| 19   2  78   0   0|5227M  172M  164M 2245M|  13k   10k|   0   276k|   0  13.0 |2448  2332 |1.99 1.81 1.08|1.0   0   0|   0     0 |           | 18  322    0   31    0
Mar 26 11:07:54 ubuntu dstat.sh[65426]: 26-03 11:07:54| 23   6  69   0   0|5200M  199M  164M 2245M|4835B 1463B|   0  1088k|   0   206 |2878  2487 |1.99 1.81 1.08|4.0   0  15|   0     0 |           | 18  322    0   31    0
Mar 26 11:07:55 ubuntu dstat.sh[65426]: 26-03 11:07:55| 17   4  77   0   0|5213M  186M  164M 2245M|  12k 8253B| 112k  356k|6.99  42.9 |2879  3106 |1.99 1.81 1.08|2.0   0 7.0|   0     0 |           | 18  323    0   31    0
Mar 26 11:07:56 ubuntu dstat.sh[65426]: 26-03 11:07:56| 26   6  65   1   0|5214M  184M  164M 2246M|6630B 2929B|1328k 4468k|39.0   350 |6626  9740 |1.99 1.81 1.08|1.0   0 8.0|   0     0 |           | 18  324    0   28    0
Mar 26 11:07:57 ubuntu dstat.sh[65426]: 26-03 11:07:57| 19   2  77   0   0|5227M  171M  164M 2246M|  11k 7316B|   0   347k|   0  20.0 |2300  2044 |1.91 1.79 1.08|1.0   0   0|   0     0 |           | 18  325    0   28    0
Mar 26 11:07:58 ubuntu dstat.sh[65426]: 26-03 11:07:58| 19   4  75   1   0|5227M  171M  164M 2246M|8896B 5506B| 112k 2396k|6.00  92.0 |4086  5161 |1.91 1.79 1.08|2.0   0   0|   0     0 |           | 18  325    0   28    0
Mar 26 11:07:59 ubuntu dstat.sh[65426]: 26-03 11:07:59| 16  16  67   1   0|5164M  233M  164M 2246M|5972B 2695B|   0  1028k|   0  89.4 |6462  6953 |1.91 1.79 1.08|1.0   0 408|   0     0 |           | 18  324    0   29    0
Mar 26 11:08:00 ubuntu dstat.sh[65426]: 26-03 11:08:00|  8  23  67   0   0|5167M  230M  164M 2246M|4854B 1618B|   0   799k|   0  58.9 |6506  5641 |1.91 1.79 1.08|1.0   0 478|   0     0 |           | 18  324    0   25    0
Mar 26 11:08:01 ubuntu dstat.sh[65426]: 26-03 11:08:01|  9  22  66   0   0|5168M  230M  164M 2246M|4533B 1457B|   0    60k|   0  14.0 |6039  4857 |1.91 1.79 1.08|1.0   0 401|   0     0 |           | 18  324    0   25    0
Mar 26 11:08:02 ubuntu dstat.sh[65426]: 26-03 11:08:02|  8  24  66   0   0|5169M  228M  164M 2246M|4859B 1620B|   0  2716k|   0   161 |6484  5692 |1.83 1.78 1.08|3.0   0 424|   0     0 |           | 18  324    0   25    0
Mar 26 11:08:03 ubuntu dstat.sh[65426]: 26-03 11:08:03|  7  23  66   0   0|5161M  236M  164M 2246M|4697B 1458B|   0  1704k|   0   126 |5957  4732 |1.83 1.78 1.08|2.0   0 398|   0     0 |           | 18  324    0   25    0
Mar 26 11:08:04 ubuntu dstat.sh[65426]: 26-03 11:08:04|  9  23  67   0   0|5149M  248M  164M 2246M|5351B 1623B|   0    48k|   0  12.0 |6968  6270 |1.83 1.78 1.08|2.0   0 605|   0     0 |           | 18  324    0   25    0
