Mar 30 14:19:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 30 14:19:02 ubuntu dstat.sh[65172]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 30 14:19:02 ubuntu dstat.sh[65172]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 14:27:36 ubuntu dstat.sh[65172]: 30-03 14:27:36|  1   0  97   0   0|5003M  319M  181M 2308M|5499B 1559B|   0   131k|   0  2.99 | 875  1205 |1.04 1.54 1.09|2.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:27:37 ubuntu dstat.sh[65172]: 30-03 14:27:37|  1   1  97   0   0|5003M  319M  181M 2308M|5463B 1621B|   0    80k|   0  5.00 | 899  1241 |0.95 1.51 1.08|2.0   0   0|   0     0 |           | 18  289    0   16    0
Mar 30 14:27:38 ubuntu dstat.sh[65172]: 30-03 14:27:38|  1   0  98   0   0|5003M  319M  181M 2308M|4638B 1458B|   0     0 |   0     0 | 794  1169 |0.95 1.51 1.08|1.0   0   0|   0     0 |           | 18  289    0   16    0
Mar 30 14:27:39 ubuntu dstat.sh[65172]: 30-03 14:27:39|  1   1  97   0   0|5003M  319M  181M 2308M|5156B 1619B|   0     0 |   0     0 | 939  1258 |0.95 1.51 1.08|1.0   0   0|   0     0 |           | 18  289    0   16    0
Mar 30 14:27:40 ubuntu dstat.sh[65172]: 30-03 14:27:40|  1   1  97   0   0|5003M  319M  181M 2308M|5018B 1514B|   0     0 |   0     0 | 906  1202 |0.95 1.51 1.08|1.0   0   0|   0     0 |           | 18  289    0   16    0
Mar 30 14:27:41 ubuntu dstat.sh[65172]: 30-03 14:27:41|  2   1  97   0   0|5003M  319M  181M 2308M|5163B 1566B|   0    92k|   0  9.00 | 945  1294 |0.95 1.51 1.08|1.0 1.0   0|   0     0 |           | 18  289    0   16    0
Mar 30 14:27:42 ubuntu dstat.sh[65172]: 30-03 14:27:42|  1   0  96   0   0|5003M  319M  181M 2308M|4313B 1617B|   0   395k|   0  39.9 |1158  1784 |0.88 1.49 1.08|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:43 ubuntu dstat.sh[65172]: 30-03 14:27:43|  1   1  98   0   0|5003M  319M  181M 2308M|5175B 1625B|   0  4108B|   0  1.00 | 760  1125 |0.88 1.49 1.08|2.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:44 ubuntu dstat.sh[65172]: 30-03 14:27:44|  0   0  98   0   0|5003M  319M  181M 2308M|5686B 1616B|   0    24k|   0  1.00 | 834  1166 |0.88 1.49 1.08|2.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:45 ubuntu dstat.sh[65172]: 30-03 14:27:45|  7   4  89   0   0|4996M  327M  181M 2308M|6653B 1393B|   0   834k|   0   174 |2058  6065 |0.88 1.49 1.08|1.0   0  36|   0     0 |           | 18  289    0    5    0
Mar 30 14:27:46 ubuntu dstat.sh[65172]: 30-03 14:27:46|  2   1  94   0   0|4995M  328M  181M 2308M|6663B 1235B|4074B 6382k|0.99  60.7 |1288  1741 |0.88 1.49 1.08|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:47 ubuntu dstat.sh[65172]: 30-03 14:27:47|  2   1  97   0   0|4995M  328M  181M 2308M|5337B 1519B|   0   257k|   0  23.1 |1054  1626 |0.81 1.46 1.07|2.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:48 ubuntu dstat.sh[65172]: 30-03 14:27:48|  1   0  98   0   0|4995M  328M  181M 2308M|4785B 1566B|   0     0 |   0     0 | 777  1162 |0.81 1.46 1.07|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:49 ubuntu dstat.sh[65172]: 30-03 14:27:49|  2   0  96   0   0|4995M  328M  181M 2308M|4288B 1511B|   0   108k|   0  13.0 |1168  1684 |0.81 1.46 1.07|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 14:27:50 ubuntu dstat.sh[65172]: 30-03 14:27:50|  9   4  83   3   0|5019M  300M  182M 2310M|6499B 3515B|2315k 1092k| 503  22.0 |2138  2511 |0.81 1.46 1.07|1.0   0 5.0|   0     0 |           | 18  290    0    4    0
Mar 30 14:27:51 ubuntu dstat.sh[65172]: 30-03 14:27:51| 20   3  76   0   0|5004M  315M  182M 2310M|  12k 8622B|   0    55M|   0  80.0 |3250  3740 |0.81 1.46 1.07|5.0   0 5.0|   0     0 |           | 18  293    0    5    0
Mar 30 14:27:52 ubuntu dstat.sh[65172]: 30-03 14:27:52| 13   3  82   0   0|5022M  297M  182M 2310M|  14k   11k|   0  2135k|   0   129 |2394  2722 |0.82 1.46 1.07|3.0   0 1.0|   0     0 |           | 18  296    0    5    0
Mar 30 14:27:53 ubuntu dstat.sh[65172]: 30-03 14:27:53| 18   3  78   0   0|5025M  294M  182M 2311M|  11k 9538B|  16k  196k|1.00  25.0 |2404  2400 |0.82 1.46 1.07|1.0   0 5.0|   0     0 |           | 18  298    0    6    0
Mar 30 14:27:54 ubuntu dstat.sh[65172]: 30-03 14:27:54| 14   5  80   0   0|5035M  284M  182M 2311M|  12k 7248B|   0   235k|   0  22.9 |2638  2805 |0.82 1.46 1.07|4.0   0 7.0|   0     0 |           | 18  298    0    7    0
Mar 30 14:27:55 ubuntu dstat.sh[65172]: 30-03 14:27:55| 13   3  83   0   0|5040M  279M  182M 2311M|  18k   14k|   0   456k|   0  27.0 |2393  2502 |0.82 1.46 1.07|2.0   0 5.0|   0     0 |           | 18  298    0    8    0
Mar 30 14:27:56 ubuntu dstat.sh[65172]: 30-03 14:27:56| 13   3  82   0   0|5044M  275M  182M 2311M|  15k   12k|   0  2235k|   0   336 |2546  2526 |0.82 1.46 1.07|2.0   0 5.0|   0     0 |           | 18  298    0    9    0
Mar 30 14:27:57 ubuntu dstat.sh[65172]: 30-03 14:27:57| 44   5  50   1   0|4830M  488M  182M 2311M|8895B 5727B|8207B  337k|1.00  36.1 |3784  2730 |0.75 1.43 1.07|1.0   0  20|   0     0 |           | 18  289    0   12    0
Mar 30 14:27:58 ubuntu dstat.sh[65172]: 30-03 14:27:58| 46   8  46   0   0|4928M  390M  182M 2311M|4667B 1615B| 172k  100k|1.99  7.98 |3224  2002 |0.75 1.43 1.07|4.0   0 7.0|   0     0 |           | 18  289    0   12    0
Mar 30 14:27:59 ubuntu dstat.sh[65172]: 30-03 14:27:59| 92   7   1   0   0|4859M  459M  182M 2312M|4792B 1518B| 305k  438k|14.1  21.1 |4997  2739 |0.75 1.43 1.07|4.0   0 4.0|   0     0 |           | 18  281    0   14    0
Mar 30 14:28:00 ubuntu dstat.sh[65172]: 30-03 14:28:00| 86  12   1   1   0|4942M  374M  182M 2313M|4877B 1626B| 903k  662k| 112  42.1 |5363  4893 |0.75 1.43 1.07|4.0   0  13|   0     0 |           | 18  283    0   18    0
Mar 30 14:28:01 ubuntu dstat.sh[65172]: 30-03 14:28:01| 35   5  58   0   0|4978M  335M  182M 2316M|4853B 1612B|1186k  466k|63.7  53.7 |5702    13k|0.75 1.43 1.07|2.0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:02 ubuntu dstat.sh[65172]: 30-03 14:28:02|  1   1  96   0   0|4979M  335M  182M 2316M|4337B 1458B|   0  1392k|   0   145 |1382  2144 |0.85 1.44 1.07|1.0   0 2.0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:03 ubuntu dstat.sh[65172]: 30-03 14:28:03|  1   1  97   1   0|4979M  335M  182M 2316M|4873B 1624B|   0   213k|   0  24.1 | 911  1315 |0.85 1.44 1.07|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:04 ubuntu dstat.sh[65172]: 30-03 14:28:04|  1   0  98   0   0|4979M  335M  182M 2316M|4034B 1240B|   0   299k|   0  8.98 | 918  1276 |0.85 1.44 1.07|3.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:05 ubuntu dstat.sh[65172]: 30-03 14:28:05|  0   0  97   0   0|4979M  335M  182M 2316M|3758B  863B|   0   463k|   0  31.0 | 873  1308 |0.85 1.44 1.07|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:06 ubuntu dstat.sh[65172]: 30-03 14:28:06|  4   2  93   0   0|4980M  334M  182M 2316M|3875B  974B|   0   132k|   0  15.0 |2499  3980 |0.85 1.44 1.07|1.0   0 3.0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:07 ubuntu dstat.sh[65172]: 30-03 14:28:07|  4   1  95   0   0|4980M  334M  182M 2316M|4519B 1458B|   0   304k|   0  22.0 |1346  1715 |0.79 1.42 1.07|3.0   0 2.0|   0     0 |           | 18  289    0   25    0
Mar 30 14:28:08 ubuntu dstat.sh[65172]: 30-03 14:28:08|  2   1  96   0   0|4980M  334M  182M 2316M|4533B 1295B|   0   116k|   0  12.0 |1209  1739 |0.79 1.42 1.07|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 30 14:28:09 ubuntu dstat.sh[65172]: 30-03 14:28:09|  1   1  97   0   0|4980M  334M  182M 2316M|3401B  813B|   0    32k|   0  4.01 | 814  1211 |0.79 1.42 1.07|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 14:28:10 ubuntu dstat.sh[65172]: 30-03 14:28:10|  0   0  98   0   0|4980M  334M  182M 2316M|4393B 1506B|   0     0 |   0     0 | 729  1154 |0.79 1.42 1.07|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:11 ubuntu dstat.sh[65172]: 30-03 14:28:11|  2   1  97   0   0|4980M  334M  182M 2316M|4385B 1567B|   0   348k|   0  39.0 |1090  1519 |0.79 1.42 1.07|6.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:12 ubuntu dstat.sh[65172]: 30-03 14:28:12|  1   0  97   0   0|4979M  334M  182M 2316M|4746B 1622B|   0   276k|   0  23.0 |1111  1698 |0.72 1.39 1.06|1.0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:13 ubuntu dstat.sh[65172]: 30-03 14:28:13|  1   1  98   0   0|4979M  334M  182M 2316M|4526B 1510B|   0    40k|   0  5.99 | 823  1216 |0.72 1.39 1.06|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 30 14:28:14 ubuntu dstat.sh[65172]: 30-03 14:28:14|  0   0  97   0   0|4979M  334M  182M 2316M|4860B 1732B|   0    28k|   0  3.00 | 910  1274 |0.72 1.39 1.06|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:28:15 ubuntu dstat.sh[65172]: 30-03 14:28:15|  1   1  98   0   0|4979M  334M  182M 2316M|5100B 1620B|   0     0 |   0     0 | 815  1148 |0.72 1.39 1.06|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:28:16 ubuntu dstat.sh[65172]: 30-03 14:28:16|  1   1  97   0   0|4979M  334M  182M 2316M|4864B 1566B|   0  8590k|   0  1089 |1408  1775 |0.72 1.39 1.06|2.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:28:17 ubuntu dstat.sh[65172]: 30-03 14:28:17|  1   1  97   0   0|4979M  334M  182M 2316M|4787B 1514B|   0   316k|   0  30.0 |1151  1743 |0.66 1.37 1.05|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:28:18 ubuntu dstat.sh[65172]: 30-03 14:28:18|  1   0  97   0   0|4979M  334M  182M 2316M|4605B 1566B|   0     0 |   0     0 | 868  1202 |0.66 1.37 1.05|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:28:19 ubuntu dstat.sh[65172]: 30-03 14:28:19|  1   0  98   0   0|4979M  334M  182M 2316M|4534B 1295B|   0  4094B|   0  1.00 | 832  1196 |0.66 1.37 1.05|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:28:20 ubuntu dstat.sh[65172]: 30-03 14:28:20| 39   8  51   0   0|4627M  686M  182M 2317M|4238B 1101B| 496k  276k|32.0  16.0 |3985  2910 |0.66 1.37 1.05|1.0   0  79|   0     0 |           | 18  285    0   24    0
Mar 30 14:28:21 ubuntu dstat.sh[65172]: 30-03 14:28:21| 22   5  72   0   0|4696M  616M  182M 2317M|3800B  753B|  56k   92k|1.00  8.97 |2151  1711 |0.66 1.37 1.05|4.0   0   0|   0     0 |           | 18  285    0   24    0
Mar 30 14:28:22 ubuntu dstat.sh[65172]: 30-03 14:28:22| 23   5  71   0   0|4747M  565M  182M 2318M|4371B 1641B|  72k  233k|6.02  17.1 |3338  5031 |0.77 1.38 1.06|2.0   0  18|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:23 ubuntu dstat.sh[65172]: 30-03 14:28:23| 22   5  72   0   0|4818M  494M  182M 2318M|4679B 1620B|   0   140k|   0  4.00 |2155  1627 |0.77 1.38 1.06|2.0   0 6.0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:24 ubuntu dstat.sh[65172]: 30-03 14:28:24| 23   3  72   0   0|4859M  453M  182M 2318M|4575B 1457B|   0     0 |   0     0 |1894  1370 |0.77 1.38 1.06|2.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:25 ubuntu dstat.sh[65172]: 30-03 14:28:25|  8   2  88   0   0|4874M  437M  182M 2318M|4709B 1553B|   0   392k|   0  51.0 |2636  3765 |0.77 1.38 1.06|1.0   0 2.0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:26 ubuntu dstat.sh[65172]: 30-03 14:28:26|  1   0  97   0   0|4871M  440M  182M 2318M|4048B 1112B|   0   100k|   0  7.00 | 914  1322 |0.77 1.38 1.06|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:27 ubuntu dstat.sh[65172]: 30-03 14:28:27|  2   2  97   0   0|4861M  451M  182M 2318M|4002B 1081B|   0   104k|   0  7.00 | 953  1242 |0.71 1.36 1.05|1.0   0 6.0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:28 ubuntu dstat.sh[65172]: 30-03 14:28:28|  1   1  98   0   0|4857M  455M  182M 2318M|3909B 1188B|   0   596k|   0  30.0 | 836  1270 |0.71 1.36 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:29 ubuntu dstat.sh[65172]: 30-03 14:28:29|  1   0  97   0   0|4849M  462M  182M 2318M|5020B 1606B|   0     0 |   0     0 | 851  1160 |0.71 1.36 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:30 ubuntu dstat.sh[65172]: 30-03 14:28:30|  1   1  98   0   0|4849M  463M  182M 2318M|6318B 1715B|   0  1304k|   0  5.01 | 879  1270 |0.71 1.36 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:31 ubuntu dstat.sh[65172]: 30-03 14:28:31|  2   1  97   0   0|4848M  464M  182M 2318M|6082B 1621B|   0   176k|   0  22.0 |1347  1893 |0.71 1.36 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:32 ubuntu dstat.sh[65172]: 30-03 14:28:32|  1   1  96   0   0|4848M  464M  182M 2318M|4960B 1181B|   0   724k|   0  91.5 |1309  1989 |0.65 1.33 1.05|1.0   0 1.0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:33 ubuntu dstat.sh[65172]: 30-03 14:28:33|  2   0  97   0   0|4843M  469M  182M 2318M|4171B  650B|   0     0 |   0     0 | 850  1176 |0.65 1.33 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:34 ubuntu dstat.sh[65172]: 30-03 14:28:34|  1   1  97   0   0|4841M  470M  182M 2318M|4705B 1273B|   0    32k|   0  3.00 | 920  1298 |0.65 1.33 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:35 ubuntu dstat.sh[65172]: 30-03 14:28:35|  1   1  97   0   0|4840M  472M  182M 2318M|5340B 1662B|   0   264k|   0  24.0 | 913  1312 |0.65 1.33 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:36 ubuntu dstat.sh[65172]: 30-03 14:28:36|  1   1  97   0   0|4838M  473M  182M 2318M|5198B 1459B|   0     0 |   0     0 | 947  1254 |0.65 1.33 1.05|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:37 ubuntu dstat.sh[65172]: 30-03 14:28:37|  1   1  98   0   0|4838M  473M  182M 2318M|5467B 1622B|   0   120k|   0  2.00 | 824  1187 |0.60 1.31 1.04|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:38 ubuntu dstat.sh[65172]: 30-03 14:28:38|  1   0  98   0   0|4836M  476M  182M 2318M|4870B 1456B|   0     0 |   0     0 | 786  1180 |0.60 1.31 1.04|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:39 ubuntu dstat.sh[65172]: 30-03 14:28:39|  1   1  98   0   0|4836M  476M  182M 2318M|4801B 1620B|   0     0 |   0     0 | 842  1195 |0.60 1.31 1.04|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:40 ubuntu dstat.sh[65172]: 30-03 14:28:40|  1   1  98   0   0|4836M  476M  182M 2318M|4762B 1549B|   0     0 |   0     0 | 864  1231 |0.60 1.31 1.04|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:41 ubuntu dstat.sh[65172]: 30-03 14:28:41|  1   1  96   1   0|4836M  476M  182M 2318M|4698B 1620B|   0   148k|   0  14.0 |1087  1461 |0.60 1.31 1.04|6.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:42 ubuntu dstat.sh[65172]: 30-03 14:28:42|  2   1  95   0   0|4836M  476M  182M 2318M|3386B  851B|4092B 2425k|1.00   138 |1427  2491 |0.55 1.29 1.04|1.0   0 1.0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:43 ubuntu dstat.sh[65172]: 30-03 14:28:43|  1   1  98   0   0|4836M  476M  182M 2318M|3484B  649B|   0  4103B|   0  1.00 | 741  1120 |0.55 1.29 1.04|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:44 ubuntu dstat.sh[65172]: 30-03 14:28:44|  0   0  97   0   0|4836M  476M  182M 2318M|5444B 1615B|   0     0 |   0     0 | 769  1131 |0.55 1.29 1.04|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:45 ubuntu dstat.sh[65172]: 30-03 14:28:45|  7   3  90   0   0|4843M  469M  182M 2318M|6016B 1717B|   0     0 |   0     0 |2052    15k|0.55 1.29 1.04|1.0   0  36|   0     0 |           | 18  289    0   27    0
Mar 30 14:28:46 ubuntu dstat.sh[65172]: 30-03 14:28:46|  1   1  97   0   0|4843M  469M  182M 2318M|5715B 1617B|   0    92k|   0  12.0 |1066  1568 |0.55 1.29 1.04|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:28:47 ubuntu dstat.sh[65172]: 30-03 14:28:47|  2   1  97   0   0|4839M  473M  182M 2318M|5829B 1622B|   0   292k|   0  25.0 |1118  1649 |0.51 1.27 1.03|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:48 ubuntu dstat.sh[65172]: 30-03 14:28:48|  1   1  98   0   0|4836M  475M  182M 2318M|4224B 1460B|   0  4582k|   0   606 |1024  1213 |0.51 1.27 1.03|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:49 ubuntu dstat.sh[65172]: 30-03 14:28:49|  1   1  98   0   0|4836M  475M  182M 2318M|4559B 1620B|   0  4095B|   0  1.00 | 805  1168 |0.51 1.27 1.03|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:50 ubuntu dstat.sh[65172]: 30-03 14:28:50|  3   4  92   0   0|4841M  471M  182M 2318M|4241B 1693B|4108B  225k|1.00  15.0 |1951  2060 |0.51 1.27 1.03|2.0   0  81|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:51 ubuntu dstat.sh[65172]: 30-03 14:28:51| 17  11  71   0   0|4893M  418M  182M 2318M|4622B 1615B|  20k   80k|1.00  4.98 |4168  3514 |0.51 1.27 1.03|4.0   0 229|   0     0 |           | 18  289    0   26    0
Mar 30 14:28:52 ubuntu dstat.sh[65172]: 30-03 14:28:52| 19   3  77   0   0|4920M  392M  182M 2318M|9253B 7261B|   0   228k|   0  21.0 |2110  1994 |0.55 1.26 1.03|1.0   0 1.0|   0     0 |           | 18  290    0   26    0
Mar 30 14:28:53 ubuntu dstat.sh[65172]: 30-03 14:28:53| 20   4  74   1   0|4919M  392M  182M 2318M|6836B 3949B| 304k 1351k|18.0   201 |5254  7363 |0.55 1.26 1.03|5.0   0 1.0|   0     0 |           | 18  290    0   28    0
Mar 30 14:28:54 ubuntu dstat.sh[65172]: 30-03 14:28:54| 40  10  50   0   0|4991M  320M  182M 2319M|7425B 4791B| 161k  607k|8.04  77.4 |3916  3446 |0.55 1.26 1.03|1.0   0  30|   0     0 |           | 18  290    0   29    0
Mar 30 14:28:55 ubuntu dstat.sh[65172]: 30-03 14:28:55| 30   4  65   0   0|5005M  306M  182M 2319M|  40k   36k|   0   152k|   0  7.99 |3145  2967 |0.55 1.26 1.03|2.0   0 1.0|   0     0 |           | 18  289    0   37    0
Mar 30 14:28:56 ubuntu dstat.sh[65172]: 30-03 14:28:56|  9  18  70   1   0|4983M  328M  182M 2319M|  16k 2330B|   0  3103k|   0   190 |6709  6376 |0.55 1.26 1.03|2.0   0 470|   0     0 |           | 18  289    0   39    0
Mar 30 14:28:57 ubuntu dstat.sh[65172]: 30-03 14:28:57| 22   4  74   0   0|5025M  285M  182M 2319M|4141B 1053B| 606k 4085B|35.9  1.00 |2052  1643 |0.58 1.26 1.03|2.0   0 2.0|   0     0 |           | 18  289    0   39    0
Mar 30 14:28:58 ubuntu dstat.sh[65172]: 30-03 14:28:58| 22   4  73   0   0|5051M  257M  182M 2321M|3931B 1078B| 419k  786k|50.9  13.0 |1988  1686 |0.58 1.26 1.03|2.0   0   0|   0     0 |           | 18  289    0   39    0
Mar 30 14:28:59 ubuntu dstat.sh[65172]: 30-03 14:28:59| 23   4  73   0   0|5070M  235M  182M 2324M|4717B 1514B|  16k    0 |3.00     0 |2064  1635 |0.58 1.26 1.03|2.0   0 3.0|   0     0 |           | 18  289    0   33    0
Mar 30 14:29:00 ubuntu dstat.sh[65172]: 30-03 14:29:00| 24   5  70   0   0|5095M  210M  182M 2324M|4778B 1633B|  16k  903k|1.01  63.5 |4479  5657 |0.58 1.26 1.03|2.0   0 1.0|   0     0 |           | 18  290    0   34    0
Mar 30 14:29:01 ubuntu dstat.sh[65172]: 30-03 14:29:01| 26   4  68   1   0|5103M  201M  182M 2324M|4619B 1614B| 478k 2307k|32.9   161 |5983  8544 |0.58 1.26 1.03|3.0   0 2.0|   0     0 |           | 18  295    0   36    0
Mar 30 14:29:02 ubuntu dstat.sh[65172]: 30-03 14:29:02| 18   3  77   1   0|5107M  196M  182M 2325M|4667B 1566B| 432k 1128k|26.0   163 |4036  5817 |0.54 1.24 1.02|1.0   0 2.0|   0     0 |           | 18  298    0   39    0
Mar 30 14:29:03 ubuntu dstat.sh[65172]: 30-03 14:29:03| 12   4  83   1   0|5103M  200M  182M 2326M|4599B 1514B|  80k 1022k|5.01   148 |4546  7404 |0.54 1.24 1.02|2.0   0 3.0|   0     0 |           | 18  301    0   30    0
Mar 30 14:29:04 ubuntu dstat.sh[65172]: 30-03 14:29:04| 26   5  65   2   0|5103M  200M  182M 2326M|4726B 1615B|  64k 6237k|2.99   541 |9013    15k|0.54 1.24 1.02|2.0   0 3.0|   0     0 |           | 18  301    0   32    0
Mar 30 14:29:05 ubuntu dstat.sh[65172]: 30-03 14:29:05| 15   3  79   1   0|5097M  205M  182M 2326M|4691B 1624B|  16k 3861k|1.00   339 |5542  8798 |0.54 1.24 1.02|1.0   0 1.0|   0     0 |           | 18  300    0   33    0
Mar 30 14:29:06 ubuntu dstat.sh[65172]: 30-03 14:29:06| 12   3  83   2   0|5096M  206M  182M 2326M|4838B 1459B|  16k 2954k|1.00   250 |4583  6958 |0.54 1.24 1.02|3.0   0   0|   0     0 |           | 18  301    0   34    0
Mar 30 14:29:07 ubuntu dstat.sh[65172]: 30-03 14:29:07| 24   5  68   2   0|5096M  206M  182M 2327M|4517B 1190B|  16k 3451k|1.00   358 |8534    13k|0.57 1.23 1.02|2.0   0   0|   0     0 |           | 18  301    0   36    0
Mar 30 14:29:08 ubuntu dstat.sh[65172]: 30-03 14:29:08|  9   3  85   2   0|5091M  211M  182M 2327M|3155B  645B|   0    14M|   0  1397 |4580  7371 |0.57 1.23 1.02|1.0   0   0|   0     0 |           | 18  300    0   35    0
Mar 30 14:29:09 ubuntu dstat.sh[65172]: 30-03 14:29:09| 16   4  76   1   0|5091M  211M  182M 2327M|2944B  486B|   0  3070k|   0   323 |5929  9302 |0.57 1.23 1.02|5.0   0   0|   0     0 |           | 18  301    0   35    0
Mar 30 14:29:10 ubuntu dstat.sh[65172]: 30-03 14:29:10| 24   5  68   1   0|5090M  212M  182M 2327M|3524B  542B|   0  3177k|   0   275 |8048    12k|0.57 1.23 1.02|1.0   0   0|   0     0 |           | 18  301    0   35    0
Mar 30 14:29:11 ubuntu dstat.sh[65172]: 30-03 14:29:11| 26   5  66   2   0|5089M  212M  182M 2328M|4544B 1243B|   0  2455k|   0   322 |8157    13k|0.57 1.23 1.02|5.0   0   0|   0     0 |           | 18  301    0   36    0
Mar 30 14:29:12 ubuntu dstat.sh[65172]: 30-03 14:29:12| 16   3  78   1   0|5091M  210M  182M 2328M|3982B  859B|   0  1926k|   0   166 |5599  8655 |0.61 1.23 1.02|1.0   0 2.0|   0     0 |           | 18  302    0   38    0
Mar 30 14:29:13 ubuntu dstat.sh[65172]: 30-03 14:29:13| 10   3  86   1   0|5091M  210M  182M 2328M|4331B 1138B|   0  1217k|   0   115 |3703  5470 |0.61 1.23 1.02|2.0   0 2.0|   0     0 |           | 18  305    0   38    0
Mar 30 14:29:14 ubuntu dstat.sh[65172]: 30-03 14:29:14| 26   5  65   2   0|5091M  209M  182M 2328M|4526B 1293B|   0  3185k|   0   418 |8765    14k|0.61 1.23 1.02|7.0   0   0|   0     0 |           | 18  304    0   38    0
Mar 30 14:29:15 ubuntu dstat.sh[65172]: 30-03 14:29:15| 20   4  72   1   0|5092M  208M  182M 2329M|4856B 1402B| 288k 2767k|16.0   262 |7479    11k|0.61 1.23 1.02|2.0   0   0|   0     0 |           | 18  303    0   39    0
Mar 30 14:29:16 ubuntu dstat.sh[65172]: 30-03 14:29:16|  5   2  89   2   0|5093M  206M  182M 2329M|5556B 1626B|  84k 8256k|5.02   532 |3124  4965 |0.61 1.23 1.02|3.0   0   0|   0     0 |           | 18  304    0   39    0
Mar 30 14:29:17 ubuntu dstat.sh[65172]: 30-03 14:29:17|  6   1  89   1   0|5094M  205M  182M 2329M|5507B 1616B|  16k 1684k|1.00   164 |2993  4618 |0.64 1.23 1.02|1.0   0   0|   0     0 |           | 18  303    0   41    0
Mar 30 14:29:18 ubuntu dstat.sh[65172]: 30-03 14:29:18| 10   2  86   1   0|5095M  205M  182M 2329M|5375B 1513B|   0  1157k|   0   144 |3388  4784 |0.64 1.23 1.02|1.0   0   0|   0     0 |           | 18  303    0   41    0
