May 28 13:34:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 13:34:21 ubuntu dstat.sh[65277]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 13:34:21 ubuntu dstat.sh[65277]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 13:39:38 ubuntu dstat.sh[65277]: 28-05 13:39:38| 20  16  62   0   0|3812M  165M  164M 3629M|4637B 1599B|8159B  355k|1.99  21.9 |6597  8847 |1.95 1.64 0.99|2.0   0 213|   0     0 |           | 17  163    1   30    2
May 28 13:39:39 ubuntu dstat.sh[65277]: 28-05 13:39:39| 29  24  46   0   0|3886M  122M  164M 3597M|4563B 1572B|8223B  209k|2.01  16.1 |6089  4974 |1.95 1.64 0.99|5.0   0 418|   0     0 |           | 17  163    1   28    2
May 28 13:39:40 ubuntu dstat.sh[65277]: 28-05 13:39:40| 36  20  42   0   0|3923M  144M  164M 3540M|4362B 1600B|   0    24k|   0  5.99 |6791  7773 |1.95 1.64 0.99|1.0   0 302|   0     0 |           | 17  169    1   28    2
May 28 13:39:41 ubuntu dstat.sh[65277]: 28-05 13:39:41| 32  23  44   0   0|3991M  122M  164M 3495M|4581B 1208B|  40k  356k|4.00  19.0 |8141    10k|1.95 1.64 0.99|4.0   0 449|   0     0 |           | 17  175    1   28    0
May 28 13:39:42 ubuntu dstat.sh[65277]: 28-05 13:39:42| 38  28  33   0   0|4100M  128M  164M 3383M|4245B 1640B| 104k  736k|6.00  57.0 |7662  8673 |1.95 1.64 0.99|3.0   0 651|   0     0 |           | 17  185    1   28    0
May 28 13:39:43 ubuntu dstat.sh[65277]: 28-05 13:39:43| 25  26  47   0   0|4152M  137M  164M 3324M|4448B 1528B|  52k  591k|5.99  39.9 |9461    15k|1.87 1.63 0.99|2.0   0 480|   0     0 |           | 17  191    1   28    0
May 28 13:39:44 ubuntu dstat.sh[65277]: 28-05 13:39:44| 20  16  62   0   0|4159M  147M  164M 3306M|4501B 1695B|8195B  532k|2.00  28.0 |6039  8179 |1.87 1.63 0.99|1.0   0 212|   0     0 |           | 17  193    1   28    0
May 28 13:39:45 ubuntu dstat.sh[65277]: 28-05 13:39:45| 47  15  37   1   0|4275M  264M  164M 3080M|4522B 1624B|1842k  585k|25.0  42.0 |4859  4308 |1.87 1.63 0.99|2.0   0 125|   0     0 |           | 17  207    1   28    0
May 28 13:39:46 ubuntu dstat.sh[65277]: 28-05 13:39:46| 44   7  48   0   0|4387M  153M  164M 3080M|4668B 1512B| 200k  236k|4.00  22.0 |3133  1789 |1.87 1.63 0.99|2.0   0 2.0|   0     0 |           | 17  207    1   28    0
May 28 13:39:47 ubuntu dstat.sh[65277]: 28-05 13:39:47| 35   6  58   0   0|4348M  228M  164M 3043M|4249B 1641B|  60k  508k|6.00  44.0 |3381  2988 |1.87 1.63 0.99|4.0   0  26|   0     0 |           | 17  211    1   21    0
May 28 13:39:48 ubuntu dstat.sh[65277]: 28-05 13:39:48| 33  26  40   0   0|4397M  179M  164M 3043M|4356B 1513B|  20k  609k|2.00  44.0 |6706  6077 |1.88 1.63 1.00|2.0   0 510|   0     0 |           | 17  215    1   21    0
May 28 13:39:49 ubuntu dstat.sh[65277]: 28-05 13:39:49| 33  29  36   0   0|4432M  142M  164M 3045M|  13k   10k|1030k  323k|22.0  21.0 |7356  8592 |1.88 1.63 1.00|2.0   0 495|   0     0 |           | 17  217    1   22    0
May 28 13:39:50 ubuntu dstat.sh[65277]: 28-05 13:39:50| 56  21  23   0   0|4457M  158M  164M 3006M|3992B 1456B|  24k   22M|4.99   910 |6633  8632 |1.88 1.63 1.00|4.0   0 229|   0     0 |           | 17  224    1   22    0
May 28 13:39:51 ubuntu dstat.sh[65277]: 28-05 13:39:51| 67  16  17   0   0|4573M  148M  164M 2904M|  13k 9933B| 873k  220k|22.0  11.0 |4648  3485 |1.88 1.63 1.00|5.0   0  27|   0     0 |           | 17  228    1   16    0
May 28 13:39:52 ubuntu dstat.sh[65277]: 28-05 13:39:52| 63  14  17   5   0|4606M  165M  164M 2854M|7482B 4343B|7346k 2479k| 536   145 |6433  7126 |1.88 1.63 1.00|6.0   0  23|   0     0 |           | 17  232    1   17    0
May 28 13:39:53 ubuntu dstat.sh[65277]: 28-05 13:39:53| 47  23  30   1   0|4656M  181M  164M 2789M|  10k 7331B| 104k  693k|8.01  38.1 |6903  7916 |1.89 1.64 1.00|3.0   0 359|   0     0 |           | 17  236    1   22    0
May 28 13:39:54 ubuntu dstat.sh[65277]: 28-05 13:39:54| 32  23  42   0   0|4630M  205M  164M 2791M|9753B 6727B| 160k 9355k|7.00  77.0 |7446  8581 |1.89 1.64 1.00|2.0   0 360|   0     0 |           | 17  235    1   24    0
May 28 13:39:55 ubuntu dstat.sh[65277]: 28-05 13:39:55| 53  24  22   0   0|4704M  160M  164M 2762M|5422B 1689B|8186B  360k|2.00  17.0 |7300  8657 |1.89 1.64 1.00|4.0   0 404|   0     0 |           | 17  235    1   24    0
May 28 13:39:56 ubuntu dstat.sh[65277]: 28-05 13:39:56| 50  25  23   0   0|4772M  164M  164M 2693M|  15k   11k| 367k  626k|27.9  41.9 |7055  8294 |1.89 1.64 1.00|3.0   0 400|   0     0 |           | 17  236    1   24    0
May 28 13:39:57 ubuntu dstat.sh[65277]: 28-05 13:39:57| 63  23  13   0   0|4793M  140M  164M 2695M|7662B 2558B| 941k 1025k|29.0  74.1 |7749    12k|1.89 1.64 1.00|5.0   0 312|   0     0 |           | 17  243    1   27    0
May 28 13:39:58 ubuntu dstat.sh[65277]: 28-05 13:39:58| 52  29  18   0   0|4866M  132M  164M 2633M|9467B 6801B| 116k  637k|6.01  40.0 |7117  8303 |1.98 1.66 1.01|4.0   0 483|   0     0 |           | 17  246    1   27    0
May 28 13:39:59 ubuntu dstat.sh[65277]: 28-05 13:39:59| 52  21  25   1   0|4841M  183M  164M 2607M|9992B 6681B| 705k  945k|43.0  59.1 |8985    14k|1.98 1.66 1.01|3.0   0 290|   0     0 |           | 17  251    1   28    0
May 28 13:40:00 ubuntu dstat.sh[65277]: 28-05 13:40:00| 68  14  17   0   0|5008M  133M  164M 2493M|7075B 4064B|  64k 9477k|7.99   986 |5119  4297 |1.98 1.66 1.01|6.0   0  28|   0     0 |           | 17  254    1   28    0
May 28 13:40:01 ubuntu dstat.sh[65277]: 28-05 13:40:01| 59  12  28   1   0|5023M  166M  164M 2447M|  20k   16k|1616k 1180k|62.0  73.0 |  11k   19k|1.98 1.66 1.01|3.0   0  17|   0     0 |           | 17  258    1   32    0
May 28 13:40:02 ubuntu dstat.sh[65277]: 28-05 13:40:02| 64  12  23   1   0|5122M  148M  164M 2369M|7207B 3925B|1293k  816k|49.0  80.0 |6032  6681 |1.98 1.66 1.01|4.0   0  13|   0     0 |           | 17  263    1   37    0
May 28 13:40:03 ubuntu dstat.sh[65277]: 28-05 13:40:03| 44  28  28   0   0|5034M  233M  164M 2372M|  16k   12k|4365k 3031k|69.0   236 |7553  7810 |2.30 1.73 1.04|6.0   0 495|   0     0 |           | 17  263    1   35    0
May 28 13:40:04 ubuntu dstat.sh[65277]: 28-05 13:40:04| 50  29  19   0   0|5090M  176M  164M 2373M|4862B 1453B| 861k  490k|8.97  35.9 |6514  7657 |2.30 1.73 1.04|3.0   0 386|   0     0 |           | 17  263    1   35    0
May 28 13:40:05 ubuntu dstat.sh[65277]: 28-05 13:40:05| 60  22  18   0   0|5132M  159M  164M 2349M|  14k   11k| 802k  898k|10.0  39.1 |6191  8245 |2.30 1.73 1.04|2.0   0 248|   0     0 |           | 18  267    1   35    0
May 28 13:40:06 ubuntu dstat.sh[65277]: 28-05 13:40:06| 80  17   3   0   0|5189M  145M  164M 2307M|6040B 2191B|2726k 2430k| 125   126 |5883  4686 |2.30 1.73 1.04|8.0 1.0  18|   0     0 |           | 18  270    1   36    0
May 28 13:40:07 ubuntu dstat.sh[65277]: 28-05 13:40:07| 79  15   5   0   0|5287M  130M  164M 2228M|9688B 6756B|1618k 2498k|73.6   225 |6474  7185 |2.30 1.73 1.04|4.0   0  11|   0     0 |           | 18  273    1   34    0
May 28 13:40:08 ubuntu dstat.sh[65277]: 28-05 13:40:08| 51  17  31   1   0|5249M  178M  164M 2220M|9490B 7253B| 895k 1770k|16.1   105 |7436    11k|2.28 1.74 1.04|2.0   0 231|   0     0 |           | 18  276    1   37    0
May 28 13:40:09 ubuntu dstat.sh[65277]: 28-05 13:40:09| 42   9  47   0   0|5310M  131M  164M 2206M|  13k 4394B| 590k  483k|8.97  31.9 |3763  2530 |2.28 1.74 1.04|2.0   0  10|   0     0 |           | 18  280    1   37    0
May 28 13:40:10 ubuntu dstat.sh[65277]: 28-05 13:40:10| 38  17  44   1   0|5302M  245M  145M 2143M|  16M  126k|4131k 1390k|97.5  51.2 |9935  7242 |2.28 1.74 1.04|3.0   0 148|   0     0 |           | 18  280    1   38    0
May 28 13:40:11 ubuntu dstat.sh[65277]: 28-05 13:40:11| 58  18  25   0   0|5343M  203M  145M 2143M|4878B 1620B| 884k 3817k|17.0  34.0 |4822  3221 |2.28 1.74 1.04|4.0   0 130|   0     0 |           | 18  280    1   36    0
May 28 13:40:12 ubuntu dstat.sh[65277]: 28-05 13:40:12| 41   6  51   1   0|5411M  135M  145M 2144M|  21k   19k| 264k 2101k|4.00   156 |4083  3695 |2.28 1.74 1.04|  0   0 3.0|   0     0 |           | 18  288    1   37    0
May 28 13:40:13 ubuntu dstat.sh[65277]: 28-05 13:40:13| 37   5  56   0   0|5402M  143M  145M 2144M|  36k 1221k| 526k  686k|26.9  73.7 |5757  6637 |2.26 1.74 1.05|1.0   0 7.0|   0     0 |           | 18  290    1   39    0
May 28 13:40:14 ubuntu dstat.sh[65277]: 28-05 13:40:14| 21   4  75   0   0|5391M  155M  145M 2144M|2811k   15M|   0   233k|   0  14.1 |6885  3393 |2.26 1.74 1.05|4.0   0   0|   0     0 |           | 18  296    1   39    0
May 28 13:40:15 ubuntu dstat.sh[65277]: 28-05 13:40:15| 41   6  51   0   0|5294M  235M  145M 2160M|  14M  184k| 195k   21M|12.9  1291 |  20k   13k|2.26 1.74 1.05|2.0   0  15|   0     0 |           | 18  293    1   40    0
May 28 13:40:16 ubuntu dstat.sh[65277]: 28-05 13:40:16| 12  17  68   0   0|5237M  292M  145M 2161M|8850B 3423B| 140k  512k|8.00  30.0 |5117  4089 |2.26 1.74 1.05|1.0   0 272|   0     0 |           | 18  292    1   42    0
May 28 13:40:17 ubuntu dstat.sh[65277]: 28-05 13:40:17| 18  13  69   0   0|5295M  234M  145M 2161M|4652B 1463B|   0   486k|   0  45.1 |4426  4073 |2.26 1.74 1.05|1.0   0 217|   0     0 |           | 18  292    1   42    0
May 28 13:40:18 ubuntu dstat.sh[65277]: 28-05 13:40:18| 20   7  71   0   0|5291M  238M  145M 2161M|5027B 1455B|  52k  419k|2.99  28.9 |3033  2459 |2.16 1.73 1.05|1.0   0  68|   0     0 |           | 18  292    1   42    0
May 28 13:40:19 ubuntu dstat.sh[65277]: 28-05 13:40:19|  8  19  71   0   0|5294M  235M  145M 2161M|4638B 1458B|   0   252k|   0  15.0 |5556  4218 |2.16 1.73 1.05|2.0   0 315|   0     0 |           | 18  292    1   41    0
May 28 13:40:20 ubuntu dstat.sh[65277]: 28-05 13:40:20| 15  18  66   0   0|5307M  222M  145M 2161M|4639B 1458B| 220k   11M|13.0  69.0 |5705    13k|2.16 1.73 1.05|  0   0 324|   0     0 |           | 18  294    1   42    0
May 28 13:40:21 ubuntu dstat.sh[65277]: 28-05 13:40:21|  6   3  90   0   0|5323M  205M  145M 2161M|4847B 1501B|4098B 7780k|1.00  32.0 |1461  1677 |2.16 1.73 1.05|1.0   0 9.0|   0     0 |           | 18  294    1   42    0
May 28 13:40:22 ubuntu dstat.sh[65277]: 28-05 13:40:22| 20   3  75   0   0|5367M  161M  145M 2161M|5996B 3463B|   0    92k|   0  13.0 |2064  1693 |2.16 1.73 1.05|  0   0   0|   0     0 |           | 18  295    1   42    0
May 28 13:40:23 ubuntu dstat.sh[65277]: 28-05 13:40:23| 20   5  74   0   0|5350M  178M  145M 2161M|  12k 8491B| 120k   12k|10.0  2.00 |3055  2476 |2.06 1.72 1.05|1.0   0  60|   0     0 |           | 18  298    1   43    0
May 28 13:40:24 ubuntu dstat.sh[65277]: 28-05 13:40:24| 11  18  68   0   0|5340M  188M  145M 2161M|4312B 1617B|8178B 4995k|2.00   118 |4910  3315 |2.06 1.72 1.05|1.0   0 164|   0     0 |           | 18  298    1   41    0
May 28 13:40:25 ubuntu dstat.sh[65277]: 28-05 13:40:25| 14  18  67   1   0|5296M  231M  145M 2162M|4415B 1629B|  16k  668k|1.01  49.3 |5684  5154 |2.06 1.72 1.05|2.0   0 185|   0     0 |           | 18  298    1   41    0
May 28 13:40:26 ubuntu dstat.sh[65277]: 28-05 13:40:26| 13  16  68   0   0|5298M  229M  145M 2162M|4352B 1506B|4080B  255k|1.00  24.9 |4918  3862 |2.06 1.72 1.05|1.0   0 200|   0     0 |           | 18  302    1   41    0
May 28 13:40:27 ubuntu dstat.sh[65277]: 28-05 13:40:27| 22   5  73   0   0|5362M  166M  145M 2162M|4368B 1679B|   0    84k|   0  8.00 |1988  1668 |2.06 1.72 1.05|2.0   0 1.0|   0     0 |           | 18  302    1   41    0
May 28 13:40:28 ubuntu dstat.sh[65277]: 28-05 13:40:28| 23   7  68   0   0|5360M  209M  144M 2122M|4258B 1619B| 876k  388k|23.0  31.0 |2555  2174 |1.98 1.71 1.05|2.0   0 4.0|   0     0 |           | 18  304    1   39    0
May 28 13:40:29 ubuntu dstat.sh[65277]: 28-05 13:40:29| 24   3  71   0   0|5272M  298M  144M 2122M|4260B 1620B| 164k   12M|11.0  44.0 |2713  2432 |1.98 1.71 1.05|1.0   0 6.0|   0     0 |           | 18  302    1   39    0
May 28 13:40:30 ubuntu dstat.sh[65277]: 28-05 13:40:30| 25   4  71   0   0|5342M  227M  144M 2123M|3786B 1138B|  24k  152k|4.01  9.03 |2082  2479 |1.98 1.71 1.05|1.0   0   0|   0     0 |           | 18  302    1   39    0
May 28 13:40:31 ubuntu dstat.sh[65277]: 28-05 13:40:31| 22   4  73   0   0|5394M  175M  144M 2123M|6580B 3343B|   0   247k|   0  22.9 |2315  2051 |1.98 1.71 1.05|2.0   0 3.0|   0     0 |           | 18  305    1   39    0
May 28 13:40:32 ubuntu dstat.sh[65277]: 28-05 13:40:32| 14   2  82   0   0|5402M  167M  144M 2123M|  22k   18k|  36k  264k|3.00  22.0 |2609  2813 |1.98 1.71 1.05|1.0   0 1.0|   0     0 |           | 18  308    1   41    0
May 28 13:40:33 ubuntu dstat.sh[65277]: 28-05 13:40:33| 23   5  71   0   0|5371M  198M  144M 2123M|5087B 1566B|   0   280k|   0  27.0 |2343  1826 |1.90 1.69 1.05|1.0   0  15|   0     0 |           | 18  302    1   41    0
May 28 13:40:34 ubuntu dstat.sh[65277]: 28-05 13:40:34| 24   3  73   0   0|5409M  159M  144M 2123M|3215B  594B|   0  3493k|   0   452 |2123  1508 |1.90 1.69 1.05|2.0   0 2.0|   0     0 |           | 18  302    1   41    0
May 28 13:40:35 ubuntu dstat.sh[65277]: 28-05 13:40:35| 14  17  68   1   0|5381M  186M  144M 2124M|4698B 1408B| 545k  666k|14.0  32.1 |5343  4895 |1.90 1.69 1.05|3.0   0 246|   0     0 |           | 18  302    1   41    0
May 28 13:40:36 ubuntu dstat.sh[65277]: 28-05 13:40:36| 10  19  69   0   0|5362M  206M  144M 2124M|4781B 1460B|  28k  913k|4.00  15.0 |5301  4133 |1.90 1.69 1.05|2.0   0 320|   0     0 |           | 18  302    1   41    0
May 28 13:40:37 ubuntu dstat.sh[65277]: 28-05 13:40:37| 22   5  72   0   0|5365M  203M  144M 2124M|5193B 1859B|  32k  148k|4.99  7.99 |2605  2100 |1.90 1.69 1.05|  0   0  51|   0     0 |           | 18  302    2   41    0
May 28 13:40:38 ubuntu dstat.sh[65277]: 28-05 13:40:38| 20   4  74   1   0|5369M  192M  145M 2129M|  11k 4431B| 168k 4193k|6.01   159 |2602  2740 |1.83 1.68 1.05|1.0   0 6.0|   0     0 |           | 18  302    1   41    0
May 28 13:40:39 ubuntu dstat.sh[65277]: 28-05 13:40:39| 24   5  70   0   0|5371M  188M  145M 2131M|4321B 1452B|   0   259k|   0  4.98 |  11k   19k|1.83 1.68 1.05|2.0   0  13|   0     0 |           | 18  302    1   41    0
May 28 13:40:40 ubuntu dstat.sh[65277]: 28-05 13:40:40| 20   5  74   0   0|5363M  196M  145M 2132M|  11k 4710B| 244k  437k|18.0  7.01 |2951  3757 |1.83 1.68 1.05|3.0   0 6.0|   0     0 |           | 18  303    1   41    0
May 28 13:40:41 ubuntu dstat.sh[65277]: 28-05 13:40:41| 22   6  70   0   0|5353M  205M  145M 2132M|4755B 1693B|   0   388k|   0  8.00 |9944    18k|1.83 1.68 1.05|1.0   0  15|   0     0 |           | 18  303    1   41    0
May 28 13:40:42 ubuntu dstat.sh[65277]: 28-05 13:40:42| 14  14  70   1   0|5314M  251M  145M 2126M|5022B 1868B|8193B  980k|2.00  39.0 |4438  3590 |1.83 1.68 1.05|1.0   0 221|   0     0 |           | 18  302    1   41    0
May 28 13:40:43 ubuntu dstat.sh[65277]: 28-05 13:40:43| 21   6  72   0   0|5349M  216M  145M 2126M|4433B 1691B|   0     0 |   0     0 |2307  1773 |1.76 1.67 1.05|1.0   0  48|   0     0 |           | 18  302    1   41    0
May 28 13:40:44 ubuntu dstat.sh[65277]: 28-05 13:40:44| 19   3  78   0   0|5345M  219M  145M 2126M|  12k   10k|   0     0 |   0     0 |1938  1542 |1.76 1.67 1.05|  0   0   0|   0     0 |           | 18  303    1   42    0
May 28 13:40:45 ubuntu dstat.sh[65277]: 28-05 13:40:45| 20   9  69   0   0|5309M  255M  145M 2126M|6729B 3433B| 152k  316k|8.99  20.0 |3796  3760 |1.76 1.67 1.05|1.0   0 116|   0     0 |           | 18  302    1   44    0
May 28 13:40:46 ubuntu dstat.sh[65277]: 28-05 13:40:46| 20   3  76   0   0|5349M  215M  145M 2126M|  10k 7235B|   0  2067k|   0   299 |2310  2079 |1.76 1.67 1.05|1.0   0   0|   0     0 |           | 18  303    1   44    0
May 28 13:40:47 ubuntu dstat.sh[65277]: 28-05 13:40:47| 23   8  68   0   0|5327M  237M  145M 2127M|7172B 4621B|  16k  570k|1.00  33.1 |3521  3200 |1.76 1.67 1.05|2.0   0  71|   0     0 |           | 18  304    1   45    0
May 28 13:40:48 ubuntu dstat.sh[65277]: 28-05 13:40:48| 24   4  70   0   0|5376M  188M  145M 2127M|5450B 3692B| 116k  315k|7.98  33.9 |2680  2483 |1.70 1.66 1.05|  0   0 5.0|   0     0 |           | 18  309    1   45    0
May 28 13:40:49 ubuntu dstat.sh[65277]: 28-05 13:40:49| 22   7  70   0   0|5362M  201M  145M 2127M|  16k   12k| 112k  313k|7.02  23.1 |3414  2981 |1.70 1.66 1.05|2.0   0  58|   0     0 |           | 18  308    1   46    0
May 28 13:40:50 ubuntu dstat.sh[65277]: 28-05 13:40:50| 24   4  70   0   0|5358M  205M  145M 2127M|3904B 1453B|   0   136k|   0  9.97 |2318  2245 |1.70 1.66 1.05|1.0   0   0|   0     0 |           | 18  308    1   46    0
May 28 13:40:51 ubuntu dstat.sh[65277]: 28-05 13:40:51| 18   3  78   0   0|5338M  226M  145M 2127M|  15k   12k|4095B  248k|1.00  33.0 |2530  2201 |1.70 1.66 1.05|1.0   0  24|   0     0 |           | 18  308    1   49    0
May 28 13:40:52 ubuntu dstat.sh[65277]: 28-05 13:40:52| 22   5  72   0   0|5345M  218M  145M 2127M|4340B 1459B|   0   120k|   0  8.00 |2243  1812 |1.70 1.66 1.05|2.0   0 8.0|   0     0 |           | 18  308    1   47    0
May 28 13:40:53 ubuntu dstat.sh[65277]: 28-05 13:40:53| 12   2  84   0   0|5349M  214M  145M 2127M|  14k   11k|  32k  508k|2.00  29.0 |2044  2137 |1.80 1.68 1.06|  0   0   0|   0     0 |           | 18  309    1   47    0
May 28 13:40:54 ubuntu dstat.sh[65277]: 28-05 13:40:54| 21   6  72   0   0|5363M  201M  145M 2127M|6058B 2669B|   0   662k|   0  23.1 |2675  2274 |1.80 1.68 1.06|2.0   0  47|   0     0 |           | 18  308    1   48    0
May 28 13:40:55 ubuntu dstat.sh[65277]: 28-05 13:40:55| 22   3  74   0   0|5375M  188M  145M 2127M|  12k 7522B|  80k  243k|3.99  19.9 |2681  3125 |1.80 1.68 1.06|  0   0   0|   0     0 |           | 18  309    1   48    0
May 28 13:40:56 ubuntu dstat.sh[65277]: 28-05 13:40:56| 21   5  73   0   0|5344M  219M  145M 2127M|  11k 5769B|   0   201k|   0  16.0 |2604  2176 |1.80 1.68 1.06|2.0   0  32|   0     0 |           | 18  308    1   44    0
May 28 13:40:57 ubuntu dstat.sh[65277]: 28-05 13:40:57| 19   3  77   0   0|5380M  183M  145M 2127M|  12k 7330B|   0   180k|   0  17.0 |2159  1851 |1.80 1.68 1.06|2.0   0   0|   0     0 |           | 18  309    1   44    0
May 28 13:40:58 ubuntu dstat.sh[65277]: 28-05 13:40:58| 15   8  76   0   0|5381M  182M  145M 2128M|  10k 6702B|   0   493k|   0  50.1 |3970  4064 |1.74 1.67 1.06|1.0   0 149|   0     0 |           | 18  310    1   45    0
May 28 13:40:59 ubuntu dstat.sh[65277]: 28-05 13:40:59|  3   2  91   1   0|5371M  190M  146M 2128M|  10k 4991B|1136k 1128k| 254   115 |2053  2417 |1.74 1.67 1.06|  0   0  33|   0     0 |           | 18  312    1   45    0
May 28 13:41:00 ubuntu dstat.sh[65277]: 28-05 13:41:00|  6   8  84   0   0|5351M  210M  146M 2129M|  18k 4761B|   0   532k|   0  32.0 |3215  3495 |1.74 1.67 1.06|  0   0 125|   0     0 |           | 18  312    1   41    0
May 28 13:41:01 ubuntu dstat.sh[65277]: 28-05 13:41:01|  7  13  78   0   0|5348M  213M  146M 2129M|6838B 2629B|  80k  289k|3.01  22.1 |4287  3574 |1.74 1.67 1.06|1.0   0 209|   0     0 |           | 18  310    1   42    0
May 28 13:41:02 ubuntu dstat.sh[65277]: 28-05 13:41:02| 21   4  72   1   0|5360M  191M  146M 2139M|5271B 1659B|2049k  966k| 184  23.0 |2628  2501 |1.74 1.67 1.06|1.0   0 6.0|   0     0 |           | 18  310    1   42    0
May 28 13:41:03 ubuntu dstat.sh[65277]: 28-05 13:41:03| 16   2  80   0   0|5349M  199M  146M 2142M|  15k 5098B|8175B 1054k|2.00  16.0 |1891  1622 |1.60 1.64 1.05|1.0   0  16|   0     0 |           | 18  311    1   42    0
May 28 13:41:04 ubuntu dstat.sh[65277]: 28-05 13:41:04| 17   7  74   1   0|5337M  204M  146M 2148M|6479B 2436B|1428k 3484k|25.0   115 |3883  3791 |1.60 1.64 1.05|1.0   0 108|   0     0 |           | 18  310    1   42    0
May 28 13:41:05 ubuntu dstat.sh[65277]: 28-05 13:41:05| 19  11  69   0   0|5363M  178M  146M 2148M|4860B 1620B| 196k  764k|6.00  47.0 |4418  4402 |1.60 1.64 1.05|1.0   0 197|   0     0 |           | 18  310    1   32    0
May 28 13:41:06 ubuntu dstat.sh[65277]: 28-05 13:41:06| 18   3  78   0   0|5387M  154M  146M 2148M|  12k 7856B|   0   173k|   0  16.0 |2160  1945 |1.60 1.64 1.05|1.0   0   0|   0     0 |           | 18  311    1   33    0
May 28 13:41:07 ubuntu dstat.sh[65277]: 28-05 13:41:07| 22   4  73   0   0|5337M  204M  146M 2148M|  21k   17k|   0     0 |   0     0 |2552  2027 |1.60 1.64 1.05|1.0   0  47|   0     0 |           | 18  310    1   34    0
May 28 13:41:08 ubuntu dstat.sh[65277]: 28-05 13:41:08| 20   3  75   0   0|5354M  187M  146M 2148M|  10k 7376B|   0   375k|   0  43.9 |2312  2199 |1.55 1.63 1.05|1.0   0 1.0|   0     0 |           | 18  311    1   34    0
May 28 13:41:09 ubuntu dstat.sh[65277]: 28-05 13:41:09| 21   3  74   0   0|5305M  235M  146M 2148M|7288B 4615B|   0   269k|   0  10.0 |2585  2173 |1.55 1.63 1.05|1.0   0  14|   0     0 |           | 18  310    1   32    0
May 28 13:41:10 ubuntu dstat.sh[65277]: 28-05 13:41:10| 24   4  70   0   0|5349M  191M  146M 2148M|4140B 2064B|   0    16k|   0  1.99 |2342  2232 |1.55 1.63 1.05|  0   0   0|   0     0 |           | 18  311    1   32    0
May 28 13:41:11 ubuntu dstat.sh[65277]: 28-05 13:41:11| 19   4  77   1   0|5345M  193M  146M 2150M|  10k 7552B|1681k  987k|61.2   103 |3788  5060 |1.55 1.63 1.05|1.0   0 2.0|   0     0 |           | 18  313    1   32    0
May 28 13:41:12 ubuntu dstat.sh[65277]: 28-05 13:41:12| 23   5  70   0   0|5358M  181M  146M 2151M|5645B 2756B| 347k 4478k|20.9   568 |3443  3802 |1.55 1.63 1.05|1.0   0 5.0|   0     0 |           | 18  312    1   33    0
May 28 13:41:13 ubuntu dstat.sh[65277]: 28-05 13:41:13| 18   3  77   0   0|5387M  151M  146M 2151M|  10k 7301B|   0   366k|   0  23.9 |2000  1756 |1.51 1.62 1.05|1.0   0   0|   0     0 |           | 18  313    1   30    0
May 28 13:41:14 ubuntu dstat.sh[65277]: 28-05 13:41:14| 20   4  74   1   0|5378M  160M  146M 2151M|  11k 6599B| 354k 1402k|16.1   135 |4793  6461 |1.51 1.62 1.05|1.0   0   0|   0     0 |           | 18  312    1   31    0
May 28 13:41:15 ubuntu dstat.sh[65277]: 28-05 13:41:15| 24  24  51   0   0|5316M  221M  146M 2151M|5239B 1626B| 514k 2409k|4.01  52.2 |6921  7112 |1.51 1.62 1.05|3.0   0 663|   0     0 |           | 18  312    1   31    0
