Mar 25 20:12:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 20:12:49 ubuntu dstat.sh[65064]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 20:12:49 ubuntu dstat.sh[65064]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 20:17:55 ubuntu dstat.sh[65064]: 25-03 20:17:55| 44  24  31   0   0|3488M  176M  170M 3931M|4964B 1298B|  72k  292k|6.01  19.0 |6560    12k|1.80 1.71 1.00|5.0   0 381|   0     0 |           | 16  155    0   36    0
Mar 25 20:17:56 ubuntu dstat.sh[65064]: 25-03 20:17:56| 51  29  20   0   0|3605M  147M  170M 3843M|4018B  647B|  16k  966k|2.99  50.9 |6824  7401 |1.80 1.71 1.00|7.0   0 535|   0     0 |           | 16  157    0   36    0
Mar 25 20:17:57 ubuntu dstat.sh[65064]: 25-03 20:17:57| 51  20  26   0   0|3666M  139M  170M 3792M|4431B 1223B|  24k  732k|5.00  34.0 |8650    14k|1.90 1.73 1.01|2.0   0 223|   0     0 |           | 16  175    0   36    0
Mar 25 20:17:58 ubuntu dstat.sh[65064]: 25-03 20:17:58| 33  26  40   0   0|3725M  175M  170M 3697M|5108B 1622B|   0   272k|   0  9.01 |6533  4654 |1.90 1.73 1.01|3.0   0 451|   0     0 |           | 16  175    0   36    0
Mar 25 20:17:59 ubuntu dstat.sh[65064]: 25-03 20:17:59| 17  22  58   0   0|3751M  149M  170M 3697M|5166B 1455B|  12k  275k|2.99  23.9 |5818  4406 |1.90 1.73 1.01|1.0   0 354|   0     0 |           | 17  175    0   34    0
Mar 25 20:18:00 ubuntu dstat.sh[65064]: 25-03 20:18:00| 18  18  64   0   0|3752M  148M  170M 3698M|5288B 1623B|   0   256k|   0  21.0 |6875  8190 |1.90 1.73 1.01|2.0   0 283|   0     0 |           | 17  175    0   34    0
Mar 25 20:18:01 ubuntu dstat.sh[65064]: 25-03 20:18:01| 25  22  50   0   0|3807M  146M  170M 3645M|4860B 1684B|4081B  498k|1.00  24.9 |5408  4274 |1.90 1.73 1.01|2.0   0 297|   0     0 |           | 17  175    0   34    0
Mar 25 20:18:02 ubuntu dstat.sh[65064]: 25-03 20:18:02| 32  25  43   1   0|3861M  143M  170M 3596M|4980B 1622B|4101B  308k|1.00  25.0 |6316  5427 |1.90 1.73 1.02|8.0   0 392|   0     0 |           | 17  181    0   34    0
Mar 25 20:18:03 ubuntu dstat.sh[65064]: 25-03 20:18:03| 34  19  45   0   0|3939M  125M  170M 3537M|4920B 1513B| 168k   11M|5.00   905 |8740    12k|1.90 1.73 1.02|2.0   0 204|   0     0 |           | 17  187    0   34    0
Mar 25 20:18:04 ubuntu dstat.sh[65064]: 25-03 20:18:04| 29  26  43   0   0|4001M  140M  170M 3461M|4823B 1619B|  20k  172k|2.00  14.0 |6403  5158 |1.90 1.73 1.02|3.0   0 483|   0     0 |           | 17  193    0   34    0
Mar 25 20:18:05 ubuntu dstat.sh[65064]: 25-03 20:18:05| 24  26  47   0   0|4057M  153M  170M 3394M|4390B 1565B| 140k  896k|12.0  69.0 |7766  9300 |1.90 1.73 1.02|1.0   0 413|   0     0 |           | 17  199    0   34    0
Mar 25 20:18:06 ubuntu dstat.sh[65064]: 25-03 20:18:06| 10  20  68   0   0|4057M  153M  170M 3394M|4717B 1627B|4114B  639k|1.00  33.1 |5642  4551 |1.90 1.73 1.02|2.0   0 304|   0     0 |           | 17  199    0   34    0
Mar 25 20:18:07 ubuntu dstat.sh[65064]: 25-03 20:18:07| 14  22  63   0   0|4071M  139M  170M 3395M|5216B 1619B|   0  3513k|   0  66.9 |6882  7377 |1.83 1.72 1.02|1.0   0 329|   0     0 |           | 17  215    0   25    0
Mar 25 20:18:08 ubuntu dstat.sh[65064]: 25-03 20:18:08| 24  16  57   0   0|4087M  137M  170M 3381M|4673B 1746B|   0   351k|   0  23.9 |5653  6777 |1.83 1.72 1.02|2.0   0 188|   0     0 |           | 17  215    0   25    0
Mar 25 20:18:09 ubuntu dstat.sh[65064]: 25-03 20:18:09| 44  10  46   0   0|4215M  160M  170M 3233M|3915B  704B| 807k  185k|12.0  11.0 |3156  1882 |1.83 1.72 1.02|2.0   0 1.0|   0     0 |           | 17  215    0   25    0
Mar 25 20:18:10 ubuntu dstat.sh[65064]: 25-03 20:18:10| 44   9  46   0   0|4327M  144M  170M 3139M|4208B 1188B| 256k  520k|14.0  39.0 |3739  2765 |1.83 1.72 1.02|4.0   0 7.0|   0     0 |           | 17  224    0   25    0
Mar 25 20:18:11 ubuntu dstat.sh[65064]: 25-03 20:18:11| 25  13  61   0   0|4224M  247M  170M 3139M|4020B 1081B|  16k  685k|1.00   104 |4254  3422 |1.83 1.72 1.02|3.0   0 203|   0     0 |           | 17  223    0   25    0
Mar 25 20:18:12 ubuntu dstat.sh[65064]: 25-03 20:18:12| 35  26  37   0   0|4288M  182M  170M 3141M|4542B 2199B| 960k  336k|14.0  21.0 |8189  9190 |1.76 1.71 1.02|2.0   0 480|   0     0 |           | 17  228    0   22    0
Mar 25 20:18:13 ubuntu dstat.sh[65064]: 25-03 20:18:13| 37  26  35   0   0|4319M  190M  170M 3102M|  12k 9187B| 899k  184k|18.0  16.0 |7099  8507 |1.76 1.71 1.02|2.0   0 376|   0     0 |           | 17  233    0   23    0
Mar 25 20:18:14 ubuntu dstat.sh[65064]: 25-03 20:18:14| 60  19  20   0   0|4362M  146M  170M 3104M|4403B 1460B|  60k 1025k|8.01  16.0 |6427  6709 |1.76 1.71 1.02|3.0   0 226|   0     0 |           | 17  234    0   23    0
Mar 25 20:18:15 ubuntu dstat.sh[65064]: 25-03 20:18:15| 65  15  19   0   0|4475M  193M  170M 2948M|  12k 9254B|1688k  790k|46.9  32.9 |5725  4970 |1.76 1.71 1.02|3.0   0  21|   0     0 |           | 17  241    0   23    0
Mar 25 20:18:16 ubuntu dstat.sh[65064]: 25-03 20:18:16| 63  13  19   4   0|4499M  159M  170M 2958M|6487B 3389B|6159k 2510k| 460   152 |6989  8101 |1.76 1.71 1.02|3.0   0  67|   0     0 |           | 17  241    0   28    0
Mar 25 20:18:17 ubuntu dstat.sh[65064]: 25-03 20:18:17| 32  26  40   0   0|4516M  183M  170M 2918M|5960B 3083B|   0   491k|   0  24.0 |6643  6420 |1.78 1.71 1.02|3.0   0 376|   0     0 |           | 17  242    0   28    0
Mar 25 20:18:18 ubuntu dstat.sh[65064]: 25-03 20:18:18| 32  24  42   0   0|4531M  166M  170M 2920M|  15k   10k| 215k 9264k|9.96  85.7 |7963    11k|1.78 1.71 1.02| 11   0 351|   0     0 |           | 17  245    0   29    0
Mar 25 20:18:19 ubuntu dstat.sh[65064]: 25-03 20:18:19| 53  26  22   0   0|4582M  132M  170M 2904M|4926B 1086B|4118B 2807k|1.01   154 |5933  6619 |1.78 1.71 1.02|4.0   0 411|   0     0 |           | 17  245    0   29    0
Mar 25 20:18:20 ubuntu dstat.sh[65064]: 25-03 20:18:20| 49  28  22   0   0|4635M  194M  170M 2791M|  16k   11k|1070k  774k|48.9  46.9 |7440  9654 |1.78 1.71 1.02|6.0   0 386|   0     0 |           | 17  248    0   27    0
Mar 25 20:18:21 ubuntu dstat.sh[65064]: 25-03 20:18:21| 59  25  16   0   0|4648M  179M  170M 2794M|7182B 2426B| 236k 1009k|17.0  65.0 |7619    11k|1.78 1.71 1.02|2.0   0 333|   0     0 |           | 17  249    0   31    0
Mar 25 20:18:22 ubuntu dstat.sh[65064]: 25-03 20:18:22| 54  27  18   0   0|4749M  140M  170M 2733M|  10k 7691B| 235k  965k|12.0  55.8 |7305  9206 |1.96 1.75 1.04|7.0   0 414|   0     0 |           | 17  252    0   33    0
Mar 25 20:18:23 ubuntu dstat.sh[65064]: 25-03 20:18:23| 44  21  34   1   0|4699M  189M  170M 2734M|8643B 5644B| 402k  699k|26.1  47.2 |8153    12k|1.96 1.75 1.04|5.0   0 231|   0     0 |           | 17  257    0   34    0
Mar 25 20:18:24 ubuntu dstat.sh[65064]: 25-03 20:18:24| 67  16  16   0   0|4877M  146M  170M 2602M|4810B 2820B| 430k   12M|4.98  1096 |5649  5040 |1.96 1.75 1.04|6.0   0  77|   0     0 |           | 17  258    0   32    0
Mar 25 20:18:25 ubuntu dstat.sh[65064]: 25-03 20:18:25| 54  11  33   0   0|4909M  135M  170M 2581M|  20k   16k|1245k  882k|74.8  59.9 |7634    16k|1.96 1.75 1.04|4.0   0 3.0|   0     0 |           | 17  263    0   36    0
Mar 25 20:18:26 ubuntu dstat.sh[65064]: 25-03 20:18:26| 63  13  24   0   0|4946M  124M  170M 2556M|5872B 2872B|1104k 1036k|25.1  55.2 |6005  8090 |1.96 1.75 1.04|3.0   0  26|   0     0 |           | 17  270    0   37    0
Mar 25 20:18:27 ubuntu dstat.sh[65064]: 25-03 20:18:27| 46  24  29   1   0|4942M  151M  170M 2533M|  15k   12k|4120k 4328k|67.0  86.0 |7330  7554 |2.04 1.77 1.05|3.0   0 369|   0     0 |           | 17  269    0   39    0
Mar 25 20:18:28 ubuntu dstat.sh[65064]: 25-03 20:18:28| 48  31  19   0   0|4929M  164M  170M 2534M|4222B 1459B|1121k  581k|11.0  38.0 |7811  9127 |2.04 1.77 1.05|4.0   0 479|   0     0 |           | 17  269    0   37    0
Mar 25 20:18:29 ubuntu dstat.sh[65064]: 25-03 20:18:29| 55  21  22   0   0|4976M  140M  170M 2512M|  13k 9987B| 527k 1007k|6.99  24.0 |6270  7983 |2.04 1.77 1.05|8.0   0 222|   0     0 |           | 18  271    0   37    0
Mar 25 20:18:30 ubuntu dstat.sh[65064]: 25-03 20:18:30| 77  17   5   1   0|5028M  128M  170M 2474M|7623B 4445B|2966k  804k| 127  52.5 |6008  4875 |2.04 1.77 1.05|9.0   0  65|   0     0 |           | 18  273    0   38    0
Mar 25 20:18:31 ubuntu dstat.sh[65064]: 25-03 20:18:31| 80  12   7   1   0|5146M  115M  170M 2372M|  10k 6880B|1584k 1708k|72.3   100 |6202  5739 |2.04 1.77 1.05|6.0   0 9.0|   0     0 |           | 18  280    0   38    0
Mar 25 20:18:32 ubuntu dstat.sh[65064]: 25-03 20:18:32| 46  20  32   1   0|5104M  181M  170M 2348M|9493B 6013B| 935k 2548k|22.1   272 |7686    11k|2.52 1.88 1.08|2.0   0 226|   0     0 |           | 18  284    0   33    0
Mar 25 20:18:33 ubuntu dstat.sh[65064]: 25-03 20:18:33| 39  10  49   0   0|5151M  135M  170M 2348M|  16k 5857B| 788k  492k|11.0  30.0 |3751  2492 |2.52 1.88 1.08|1.0   0  10|   0     0 |           | 18  288    0   33    0
Mar 25 20:18:34 ubuntu dstat.sh[65064]: 25-03 20:18:34| 37  10  51   0   0|5192M  128M  170M 2316M|  16M  143k| 563k  732k|7.04  59.3 |  10k 6416 |2.52 1.88 1.08|3.0   0  45|   0     0 |           | 18  288    0   34    0
Mar 25 20:18:35 ubuntu dstat.sh[65064]: 25-03 20:18:35| 51  20  28   0   0|5203M  145M  170M 2288M|7834B 1860B|3053k  436k|32.0  29.0 |5443  4177 |2.52 1.88 1.08|3.0   0 230|   0     0 |           | 18  288    1   34    0
Mar 25 20:18:36 ubuntu dstat.sh[65064]: 25-03 20:18:36| 30   4  63   1   0|5227M  122M  170M 2288M|  23k   18k|   0   654k|   0  67.7 |3705  3654 |2.52 1.88 1.08|1.0   0 4.0|   0     0 |           | 18  293    0   33    0
Mar 25 20:18:37 ubuntu dstat.sh[65064]: 25-03 20:18:37| 38   7  53   0   0|5253M  125M  170M 2260M|  40k 1370k| 482k  843k|28.1  86.3 |5567  6990 |2.40 1.86 1.08|1.0   0 7.0|   0     0 |           | 18  296    0   36    0
Mar 25 20:18:38 ubuntu dstat.sh[65064]: 25-03 20:18:38| 17   3  78   0   0|5253M  125M  170M 2260M| 378k   14M|   0  9035k|   0  45.0 |3496  2344 |2.40 1.86 1.08|1.0   0   0|   0     0 |           | 18  297    0   36    0
Mar 25 20:18:39 ubuntu dstat.sh[65064]: 25-03 20:18:39| 13   5  79   0   0|5194M  184M  170M 2260M|8387B 4402B| 168k  620k|8.00  47.0 |3307  6809 |2.40 1.86 1.08|  0   0  73|   0     0 |           | 18  296    0   38    0
Mar 25 20:18:40 ubuntu dstat.sh[65064]: 25-03 20:18:40|  3   1  94   0   0|5183M  195M  170M 2260M| 160k 4239B|   0   384k|   0  29.0 |1553  2127 |2.40 1.86 1.08|1.0   0   0|   0     0 |           | 18  300    0   35    0
Mar 25 20:18:41 ubuntu dstat.sh[65064]: 25-03 20:18:41| 23   5  68   1   0|5150M  212M  170M 2276M|  16M  176k|  32k  810k|1.99  65.8 |  16k   14k|2.40 1.86 1.08|2.0   0 1.0|   0     0 |           | 18  298    0   38    0
Mar 25 20:18:42 ubuntu dstat.sh[65064]: 25-03 20:18:42| 12  17  68   1   0|5120M  242M  170M 2276M|4810B 1687B|  48k 5208k|4.00   411 |6185  6130 |2.45 1.88 1.10|1.0   0 465|   0     0 |           | 18  298    0   38    0
Mar 25 20:18:43 ubuntu dstat.sh[65064]: 25-03 20:18:43| 22   4  72   0   0|5166M  196M  170M 2276M|4873B 1457B|   0  1938k|   0  15.0 |2441  1953 |2.45 1.88 1.10|2.0   0  25|   0     0 |           | 18  298    0   38    0
Mar 25 20:18:44 ubuntu dstat.sh[65064]: 25-03 20:18:44| 10  19  71   0   0|5163M  199M  170M 2276M|4741B 1620B|   0   656k|   0  34.0 |6011  4885 |2.45 1.88 1.10|1.0   0 372|   0     0 |           | 18  298    0   37    0
Mar 25 20:18:45 ubuntu dstat.sh[65064]: 25-03 20:18:45|  7  12  79   1   0|5169M  193M  170M 2276M|4540B 1462B|  16k   27M|2.01  1125 |4884  4462 |2.45 1.88 1.10|  0   0 275|   0     0 |           | 18  302    0   37    0
Mar 25 20:18:46 ubuntu dstat.sh[65064]: 25-03 20:18:46| 11   3  85   0   0|5163M  199M  170M 2276M|4697B 1690B|  96k  180k|6.00  20.0 |1955  2200 |2.45 1.88 1.10|1.0   0  10|   0     0 |           | 18  302    0   37    0
Mar 25 20:18:47 ubuntu dstat.sh[65064]: 25-03 20:18:47| 20   3  77   0   0|5173M  188M  170M 2276M|9769B 7150B|   0    92k|   0  9.97 |2139  1960 |2.33 1.87 1.09|2.0   0   0|   0     0 |           | 18  303    0   37    0
Mar 25 20:18:48 ubuntu dstat.sh[65064]: 25-03 20:18:48| 14  12  73   0   0|5143M  218M  170M 2276M|5592B 3402B|  72k    0 |6.03     0 |4583  3871 |2.33 1.87 1.09|1.0   0 172|   0     0 |           | 18  306    0   37    0
Mar 25 20:18:49 ubuntu dstat.sh[65064]: 25-03 20:18:49| 12  16  70   0   0|5134M  227M  170M 2276M|4277B 1458B|   0   112k|   0  13.0 |5906  4830 |2.33 1.87 1.09|3.0   0 265|   0     0 |           | 18  306    0   37    0
Mar 25 20:18:50 ubuntu dstat.sh[65064]: 25-03 20:18:50| 16  13  70   0   0|5162M  200M  170M 2276M|2141B  162B|4095B  336k|1.00  32.0 |4588  3972 |2.33 1.87 1.09|2.0   0 166|   0     0 |           | 18  308    0   37    0
Mar 25 20:18:51 ubuntu dstat.sh[65064]: 25-03 20:18:51| 24   4  70   0   0|5234M  127M  170M 2276M|4204B 1349B|  48k  392k|2.00  46.0 |2765  2797 |2.33 1.87 1.09|2.0   0 4.0|   0     0 |           | 18  312    0   37    0
Mar 25 20:18:52 ubuntu dstat.sh[65064]: 25-03 20:18:52| 24   4  71   0   0|5221M  171M  170M 2247M|4547B 1608B| 388k  400k|12.0  44.0 |2820  2809 |2.22 1.85 1.09|2.0   0 5.0|   0     0 |           | 18  316    0   36    0
Mar 25 20:18:53 ubuntu dstat.sh[65064]: 25-03 20:18:53| 23   3  72   0   0|5145M  247M  170M 2247M|4715B 1611B|  24k  187k|3.98  8.95 |2417  2076 |2.22 1.85 1.09|1.0   0 5.0|   0     0 |           | 18  312    0   36    0
Mar 25 20:18:54 ubuntu dstat.sh[65064]: 25-03 20:18:54| 23   5  72   0   0|5202M  190M  170M 2247M|4222B 1629B|   0   450k|   0  27.1 |2237  1945 |2.22 1.85 1.09|1.0   0 3.0|   0     0 |           | 18  312    0   36    0
Mar 25 20:18:55 ubuntu dstat.sh[65064]: 25-03 20:18:55| 10   2  86   0   0|5199M  193M  170M 2247M|  21k   19k|   0   148k|   0  15.0 |2349  2615 |2.22 1.85 1.09|  0   0   0|   0     0 |           | 18  315    0   37    0
Mar 25 20:18:56 ubuntu dstat.sh[65064]: 25-03 20:18:56| 24   4  71   0   0|5132M  260M  170M 2247M|6369B 2871B|   0    72k|   0  7.01 |2763  2426 |2.22 1.85 1.09|1.0   0  17|   0     0 |           | 18  312    0   38    0
Mar 25 20:18:57 ubuntu dstat.sh[65064]: 25-03 20:18:57| 24   3  72   0   0|5175M  217M  170M 2247M|5057B 1509B|   0   283k|   0  5.99 |2111  1663 |2.13 1.84 1.09|1.0   0   0|   0     0 |           | 18  312    0   37    0
Mar 25 20:18:58 ubuntu dstat.sh[65064]: 25-03 20:18:58| 16  15  68   0   0|5151M  241M  170M 2247M|4124B 1031B| 394k 1149k|5.02  23.1 |4287  3322 |2.13 1.84 1.09|2.0   0 181|   0     0 |           | 18  312    0   37    0
Mar 25 20:18:59 ubuntu dstat.sh[65064]: 25-03 20:18:59|  9  20  68   0   0|5156M  236M  170M 2247M|4776B 1563B|  44k    0 |2.00     0 |5593  4248 |2.13 1.84 1.09|1.0   0 321|   0     0 |           | 18  312    0   37    0
Mar 25 20:19:00 ubuntu dstat.sh[65064]: 25-03 20:19:00| 20   9  69   0   0|5157M  235M  170M 2247M|3786B 1012B|   0   403k|   0  24.0 |3826  3342 |2.13 1.84 1.09|1.0   0 106|   0     0 |           | 18  312    0   37    0
Mar 25 20:19:01 ubuntu dstat.sh[65064]: 25-03 20:19:01| 20   4  75   1   0|5189M  197M  171M 2252M|  10k 3868B|  52k  981k|3.00  34.0 |2469  2340 |2.13 1.84 1.09|1.0   0  16|   0     0 |           | 18  312    0   37    1
Mar 25 20:19:02 ubuntu dstat.sh[65064]: 25-03 20:19:02| 23   4  72   0   0|5212M  173M  171M 2253M|5228B 2060B|4098B  732k|1.00  17.0 |2556  2113 |2.04 1.82 1.09|1.0   0  19|   0     0 |           | 18  313    0   37    0
Mar 25 20:19:03 ubuntu dstat.sh[65064]: 25-03 20:19:03| 19   3  76   0   0|5223M  157M  171M 2258M|  10k 4034B|   0  1134k|   0  26.1 |3393  4681 |2.04 1.82 1.09|1.0   0 6.0|   0     0 |           | 18  312    0   37    0
Mar 25 20:19:04 ubuntu dstat.sh[65064]: 25-03 20:19:04| 19   6  74   0   0|5202M  177M  171M 2258M|9540B 3198B|  24k  432k|4.00  8.00 |7665    14k|2.04 1.82 1.09|1.0   0 8.0|   0     0 |           | 18  313    0   37    0
Mar 25 20:19:05 ubuntu dstat.sh[65064]: 25-03 20:19:05| 23   7  69   0   0|5225M  153M  172M 2259M|5476B 2078B|  24k  536k|3.00  16.0 |  11k   20k|2.04 1.82 1.09|1.0   0  20|   0     0 |           | 18  313    0   37    0
Mar 25 20:19:06 ubuntu dstat.sh[65064]: 25-03 20:19:06| 18   9  70   1   0|5156M  233M  172M 2249M|4702B 1576B|   0  3747k|   0   424 |3789  3228 |2.04 1.82 1.09|1.0   0 125|   0     0 |           | 18  312    0   37    0
Mar 25 20:19:07 ubuntu dstat.sh[65064]: 25-03 20:19:07| 18  12  68   0   0|5200M  189M  172M 2249M|4469B 1187B|   0    16M|   0  48.9 |4042  3411 |2.03 1.83 1.10|2.0   0 147|   0     0 |           | 18  312    0   37    0
Mar 25 20:19:08 ubuntu dstat.sh[65064]: 25-03 20:19:08| 20   2  76   0   0|5204M  184M  172M 2249M|  10k 7374B|   0   132k|   0  9.00 |2432  2182 |2.03 1.83 1.10|2.0   0 1.0|   0     0 |           | 18  315    0   37    0
Mar 25 20:19:09 ubuntu dstat.sh[65064]: 25-03 20:19:09| 17   9  72   0   0|5138M  250M  172M 2249M|9644B 6310B|  28k    0 |2.00     0 |3657  3003 |2.03 1.83 1.10|1.0   0 116|   0     0 |           | 18  314    0   40    0
Mar 25 20:19:10 ubuntu dstat.sh[65064]: 25-03 20:19:10| 23   4  72   0   0|5198M  190M  172M 2249M|5227B 2974B|   0   336k|   0  37.0 |2593  2525 |2.03 1.83 1.10|2.0   0   0|   0     0 |           | 18  317    0   40    0
Mar 25 20:19:11 ubuntu dstat.sh[65064]: 25-03 20:19:11| 18   6  74   0   0|5150M  238M  172M 2249M|  13k 8862B|  48k  280k|2.00  25.0 |3443  3168 |2.03 1.83 1.10|1.0   0  70|   0     0 |           | 18  316    0   41    0
Mar 25 20:19:12 ubuntu dstat.sh[65064]: 25-03 20:19:12| 21   4  73   0   0|5189M  199M  172M 2249M|6377B 3470B|   0  1050k|   0  99.8 |2253  1868 |1.95 1.81 1.10|  0   0   0|   0     0 |           | 18  317    0   41    0
Mar 25 20:19:13 ubuntu dstat.sh[65064]: 25-03 20:19:13| 18   6  75   0   0|5174M  214M  172M 2249M|  17k   12k|   0   148k|   0  11.0 |2991  2600 |1.95 1.81 1.10|1.0   0  56|   0     0 |           | 18  316    0   42    0
Mar 25 20:19:14 ubuntu dstat.sh[65064]: 25-03 20:19:14| 22   4  74   0   0|5230M  158M  172M 2249M|5973B 3051B|   0     0 |   0     0 |2229  1874 |1.95 1.81 1.10|1.0   0   0|   0     0 |           | 18  317    0   42    0
Mar 25 20:19:15 ubuntu dstat.sh[65064]: 25-03 20:19:15| 18   5  75   0   0|5208M  180M  172M 2249M|  12k 9138B|  12k    0 |1.00     0 |2840  2627 |1.95 1.81 1.10|3.0   0  32|   0     0 |           | 18  316    0   45    0
Mar 25 20:19:16 ubuntu dstat.sh[65064]: 25-03 20:19:16| 20   3  75   0   0|5218M  170M  172M 2249M|6435B 3371B|   0    68k|   0  5.97 |2112  1911 |1.95 1.81 1.10|1.0   0 1.0|   0     0 |           | 18  317    0   45    0
Mar 25 20:19:17 ubuntu dstat.sh[65064]: 25-03 20:19:17| 17   3  79   0   0|5175M  212M  172M 2249M|  14k 9993B|  32k  458k|2.01  43.2 |2800  2992 |1.87 1.80 1.09|2.0   0 4.0|   0     0 |           | 18  316    0   40    0
Mar 25 20:19:18 ubuntu dstat.sh[65064]: 25-03 20:19:18| 21   7  71   0   0|5234M  154M  172M 2249M|5210B 1567B|   0   212k|   0  19.0 |2840  2492 |1.87 1.80 1.09|1.0   0  43|   0     0 |           | 18  318    0   40    0
Mar 25 20:19:19 ubuntu dstat.sh[65064]: 25-03 20:19:19| 18   2  78   0   0|5158M  230M  172M 2249M|  16k   11k|   0   132k|   0  10.0 |2369  2102 |1.87 1.80 1.09|1.0   0 5.0|   0     0 |           | 18  318    0   43    0
Mar 25 20:19:20 ubuntu dstat.sh[65064]: 25-03 20:19:20| 22   6  71   0   0|5222M  166M  172M 2249M|5155B 1402B|   0   244k|   0  27.0 |2617  2441 |1.87 1.80 1.09|1.0   0  27|   0     0 |           | 18  318    0   43    0
Mar 25 20:19:21 ubuntu dstat.sh[65064]: 25-03 20:19:21| 14   2  81   0   0|5223M  164M  172M 2249M|  14k   11k|  32k  416k|1.00  45.0 |2623  2987 |1.87 1.80 1.09|  0   0 1.0|   0     0 |           | 18  319    0   38    0
Mar 25 20:19:22 ubuntu dstat.sh[65064]: 25-03 20:19:22| 12  12  74   1   0|5144M  242M  172M 2250M|7259B 3796B| 694k 2138k| 143   341 |4537  4202 |1.72 1.77 1.09|1.0   0 182|   0     0 |           | 18  320    0   39    0
Mar 25 20:19:23 ubuntu dstat.sh[65064]: 25-03 20:19:23|  3   1  93   1   0|5144M  242M  172M 2250M|  18k 4374B| 431k  347k| 108  23.9 |1762  2235 |1.72 1.77 1.09|2.0   0  13|   0     0 |           | 18  318    0   40    0
Mar 25 20:19:24 ubuntu dstat.sh[65064]: 25-03 20:19:24|  7   9  84   0   0|5142M  244M  172M 2250M|9781B 4679B|   0   669k|   0  32.0 |3043  2718 |1.72 1.77 1.09|  0   0 112|   0     0 |           | 18  320    0   40    0
Mar 25 20:19:25 ubuntu dstat.sh[65064]: 25-03 20:19:25| 10  15  73   1   0|5129M  256M  172M 2251M|5526B 2030B| 597k  248k|54.1  16.0 |4629  3841 |1.72 1.77 1.09|  0 1.0 208|   0     0 |           | 18  318    0   37    0
Mar 25 20:19:26 ubuntu dstat.sh[65064]: 25-03 20:19:26| 19   5  71   3   0|5150M  221M  172M 2266M|5035B 1564B|6830k  168k| 520  9.98 |3023  3153 |1.72 1.77 1.09|1.0   0 7.0|   0     0 |           | 18  318    0   37    0
Mar 25 20:19:27 ubuntu dstat.sh[65064]: 25-03 20:19:27| 18   3  78   0   0|5165M  199M  173M 2272M|  14k 5108B|4102B 1098k|1.00  9.01 |2237  2004 |1.67 1.76 1.09|  0   0  16|   0     0 |           | 18  320    0   37    0
Mar 25 20:19:28 ubuntu dstat.sh[65064]: 25-03 20:19:28| 16   7  74   1   0|5122M  240M  173M 2274M|6375B 2699B|1406k 3455k|26.0   107 |4050  3971 |1.67 1.76 1.09|2.0   0  98|   0     0 |           | 18  318    0   37    0
Mar 25 20:19:29 ubuntu dstat.sh[65064]: 25-03 20:19:29| 16  14  68   0   0|5148M  214M  173M 2274M|4281B 1508B|   0   227k|   0  7.98 |4294  3401 |1.67 1.76 1.09|1.0   0 204|   0     0 |           | 18  318    0   31    0
Mar 25 20:19:30 ubuntu dstat.sh[65064]: 25-03 20:19:30| 25   5  70   0   0|5183M  178M  173M 2274M|  10k 7370B|   0   268k|   0  23.0 |4451  5577 |1.67 1.76 1.09|1.0   0 1.0|   0     0 |           | 18  319    0   31    0
Mar 25 20:19:31 ubuntu dstat.sh[65064]: 25-03 20:19:31| 23   7  69   0   0|5148M  213M  173M 2274M|  21k   18k|   0   349k|   0  40.1 |3544  3217 |1.67 1.76 1.09|2.0   0  47|   0     0 |           | 18  319    0   34    0
Mar 25 20:19:32 ubuntu dstat.sh[65064]: 25-03 20:19:32| 21   4  74   0   0|5181M  181M  173M 2274M|  10k 7282B|   0   332k|   0  40.0 |2905  2783 |1.69 1.76 1.09|2.0   0   0|   0     0 |           | 18  319    0   34    0
Mar 25 20:19:33 ubuntu dstat.sh[65064]: 25-03 20:19:33| 21   5  74   0   0|5197M  164M  173M 2275M|9631B 4656B| 160k  304k|10.0  11.0 |2762  2523 |1.69 1.76 1.09|1.0   0  14|   0     0 |           | 18  318    0   33    0
Mar 25 20:19:34 ubuntu dstat.sh[65064]: 25-03 20:19:34| 19   3  77   0   0|5230M  132M  173M 2275M|  11k 7275B|   0   112k|   0  8.00 |2191  1927 |1.69 1.76 1.09|2.0   0   0|   0     0 |           | 18  319    0   33    0
