Mar 26 10:12:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 10:12:43 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 10:12:43 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 10:17:50 ubuntu dstat.sh[65001]: 26-03 10:17:50| 29  26  43   0   0|4030M  140M  169M 3434M|4156B 1457B|  20k  304k|2.00  27.0 |6547  5358 |3.38 1.98 1.06|4.0   0 498|   0     0 |           | 17  191    0   31    0
Mar 26 10:17:51 ubuntu dstat.sh[65001]: 26-03 10:17:51| 20  24  54   0   0|4084M  125M  169M 3397M|4519B 1621B|  16k   12M|4.00   923 |8275  9442 |3.38 1.98 1.06|2.0   0 379|   0     0 |           | 17  197    0   31    0
Mar 26 10:17:52 ubuntu dstat.sh[65001]: 26-03 10:17:52| 11  20  67   0   0|4079M  129M  169M 3397M|4702B 1509B|   0   619k|   0  30.9 |6028  4986 |3.38 1.98 1.06|2.0   0 334|   0     0 |           | 17  201    0   31    0
Mar 26 10:17:53 ubuntu dstat.sh[65001]: 26-03 10:17:53| 24  19  57   0   0|4104M  147M  169M 3355M|4433B 1568B|4102B  320k|1.00  33.1 |6332  7904 |3.19 1.97 1.06|2.0   0 226|   0     0 |           | 17  215    0   31    0
Mar 26 10:17:54 ubuntu dstat.sh[65001]: 26-03 10:17:54| 42  12  44   0   0|4227M  146M  169M 3236M|5097B 1709B| 851k  424k|17.0  36.0 |3944  2996 |3.19 1.97 1.06|3.0   0  38|   0     0 |           | 17  215    0   31    0
Mar 26 10:17:55 ubuntu dstat.sh[65001]: 26-03 10:17:55| 43  10  46   0   0|4340M  133M  169M 3138M|5297B 1620B| 160k  236k|9.00  23.0 |3496  2253 |3.19 1.97 1.06|2.0   0 3.0|   0     0 |           | 17  215    0   31    0
Mar 26 10:17:56 ubuntu dstat.sh[65001]: 26-03 10:17:56| 31   8  60   1   0|4232M  283M  169M 3097M|4955B 1513B|  88k  540k|7.00  46.0 |4069  3861 |3.19 1.97 1.06|2.0   0  53|   0     0 |           | 17  223    0   31    0
Mar 26 10:17:57 ubuntu dstat.sh[65001]: 26-03 10:17:57| 32  25  41   0   0|4302M  211M  170M 3099M|5133B 1562B| 918k  275k|9.97  18.0 |7378  8315 |3.19 1.97 1.06|2.0   0 428|   0     0 |           | 17  225    0   31    0
Mar 26 10:17:58 ubuntu dstat.sh[65001]: 26-03 10:17:58| 34  31  34   0   0|4363M  147M  170M 3101M|  13k 9570B| 927k  397k|18.1  25.1 |7327  7755 |3.18 1.98 1.08|2.0   0 510|   0     0 |           | 17  232    0   23    0
Mar 26 10:17:59 ubuntu dstat.sh[65001]: 26-03 10:17:59| 48  20  30   0   0|4354M  154M  170M 3103M|6022B 2217B|8171B 1153k|1.99  34.9 |6824  8815 |3.18 1.98 1.08|6.0   0 227|   0     0 |           | 17  237    0   24    0
Mar 26 10:18:00 ubuntu dstat.sh[65001]: 26-03 10:18:00| 67  18  15   0   0|4490M  181M  170M 2946M|  12k 9419B| 148k  172k|13.0  11.0 |4966  4138 |3.18 1.98 1.08|2.0   0  93|   0     0 |           | 17  239    0   24    0
Mar 26 10:18:01 ubuntu dstat.sh[65001]: 26-03 10:18:01| 64  12  18   4   0|4507M  195M  170M 2916M|8205B 4555B|7871k 2162k| 477   165 |6624  7876 |3.18 1.98 1.08|3.0 1.0  32|   0     0 |           | 17  246    0   25    0
Mar 26 10:18:02 ubuntu dstat.sh[65001]: 26-03 10:18:02| 45  20  34   0   0|4551M  163M  170M 2904M|6553B 3641B| 112k  674k|13.0  21.1 |6753  7463 |3.18 1.98 1.08|2.0   0 284|   0     0 |           | 17  246    0   27    0
Mar 26 10:18:03 ubuntu dstat.sh[65001]: 26-03 10:18:03| 33  26  39   0   0|4554M  164M  170M 2901M|  14k   10k| 208k   11M|12.0  75.0 |8453  9777 |3.08 1.99 1.08|2.0   0 423|   0     0 |           | 17  247    0   28    0
Mar 26 10:18:04 ubuntu dstat.sh[65001]: 26-03 10:18:04| 48  21  31   0   0|4573M  144M  170M 2902M|4798B 1779B|  12k  616k|3.00  37.0 |6017  7705 |3.08 1.99 1.08|5.0   0 296|   0     0 |           | 17  251    0   28    0
Mar 26 10:18:05 ubuntu dstat.sh[65001]: 26-03 10:18:05| 48  29  21   0   0|4654M  146M  170M 2820M|  13k   11k|  44k  647k|4.00  41.0 |6654  7324 |3.08 1.99 1.08|3.0   0 434|   0     0 |           | 17  252    0   28    0
Mar 26 10:18:06 ubuntu dstat.sh[65001]: 26-03 10:18:06| 57  20  23   1   0|4653M  144M  170M 2824M|6407B 2663B|1144k 1528k|54.0  89.0 |8348    13k|3.08 1.99 1.08|3.0   0 201|   0     0 |           | 17  255    0   32    0
Mar 26 10:18:07 ubuntu dstat.sh[65001]: 26-03 10:18:07| 50  29  20   0   0|4767M  125M  170M 2730M|  11k 9311B|8192B  248k|1.00  17.0 |6598  6467 |3.08 1.99 1.08|4.0   0 461|   0     0 |           | 17  256    0   32    0
Mar 26 10:18:08 ubuntu dstat.sh[65001]: 26-03 10:18:08| 50  23  25   0   0|4737M  186M  170M 2700M|8533B 4667B| 553k 1137k|29.0  71.1 |9109    15k|3.08 2.00 1.09|4.0   0 332|   0     0 |           | 17  263    0   34    0
Mar 26 10:18:09 ubuntu dstat.sh[65001]: 26-03 10:18:09| 56  20  23   0   0|4850M  146M  170M 2629M|  10k 7309B| 443k 3178k|6.98   162 |6818  7775 |3.08 2.00 1.09|8.0   0 187|   0     0 |           | 17  264    0   34    0
Mar 26 10:18:10 ubuntu dstat.sh[65001]: 26-03 10:18:10| 58  13  28   0   0|4874M  175M  170M 2577M|  15k   12k| 490k  815k|12.0  67.2 |8801    13k|3.08 2.00 1.09|3.0   0  13|   0     0 |           | 17  266    0   35    0
Mar 26 10:18:11 ubuntu dstat.sh[65001]: 26-03 10:18:11| 59  10  30   0   0|4971M  151M  170M 2506M|8591B 6003B|1696k  762k|91.8  58.8 |5909  6628 |3.08 2.00 1.09|5.0   0  11|   0     0 |           | 17  273    0   39    0
Mar 26 10:18:12 ubuntu dstat.sh[65001]: 26-03 10:18:12| 54  20  25   1   0|4944M  193M  170M 2492M|  14k   11k|4414k   16M|77.1  1197 |7312  7409 |3.08 2.00 1.09|4.0   0 224|   0     0 |           | 17  275    0   41    0
Mar 26 10:18:13 ubuntu dstat.sh[65001]: 26-03 10:18:13| 46  30  24   0   0|4990M  146M  170M 2492M|6723B 3869B| 893k 2291k|9.01   212 |7873  8780 |2.99 2.00 1.10|5.0   0 472|   0     0 |           | 17  276    0   41    0
Mar 26 10:18:14 ubuntu dstat.sh[65001]: 26-03 10:18:14| 49  22  27   0   0|4952M  207M  170M 2470M|  14k   10k| 767k 1071k|6.00  46.0 |7181  9611 |2.99 2.00 1.10|4.0   0 271|   0     0 |           | 17  275    0   40    0
Mar 26 10:18:15 ubuntu dstat.sh[65001]: 26-03 10:18:15| 77  20   3   0   0|5052M  134M  170M 2443M|4981B 1565B| 900k  372k|16.0  18.0 |5906  4326 |2.99 2.00 1.10|7.0   0 174|   0     0 |           | 18  282    0   40    0
Mar 26 10:18:16 ubuntu dstat.sh[65001]: 26-03 10:18:16| 77  14   6   1   0|5169M  124M  170M 2341M|  13k 9667B|3689k 1787k| 187   182 |7412  8334 |2.99 2.00 1.10|6.0   0  12|   0     0 |           | 18  286    0   41    0
Mar 26 10:18:17 ubuntu dstat.sh[65001]: 26-03 10:18:17| 61  19  19   1   0|5176M  160M  170M 2299M|8432B 4830B| 958k 1311k|26.1   117 |8470    11k|2.99 2.00 1.10|4.0   0 226|   0     0 |           | 18  290    0   43    0
Mar 26 10:18:18 ubuntu dstat.sh[65001]: 26-03 10:18:18| 37   9  52   0   0|5231M  131M  170M 2274M|  14k 8302B| 789k  825k|11.0  33.0 |3770  2717 |2.91 2.00 1.10|4.0   0 9.0|   0     0 |           | 18  293    0   41    0
Mar 26 10:18:19 ubuntu dstat.sh[65001]: 26-03 10:18:19| 35  10  53   1   0|5182M  178M  170M 2276M|1520k   38k| 817k   12M|9.01  83.1 |5959  4539 |2.91 2.00 1.10|2.0   0  12|   0     0 |           | 18  295    0   42    0
Mar 26 10:18:20 ubuntu dstat.sh[65001]: 26-03 10:18:20| 44  17  37   0   0|5207M  137M  170M 2292M|  15M  228k|2789k 1833k|29.9  49.8 |  19k   12k|2.91 2.00 1.10|2.0   0 262|   0     0 |           | 18  295    0   42    0
Mar 26 10:18:21 ubuntu dstat.sh[65001]: 26-03 10:18:21| 36   6  58   0   0|5181M  193M  170M 2263M|  12k 8738B|   0   633k|   0  56.1 |3743  3388 |2.91 2.00 1.10|2.0   0 7.0|   0     0 |           | 18  299    0   43    0
Mar 26 10:18:22 ubuntu dstat.sh[65001]: 26-03 10:18:22| 40   6  52   0   0|5247M  127M  170M 2263M|  13k   10k| 160k 5883k|9.99   700 |4610  5465 |2.91 2.00 1.10|1.0   0   0|   0     0 |           | 18  305    0   40    0
Mar 26 10:18:23 ubuntu dstat.sh[65001]: 26-03 10:18:23| 18   3  74   0   0|5246M  159M  170M 2233M| 409k   16M| 446k  820k|24.9  73.7 |5017  4568 |2.84 2.00 1.11|2.0   0 1.0|   0     0 |           | 18  302    0   42    0
Mar 26 10:18:24 ubuntu dstat.sh[65001]: 26-03 10:18:24|  8   3  88   0   0|5209M  196M  170M 2233M|4458B 1408B|  48k 2179k|2.01  39.1 |2182  2525 |2.84 2.00 1.11|  0   0  38|   0     0 |           | 18  302    0   42    0
Mar 26 10:18:25 ubuntu dstat.sh[65001]: 26-03 10:18:25|  2   1  95   0   0|5205M  200M  170M 2233M|4700B 1621B|   0   396k|   0  30.0 |1491  2139 |2.84 2.00 1.11|  0   0 1.0|   0     0 |           | 18  302    0   42    0
Mar 26 10:18:26 ubuntu dstat.sh[65001]: 26-03 10:18:26| 19   3  75   1   0|5209M  196M  170M 2233M|7887k   67k|   0   757k|   0  63.1 |8583  8219 |2.84 2.00 1.11|2.0 1.0 2.0|   0     0 |           | 18  307    0   41    0
Mar 26 10:18:27 ubuntu dstat.sh[65001]: 26-03 10:18:27| 16  13  69   0   0|5124M  265M  170M 2249M|8415k  154k|  64k 2594k|4.00   385 |  12k   10k|2.84 2.00 1.11|3.0   0 166|   0     0 |           | 18  304    0   44    0
Mar 26 10:18:28 ubuntu dstat.sh[65001]: 26-03 10:18:28| 12  16  68   0   0|5158M  231M  170M 2249M|4370B 1658B|  16k  423k|2.00  22.9 |5118  4464 |2.69 1.98 1.10|1.0   0 300|   0     0 |           | 18  304    0   44    0
Mar 26 10:18:29 ubuntu dstat.sh[65001]: 26-03 10:18:29| 22   5  72   0   0|5192M  197M  170M 2249M|4748B 1623B|   0   361k|   0  24.0 |2625  2083 |2.69 1.98 1.10|1.0   0  31|   0     0 |           | 18  306    0   44    0
Mar 26 10:18:30 ubuntu dstat.sh[65001]: 26-03 10:18:30|  9  20  69   0   0|5192M  197M  170M 2249M|5114B 1513B|4098B 1445k|1.00  96.0 |5635  4637 |2.69 1.98 1.10|1.0   0 277|   0     0 |           | 18  306    0   43    0
Mar 26 10:18:31 ubuntu dstat.sh[65001]: 26-03 10:18:31|  9  20  68   0   0|5183M  207M  170M 2249M|5701B 1566B|  16k  168k|2.00  14.0 |5559  4394 |2.69 1.98 1.10|2.0   0 280|   0     0 |           | 18  306    0   43    0
Mar 26 10:18:32 ubuntu dstat.sh[65001]: 26-03 10:18:32|  4   5  89   0   0|5177M  212M  170M 2249M|5576B 1402B|   0    16M|   0  33.0 |2487  2424 |2.69 1.98 1.10|  0   0  82|   0     0 |           | 18  306    0   43    0
Mar 26 10:18:33 ubuntu dstat.sh[65001]: 26-03 10:18:33| 17   4  76   0   0|5213M  176M  170M 2249M|5219B 1186B|   0  5175k|   0   131 |2235  2151 |2.55 1.97 1.10|1.0   0 9.0|   0     0 |           | 18  306    0   43    0
Mar 26 10:18:34 ubuntu dstat.sh[65001]: 26-03 10:18:34| 19   4  76   0   0|5226M  163M  170M 2249M|  15k 9391B|   0   256k|   0  11.0 |2714  2501 |2.55 1.97 1.10|2.0   0 8.0|   0     0 |           | 18  309    0   42    0
Mar 26 10:18:35 ubuntu dstat.sh[65001]: 26-03 10:18:35| 14  14  70   0   0|5199M  190M  170M 2249M|8728B 2669B|  72k   84k|6.02  6.02 |4646  3546 |2.55 1.97 1.10|2.0   0 154|   0     0 |           | 18  310    0   43    0
Mar 26 10:18:36 ubuntu dstat.sh[65001]: 26-03 10:18:36| 12  17  68   0   0|5191M  198M  170M 2249M|6690B 1541B|  16k  272k|1.00  35.0 |5335  4511 |2.55 1.97 1.10|1.0   0 148|   0     0 |           | 18  310    0   43    0
Mar 26 10:18:37 ubuntu dstat.sh[65001]: 26-03 10:18:37| 12  18  68   1   0|5182M  206M  170M 2249M|4919B 1620B|   0  3011k|   0   163 |5268  4511 |2.55 1.97 1.10|1.0   0 167|   0     0 |           | 18  314    0   43    0
Mar 26 10:18:38 ubuntu dstat.sh[65001]: 26-03 10:18:38| 21  15  62   0   0|5176M  212M  170M 2250M|4456B 1499B| 172k    0 |9.00     0 |5324    11k|2.43 1.95 1.10|1.0   0 169|   0     0 |           | 18  314    0   44    0
Mar 26 10:18:39 ubuntu dstat.sh[65001]: 26-03 10:18:39| 23   4  71   0   0|5202M  187M  170M 2250M|4971B 1687B|   0    12M|   0  26.0 |2449  2173 |2.43 1.95 1.10|1.0   0 2.0|   0     0 |           | 18  314    0   42    0
Mar 26 10:18:40 ubuntu dstat.sh[65001]: 26-03 10:18:40| 25   4  71   0   0|5248M  140M  170M 2250M|2405B    0 | 389k  489k|12.0  54.1 |2883  3082 |2.43 1.95 1.10|1.0   0 5.0|   0     0 |           | 18  318    0   42    0
Mar 26 10:18:41 ubuntu dstat.sh[65001]: 26-03 10:18:41| 24   3  72   0   0|5204M  184M  170M 2250M|4807B 1617B|  24k  176k|3.99  11.0 |2369  2051 |2.43 1.95 1.10|1.0   0 5.0|   0     0 |           | 18  314    0   42    0
Mar 26 10:18:42 ubuntu dstat.sh[65001]: 26-03 10:18:42| 24   4  71   0   0|5259M  129M  170M 2250M|4742B 1621B|   0   184k|   0  9.00 |2408  2071 |2.43 1.95 1.10|1.0   0 3.0|   0     0 |           | 18  314    0   42    0
Mar 26 10:18:43 ubuntu dstat.sh[65001]: 26-03 10:18:43| 12   2  85   0   0|5227M  192M  170M 2220M|  21k   19k|   0   333k|   0  40.1 |2405  2541 |2.23 1.92 1.10|2.0   0   0|   0     0 |           | 18  317    0   43    0
Mar 26 10:18:44 ubuntu dstat.sh[65001]: 26-03 10:18:44| 24   5  70   0   0|5185M  234M  170M 2220M|5718B 2766B|   0   136k|   0  13.0 |2636  2256 |2.23 1.92 1.10|2.0   0  16|   0     0 |           | 18  314    0   44    0
Mar 26 10:18:45 ubuntu dstat.sh[65001]: 26-03 10:18:45| 24   3  72   0   0|5186M  233M  170M 2220M|4329B 1623B|   0   204k|   0  15.0 |2136  1847 |2.23 1.92 1.10|2.0   0   0|   0     0 |           | 18  314    0   44    0
Mar 26 10:18:46 ubuntu dstat.sh[65001]: 26-03 10:18:46| 14  16  68   0   0|5181M  237M  170M 2220M|4769B 1624B| 433k  545k|8.02  37.1 |5145  4691 |2.23 1.92 1.10|2.0   0 225|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:47 ubuntu dstat.sh[65001]: 26-03 10:18:47| 11  18  68   0   0|5187M  231M  170M 2220M|4851B 1706B|  64k  597k|3.98  30.9 |5542  4472 |2.23 1.92 1.10|1.0   0 313|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:48 ubuntu dstat.sh[65001]: 26-03 10:18:48| 21   7  71   0   0|5215M  203M  170M 2220M|5543B 1464B|   0  2622k|   0   390 |2946  2386 |2.14 1.90 1.10|2.0   0  64|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:49 ubuntu dstat.sh[65001]: 26-03 10:18:49| 20   3  75   0   0|5211M  202M  170M 2225M|  12k 3966B|   0   803k|   0  15.0 |2376  2082 |2.14 1.90 1.10|1.0   0  17|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:50 ubuntu dstat.sh[65001]: 26-03 10:18:50| 20   3  76   0   0|5231M  182M  170M 2226M|  10k 2734B|   0   291k|   0  5.98 |2389  2085 |2.14 1.90 1.10|  0   0  18|   0     0 |           | 18  317    0   44    0
Mar 26 10:18:51 ubuntu dstat.sh[65001]: 26-03 10:18:51| 23   3  72   0   0|5218M  188M  171M 2231M|8201B 2988B|   0   968k|   0  20.1 |7446    13k|2.14 1.90 1.10|4.0   0 6.0|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:52 ubuntu dstat.sh[65001]: 26-03 10:18:52| 19   4  76   0   0|5201M  205M  171M 2232M|  12k 4453B|  52k  472k|8.00  7.00 |5312  8312 |2.14 1.90 1.10|1.0   0 9.0|   0     0 |           | 18  317    0   44    0
Mar 26 10:18:53 ubuntu dstat.sh[65001]: 26-03 10:18:53| 22   8  68   0   0|5219M  187M  171M 2232M|5487B 1563B|   0   451k|   0  13.0 |9102    17k|2.12 1.90 1.10|1.0   0  19|   0     0 |           | 18  317    0   44    0
Mar 26 10:18:54 ubuntu dstat.sh[65001]: 26-03 10:18:54| 18  10  71   0   0|5169M  246M  171M 2222M|5610B 1691B|   0  1119k|   0  35.1 |4047  3619 |2.12 1.90 1.10|2.0   0 160|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:55 ubuntu dstat.sh[65001]: 26-03 10:18:55| 21   7  70   0   0|5206M  209M  171M 2222M|4826B 1560B|   0   267k|   0  22.9 |3337  3211 |2.12 1.90 1.10|2.0   0 111|   0     0 |           | 18  316    0   44    0
Mar 26 10:18:56 ubuntu dstat.sh[65001]: 26-03 10:18:56| 21   3  75   0   0|5221M  194M  171M 2222M|  14k   10k|  32k  422k|1.00  45.2 |3248  3442 |2.12 1.90 1.10|1.0   0 2.0|   0     0 |           | 18  324    0   45    0
Mar 26 10:18:57 ubuntu dstat.sh[65001]: 26-03 10:18:57| 21  11  66   0   0|5209M  206M  171M 2222M|6718B 3215B|  48k  200k|3.99  12.0 |5386  6340 |2.12 1.90 1.10|3.0   0 117|   0     0 |           | 18  320    0   47    0
Mar 26 10:18:58 ubuntu dstat.sh[65001]: 26-03 10:18:58| 22   3  73   0   0|5240M  175M  171M 2222M|9673B 6418B|   0   136k|   0  8.00 |2623  2350 |2.03 1.89 1.10|3.0   0   0|   0     0 |           | 18  321    0   47    0
Mar 26 10:18:59 ubuntu dstat.sh[65001]: 26-03 10:18:59| 21   8  70   0   0|5216M  199M  171M 2222M|7527B 4198B|   0   236k|   0  20.0 |3518  3173 |2.03 1.89 1.10|2.0   0  70|   0     0 |           | 18  320    0   46    0
Mar 26 10:19:00 ubuntu dstat.sh[65001]: 26-03 10:19:00| 20   2  76   0   0|5234M  182M  171M 2222M|  10k 7357B|   0   124k|   0  9.03 |2198  1917 |2.03 1.89 1.10|2.0   0   0|   0     0 |           | 18  321    0   46    0
Mar 26 10:19:01 ubuntu dstat.sh[65001]: 26-03 10:19:01| 19   7  72   0   0|5206M  209M  171M 2222M|  12k 8927B|   0   120k|   0  8.99 |3181  2851 |2.03 1.89 1.10|3.0   0  56|   0     0 |           | 18  320    0   47    0
Mar 26 10:19:02 ubuntu dstat.sh[65001]: 26-03 10:19:02| 20   3  76   0   0|5237M  179M  171M 2222M|  10k 7335B|   0   136k|   0  8.00 |2295  2039 |2.03 1.89 1.10|2.0   0   0|   0     0 |           | 18  321    0   47    0
Mar 26 10:19:03 ubuntu dstat.sh[65001]: 26-03 10:19:03| 20   6  73   0   0|5211M  204M  171M 2222M|9143B 6001B|   0   207k|   0  13.0 |2924  2511 |1.95 1.87 1.10|3.0   0  32|   0     0 |           | 18  320    0   44    0
Mar 26 10:19:04 ubuntu dstat.sh[65001]: 26-03 10:19:04| 19   3  76   0   0|5227M  188M  171M 2222M|  10k 7302B|   0  1180k|   0  97.3 |2223  1948 |1.95 1.87 1.10|2.0   0   0|   0     0 |           | 18  321    0   44    0
Mar 26 10:19:05 ubuntu dstat.sh[65001]: 26-03 10:19:05| 14   5  78   0   0|5203M  212M  171M 2223M|  10k 6660B|   0   231k|   0  29.8 |2938  3066 |1.95 1.87 1.10|1.0   0  47|   0     0 |           | 18  320    0   45    0
Mar 26 10:19:06 ubuntu dstat.sh[65001]: 26-03 10:19:06| 21   5  74   0   0|5257M  158M  171M 2223M|6664B 3548B|  16k  329k|1.00  33.1 |2711  2741 |1.95 1.87 1.10|1.0   0 2.0|   0     0 |           | 18  323    0   45    0
Mar 26 10:19:07 ubuntu dstat.sh[65001]: 26-03 10:19:07| 19   5  74   0   0|5219M  196M  171M 2223M|  13k 9543B|   0   152k|   0  11.0 |2855  2619 |1.95 1.87 1.10|1.0   0  32|   0     0 |           | 18  322    0   42    0
Mar 26 10:19:08 ubuntu dstat.sh[65001]: 26-03 10:19:08| 20   3  76   0   0|5241M  174M  171M 2223M|6646B 3682B|   0   260k|   0  13.0 |2239  2054 |1.87 1.86 1.10|2.0   0   0|   0     0 |           | 18  323    0   42    0
Mar 26 10:19:09 ubuntu dstat.sh[65001]: 26-03 10:19:09| 17   2  79   1   0|5241M  174M  171M 2223M|  13k   10k|   0   600k|   0  45.0 |2817  3080 |1.87 1.86 1.10|1.0   0 1.0|   0     0 |           | 18  322    0   43    0
Mar 26 10:19:10 ubuntu dstat.sh[65001]: 26-03 10:19:10|  8  12  76   1   0|5203M  210M  172M 2223M|8953B 3978B|1125k  364k| 251  27.0 |4354  4138 |1.87 1.86 1.10|  0   0 181|   0     0 |           | 18  324    0   43    0
Mar 26 10:19:11 ubuntu dstat.sh[65001]: 26-03 10:19:11|  5   7  86   0   0|5184M  230M  172M 2223M|  14k 3189B|   0   316k|   0  27.0 |2741  2771 |1.87 1.86 1.10|1.0   0  85|   0     0 |           | 18  322    0   35    0
Mar 26 10:19:12 ubuntu dstat.sh[65001]: 26-03 10:19:12|  5   5  88   0   0|5179M  234M  172M 2223M|  11k 4978B|   0   224k|   0  8.01 |2291  2252 |1.87 1.86 1.10|2.0   0  55|   0     0 |           | 18  322    0   36    0
Mar 26 10:19:13 ubuntu dstat.sh[65001]: 26-03 10:19:13| 13  15  69   0   0|5189M  224M  172M 2224M|4724B 1565B| 204k  656k|20.0  36.0 |4645  3780 |1.72 1.83 1.09|2.0   0 196|   0     0 |           | 18  322    0   36    0
Mar 26 10:19:14 ubuntu dstat.sh[65001]: 26-03 10:19:14| 20   4  71   3   0|5223M  174M  172M 2240M|5341B 1620B|6450k 1040k| 461  14.0 |2840  2964 |1.72 1.83 1.09|2.0   0 3.0|   0     0 |           | 18  322    0   36    0
Mar 26 10:19:15 ubuntu dstat.sh[65001]: 26-03 10:19:15| 15   2  81   0   0|5172M  222M  172M 2244M|  16k 6053B|4098B  724k|1.00  16.0 |2040  1923 |1.72 1.83 1.09|1.0   0  17|   0     0 |           | 18  322    0   33    0
Mar 26 10:19:16 ubuntu dstat.sh[65001]: 26-03 10:19:16| 16  13  68   1   0|5163M  227M  172M 2247M|5150B 1512B|1436k 3425k|26.0   125 |5452  5602 |1.72 1.83 1.09|1.0   0 182|   0     0 |           | 18  322    0   33    0
Mar 26 10:19:17 ubuntu dstat.sh[65001]: 26-03 10:19:17| 19  10  69   0   0|5205M  185M  172M 2247M|5277B 1661B|   0   596k|   0  39.0 |3539  2993 |1.72 1.83 1.09|1.0   0 122|   0     0 |           | 18  322    0   33    0
Mar 26 10:19:18 ubuntu dstat.sh[65001]: 26-03 10:19:18| 19   2  77   0   0|5218M  172M  172M 2247M|  27k   24k|   0  4095B|   0  1.00 |2386  2135 |1.67 1.81 1.09|2.0   0   0|   0     0 |           | 18  322    0   35    0
Mar 26 10:19:19 ubuntu dstat.sh[65001]: 26-03 10:19:19| 22   6  69   0   0|5252M  138M  172M 2247M|6230B 1612B|   0  2472k|   0   347 |3099  2663 |1.67 1.81 1.09|1.0   0  47|   0     0 |           | 18  322    0   31    0
Mar 26 10:19:20 ubuntu dstat.sh[65001]: 26-03 10:19:20| 18   2  79   1   0|5257M  133M  172M 2247M|  14k   10k| 402k   76k|24.1  6.03 |2478  2468 |1.67 1.81 1.09|1.0   0   0|   0     0 |           | 18  322    0   32    1
Mar 26 10:19:21 ubuntu dstat.sh[65001]: 26-03 10:19:21| 22   5  72   0   0|5237M  153M  172M 2247M|5846B 1685B|   0    48k|   0  3.00 |2401  2010 |1.67 1.81 1.09|1.0   0  14|   0     0 |           | 18  322    0   33    0
Mar 26 10:19:22 ubuntu dstat.sh[65001]: 26-03 10:19:22| 17   3  79   0   0|5246M  142M  172M 2248M|  11k 8018B|1442k  236k|43.1  33.0 |2635  2789 |1.67 1.81 1.09|1.0   0   0|   0     0 |           | 18  323    0   33    0
Mar 26 10:19:23 ubuntu dstat.sh[65001]: 26-03 10:19:23| 25   5  67   1   0|5234M  153M  172M 2249M|6293B 2850B| 702k 3265k|40.9   258 |5824  8331 |1.77 1.83 1.10|1.0   0 7.0|   0     0 |           | 18  324    0   34    0
Mar 26 10:19:24 ubuntu dstat.sh[65001]: 26-03 10:19:24| 20   3  75   1   0|5232M  155M  172M 2249M|  10k 7280B|   0  1240k|   0   108 |2709  2765 |1.77 1.83 1.10|2.0   0 1.0|   0     0 |           | 18  325    0   28    0
Mar 26 10:19:25 ubuntu dstat.sh[65001]: 26-03 10:19:25| 24   5  68   0   0|5244M  143M  172M 2250M|9129B 6078B|  96k 3465k|4.00   185 |5660  7853 |1.77 1.83 1.10|3.0   0 3.0|   0     0 |           | 18  324    0   29    0
Mar 26 10:19:26 ubuntu dstat.sh[65001]: 26-03 10:19:26| 30  26  44   0   0|5204M  184M  172M 2250M|4021B 1031B| 771k  763k|6.03  52.2 |7269  6888 |1.77 1.83 1.10|3.0   0 649|   0     0 |           | 18  324    0   29    0
Mar 26 10:19:27 ubuntu dstat.sh[65001]: 26-03 10:19:27| 12  23  63   0   0|5184M  203M  172M 2250M|4891B 1512B| 256k  724k|2.00  48.0 |7494  7140 |1.77 1.83 1.10|2.0   0 661|   0     0 |           | 18  324    0   29    0
Mar 26 10:19:28 ubuntu dstat.sh[65001]: 26-03 10:19:28|  9  24  67   0   0|5168M  219M  172M 2250M|4968B 1567B|   0   604k|   0  37.0 |7210  6416 |1.71 1.82 1.10|4.0   0 638|   0     0 |           | 18  324    0   25    0
Mar 26 10:19:29 ubuntu dstat.sh[65001]: 26-03 10:19:29|  9  23  67   0   0|5169M  218M  172M 2250M|4387B 1188B|   0  2683k|   0   163 |7405  7037 |1.71 1.82 1.10|1.0   0 648|   0     0 |           | 18  324    0   25    0
