May 20 13:45:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 13:45:44 ubuntu dstat.sh[65233]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 13:45:44 ubuntu dstat.sh[65233]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 13:51:53 ubuntu dstat.sh[65233]: 20-05 13:51:53| 15   2  81   0   0|5129M  169M  171M 2335M|  12k 9840B|   0   228k|   0  23.0 |2375  2491 |1.69 1.67 1.02|1.0   0 1.0|   0     0 |           | 18  290    0   44    0
May 20 13:51:54 ubuntu dstat.sh[65233]: 20-05 13:51:54| 13  12  72   1   0|5117M  180M  171M 2336M|5258B 2165B| 600k  352k| 120  33.0 |4333  3914 |1.63 1.66 1.02|1.0 1.0 180|   0     0 |           | 18  291    0   45    0
May 20 13:51:55 ubuntu dstat.sh[65233]: 20-05 13:51:55|  3   1  93   1   0|5090M  207M  171M 2336M|  18k 2646B| 524k  440k| 131  37.0 |1654  2195 |1.63 1.66 1.02|1.0   0 8.0|   0     0 |           | 18  289    0   39    1
May 20 13:51:56 ubuntu dstat.sh[65233]: 20-05 13:51:56|  5   7  87   0   0|5084M  213M  171M 2336M|9627B 3039B|   0   340k|   0  22.0 |2730  2789 |1.63 1.66 1.02|1.0   0 117|   0     0 |           | 18  291    0   39    0
May 20 13:51:57 ubuntu dstat.sh[65233]: 20-05 13:51:57| 11  15  72   1   0|5095M  200M  171M 2337M|3785B  409B| 893k  204k|83.1  8.01 |4538  3617 |1.63 1.66 1.02|1.0   0 211|   0     0 |           | 18  289    0   40    0
May 20 13:51:58 ubuntu dstat.sh[65233]: 20-05 13:51:58| 19   4  73   3   0|5087M  193M  171M 2353M|2276B    0 |7158k 1230k| 515  34.9 |2617  2874 |1.63 1.66 1.02|1.0   0 3.0|   0     0 |           | 18  289    0   40    0
May 20 13:51:59 ubuntu dstat.sh[65233]: 20-05 13:51:59| 16   2  80   0   0|5094M  180M  171M 2359M|  13k 4253B|8185B  999k|2.00  25.0 |1847  1715 |1.58 1.64 1.02|2.0   0  16|   0     0 |           | 18  290    0   31    0
May 20 13:52:00 ubuntu dstat.sh[65233]: 20-05 13:52:00| 16  11  70   1   0|5030M  242M  171M 2361M|2807B  174B|1487k 3751k|25.0   142 |4665  4503 |1.58 1.64 1.02|3.0   0 164|   0     0 |           | 18  289    0   31    0
May 20 13:52:01 ubuntu dstat.sh[65233]: 20-05 13:52:01| 18  11  70   0   0|5083M  188M  171M 2361M|3126B    0 |   0    84k|   0  6.98 |3322  2557 |1.58 1.64 1.02|1.0   0 139|   0     0 |           | 18  289    0   31    0
May 20 13:52:02 ubuntu dstat.sh[65233]: 20-05 13:52:02| 21   4  75   0   0|5109M  162M  171M 2361M|  25k   22k|   0   160k|   0  18.0 |2413  2292 |1.58 1.64 1.02|1.0   0 1.0|   0     0 |           | 18  292    0   32    0
May 20 13:52:03 ubuntu dstat.sh[65233]: 20-05 13:52:03| 21   6  70   0   0|5135M  137M  171M 2361M|3189B  132B|   0  2130k|   0   140 |2962  2747 |1.58 1.64 1.02|2.0   0  48|   0     0 |           | 18  291    0   31    0
May 20 13:52:04 ubuntu dstat.sh[65233]: 20-05 13:52:04| 19   2  77   0   0|5139M  132M  171M 2361M|9124B 6362B|   0   256k|   0  14.0 |2013  1709 |1.54 1.63 1.02|3.0   0   0|   0     0 |           | 18  293    0   32    0
May 20 13:52:05 ubuntu dstat.sh[65233]: 20-05 13:52:05| 21   5  73   0   0|5075M  196M  171M 2362M|5690B 2495B| 433k    0 |26.1     0 |2428  2018 |1.54 1.63 1.02|4.0   0  14|   0     0 |           | 18  291    0   33    0
May 20 13:52:06 ubuntu dstat.sh[65233]: 20-05 13:52:06| 18   2  78   0   0|5105M  166M  171M 2362M|8838B 6269B|   0  1623k|   0   294 |1842  1560 |1.54 1.63 1.02|2.0   0   0|   0     0 |           | 18  292    0   33    0
May 20 13:52:07 ubuntu dstat.sh[65233]: 20-05 13:52:07| 24   5  69   1   0|5071M  197M  171M 2364M|4698B 1516B|2188k 1364k|89.0   156 |5079  7263 |1.54 1.63 1.02|2.0   0 6.0|   0     0 |           | 18  291    0   31    0
May 20 13:52:08 ubuntu dstat.sh[65233]: 20-05 13:52:08| 19   3  76   0   0|5098M  170M  171M 2364M|4446B 2317B|   0   328k|   0  18.0 |1821  1540 |1.54 1.63 1.02|  0   0   0|   0     0 |           | 18  292    0   31    0
May 20 13:52:09 ubuntu dstat.sh[65233]: 20-05 13:52:09| 18   3  75   1   0|5099M  169M  171M 2364M|  10k 7271B|  16k 4411k|1.00   191 |4078  5490 |1.49 1.62 1.02|2.0   0   0|   0     0 |           | 18  292    0   31    0
May 20 13:52:10 ubuntu dstat.sh[65233]: 20-05 13:52:10| 15  16  68   1   0|5078M  191M  171M 2364M|3603B 1230B|   0   755k|   0  70.3 |5786  5834 |1.49 1.62 1.02|1.0   0 328|   0     0 |           | 18  291    0   32    0
May 20 13:52:11 ubuntu dstat.sh[65233]: 20-05 13:52:11|  8  22  67   0   0|5076M  193M  171M 2364M|2535B    0 |   0   528k|   0  43.0 |6860  6147 |1.49 1.62 1.02|1.0   0 589|   0     0 |           | 18  291    0   25    0
May 20 13:52:12 ubuntu dstat.sh[65233]: 20-05 13:52:12|  9  23  67   0   0|5073M  195M  171M 2364M|2523B    0 |   0   521k|   0  45.1 |7173  6525 |1.49 1.62 1.02|1.0   0 665|   0     0 |           | 18  291    0   25    0
May 20 13:52:13 ubuntu dstat.sh[65233]: 20-05 13:52:13|  9  22  67   1   0|5074M  194M  171M 2364M|2699B    0 |   0  1384k|   0  94.0 |7127  6590 |1.49 1.62 1.02|1.0   0 627|   0     0 |           | 18  291    0   25    0
May 20 13:52:14 ubuntu dstat.sh[65233]: 20-05 13:52:14|  8  23  68   0   0|5072M  197M  171M 2364M|2460B    0 |   0  1776k|   0   141 |6104  4705 |1.45 1.61 1.02|1.0   0 435|   0     0 |           | 18  291    0   25    0
May 20 13:52:15 ubuntu dstat.sh[65233]: 20-05 13:52:15|  9  21  68   0   0|5060M  208M  171M 2364M|2994B    0 |   0    36k|   0  8.98 |5710  4360 |1.45 1.61 1.02|1.0   0 384|   0     0 |           | 18  291    0   25    0
May 20 13:52:16 ubuntu dstat.sh[65233]: 20-05 13:52:16| 13  25  60   0   0|5064M  205M  171M 2364M|3199B    0 |   0    28k|   0  7.00 |6398    13k|1.45 1.61 1.02|1.0   0 440|   0     0 |           | 18  291    0   26    0
May 20 13:52:17 ubuntu dstat.sh[65233]: 20-05 13:52:17|  9  22  67   0   0|5065M  203M  171M 2364M|3603B    0 |  16k  585k|1.00  41.0 |5927  4878 |1.45 1.61 1.02|2.0   0 362|   0     0 |           | 18  291    0   26    0
May 20 13:52:18 ubuntu dstat.sh[65233]: 20-05 13:52:18| 16  10  72   0   0|5082M  279M  171M 2282M|3055B    0 |4089B 1777k|1.00  5.99 |2908  2396 |1.45 1.61 1.02|2.0   0  81|   0     0 |           | 18  291    0   26    0
May 20 13:52:19 ubuntu dstat.sh[65233]: 20-05 13:52:19| 23   4  72   0   0|5094M  261M  171M 2288M|2939B    0 |  16k  844k|3.00  9.00 |2150  1847 |1.42 1.60 1.02|3.0   0  17|   0     0 |           | 18  291    0   24    0
May 20 13:52:20 ubuntu dstat.sh[65233]: 20-05 13:52:20| 13   1  83   0   0|5094M  260M  171M 2289M|  14k 6515B| 568k 1192k|29.0  30.0 |1635  1574 |1.42 1.60 1.02|1.0   0   0|   0     0 |           | 18  292    0   24    0
May 20 13:52:21 ubuntu dstat.sh[65233]: 20-05 13:52:21| 11   2  86   1   0|5094M  260M  171M 2290M|  24k   13k| 498k 3228k|54.2   311 |1846  1878 |1.42 1.60 1.02|1.0   0 2.0|   0     0 |           | 18  292    0   24    0
May 20 13:52:22 ubuntu dstat.sh[65233]: 20-05 13:52:22| 13   1  83   1   0|5112M  240M  171M 2291M|  13k 6919B| 851k 1030k|37.9  45.9 |1711  1838 |1.42 1.60 1.02|  0 1.0   0|   0     0 |           | 18  292    0   24    0
May 20 13:52:23 ubuntu dstat.sh[65233]: 20-05 13:52:23| 15   2  82   1   0|5112M  239M  171M 2292M|  20k   11k|1290k 1683k|57.1  58.1 |1856  1854 |1.42 1.60 1.02|1.0   0 1.0|   0     0 |           | 18  292    0   24    0
May 20 13:52:24 ubuntu dstat.sh[65233]: 20-05 13:52:24| 16   2  80   1   0|5117M  206M  171M 2320M|  16k 9173B|  12M 1272k| 153  42.9 |1946  1885 |1.30 1.57 1.01|2.0   0   0|   0     0 |           | 18  292    0   24    0
May 20 13:52:25 ubuntu dstat.sh[65233]: 20-05 13:52:25| 23   3  72   1   0|5119M  191M  172M 2332M|3176B   42B|   0  2325k|   0  90.9 |2564  2496 |1.30 1.57 1.01|2.0   0 1.0|   0     0 |           | 18  292    0   24    0
May 20 13:52:26 ubuntu dstat.sh[65233]: 20-05 13:52:26| 24   3  72   0   0|5123M  172M  172M 2347M|2358B    0 |   0  1372k|   0  44.0 |2351  2278 |1.30 1.57 1.01|2.0   0   0|   0     0 |           | 18  292    0   24    0
May 20 13:52:27 ubuntu dstat.sh[65233]: 20-05 13:52:27| 23   4  72   2   0|5141M  132M  172M 2368M|2891B    0 |   0  3080k|   0   140 |2723  2918 |1.30 1.57 1.01|1.0   0   0|   0     0 |           | 18  292    0   24    0
May 20 13:52:28 ubuntu dstat.sh[65233]: 20-05 13:52:28| 22   3  73   1   0|5124M  122M  173M 2395M|2215B    0 |   0  2642k|   0  97.8 |2350  2258 |1.30 1.57 1.01|1.0   0   0|   0     0 |           | 18  292    0   23    0
May 20 13:52:29 ubuntu dstat.sh[65233]: 20-05 13:52:29| 23   5  71   1   0|5027M  259M  173M 2355M|2322B  174B|   0    13M|   0   143 |2394  2102 |1.28 1.56 1.01|1.0   0 2.0|   0     0 |           | 18  291    0   23    0
May 20 13:52:30 ubuntu dstat.sh[65233]: 20-05 13:52:30| 18   4  77   0   0|5100M  185M  173M 2355M|7714B 2112B|   0   492k|   0  7.01 |1986  1621 |1.28 1.56 1.01|1.0   0  33|   0     0 |           | 18  292    0   23    0
May 20 13:52:31 ubuntu dstat.sh[65233]: 20-05 13:52:31| 23   4  73   0   0|5122M  158M  173M 2361M|2702B  174B|   0   857k|   0  8.01 |2021  1612 |1.28 1.56 1.01|1.0   0 3.0|   0     0 |           | 18  291    0   23    0
May 20 13:52:32 ubuntu dstat.sh[65233]: 20-05 13:52:32| 18   4  77   0   0|5111M  163M  173M 2366M|9285B 3092B|   0  1465k|   0  30.0 |2543  2560 |1.28 1.56 1.01|2.0   0  22|   0     0 |           | 18  291    0   22    0
May 20 13:52:33 ubuntu dstat.sh[65233]: 20-05 13:52:33| 24   7  66   1   0|5119M  155M  173M 2366M|2161B    0 |   0  1845k|   0  32.0 |  14k   25k|1.28 1.56 1.01|1.0   0  22|   0     0 |           | 18  291    0   22    0
May 20 13:52:34 ubuntu dstat.sh[65233]: 20-05 13:52:34| 20   8  71   0   0|5079M  206M  173M 2355M|2512B    0 |   0  3884k|   0  26.9 |5996  9699 |1.34 1.57 1.02|2.0   0  16|   0     0 |           | 18  291    0   22    0
May 20 13:52:35 ubuntu dstat.sh[65233]: 20-05 13:52:35| 22   5  72   0   0|5096M  189M  173M 2355M|3305B    0 |   0   505k|   0  7.01 |2979  2732 |1.34 1.57 1.02|5.0   0  54|   0     0 |           | 18  291    0   22    0
May 20 13:52:36 ubuntu dstat.sh[65233]: 20-05 13:52:36| 23   6  69   0   0|5106M  179M  173M 2355M|3247B   70B|   0   275k|   0  5.98 |8794    16k|1.34 1.57 1.02|2.0   0  23|   0     0 |           | 18  291    0   22    0
May 20 13:52:37 ubuntu dstat.sh[65233]: 20-05 13:52:37| 19   3  76   0   0|5098M  182M  173M 2361M|9308B 2283B|   0  1908k|   0   158 |2276  2160 |1.34 1.57 1.02|1.0   0  15|   0     0 |           | 18  291    0   22    0
May 20 13:52:38 ubuntu dstat.sh[65233]: 20-05 13:52:38| 20   3  76   0   0|5124M  152M  173M 2364M|9753B 3038B|   0   420k|   0  6.01 |2045  1708 |1.34 1.57 1.02|2.0   0  18|   0     0 |           | 18  292    0   22    0
May 20 13:52:39 ubuntu dstat.sh[65233]: 20-05 13:52:39| 23   6  69   0   0|5112M  162M  173M 2366M|3168B  174B|   0  1155k|   0  20.0 |  11k   20k|1.31 1.56 1.02|2.0   0  14|   0     0 |           | 18  291    0   22    0
May 20 13:52:40 ubuntu dstat.sh[65233]: 20-05 13:52:40| 22   7  69   0   0|5115M  158M  173M 2366M|2840B    0 |   0   739k|   0  28.1 |  11k   20k|1.31 1.56 1.02|1.0   0  19|   0     0 |           | 18  291    0   22    0
May 20 13:52:41 ubuntu dstat.sh[65233]: 20-05 13:52:41| 23   4  71   0   0|5081M  204M  174M 2355M|2590B    0 |   0   921k|   0  35.9 |2669  2523 |1.31 1.56 1.02|1.0   0  22|   0     0 |           | 18  291    0   22    0
May 20 13:52:42 ubuntu dstat.sh[65233]: 20-05 13:52:42| 21   6  72   0   0|5050M  234M  174M 2356M|2963B    0 |   0   562k|   0  53.2 |3272  3090 |1.31 1.56 1.02|1.0   0  96|   0     0 |           | 18  291    0   22    0
May 20 13:52:43 ubuntu dstat.sh[65233]: 20-05 13:52:43| 23   4  72   0   0|5077M  197M  174M 2366M|3300B  576B|   0  3849k|   0   172 |2650  2814 |1.31 1.56 1.02|1.0   0  18|   0     0 |           | 18  292    0   22    0
May 20 13:52:44 ubuntu dstat.sh[65233]: 20-05 13:52:44| 14   1  83   0   0|5079M  195M  174M 2366M|  19k 7463B|4095B 1148k|1.00  31.0 |1536  1429 |1.28 1.55 1.02|2.0   0   0|   0     0 |           | 18  292    0   18    0
May 20 13:52:45 ubuntu dstat.sh[65233]: 20-05 13:52:45| 29   7  61   0   0|5143M  131M  174M 2367M|  23k   13k| 624k 8827k|5.00   251 |3019  2220 |1.28 1.55 1.02|3.0   0 9.0|   0     0 |           | 18  292    0   18    0
May 20 13:52:46 ubuntu dstat.sh[65233]: 20-05 13:52:46| 18   5  76   0   0|5135M  139M  174M 2367M| 138k 7539B| 511k  890k|3.99  35.9 |2608  2368 |1.28 1.55 1.02|2.0   0 7.0|   0     0 |           | 18  293    0   18    0
May 20 13:52:47 ubuntu dstat.sh[65233]: 20-05 13:52:47| 16   2  80   1   0|5130M  142M  174M 2367M|  22k 8631B|  16k 2537k|1.00   295 |2482  2848 |1.28 1.55 1.02|1.0   0 2.0|   0     0 |           | 18  293    0   20    0
May 20 13:52:48 ubuntu dstat.sh[65233]: 20-05 13:52:48| 16   2  82   0   0|5127M  145M  174M 2368M|  22k   12k|   0  1793k|   0  61.0 |1826  1831 |1.28 1.55 1.02|2.0   0   0|   0     0 |           | 18  293    0   16    0
May 20 13:52:49 ubuntu dstat.sh[65233]: 20-05 13:52:49|  8   1  89   0   0|5124M  148M  174M 2368M| 313k   15k|   0  1515k|   0  63.9 |1655  1883 |1.18 1.53 1.01|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 20 13:52:50 ubuntu dstat.sh[65233]: 20-05 13:52:50|  6   2  90   1   0|5122M  150M  174M 2368M| 102k   15k|  28k   14M|4.00   201 |1828  2220 |1.18 1.53 1.01|2.0   0   0|   0     0 |           | 18  293    0   16    0
May 20 13:52:51 ubuntu dstat.sh[65233]: 20-05 13:52:51| 14   2  83   1   0|5124M  136M  174M 2380M|1962k   27k| 104k 3114k|6.01  67.1 |2309  2029 |1.18 1.53 1.01|2.0   0 2.0|   0     0 |           | 18  293    0   16    0
May 20 13:52:52 ubuntu dstat.sh[65233]: 20-05 13:52:52| 11   4  81   1   0|5112M  134M  174M 2394M|  16M  103k| 164k   18M|4.00   117 |6516  4155 |1.18 1.53 1.01|1.0   0 3.0|   0     0 |           | 18  293    0   12    0
May 20 13:52:53 ubuntu dstat.sh[65233]: 20-05 13:52:53| 23   4  72   1   0|5106M  128M  177M 2403M|2640B    0 |   0  4572k|   0   110 |2476  2390 |1.18 1.53 1.01|2.0   0 2.0|   0     0 |           | 18  293    0   12    0
May 20 13:52:54 ubuntu dstat.sh[65233]: 20-05 13:52:54| 23   3  71   0   0|5113M  130M  178M 2392M|2698B    0 |   0  1643k|   0  52.0 |2302  2048 |1.17 1.52 1.01|3.0   0   0|   0     0 |           | 18  293    0   12    0
May 20 13:52:55 ubuntu dstat.sh[65233]: 20-05 13:52:55| 23   4  71   0   0|5115M  141M  179M 2379M|3658B    0 |   0  4178k|   0  86.0 |2571  2501 |1.17 1.52 1.01|2.0   0   0|   0     0 |           | 18  293    0   12    0
May 20 13:52:56 ubuntu dstat.sh[65233]: 20-05 13:52:56| 22   4  71   1   0|5117M  124M  179M 2393M|3976B    0 |   0  2343k|   0  79.0 |2473  2366 |1.17 1.52 1.01|2.0   0   0|   0     0 |           | 18  293    0   10    0
May 20 13:52:57 ubuntu dstat.sh[65233]: 20-05 13:52:57| 24   3  71   1   0|5120M  122M  179M 2391M|3004B    0 |  32k 2035k|1.00  94.1 |2607  2625 |1.17 1.52 1.01|2.0   0   0|   0     0 |           | 18  293    0   10    0
May 20 13:52:58 ubuntu dstat.sh[65233]: 20-05 13:52:58| 24   6  69   1   0|5112M  123M  180M 2396M|2762B    0 |   0    82M|   0   428 |3035  2679 |1.17 1.52 1.01|2.0   0   0|   0     0 |           | 18  293    0   10    0
May 20 13:52:59 ubuntu dstat.sh[65233]: 20-05 13:52:59| 23   4  71   1   0|5122M  123M  181M 2385M|3120B    0 |   0  2676k|   0   100 |2379  2201 |1.15 1.51 1.01|3.0   0   0|   0     0 |           | 18  293    0   10    0
May 20 13:53:00 ubuntu dstat.sh[65233]: 20-05 13:53:00| 22   4  73   1   0|5050M  224M  182M 2355M|3324B  348B|4096B 1200k|1.00  44.0 |2247  1860 |1.15 1.51 1.01|2.0   0 2.0|   0     0 |           | 18  291    0    9    0
May 20 13:53:01 ubuntu dstat.sh[65233]: 20-05 13:53:01| 19   5  75   0   0|5088M  184M  182M 2358M|8445B 2174B|   0   544k|   0  4.00 |2076  1598 |1.15 1.51 1.01|1.0   0  33|   0     0 |           | 18  292    0    9    0
May 20 13:53:02 ubuntu dstat.sh[65233]: 20-05 13:53:02| 22   5  72   0   0|5122M  145M  182M 2361M|3356B  669B|   0  2217k|   0   190 |2580  2323 |1.15 1.51 1.01|1.0   0  19|   0     0 |           | 18  292    0    9    0
May 20 13:53:03 ubuntu dstat.sh[65233]: 20-05 13:53:03| 20   8  70   0   0|5109M  153M  182M 2366M|9240B 2621B|   0   133M|   0  1408 |  11k   19k|1.15 1.51 1.01|3.0   0 7.0|   0     0 |           | 18  291    0    9    0
May 20 13:53:04 ubuntu dstat.sh[65233]: 20-05 13:53:04| 21   6  72   0   0|5115M  146M  182M 2366M|2932B    0 |   0  2194k|   0  6.98 |4350  6056 |1.14 1.50 1.01|3.0   0  13|   0     0 |           | 18  291    0    6    0
May 20 13:53:05 ubuntu dstat.sh[65233]: 20-05 13:53:05| 21   8  69   0   0|5121M  139M  182M 2367M|3479B    0 |   0   444k|   0  19.0 |9464    16k|1.14 1.50 1.01|2.0   0  15|   0     0 |           | 18  291    0    6    0
May 20 13:53:06 ubuntu dstat.sh[65233]: 20-05 13:53:06| 21   6  72   0   0|5077M  196M  182M 2355M|3139B   42B|   0   961k|   0  29.0 |2138  1753 |1.14 1.50 1.01|2.0   0 6.0|   0     0 |           | 18  291    0    6    0
May 20 13:53:07 ubuntu dstat.sh[65233]: 20-05 13:53:07| 23   5  71   1   0|5102M  168M  182M 2358M|3003B   42B| 645k 1806k|15.0  32.0 |2615  2657 |1.14 1.50 1.01|1.0   0   0|   0     0 |           | 18  292    0    6    0
May 20 13:53:08 ubuntu dstat.sh[65233]: 20-05 13:53:08| 25   5  67   1   0|5090M  179M  182M 2359M|2401B    0 | 576k 2321k|35.0   237 |7044    10k|1.14 1.50 1.01|1.0   0 1.0|   0     0 |           | 18  294    0    8    0
May 20 13:53:09 ubuntu dstat.sh[65233]: 20-05 13:53:09| 15  15  66   1   0|5042M  226M  182M 2360M|2769B    0 | 480k 2459k|23.0   210 |6091  6706 |1.13 1.49 1.01|1.0   0 217|   0     0 |           | 18  293    0    6    0
May 20 13:53:10 ubuntu dstat.sh[65233]: 20-05 13:53:10| 11  17  69   0   0|5043M  225M  182M 2361M|2698B    0 | 867k  384k|11.0  28.0 |4878  3884 |1.13 1.49 1.01|1.0   0 223|   0     0 |           | 18  293    0    8    0
May 20 13:53:11 ubuntu dstat.sh[65233]: 20-05 13:53:11|  9   5  71  14   0|5019M  211M  182M 2398M|2596B    0 |  37M  924k|2597  30.0 |4734  7269 |1.13 1.49 1.01|  0 1.0  10|   0     0 |           | 18  293    0    8    0
May 20 13:53:12 ubuntu dstat.sh[65233]: 20-05 13:53:12|  6   2  85   4   0|5015M  211M  182M 2402M|3070B 1014B|4649k 1379k| 884  31.0 |2438  3557 |1.13 1.49 1.01|1.0   0 6.0|   0     0 |           | 18  294    0    8    0
May 20 13:53:13 ubuntu dstat.sh[65233]: 20-05 13:53:13|  2   2  94   1   0|5015M  211M  182M 2402M|  42k 3343B|   0  4659k|   0   476 |1592  2402 |1.13 1.49 1.01|1.0   0 1.0|   0     0 |           | 18  294    0    7    0
May 20 13:53:14 ubuntu dstat.sh[65233]: 20-05 13:53:14|  6   5  88   0   0|5001M  224M  182M 2403M| 678k   11k| 128k  808k|5.00  23.0 |2644  2645 |1.04 1.47 1.00|1.0   0  35|   0     0 |           | 18  293    0    7    0
May 20 13:53:15 ubuntu dstat.sh[65233]: 20-05 13:53:15|  2   1  96   1   0|5001M  224M  182M 2403M|2643B    0 |   0  2206k|   0   115 |1135  1778 |1.04 1.47 1.00|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:16 ubuntu dstat.sh[65233]: 20-05 13:53:16|  7   4  88   0   0|5010M  215M  182M 2403M|2599B    0 |   0   288k|   0  17.0 |2183  8061 |1.04 1.47 1.00|2.0   0  36|   0     0 |           | 18  293    0    8    0
May 20 13:53:17 ubuntu dstat.sh[65233]: 20-05 13:53:17|  1   1  96   0   0|5010M  215M  182M 2403M|2879B    0 |   0  1516k|   0  74.0 |1160  1790 |1.04 1.47 1.00|3.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:18 ubuntu dstat.sh[65233]: 20-05 13:53:18|  2   1  97   0   0|5010M  215M  182M 2403M|2760B    0 |   0    64k|   0  9.00 | 880  1311 |1.04 1.47 1.00|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:19 ubuntu dstat.sh[65233]: 20-05 13:53:19|  1   0  96   0   0|5010M  215M  182M 2403M|3239B   42B|   0   448k|   0  42.0 |1224  1879 |0.95 1.44 1.00|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:20 ubuntu dstat.sh[65233]: 20-05 13:53:20|  1   0  97   0   0|5010M  215M  182M 2403M|3061B   42B|   0    36k|   0  3.99 | 891  1289 |0.95 1.44 1.00|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:21 ubuntu dstat.sh[65233]: 20-05 13:53:21|  1   1  97   0   0|5010M  215M  182M 2403M|2903B    0 |   0    80k|   0  9.02 | 890  1344 |0.95 1.44 1.00|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:22 ubuntu dstat.sh[65233]: 20-05 13:53:22|  1   1  97   0   0|5010M  215M  182M 2403M|2817B    0 |   0    80k|   0  8.99 | 953  1475 |0.95 1.44 1.00|  0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:23 ubuntu dstat.sh[65233]: 20-05 13:53:23|  1   1  97   1   0|5010M  215M  182M 2403M|2344B    0 |   0   196k|   0  14.0 | 969  1573 |0.95 1.44 1.00|1.0   0 1.0|   0     0 |           | 18  293    0    7    0
May 20 13:53:24 ubuntu dstat.sh[65233]: 20-05 13:53:24|  2   1  97   0   0|5010M  215M  182M 2403M|2460B    0 |   0    88k|   0  13.0 | 949  1376 |0.88 1.42 0.99|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:25 ubuntu dstat.sh[65233]: 20-05 13:53:25|  2   1  97   0   0|5010M  215M  182M 2403M|2280B    0 |   0   284k|   0  27.0 |1114  1659 |0.88 1.42 0.99|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:26 ubuntu dstat.sh[65233]: 20-05 13:53:26|  1   1  97   0   0|5009M  216M  182M 2403M|2597B    0 |   0    84k|   0  12.0 | 967  1528 |0.88 1.42 0.99|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:27 ubuntu dstat.sh[65233]: 20-05 13:53:27|  1   1  98   0   0|5008M  217M  182M 2403M|2280B    0 |   0   128k|   0  1.00 | 883  1327 |0.88 1.42 0.99|2.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:28 ubuntu dstat.sh[65233]: 20-05 13:53:28|  1   0  97   0   0|5008M  217M  182M 2403M|2409B    0 |   0  1292k|   0   234 | 876  1332 |0.88 1.42 0.99|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:29 ubuntu dstat.sh[65233]: 20-05 13:53:29|  1   1  95   0   0|5008M  217M  182M 2403M|2337B    0 |   0    41M|   0   381 |1814  2586 |0.81 1.39 0.99|1.0   0   0|   0     0 |           | 18  293    0    7    0
May 20 13:53:30 ubuntu dstat.sh[65233]: 20-05 13:53:30|  1   1  98   0   0|5008M  217M  182M 2403M|3124B    0 |   0    32k|   0  4.00 | 776  1134 |0.81 1.39 0.99|1.0   0   0|   0     0 |           | 18  293    0    7    0
