May 17 05:55:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 05:55:47 ubuntu dstat.sh[66162]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 05:55:47 ubuntu dstat.sh[66162]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 06:04:25 ubuntu dstat.sh[141894]: 17-05 06:04:25|  1   1  98   0   0|5099M  346M   89M 2310M|2400B    0 |   0     0 |   0     0 | 842  1235 |3.38 2.69 1.50|  0   0   0|   0     0 |           | 18  243    0   33    2
May 17 06:04:26 ubuntu dstat.sh[141894]: 17-05 06:04:26|  1   1  97   0   0|5099M  346M   89M 2310M|2306B    0 |   0     0 |   0     0 | 841  1222 |3.38 2.69 1.50|1.0   0   0|   0     0 |           | 18  243    0   31    2
May 17 06:04:27 ubuntu dstat.sh[141894]: 17-05 06:04:27|  1   0  98   0   0|5099M  346M   89M 2310M|2563B    0 |   0  8192B|   0  2.00 | 837  1222 |3.38 2.69 1.50|  0   0   0|   0     0 |           | 18  243    0   31    2
May 17 06:04:28 ubuntu dstat.sh[141894]: 17-05 06:04:28|  1   1  97   0   0|5099M  346M   89M 2310M|2725B    0 |   0    32k|   0  2.00 | 874  1231 |3.11 2.65 1.50|  0   0 2.0|   0     0 |           | 18  243    0   31    2
May 17 06:04:29 ubuntu dstat.sh[141894]: 17-05 06:04:29|  2   1  97   0   0|5099M  346M   89M 2310M|4060B  216B|   0   264k|   0  47.0 |1008  1382 |3.11 2.65 1.50|  0   0   0|   0     0 |           | 18  243    0   31    2
May 17 06:04:30 ubuntu dstat.sh[141894]: 17-05 06:04:30|  1   1  97   0   0|5099M  346M   89M 2310M|3986B    0 |   0   448k|   0  87.0 | 940  1305 |3.11 2.65 1.50|  0   0   0|   0     0 |           | 18  243    0   13    2
May 17 06:04:31 ubuntu dstat.sh[141894]: 17-05 06:04:31|  1   1  98   0   0|5099M  346M   89M 2310M|2606B    0 |   0     0 |   0     0 | 839  1236 |3.11 2.65 1.50|1.0   0   0|   0     0 |           | 18  243    0   13    2
May 17 06:04:32 ubuntu dstat.sh[141894]: 17-05 06:04:32|  2   1  96   0   0|5099M  346M   89M 2310M|2776B    0 |  16k  272k|1.00  23.0 |1102  1649 |3.11 2.65 1.50|  0   0   0|   0     0 |           | 18  243    0   13    2
May 17 06:04:33 ubuntu dstat.sh[141894]: 17-05 06:04:33|  2   1  98   0   0|5099M  346M   89M 2310M|2701B    0 |   0    60k|   0  6.00 | 937  1333 |2.86 2.61 1.49|  0   0 1.0|   0     0 |           | 18  243    0   13    2
May 17 06:04:34 ubuntu dstat.sh[141894]: 17-05 06:04:34|  2   1  96   0   0|5099M  346M   89M 2310M|2939B   90B|  32k  192k|2.00  24.0 |1266  1775 |2.86 2.61 1.49|1.0   0   0|   0     0 |           | 18  243    0   10    2
May 17 06:04:35 ubuntu dstat.sh[141894]: 17-05 06:04:35|  2   1  97   0   0|5099M  346M   89M 2310M|2521B    0 |   0   284k|   0  18.0 |1047  1498 |2.86 2.61 1.49|  0   0   0|   0     0 |           | 18  243    0   10    2
May 17 06:04:36 ubuntu dstat.sh[141894]: 17-05 06:04:36|  1   1  97   0   0|5099M  346M   89M 2310M|2339B    0 |   0    36k|   0  4.00 | 858  1264 |2.86 2.61 1.49|  0   0   0|   0     0 |           | 18  243    0   10    2
May 17 06:04:37 ubuntu dstat.sh[141894]: 17-05 06:04:37|  1   1  97   0   0|5099M  346M   89M 2310M|2476B    0 |   0     0 |   0     0 | 818  1172 |2.86 2.61 1.49|  0   0   0|   0     0 |           | 18  243    0   10    2
May 17 06:04:38 ubuntu dstat.sh[141894]: 17-05 06:04:38|  1   1  98   0   0|5099M  346M   89M 2310M|2701B    0 |   0     0 |   0     0 | 808  1186 |2.63 2.56 1.48|  0   0   0|   0     0 |           | 18  243    0    1    2
May 17 06:04:39 ubuntu dstat.sh[141894]: 17-05 06:04:39|  2   1  96   0   0|5099M  346M   89M 2310M|2440B   42B|  16k  272k|1.00  26.0 |1129  1669 |2.63 2.56 1.48|1.0   0   0|   0     0 |           | 18  243    0    1    2
May 17 06:04:40 ubuntu dstat.sh[141894]: 17-05 06:04:40|  2   1  96   0   0|5084M  361M   89M 2310M|2760B    0 |   0    40k|   0  4.00 |1120  1498 |2.63 2.56 1.48|  0   0 3.0|   0     0 |           | 18  243    0    1    2
May 17 06:04:41 ubuntu dstat.sh[141894]: 17-05 06:04:41|  1   0  98   0   0|5084M  361M   89M 2310M|2470B    0 |   0     0 |   0     0 | 807  1210 |2.63 2.56 1.48|  0   0   0|   0     0 |           | 18  243    0    1    2
May 17 06:04:42 ubuntu dstat.sh[141894]: 17-05 06:04:42|  2   2  95   0   0|5092M  353M   89M 2310M|2537B    0 |  16k  304k|1.00  29.0 |1234  1753 |2.63 2.56 1.48|  0   0 2.0|   0     0 |           | 18  245    0    1    0
May 17 06:04:43 ubuntu dstat.sh[141894]: 17-05 06:04:43|  1   1  98   0   0|5092M  353M   89M 2310M|2520B    0 |   0    52k|   0  6.00 | 868  1236 |2.42 2.52 1.47|  0   0 1.0|   0     0 |           | 18  245    0    1    0
May 17 06:04:44 ubuntu dstat.sh[141894]: 17-05 06:04:44|  1   1  97   0   0|5092M  353M   89M 2310M|3060B   90B|   0   104k|   0  12.0 | 993  1382 |2.42 2.52 1.47|  0   0   0|   0     0 |           | 18  245    0    1    0
May 17 06:04:45 ubuntu dstat.sh[141894]: 17-05 06:04:45|  2   1  96   0   0|5093M  352M   89M 2310M|2772B  132B|   0    20k|   0  2.00 |1052  1307 |2.42 2.52 1.47|  0   0 6.0|   0     0 |           | 18  245    0    1    0
May 17 06:04:46 ubuntu dstat.sh[141894]: 17-05 06:04:46|  6   4  90   0   0|5097M  348M   89M 2310M|2272B    0 |   0   724k|   0   145 |2075  7207 |2.42 2.52 1.47|1.0   0  36|   0     0 |           | 18  245    0    1    0
May 17 06:04:47 ubuntu dstat.sh[141894]: 17-05 06:04:47|  2   0  97   0   0|5097M  348M   89M 2310M|4422B    0 |   0     0 |   0     0 | 890  1282 |2.42 2.52 1.47|  0   0   0|   0     0 |           | 18  245    0    1    0
May 17 06:04:48 ubuntu dstat.sh[141894]: 17-05 06:04:48|  1   0  97   0   0|5097M  348M   89M 2310M|5126B    0 |   0     0 |   0     0 | 848  1227 |2.30 2.49 1.47|1.0   0   0|   0     0 |           | 18  245    0    1    0
May 17 06:04:49 ubuntu dstat.sh[141894]: 17-05 06:04:49|  2   1  96   0   0|5097M  348M   90M 2310M|4380B    0 |  48k  424k|3.00  43.0 |1354  2027 |2.30 2.49 1.47|  0   0   0|   0     0 |           | 18  245    0    1    0
May 17 06:04:50 ubuntu dstat.sh[141894]: 17-05 06:04:50|  1   1  97   0   0|5096M  349M   90M 2310M|1919B    0 |   0    32k|   0  4.00 |1004  1532 |2.30 2.49 1.47|  0   0   0|   0     0 |           | 18  245    0    1    0
May 17 06:04:51 ubuntu dstat.sh[141894]: 17-05 06:04:51|  1   1  98   0   0|5095M  350M   90M 2310M|1741B    0 |   0  4098B|   0  1.00 | 804  1195 |2.30 2.49 1.47|  0   0   0|   0     0 |           | 18  245    0    1    0
May 17 06:04:52 ubuntu dstat.sh[141894]: 17-05 06:04:52|  2   1  96   0   0|5095M  350M   90M 2310M|2357B    0 |  16k  504k|1.00  44.0 |1166  1789 |2.30 2.49 1.47|  0   0 1.0|   0     0 |           | 18  247    0    1    0
May 17 06:04:53 ubuntu dstat.sh[141894]: 17-05 06:04:53|  1   1  98   0   0|5095M  350M   90M 2310M|2340B    0 |   0    36k|   0  4.00 | 864  1262 |2.12 2.45 1.46|  0   0 1.0|   0     0 |           | 18  247    0    1    0
May 17 06:04:54 ubuntu dstat.sh[141894]: 17-05 06:04:54|  1   1  98   0   0|5095M  350M   90M 2310M|2702B   90B|   0     0 |   0     0 | 897  1264 |2.12 2.45 1.46|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:04:55 ubuntu dstat.sh[141894]: 17-05 06:04:55|  1   1  97   0   0|5095M  350M   90M 2310M|2520B   70B|   0     0 |   0     0 | 858  1269 |2.12 2.45 1.46|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:04:56 ubuntu dstat.sh[141894]: 17-05 06:04:56|  2   0  98   0   0|5095M  350M   90M 2310M|3060B    0 |   0   372k|   0  62.0 | 917  1296 |2.12 2.45 1.46|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:04:57 ubuntu dstat.sh[141894]: 17-05 06:04:57|  1   1  98   0   0|5095M  350M   90M 2310M|2537B    0 |   0    60k|   0  4.00 | 870  1283 |2.12 2.45 1.46|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:04:58 ubuntu dstat.sh[141894]: 17-05 06:04:58|  1   0  97   0   0|5095M  350M   90M 2310M|2579B    0 |   0     0 |   0     0 | 804  1180 |1.95 2.41 1.45|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:04:59 ubuntu dstat.sh[141894]: 17-05 06:04:59|  2   1  96   0   0|5095M  350M   90M 2310M|2461B    0 |  16k  432k|1.00  44.0 |1198  1809 |1.95 2.41 1.45|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:00 ubuntu dstat.sh[141894]: 17-05 06:05:00|  2   1  94   0   0|5094M  350M   90M 2310M|2830B  132B|  80k 1942k|5.00   112 |1276  1972 |1.95 2.41 1.45|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:01 ubuntu dstat.sh[141894]: 17-05 06:05:01|  1   1  97   0   0|5095M  350M   90M 2310M|2823B    0 |4100B  476k|1.00  69.1 |1014  1347 |1.95 2.41 1.45|  0   0 3.0|   0     0 |           | 18  247    0    1    0
May 17 06:05:02 ubuntu dstat.sh[141894]: 17-05 06:05:02|  2   1  97   0   0|5095M  350M   90M 2310M|3017B    0 |  16k  296k|1.00  23.0 |1114  1695 |1.95 2.41 1.45|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:03 ubuntu dstat.sh[141894]: 17-05 06:05:03|  2   1  97   0   0|5095M  349M   90M 2310M|2884B   94B|   0    40k|   0  5.00 |1050  1392 |1.79 2.37 1.44|  0   0 1.0|   0     0 |           | 18  247    0    1    0
May 17 06:05:04 ubuntu dstat.sh[141894]: 17-05 06:05:04|  1   1  96   0   0|5095M  349M   90M 2310M|3120B    0 |  32k  140k|2.00  18.0 |1142  1616 |1.79 2.37 1.44|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:05 ubuntu dstat.sh[141894]: 17-05 06:05:05|  2   1  96   0   0|5095M  349M   90M 2310M|2889B   84B|   0   104k|   0  20.0 |1108  1475 |1.79 2.37 1.44|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:06 ubuntu dstat.sh[141894]: 17-05 06:05:06|  1   1  98   0   0|5095M  349M   90M 2310M|2702B    0 |   0     0 |   0     0 | 910  1309 |1.79 2.37 1.44|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:07 ubuntu dstat.sh[141894]: 17-05 06:05:07|  1   1  97   0   0|5095M  349M   90M 2310M|2416B    0 |   0   300k|   0  17.0 | 885  1315 |1.79 2.37 1.44|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:08 ubuntu dstat.sh[141894]: 17-05 06:05:08|  1   0  97   0   0|5095M  349M   90M 2310M|2342B   84B|   0    36k|   0  4.00 | 860  1220 |1.65 2.33 1.44|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:09 ubuntu dstat.sh[141894]: 17-05 06:05:09|  1   0  97   0   0|5095M  349M   90M 2310M|2340B    0 |  16k  268k|1.00  25.0 |1100  1611 |1.65 2.33 1.44|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:10 ubuntu dstat.sh[141894]: 17-05 06:05:10|  2   1  97   0   0|5095M  349M   90M 2310M|2100B    0 |   0    36k|   0  4.00 | 940  1328 |1.65 2.33 1.44|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:11 ubuntu dstat.sh[141894]: 17-05 06:05:11|  1   0  97   0   0|5095M  349M   90M 2310M|1860B    0 |   0     0 |   0     0 | 907  1274 |1.65 2.33 1.44|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:12 ubuntu dstat.sh[141894]: 17-05 06:05:12|  2   1  97   0   0|5095M  349M   90M 2310M|2117B    0 |  16k  768k|1.00   113 |1135  1721 |1.65 2.33 1.44|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:13 ubuntu dstat.sh[141894]: 17-05 06:05:13|  1   0  97   0   0|5095M  349M   90M 2310M|2400B    0 |   0    48k|   0  4.00 | 856  1256 |1.52 2.29 1.43|  0   0 1.0|   0     0 |           | 18  247    0    1    0
May 17 06:05:14 ubuntu dstat.sh[141894]: 17-05 06:05:14|  2   1  97   0   0|5095M  349M   90M 2310M|2820B    0 |   0   108k|   0  12.0 | 897  1274 |1.52 2.29 1.43|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:15 ubuntu dstat.sh[141894]: 17-05 06:05:15|  2   1  95   0   0|5092M  352M   90M 2310M|2650B    0 |   0  4096B|   0  1.00 |1210  1499 |1.52 2.29 1.43|  0   0 2.0|   0     0 |           | 18  247    0    1    0
May 17 06:05:16 ubuntu dstat.sh[141894]: 17-05 06:05:16|  1   1  98   0   0|5092M  352M   90M 2310M|2652B  132B|   0     0 |   0     0 | 801  1192 |1.52 2.29 1.43|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:17 ubuntu dstat.sh[141894]: 17-05 06:05:17|  1   1  98   0   0|5092M  352M   90M 2310M|3283B    0 |   0     0 |   0     0 | 803  1194 |1.52 2.29 1.43|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:18 ubuntu dstat.sh[141894]: 17-05 06:05:18|  1   0  97   0   0|5092M  352M   90M 2310M|2986B    0 |   0  8192B|   0  1.00 | 794  1202 |1.40 2.25 1.42|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:19 ubuntu dstat.sh[141894]: 17-05 06:05:19|  2   1  96   1   0|5092M  352M   90M 2310M|2126B    0 |  48k  440k|3.00  47.0 |1366  2169 |1.40 2.25 1.42|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:20 ubuntu dstat.sh[141894]: 17-05 06:05:20|  1   1  97   0   0|5091M  352M   90M 2310M|2726B    0 |   0    12k|   0  1.00 | 899  1382 |1.40 2.25 1.42|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:21 ubuntu dstat.sh[141894]: 17-05 06:05:21|  1   1  98   0   0|5091M  352M   90M 2310M|2290B    0 |   0    44k|   0  2.00 | 827  1235 |1.40 2.25 1.42|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:22 ubuntu dstat.sh[141894]: 17-05 06:05:22|  2   1  97   0   0|5091M  352M   90M 2310M|2537B    0 |  16k  516k|1.00  42.0 |1102  1712 |1.40 2.25 1.42|1.0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:23 ubuntu dstat.sh[141894]: 17-05 06:05:23|  1   1  97   0   0|5092M  352M   90M 2310M|2220B   70B|   0     0 |   0     0 | 898  1270 |1.28 2.22 1.41|  0   0 1.0|   0     0 |           | 18  247    0    1    0
May 17 06:05:24 ubuntu dstat.sh[141894]: 17-05 06:05:24|  1   0  98   0   0|5092M  352M   90M 2310M|2940B    0 |   0  8192B|   0  1.00 | 907  1264 |1.28 2.22 1.41|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:25 ubuntu dstat.sh[141894]: 17-05 06:05:25|  1   1  97   0   0|5092M  352M   90M 2310M|2880B    0 |   0     0 |   0     0 | 848  1230 |1.28 2.22 1.41|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:26 ubuntu dstat.sh[141894]: 17-05 06:05:26|  1   1  98   0   0|5092M  352M   90M 2310M|2640B    0 |   0     0 |   0     0 | 886  1273 |1.28 2.22 1.41|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:27 ubuntu dstat.sh[141894]: 17-05 06:05:27|  1   1  97   0   0|5092M  352M   90M 2310M|2907B    0 |   0    48k|   0  3.00 | 845  1215 |1.28 2.22 1.41|  0   0   0|   0     0 |           | 18  247    0    1    0
May 17 06:05:28 ubuntu dstat.sh[141894]: 17-05 06:05:28|  2   2  96   0   0|5074M  369M   90M 2310M|4758B  213k| 304k    0 |13.0     0 |1103  1335 |1.18 2.18 1.40|1.0   0 2.0|   0     0 |           | 18  246    0    1    1
May 17 06:05:29 ubuntu dstat.sh[141894]: 17-05 06:05:29|  5   2  91   1   0|5062M  382M   91M 2310M| 131k 2622B| 208k  496k|9.00  43.0 |1649  1972 |1.18 2.18 1.40|  0   0 4.0|   0     0 |           | 18  245    0    1    2
May 17 06:05:30 ubuntu dstat.sh[141894]: 17-05 06:05:30| 11   5  83   0   0|5077M  366M   91M 2310M| 279k   10k| 244k    0 |11.0     0 |2561  1980 |1.18 2.18 1.40|2.0   0  33|   0     0 |           | 18  245    0    1    2
