Mar 17 10:08:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:08:26 ubuntu dstat.sh[60166]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:08:26 ubuntu dstat.sh[60166]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:17:01 ubuntu dstat.sh[60166]: 17-03 10:17:01|  8   5  84   2   0|4998M  330M  185M 2306M|3452B  973B|1818k   59M| 269  94.1 |2057  2360 |0.63 1.27 0.96|3.0   0 6.0|   0     0 |           | 18  293    0    4    0
Mar 17 10:17:02 ubuntu dstat.sh[60166]: 17-03 10:17:02| 14   3  79   1   0|5019M  305M  186M 2308M|  12k 9207B|1508k   24k| 297  1.00 |3102  3914 |0.63 1.27 0.96|1.0   0 2.0|   0     0 |           | 18  296    0    4    0
Mar 17 10:17:03 ubuntu dstat.sh[60166]: 17-03 10:17:03| 17   3  78   0   0|5021M  303M  186M 2308M|  12k 9103B|  20k  911k|2.00  14.0 |2531  2462 |0.63 1.27 0.96|2.0   0 5.0|   0     0 |           | 18  298    0    5    0
Mar 17 10:17:04 ubuntu dstat.sh[60166]: 17-03 10:17:04| 19   4  76   0   0|5040M  284M  186M 2308M|8061B 4159B|  16k 1487k|1.00   253 |2918  2932 |0.63 1.27 0.96|1.0   0 6.0|   0     0 |           | 18  301    0    6    0
Mar 17 10:17:05 ubuntu dstat.sh[60166]: 17-03 10:17:05| 14   4  80   0   0|5050M  274M  186M 2308M|  14k   11k|   0   365k|   0  44.1 |3256  3747 |0.63 1.27 0.96|1.0   0 6.0|   0     0 |           | 18  301    0    7    0
Mar 17 10:17:06 ubuntu dstat.sh[60166]: 17-03 10:17:06| 14   3  81   0   0|5054M  270M  186M 2308M|  13k   10k|   0   260k|   0  25.0 |2406  2551 |0.58 1.25 0.95|3.0   0 5.0|   0     0 |           | 18  301    0    8    0
Mar 17 10:17:07 ubuntu dstat.sh[60166]: 17-03 10:17:07| 13   3  83   0   0|5051M  272M  186M 2308M|  14k   11k|   0   260k|   0  22.0 |2433  2639 |0.58 1.25 0.95|2.0   0 5.0|   0     0 |           | 18  301    0    9    0
Mar 17 10:17:08 ubuntu dstat.sh[60166]: 17-03 10:17:08| 13   4  81   0   0|5049M  274M  186M 2308M|  14k   11k|   0   331k|   0  33.9 |2796  3265 |0.58 1.25 0.95|1.0   0  19|   0     0 |           | 18  301    0   10    0
Mar 17 10:17:09 ubuntu dstat.sh[60166]: 17-03 10:17:09| 48   6  45   0   0|4860M  464M  186M 2308M|3909B  921B|8216B  144k|1.00  10.0 |3358  2040 |0.58 1.25 0.95|2.0   0 1.0|   0     0 |           | 18  293    0   12    0
Mar 17 10:17:10 ubuntu dstat.sh[60166]: 17-03 10:17:10| 83  12   5   0   0|4910M  413M  186M 2309M|3610B 1022B| 319k  223k|6.97  16.9 |5206  3217 |0.58 1.25 0.95|5.0   0  10|   0     0 |           | 18  289    0   14    0
Mar 17 10:17:11 ubuntu dstat.sh[60166]: 17-03 10:17:11| 77   9  14   0   0|5001M  322M  186M 2309M|4072B 1028B| 180k 2209k|11.0   168 |4739  2724 |0.78 1.28 0.96|3.0   0 6.0|   0     0 |           | 18  287    0   14    0
Mar 17 10:17:12 ubuntu dstat.sh[60166]: 17-03 10:17:12| 61   8  31   1   0|4964M  356M  186M 2312M|4775B 1028B|1551k  958k| 144  29.1 |6529    10k|0.78 1.28 0.96|2.0   0 9.0|   0     0 |           | 18  287    0   21    0
Mar 17 10:17:13 ubuntu dstat.sh[60166]: 17-03 10:17:13| 24   4  69   0   0|4981M  338M  186M 2314M|4278B  756B| 440k  596k|23.0  50.0 |4778  8324 |0.78 1.28 0.96|4.0   0 1.0|   0     0 |           | 18  290    0   22    0
Mar 17 10:17:14 ubuntu dstat.sh[60166]: 17-03 10:17:14|  3   1  94   0   0|4971M  347M  186M 2314M|5178B  808B|   0  8619k|   0  1061 |2044  2240 |0.78 1.28 0.96|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:15 ubuntu dstat.sh[60166]: 17-03 10:17:15|  2   1  95   0   0|4971M  347M  186M 2314M|5410B  972B|   0   372k|   0  30.0 |1460  2082 |0.78 1.28 0.96|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:16 ubuntu dstat.sh[60166]: 17-03 10:17:16|  2   1  97   0   0|4971M  347M  186M 2314M|4859B 1081B|   0   424k|   0  28.0 |1069  1621 |0.71 1.26 0.96|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:17 ubuntu dstat.sh[60166]: 17-03 10:17:17|  3   1  95   0   0|4972M  347M  186M 2314M|4451B  972B|   0   104k|   0  15.0 |1447  2058 |0.71 1.26 0.96|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:18 ubuntu dstat.sh[60166]: 17-03 10:17:18|  5   3  90   0   0|4975M  343M  186M 2314M|4427B 1082B|   0   433k|   0  33.1 |3294  5156 |0.71 1.26 0.96|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:19 ubuntu dstat.sh[60166]: 17-03 10:17:19|  5   1  93   1   0|4975M  343M  186M 2314M|5081B 1122B|   0   220k|   0  27.0 |1918  2531 |0.71 1.26 0.96|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:20 ubuntu dstat.sh[60166]: 17-03 10:17:20|  2   1  95   0   0|4976M  343M  186M 2314M|4497B 1120B|   0   212k|   0  25.0 |1655  2300 |0.71 1.26 0.96|  0   0 2.0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:21 ubuntu dstat.sh[60166]: 17-03 10:17:21|  2   1  96   1   0|4976M  343M  186M 2314M|4837B 1082B|   0  2373k|   0   147 |1411  2234 |0.66 1.24 0.95|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:22 ubuntu dstat.sh[60166]: 17-03 10:17:22|  1   0  97   0   0|4976M  343M  186M 2314M|3886B  971B|   0     0 |   0     0 | 991  1471 |0.66 1.24 0.95|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 10:17:23 ubuntu dstat.sh[60166]: 17-03 10:17:23|  2   1  96   0   0|4976M  343M  186M 2314M|3999B 1150B|   0   476k|   0  10.0 |1233  1650 |0.66 1.24 0.95|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:24 ubuntu dstat.sh[60166]: 17-03 10:17:24|  1   1  97   0   0|4976M  343M  186M 2314M|4082B  972B|   0  4094B|   0  1.00 |1091  1545 |0.66 1.24 0.95|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:25 ubuntu dstat.sh[60166]: 17-03 10:17:25|  2   1  96   0   0|4976M  343M  186M 2314M|3971B 1081B|   0    92k|   0  13.0 |1357  1948 |0.66 1.24 0.95|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:26 ubuntu dstat.sh[60166]: 17-03 10:17:26|  1   0  97   0   0|4976M  343M  186M 2314M|3905B  972B|   0   172k|   0  11.0 |1033  1569 |0.60 1.22 0.95|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:27 ubuntu dstat.sh[60166]: 17-03 10:17:27|  2   2  96   0   0|4976M  342M  186M 2314M|3821B 1080B|   0    32k|   0  4.00 |1118  1518 |0.60 1.22 0.95|  0   0 7.0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:28 ubuntu dstat.sh[60166]: 17-03 10:17:28|  2   1  97   0   0|4976M  342M  186M 2314M|3554B  973B|   0  8196B|   0  1.00 |1053  1530 |0.60 1.22 0.95|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:29 ubuntu dstat.sh[60166]: 17-03 10:17:29|  2   1  97   0   0|4976M  342M  186M 2314M|3820B 1080B|   0   112k|   0  12.0 |1123  1607 |0.60 1.22 0.95|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:30 ubuntu dstat.sh[60166]: 17-03 10:17:30|  2   1  96   0   0|4976M  342M  186M 2314M|3228B  648B|4096B  308k|1.00  18.0 |1329  1905 |0.60 1.22 0.95|  0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:31 ubuntu dstat.sh[60166]: 17-03 10:17:31|  1   0  97   0   0|4976M  342M  186M 2314M|4259B  864B|   0     0 |   0     0 |1039  1463 |0.56 1.20 0.94|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 10:17:32 ubuntu dstat.sh[60166]: 17-03 10:17:32| 20   8  71   0   0|4909M  409M  186M 2314M|4323B  941B| 513k   20k|35.0  2.00 |3176  2790 |0.56 1.20 0.94|3.0   0  71|   0     0 |           | 18  287    0   21    0
Mar 17 10:17:33 ubuntu dstat.sh[60166]: 17-03 10:17:33| 31   7  60   0   0|4668M  650M  186M 2317M|4059B 1214B|  72k 4091B|4.99  1.00 |3149  4205 |0.56 1.20 0.94|2.0   0  43|   0     0 |           | 18  287    0   21    0
Mar 17 10:17:34 ubuntu dstat.sh[60166]: 17-03 10:17:34| 24   6  68   0   0|4742M  576M  186M 2314M|5145B 1734B| 136k  172k|16.0  9.99 |2886  7109 |0.56 1.20 0.94|1.0   0 4.0|   0     0 |           | 18  287    0   22    0
Mar 17 10:17:35 ubuntu dstat.sh[60166]: 17-03 10:17:35| 25   6  68   0   0|4775M  542M  186M 2315M|4602B 1376B| 192k  449k|15.0  49.1 |3424  5213 |0.56 1.20 0.94|3.0   0  16|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:36 ubuntu dstat.sh[60166]: 17-03 10:17:36| 21   7  72   0   0|4859M  458M  186M 2315M|4384B 1166B|   0     0 |   0     0 |2359  1847 |0.59 1.19 0.94|2.0   0 5.0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:37 ubuntu dstat.sh[60166]: 17-03 10:17:37| 14   2  82   0   0|4859M  457M  186M 2316M|4445B 1188B|   0    12k|   0  2.99 |1645  1619 |0.59 1.19 0.94|2.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:38 ubuntu dstat.sh[60166]: 17-03 10:17:38|  2   0  96   0   0|4856M  460M  186M 2316M|3881B 1220B|   0   348k|   0  23.0 |1085  1640 |0.59 1.19 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:39 ubuntu dstat.sh[60166]: 17-03 10:17:39|  2   1  97   0   0|4853M  463M  186M 2316M|4231B 1027B|   0   360k|   0  2.00 |1106  1526 |0.59 1.19 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:40 ubuntu dstat.sh[60166]: 17-03 10:17:40|  3   1  94   0   0|4851M  465M  186M 2316M|4115B 1121B|   0   296k|   0  14.0 |1664  2195 |0.59 1.19 0.94|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:41 ubuntu dstat.sh[60166]: 17-03 10:17:41|  2   1  95   0   0|4849M  467M  186M 2316M|4122B 1026B|   0   188k|   0  11.0 |1200  1643 |0.54 1.17 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:42 ubuntu dstat.sh[60166]: 17-03 10:17:42|  1   0  97   0   0|4847M  469M  186M 2316M|3746B 1116B|   0   288k|   0  50.0 |1085  1519 |0.54 1.17 0.94|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:43 ubuntu dstat.sh[60166]: 17-03 10:17:43|  8   2  89   0   0|4847M  470M  186M 2316M|3934B 1028B|   0   224k|   0  25.1 |2289  3132 |0.54 1.17 0.94|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:44 ubuntu dstat.sh[60166]: 17-03 10:17:44|  2   1  97   0   0|4845M  471M  186M 2316M|3738B 1024B|   0   395k|   0  28.9 |1343  2006 |0.54 1.17 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:45 ubuntu dstat.sh[60166]: 17-03 10:17:45|  2   0  95   0   0|4844M  473M  186M 2316M|3759B 1080B|   0  4591k|   0   584 |1456  1985 |0.54 1.17 0.94|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:46 ubuntu dstat.sh[60166]: 17-03 10:17:46|  1   1  97   0   0|4843M  473M  186M 2316M|3608B 1112B|   0   176k|   0  12.0 |1037  1521 |0.50 1.15 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:47 ubuntu dstat.sh[60166]: 17-03 10:17:47|  2   1  96   0   0|4843M  473M  186M 2316M|3824B 1081B|   0    32k|   0  4.00 | 996  1457 |0.50 1.15 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:48 ubuntu dstat.sh[60166]: 17-03 10:17:48|  1   1  96   0   0|4843M  473M  186M 2316M|4094B 1024B|   0   116k|   0  1.00 |1059  1522 |0.50 1.15 0.93|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:49 ubuntu dstat.sh[60166]: 17-03 10:17:49|  2   1  96   0   0|4843M  473M  186M 2316M|4015B 1111B|   0    84k|   0  10.0 |1183  1714 |0.50 1.15 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:50 ubuntu dstat.sh[60166]: 17-03 10:17:50|  2   1  95   0   0|4843M  473M  186M 2316M|4402B 1121B|   0   256k|   0  27.0 |1476  2151 |0.50 1.15 0.93|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:51 ubuntu dstat.sh[60166]: 17-03 10:17:51|  2   1  96   0   0|4843M  473M  186M 2316M|3781B  811B|   0    52k|   0  4.00 |1071  1552 |0.46 1.13 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:52 ubuntu dstat.sh[60166]: 17-03 10:17:52|  2   0  97   0   0|4843M  473M  186M 2316M|4479B  792B|   0  8193B|   0  1.00 |1000  1469 |0.46 1.13 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:53 ubuntu dstat.sh[60166]: 17-03 10:17:53|  2   1  95   0   0|4843M  473M  186M 2316M|5317B  756B|   0   240k|   0  18.0 |1122  1531 |0.46 1.13 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:54 ubuntu dstat.sh[60166]: 17-03 10:17:54|  2   0  96   0   0|4843M  473M  186M 2316M|5224B  485B|   0    68k|   0  5.98 |1114  1620 |0.46 1.13 0.93|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:55 ubuntu dstat.sh[60166]: 17-03 10:17:55|  3   1  96   0   0|4843M  473M  186M 2316M|5234B  541B|   0   124k|   0  18.0 |1379  1935 |0.46 1.13 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:56 ubuntu dstat.sh[60166]: 17-03 10:17:56|  1   0  96   0   0|4843M  473M  186M 2316M|5547B  755B|   0   172k|   0  11.0 |1105  1581 |0.42 1.12 0.92|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:57 ubuntu dstat.sh[60166]: 17-03 10:17:57|  1   1  97   0   0|4843M  473M  186M 2316M|4422B 1080B|   0    52k|   0  5.00 |1021  1502 |0.42 1.12 0.92|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:58 ubuntu dstat.sh[60166]: 17-03 10:17:58|  2   1  96   0   0|4843M  473M  186M 2316M|4173B  811B|   0  8198B|   0  2.00 |1142  1584 |0.42 1.12 0.92|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:17:59 ubuntu dstat.sh[60166]: 17-03 10:17:59|  2   1  97   0   0|4843M  473M  186M 2316M|5584B  702B|   0    72k|   0  6.00 |1024  1483 |0.42 1.12 0.92|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:18:00 ubuntu dstat.sh[60166]: 17-03 10:18:00|  2   1  96   0   0|4843M  473M  186M 2316M|5441B 1122B|   0    48k|   0  6.00 |1190  1668 |0.42 1.12 0.92|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 17 10:18:01 ubuntu dstat.sh[60166]: 17-03 10:18:01|  1   1  97   0   0|4843M  473M  186M 2316M|4170B  972B|   0     0 |   0     0 |1027  1524 |0.39 1.10 0.92|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:18:02 ubuntu dstat.sh[60166]: 17-03 10:18:02|  1   0  97   0   0|4843M  473M  186M 2316M|4051B 1217B|   0   104k|   0  20.0 | 991  1487 |0.39 1.10 0.92|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 10:18:03 ubuntu dstat.sh[60166]: 17-03 10:18:03|  6  13  80   0   0|4853M  464M  186M 2316M|4208B 1175B|  24k   68k|2.01  4.02 |4501  4092 |0.39 1.10 0.92|1.0   0 298|   0     0 |           | 18  291    0   22    0
Mar 17 10:18:04 ubuntu dstat.sh[60166]: 17-03 10:18:04| 21   5  71   0   0|4921M  395M  186M 2316M|4296B 1079B|   0   144k|   0  13.0 |2474  2175 |0.39 1.10 0.92|3.0   0  15|   0     0 |           | 18  291    0   22    0
Mar 17 10:18:05 ubuntu dstat.sh[60166]: 17-03 10:18:05| 15   3  80   0   0|4914M  402M  186M 2316M|  13k   10k|   0   976k|   0   131 |3010  3427 |0.39 1.10 0.92|3.0   0   0|   0     0 |           | 18  292    0   24    0
Mar 17 10:18:06 ubuntu dstat.sh[60166]: 17-03 10:18:06| 33   8  58   1   0|4934M  382M  186M 2316M|4820B 1965B| 341k 1143k|21.1   148 |6254  8304 |0.84 1.18 0.94|3.0   0  26|   0     0 |           | 18  291    0   25    0
Mar 17 10:18:07 ubuntu dstat.sh[60166]: 17-03 10:18:07| 37   7  55   1   0|5019M  297M  186M 2316M|  23k   21k| 140k  348k|6.00  23.0 |3742  3098 |0.84 1.18 0.94|1.0   0 5.0|   0     0 |           | 18  292    0   30    0
Mar 17 10:18:08 ubuntu dstat.sh[60166]: 17-03 10:18:08| 20  11  68   0   0|4998M  318M  186M 2316M|  21k   18k|  48k  176k|3.00  8.01 |4644  4116 |0.84 1.18 0.94|2.0   0 205|   0     0 |           | 18  291    0   31    0
Mar 17 10:18:09 ubuntu dstat.sh[60166]: 17-03 10:18:09| 13  14  72   0   0|5000M  316M  186M 2317M|  16k 2211B|   0   228k|   0  11.0 |5085  4176 |0.84 1.18 0.94|2.0   0 268|   0     0 |           | 18  291    0   32    0
Mar 17 10:18:10 ubuntu dstat.sh[60166]: 17-03 10:18:10| 22   5  72   0   0|5053M  263M  186M 2317M|3244B  637B|  76k  172k|5.01  10.0 |2283  2010 |0.84 1.18 0.94|2.0   0 3.0|   0     0 |           | 18  291    0   32    0
Mar 17 10:18:11 ubuntu dstat.sh[60166]: 17-03 10:18:11| 23   3  72   1   0|5086M  225M  186M 2320M|3791B  917B|1710k 2961k| 178   141 |2676  2908 |0.85 1.17 0.94|2.0   0   0|   0     0 |           | 18  291    0   32    0
Mar 17 10:18:12 ubuntu dstat.sh[60166]: 17-03 10:18:12| 21   4  72   1   0|5095M  213M  186M 2323M|5012B 1078B|1350k  503k| 134  9.98 |2430  2259 |0.85 1.17 0.94|1.0   0 3.0|   0     0 |           | 18  291    0   27    0
Mar 17 10:18:13 ubuntu dstat.sh[60166]: 17-03 10:18:13| 25   4  70   0   0|5112M  196M  186M 2324M|5304B  974B|   0   810k|   0  79.2 |5404  7404 |0.85 1.17 0.94|3.0   0   0|   0     0 |           | 18  292    0   27    0
Mar 17 10:18:14 ubuntu dstat.sh[60166]: 17-03 10:18:14| 27   4  67   2   0|5114M  192M  186M 2325M|6051B 1080B| 848k 2344k|55.0   201 |5859  8406 |0.85 1.17 0.94|2.0   0 1.0|   0     0 |           | 18  300    0   29    0
Mar 17 10:18:15 ubuntu dstat.sh[60166]: 17-03 10:18:15| 15   2  80   1   0|5110M  196M  186M 2325M|4209B  971B|  80k 6447k|5.00   665 |3712  4615 |0.85 1.17 0.94|  0   0   0|   0     0 |           | 18  300    0   30    0
Mar 17 10:18:16 ubuntu dstat.sh[60166]: 17-03 10:18:16| 15   3  81   1   0|5105M  201M  186M 2325M|4739B 1080B| 112k 1344k|7.00   176 |4717  6772 |0.86 1.17 0.94|2.0   0 1.0|   0     0 |           | 18  304    0   22    0
Mar 17 10:18:17 ubuntu dstat.sh[60166]: 17-03 10:18:17| 25   5  66   1   0|5101M  205M  186M 2326M|3816B 1079B|   0  2781k|   0   330 |8426    13k|0.86 1.17 0.94|  0 1.0   0|   0     0 |           | 18  303    0   22    0
Mar 17 10:18:18 ubuntu dstat.sh[60166]: 17-03 10:18:18| 16   4  77   1   0|5096M  209M  186M 2326M|4351B 1078B|  16k 4048k|1.00   325 |6249    11k|0.86 1.17 0.94|  0   0 1.0|   0     0 |           | 18  302    0   25    0
Mar 17 10:18:19 ubuntu dstat.sh[60166]: 17-03 10:18:19| 17   3  78   2   0|5092M  213M  186M 2326M|4014B 1084B|  64k 3372k|3.01   317 |5793  8658 |0.86 1.17 0.94|2.0   0   0|   0     0 |           | 18  303    0   25    0
Mar 17 10:18:20 ubuntu dstat.sh[60166]: 17-03 10:18:20| 26   5  66   2   0|5091M  214M  186M 2326M|4481B 1080B|   0  8461k|   0   627 |9509    15k|0.86 1.17 0.94|1.0   0 1.0|   0     0 |           | 18  303    0   27    0
Mar 17 10:18:21 ubuntu dstat.sh[60166]: 17-03 10:18:21|  9   2  86   1   0|5088M  216M  186M 2327M|3799B  969B|   0  2206k|   0   206 |3628  5508 |0.79 1.15 0.94|  0   0   0|   0     0 |           | 18  302    0   29    0
Mar 17 10:18:22 ubuntu dstat.sh[60166]: 17-03 10:18:22| 17   4  76   2   0|5087M  218M  186M 2327M|3826B 1082B|   0  2972k|   0   313 |6354  9825 |0.79 1.15 0.94|3.0   0   0|   0     0 |           | 18  303    0   29    0
Mar 17 10:18:23 ubuntu dstat.sh[60166]: 17-03 10:18:23| 25   5  68   1   0|5083M  221M  186M 2327M|4336B  973B|   0  2511k|   0   258 |8612    13k|0.79 1.15 0.94|1.0   0   0|   0     0 |           | 18  303    0   30    0
Mar 17 10:18:24 ubuntu dstat.sh[60166]: 17-03 10:18:24| 24   4  68   1   0|5091M  213M  186M 2328M|4239B 1080B|   0  3335k|   0   330 |9029    14k|0.79 1.15 0.94|1.0   0   0|   0     0 |           | 18  303    0   30    0
Mar 17 10:18:25 ubuntu dstat.sh[60166]: 17-03 10:18:25| 14   3  79   1   0|5081M  222M  186M 2328M|3001B  485B|   0  7803k|   0   912 |5788  8553 |0.79 1.15 0.94|  0   0 3.0|   0     0 |           | 18  304    0   30    0
Mar 17 10:18:26 ubuntu dstat.sh[60166]: 17-03 10:18:26| 12   3  82   1   0|5088M  215M  186M 2328M|3041B  541B|   0  6413k|   0   430 |4603  7412 |0.73 1.13 0.93|1.0   0 2.0|   0     0 |           | 18  306    0   31    0
Mar 17 10:18:27 ubuntu dstat.sh[60166]: 17-03 10:18:27| 26   6  64   2   0|5089M  214M  186M 2328M|3445B 1026B|   0  3631k|   0   439 |9332    14k|0.73 1.13 0.93|1.0   0 6.0|   0     0 |           | 18  306    0   31    0
Mar 17 10:18:28 ubuntu dstat.sh[60166]: 17-03 10:18:28| 22   5  69   1   0|5089M  213M  186M 2329M|3482B  969B| 287k 2381k|17.0   231 |7459    11k|0.73 1.13 0.93|  0   0   0|   0     0 |           | 18  305    0   33    0
Mar 17 10:18:29 ubuntu dstat.sh[60166]: 17-03 10:18:29|  3   1  94   0   0|5089M  213M  186M 2329M|3997B 1079B|4093B 1407k|1.00  82.9 |1538  2244 |0.73 1.13 0.93|1.0   0   0|   0     0 |           | 18  306    0   34    0
Mar 17 10:18:30 ubuntu dstat.sh[60166]: 17-03 10:18:30| 11   3  84   1   0|5090M  213M  186M 2329M|3691B 1017B|  96k 1524k|5.01   172 |3763  5502 |0.73 1.13 0.93|  0   0 1.0|   0     0 |           | 18  305    0   34    0
Mar 17 10:18:31 ubuntu dstat.sh[60166]: 17-03 10:18:31| 11   2  84   0   0|5090M  212M  186M 2329M|3960B  647B|   0  1966k|   0   195 |3491  4953 |0.67 1.11 0.93|  0   0   0|   0     0 |           | 18  305    0   35    0
Mar 17 10:18:32 ubuntu dstat.sh[60166]: 17-03 10:18:32|  7   2  89   1   0|5090M  212M  186M 2329M|4345B  975B|   0  1127k|   0   125 |3064  4588 |0.67 1.11 0.93|2.0   0   0|   0     0 |           | 18  306    0   37    0
Mar 17 10:18:33 ubuntu dstat.sh[60166]: 17-03 10:18:33| 26   5  64   2   0|5091M  211M  186M 2329M|4838B 1219B|   0  4002k|   0   448 |8225    13k|0.67 1.11 0.93|3.0 1.0   0|   0     0 |           | 18  306    0   38    0
Mar 17 10:18:34 ubuntu dstat.sh[60166]: 17-03 10:18:34| 28   8  59   2   0|5096M  205M  186M 2329M|4693B  972B|   0  9071k|   0   659 |9744    19k|0.67 1.11 0.93|1.0   0  36|   0     0 |           | 18  306    0   40    0
Mar 17 10:18:35 ubuntu dstat.sh[60166]: 17-03 10:18:35| 13   3  81   1   0|5097M  205M  186M 2330M|4274B 1023B|   0  2234k|   0   195 |4703  6863 |0.67 1.11 0.93|  0   0 2.0|   0     0 |           | 18  305    0   40    0
Mar 17 10:18:36 ubuntu dstat.sh[60166]: 17-03 10:18:36| 14   3  80   1   0|5097M  205M  186M 2330M|4304B  541B|   0  1563k|   0   165 |4683  7082 |0.62 1.10 0.92|3.0   0   0|   0     0 |           | 18  306    0   35    0
Mar 17 10:18:37 ubuntu dstat.sh[60166]: 17-03 10:18:37| 26   6  64   2   0|5097M  204M  186M 2330M|4412B 1027B|   0  3877k|   0   467 |8911    14k|0.62 1.10 0.92|1.0   0   0|   0     0 |           | 18  306    0   35    0
Mar 17 10:18:38 ubuntu dstat.sh[60166]: 17-03 10:18:38| 24   5  67   2   0|5098M  202M  186M 2330M|3927B 1026B|   0  9362k|   0   720 |8582    13k|0.62 1.10 0.92|1.0   0   0|   0     0 |           | 18  306    0   36    0
Mar 17 10:18:39 ubuntu dstat.sh[60166]: 17-03 10:18:39| 25   5  65   2   0|5099M  202M  186M 2331M|3065B  486B|   0  3031k|   0   396 |8677    13k|0.62 1.10 0.92|5.0   0   0|   0     0 |           | 18  306    0   36    0
Mar 17 10:18:40 ubuntu dstat.sh[60166]: 17-03 10:18:40| 24   5  67   1   0|5100M  200M  186M 2331M|4430B 1173B|   0  4137k|   0   281 |8441    13k|0.62 1.10 0.92|1.0   0 1.0|   0     0 |           | 18  307    0   37    0
Mar 17 10:18:41 ubuntu dstat.sh[60166]: 17-03 10:18:41| 25   6  64   2   0|5100M  200M  186M 2331M|2055B    0 |   0  9557k|   0  1225 |9015    13k|0.81 1.13 0.93|3.0 1.0   0|   0     0 |           | 18  306    0   40    0
Mar 17 10:18:42 ubuntu dstat.sh[60166]: 17-03 10:18:42| 25   5  66   2   0|5101M  199M  186M 2331M|3614B  973B|   0  4046k|   0   401 |8732    14k|0.81 1.13 0.93|1.0   0   0|   0     0 |           | 18  306    0   40    0
Mar 17 10:18:43 ubuntu dstat.sh[60166]: 17-03 10:18:43| 12   2  81   1   0|5101M  198M  186M 2332M|2664B  108B|   0    12M|   0   525 |5358  8497 |0.81 1.13 0.93|  0   0   0|   0     0 |           | 18  305    0   40    0
Mar 17 10:18:44 ubuntu dstat.sh[60166]: 17-03 10:18:44| 11   3  85   1   0|5101M  198M  186M 2332M|3634B  862B|  16k 2297k|1.00   199 |3569  5178 |0.81 1.13 0.93|  0   0   0|   0     0 |           | 18  305    0   42    0
