Mar 11 00:13:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 11 00:13:19 ubuntu dstat.sh[59843]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 11 00:13:19 ubuntu dstat.sh[59843]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 11 00:18:28 ubuntu dstat.sh[59843]: 11-03 00:18:28| 38  12  48   1   0|3302M  175M  168M 4121M|5199B 2738B|  36k 2043k|3.00   187 |  13k   21k|2.07 1.71 0.99|3.0   0 171|   0     0 |           | 14  143    0   34    0
Mar 11 00:18:29 ubuntu dstat.sh[59843]: 11-03 00:18:29| 24   8  67   1   0|3344M  133M  168M 4121M|4773B 1568B|  16k 1070k|1.00  74.9 |3763  4393 |2.07 1.71 0.99|2.0   0 119|   0     0 |           | 14  143    0   34    2
Mar 11 00:18:30 ubuntu dstat.sh[59843]: 11-03 00:18:30| 14   2  83   0   0|3352M  125M  168M 4121M|  11k 8536B|   0   488k|   0  26.0 |1881  1784 |2.07 1.71 0.99|1.0   0   0|   0     0 |           | 14  143    0   35    2
Mar 11 00:18:31 ubuntu dstat.sh[59843]: 11-03 00:18:31| 11  19  69   0   0|3285M  192M  168M 4121M|3967B 1083B|4107B 3309k|1.00   324 |6018  4719 |1.99 1.70 1.00|1.0   0 393|   0     0 |           | 14  143    0   35    2
Mar 11 00:18:32 ubuntu dstat.sh[59843]: 11-03 00:18:32| 12  21  66   0   0|3280M  197M  168M 4122M|4317B 1077B|   0   598k|   0  45.9 |6285  6343 |1.99 1.70 1.00|2.0   0 310|   0     0 |           | 14  143    0   35    2
Mar 11 00:18:33 ubuntu dstat.sh[59843]: 11-03 00:18:33| 24  18  56   1   0|3306M  171M  168M 4121M|4604B 1151B|   0  2410k|   0   142 |5569  6696 |1.99 1.70 1.00|5.0   0 226|   0     0 |           | 14  143    0   35    2
Mar 11 00:18:34 ubuntu dstat.sh[59843]: 11-03 00:18:34| 30  25  45   0   0|3366M  172M  168M 4062M|4454B  972B|  16k  200k|1.00  14.0 |5941  4620 |1.99 1.70 1.00|3.0   0 374|   0     0 |           | 14  143    0   35    2
Mar 11 00:18:35 ubuntu dstat.sh[59843]: 11-03 00:18:35| 21  20  57   0   0|3387M  150M  168M 4062M|4534B 1079B|8181B  679k|2.00  65.9 |6207  7160 |1.99 1.70 1.00|1.0   0 289|   0     0 |           | 14  149    0   35    2
Mar 11 00:18:36 ubuntu dstat.sh[59843]: 11-03 00:18:36| 43  23  34   0   0|3507M  148M  168M 3948M|4770B 1081B|  64k  416k|5.00  29.0 |  10k   15k|2.55 1.82 1.04|3.0   0 321|   0     0 |           | 16  157    0   35    0
Mar 11 00:18:37 ubuntu dstat.sh[59843]: 11-03 00:18:37| 49  29  21   0   0|3611M  131M  168M 3862M|4645B 1077B|  44k  542k|2.99  32.9 |6133  5075 |2.55 1.82 1.04|3.0   0 449|   0     0 |           | 16  157    0   35    0
Mar 11 00:18:38 ubuntu dstat.sh[59843]: 11-03 00:18:38| 48  22  29   0   0|3652M  183M  168M 3770M|4369B 1082B|  28k  701k|4.01  37.1 |8563    15k|2.55 1.82 1.04|1.0   0 294|   0     0 |           | 16  173    0   35    0
Mar 11 00:18:39 ubuntu dstat.sh[59843]: 11-03 00:18:39| 32  22  45   0   0|3710M  171M  168M 3725M|4220B 1066B|4112B  253k|1.00  10.0 |6404  5316 |2.55 1.82 1.04|2.0   0 457|   0     0 |           | 16  175    0   35    0
Mar 11 00:18:40 ubuntu dstat.sh[59843]: 11-03 00:18:40| 30  24  45   0   0|3763M  168M  168M 3676M|4502B 1079B|4092B  332k|1.00  19.0 |6709  5918 |2.55 1.82 1.04|1.0   0 559|   0     0 |           | 17  175    0   35    0
Mar 11 00:18:41 ubuntu dstat.sh[59843]: 11-03 00:18:41| 19  15  64   0   0|3768M  162M  168M 3676M|2649B   70B|  12k  351k|2.99  27.9 |5917  7843 |2.42 1.81 1.04|1.0   0 200|   0     0 |           | 17  175    0   35    0
Mar 11 00:18:42 ubuntu dstat.sh[59843]: 11-03 00:18:42| 29  24  46   0   0|3835M  148M  168M 3624M|3874B  542B|4111B  345k|1.00  23.1 |6120  4666 |2.42 1.81 1.04|3.0   0 380|   0     0 |           | 17  175    0   33    0
Mar 11 00:18:43 ubuntu dstat.sh[59843]: 11-03 00:18:43| 34  22  43   0   0|3895M  140M  168M 3573M|3954B  536B|8138B  314k|1.99  25.8 |6018  6674 |2.42 1.81 1.04|5.0   0 334|   0     0 |           | 17  181    0   33    0
Mar 11 00:18:44 ubuntu dstat.sh[59843]: 11-03 00:18:44| 31  23  44   0   0|3959M  171M  168M 3481M|3454B  870B| 169k  483k|5.03  30.2 |7299    11k|2.42 1.81 1.04|3.0   0 321|   0     0 |           | 17  187    0   33    0
Mar 11 00:18:45 ubuntu dstat.sh[59843]: 11-03 00:18:45| 33  29  38   0   0|4041M  156M  168M 3415M|4363B 1081B| 212k  508k|12.0  25.0 |7078    15k|2.42 1.81 1.04|3.0   0 531|   0     0 |           | 17  193    0   34    0
Mar 11 00:18:46 ubuntu dstat.sh[59843]: 11-03 00:18:46| 19  24  56   1   0|4077M  156M  168M 3381M|3925B  971B|  20k   13M|4.99   942 |7429  9734 |2.31 1.80 1.04|3.0   0 381|   0     0 |           | 17  201    0   33    0
Mar 11 00:18:47 ubuntu dstat.sh[59843]: 11-03 00:18:47| 10  21  66   0   0|4075M  157M  168M 3381M|3798B  756B|4098B 3234k|1.00   170 |5904  4959 |2.31 1.80 1.04|2.0   0 297|   0     0 |           | 17  201    0   33    0
Mar 11 00:18:48 ubuntu dstat.sh[59843]: 11-03 00:18:48| 18  19  61   0   0|4092M  140M  168M 3382M|3498B  807B|   0   702k|   0  58.8 |7780    10k|2.31 1.80 1.04|2.0   0 289|   0     0 |           | 17  217    0   33    0
Mar 11 00:18:49 ubuntu dstat.sh[59843]: 11-03 00:18:49| 32  15  52   0   0|4160M  153M  168M 3300M|4008B 1172B| 309k  437k|5.01  28.1 |4427  3826 |2.31 1.80 1.04|3.0   0 117|   0     0 |           | 17  217    0   33    0
Mar 11 00:18:50 ubuntu dstat.sh[59843]: 11-03 00:18:50| 44   9  46   0   0|4272M  157M  168M 3187M|3870B 1077B| 219k  511k|6.98  14.0 |3136  1755 |2.31 1.80 1.04|2.0   0 1.0|   0     0 |           | 17  217    0   24    0
Mar 11 00:18:51 ubuntu dstat.sh[59843]: 11-03 00:18:51| 36   6  57   0   0|4346M  146M  168M 3126M|3764B 1068B| 108k 3913k|9.00  84.0 |3402  3062 |2.20 1.78 1.04|1.0   0 8.0|   0     0 |           | 17  226    0   24    0
Mar 11 00:18:52 ubuntu dstat.sh[59843]: 11-03 00:18:52| 35  23  41   0   0|4295M  195M  168M 3128M|3168B  597B| 940k  273k|11.0  23.1 |8247    10k|2.20 1.78 1.04|2.0   0 564|   0     0 |           | 17  225    0   24    0
Mar 11 00:18:53 ubuntu dstat.sh[59843]: 11-03 00:18:53| 28  24  46   0   0|4329M  160M  168M 3128M|  10k 8058B|  88k  227k|2.99  13.9 |6668  7733 |2.20 1.78 1.04|5.0   0 485|   0     0 |           | 17  234    0   24    0
Mar 11 00:18:54 ubuntu dstat.sh[59843]: 11-03 00:18:54| 60  19  20   0   0|4361M  159M  168M 3099M|5499B 2596B| 968k  956k|25.0  21.0 |6813  8550 |2.20 1.78 1.04|3.0   0 233|   0     0 |           | 17  236    0   22    0
Mar 11 00:18:55 ubuntu dstat.sh[59843]: 11-03 00:18:55| 66  13  20   0   0|4497M  138M  168M 2987M|5578B 3101B|2166k 8186B|48.0  2.00 |4491  3499 |2.20 1.78 1.04|4.0   0  19|   0     0 |           | 17  239    0   22    0
Mar 11 00:18:56 ubuntu dstat.sh[59843]: 11-03 00:18:56| 60  13  24   3   0|4565M  143M  168M 2916M|  11k 8620B|6204k 1377k| 451  32.1 |7440  9646 |2.19 1.79 1.04|7.0   0  79|   0     0 |           | 17  244    0   26    0
Mar 11 00:18:57 ubuntu dstat.sh[59843]: 11-03 00:18:57| 37  26  36   0   0|4556M  191M  168M 2879M|6695B 1811B|8158B  645k|1.99  35.9 |8051  8715 |2.19 1.79 1.04|3.0   0 513|   0     0 |           | 17  243    0   27    0
Mar 11 00:18:58 ubuntu dstat.sh[59843]: 11-03 00:18:58| 38  18  42   0   0|4618M  127M  168M 2880M|  10k 6615B|4101B 8926k|1.00  34.0 |6952  9210 |2.19 1.79 1.04|4.0   0 274|   0     0 |           | 17  244    0   27    0
Mar 11 00:18:59 ubuntu dstat.sh[59843]: 11-03 00:18:59| 47  27  25   0   0|4547M  217M  168M 2862M|  10k 6025B|  52k 3066k|6.00   127 |7503  9026 |2.19 1.79 1.04|4.0   0 547|   0     0 |           | 17  247    0   28    0
Mar 11 00:19:00 ubuntu dstat.sh[59843]: 11-03 00:19:00| 64  21  15   0   0|4673M  132M  168M 2822M|4096B  973B|1149k  488k|53.0  26.0 |7453    11k|2.19 1.79 1.04| 12   0 252|   0     0 |           | 17  249    0   30    0
Mar 11 00:19:01 ubuntu dstat.sh[59843]: 11-03 00:19:01| 45  27  26   0   0|4711M  169M  168M 2748M|  12k 9216B|  60k  670k|5.01  35.1 |7298  7787 |2.33 1.82 1.06|2.0   0 424|   0     0 |           | 17  252    0   30    0
Mar 11 00:19:02 ubuntu dstat.sh[59843]: 11-03 00:19:02| 47  25  26   1   0|4701M  208M  168M 2719M|6653B 3059B| 575k 1259k|32.0  78.9 |9794    15k|2.33 1.82 1.06| 12   0 360|   0     0 |           | 17  259    0   30    0
Mar 11 00:19:03 ubuntu dstat.sh[59843]: 11-03 00:19:03| 52  20  27   0   0|4821M  140M  168M 2669M|6037B 3195B|  28k  500k|4.00  30.0 |5675  5399 |2.33 1.82 1.06|3.0   0 197|   0     0 |           | 17  260    0   30    0
Mar 11 00:19:04 ubuntu dstat.sh[59843]: 11-03 00:19:04| 57  12  30   0   0|4913M  147M  168M 2572M|  15k   12k| 954k  918k|22.0  42.9 |6855    13k|2.33 1.82 1.06|6.0   0  18|   0     0 |           | 17  262    0   32    0
Mar 11 00:19:05 ubuntu dstat.sh[59843]: 11-03 00:19:05| 62  13  23   1   0|4948M  137M  168M 2548M|7724B 5951B|1753k 2174k|94.2   236 |7017    12k|2.33 1.82 1.06|5.0   0  16|   0     0 |           | 17  266    0   37    0
Mar 11 00:19:06 ubuntu dstat.sh[59843]: 11-03 00:19:06| 48  14  36   0   0|4972M  159M  168M 2504M|  13k   10k|3976k 1400k|57.1  66.1 |5801  5818 |2.31 1.83 1.06|3.0   0 152|   0     0 |           | 17  270    0   37    0
Mar 11 00:19:07 ubuntu dstat.sh[59843]: 11-03 00:19:07| 40  29  30   0   0|4957M  172M  169M 2504M|7622B 4175B|1536k   15M|31.0  1194 |7499  7467 |2.31 1.83 1.06|4.0   0 462|   0     0 |           | 17  269    0   38    0
Mar 11 00:19:08 ubuntu dstat.sh[59843]: 11-03 00:19:08| 50  25  24   0   0|4972M  157M  169M 2505M|5479B 3319B| 862k  894k|8.98  38.9 |7660  9904 |2.31 1.83 1.06|5.0   0 332|   0     0 |           | 17  270    0   38    0
Mar 11 00:19:09 ubuntu dstat.sh[59843]: 11-03 00:19:09| 67  21  12   0   0|5001M  168M  169M 2466M|  13k 9722B| 798k  409k|10.0  21.0 |6086  6729 |2.31 1.83 1.06|3.0   0 200|   0     0 |           | 18  272    0   39    0
Mar 11 00:19:10 ubuntu dstat.sh[59843]: 11-03 00:19:10| 81  16   2   1   0|5116M  125M  169M 2398M|4478B 1819B|3152k  782k| 178  38.7 |5731  4594 |2.31 1.83 1.06|7.0   0  12|   0     0 |           | 18  277    0   40    0
Mar 11 00:19:11 ubuntu dstat.sh[59843]: 11-03 00:19:11| 66  17  16   1   0|5156M  166M  169M 2320M|  12k   10k|1812k 2609k|70.5   275 |8432    11k|2.36 1.85 1.07|3.0   0 149|   0     0 |           | 18  282    0   42    0
Mar 11 00:19:12 ubuntu dstat.sh[59843]: 11-03 00:19:12| 41  12  45   0   0|5165M  156M  169M 2320M|5785B 3103B| 820k 4098k|9.99  57.0 |4682  4963 |2.36 1.85 1.07|5.0   0  90|   0     0 |           | 18  287    0   43    0
Mar 11 00:19:13 ubuntu dstat.sh[59843]: 11-03 00:19:13| 36  10  54   0   0|5204M  138M  169M 2299M|  17k 8849B| 573k  533k|9.01  34.0 |4117  3628 |2.36 1.85 1.07|3.0   0  14|   0     0 |           | 18  291    0   43    0
Mar 11 00:19:14 ubuntu dstat.sh[59843]: 11-03 00:19:14| 24   9  63   0   0|5121M  206M  169M 2315M|  16M  280k| 511k 9346k|3.99  79.8 |  22k   12k|2.36 1.85 1.07|2.0   0  30|   0     0 |           | 18  288    0   44    0
Mar 11 00:19:15 ubuntu dstat.sh[59843]: 11-03 00:19:15| 34  16  49   0   0|5203M  142M  169M 2297M|5674B 2872B|2288k  480k|26.0  33.0 |5091  4258 |2.36 1.85 1.07|2.0   0 238|   0     0 |           | 18  293    0   36    0
Mar 11 00:19:16 ubuntu dstat.sh[59843]: 11-03 00:19:16| 25   4  69   0   0|5237M  133M  169M 2273M|  18k   15k|   0  2198k|   0   122 |3050  3166 |2.33 1.85 1.08|2.0   0 1.0|   0     0 |           | 18  296    0   36    0
Mar 11 00:19:17 ubuntu dstat.sh[59843]: 11-03 00:19:17| 39   6  53   0   0|5228M  142M  169M 2273M|9917B 5237B|  96k 7773k|5.99   804 |5932  7263 |2.33 1.85 1.08|4.0   0 6.0|   0     0 |           | 18  299    0   38    0
Mar 11 00:19:18 ubuntu dstat.sh[59843]: 11-03 00:19:18| 17   3  77   1   0|5240M  129M  169M 2274M| 194k 7864k| 417k  998k|22.0  71.1 |3568  3309 |2.33 1.85 1.08|2.0   0 2.0|   0     0 |           | 18  299    0   39    0
Mar 11 00:19:19 ubuntu dstat.sh[59843]: 11-03 00:19:19| 13   3  81   0   0|5222M  147M  169M 2274M| 229k 8178k|  64k 2124k|4.00  47.0 |3398  3133 |2.33 1.85 1.08|2.0   0 5.0|   0     0 |           | 18  298    0   38    0
Mar 11 00:19:20 ubuntu dstat.sh[59843]: 11-03 00:19:20| 21   3  74   0   0|5277M  130M  169M 2237M|5196B 2656B|   0   288k|   0  17.0 |2223  2012 |2.33 1.85 1.08|  0   0   0|   0     0 |           | 18  299    0   38    0
Mar 11 00:19:21 ubuntu dstat.sh[59843]: 11-03 00:19:21| 16   3  80   1   0|5271M  136M  169M 2237M| 717k   15k|   0  1831k|   0   112 |3603  4470 |2.15 1.82 1.07|2.0   0 1.0|   0     0 |           | 18  306    0   38    0
Mar 11 00:19:22 ubuntu dstat.sh[59843]: 11-03 00:19:22| 26   5  66   0   0|5172M  219M  169M 2253M|  15M   94k|  32k  734k|1.99  67.8 |9095  8930 |2.15 1.82 1.07|3.0   0  39|   0     0 |           | 18  302    0   43    0
Mar 11 00:19:23 ubuntu dstat.sh[59843]: 11-03 00:19:23| 13  17  68   0   0|5117M  275M  169M 2253M|3666B 1223B|  60k  350k|4.02  21.1 |5654  4830 |2.15 1.82 1.07|2.0   0 387|   0     0 |           | 18  302    0   42    0
Mar 11 00:19:24 ubuntu dstat.sh[59843]: 11-03 00:19:24| 22   7  69   0   0|5177M  214M  169M 2253M|3802B 1075B|   0    16M|   0  60.7 |2941  2723 |2.15 1.82 1.07|1.0   0  83|   0     0 |           | 18  306    0   42    0
Mar 11 00:19:25 ubuntu dstat.sh[59843]: 11-03 00:19:25| 14  15  69   0   0|5159M  232M  169M 2253M|3194B  973B|   0   640k|   0  38.0 |4817  3962 |2.15 1.82 1.07|2.0   0 217|   0     0 |           | 18  306    0   42    0
Mar 11 00:19:26 ubuntu dstat.sh[59843]: 11-03 00:19:26|  9  20  69   0   0|5148M  243M  169M 2253M|3670B 1126B|  16k 5122k|2.01   131 |5605  4525 |2.05 1.80 1.07|1.0   0 284|   0     0 |           | 18  306    0   42    0
Mar 11 00:19:27 ubuntu dstat.sh[59843]: 11-03 00:19:27|  6  11  80   0   0|5143M  248M  169M 2253M|3478B  968B|   0    56k|   0  3.98 |3650  3258 |2.05 1.80 1.07|  0 1.0 168|   0     0 |           | 18  306    0   41    0
Mar 11 00:19:28 ubuntu dstat.sh[59843]: 11-03 00:19:28| 11   3  85   0   0|5172M  218M  169M 2253M|3461B 1030B|   0   112k|   0  12.1 |1979  2074 |2.05 1.80 1.07|1.0   0 9.0|   0     0 |           | 18  306    0   41    0
Mar 11 00:19:29 ubuntu dstat.sh[59843]: 11-03 00:19:29| 16   2  81   0   0|5169M  222M  169M 2253M|8455B 6226B|   0     0 |   0     0 |1943  1906 |2.05 1.80 1.07|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 11 00:19:30 ubuntu dstat.sh[59843]: 11-03 00:19:30| 15   7  76   0   0|5127M  263M  169M 2253M|7264B 4422B|  64k 4110B|4.01  1.00 |3351  2980 |2.05 1.80 1.07|1.0   0  85|   0     0 |           | 18  310    0   42    0
Mar 11 00:19:31 ubuntu dstat.sh[59843]: 11-03 00:19:31| 12  18  69   1   0|5125M  266M  169M 2254M|4064B 1026B|  12k   12M|3.00  53.0 |5278  4252 |1.97 1.79 1.07|2.0   0 170|   0     0 |           | 18  310    0   40    0
Mar 11 00:19:32 ubuntu dstat.sh[59843]: 11-03 00:19:32| 11  17  68   0   0|5122M  268M  169M 2254M|4275B 1023B|  16k  451k|1.00  43.9 |5294  4481 |1.97 1.79 1.07|3.0   0 163|   0     0 |           | 18  312    0   40    0
Mar 11 00:19:33 ubuntu dstat.sh[59843]: 11-03 00:19:33| 15  14  70   1   0|5149M  242M  169M 2254M|4316B 1084B|4111B  257k|1.00  22.1 |4974  4179 |1.97 1.79 1.07|1.0   0 188|   0     0 |           | 18  312    0   40    0
Mar 11 00:19:34 ubuntu dstat.sh[59843]: 11-03 00:19:34| 22   4  72   0   0|5205M  185M  169M 2254M|4195B  968B|   0   159k|   0  12.9 |2321  2194 |1.97 1.79 1.07|1.0   0 1.0|   0     0 |           | 18  312    0   40    0
Mar 11 00:19:35 ubuntu dstat.sh[59843]: 11-03 00:19:35| 24   3  71   0   0|5247M  143M  169M 2254M|4598B 1080B| 404k  360k|13.0  35.0 |2749  2823 |1.97 1.79 1.07|1.0   0 4.0|   0     0 |           | 18  316    0   40    0
Mar 11 00:19:36 ubuntu dstat.sh[59843]: 11-03 00:19:36| 24   3  72   0   0|5240M  150M  169M 2255M|4396B 1085B|  24k  470k|4.02  29.1 |2359  2074 |1.89 1.78 1.07|1.0   0 5.0|   0     0 |           | 18  312    0   40    0
Mar 11 00:19:37 ubuntu dstat.sh[59843]: 11-03 00:19:37| 22   4  71   0   0|5258M  162M  169M 2225M|4640B 1075B|   0   346k|   0  14.9 |2364  2117 |1.89 1.78 1.07|1.0   0 3.0|   0     0 |           | 18  312    0   40    0
Mar 11 00:19:38 ubuntu dstat.sh[59843]: 11-03 00:19:38| 16   2  81   0   0|5264M  156M  169M 2225M|  11k 8231B|  16k 3312k|1.00   477 |2456  2326 |1.89 1.78 1.07|1.0   0 1.0|   0     0 |           | 18  318    0   41    0
Mar 11 00:19:39 ubuntu dstat.sh[59843]: 11-03 00:19:39| 22   5  71   0   0|5224M  197M  169M 2225M|3882B 1030B|   0    96k|   0  6.02 |2440  2023 |1.89 1.78 1.07|2.0   0  17|   0     0 |           | 18  312    0   41    0
Mar 11 00:19:40 ubuntu dstat.sh[59843]: 11-03 00:19:40| 25   3  72   0   0|5152M  268M  169M 2225M|3941B 1080B|4097B  164k|1.00  22.0 |2260  1827 |1.89 1.78 1.07|2.0   0 1.0|   0     0 |           | 18  312    0   41    0
Mar 11 00:19:41 ubuntu dstat.sh[59843]: 11-03 00:19:41|  9  20  68   0   0|5150M  271M  169M 2225M|4315B 1080B| 400k  608k|7.00  35.0 |5693  4670 |1.74 1.75 1.07|1.0   0 277|   0     0 |           | 18  314    0   41    0
Mar 11 00:19:42 ubuntu dstat.sh[59843]: 11-03 00:19:42| 11  18  69   0   0|5155M  265M  169M 2225M|4258B 1061B|  83k  286k|5.96  18.9 |5555  4569 |1.74 1.75 1.07|6.0   0 304|   0     0 |           | 18  314    0   41    0
Mar 11 00:19:43 ubuntu dstat.sh[59843]: 11-03 00:19:43| 21   4  74   0   0|5201M  219M  169M 2225M|8427B 2204B|  16k  400k|2.00  24.0 |2600  2282 |1.74 1.75 1.07|  0   0  33|   0     0 |           | 18  315    0   41    0
Mar 11 00:19:44 ubuntu dstat.sh[59843]: 11-03 00:19:44| 21   3  76   0   0|5190M  224M  169M 2231M|5889B 1722B|   0   800k|   0  15.1 |2147  1855 |1.74 1.75 1.07|1.0   0 2.0|   0     0 |           | 18  314    0   41    0
Mar 11 00:19:45 ubuntu dstat.sh[59843]: 11-03 00:19:45| 21   6  71   0   0|5206M  208M  169M 2231M|  10k 3921B|   0   469k|   0  10.0 |3178    12k|1.74 1.75 1.07|1.0   0  53|   0     0 |           | 18  315    0   42    0
Mar 11 00:19:46 ubuntu dstat.sh[59843]: 11-03 00:19:46| 24   5  69   0   0|5208M  199M  170M 2236M|3304B  711B|   0   773k|   0  11.9 |  10k   19k|1.68 1.74 1.07|1.0   0  11|   0     0 |           | 18  314    0   42    0
Mar 11 00:19:47 ubuntu dstat.sh[59843]: 11-03 00:19:47| 19   3  77   0   0|5199M  209M  170M 2236M|  10k 4045B|  12k  654k|2.01  16.0 |2322  2260 |1.68 1.74 1.07|2.0   0 5.0|   0     0 |           | 18  315    0   41    0
Mar 11 00:19:48 ubuntu dstat.sh[59843]: 11-03 00:19:48| 24   7  67   0   0|5201M  206M  170M 2237M|2892B  539B|   0   766k|   0  32.9 |9702    18k|1.68 1.74 1.07|1.0   0  20|   0     0 |           | 18  315    0   41    0
Mar 11 00:19:49 ubuntu dstat.sh[59843]: 11-03 00:19:49| 16  12  71   1   0|5145M  272M  170M 2227M|4097B 1203B|   0  1187k|   0  34.1 |4187  3462 |1.68 1.74 1.07|1.0   0 149|   0     0 |           | 18  314    0   41    0
Mar 11 00:19:50 ubuntu dstat.sh[59843]: 11-03 00:19:50| 19  11  68   0   0|5188M  229M  170M 2227M|3731B 1021B|   0   123k|   0  8.96 |3616  3256 |1.68 1.74 1.07|1.0   0 120|   0     0 |           | 18  316    0   41    0
Mar 11 00:19:51 ubuntu dstat.sh[59843]: 11-03 00:19:51| 19   2  77   0   0|5205M  211M  170M 2227M|9595B 6785B|   0   348k|   0  32.0 |2608  2606 |1.55 1.71 1.06|2.0   0   0|   0     0 |           | 18  319    0   41    0
Mar 11 00:19:52 ubuntu dstat.sh[59843]: 11-03 00:19:52| 21   9  69   0   0|5168M  249M  170M 2227M|8941B 5637B|  80k  301k|5.01  26.1 |5226  6483 |1.55 1.71 1.06|1.0   0  97|   0     0 |           | 18  318    0   44    0
Mar 11 00:19:53 ubuntu dstat.sh[59843]: 11-03 00:19:53| 25   5  68   0   0|5187M  229M  170M 2227M|4396B 1024B|   0   299k|   0  24.9 |3115  2824 |1.55 1.71 1.06|1.0   0  21|   0     0 |           | 18  318    0   44    0
Mar 11 00:19:54 ubuntu dstat.sh[59843]: 11-03 00:19:54| 14   2  82   0   0|5190M  226M  170M 2227M|  13k 9773B|   0   116k|   0  9.00 |2134  2097 |1.55 1.71 1.06|1.0   0   0|   0     0 |           | 18  318    0   45    0
Mar 11 00:19:55 ubuntu dstat.sh[59843]: 11-03 00:19:55| 21   7  71   0   0|5179M  237M  170M 2227M|4122B 1081B|   0    48k|   0  2.00 |2904  2416 |1.55 1.71 1.06|1.0   0  70|   0     0 |           | 18  318    0   45    0
Mar 11 00:19:56 ubuntu dstat.sh[59843]: 11-03 00:19:56| 15   3  81   0   0|5200M  216M  170M 2227M|  10k 7229B|   0   112k|   0  1.00 |1952  1901 |1.50 1.69 1.06|  0   0   0|   0     0 |           | 18  319    0   44    0
Mar 11 00:19:57 ubuntu dstat.sh[59843]: 11-03 00:19:57| 18   7  74   0   0|5151M  266M  170M 2227M|  12k 7584B|   0  1287k|   0  80.9 |2994  2545 |1.50 1.69 1.06|2.0   0  56|   0     0 |           | 18  318    0   45    0
Mar 11 00:19:58 ubuntu dstat.sh[59843]: 11-03 00:19:58| 18   3  79   0   0|5194M  223M  170M 2227M|6992B 3360B|   0  1822k|   0   310 |2147  1882 |1.50 1.69 1.06|  0   0   0|   0     0 |           | 18  319    0   45    0
Mar 11 00:19:59 ubuntu dstat.sh[59843]: 11-03 00:19:59| 19   4  76   0   0|5127M  289M  170M 2227M|  13k 8810B|   0   260k|   0  16.0 |2662  2343 |1.50 1.69 1.06|2.0   0  32|   0     0 |           | 18  318    0   48    0
Mar 11 00:20:00 ubuntu dstat.sh[59843]: 11-03 00:20:00| 24   3  72   0   0|5190M  226M  170M 2227M|4970B 1767B|   0    92k|   0  11.0 |2273  1957 |1.50 1.69 1.06|  0   0 1.0|   0     0 |           | 18  321    0   42    0
Mar 11 00:20:01 ubuntu dstat.sh[59843]: 11-03 00:20:01| 13   2  83   0   0|5191M  225M  170M 2227M|  12k 9556B|   0   404k|   0  36.0 |2505  2950 |1.46 1.68 1.06|  0   0   0|   0     0 |           | 18  321    0   42    0
Mar 11 00:20:02 ubuntu dstat.sh[59843]: 11-03 00:20:02| 18   6  74   1   0|5154M  263M  170M 2227M|5902B 2129B|  32k 3039k|1.00   190 |3416  3841 |1.46 1.68 1.06|5.0   0  49|   0     0 |           | 18  320    0   43    0
Mar 11 00:20:03 ubuntu dstat.sh[59843]: 11-03 00:20:03| 19   3  77   0   0|5196M  220M  170M 2227M|5642B 3033B|   0   268k|   0  33.0 |2337  2428 |1.46 1.68 1.06|1.0   0 1.0|   0     0 |           | 18  321    0   43    0
Mar 11 00:20:04 ubuntu dstat.sh[59843]: 11-03 00:20:04| 18   5  76   0   0|5184M  232M  170M 2228M|  11k 8882B|  16k  156k|1.00  11.0 |2773  2674 |1.46 1.68 1.06|1.0   0  32|   0     0 |           | 18  320    0   41    0
Mar 11 00:20:05 ubuntu dstat.sh[59843]: 11-03 00:20:05| 22   4  73   0   0|5184M  232M  170M 2228M|4293B 1802B|   0   124k|   0  7.97 |2296  2053 |1.46 1.68 1.06|1.0   0   0|   0     0 |           | 18  321    0   41    0
Mar 11 00:20:06 ubuntu dstat.sh[59843]: 11-03 00:20:06| 11   1  85   0   0|5186M  231M  170M 2228M|  12k   10k|   0   216k|   0  21.0 |2038  2326 |1.42 1.67 1.06|  0   0   0|   0     0 |           | 18  321    0   41    0
Mar 11 00:20:07 ubuntu dstat.sh[59843]: 11-03 00:20:07| 12  11  75   0   0|5151M  264M  170M 2228M|5489B 2065B| 136k  300k|4.00  27.0 |4178  3839 |1.42 1.67 1.06|  0   0 180|   0     0 |           | 18  320    1   42    0
