Mar 25 12:52:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 12:52:57 ubuntu dstat.sh[66726]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 12:52:57 ubuntu dstat.sh[66726]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 12:58:06 ubuntu dstat.sh[66726]: 25-03 12:58:06| 12  21  65   1   0|4077M  159M  167M 3369M|4548B 1459B|4099B  897k|1.00  62.1 |6147  5430 |2.48 1.85 1.04|1.0   0 315|   0     0 |           | 17  213    0   31    2
Mar 25 12:58:07 ubuntu dstat.sh[66726]: 25-03 12:58:07| 18  19  61   0   0|4099M  137M  167M 3369M|4827B 1704B|   0   459k|   0  40.9 |6554  8231 |2.48 1.85 1.04| 13   0 267|   0     0 |           | 17  213    0   31    2
Mar 25 12:58:08 ubuntu dstat.sh[66726]: 25-03 12:58:08| 29  16  54   0   0|4152M  117M  167M 3337M|4345B 1460B| 136k  224k|3.00  9.01 |4188  3178 |2.48 1.85 1.04|2.0   0 123|   0     0 |           | 17  213    0   31    2
Mar 25 12:58:09 ubuntu dstat.sh[66726]: 25-03 12:58:09| 44   9  45   0   0|4267M  141M  167M 3200M|4971B 1617B| 675k  268k|11.0  27.9 |3326  1994 |2.60 1.89 1.05|5.0   0 3.0|   0     0 |           | 17  217    0   22    2
Mar 25 12:58:10 ubuntu dstat.sh[66726]: 25-03 12:58:10| 40   8  51   0   0|4343M  144M  167M 3124M|4368B 1518B| 161k  470k|12.0  33.1 |3549  2898 |2.60 1.89 1.05|3.0   0 6.0|   0     0 |           | 17  222    0   22    2
Mar 25 12:58:11 ubuntu dstat.sh[66726]: 25-03 12:58:11| 28  17  54   0   0|4274M  211M  167M 3125M|4423B 1565B| 931k  116k|9.99  6.00 |5740  5529 |2.60 1.89 1.05|4.0   0 372|   0     0 |           | 17  221    0   22    2
Mar 25 12:58:12 ubuntu dstat.sh[66726]: 25-03 12:58:12| 33  27  39   0   0|4322M  163M  167M 3126M|  10k 7338B| 100k  256k|5.00  21.0 |8626    11k|2.60 1.89 1.05|5.0   0 646|   0     0 |           | 17  230    0   22    2
Mar 25 12:58:13 ubuntu dstat.sh[66726]: 25-03 12:58:13| 53  19  27   0   0|4314M  212M  167M 3085M|7130B 4662B| 724k 1348k|17.0  12.0 |6902  8307 |2.60 1.89 1.05|4.0   0 250|   0     0 |           | 17  233    0   20    0
Mar 25 12:58:14 ubuntu dstat.sh[66726]: 25-03 12:58:14| 74  14  11   0   0|4512M  151M  167M 2953M|4674B 1618B|1015k  388k|24.0  18.0 |4834  4123 |2.79 1.94 1.07|4.0   0  29|   0     0 |           | 17  234    0   20    0
Mar 25 12:58:15 ubuntu dstat.sh[66726]: 25-03 12:58:15| 57  12  25   5   0|4540M  149M  167M 2927M|  14k   11k|6766k 2498k| 507   138 |6505  7849 |2.79 1.94 1.07|4.0   0  23|   0     0 |           | 17  247    0   20    0
Mar 25 12:58:16 ubuntu dstat.sh[66726]: 25-03 12:58:16| 42  26  33   0   0|4548M  181M  167M 2889M|5850B 2262B|  68k  780k|6.03  43.2 |7485  8261 |2.79 1.94 1.07|3.0   0 403|   0     0 |           | 17  241    0   26    0
Mar 25 12:58:17 ubuntu dstat.sh[66726]: 25-03 12:58:17| 34  23  41   0   0|4555M  172M  167M 2891M|  11k 8868B| 203k 9087k|2.99  48.8 |6618  7435 |2.79 1.94 1.07|1.0   0 311|   0     0 |           | 17  246    0   25    0
Mar 25 12:58:18 ubuntu dstat.sh[66726]: 25-03 12:58:18| 47  24  28   0   0|4585M  141M  167M 2892M|  10k 5602B|  96k 1532k|7.02  95.3 |7420  9293 |2.79 1.94 1.07|3.0   0 399|   0     0 |           | 17  245    0   26    0
Mar 25 12:58:19 ubuntu dstat.sh[66726]: 25-03 12:58:19| 54  27  18   0   0|4658M  141M  167M 2822M|  10k 7319B|1026k  224k|43.9  16.0 |6765  8197 |2.73 1.94 1.08|3.0   0 412|   0     0 |           | 17  248    0   26    0
Mar 25 12:58:20 ubuntu dstat.sh[66726]: 25-03 12:58:20| 52  23  23   0   0|4653M  175M  167M 2793M|  11k 6821B| 221k 1131k|17.0  72.2 |9063    13k|2.73 1.94 1.08|4.0   0 284|   0     0 |           | 17  249    0   29    0
Mar 25 12:58:21 ubuntu dstat.sh[66726]: 25-03 12:58:21| 57  28  13   0   0|4743M  117M  167M 2762M|4505B 1454B|  84k  558k|4.99  31.9 |7160  8365 |2.73 1.94 1.08| 12   0 531|   0     0 |           | 17  251    0   29    0
Mar 25 12:58:22 ubuntu dstat.sh[66726]: 25-03 12:58:22| 45  23  31   0   0|4795M  155M  167M 2673M|  14k   11k| 545k 1006k|35.1  66.1 |8551    14k|2.73 1.94 1.08|2.0   0 230|   0     0 |           | 17  258    0   28    0
Mar 25 12:58:23 ubuntu dstat.sh[66726]: 25-03 12:58:23| 69  18  13   0   0|4877M  131M  167M 2616M|6450B 2447B| 669k 2908k|5.98  36.8 |6287  7462 |2.73 1.94 1.08|6.0   0  66|   0     0 |           | 17  259    0   29    0
Mar 25 12:58:24 ubuntu dstat.sh[66726]: 25-03 12:58:24| 54  12  32   1   0|4957M  119M  167M 2549M|  19k   16k|1195k  660k|85.5  43.2 |6218    12k|2.83 1.98 1.10|2.0   0 9.1|   0     0 |           | 17  265    0   34    0
Mar 25 12:58:25 ubuntu dstat.sh[66726]: 25-03 12:58:25| 56  11  31   1   0|4954M  148M  167M 2524M|  11k 7000B|1328k   16M|23.9  1154 |5769  4625 |2.83 1.98 1.10|3.0   0  25|   0     0 |           | 17  269    0   37    0
Mar 25 12:58:26 ubuntu dstat.sh[66726]: 25-03 12:58:26| 44  29  26   1   0|4967M  131M  167M 2527M|  11k 7312B|4415k 1541k|69.4  71.4 |7735  8267 |2.83 1.98 1.10|3.0   0 539|   0     0 |           | 17  270    0   36    0
Mar 25 12:58:27 ubuntu dstat.sh[66726]: 25-03 12:58:27| 54  26  19   0   0|4957M  141M  167M 2528M|9663B 6315B| 902k  547k|9.98  37.9 |7917    11k|2.83 1.98 1.10|2.0   0 390|   0     0 |           | 17  269    0   37    0
Mar 25 12:58:28 ubuntu dstat.sh[66726]: 25-03 12:58:28| 69  20  10   0   0|5027M  139M  167M 2462M|  11k 7222B| 540k  776k|8.00  19.0 |5723  4885 |2.83 1.98 1.10|5.0   0 195|   0     0 |           | 18  273    0   37    0
Mar 25 12:58:29 ubuntu dstat.sh[66726]: 25-03 12:58:29| 76  14   9   1   0|5085M  173M  167M 2373M|9952B 6811B|3212k  840k| 147  49.0 |5717  4450 |3.16 2.06 1.13|5.0   0  17|   0     0 |           | 18  276    0   38    0
Mar 25 12:58:30 ubuntu dstat.sh[66726]: 25-03 12:58:30| 77  16   5   1   0|5155M  125M  167M 2353M|4603B 1516B|1375k 3805k|58.1   281 |9002    12k|3.16 2.06 1.13|5.0   0 110|   0     0 |           | 18  280    0   37    0
Mar 25 12:58:31 ubuntu dstat.sh[66726]: 25-03 12:58:31| 40  14  45   0   0|5192M  142M  167M 2300M|  16k   13k|1337k 1756k|30.9   203 |6535    17k|3.16 2.06 1.13|5.0   0 156|   0     0 |           | 18  284    0   39    0
Mar 25 12:58:32 ubuntu dstat.sh[66726]: 25-03 12:58:32| 42  10  46   0   0|5214M  120M  167M 2300M|  12k 3654B| 580k  492k|12.0  33.0 |4055  3749 |3.16 2.06 1.13|2.0   0  14|   0     0 |           | 18  290    0   39    0
Mar 25 12:58:33 ubuntu dstat.sh[66726]: 25-03 12:58:33| 34   8  56   0   0|5238M  122M  167M 2275M|  22k   12k| 767k 1123k|5.99  27.0 |3560  2422 |3.16 2.06 1.13|1.0   0 9.0|   0     0 |           | 18  291    0   39    0
Mar 25 12:58:34 ubuntu dstat.sh[66726]: 25-03 12:58:34| 30   8  60   0   0|5118M  252M  167M 2266M|  12M  209k| 257k  697k|2.00  64.1 |  18k 9996 |3.07 2.06 1.13|1.0   0 7.0|   0     0 |           | 18  291    0   34    0
Mar 25 12:58:35 ubuntu dstat.sh[66726]: 25-03 12:58:35| 23  11  63   0   0|5159M  205M  167M 2272M|4176k   87k|2275k 5480k|26.0   675 |9016  5942 |3.07 2.06 1.13|4.0   0 139|   0     0 |           | 18  295    0   34    0
Mar 25 12:58:36 ubuntu dstat.sh[66726]: 25-03 12:58:36| 32  13  54   0   0|5172M  192M  167M 2272M|  14k 6724B|  16k 1821k|1.00   135 |5272  5134 |3.07 2.06 1.13|2.0   0 125|   0     0 |           | 18  294    0   35    0
Mar 25 12:58:37 ubuntu dstat.sh[66726]: 25-03 12:58:37| 37   5  57   0   0|5239M  124M  167M 2272M|  19k   15k|   0   268k|   0  25.0 |3542  2851 |3.07 2.06 1.13|1.0   0 1.0|   0     0 |           | 18  296    0   36    0
Mar 25 12:58:38 ubuntu dstat.sh[66726]: 25-03 12:58:38| 28   6  65   1   0|5163M  200M  167M 2273M| 116k 4423k| 417k   11M|22.1  89.2 |6405  7327 |3.07 2.06 1.13|  0   0  39|   0     0 |           | 18  298    0   37    0
Mar 25 12:58:39 ubuntu dstat.sh[66726]: 25-03 12:58:39|  2   1  93   0   0|5163M  200M  167M 2273M| 297k   11M|   0  4113k|   0   228 |2454  1813 |2.83 2.02 1.13|  0   0   0|   0     0 |           | 18  298    0   37    0
Mar 25 12:58:40 ubuntu dstat.sh[66726]: 25-03 12:58:40|  3   1  94   0   0|5163M  200M  167M 2273M|4772B 1512B|   0   388k|   0  33.0 |1617  2366 |2.83 2.02 1.13|  0   0 1.0|   0     0 |           | 18  300    0   37    0
Mar 25 12:58:41 ubuntu dstat.sh[66726]: 25-03 12:58:41|  6   2  91   0   0|5166M  197M  167M 2273M|4322k   92k|   0   284k|   0  20.0 |6735  4380 |2.83 2.02 1.13|1.0   0   0|   0     0 |           | 18  305    0   37    0
Mar 25 12:58:42 ubuntu dstat.sh[66726]: 25-03 12:58:42| 23   7  67   1   0|5092M  255M  167M 2289M|  12M  162k|  64k 1918k|4.00   129 |  19k   15k|2.83 2.02 1.13|1.0   0  52|   0     0 |           | 18  304    0   38    0
Mar 25 12:58:43 ubuntu dstat.sh[66726]: 25-03 12:58:43|  9  21  67   0   0|5107M  240M  167M 2289M|4478B 1514B|  32k  176k|3.00  8.01 |5881  4757 |2.83 2.02 1.13|1.0   0 371|   0     0 |           | 18  304    0   38    0
Mar 25 12:58:44 ubuntu dstat.sh[66726]: 25-03 12:58:44| 23   6  71   0   0|5164M  183M  167M 2289M|4233B 1078B|   0   587k|   0  22.0 |2570  2268 |2.68 2.01 1.12|1.0   0  44|   0     0 |           | 18  304    0   38    0
Mar 25 12:58:45 ubuntu dstat.sh[66726]: 25-03 12:58:45| 14  14  70   0   0|5133M  214M  167M 2289M|4297B 1029B|   0   249k|   0  13.0 |4552  3602 |2.68 2.01 1.12|1.0   0 187|   0     0 |           | 18  304    0   38    0
Mar 25 12:58:46 ubuntu dstat.sh[66726]: 25-03 12:58:46|  9  19  69   0   0|5126M  221M  167M 2289M|4979B 1620B|4095B  208k|1.00  20.0 |5615  4497 |2.68 2.01 1.12|1.0   0 292|   0     0 |           | 18  304    0   37    0
Mar 25 12:58:47 ubuntu dstat.sh[66726]: 25-03 12:58:47|  7  13  79   0   0|5127M  220M  167M 2289M|4921B 1656B|  16k   16M|1.99  38.9 |3874  3262 |2.68 2.01 1.12|  0   0 189|   0     0 |           | 18  304    0   37    0
Mar 25 12:58:48 ubuntu dstat.sh[66726]: 25-03 12:58:48| 10   3  85   0   0|5140M  207M  167M 2289M|5583B 1621B|   0   172k|   0  24.0 |1909  2055 |2.68 2.01 1.12|1.0   0  10|   0     0 |           | 18  304    0   37    0
Mar 25 12:58:49 ubuntu dstat.sh[66726]: 25-03 12:58:49| 21   3  77   0   0|5185M  162M  167M 2289M|  11k 7340B|   0  4432k|   0  57.1 |2260  1941 |2.54 1.99 1.12|3.0   0   0|   0     0 |           | 18  305    0   37    0
Mar 25 12:58:50 ubuntu dstat.sh[66726]: 25-03 12:58:50| 17  11  70   0   0|5162M  185M  167M 2289M|8205B 4741B|  72k  405k|6.01  41.1 |4604  4326 |2.54 1.99 1.12|1.0   0 136|   0     0 |           | 18  312    0   37    0
Mar 25 12:58:51 ubuntu dstat.sh[66726]: 25-03 12:58:51| 12  16  69   0   0|5154M  192M  167M 2289M|4066B 1566B|   0   128k|   0  14.0 |5089  3911 |2.54 1.99 1.12|1.0   0 160|   0     0 |           | 18  312    0   37    0
Mar 25 12:58:52 ubuntu dstat.sh[66726]: 25-03 12:58:52| 12  18  68   0   0|5146M  200M  167M 2290M|4399B 1621B|  16k  532k|1.00  45.0 |5516  4902 |2.54 1.99 1.12|1.0   0 168|   0     0 |           | 18  314    0   37    0
Mar 25 12:58:53 ubuntu dstat.sh[66726]: 25-03 12:58:53| 15  13  70   0   0|5174M  172M  167M 2290M|4449B 1455B|4088B  156k|1.00  9.98 |4354  3332 |2.54 1.99 1.12|1.0   0 142|   0     0 |           | 18  314    0   37    0
Mar 25 12:58:54 ubuntu dstat.sh[66726]: 25-03 12:58:54| 23   4  72   0   0|5222M  124M  167M 2290M|4563B 1621B|   0    12M|   0  28.0 |2387  2032 |2.42 1.97 1.12|1.0   0 1.0|   0     0 |           | 18  314    0   37    0
Mar 25 12:58:55 ubuntu dstat.sh[66726]: 25-03 12:58:55| 24   4  71   0   0|5221M  155M  167M 2261M|4447B 1188B| 388k 3987k|12.0   528 |2826  2605 |2.42 1.97 1.12|1.0 1.0 4.0|   0     0 |           | 18  318    0   37    0
Mar 25 12:58:56 ubuntu dstat.sh[66726]: 25-03 12:58:56| 24   3  72   0   0|5150M  227M  167M 2261M|3989B  810B|  24k  480k|4.00  29.0 |2380  2144 |2.42 1.97 1.12|1.0   0 5.0|   0     0 |           | 18  314    0   37    0
Mar 25 12:58:57 ubuntu dstat.sh[66726]: 25-03 12:58:57| 23   4  72   0   0|5207M  169M  167M 2261M|5059B 1621B|   0   144k|   0  14.0 |2351  2066 |2.42 1.97 1.12|1.0   0 1.0|   0     0 |           | 18  314    0   37    0
Mar 25 12:58:58 ubuntu dstat.sh[66726]: 25-03 12:58:58| 14   3  83   0   0|5220M  156M  167M 2261M|  17k   14k|   0     0 |   0     0 |2577  2500 |2.42 1.97 1.12|  0   0 3.0|   0     0 |           | 18  317    0   38    0
Mar 25 12:58:59 ubuntu dstat.sh[66726]: 25-03 12:58:59| 22   3  73   0   0|5120M  256M  167M 2261M|  10k 6998B|   0     0 |   0     0 |2785  2362 |2.47 1.99 1.13|1.0   0  18|   0     0 |           | 18  314    0   39    0
Mar 25 12:59:00 ubuntu dstat.sh[66726]: 25-03 12:59:00| 24   4  71   0   0|5179M  197M  167M 2261M|3021B  108B|   0   383k|   0  31.9 |2601  2688 |2.47 1.99 1.13|1.0   0   0|   0     0 |           | 18  314    0   39    0
Mar 25 12:59:01 ubuntu dstat.sh[66726]: 25-03 12:59:01| 24   4  71   0   0|5160M  216M  167M 2261M|4256B  867B|   0   197k|   0  18.1 |2602  2130 |2.47 1.99 1.13|1.0   0  43|   0     0 |           | 18  314    0   39    0
Mar 25 12:59:02 ubuntu dstat.sh[66726]: 25-03 12:59:02|  9  21  67   0   0|5166M  210M  167M 2261M|4968B 1512B| 464k  780k|8.00  41.0 |5894  5148 |2.47 1.99 1.13|1.0   0 332|   0     0 |           | 18  314    0   39    0
Mar 25 12:59:03 ubuntu dstat.sh[66726]: 25-03 12:59:03| 12  15  70   0   0|5174M  201M  167M 2261M|4823B 1661B|   0    80k|   0  7.00 |4572  3515 |2.47 1.99 1.13|1.0   0 208|   0     0 |           | 18  314    0   39    0
Mar 25 12:59:04 ubuntu dstat.sh[66726]: 25-03 12:59:04| 19   4  76   0   0|5202M  174M  167M 2261M|9064B 3729B|  16k    0 |1.00     0 |2319  1952 |2.27 1.96 1.13|  0   0  33|   0     0 |           | 18  315    0   39    0
Mar 25 12:59:05 ubuntu dstat.sh[66726]: 25-03 12:59:05| 23   4  72   0   0|5201M  168M  168M 2267M|6351B 1857B|   0   707k|   0  8.99 |2379  2034 |2.27 1.96 1.13|1.0   0 3.0|   0     0 |           | 18  314    0   39    0
Mar 25 12:59:06 ubuntu dstat.sh[66726]: 25-03 12:59:06| 19   2  77   0   0|5211M  153M  168M 2272M|  12k 4385B|   0   544k|   0  18.0 |2302  2097 |2.27 1.96 1.13|2.0   0  18|   0     0 |           | 18  315    0   39    0
Mar 25 12:59:07 ubuntu dstat.sh[66726]: 25-03 12:59:07| 23   6  68   0   0|5198M  165M  168M 2272M|5637B 2284B|4090B 1422k|1.00  44.9 |  11k   20k|2.27 1.96 1.13|1.0   0  14|   0     0 |           | 18  315    0   39    0
Mar 25 12:59:08 ubuntu dstat.sh[66726]: 25-03 12:59:08| 20   6  72   0   0|5208M  155M  168M 2273M|9462B 3005B|  20k 2540k|3.01   133 |7926    17k|2.27 1.96 1.13|1.0   0  15|   0     0 |           | 18  317    0   39    0
Mar 25 12:59:09 ubuntu dstat.sh[66726]: 25-03 12:59:09| 23   5  72   0   0|5189M  183M  169M 2263M|4646B 1687B|   0   972k|   0  39.0 |2523  2231 |2.17 1.94 1.13|1.0   0 8.0|   0     0 |           | 18  316    0   39    0
Mar 25 12:59:10 ubuntu dstat.sh[66726]: 25-03 12:59:10| 13  18  67   0   0|5161M  211M  169M 2263M|4907B 1566B|   0  1200k|   0  46.0 |5488  4875 |2.17 1.94 1.13|1.0   0 268|   0     0 |           | 18  316    0   39    0
Mar 25 12:59:11 ubuntu dstat.sh[66726]: 25-03 12:59:11| 27   4  68   0   0|5210M  162M  169M 2263M|4798B 2234B|   0  1441k|   0   278 |4001  4887 |2.17 1.94 1.13|  0   0 1.0|   0     0 |           | 18  317    0   39    0
Mar 25 12:59:12 ubuntu dstat.sh[66726]: 25-03 12:59:12| 20   4  75   0   0|5148M  224M  169M 2263M|  14k   11k|  48k  285k|2.00  19.0 |3337  3259 |2.17 1.94 1.13|5.0   0  28|   0     0 |           | 18  316    0   42    0
Mar 25 12:59:13 ubuntu dstat.sh[66726]: 25-03 12:59:13| 20   8  70   0   0|5197M  176M  169M 2263M|3814B 1078B|  28k  264k|2.00  20.0 |3226  2913 |2.17 1.94 1.13|1.0   0  88|   0     0 |           | 18  316    0   42    0
Mar 25 12:59:14 ubuntu dstat.sh[66726]: 25-03 12:59:14| 19   3  77   0   0|5213M  159M  169M 2263M|  12k 9587B|   0   172k|   0  11.0 |2392  2166 |2.07 1.93 1.12|1.0   0   0|   0     0 |           | 18  316    0   43    0
Mar 25 12:59:15 ubuntu dstat.sh[66726]: 25-03 12:59:15| 21   7  71   0   0|5185M  187M  169M 2263M|3991B 1077B|   0   132k|   0  8.98 |3090  2663 |2.07 1.93 1.12|1.0   0  70|   0     0 |           | 18  316    0   42    0
Mar 25 12:59:16 ubuntu dstat.sh[66726]: 25-03 12:59:16| 19   3  78   0   0|5201M  171M  169M 2263M|  17k   14k|   0   160k|   0  14.0 |2434  2257 |2.07 1.93 1.12|1.0   0   0|   0     0 |           | 18  316    0   43    0
Mar 25 12:59:17 ubuntu dstat.sh[66726]: 25-03 12:59:17| 21   7  70   0   0|5181M  191M  169M 2263M|5538B 1567B|  96k  116k|6.00  10.0 |3093  2602 |2.07 1.93 1.12|2.0   0  56|   0     0 |           | 18  316    0   43    0
Mar 25 12:59:18 ubuntu dstat.sh[66726]: 25-03 12:59:18| 19   3  78   0   0|5201M  171M  169M 2263M|  15k   11k|   0   132k|   0  13.0 |2482  2386 |2.07 1.93 1.12|1.0   0 1.0|   0     0 |           | 18  318    0   46    0
Mar 25 12:59:19 ubuntu dstat.sh[66726]: 25-03 12:59:19| 23   5  72   0   0|5191M  181M  169M 2263M|6300B 1620B|   0     0 |   0     0 |2655  2143 |2.07 1.93 1.13|2.0   0  32|   0     0 |           | 18  318    0   39    0
Mar 25 12:59:20 ubuntu dstat.sh[66726]: 25-03 12:59:20| 16   3  80   0   0|5194M  178M  169M 2263M|  13k 9741B|   0  1066k|   0  99.8 |2693  2770 |2.07 1.93 1.13|1.0   0   0|   0     0 |           | 18  319    0   39    0
Mar 25 12:59:21 ubuntu dstat.sh[66726]: 25-03 12:59:21| 18   6  74   1   0|5148M  224M  169M 2264M|7710B 4340B|   0   413k|   0  47.1 |3265  3289 |2.07 1.93 1.13|1.0   0  48|   0     0 |           | 18  318    0   40    0
Mar 25 12:59:22 ubuntu dstat.sh[66726]: 25-03 12:59:22| 20   4  75   0   0|5190M  182M  169M 2264M|  11k 7341B|  16k  380k|1.00  38.0 |2909  3060 |2.07 1.93 1.13|2.0   0 1.0|   0     0 |           | 18  319    0   40    0
Mar 25 12:59:23 ubuntu dstat.sh[66726]: 25-03 12:59:23| 21   5  73   0   0|5160M  212M  169M 2264M|9476B 6088B|   0   148k|   0  11.0 |2828  2427 |2.07 1.93 1.13|1.0   0  32|   0     0 |           | 18  318    0   37    0
Mar 25 12:59:24 ubuntu dstat.sh[66726]: 25-03 12:59:24| 19   3  76   0   0|5204M  168M  169M 2264M|9501B 6736B|   0   192k|   0  15.0 |2288  2125 |1.98 1.91 1.13|1.0   0   0|   0     0 |           | 18  319    0   37    0
Mar 25 12:59:25 ubuntu dstat.sh[66726]: 25-03 12:59:25| 15   6  77   1   0|5190M  181M  169M 2264M|9922B 6807B|   0  1380k|   0  73.0 |3424  3561 |1.98 1.91 1.13|1.0   0  71|   0     0 |           | 18  318    0   38    0
Mar 25 12:59:26 ubuntu dstat.sh[66726]: 25-03 12:59:26|  6   7  83   1   0|5197M  173M  169M 2264M|9913B 4333B|1124k  224k| 251  12.0 |3162  3218 |1.98 1.91 1.13|  0   0 115|   0     0 |           | 18  320    0   38    0
Mar 25 12:59:27 ubuntu dstat.sh[66726]: 25-03 12:59:27|  5   9  83   0   0|5183M  187M  169M 2264M|  14k 3539B|   0   443k|   0  28.9 |3351  3053 |1.98 1.91 1.13|  0   0 125|   0     0 |           | 18  319    0   30    0
Mar 25 12:59:28 ubuntu dstat.sh[66726]: 25-03 12:59:28|  6   7  86   0   0|5176M  195M  169M 2264M|  11k 4366B|   0   160k|   0  6.02 |2605  2445 |1.98 1.91 1.13|1.0   0  81|   0     0 |           | 18  318    0   31    0
Mar 25 12:59:29 ubuntu dstat.sh[66726]: 25-03 12:59:29| 14  12  71   1   0|5200M  167M  169M 2268M|4466B 1510B|2153k  216k| 232  16.0 |4165  3654 |1.90 1.90 1.13|1.0 1.0 133|   0     0 |           | 18  318    0   31    0
Mar 25 12:59:30 ubuntu dstat.sh[66726]: 25-03 12:59:30| 23   5  70   2   0|5203M  150M  169M 2282M|4730B 1567B|5137k 1157k| 322  32.0 |3322  3376 |1.90 1.90 1.13|1.0   0  17|   0     0 |           | 18  318    0   31    0
Mar 25 12:59:31 ubuntu dstat.sh[66726]: 25-03 12:59:31| 21   5  73   0   0|5194M  156M  169M 2285M|  15k 6076B|   0  1132k|   0  27.0 |3207    11k|1.90 1.90 1.13|1.0   0  38|   0     0 |           | 18  318    0   29    0
Mar 25 12:59:32 ubuntu dstat.sh[66726]: 25-03 12:59:32| 13  16  69   1   0|5174M  172M  169M 2288M|4858B 1564B|1486k 3600k|24.0   135 |5959  5914 |1.90 1.90 1.13|2.0   0 302|   0     0 |           | 18  318    0   29    0
Mar 25 12:59:33 ubuntu dstat.sh[66726]: 25-03 12:59:33| 23   5  71   0   0|5229M  147M  169M 2259M|5567B 1405B|   0   168k|   0  12.0 |2260  1899 |1.90 1.90 1.13|2.0   0   0|   0     0 |           | 18  318    0   29    0
Mar 25 12:59:34 ubuntu dstat.sh[66726]: 25-03 12:59:34| 18   3  77   0   0|5156M  220M  169M 2259M|  28k   23k|   0     0 |   0     0 |2560  2231 |1.83 1.88 1.13|1.0   0  21|   0     0 |           | 18  318    0   31    0
Mar 25 12:59:35 ubuntu dstat.sh[66726]: 25-03 12:59:35| 21   6  71   0   0|5222M  154M  169M 2259M|6909B 1622B|   0   328k|   0  27.0 |2651  2247 |1.83 1.88 1.13|1.0   0  26|   0     0 |           | 18  318    0   29    0
Mar 25 12:59:36 ubuntu dstat.sh[66726]: 25-03 12:59:36| 19   2  78   0   0|5202M  174M  169M 2259M|  16k   10k| 336k  116k|20.0  14.0 |2775  2622 |1.83 1.88 1.13|2.0   0 9.0|   0     0 |           | 18  318    0   31    0
Mar 25 12:59:37 ubuntu dstat.sh[66726]: 25-03 12:59:37| 24   4  71   0   0|5218M  158M  169M 2259M|5968B 2181B|   0   116k|   0  15.0 |2753  2524 |1.83 1.88 1.13|  0   0 7.0|   0     0 |           | 18  319    0   31    0
Mar 25 12:59:38 ubuntu dstat.sh[66726]: 25-03 12:59:38| 19   3  76   1   0|5213M  161M  169M 2261M|  12k 7562B|1745k  869k|53.0   112 |4233  5551 |1.83 1.88 1.13|1.0   0 2.0|   0     0 |           | 18  321    0   31    0
Mar 25 12:59:39 ubuntu dstat.sh[66726]: 25-03 12:59:39| 24   6  69   0   0|5186M  188M  169M 2261M|6319B 2925B|  80k  855k|4.99  84.9 |3741  4377 |1.76 1.87 1.13|1.0   0 5.0|   0     0 |           | 18  320    0   27    0
Mar 25 12:59:40 ubuntu dstat.sh[66726]: 25-03 12:59:40| 20   2  76   0   0|5196M  178M  169M 2261M|  12k   10k|   0  2060k|   0  47.0 |2876  2886 |1.76 1.87 1.13|  0   0   0|   0     0 |           | 18  321    0   27    0
Mar 25 12:59:41 ubuntu dstat.sh[66726]: 25-03 12:59:41| 19   5  72   1   0|5157M  217M  169M 2262M|8503B 3989B| 288k 1630k|15.0   153 |5210  6931 |1.76 1.87 1.13|1.0   0  34|   0     0 |           | 18  320    0   28    0
Mar 25 12:59:42 ubuntu dstat.sh[66726]: 25-03 12:59:42|  9  24  66   0   0|5163M  211M  169M 2262M|4685B 1083B|   0  3204k|   0   425 |6297  5107 |1.76 1.87 1.13|1.0   0 439|   0     0 |           | 18  320    0   28    0
Mar 25 12:59:43 ubuntu dstat.sh[66726]: 25-03 12:59:43| 10  23  64   0   0|5168M  206M  169M 2262M|4946B 1510B|   0   527k|   0  34.0 |6054  4756 |1.76 1.87 1.13|3.0   0 384|   0     0 |           | 18  322    0   25    0
Mar 25 12:59:44 ubuntu dstat.sh[66726]: 25-03 12:59:44|  8  23  66   0   0|5166M  208M  169M 2262M|4264B 1187B|   0  3277k|   0   238 |6580  5717 |1.70 1.85 1.12|2.0   0 438|   0     0 |           | 18  322    0   25    0
