May 15 15:39:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 15:39:12 ubuntu dstat.sh[64792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 15:39:12 ubuntu dstat.sh[64792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 15:47:55 ubuntu dstat.sh[64792]: 15-05 15:47:55| 13   4  82   1   0|5205M  255M  188M 2175M|  14k   11k|   0   300k|   0  38.0 |2569  2848 |0.57 1.26 0.96|2.0   0 5.0|   0     0 |           | 18  323    1   10    0
May 15 15:47:56 ubuntu dstat.sh[64792]: 15-05 15:47:56| 13   3  82   0   0|5201M  259M  188M 2175M|  18k   16k|   0   192k|   0  21.0 |2486  2661 |0.57 1.26 0.96|  0   0 5.0|   0     0 |           | 18  323    1   11    0
May 15 15:47:57 ubuntu dstat.sh[64792]: 15-05 15:47:57| 40   8  53   0   0|4940M  520M  188M 2175M|9833B 5719B|   0   204k|   0  21.0 |3750  2758 |0.57 1.26 0.96|1.0   0  19|   0     0 |           | 18  306    1   16    0
May 15 15:47:58 ubuntu dstat.sh[64792]: 15-05 15:47:58| 45  11  43   0   0|4993M  467M  188M 2175M|4423B 1565B|  20k  112k|3.00  8.00 |3986  3358 |0.57 1.26 0.96|3.0   0 6.0|   0     0 |           | 18  306    1   16    0
May 15 15:47:59 ubuntu dstat.sh[64792]: 15-05 15:47:59| 66  11  21   0   0|5081M  379M  188M 2175M|4919B 1620B|   0   448k|   0  22.0 |4850  3528 |0.85 1.30 0.97|6.0   0 2.0|   0     0 |           | 18  306    1   16    0
May 15 15:48:00 ubuntu dstat.sh[64792]: 15-05 15:48:00| 68  13  19   0   0|5038M  422M  188M 2176M|4416B 1513B| 164k 1249k|7.01  80.1 |5513  5820 |0.85 1.30 0.97|3.0   0 4.0|   0     0 |           | 18  300    1   22    0
May 15 15:48:01 ubuntu dstat.sh[64792]: 15-05 15:48:01| 45  10  45   0   0|5092M  368M  188M 2176M|4936B 1620B|   0     0 |   0     0 |3810  2915 |0.85 1.30 0.97|4.0   0   0|   0     0 |           | 18  300    1   22    0
May 15 15:48:02 ubuntu dstat.sh[64792]: 15-05 15:48:02| 62  12  24   0   0|5069M  389M  188M 2177M|4501B 1568B|   0   208k|   0  19.0 |6021  8565 |0.85 1.30 0.97|4.0   0  11|   0     0 |           | 18  292    1   25    0
May 15 15:48:03 ubuntu dstat.sh[64792]: 15-05 15:48:03| 47   8  45   0   0|5191M  267M  188M 2177M|4620B 1620B|   0   980k|   0  19.0 |5219  8038 |0.85 1.30 0.97|3.0   0 2.0|   0     0 |           | 18  294    1   26    0
May 15 15:48:04 ubuntu dstat.sh[64792]: 15-05 15:48:04| 26   8  64   1   0|5268M  188M  188M 2179M|  13k 5869B| 451k 9214k|50.9  1133 |5592  8592 |0.94 1.31 0.98|1.0   0 3.0|   0     0 |           | 18  300    1   32    0
May 15 15:48:05 ubuntu dstat.sh[64792]: 15-05 15:48:05|  4   1  92   0   0|5260M  196M  188M 2179M|5220B 1620B|   0   148k|   0  15.0 |2284  3356 |0.94 1.31 0.98|1.0   0   0|   0     0 |           | 18  300    1   32    0
May 15 15:48:06 ubuntu dstat.sh[64792]: 15-05 15:48:06|  3   1  94   0   0|5260M  196M  188M 2179M|5102B 1566B|   0   144k|   0  11.0 |1835  2883 |0.94 1.31 0.98|1.0   0   0|   0     0 |           | 18  300    1   32    0
May 15 15:48:07 ubuntu dstat.sh[64792]: 15-05 15:48:07|  5   1  91   0   0|5205M  251M  188M 2179M|5273B 1618B|   0   775k|   0  50.9 |2264  3525 |0.94 1.31 0.98|  0   0 1.0|   0     0 |           | 18  289    1   33    0
May 15 15:48:08 ubuntu dstat.sh[64792]: 15-05 15:48:08|  2   1  97   0   0|5180M  276M  188M 2179M|4176B 1513B|   0   144k|   0  18.0 |1212  1760 |0.94 1.31 0.98|  0   0   0|   0     0 |           | 18  289    1   33    0
May 15 15:48:09 ubuntu dstat.sh[64792]: 15-05 15:48:09|  2   1  95   0   0|5158M  297M  188M 2179M|5221B 1662B|   0   388k|   0  47.0 |1541  2292 |0.86 1.29 0.97|  0   0   0|   0     0 |           | 18  289    1   33    0
May 15 15:48:10 ubuntu dstat.sh[64792]: 15-05 15:48:10|  2   0  96   0   0|5158M  297M  188M 2179M|4439B 1620B|   0   168k|   0  24.0 |1349  1851 |0.86 1.29 0.97|1.0   0   0|   0     0 |           | 18  289    1   33    0
May 15 15:48:11 ubuntu dstat.sh[64792]: 15-05 15:48:11|  4   1  93   0   0|5162M  294M  188M 2179M|4391B 1569B|   0  1395k|   0   144 |1949  2879 |0.86 1.29 0.97|  0   0   0|   0     0 |           | 18  297    1   33    0
May 15 15:48:12 ubuntu dstat.sh[64792]: 15-05 15:48:12|  1   0  97   0   0|5162M  294M  188M 2180M|4792B 1617B|   0    40k|   0  2.99 |1135  1395 |0.86 1.29 0.97|2.0   0   0|   0     0 |           | 18  297    1   33    0
May 15 15:48:13 ubuntu dstat.sh[64792]: 15-05 15:48:13|  1   1  97   0   0|5162M  293M  188M 2179M|4556B 1618B|  12k    0 |2.00     0 |1032  1337 |0.86 1.29 0.97|  0   0 3.0|   0     0 |           | 18  297    0   33    0
May 15 15:48:14 ubuntu dstat.sh[64792]: 15-05 15:48:14|  2   1  95   0   0|5162M  293M  188M 2180M|4797B 1619B|   0   472k|   0  37.0 |1470  2090 |0.80 1.27 0.97|  0   0 2.0|   0     0 |           | 18  297    0   32    0
May 15 15:48:15 ubuntu dstat.sh[64792]: 15-05 15:48:15|  7   4  90   0   0|5213M  243M  188M 2180M|4720B 1515B|   0   321k|   0  22.0 |1728  1995 |0.80 1.27 0.97|1.0   0 3.0|   0     0 |           | 18  297    0   32    0
May 15 15:48:16 ubuntu dstat.sh[64792]: 15-05 15:48:16|  4   1  95   0   0|5213M  242M  188M 2180M|4706B 1665B|   0    96k|   0  9.02 |1369  1755 |0.80 1.27 0.97|1.0   0 2.0|   0     0 |           | 18  297    0   32    0
May 15 15:48:17 ubuntu dstat.sh[64792]: 15-05 15:48:17|  7   4  88   0   0|5217M  238M  188M 2180M|4890B 1561B|   0    28k|   0  3.99 |2358  6150 |0.80 1.27 0.97|1.0   0  36|   0     0 |           | 18  297    0   33    0
May 15 15:48:18 ubuntu dstat.sh[64792]: 15-05 15:48:18|  1   1  96   0   0|5212M  243M  188M 2180M|4975B 1618B|   0    80k|   0  8.99 |1023  1379 |0.80 1.27 0.97|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:19 ubuntu dstat.sh[64792]: 15-05 15:48:19|  2   1  96   0   0|5212M  243M  188M 2180M|5327B 1516B|   0   365k|   0  33.1 |1193  1705 |0.73 1.25 0.96|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:20 ubuntu dstat.sh[64792]: 15-05 15:48:20|  2   1  96   0   0|5212M  243M  188M 2180M|5217B 1698B|   0   232k|   0  21.0 |1132  1518 |0.73 1.25 0.96|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:21 ubuntu dstat.sh[64792]: 15-05 15:48:21|  1   0  97   0   0|5212M  243M  188M 2180M|5353B 1619B|   0  4093B|   0  1.00 | 862  1237 |0.73 1.25 0.96|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:22 ubuntu dstat.sh[64792]: 15-05 15:48:22|  1   1  97   0   0|5212M  243M  188M 2180M|4828B 1511B|   0    24k|   0  2.00 | 950  1304 |0.73 1.25 0.96|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:23 ubuntu dstat.sh[64792]: 15-05 15:48:23|  2   1  96   0   0|5208M  248M  188M 2180M|4604B 1565B|   0  4094B|   0  1.00 |1102  1327 |0.73 1.25 0.96|2.0   0 6.0|   0     0 |           | 18  297    0   30    0
May 15 15:48:24 ubuntu dstat.sh[64792]: 15-05 15:48:24|  2   1  96   1   0|5208M  248M  188M 2180M|4327B 1623B|   0  4331k|   0   565 |1413  1824 |0.67 1.23 0.96|1.0   0 1.0|   0     0 |           | 18  297    0   30    0
May 15 15:48:25 ubuntu dstat.sh[64792]: 15-05 15:48:25|  2   1  96   0   0|5208M  247M  188M 2180M|5674B 1512B|   0   264k|   0  23.0 |1273  1781 |0.67 1.23 0.96|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:26 ubuntu dstat.sh[64792]: 15-05 15:48:26|  1   1  97   0   0|5208M  247M  188M 2180M|5406B 1637B|   0    64k|   0  6.00 | 975  1372 |0.67 1.23 0.96|  0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:27 ubuntu dstat.sh[64792]: 15-05 15:48:27|  1   0  98   0   0|5208M  247M  188M 2180M|5395B 1618B|   0  8184B|   0  1.00 | 894  1302 |0.67 1.23 0.96|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:28 ubuntu dstat.sh[64792]: 15-05 15:48:28|  1   0  97   0   0|5208M  247M  188M 2180M|4858B 1619B|   0   212k|   0  15.0 | 901  1305 |0.67 1.23 0.96|  0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:29 ubuntu dstat.sh[64792]: 15-05 15:48:29|  2   1  97   0   0|5208M  247M  188M 2180M|5040B 1620B|   0   112k|   0  17.0 |1086  1593 |0.62 1.21 0.95|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:30 ubuntu dstat.sh[64792]: 15-05 15:48:30|  2   1  97   1   0|5208M  247M  188M 2180M|4983B 1621B|   0  2065k|   0   104 |1285  1801 |0.62 1.21 0.95|  0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:31 ubuntu dstat.sh[64792]: 15-05 15:48:31|  1   1  97   0   0|5208M  247M  188M 2180M|5023B 1510B|   0     0 |   0     0 | 873  1220 |0.62 1.21 0.95|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 15 15:48:32 ubuntu dstat.sh[64792]: 15-05 15:48:32| 27   7  65   0   0|5196M  259M  188M 2180M|4909B 1807B| 493k 4102B|31.0  1.00 |3275  2555 |0.62 1.21 0.95|3.0   0  72|   0     0 |           | 18  293    0   32    0
May 15 15:48:33 ubuntu dstat.sh[64792]: 15-05 15:48:33| 28   6  64   0   0|4937M  518M  188M 2180M|4921B 1972B|  56k  312k|1.00  30.0 |3248  3546 |0.62 1.21 0.95|3.0   0 7.0|   0     0 |           | 18  293    0   32    0
May 15 15:48:34 ubuntu dstat.sh[64792]: 15-05 15:48:34| 22   4  73   0   0|4993M  462M  188M 2180M|4376B 2118B|  76k 1167k|6.99  23.0 |2134  1725 |0.65 1.20 0.95|4.0   0 3.0|   0     0 |           | 18  293    0   32    0
May 15 15:48:35 ubuntu dstat.sh[64792]: 15-05 15:48:35| 23   7  69   0   0|5101M  353M  188M 2181M|4718B 1589B|   0   152k|   0  14.0 |3448  5684 |0.65 1.20 0.95|4.0   0  18|   0     0 |           | 18  297    0   34    0
May 15 15:48:36 ubuntu dstat.sh[64792]: 15-05 15:48:36| 24   4  72   1   0|5118M  336M  188M 2181M|4896B 1623B|   0   220k|   0  15.0 |2198  1825 |0.65 1.20 0.95|2.0   0 4.0|   0     0 |           | 18  297    0   34    0
May 15 15:48:37 ubuntu dstat.sh[64792]: 15-05 15:48:37| 10   1  87   0   0|5128M  325M  188M 2181M|4975B 1783B|   0    20k|   0  4.99 |1413  1516 |0.65 1.20 0.95|  0   0 1.0|   0     0 |           | 18  297    0   34    0
May 15 15:48:38 ubuntu dstat.sh[64792]: 15-05 15:48:38|  2   1  97   0   0|5129M  325M  188M 2181M|4716B 1654B|   0   428k|   0  3.00 | 961  1323 |0.65 1.20 0.95|  0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:39 ubuntu dstat.sh[64792]: 15-05 15:48:39|  3   1  94   0   0|5127M  327M  188M 2181M|4128B 1567B|   0   244k|   0  30.0 |1349  1969 |0.60 1.18 0.95|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:40 ubuntu dstat.sh[64792]: 15-05 15:48:40|  2   1  96   0   0|5125M  328M  188M 2181M|5102B 1705B|   0  5198k|   0   699 |1557  1905 |0.60 1.18 0.95|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:41 ubuntu dstat.sh[64792]: 15-05 15:48:41|  1   1  97   0   0|5124M  330M  188M 2181M|4798B 1620B|   0   132k|   0  9.00 | 908  1304 |0.60 1.18 0.95|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:42 ubuntu dstat.sh[64792]: 15-05 15:48:42|  1   0  97   0   0|5123M  331M  188M 2181M|4649B 1601B|   0   244k|   0  51.0 | 940  1274 |0.60 1.18 0.95|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:43 ubuntu dstat.sh[64792]: 15-05 15:48:43|  1   1  97   0   0|5122M  332M  188M 2181M|6178B 1619B|   0   364k|   0  30.0 |1027  1392 |0.60 1.18 0.95|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:44 ubuntu dstat.sh[64792]: 15-05 15:48:44|  1   1  97   0   0|5120M  334M  188M 2181M|5746B 1566B|   0   128k|   0  9.00 |1038  1596 |0.55 1.16 0.94|1.0   0 1.0|   0     0 |           | 18  297    0   34    0
May 15 15:48:45 ubuntu dstat.sh[64792]: 15-05 15:48:45|  1   1  97   0   0|5119M  334M  188M 2181M|7136B 1759B|   0    20k|   0  1.00 |1034  1333 |0.55 1.16 0.94|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:46 ubuntu dstat.sh[64792]: 15-05 15:48:46|  1   0  98   0   0|5118M  335M  188M 2181M|4469B 1624B|   0     0 |   0     0 | 912  1266 |0.55 1.16 0.94|  0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:47 ubuntu dstat.sh[64792]: 15-05 15:48:47|  1   1  97   0   0|5118M  336M  188M 2181M|4740B 1619B|   0    80k|   0  4.00 | 972  1315 |0.55 1.16 0.94|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:48 ubuntu dstat.sh[64792]: 15-05 15:48:48|  1   0  97   0   0|5117M  336M  188M 2181M|4372B 1617B|   0    28k|   0  2.99 | 929  1292 |0.55 1.16 0.94|2.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:49 ubuntu dstat.sh[64792]: 15-05 15:48:49|  2   1  96   0   0|5117M  336M  188M 2181M|4624B 1621B|   0   188k|   0  23.0 |1245  1745 |0.50 1.14 0.94|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:50 ubuntu dstat.sh[64792]: 15-05 15:48:50|  1   1  97   0   0|5117M  336M  188M 2181M|4317B 1645B|   0   232k|   0  21.0 |1093  1517 |0.50 1.14 0.94|  0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:51 ubuntu dstat.sh[64792]: 15-05 15:48:51|  1   0  98   0   0|5117M  336M  188M 2181M|4445B 1567B|   0     0 |   0     0 | 900  1264 |0.50 1.14 0.94|  0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:52 ubuntu dstat.sh[64792]: 15-05 15:48:52|  1   1  97   0   0|5117M  336M  188M 2181M|4615B 1708B|   0  8182B|   0  1.00 | 946  1309 |0.50 1.14 0.94|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:53 ubuntu dstat.sh[64792]: 15-05 15:48:53|  1   0  97   0   0|5117M  336M  188M 2181M|4890B 1604B|   0  4091B|   0  1.00 | 921  1266 |0.50 1.14 0.94|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 15 15:48:54 ubuntu dstat.sh[64792]: 15-05 15:48:54|  2   1  96   0   0|5117M  336M  188M 2181M|4615B 1569B|   0   128k|   0  13.0 |1267  1793 |0.46 1.12 0.93|1.0   0 1.0|   0     0 |           | 18  297    0   34    0
May 15 15:48:55 ubuntu dstat.sh[64792]: 15-05 15:48:55|  1   1  96   0   0|5117M  336M  188M 2181M|5038B 1619B|   0   248k|   0  23.0 |1217  1768 |0.46 1.12 0.93|1.0   0   0|   0     0 |           | 18  297    0   28    0
May 15 15:48:56 ubuntu dstat.sh[64792]: 15-05 15:48:56|  1   1  97   0   0|5117M  336M  188M 2181M|4990B 1618B|   0   887k|   0   198 |1043  1317 |0.46 1.12 0.93|1.0   0   0|   0     0 |           | 18  297    0   28    0
May 15 15:48:57 ubuntu dstat.sh[64792]: 15-05 15:48:57|  1   0  98   0   0|5117M  336M  188M 2181M|5381B 1515B|   0     0 |   0     0 | 934  1229 |0.46 1.12 0.93|1.0   0   0|   0     0 |           | 18  297    0   28    0
May 15 15:48:58 ubuntu dstat.sh[64792]: 15-05 15:48:58|  1   1  97   0   0|5117M  336M  188M 2181M|4607B 1566B|   0   200k|   0  15.0 | 933  1321 |0.46 1.12 0.93|1.0   0   0|   0     0 |           | 18  297    0   28    0
May 15 15:48:59 ubuntu dstat.sh[64792]: 15-05 15:48:59|  2   0  97   0   0|5117M  336M  188M 2181M|4739B 1620B|   0    92k|   0  13.0 |1140  1628 |0.43 1.10 0.93|1.0   0   0|   0     0 |           | 18  297    0   22    0
May 15 15:49:00 ubuntu dstat.sh[64792]: 15-05 15:49:00|  1   0  97   0   0|5117M  336M  188M 2181M|4531B 1652B|   0   192k|   0  15.0 |1073  1474 |0.43 1.10 0.93|2.0   0   0|   0     0 |           | 18  297    0   22    0
May 15 15:49:01 ubuntu dstat.sh[64792]: 15-05 15:49:01|  1   0  97   0   0|5117M  336M  188M 2181M|4870B 1618B|   0     0 |   0     0 | 979  1324 |0.43 1.10 0.93|  0   0   0|   0     0 |           | 18  297    0   22    0
May 15 15:49:02 ubuntu dstat.sh[64792]: 15-05 15:49:02|  1   1  98   0   0|5117M  336M  188M 2181M|4489B 1567B|   0     0 |   0     0 | 929  1281 |0.43 1.10 0.93|1.0   0   0|   0     0 |           | 18  297    0   22    0
May 15 15:49:03 ubuntu dstat.sh[64792]: 15-05 15:49:03|  8  13  77   0   0|5134M  320M  188M 2181M|4753B 1715B|   0  4107B|   0  1.00 |4541  4048 |0.43 1.10 0.93|1.0   0 312|   0     0 |           | 18  297    0   13    0
May 15 15:49:04 ubuntu dstat.sh[64792]: 15-05 15:49:04| 21   4  74   0   0|5191M  262M  188M 2181M|6214B 3581B|   0    60k|   0  5.99 |2036  1617 |0.47 1.10 0.93|  0   0 1.0|   0     0 |           | 18  298    0   13    0
May 15 15:49:05 ubuntu dstat.sh[64792]: 15-05 15:49:05| 17   3  79   0   0|5193M  260M  188M 2181M|  13k 9552B|  96k  905k|5.00  68.0 |3227  3779 |0.47 1.10 0.93|1.0   0   0|   0     0 |           | 18  298    0   15    0
May 15 15:49:06 ubuntu dstat.sh[64792]: 15-05 15:49:06| 35   7  55   1   0|5188M  266M  188M 2182M|6135B 2842B| 287k  754k|18.0   101 |5689  7116 |0.47 1.10 0.93|2.0   0  26|   0     0 |           | 18  297    0   16    0
May 15 15:49:07 ubuntu dstat.sh[64792]: 15-05 15:49:07| 36   7  56   0   0|5278M  175M  188M 2182M|  28k   25k| 112k  124k|5.02  7.02 |3478  2725 |0.47 1.10 0.93|2.0   0 5.0|   0     0 |           | 18  299    0   16    0
May 15 15:49:08 ubuntu dstat.sh[64792]: 15-05 15:49:08| 14   4  80   0   0|5274M  179M  188M 2182M|  18k   15k|  32k  526k|1.99  69.8 |2476  2246 |0.47 1.10 0.93|1.0   0  35|   0     0 |           | 18  297    0   20    0
May 15 15:49:09 ubuntu dstat.sh[64792]: 15-05 15:49:09|  3   1  95   0   0|5274M  179M  188M 2182M|4567B 1664B|   0   312k|   0  32.0 |1541  2307 |0.43 1.08 0.92|  0   0 1.0|   0     0 |           | 18  297    0   20    0
May 15 15:49:10 ubuntu dstat.sh[64792]: 15-05 15:49:10|  3   1  95   0   0|5273M  179M  188M 2182M|4047B 1552B|  32k  260k|2.00  30.0 |1617  2297 |0.43 1.08 0.92|1.0   0 2.0|   0     0 |           | 18  297    0   20    0
May 15 15:49:11 ubuntu dstat.sh[64792]: 15-05 15:49:11|  1   1  96   0   0|5268M  185M  188M 2182M|5103B 1650B|   0  2132k|   0   372 |1347  1760 |0.43 1.08 0.92|  0   0   0|   0     0 |           | 18  297    0   19    0
May 15 15:49:12 ubuntu dstat.sh[64792]: 15-05 15:49:12|  1   0  97   0   0|5266M  187M  188M 2182M|4859B 1620B|   0   104k|   0  8.00 | 944  1294 |0.43 1.08 0.92|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 15 15:49:13 ubuntu dstat.sh[64792]: 15-05 15:49:13|  2   1  95   1   0|5259M  194M  188M 2182M|4508B 1623B|   0  2941k|   0   181 |1638  2593 |0.43 1.08 0.92|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 15 15:49:14 ubuntu dstat.sh[64792]: 15-05 15:49:14|  2   1  95   0   0|5254M  199M  188M 2182M|4169B 1553B|   0     0 |   0     0 |1204  1596 |0.40 1.07 0.91|1.0   0 2.0|   0     0 |           | 18  297    0   19    0
May 15 15:49:15 ubuntu dstat.sh[64792]: 15-05 15:49:15|  3   1  94   0   0|5251M  201M  188M 2182M|4601B 1564B|   0    76k|   0  5.99 |1496  1911 |0.40 1.07 0.91|  0   0 3.0|   0     0 |           | 18  297    0   19    0
May 15 15:49:16 ubuntu dstat.sh[64792]: 15-05 15:49:16|  5   1  93   0   0|5248M  205M  188M 2182M|5012B 1625B|   0   217k|   0  24.1 |1746  2306 |0.40 1.07 0.91|2.0   0 3.0|   0     0 |           | 18  297    0   21    0
May 15 15:49:17 ubuntu dstat.sh[64792]: 15-05 15:49:17|  7   4  88   0   0|5236M  217M  188M 2182M|5285B 1621B|   0  1349k|   0  82.1 |2424    11k|0.40 1.07 0.91|  0   0  36|   0     0 |           | 18  297    0   22    0
May 15 15:49:18 ubuntu dstat.sh[64792]: 15-05 15:49:18|  1   0  96   0   0|5235M  218M  188M 2182M|4847B 1616B|   0   323k|   0  26.9 |1055  1470 |0.40 1.07 0.91|1.0   0   0|   0     0 |           | 18  297    0   22    0
May 15 15:49:19 ubuntu dstat.sh[64792]: 15-05 15:49:19|  1   1  96   0   0|5233M  220M  188M 2182M|5038B 1619B|   0  1587k|   0  83.0 |1352  2030 |0.37 1.05 0.91|2.0   0   0|   0     0 |           | 18  297    0   22    0
May 15 15:49:20 ubuntu dstat.sh[64792]: 15-05 15:49:20|  1   1  96   0   0|5231M  222M  188M 2182M|4526B 1510B|   0   340k|   0  31.0 |1141  1616 |0.37 1.05 0.91|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:21 ubuntu dstat.sh[64792]: 15-05 15:49:21|  2   1  97   0   0|5229M  224M  188M 2182M|5376B 1701B|   0    36k|   0  5.01 |1023  1373 |0.37 1.05 0.91|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:22 ubuntu dstat.sh[64792]: 15-05 15:49:22|  1   0  98   0   0|5228M  225M  188M 2182M|4739B 1620B|   0     0 |   0     0 | 882  1245 |0.37 1.05 0.91|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:23 ubuntu dstat.sh[64792]: 15-05 15:49:23|  1   2  95   0   0|5227M  226M  188M 2182M|4482B 1565B|   0   248k|   0  24.0 |1305  1784 |0.37 1.05 0.91|1.0   0 6.0|   0     0 |           | 18  297    0   21    0
May 15 15:49:24 ubuntu dstat.sh[64792]: 15-05 15:49:24|  2   0  96   0   0|5225M  228M  188M 2182M|4527B 1510B|   0   136k|   0  18.0 |1268  1867 |0.34 1.03 0.90|2.0   0 1.0|   0     0 |           | 18  297    0   21    0
May 15 15:49:25 ubuntu dstat.sh[64792]: 15-05 15:49:25|  1   1  97   0   0|5225M  228M  188M 2182M|5423B 1624B|   0   333k|   0  30.1 |1296  1793 |0.34 1.03 0.90|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:26 ubuntu dstat.sh[64792]: 15-05 15:49:26|  2   1  96   0   0|5225M  228M  188M 2182M|5955B 1619B|   0   116k|   0  16.0 |1252  1823 |0.34 1.03 0.90|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:27 ubuntu dstat.sh[64792]: 15-05 15:49:27|  1   1  97   0   0|5225M  228M  188M 2182M|4770B 1511B|   0  1283k|   0   246 |1038  1288 |0.34 1.03 0.90|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:28 ubuntu dstat.sh[64792]: 15-05 15:49:28|  2   0  97   0   0|5225M  228M  188M 2182M|4791B 1568B|   0    40k|   0  6.01 |1145  1640 |0.34 1.03 0.90|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:29 ubuntu dstat.sh[64792]: 15-05 15:49:29|  1   1  96   0   0|5225M  228M  188M 2182M|4496B 1619B|   0   468k|   0  43.0 |1192  1818 |0.39 1.03 0.91|2.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:30 ubuntu dstat.sh[64792]: 15-05 15:49:30|  1   0  97   0   0|5225M  228M  188M 2182M|4527B 1650B|   0   192k|   0  15.0 |1004  1431 |0.39 1.03 0.91|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:31 ubuntu dstat.sh[64792]: 15-05 15:49:31|  2   1  98   0   0|5225M  228M  188M 2182M|4684B 1566B|   0     0 |   0     0 | 952  1278 |0.39 1.03 0.91|  0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:32 ubuntu dstat.sh[64792]: 15-05 15:49:32|  1   0  97   0   0|5225M  228M  188M 2182M|4498B 1619B|   0     0 |   0     0 | 892  1272 |0.39 1.03 0.91|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:33 ubuntu dstat.sh[64792]: 15-05 15:49:33|  1   1  96   0   0|5224M  228M  188M 2182M|4619B 1620B|   0   256k|   0  23.0 |1253  1772 |0.39 1.03 0.91|1.0   0   0|   0     0 |           | 18  297    0   21    0
May 15 15:49:34 ubuntu dstat.sh[64792]: 15-05 15:49:34|  2   0  97   0   0|5224M  228M  188M 2182M|4201B 1620B|   0    60k|   0  10.0 |1046  1445 |0.36 1.01 0.90|1.0   0 1.0|   0     0 |           | 18  297    0   21    0
May 15 15:49:35 ubuntu dstat.sh[64792]: 15-05 15:49:35|  2   1  97   0   0|5224M  228M  188M 2182M|4263B 1663B|   0    48k|   0  7.00 |1030  1436 |0.36 1.01 0.90|1.0   0 2.0|   0     0 |           | 18  297    0   21    0
May 15 15:49:36 ubuntu dstat.sh[64792]: 15-05 15:49:36|  2   1  97   0   0|5224M  228M  188M 2182M|4644B 1623B|   0   132k|   0  1.00 | 966  1388 |0.36 1.01 0.90|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:37 ubuntu dstat.sh[64792]: 15-05 15:49:37|  0   1  98   0   0|5224M  228M  188M 2182M|5110B 1793B|   0     0 |   0     0 | 834  1256 |0.36 1.01 0.90|  0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:38 ubuntu dstat.sh[64792]: 15-05 15:49:38|  1   1  95   0   0|5224M  229M  188M 2182M|4766B 1510B|   0   571k|   0   125 |1233  1476 |0.36 1.01 0.90|1.0   0  18|   0     0 |           | 18  297    0   17    0
May 15 15:49:39 ubuntu dstat.sh[64792]: 15-05 15:49:39|  2   1  96   0   0|5224M  229M  188M 2182M|4438B 1619B|   0   260k|   0  32.0 |1300  2071 |0.33 1.00 0.90|1.0   0   0|   0     0 |           | 18  297    0   17    0
