Mar 24 05:54:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 24 05:54:54 ubuntu dstat.sh[66536]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 24 05:54:54 ubuntu dstat.sh[66536]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 24 06:00:05 ubuntu dstat.sh[66536]: 24-03 06:00:05| 42   7  50   0   0|4364M  135M  165M 3113M|4940B 1459B| 152k  336k|10.0  14.0 |3511  2420 |2.23 1.91 1.09|2.0   0 6.0|   0     0 |           | 17  222    0   31    0
Mar 24 06:00:06 ubuntu dstat.sh[66536]: 24-03 06:00:06| 28  21  49   0   0|4308M  191M  165M 3114M|2538B    0 | 947k  596k|12.1  49.4 |5835  5375 |2.23 1.91 1.09|5.0   0 371|   0     0 |           | 17  221    0   31    0
Mar 24 06:00:07 ubuntu dstat.sh[66536]: 24-03 06:00:07| 33  26  39   0   0|4336M  162M  165M 3115M|  11k 7481B|  44k  612k|5.00  52.0 |8487    10k|2.23 1.91 1.09|5.0   0 497|   0     0 |           | 17  228    0   23    0
Mar 24 06:00:08 ubuntu dstat.sh[66536]: 24-03 06:00:08| 45  21  33   0   0|4303M  203M  165M 3107M|8172B 4662B| 891k 1059k|16.9  21.9 |6999  9327 |2.23 1.91 1.09|3.0   0 272|   0     0 |           | 17  229    0   24    0
Mar 24 06:00:09 ubuntu dstat.sh[66536]: 24-03 06:00:09| 63  19  18   0   0|4462M  139M  165M 3016M|6170B 3587B| 140k 3517k|7.00  24.0 |5139  4703 |2.23 1.91 1.09|3.0   0 151|   0     0 |           | 17  237    0   24    0
Mar 24 06:00:10 ubuntu dstat.sh[66536]: 24-03 06:00:10| 61  15  20   3   0|4556M  152M  165M 2911M|  13k 9849B|5191k 1062k| 297  47.1 |5994  6081 |2.29 1.93 1.10|4.0   0  28|   0     0 |           | 17  243    0   24    0
Mar 24 06:00:11 ubuntu dstat.sh[66536]: 24-03 06:00:11| 59  16  21   2   0|4550M  194M  165M 2877M|5165B 2255B|2328k 2060k| 238   145 |7360  8768 |2.29 1.93 1.10|3.0   0 183|   0     0 |           | 17  243    0   25    0
Mar 24 06:00:12 ubuntu dstat.sh[66536]: 24-03 06:00:12| 33  27  38   1   0|4560M  182M  165M 2879M|  10k 7403B| 240k   20M|5.00  1060 |7438  7569 |2.29 1.93 1.10|3.0   0 408|   0     0 |           | 17  244    0   25    0
Mar 24 06:00:13 ubuntu dstat.sh[66536]: 24-03 06:00:13| 38  21  38   0   0|4561M  220M  165M 2841M|9555B 6802B|  88k  804k|5.00  58.0 |7073    11k|2.29 1.93 1.10|4.0   0 238|   0     0 |           | 17  245    0   27    0
Mar 24 06:00:14 ubuntu dstat.sh[66536]: 24-03 06:00:14| 56  29  15   0   0|4648M  156M  165M 2819M|6090B 3575B|8166B  698k|1.99  39.9 |6307  6713 |2.29 1.93 1.10|3.0   0 467|   0     0 |           | 17  250    0   27    0
Mar 24 06:00:15 ubuntu dstat.sh[66536]: 24-03 06:00:15| 53  24  22   0   0|4698M  170M  165M 2757M|  14k   10k|1154k 1162k|55.3  74.1 |8598    13k|2.35 1.95 1.11|7.0   0 328|   0     0 |           | 17  252    0   31    0
Mar 24 06:00:16 ubuntu dstat.sh[66536]: 24-03 06:00:16| 53  25  22   0   0|4718M  149M  165M 2758M|5882B 1712B| 203k  650k|7.11  36.6 |6474  6830 |2.35 1.95 1.11|3.0   0 369|   0     0 |           | 17  253    0   31    0
Mar 24 06:00:17 ubuntu dstat.sh[66536]: 24-03 06:00:17| 52  25  21   0   0|4768M  172M  165M 2685M|  15k   11k| 604k  848k|33.5  57.2 |9915    14k|2.35 1.95 1.11|4.0   0 372|   0     0 |           | 17  260    0   32    0
Mar 24 06:00:18 ubuntu dstat.sh[66536]: 24-03 06:00:18| 55  25  19   0   0|4806M  158M  165M 2661M|6718B 2681B| 455k  600k|9.06  36.3 |8985    12k|2.35 1.95 1.11|6.0   0 271|   0     0 |           | 17  261    0   33    0
Mar 24 06:00:19 ubuntu dstat.sh[66536]: 24-03 06:00:19| 58  11  30   0   0|4935M  128M  165M 2565M|  14k   11k| 305k  639k|3.01  19.1 |4684  3556 |2.35 1.95 1.11|1.0   0 2.0|   0     0 |           | 17  263    0   31    0
Mar 24 06:00:20 ubuntu dstat.sh[66536]: 24-03 06:00:20| 56  11  32   1   0|4964M  132M  165M 2532M|  14k 9412B|1064k  852k|81.0  75.0 |5878  7625 |2.32 1.95 1.11|3.0   0  19|   0     0 |           | 17  268    0   37    0
Mar 24 06:00:21 ubuntu dstat.sh[66536]: 24-03 06:00:21| 57  17  26   0   0|4960M  217M  165M 2454M|  13k 9539B|1506k  953k|33.0  75.1 |6354    16k|2.32 1.95 1.11|4.0   0 133|   0     0 |           | 17  272    0   39    0
Mar 24 06:00:22 ubuntu dstat.sh[66536]: 24-03 06:00:22| 48  31  21   0   0|4939M  234M  165M 2457M|  10k 6744B|4381k 1563k|64.8  84.8 |8771    11k|2.32 1.95 1.11|5.0   0 494|   0     0 |           | 17  271    0   40    0
Mar 24 06:00:23 ubuntu dstat.sh[66536]: 24-03 06:00:23| 52  26  22   0   0|5007M  166M  165M 2458M|7296B 3845B| 768k  812k|6.00  26.0 |7449  8869 |2.32 1.95 1.11|3.0   0 376|   0     0 |           | 17  272    0   37    0
Mar 24 06:00:24 ubuntu dstat.sh[66536]: 24-03 06:00:24| 69  18  11   0   0|5080M  139M  165M 2414M|  13k   10k| 910k  926k|21.0  54.1 |5947  5714 |2.32 1.95 1.11|6.0   0 166|   0     0 |           | 18  278    0   38    0
Mar 24 06:00:25 ubuntu dstat.sh[66536]: 24-03 06:00:25| 80  17   2   1   0|5144M  132M  165M 2358M|4799B 1616B|3393k 4374k| 170   219 |7131  7474 |2.61 2.01 1.14|5.0   0  18|   0     0 |           | 18  278    0   40    0
Mar 24 06:00:26 ubuntu dstat.sh[66536]: 24-03 06:00:26| 66  15  18   1   0|5191M  166M  165M 2281M|  14k   12k|1328k 5405k|41.1   312 |7470    10k|2.61 2.01 1.14|7.0 1.0 100|   0     0 |           | 18  284    0   42    0
Mar 24 06:00:27 ubuntu dstat.sh[66536]: 24-03 06:00:27| 43  15  41   0   0|5207M  170M  165M 2261M|5937B 3507B| 798k  435k|14.0  26.9 |4667  3879 |2.61 2.01 1.14|4.0   0 135|   0     0 |           | 18  286    0   41    0
Mar 24 06:00:28 ubuntu dstat.sh[66536]: 24-03 06:00:28| 33   9  56   0   0|5195M  208M  165M 2236M|  21k   13k| 836k   22M|14.0  1219 |4608  4260 |2.61 2.01 1.14|2.0   0  10|   0     0 |           | 18  293    0   41    0
Mar 24 06:00:29 ubuntu dstat.sh[66536]: 24-03 06:00:29| 41  10  48   0   0|5234M  158M  165M 2246M|  10M  101k| 513k  357k|4.01  25.0 |7635  4362 |2.61 2.01 1.14|2.0   0  13|   0     0 |           | 18  291    0   42    0
Mar 24 06:00:30 ubuntu dstat.sh[66536]: 24-03 06:00:30| 25  16  56   0   0|5244M  140M  165M 2254M|5971k  108k|2536k  399k|27.9  33.9 |  12k 8562 |2.57 2.01 1.14|3.0   0 257|   0     0 |           | 18  294    0   42    0
Mar 24 06:00:31 ubuntu dstat.sh[66536]: 24-03 06:00:31| 39   6  53   0   0|5262M  153M  165M 2225M|  11k 6158B|   0  2364k|   0   279 |3996  3750 |2.57 2.01 1.14|2.0   0 7.0|   0     0 |           | 18  297    0   38    0
Mar 24 06:00:32 ubuntu dstat.sh[66536]: 24-03 06:00:32| 36   5  57   0   0|5287M  157M  165M 2196M|  20k   14k|   0   373k|   0  32.8 |4506  4438 |2.57 2.01 1.14|3.0   0   0|   0     0 |           | 18  303    0   40    0
Mar 24 06:00:33 ubuntu dstat.sh[66536]: 24-03 06:00:33| 19   6  73   0   0|5219M  224M  165M 2197M| 406k   16M| 481k 2377k|27.1  68.1 |5853  5346 |2.57 2.01 1.14|1.0   0  39|   0     0 |           | 18  302    0   42    0
Mar 24 06:00:34 ubuntu dstat.sh[66536]: 24-03 06:00:34|  2   1  96   0   0|5220M  224M  165M 2197M|5476B 1458B|   0   652k|   0  21.0 |1155  1720 |2.57 2.01 1.14|1.0   0   0|   0     0 |           | 18  302    0   42    0
Mar 24 06:00:35 ubuntu dstat.sh[66536]: 24-03 06:00:35|  3   1  95   0   0|5216M  228M  165M 2197M|5801B 1620B|   0  1376k|   0  81.0 |1494  2119 |2.36 1.98 1.14|1.0   0   0|   0     0 |           | 18  302    0   40    0
Mar 24 06:00:36 ubuntu dstat.sh[66536]: 24-03 06:00:36| 17   4  77   0   0|5219M  225M  165M 2197M|9677k   89k| 144k  641k|2.00  65.1 |  12k 7901 |2.36 1.98 1.14|3.0   0 3.0|   0     0 |           | 18  310    0   40    0
Mar 24 06:00:37 ubuntu dstat.sh[66536]: 24-03 06:00:37| 19  10  69   1   0|5167M  261M  165M 2213M|7010k  134k|  64k  513k|4.00  45.0 |  12k 8619 |2.36 1.98 1.14|4.0   0  85|   0     0 |           | 18  306    0   43    0
Mar 24 06:00:38 ubuntu dstat.sh[66536]: 24-03 06:00:38| 10  21  67   0   0|5170M  257M  165M 2213M|4810B 1456B|  16k  375k|2.00  25.0 |5970  4950 |2.36 1.98 1.14|2.0   0 381|   0     0 |           | 18  308    0   43    0
Mar 24 06:00:39 ubuntu dstat.sh[66536]: 24-03 06:00:39| 22   4  71   0   0|5232M  196M  165M 2213M|4975B 1618B|   0   755k|   0  47.9 |2446  2168 |2.36 1.98 1.14|2.0   0 1.0|   0     0 |           | 18  308    1   43    0
Mar 24 06:00:40 ubuntu dstat.sh[66536]: 24-03 06:00:40| 12  16  69   0   0|5213M  215M  165M 2213M|5011B 1504B|   0   245k|   0  23.1 |4970  4107 |2.25 1.96 1.14|2.0   0 216|   0     0 |           | 18  308    0   41    0
Mar 24 06:00:41 ubuntu dstat.sh[66536]: 24-03 06:00:41|  9  19  70   0   0|5202M  225M  165M 2213M|4814B 1625B|   0    52k|   0  5.01 |5301  3937 |2.25 1.96 1.14|4.0   0 259|   0     0 |           | 18  308    0   41    0
Mar 24 06:00:42 ubuntu dstat.sh[66536]: 24-03 06:00:42|  6  14  78   0   0|5191M  237M  165M 2213M|5104B 1616B|  12k   16M|1.00  28.9 |3965  3260 |2.25 1.96 1.14|1.0   0 196|   0     0 |           | 18  308    0   41    0
Mar 24 06:00:43 ubuntu dstat.sh[66536]: 24-03 06:00:43|  8   3  87   0   0|5194M  234M  165M 2213M|5217B 1619B|   0   192k|   0  24.0 |1811  2049 |2.25 1.96 1.14|2.0   0 9.0|   0     0 |           | 18  308    0   41    0
Mar 24 06:00:44 ubuntu dstat.sh[66536]: 24-03 06:00:44| 21   3  75   0   0|5230M  198M  165M 2213M|6456B 3779B|   0     0 |   0     0 |2149  1715 |2.25 1.96 1.14|1.0   0   0|   0     0 |           | 18  309    0   40    0
Mar 24 06:00:45 ubuntu dstat.sh[66536]: 24-03 06:00:45| 19   5  73   0   0|5205M  223M  165M 2213M|  12k 8231B|  64k  660k|4.00  2.00 |3159  2801 |2.15 1.95 1.13|1.0   0  52|   0     0 |           | 18  312    0   41    0
Mar 24 06:00:46 ubuntu dstat.sh[66536]: 24-03 06:00:46| 12  18  68   0   0|5193M  234M  165M 2213M|4177B 1465B|  24k  358k|3.01  36.2 |5224  4312 |2.15 1.95 1.13|2.0   0 168|   0     0 |           | 18  314    0   41    0
Mar 24 06:00:47 ubuntu dstat.sh[66536]: 24-03 06:00:47| 12  18  68   0   0|5189M  239M  165M 2213M|2727B  322B|   0  5258k|   0   105 |5080  4156 |2.15 1.95 1.13|5.0   0 167|   0     0 |           | 18  316    0   41    0
Mar 24 06:00:48 ubuntu dstat.sh[66536]: 24-03 06:00:48| 12  17  69   0   0|5171M  256M  165M 2213M|2230B    0 |   0  3314k|   0   446 |4979  3553 |2.15 1.95 1.13|2.0   0 141|   0     0 |           | 18  316    0   40    0
Mar 24 06:00:49 ubuntu dstat.sh[66536]: 24-03 06:00:49| 19   9  70   0   0|5199M  228M  165M 2213M|2384B    0 |4068B 4068B|0.99  0.99 |3266  2622 |2.15 1.95 1.13|2.0   0  78|   0     0 |           | 18  316    0   40    0
Mar 24 06:00:50 ubuntu dstat.sh[66536]: 24-03 06:00:50| 24   4  70   0   0|5260M  167M  165M 2213M|4002B 1295B| 104k   12k|1.00  2.00 |2399  1960 |2.06 1.93 1.13|2.0   0   0|   0     0 |           | 18  316    0   40    0
Mar 24 06:00:51 ubuntu dstat.sh[66536]: 24-03 06:00:51| 26   3  70   0   0|5279M  147M  165M 2214M|4567B 1454B| 283k  483k|11.0  51.9 |3027  3108 |2.06 1.93 1.13|2.0   0 5.0|   0     0 |           | 18  320    0   40    0
Mar 24 06:00:52 ubuntu dstat.sh[66536]: 24-03 06:00:52| 24   4  70   0   0|5206M  220M  165M 2214M|4900B 1698B|  24k   12M|4.02  38.2 |2513  2313 |2.06 1.93 1.13|3.0   0 6.0|   0     0 |           | 18  316    0   40    0
Mar 24 06:00:53 ubuntu dstat.sh[66536]: 24-03 06:00:53| 23   5  72   0   0|5260M  166M  165M 2214M|3929B 1027B|   0   144k|   0  10.0 |2263  1904 |2.06 1.93 1.13|2.0   0 3.0|   0     0 |           | 18  316    0   40    0
Mar 24 06:00:54 ubuntu dstat.sh[66536]: 24-03 06:00:54| 12   2  85   0   0|5262M  164M  165M 2214M|  23k   19k|   0   237k|   0  16.1 |2609  2708 |2.06 1.93 1.13|2.0   0   0|   0     0 |           | 18  319    0   41    0
Mar 24 06:00:55 ubuntu dstat.sh[66536]: 24-03 06:00:55| 24   5  69   0   0|5239M  187M  165M 2214M|4140B 1322B|   0   244k|   0  22.0 |2864  2584 |1.97 1.92 1.13|3.0   0  16|   0     0 |           | 18  316    0   42    0
Mar 24 06:00:56 ubuntu dstat.sh[66536]: 24-03 06:00:56| 25   3  71   0   0|5239M  187M  165M 2214M|4764B 1510B|  16k  304k|1.00  38.9 |2460  2228 |1.97 1.92 1.13|5.0   0   0|   0     0 |           | 18  318    0   42    0
Mar 24 06:00:57 ubuntu dstat.sh[66536]: 24-03 06:00:57| 14  14  69   0   0|5172M  254M  165M 2214M|4786B 1511B| 392k  660k|5.00  30.0 |4314  3453 |1.97 1.92 1.13|2.0   0 186|   0     0 |           | 18  318    0   42    0
Mar 24 06:00:58 ubuntu dstat.sh[66536]: 24-03 06:00:58|  9  21  67   0   0|5163M  263M  165M 2214M|4927B 1622B|  28k   76k|3.00  4.01 |5457  4146 |1.97 1.92 1.13|3.0   0 289|   0     0 |           | 18  318    0   42    0
Mar 24 06:00:59 ubuntu dstat.sh[66536]: 24-03 06:00:59| 20  10  70   0   0|5188M  238M  165M 2214M|4853B 1618B|   0  4091B|   0  1.00 |3698  2887 |1.97 1.92 1.13|3.0   0 128|   0     0 |           | 18  318    0   42    0
Mar 24 06:01:00 ubuntu dstat.sh[66536]: 24-03 06:01:00| 20   3  75   0   0|5221M  200M  165M 2220M|  10k 3722B| 220k  216k|4.99  7.98 |2204  1851 |1.89 1.90 1.13|2.0   0  16|   0     0 |           | 18  319    0   42    0
Mar 24 06:01:01 ubuntu dstat.sh[66536]: 24-03 06:01:01| 24   4  71   0   0|5242M  177M  165M 2220M|5465B 2294B|   0   863k|   0  12.0 |2691  2257 |1.89 1.90 1.13|2.0   0  19|   0     0 |           | 18  319    0   42    0
Mar 24 06:01:02 ubuntu dstat.sh[66536]: 24-03 06:01:02| 20   3  75   0   0|5233M  181M  166M 2225M|  11k 4162B|   0  1152k|   0  25.9 |2713  3099 |1.89 1.90 1.13|3.0   0 6.0|   0     0 |           | 18  318    0   42    0
Mar 24 06:01:03 ubuntu dstat.sh[66536]: 24-03 06:01:03| 19   5  74   0   0|5239M  175M  166M 2226M|  11k 4464B|  24k  380k|4.00  4.00 |8932    16k|1.89 1.90 1.13|1.0   0 8.0|   0     0 |           | 18  319    0   42    0
Mar 24 06:01:04 ubuntu dstat.sh[66536]: 24-03 06:01:04| 24   8  66   0   0|5260M  153M  166M 2226M|5159B 1620B|   0   580k|   0  16.0 |9889    17k|1.89 1.90 1.13|2.0   0  26|   0     0 |           | 18  319    0   42    0
Mar 24 06:01:05 ubuntu dstat.sh[66536]: 24-03 06:01:05| 20   9  69   0   0|5164M  259M  166M 2216M|4875B 1637B|  16k  606k|1.00  22.1 |3651  3048 |1.82 1.88 1.13|3.0   0 106|   0     0 |           | 18  318    0   42    0
Mar 24 06:01:06 ubuntu dstat.sh[66536]: 24-03 06:01:06| 21  14  63   0   0|5187M  236M  166M 2216M|4838B 1613B|  32k  852k|1.00  48.8 |5805  6980 |1.82 1.88 1.13|4.0   0 164|   0     0 |           | 18  318    0   42    0
Mar 24 06:01:07 ubuntu dstat.sh[66536]: 24-03 06:01:07| 24   4  71   0   0|5213M  209M  166M 2217M|  11k 7399B|  16k 2440k|1.00   153 |3296  3468 |1.82 1.88 1.13|3.0   0 1.0|   0     0 |           | 18  319    0   42    0
Mar 24 06:01:08 ubuntu dstat.sh[66536]: 24-03 06:01:08| 19   9  71   0   0|5196M  226M  166M 2217M|9247B 6165B|  44k  353k|3.01  23.1 |4083  3650 |1.82 1.88 1.13|2.0   0 117|   0     0 |           | 18  320    0   44    0
Mar 24 06:01:09 ubuntu dstat.sh[66536]: 24-03 06:01:09| 22   4  74   0   0|5214M  208M  166M 2217M|6284B 3587B|   0  1992k|   0   333 |2309  1946 |1.82 1.88 1.13|1.0   0 1.0|   0     0 |           | 18  321    0   44    0
Mar 24 06:01:10 ubuntu dstat.sh[66536]: 24-03 06:01:10| 19   6  74   0   0|5184M  238M  166M 2217M|  11k 8173B|   0   703k|   0  31.0 |3149  2894 |1.68 1.85 1.12|2.0   0  70|   0     0 |           | 18  320    0   45    0
Mar 24 06:01:11 ubuntu dstat.sh[66536]: 24-03 06:01:11| 21   4  74   0   0|5245M  178M  166M 2217M|5747B 3588B|   0    84k|   0  7.00 |2102  1823 |1.68 1.85 1.12|1.0   0   0|   0     0 |           | 18  321    0   45    0
Mar 24 06:01:12 ubuntu dstat.sh[66536]: 24-03 06:01:12| 17   6  76   0   0|5239M  183M  166M 2217M|  16k   12k|  16k   60k|1.00  4.01 |2904  2552 |1.68 1.85 1.12|2.0   0  56|   0     0 |           | 18  320    0   40    0
Mar 24 06:01:13 ubuntu dstat.sh[66536]: 24-03 06:01:13| 22   4  73   0   0|5282M  140M  166M 2217M|5164B 2300B|   0     0 |   0     0 |2194  1861 |1.68 1.85 1.12|1.0   0   0|   0     0 |           | 18  321    0   40    0
Mar 24 06:01:14 ubuntu dstat.sh[66536]: 24-03 06:01:14| 17   5  77   0   0|5252M  170M  166M 2217M|  14k   11k|  12k    0 |1.01     0 |2786  2412 |1.68 1.85 1.12|2.0   0  32|   0     0 |           | 18  320    0   43    0
Mar 24 06:01:15 ubuntu dstat.sh[66536]: 24-03 06:01:15| 22   5  72   0   0|5287M  164M  166M 2189M|6463B 1653B|   0     0 |   0     0 |2275  1813 |1.62 1.84 1.12|2.0   0   0|   0     0 |           | 18  320    0   43    0
Mar 24 06:01:16 ubuntu dstat.sh[66536]: 24-03 06:01:16| 13   2  83   0   0|5281M  171M  166M 2189M|  17k   11k|  32k  324k|1.00  40.1 |2664  3015 |1.62 1.84 1.12|2.0   0   0|   0     0 |           | 18  321    0   37    0
Mar 24 06:01:17 ubuntu dstat.sh[66536]: 24-03 06:01:17| 21   7  71   0   0|5253M  198M  166M 2189M|6908B 2414B|   0  2717k|   0   349 |3311  2757 |1.62 1.84 1.12|2.0   0  49|   0     0 |           | 18  320    0   38    0
Mar 24 06:01:18 ubuntu dstat.sh[66536]: 24-03 06:01:18| 18   3  78   0   0|5254M  197M  166M 2189M|  12k 9505B|   0   292k|   0  18.0 |2420  2325 |1.62 1.84 1.12|3.0   0   0|   0     0 |           | 18  326    0   39    0
Mar 24 06:01:19 ubuntu dstat.sh[66536]: 24-03 06:01:19| 21   6  71   0   0|5218M  233M  166M 2189M|6058B 2715B|   0   160k|   0  11.0 |2894  2464 |1.62 1.84 1.12|2.0   0  33|   0     0 |           | 18  322    0   41    0
Mar 24 06:01:20 ubuntu dstat.sh[66536]: 24-03 06:01:20| 17   3  79   0   0|5237M  214M  166M 2189M|  12k 9232B|   0   148k|   0  9.97 |2257  2183 |1.57 1.82 1.12|3.0   0   0|   0     0 |           | 18  323    0   33    0
Mar 24 06:01:21 ubuntu dstat.sh[66536]: 24-03 06:01:21| 17  10  72   0   0|5184M  267M  166M 2189M|9055B 5550B| 137k  418k|4.02  47.2 |4984  9691 |1.57 1.82 1.12|1.0   0 218|   0     0 |           | 18  323    0   35    0
Mar 24 06:01:22 ubuntu dstat.sh[66536]: 24-03 06:01:22|  3   1  93   1   0|5187M  263M  167M 2190M|9664B 3764B|1084k  340k| 253  22.0 |1842  2671 |1.57 1.82 1.12|1.0   0 1.0|   0     0 |           | 18  324    0   35    0
Mar 24 06:01:23 ubuntu dstat.sh[66536]: 24-03 06:01:23|  7   7  85   0   0|5170M  279M  167M 2190M|  17k 4415B|   0   364k|   0  19.0 |3067  2925 |1.57 1.82 1.12|1.0   0 125|   0     0 |           | 18  324    0   36    0
Mar 24 06:01:24 ubuntu dstat.sh[66536]: 24-03 06:01:24|  9  15  74   0   0|5167M  283M  167M 2190M|5699B 1711B| 265k  410k|30.1  23.1 |4541  3692 |1.57 1.82 1.12|2.0   0 209|   0     0 |           | 18  322    0   37    0
Mar 24 06:01:25 ubuntu dstat.sh[66536]: 24-03 06:01:25| 20   4  72   2   0|5185M  251M  167M 2204M|4621B 1453B|5894k  873k| 428  15.9 |2996  3192 |1.53 1.81 1.12|2.0   0 6.0|   0     0 |           | 18  322    0   33    0
Mar 24 06:01:26 ubuntu dstat.sh[66536]: 24-03 06:01:26| 18   3  77   1   0|5203M  226M  167M 2210M|  14k 5104B|  20k 1089k|2.00  32.0 |2596  2643 |1.53 1.81 1.12|1.0   0  16|   0     0 |           | 18  324    0   33    0
Mar 24 06:01:27 ubuntu dstat.sh[66536]: 24-03 06:01:27| 16   7  74   1   0|5167M  259M  167M 2213M|6629B 2703B|1436k 3752k|24.0   133 |4057  4166 |1.53 1.81 1.12|2.0   0 105|   0     0 |           | 18  322    0   33    0
Mar 24 06:01:28 ubuntu dstat.sh[66536]: 24-03 06:01:28| 17  11  70   0   0|5215M  212M  167M 2213M|4609B 1457B|   0   228k|   0  8.99 |3967  3469 |1.53 1.81 1.12|2.0   0 198|   0     0 |           | 18  322    0   33    0
Mar 24 06:01:29 ubuntu dstat.sh[66536]: 24-03 06:01:29| 19   4  76   0   0|5238M  189M  167M 2213M|  11k 7332B|   0    36k|   0  3.00 |2339  2078 |1.53 1.81 1.12|2.0   0 1.0|   0     0 |           | 18  323    0   27    0
Mar 24 06:01:30 ubuntu dstat.sh[66536]: 24-03 06:01:30| 21   6  72   0   0|5216M  210M  167M 2213M|  22k   18k|   0    24k|   0  3.00 |2929  2513 |1.40 1.78 1.11|2.0   0  47|   0     0 |           | 18  322    0   29    0
Mar 24 06:01:31 ubuntu dstat.sh[66536]: 24-03 06:01:31| 20   2  76   0   0|5241M  186M  167M 2213M|  12k 7346B|   0   232k|   0  30.1 |2399  2227 |1.40 1.78 1.11|3.0   0   0|   0     0 |           | 18  323    0   29    0
Mar 24 06:01:32 ubuntu dstat.sh[66536]: 24-03 06:01:32| 21   4  73   0   0|5200M  226M  167M 2213M|9354B 4826B| 352k  100k|20.0  12.0 |2803  2627 |1.40 1.78 1.11|2.0   0  14|   0     0 |           | 18  322    0   31    0
Mar 24 06:01:33 ubuntu dstat.sh[66536]: 24-03 06:01:33| 19   3  77   0   0|5234M  192M  167M 2213M|  11k 7328B|   0    12k|   0  1.00 |2227  2054 |1.40 1.78 1.11|2.0   0   0|   0     0 |           | 18  323    0   27    0
Mar 24 06:01:34 ubuntu dstat.sh[66536]: 24-03 06:01:34| 23   4  70   1   0|5216M  209M  167M 2215M|7569B 3692B|1630k 5649k|54.9   635 |6052  9032 |1.40 1.78 1.11|2.0   0 7.0|   0     0 |           | 18  324    0   28    0
Mar 24 06:01:35 ubuntu dstat.sh[66536]: 24-03 06:01:35| 22   5  71   0   0|5275M  150M  167M 2215M|5859B 1700B|   0   140k|   0  7.00 |2335  2051 |1.37 1.77 1.11|3.0   0   0|   0     0 |           | 18  324    1   28    0
Mar 24 06:01:36 ubuntu dstat.sh[66536]: 24-03 06:01:36| 16   3  80   1   0|5268M  156M  167M 2215M|  15k   11k| 161k  804k|8.04  93.5 |3512  4343 |1.37 1.77 1.11|4.0   0 1.0|   0     0 |           | 18  325    0   28    0
Mar 24 06:01:37 ubuntu dstat.sh[66536]: 24-03 06:01:37| 20  11  67   0   0|5182M  242M  167M 2215M|7274B 2680B| 128k 1018k|5.99   116 |5949  7123 |1.37 1.77 1.11|3.0   0 123|   0     0 |           | 18  324    0   27    0
Mar 24 06:01:38 ubuntu dstat.sh[66536]: 24-03 06:01:38|  8  23  66   0   0|5184M  240M  167M 2215M|4980B 1620B|   0  2196k|   0  32.0 |6127  5044 |1.37 1.77 1.11|3.0   0 433|   0     0 |           | 18  324    0   27    0
Mar 24 06:01:39 ubuntu dstat.sh[66536]: 24-03 06:01:39| 10  22  67   0   0|5182M  242M  167M 2215M|4379B 1135B|   0   388k|   0  32.0 |6460  5479 |1.37 1.77 1.11|3.0   0 490|   0     0 |           | 18  324    0   27    0
Mar 24 06:01:40 ubuntu dstat.sh[66536]: 24-03 06:01:40|  9  23  66   0   0|5184M  240M  167M 2215M|2643B    0 |   0  1578k|   0  87.1 |6293  5376 |1.34 1.75 1.11|2.0   0 428|   0     0 |           | 18  324    0   27    0
Mar 24 06:01:41 ubuntu dstat.sh[66536]: 24-03 06:01:41|  9  23  66   0   0|5177M  247M  167M 2215M|2994B    0 |   0   224k|   0  22.0 |6089  4936 |1.34 1.75 1.11|2.0   0 396|   0     0 |           | 18  324    0   25    0
Mar 24 06:01:42 ubuntu dstat.sh[66536]: 24-03 06:01:42|  9  23  67   0   0|5179M  245M  167M 2215M|3226B  367B|   0   108k|   0  15.0 |5776  4597 |1.34 1.75 1.11|2.0   0 384|   0     0 |           | 18  324    0   25    0
Mar 24 06:01:43 ubuntu dstat.sh[66536]: 24-03 06:01:43|  9  23  66   0   0|5177M  247M  167M 2215M|4315B 1618B|   0    32k|   0  7.99 |6100  4895 |1.34 1.75 1.11|4.0   0 417|   0     0 |           | 18  324    0   25    0
Mar 24 06:01:44 ubuntu dstat.sh[66536]: 24-03 06:01:44|  9  22  67   0   0|5176M  247M  167M 2215M|4772B 1459B|   0    96k|   0  11.0 |5819  4662 |1.34 1.75 1.11|3.0   0 360|   0     0 |           | 18  324    0   25    0
