Mar 26 13:19:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 13:19:43 ubuntu dstat.sh[64913]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 13:19:43 ubuntu dstat.sh[64913]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 13:25:24 ubuntu dstat.sh[64913]: 26-03 13:25:24| 11   2  85   1   0|5227M  155M  167M 2258M|8353k  108k|   0   281k|   0  20.1 |  11k 6089 |2.29 1.72 1.01|2.0   0   0|   0     0 |           | 18  305    1   39    0
Mar 26 13:25:25 ubuntu dstat.sh[64913]: 26-03 13:25:25| 21  10  66   0   0|5107M  259M  167M 2273M|8316k  182k|  48k  874k|2.99  92.7 |  17k   14k|2.29 1.72 1.01|1.0   0  79|   0     0 |           | 18  304    1   43    0
Mar 26 13:25:26 ubuntu dstat.sh[64913]: 26-03 13:25:26| 11  20  66   0   0|5125M  241M  167M 2273M|5091B 1513B|  32k  696k|3.00  20.0 |5839  4873 |2.29 1.72 1.01|1.0   0 388|   0     0 |           | 18  304    1   42    0
Mar 26 13:25:27 ubuntu dstat.sh[64913]: 26-03 13:25:27| 24   4  72   0   0|5191M  175M  167M 2273M|4977B 1570B|   0   285k|   0  17.0 |2382  2081 |2.29 1.72 1.01|1.0   0   0|   0     0 |           | 18  304    1   42    0
Mar 26 13:25:28 ubuntu dstat.sh[64913]: 26-03 13:25:28|  9  19  69   0   0|5174M  192M  167M 2273M|4650B 1581B|   0    16M|   0  56.0 |5136  3992 |2.18 1.70 1.01|1.0   0 244|   0     0 |           | 18  304    1   42    0
Mar 26 13:25:29 ubuntu dstat.sh[64913]: 26-03 13:25:29|  9  20  68   0   0|5172M  194M  167M 2274M|4118B 1135B|4100B  625k|1.00  32.0 |5759  4613 |2.18 1.70 1.01|1.0   0 319|   0     0 |           | 18  304    1   42    0
Mar 26 13:25:30 ubuntu dstat.sh[64913]: 26-03 13:25:30|  4   8  85   0   0|5164M  203M  167M 2274M|4454B 1548B|  16k  139k|1.00  12.9 |2776  2729 |2.18 1.70 1.01|2.0   0 106|   0     0 |           | 18  304    1   41    0
Mar 26 13:25:31 ubuntu dstat.sh[64913]: 26-03 13:25:31| 16   4  78   0   0|5207M  159M  167M 2274M|4958B 1501B|   0  3330k|   0   490 |2272  2129 |2.18 1.70 1.01|1.0   0 9.0|   0     0 |           | 18  304    1   41    0
Mar 26 13:25:32 ubuntu dstat.sh[64913]: 26-03 13:25:32| 19   3  77   0   0|5224M  142M  167M 2274M|  11k 8034B|   0   100k|   0  12.0 |2267  2039 |2.18 1.70 1.01|1.0   0   0|   0     0 |           | 18  305    1   41    0
Mar 26 13:25:33 ubuntu dstat.sh[64913]: 26-03 13:25:33| 15  12  70   1   0|5195M  171M  167M 2274M|6332B 3008B|  72k   60k|6.00  6.00 |4459  3647 |2.09 1.69 1.01|2.0   0 151|   0     0 |           | 18  308    1   42    0
Mar 26 13:25:34 ubuntu dstat.sh[64913]: 26-03 13:25:34| 13  17  70   0   0|5184M  182M  167M 2274M|5892B 1623B|   0   124k|   0  12.0 |5430  4287 |2.09 1.69 1.01|1.0   0 184|   0     0 |           | 18  308    1   40    0
Mar 26 13:25:35 ubuntu dstat.sh[64913]: 26-03 13:25:35| 13  16  69   0   0|5181M  184M  167M 2274M|6615B 1549B|  16k  638k|1.00  51.8 |5311  4338 |2.09 1.69 1.01|1.0   0 165|   0     0 |           | 18  312    1   40    0
Mar 26 13:25:36 ubuntu dstat.sh[64913]: 26-03 13:25:36| 18  10  70   0   0|5211M  155M  167M 2274M|7619B 1639B|8188B    0 |2.00     0 |3599  2786 |2.09 1.69 1.01|1.0   0 104|   0     0 |           | 18  312    1   40    0
Mar 26 13:25:37 ubuntu dstat.sh[64913]: 26-03 13:25:37| 23   5  71   0   0|5246M  151M  167M 2244M|5363B 1263B| 104k  392k|1.00  25.0 |2432  2281 |2.09 1.69 1.01|1.0   0 2.0|   0     0 |           | 18  312    1   40    0
Mar 26 13:25:38 ubuntu dstat.sh[64913]: 26-03 13:25:38| 25   2  71   0   0|5275M  149M  167M 2217M|4803B 1478B| 284k  432k|11.0  45.0 |2739  2750 |2.00 1.68 1.01|2.0   0 5.0|   0     0 |           | 18  314    1   39    0
Mar 26 13:25:39 ubuntu dstat.sh[64913]: 26-03 13:25:39| 23   4  71   0   0|5260M  165M  167M 2217M|4546B 1640B|  24k  208k|4.00  12.0 |2512  2170 |2.00 1.68 1.01|1.0   0 5.0|   0     0 |           | 18  312    1   39    0
Mar 26 13:25:40 ubuntu dstat.sh[64913]: 26-03 13:25:40| 21   4  74   0   0|5298M  127M  167M 2217M|5747B 3104B|   0   156k|   0  8.00 |2275  1979 |2.00 1.68 1.01|  0   0 3.0|   0     0 |           | 18  315    1   39    0
Mar 26 13:25:41 ubuntu dstat.sh[64913]: 26-03 13:25:41| 14   2  83   0   0|5294M  131M  167M 2217M|  21k   18k|   0   240k|   0  16.0 |2528  2593 |2.00 1.68 1.01|2.0   0 1.0|   0     0 |           | 18  318    1   41    0
Mar 26 13:25:42 ubuntu dstat.sh[64913]: 26-03 13:25:42| 22   5  71   0   0|5226M  199M  167M 2217M|3509B  702B|   0  4097B|   0  1.00 |2386  1847 |2.00 1.68 1.01|1.0   0  15|   0     0 |           | 18  312    1   41    0
Mar 26 13:25:43 ubuntu dstat.sh[64913]: 26-03 13:25:43| 25   4  71   0   0|5220M  204M  167M 2217M|3967B 1372B|4101B  264k|1.00  27.0 |2519  2034 |2.00 1.69 1.01|2.0   0  24|   0     0 |           | 18  312    1   41    0
Mar 26 13:25:44 ubuntu dstat.sh[64913]: 26-03 13:25:44| 11  20  68   1   0|5208M  216M  167M 2218M|4373B 1569B| 453k  573k|10.0  38.1 |6604  5984 |2.00 1.69 1.01|2.0   0 445|   0     0 |           | 18  316    1   41    0
Mar 26 13:25:45 ubuntu dstat.sh[64913]: 26-03 13:25:45| 18   9  71   0   0|5240M  184M  167M 2218M|4276B 1507B|  16k  550k|1.00  36.9 |3711  3434 |2.00 1.69 1.01|2.0   0 135|   0     0 |           | 18  316    1   41    0
Mar 26 13:25:46 ubuntu dstat.sh[64913]: 26-03 13:25:46| 20   2  77   0   0|5241M  178M  167M 2222M|  10k 3904B|   0   704k|   0  10.0 |2159  1864 |2.00 1.69 1.01|1.0   0  16|   0     0 |           | 18  316    1   41    0
Mar 26 13:25:47 ubuntu dstat.sh[64913]: 26-03 13:25:47| 23   4  72   0   0|5245M  172M  167M 2223M|5156B 2135B|   0   376k|   0  10.0 |2567  2202 |2.00 1.69 1.01|1.0   0  19|   0     0 |           | 18  317    1   41    0
Mar 26 13:25:48 ubuntu dstat.sh[64913]: 26-03 13:25:48| 19   3  76   0   0|5206M  207M  168M 2228M|  11k 4176B|   0  1004k|   0  24.0 |3600  5133 |1.92 1.67 1.01|2.0   0 6.0|   0     0 |           | 18  316    1   41    0
Mar 26 13:25:49 ubuntu dstat.sh[64913]: 26-03 13:25:49| 18   6  75   0   0|5212M  199M  168M 2229M|9983B 4493B|  28k  404k|5.00  8.00 |8108    14k|1.92 1.67 1.01|  0   0 8.0|   0     0 |           | 18  317    1   41    0
Mar 26 13:25:50 ubuntu dstat.sh[64913]: 26-03 13:25:50| 22   7  68   0   0|5234M  177M  168M 2229M|5871B 1686B|  24k 2896k|3.00   128 |9592    18k|1.92 1.67 1.01|2.0   0  20|   0     0 |           | 18  317    1   41    0
Mar 26 13:25:51 ubuntu dstat.sh[64913]: 26-03 13:25:51| 19   9  71   1   0|5148M  273M  168M 2219M|4551B 1693B|   0    20M|   0   453 |3638  2909 |1.92 1.67 1.01|1.0   0 110|   0     0 |           | 18  316    1   41    0
Mar 26 13:25:52 ubuntu dstat.sh[64913]: 26-03 13:25:52| 16  12  69   0   0|5177M  244M  168M 2219M|4842B 1614B|   0   116k|   0  12.0 |4008  3526 |1.92 1.67 1.01|2.0   0 159|   0     0 |           | 18  316    1   41    0
Mar 26 13:25:53 ubuntu dstat.sh[64913]: 26-03 13:25:53| 20   3  76   0   0|5201M  220M  168M 2219M|  11k 7332B|   0   276k|   0  23.0 |2449  2382 |1.85 1.66 1.01|1.0   0 2.0|   0     0 |           | 18  317    1   41    0
Mar 26 13:25:54 ubuntu dstat.sh[64913]: 26-03 13:25:54| 20   8  71   1   0|5185M  236M  168M 2219M|9807B 6138B|  16k  766k|1.00   117 |3978  3920 |1.85 1.66 1.01|1.0   0 119|   0     0 |           | 18  318    1   44    0
Mar 26 13:25:55 ubuntu dstat.sh[64913]: 26-03 13:25:55| 30   9  60   0   0|5245M  176M  168M 2220M|5685B 2962B|  32k  263k|1.00  20.9 |4497    14k|1.85 1.66 1.01|  0   0  37|   0     0 |           | 18  319    1   45    0
Mar 26 13:25:56 ubuntu dstat.sh[64913]: 26-03 13:25:56| 21   6  73   0   0|5201M  220M  168M 2220M|  13k 8895B|   0   275k|   0  21.9 |3480  3236 |1.85 1.66 1.01|2.0   0  70|   0     0 |           | 18  318    1   46    0
Mar 26 13:25:57 ubuntu dstat.sh[64913]: 26-03 13:25:57| 21   4  74   0   0|5244M  177M  168M 2220M|6597B 3581B|   0   681k|   0  12.0 |2403  2097 |1.85 1.66 1.01|  0   0   0|   0     0 |           | 18  319    1   46    0
Mar 26 13:25:58 ubuntu dstat.sh[64913]: 26-03 13:25:58| 18   6  75   0   0|5221M  200M  168M 2220M|  16k   12k|   0   105k|   0  7.04 |3092  2668 |1.78 1.65 1.01|1.0   0  56|   0     0 |           | 18  318    1   47    0
Mar 26 13:25:59 ubuntu dstat.sh[64913]: 26-03 13:25:59| 22   4  73   0   0|5233M  188M  168M 2220M|4667B 2415B|   0   136k|   0  7.98 |2275  2016 |1.78 1.65 1.01|  0   0   0|   0     0 |           | 18  319    1   45    0
Mar 26 13:26:00 ubuntu dstat.sh[64913]: 26-03 13:26:00| 18   5  77   0   0|5212M  208M  168M 2220M|  13k 9905B|  12k  297k|1.00  10.0 |2759  2488 |1.78 1.65 1.01|1.0   0  32|   0     0 |           | 18  318    1   48    0
Mar 26 13:26:01 ubuntu dstat.sh[64913]: 26-03 13:26:01| 21   4  74   0   0|5249M  172M  168M 2220M|6348B 3516B|   0   143k|   0  8.96 |2213  1852 |1.78 1.65 1.01|  0   0   0|   0     0 |           | 18  319    1   48    0
Mar 26 13:26:02 ubuntu dstat.sh[64913]: 26-03 13:26:02| 15   2  81   0   0|5243M  177M  168M 2220M|  14k   10k|   0  1096k|   0   122 |2728  2974 |1.78 1.65 1.01|1.0   0   0|   0     0 |           | 18  318    1   49    0
Mar 26 13:26:03 ubuntu dstat.sh[64913]: 26-03 13:26:03| 21   7  71   1   0|5223M  197M  168M 2220M|4459B 1458B|   0   184k|   0  14.0 |2667  2361 |1.72 1.64 1.01|1.0   0  48|   0     0 |           | 18  318    1   43    0
Mar 26 13:26:04 ubuntu dstat.sh[64913]: 26-03 13:26:04| 19   3  78   0   0|5238M  182M  168M 2220M|  14k   11k|   0   209k|   0  23.1 |2666  2808 |1.72 1.64 1.01|1.0   0 1.0|   0     0 |           | 18  320    1   47    0
Mar 26 13:26:05 ubuntu dstat.sh[64913]: 26-03 13:26:05| 22   7  69   0   0|5204M  217M  168M 2220M|4085B 1279B|  48k  645k|1.99  45.8 |3124  2772 |1.72 1.64 1.01|1.0   0  38|   0     0 |           | 18  320    1   47    0
Mar 26 13:26:06 ubuntu dstat.sh[64913]: 26-03 13:26:06| 18   2  78   0   0|5220M  201M  168M 2220M|  12k 9514B|   0   108k|   0  7.00 |2280  2123 |1.72 1.64 1.01|  0   0   0|   0     0 |           | 18  321    1   47    0
Mar 26 13:26:07 ubuntu dstat.sh[64913]: 26-03 13:26:07| 14  10  75   1   0|5144M  276M  168M 2220M|8567B 4684B| 137k  691k|4.02  67.3 |4692  4780 |1.72 1.64 1.01|1.0   0 180|   0     0 |           | 18  320    1   42    0
Mar 26 13:26:08 ubuntu dstat.sh[64913]: 26-03 13:26:08|  3   1  92   1   0|5143M  276M  169M 2221M|  10k 4880B| 984k  307k| 246  24.9 |1909  2750 |1.58 1.61 1.01|  0   0 3.0|   0     0 |           | 18  322    1   42    0
Mar 26 13:26:09 ubuntu dstat.sh[64913]: 26-03 13:26:09|  5   6  87   0   0|5141M  278M  169M 2221M|  18k 5028B|   0   367k|   0  26.9 |3029  3192 |1.58 1.61 1.01|  0   0 125|   0     0 |           | 18  322    1   43    0
Mar 26 13:26:10 ubuntu dstat.sh[64913]: 26-03 13:26:10| 12  12  75   0   0|5153M  265M  169M 2221M|5264B 2039B| 288k  156k|25.0  10.0 |4356  3686 |1.58 1.61 1.01|2.0   0 210|   0     0 |           | 18  320    1   44    0
Mar 26 13:26:11 ubuntu dstat.sh[64913]: 26-03 13:26:11| 20   5  72   3   0|5181M  222M  169M 2237M|4201B 1516B|6466k  758k| 462  13.0 |2782  2914 |1.58 1.61 1.01|1.0   0 4.0|   0     0 |           | 18  320    1   35    0
Mar 26 13:26:12 ubuntu dstat.sh[64913]: 26-03 13:26:12| 16   2  80   0   0|5187M  212M  169M 2241M|  15k 6028B|8190B 3071k|2.00   320 |2211  1991 |1.58 1.61 1.01|1.0   0  16|   0     0 |           | 18  320    1   35    0
Mar 26 13:26:13 ubuntu dstat.sh[64913]: 26-03 13:26:13| 16  12  70   1   0|5170M  225M  169M 2244M|3792B 1139B|1427k 3203k|24.1   103 |5224  4992 |1.53 1.60 1.00|1.0   0 247|   0     0 |           | 18  320    1   35    0
Mar 26 13:26:14 ubuntu dstat.sh[64913]: 26-03 13:26:14| 22   6  70   0   0|5217M  178M  169M 2244M|4826B 1560B|   0   187k|   0  22.9 |3096  2836 |1.53 1.60 1.00|1.0   0  58|   0     0 |           | 18  320    1   35    0
Mar 26 13:26:15 ubuntu dstat.sh[64913]: 26-03 13:26:15| 18   3  77   0   0|5178M  217M  169M 2244M|  27k   24k|   0   517k|   0  39.1 |2895  2805 |1.53 1.60 1.00|3.0   0  30|   0     0 |           | 18  320    1   31    0
Mar 26 13:26:16 ubuntu dstat.sh[64913]: 26-03 13:26:16| 23   4  72   0   0|5216M  179M  169M 2244M|4719B 1509B|   0     0 |   0     0 |2384  2034 |1.53 1.60 1.00|1.0   0  17|   0     0 |           | 18  320    1   31    0
Mar 26 13:26:17 ubuntu dstat.sh[64913]: 26-03 13:26:17| 18   4  77   0   0|5139M  256M  169M 2245M|  13k 9820B| 466k  378k|28.1  32.2 |2857  2861 |1.53 1.60 1.00|1.0   0  14|   0     0 |           | 18  320    1   33    0
Mar 26 13:26:18 ubuntu dstat.sh[64913]: 26-03 13:26:18| 23   3  73   0   0|5206M  189M  169M 2245M|4054B 1991B|   0     0 |   0     0 |2077  1787 |1.49 1.59 1.00|  0   0   0|   0     0 |           | 18  321    1   33    0
Mar 26 13:26:19 ubuntu dstat.sh[64913]: 26-03 13:26:19| 20   3  75   1   0|5210M  183M  169M 2246M|9875B 5645B|1873k  834k|72.2   115 |4446  6072 |1.49 1.59 1.00|3.0   0 2.0|   0     0 |           | 18  323    1   31    0
Mar 26 13:26:20 ubuntu dstat.sh[64913]: 26-03 13:26:20| 23   4  71   0   0|5246M  147M  169M 2246M|6281B 2368B|  16k  754k|1.00  70.8 |3819  4926 |1.49 1.59 1.00|3.0   0 5.0|   0     0 |           | 18  322    1   32    0
Mar 26 13:26:21 ubuntu dstat.sh[64913]: 26-03 13:26:21| 19   2  77   0   0|5256M  137M  169M 2247M|  14k   10k|   0   324k|   0  17.0 |2604  2492 |1.49 1.59 1.00|1.0   0   0|   0     0 |           | 18  323    1   32    0
Mar 26 13:26:22 ubuntu dstat.sh[64913]: 26-03 13:26:22| 20   7  70   1   0|5159M  233M  169M 2247M|7565B 3791B| 160k 5729k|7.02   308 |5996  8205 |1.49 1.59 1.00|2.0   0  87|   0     0 |           | 18  322    1   33    0
Mar 26 13:26:23 ubuntu dstat.sh[64913]: 26-03 13:26:23|  9  23  67   0   0|5166M  226M  169M 2247M|4806B 1622B|   0   393k|   0  40.1 |7687  7478 |1.37 1.57 1.00|1.0   0 760|   0     0 |           | 18  322    1   30    0
Mar 26 13:26:24 ubuntu dstat.sh[64913]: 26-03 13:26:24|  9  23  66   0   0|5163M  229M  169M 2247M|5105B 1622B|   0   436k|   0  44.0 |7574  7384 |1.37 1.57 1.00|1.0   0 704|   0     0 |           | 18  322    1   30    0
Mar 26 13:26:25 ubuntu dstat.sh[64913]: 26-03 13:26:25|  9  22  67   0   0|5160M  232M  169M 2247M|4500B 1620B|   0   468k|   0  45.0 |7351  7056 |1.37 1.57 1.00|1.0   0 670|   0     0 |           | 18  322    1   30    0
Mar 26 13:26:26 ubuntu dstat.sh[64913]: 26-03 13:26:26|  9  22  67   0   0|5160M  232M  169M 2247M|4472B 1499B|   0  1683k|   0   106 |7147  6690 |1.37 1.57 1.00|1.0   0 598|   0     0 |           | 18  322    1   30    0
Mar 26 13:26:27 ubuntu dstat.sh[64913]: 26-03 13:26:27|  8  23  68   0   0|5163M  229M  169M 2247M|4563B 1691B|   0   552k|   0  28.0 |7185  6516 |1.37 1.57 1.00|1.0   0 646|   0     0 |           | 18  322    1   26    0
Mar 26 13:26:28 ubuntu dstat.sh[64913]: 26-03 13:26:28| 13  17  70   0   0|5172M  221M  169M 2247M|4391B 1456B|   0  1410k|   0  69.9 |5840  5194 |1.34 1.56 1.00|1.0   0 410|   0     0 |           | 18  322    1   26    0
Mar 26 13:26:29 ubuntu dstat.sh[64913]: 26-03 13:26:29| 20   7  71   1   0|5195M  286M  169M 2168M|4767B 1615B|   0  3191k|   0  18.9 |2665  2554 |1.34 1.56 1.00|1.0   0 4.0|   0     0 |           | 18  322    1   26    0
Mar 26 13:26:30 ubuntu dstat.sh[64913]: 26-03 13:26:30| 16   2  80   0   0|5202M  277M  169M 2170M|  10k 4267B|  20k  752k|4.00  8.00 |2123  1967 |1.34 1.56 1.00|  0   0  16|   0     0 |           | 18  323    1   26    0
Mar 26 13:26:31 ubuntu dstat.sh[64913]: 26-03 13:26:31| 14   2  82   1   0|5212M  266M  169M 2171M|  24k   13k| 872k 1624k|65.0  55.0 |2081  2173 |1.34 1.56 1.00|1.0   0   0|   0     0 |           | 18  323    1   26    0
Mar 26 13:26:32 ubuntu dstat.sh[64913]: 26-03 13:26:32| 11   2  85   1   0|5228M  249M  169M 2173M|  21k   11k| 940k 5871k|54.0   269 |2150  2528 |1.34 1.56 1.00|1.0   0   0|   0     0 |           | 18  323    1   26    0
Mar 26 13:26:33 ubuntu dstat.sh[64913]: 26-03 13:26:33| 17   1  79   1   0|5235M  241M  169M 2174M|  20k   11k| 716k 1320k|56.0  52.0 |2102  2107 |1.23 1.53 0.99|2.0   0 1.0|   0     0 |           | 18  323    1   26    0
Mar 26 13:26:34 ubuntu dstat.sh[64913]: 26-03 13:26:34| 18   2  80   1   0|5250M  224M  169M 2175M|  22k   13k| 757k 1587k|40.1  64.1 |2382  2536 |1.23 1.53 0.99|  0   0   0|   0     0 |           | 18  323    1   26    0
Mar 26 13:26:35 ubuntu dstat.sh[64913]: 26-03 13:26:35| 22   3  72   2   0|5252M  185M  169M 2212M|9966B 2887B|  11M 1936k| 124  91.8 |2744  2606 |1.23 1.53 0.99|1.0   0 1.0|   0     0 |           | 18  323    1   25    0
Mar 26 13:26:36 ubuntu dstat.sh[64913]: 26-03 13:26:36| 24   3  72   0   0|5258M  163M  170M 2227M|7585B 1304B|   0  1284k|   0  30.0 |2580  2306 |1.23 1.53 0.99|1.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 26 13:26:37 ubuntu dstat.sh[64913]: 26-03 13:26:37| 24   4  72   1   0|5275M  126M  170M 2247M|5400B 1694B|   0  2440k|   0   102 |2853  2860 |1.23 1.53 0.99|  0 1.0 1.0|   0     0 |           | 18  323    1   25    0
Mar 26 13:26:38 ubuntu dstat.sh[64913]: 26-03 13:26:38| 23   3  71   1   0|5262M  120M  170M 2266M|4500B 1694B|   0  3316k|   0   139 |2920  3090 |1.21 1.52 0.99|1.0   0 1.0|   0     0 |           | 18  323    1   25    0
Mar 26 13:26:39 ubuntu dstat.sh[64913]: 26-03 13:26:39| 23   4  71   1   0|5259M  134M  170M 2254M|4441B 1760B|   0  2324k|   0  80.0 |2842  2711 |1.21 1.52 0.99|1.0   0   0|   0     0 |           | 18  322    1   25    1
Mar 26 13:26:40 ubuntu dstat.sh[64913]: 26-03 13:26:40| 24   4  71   0   0|5202M  191M  170M 2254M|4814B 1694B|   0   336k|   0  10.0 |2508  1993 |1.21 1.52 0.99|1.0   0  19|   0     0 |           | 18  322    1   25    0
Mar 26 13:26:41 ubuntu dstat.sh[64913]: 26-03 13:26:41| 19   3  76   0   0|5208M  180M  171M 2259M|  10k 3978B|   0  1240k|   0  16.0 |2293  2042 |1.21 1.52 0.99|1.0   0  18|   0     0 |           | 18  322    1   25    0
Mar 26 13:26:42 ubuntu dstat.sh[64913]: 26-03 13:26:42| 20   3  76   0   0|5215M  171M  171M 2261M|  11k 4504B|   0   967k|   0  52.0 |2536  2565 |1.21 1.52 0.99|3.0   0  18|   0     0 |           | 18  323    1   25    0
Mar 26 13:26:43 ubuntu dstat.sh[64913]: 26-03 13:26:43| 22   7  69   0   0|5228M  153M  171M 2265M|4812B 1759B|   0    16M|   0   395 |8383    16k|1.20 1.51 0.99|2.0   0  14|   0     0 |           | 18  322    1   25    0
Mar 26 13:26:44 ubuntu dstat.sh[64913]: 26-03 13:26:44| 24   8  66   0   0|5237M  144M  171M 2265M|4972B 1568B|   0  2191k|   0  32.0 |9880    19k|1.20 1.51 0.99|1.0   0  19|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:45 ubuntu dstat.sh[64913]: 26-03 13:26:45| 21   6  71   0   0|5174M  219M  171M 2254M|5009B 1511B|   0  1203k|   0  32.0 |2597  2227 |1.20 1.51 0.99|1.0   0  13|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:46 ubuntu dstat.sh[64913]: 26-03 13:26:46| 24   5  69   0   0|5184M  208M  171M 2254M|4983B 1566B|   0   108k|   0  4.00 |  11k   21k|1.20 1.51 0.99|1.0   0  48|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:47 ubuntu dstat.sh[64913]: 26-03 13:26:47| 20   3  75   0   0|5223M  169M  171M 2255M|9602B 3521B|   0   352k|   0  9.00 |2438  2166 |1.20 1.51 0.99|1.0   0  33|   0     0 |           | 18  323    1   23    0
Mar 26 13:26:48 ubuntu dstat.sh[64913]: 26-03 13:26:48| 23   4  72   1   0|5216M  170M  171M 2260M|4254B 1357B|   0  1112k|   0  46.0 |2518  2193 |1.18 1.50 1.00|  0   0  19|   0     0 |           | 18  323    1   23    0
Mar 26 13:26:49 ubuntu dstat.sh[64913]: 26-03 13:26:49| 20   4  74   0   0|5237M  145M  171M 2265M|  10k 4136B|   0  1020k|   0  20.0 |8632    15k|1.18 1.50 1.00|1.0   0 6.0|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:50 ubuntu dstat.sh[64913]: 26-03 13:26:50| 22   7  68   0   0|5239M  143M  171M 2265M|4130B 1133B|   0    84k|   0  1.00 |  13k   25k|1.18 1.50 1.00|1.0   0  21|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:51 ubuntu dstat.sh[64913]: 26-03 13:26:51| 22   5  72   0   0|5210M  183M  171M 2254M|4823B 1405B|   0   612k|   0  13.0 |2604  2279 |1.18 1.50 1.00|1.0   0  13|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:52 ubuntu dstat.sh[64913]: 26-03 13:26:52| 23   5  69   0   0|5205M  187M  171M 2254M|5033B 1618B|  16k 1194k|1.00  63.9 |3548  3592 |1.18 1.50 1.00|3.0   0  71|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:53 ubuntu dstat.sh[64913]: 26-03 13:26:53| 24   4  71   0   0|5196M  187M  171M 2263M|4924B 1621B|   0  1017k|   0  22.0 |3126  3107 |1.17 1.49 1.00|1.0   0  45|   0     0 |           | 18  322    1   23    0
Mar 26 13:26:54 ubuntu dstat.sh[64913]: 26-03 13:26:54| 19   2  77   0   0|5198M  184M  171M 2265M|  15k 6586B|4096B 1124k|1.00  39.0 |2594  2569 |1.17 1.49 1.00|1.0   0  16|   0     0 |           | 18  323    1   23    0
Mar 26 13:26:55 ubuntu dstat.sh[64913]: 26-03 13:26:55| 19   5  74   1   0|5229M  152M  171M 2265M|  26k   15k|   0  1977k|   0  67.0 |3097  8894 |1.17 1.49 1.00|  0   0  36|   0     0 |           | 18  323    1   24    0
Mar 26 13:26:56 ubuntu dstat.sh[64913]: 26-03 13:26:56|  6   1  91   0   0|5229M  152M  171M 2265M| 141k 9985B|   0   996k|   0  42.8 |1692  2038 |1.17 1.49 1.00|2.0   0   0|   0     0 |           | 18  324    1   20    0
Mar 26 13:26:57 ubuntu dstat.sh[64913]: 26-03 13:26:57| 18   3  79   0   0|5247M  134M  171M 2266M|  25k   10k|   0  1307k|   0  51.4 |2467  2693 |1.17 1.49 1.00|1.0   0   0|   0     0 |           | 18  324    1   20    0
Mar 26 13:26:58 ubuntu dstat.sh[64913]: 26-03 13:26:58| 19   2  76   0   0|5254M  126M  171M 2266M|  22k   12k|   0  1632k|   0  51.9 |3609  4654 |1.15 1.49 1.00|2.0   0 1.0|   0     0 |           | 18  324    1   20    0
Mar 26 13:26:59 ubuntu dstat.sh[64913]: 26-03 13:26:59| 13   2  81   1   0|5258M  121M  171M 2266M| 299k   14k|   0  1315k|   0  55.8 |2949  3180 |1.15 1.49 1.00|  0   0   0|   0     0 |           | 18  324    1   22    0
Mar 26 13:27:00 ubuntu dstat.sh[64913]: 26-03 13:27:00| 10   2  85   1   0|5253M  126M  171M 2267M| 106k   19k|  32k 2813k|5.01   120 |2195  2480 |1.15 1.49 1.00|1.0   0   0|   0     0 |           | 18  324    1   19    0
Mar 26 13:27:01 ubuntu dstat.sh[64913]: 26-03 13:27:01| 12   2  83   1   0|5260M  127M  172M 2260M| 675k   24k| 104k  836k|6.00  27.0 |2327  2296 |1.15 1.49 1.00|1.0   0 1.0|   0     0 |           | 18  324    1   19    0
Mar 26 13:27:02 ubuntu dstat.sh[64913]: 26-03 13:27:02|  7   3  88   0   0|5251M  128M  172M 2268M|4262k   72k|  32k 2448k|1.00  71.0 |4827  3962 |1.15 1.49 1.00|1.0   0 1.0|   0     0 |           | 18  324    1   19    0
Mar 26 13:27:03 ubuntu dstat.sh[64913]: 26-03 13:27:03| 13   7  78   0   0|5245M  164M  172M 2238M|5394k   89k| 257k   22M|2.01   372 |6156  4841 |1.14 1.48 1.00|2.0   0 8.0|   0     0 |           | 18  324    1   19    0
