Mar 26 09:38:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 09:38:21 ubuntu dstat.sh[65226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 09:38:21 ubuntu dstat.sh[65226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 09:46:58 ubuntu dstat.sh[65226]: 26-03 09:46:58| 20  10  67   2   0|5074M  237M  184M 2321M|3024B  541B|  28k 6004k|4.01   588 |4738  5381 |0.78 1.46 1.05|1.0   0  43|   0     0 |           | 18  293    0   26    0
Mar 26 09:46:59 ubuntu dstat.sh[65226]: 26-03 09:46:59| 24   8  67   1   0|5060M  251M  184M 2321M|3260B  540B|   0  1540k|   0  96.0 |3548  2922 |0.78 1.46 1.05|2.0   0  38|   0     0 |           | 18  293    0   26    0
Mar 26 09:47:00 ubuntu dstat.sh[65226]: 26-03 09:47:00| 29  10  60   1   0|5055M  254M  184M 2322M|3202B  540B|   0  1433k|   0  85.0 |4772    12k|0.78 1.46 1.05|1.0   0  67|   0     0 |           | 18  293    0   27    0
Mar 26 09:47:01 ubuntu dstat.sh[65226]: 26-03 09:47:01| 23   5  70   0   0|5042M  262M  184M 2327M|3511B  486B| 108k 1167k|24.0  40.0 |2922  2625 |0.78 1.46 1.05|1.0   0  14|   0     0 |           | 18  293    0   26    0
Mar 26 09:47:02 ubuntu dstat.sh[65226]: 26-03 09:47:02| 18   9  71   1   0|5088M  160M  184M 2382M|3281B  542B| 197k 5325k|35.1   101 |4533  6131 |0.80 1.45 1.05|1.0   0  28|   0     0 |           | 18  293    0   26    0
Mar 26 09:47:03 ubuntu dstat.sh[65226]: 26-03 09:47:03| 16  10  72   0   0|5113M  132M  185M 2382M|3256B  539B| 807k 4091B|42.9  1.00 |3072  2562 |0.80 1.45 1.05|1.0   0  53|   0     0 |           | 18  293    0   26    0
Mar 26 09:47:04 ubuntu dstat.sh[65226]: 26-03 09:47:04| 23   3  72   1   0|5115M  129M  185M 2382M|3434B  539B| 204k 2763k|16.0  20.0 |2642  2407 |0.80 1.45 1.05|1.0   0  22|   0     0 |           | 18  293    0   26    0
Mar 26 09:47:05 ubuntu dstat.sh[65226]: 26-03 09:47:05|  6   3  90   0   0|5039M  266M  185M 2322M|2982B  162B|  24k  196k|3.00  13.0 |1977  2355 |0.80 1.45 1.05|  0   0  17|   0     0 |           | 18  293    0   21    0
Mar 26 09:47:06 ubuntu dstat.sh[65226]: 26-03 09:47:06|  2   0  96   0   0|5032M  273M  185M 2322M|3220B  324B|   0     0 |   0     0 |1173  1619 |0.80 1.45 1.05|  0   0   0|   0     0 |           | 18  293    0   21    0
Mar 26 09:47:07 ubuntu dstat.sh[65226]: 26-03 09:47:07|  1   1  97   0   0|5025M  279M  185M 2322M|3260B  540B|   0   252k|   0  17.0 |1033  1566 |0.82 1.44 1.05|  0   0 1.0|   0     0 |           | 18  293    0   21    0
Mar 26 09:47:08 ubuntu dstat.sh[65226]: 26-03 09:47:08|  2   1  96   0   0|5012M  293M  185M 2322M|3190B  580B|   0   264k|   0  27.0 |1306  1951 |0.82 1.44 1.05|  0   0   0|   0     0 |           | 18  293    0   21    0
Mar 26 09:47:09 ubuntu dstat.sh[65226]: 26-03 09:47:09|  1   0  97   0   0|4997M  308M  185M 2322M|2798B  378B|   0   828k|   0   180 |1055  1499 |0.82 1.44 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:10 ubuntu dstat.sh[65226]: 26-03 09:47:10|  1   1  97   0   0|4997M  308M  185M 2322M|2640B    0 |   0    52k|   0  4.00 | 982  1480 |0.82 1.44 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:11 ubuntu dstat.sh[65226]: 26-03 09:47:11|  1   0  97   0   0|4994M  310M  185M 2322M|2357B    0 |   0    24k|   0  2.00 |1025  1472 |0.82 1.44 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:12 ubuntu dstat.sh[65226]: 26-03 09:47:12|  1   0  98   0   0|4992M  313M  185M 2322M|2414B   54B|   0     0 |   0     0 | 869  1352 |0.75 1.42 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:13 ubuntu dstat.sh[65226]: 26-03 09:47:13|  1   1  97   0   0|4990M  315M  185M 2322M|2235B  124B|   0    76k|   0  3.00 | 960  1442 |0.75 1.42 1.05|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 09:47:14 ubuntu dstat.sh[65226]: 26-03 09:47:14|  1   1  97   0   0|4988M  317M  185M 2322M|3140B  540B|   0    48k|   0  6.00 |1099  1567 |0.75 1.42 1.05|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 09:47:15 ubuntu dstat.sh[65226]: 26-03 09:47:15|  1   1  97   0   0|4986M  319M  185M 2322M|3439B  540B|   0    56k|   0  8.00 |1034  1497 |0.75 1.42 1.05|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 09:47:16 ubuntu dstat.sh[65226]: 26-03 09:47:16|  2   1  97   0   0|4984M  320M  185M 2322M|4058B  540B|   0  2289k|   0   200 |1225  1649 |0.75 1.42 1.05|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 09:47:17 ubuntu dstat.sh[65226]: 26-03 09:47:17|  1   1  97   0   0|4983M  321M  185M 2322M|3486B  486B|   0     0 |   0     0 | 957  1460 |0.69 1.39 1.04|  0   0 1.0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:18 ubuntu dstat.sh[65226]: 26-03 09:47:18|  2   0  95   0   0|4975M  329M  185M 2322M|3200B  540B|   0   348k|   0  33.0 |1371  2052 |0.69 1.39 1.04|2.0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:19 ubuntu dstat.sh[65226]: 26-03 09:47:19|  2   2  95   1   0|4975M  329M  185M 2322M|4761B  540B|   0  2636k|   0   246 |1716  2665 |0.69 1.39 1.04|  0   0 1.0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:20 ubuntu dstat.sh[65226]: 26-03 09:47:20|  2   1  96   0   0|4975M  329M  185M 2322M|3726B  486B|   0   124k|   0  16.0 |1284  1951 |0.69 1.39 1.04|  0   0 1.0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:21 ubuntu dstat.sh[65226]: 26-03 09:47:21|  2   0  96   0   0|4975M  329M  185M 2322M|4476B  540B|   0    16k|   0  3.00 |1113  1524 |0.69 1.39 1.04|1.0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:22 ubuntu dstat.sh[65226]: 26-03 09:47:22|  1   1  97   0   0|4975M  329M  185M 2322M|3066B  486B|   0   196k|   0  11.0 | 966  1517 |0.63 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:23 ubuntu dstat.sh[65226]: 26-03 09:47:23|  1   0  97   0   0|4975M  329M  185M 2322M|2959B  540B|   0    28k|   0  4.00 | 937  1474 |0.63 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:24 ubuntu dstat.sh[65226]: 26-03 09:47:24|  2   1  97   0   0|4975M  329M  185M 2322M|3246B  486B|   0     0 |   0     0 | 989  1485 |0.63 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:25 ubuntu dstat.sh[65226]: 26-03 09:47:25|  1   1  97   0   0|4975M  329M  185M 2322M|3261B  540B|   0     0 |   0     0 | 966  1438 |0.63 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:26 ubuntu dstat.sh[65226]: 26-03 09:47:26|  2   1  95   0   0|4975M  329M  185M 2322M|3503B  486B|   0   152k|   0  13.0 |1379  1969 |0.63 1.37 1.03|1.0   0 2.0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:27 ubuntu dstat.sh[65226]: 26-03 09:47:27|  1   1  97   0   0|4975M  329M  185M 2322M|3619B  540B|   0   200k|   0  13.0 |1068  1549 |0.58 1.35 1.03|  0   0 1.0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:28 ubuntu dstat.sh[65226]: 26-03 09:47:28|  3   1  95   0   0|4975M  329M  185M 2322M|2886B  270B|   0   204k|   0  27.0 |1556  2300 |0.58 1.35 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:29 ubuntu dstat.sh[65226]: 26-03 09:47:29|  2   1  96   0   0|4975M  329M  185M 2322M|2340B  216B|   0    52k|   0  6.01 |1054  1494 |0.58 1.35 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:30 ubuntu dstat.sh[65226]: 26-03 09:47:30|  2   0  97   0   0|4975M  329M  185M 2322M|3480B  540B|   0   780k|   0   122 |1096  1648 |0.58 1.35 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:31 ubuntu dstat.sh[65226]: 26-03 09:47:31|  2   1  95   0   0|4975M  329M  185M 2322M|3997B  540B|   0  5867k|   0  44.0 |1282  1688 |0.58 1.35 1.03|1.0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:32 ubuntu dstat.sh[65226]: 26-03 09:47:32|  1   1  97   0   0|4975M  329M  185M 2322M|3861B  540B|   0     0 |   0     0 | 968  1421 |0.54 1.32 1.02|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:33 ubuntu dstat.sh[65226]: 26-03 09:47:33|  1   1  97   0   0|4975M  329M  185M 2322M|3618B  540B|   0    16k|   0  2.00 | 971  1435 |0.54 1.32 1.02|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:34 ubuntu dstat.sh[65226]: 26-03 09:47:34|  2   1  96   0   0|4975M  329M  185M 2322M|4881B  540B|   0   492k|   0  25.0 |1344  1973 |0.54 1.32 1.02|  0   0 1.0|   0     0 |           | 18  293    0    4    0
Mar 26 09:47:35 ubuntu dstat.sh[65226]: 26-03 09:47:35| 11   5  81   3   0|4999M  301M  185M 2325M|7245B 2435B|3075k  528k| 554  87.0 |2734  3285 |0.54 1.32 1.02|  0   0 6.0|   0     0 |           | 18  294    0    4    0
Mar 26 09:47:36 ubuntu dstat.sh[65226]: 26-03 09:47:36| 20   4  74   1   0|5015M  284M  185M 2325M|  13k 7655B|   0    56M|   0  92.0 |3871  4864 |0.54 1.32 1.02|3.0   0 5.0|   0     0 |           | 18  297    0    5    0
Mar 26 09:47:37 ubuntu dstat.sh[65226]: 26-03 09:47:37| 14   3  81   0   0|5032M  267M  185M 2325M|  13k   10k|   0   128k|   0  8.00 |2312  2281 |0.49 1.30 1.02|1.0   0 1.0|   0     0 |           | 18  300    0    5    0
Mar 26 09:47:38 ubuntu dstat.sh[65226]: 26-03 09:47:38| 19   3  76   0   0|5029M  270M  185M 2325M|  10k 7599B|  16k  412k|1.00  51.0 |2804  3062 |0.49 1.30 1.02|1.0   0 5.0|   0     0 |           | 18  302    0    6    0
Mar 26 09:47:39 ubuntu dstat.sh[65226]: 26-03 09:47:39| 15   3  81   0   0|5031M  268M  185M 2326M|  10k 6958B|   0   424k|   0  22.0 |2535  2757 |0.49 1.30 1.02|1.0   0 5.0|   0     0 |           | 18  302    0    7    0
Mar 26 09:47:40 ubuntu dstat.sh[65226]: 26-03 09:47:40| 14   3  81   0   0|5038M  261M  185M 2326M|  16k   13k|   0  1847k|   0   274 |2628  2806 |0.49 1.30 1.02|1.0   0 5.0|   0     0 |           | 18  302    0    8    0
Mar 26 09:47:41 ubuntu dstat.sh[65226]: 26-03 09:47:41| 14   4  81   0   0|5034M  265M  185M 2326M|  13k 9975B|   0   244k|   0  24.0 |2618  2724 |0.49 1.30 1.02|2.0   0 5.0|   0     0 |           | 18  302    0    9    0
Mar 26 09:47:42 ubuntu dstat.sh[65226]: 26-03 09:47:42| 42   5  51   0   0|4836M  463M  185M 2326M|7591B 4855B|   0   208k|   0  19.0 |3785  2902 |0.69 1.33 1.03|1.0   0  20|   0     0 |           | 18  293    0   12    0
Mar 26 09:47:43 ubuntu dstat.sh[65226]: 26-03 09:47:43| 47   9  42   0   0|4921M  377M  185M 2326M|2532B    0 |   0     0 |   0     0 |4116  5251 |0.69 1.33 1.03|3.0   0 6.0|   0     0 |           | 18  293    0   12    0
Mar 26 09:47:44 ubuntu dstat.sh[65226]: 26-03 09:47:44| 64   8  28   0   0|4958M  340M  185M 2326M|2916B  378B|   0  1123k|   0  65.0 |4244  2870 |0.69 1.33 1.03|3.0   0 3.0|   0     0 |           | 18  294    0   14    0
Mar 26 09:47:45 ubuntu dstat.sh[65226]: 26-03 09:47:45| 42   6  50   0   0|5025M  273M  185M 2327M|3114B  526B|   0   347k|   0  28.9 |4210  5755 |0.69 1.33 1.03|1.0   0 2.0|   0     0 |           | 18  293    0   18    0
Mar 26 09:47:46 ubuntu dstat.sh[65226]: 26-03 09:47:46|  3   1  95   0   0|5021M  277M  185M 2327M|3277B  540B|   0   172k|   0  22.0 |1461  2051 |0.69 1.33 1.03|  0   0   0|   0     0 |           | 18  293    0   16    0
Mar 26 09:47:47 ubuntu dstat.sh[65226]: 26-03 09:47:47| 30   6  63   0   0|4890M  408M  185M 2327M|3018B  530B|   0    84k|   0  9.04 |2863  2215 |0.80 1.34 1.03|2.0   0  10|   0     0 |           | 18  285    0   16    0
Mar 26 09:47:48 ubuntu dstat.sh[65226]: 26-03 09:47:48| 46   9  43   0   0|4996M  301M  185M 2328M|3086B  539B|   0   579k|   0  34.0 |4665  7339 |0.80 1.34 1.03|3.0   0 2.0|   0     0 |           | 18  291    0   17    0
Mar 26 09:47:49 ubuntu dstat.sh[65226]: 26-03 09:47:49| 12   2  84   0   0|5004M  292M  185M 2329M|3311B  706B|   0   375k|   0  38.9 |3786  7837 |0.80 1.34 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:50 ubuntu dstat.sh[65226]: 26-03 09:47:50|  2   1  96   0   0|5004M  292M  185M 2329M|3560B  876B|   0  1072k|   0  26.0 |1301  1933 |0.80 1.34 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:51 ubuntu dstat.sh[65226]: 26-03 09:47:51|  2   1  95   0   0|5004M  292M  185M 2329M|3801B  570B|   0   236k|   0  25.0 |1369  2048 |0.80 1.34 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:52 ubuntu dstat.sh[65226]: 26-03 09:47:52|  1   1  97   0   0|5004M  292M  185M 2329M|3260B  582B|   0  1156k|   0   114 |1020  1530 |0.73 1.32 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:53 ubuntu dstat.sh[65226]: 26-03 09:47:53|  2   1  96   1   0|5005M  292M  185M 2329M|3500B  540B|   0   616k|   0  38.0 |1093  1645 |0.73 1.32 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:54 ubuntu dstat.sh[65226]: 26-03 09:47:54|  2   2  94   0   0|5006M  291M  185M 2329M|3721B  485B|   0    24k|   0  3.99 |1276  1631 |0.73 1.32 1.03|1.0   0 6.0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:55 ubuntu dstat.sh[65226]: 26-03 09:47:55|  2   1  97   0   0|5006M  291M  185M 2329M|3505B  541B|   0    48k|   0  6.01 |1016  1503 |0.73 1.32 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:56 ubuntu dstat.sh[65226]: 26-03 09:47:56|  2   1  95   0   0|5006M  291M  185M 2329M|3616B  485B|   0  8367k|   0  1009 |1583  2025 |0.73 1.32 1.03|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:57 ubuntu dstat.sh[65226]: 26-03 09:47:57|  2   1  96   0   0|5006M  291M  185M 2329M|3145B  541B|   0    20k|   0  3.01 |1028  1500 |0.68 1.30 1.02|  0   0 1.0|   0     0 |           | 18  293    0   19    0
Mar 26 09:47:58 ubuntu dstat.sh[65226]: 26-03 09:47:58|  9   2  88   0   0|5005M  291M  185M 2329M|3777B  486B|   0   908k|   0  81.0 |2718  4151 |0.68 1.30 1.02|1.0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:47:59 ubuntu dstat.sh[65226]: 26-03 09:47:59|  1   1  97   0   0|5005M  291M  185M 2329M|3826B  540B|   0     0 |   0     0 |1005  1492 |0.68 1.30 1.02|  0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:48:00 ubuntu dstat.sh[65226]: 26-03 09:48:00|  7   4  89   0   0|4998M  298M  185M 2329M|3696B  486B|   0    56k|   0  5.00 |2520  6916 |0.68 1.30 1.02|  0   0  36|   0     0 |           | 18  293    0   19    0
Mar 26 09:48:01 ubuntu dstat.sh[65226]: 26-03 09:48:01|  2   0  96   0   0|4999M  298M  185M 2329M|3575B  540B|   0     0 |   0     0 |1049  1487 |0.68 1.30 1.02|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 09:48:02 ubuntu dstat.sh[65226]: 26-03 09:48:02|  1   1  97   0   0|4999M  298M  185M 2329M|3381B  540B|   0     0 |   0     0 |1005  1490 |0.62 1.27 1.02|  0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:48:03 ubuntu dstat.sh[65226]: 26-03 09:48:03|  3   0  95   0   0|4999M  298M  185M 2329M|3547B  486B|   0  8194B|   0  2.00 |1076  1503 |0.62 1.27 1.02|  0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:48:04 ubuntu dstat.sh[65226]: 26-03 09:48:04|  2   1  95   0   0|4999M  298M  185M 2329M|3379B  540B|   0  2499k|   0   138 |1739  2684 |0.62 1.27 1.02|  0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:48:05 ubuntu dstat.sh[65226]: 26-03 09:48:05|  2   1  96   0   0|4999M  297M  185M 2329M|3200B  582B|   0   212k|   0  22.0 |1256  1920 |0.62 1.27 1.02|1.0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:48:06 ubuntu dstat.sh[65226]: 26-03 09:48:06|  1   0  96   0   0|4999M  297M  185M 2329M|3217B  540B|   0  8191B|   0  1.00 |1080  1546 |0.62 1.27 1.02|1.0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 09:48:07 ubuntu dstat.sh[65226]: 26-03 09:48:07| 25   7  67   0   0|4928M  367M  185M 2329M|3618B  821B| 496k  144k|32.0  8.01 |3384  2916 |0.81 1.30 1.03|4.0   0  73|   0     0 |           | 18  289    0   20    0
Mar 26 09:48:08 ubuntu dstat.sh[65226]: 26-03 09:48:08| 26   5  67   0   0|4654M  642M  185M 2329M|3385B  986B|  72k  456k|5.00  44.0 |2853  2706 |0.81 1.30 1.03|2.0   0 9.0|   0     0 |           | 18  289    0   20    0
Mar 26 09:48:09 ubuntu dstat.sh[65226]: 26-03 09:48:09| 23   4  71   0   0|4718M  577M  185M 2329M|2589B  590B| 156k 4094B|19.0  1.00 |2220  1808 |0.81 1.30 1.03|2.0   0 2.0|   0     0 |           | 18  289    0   20    0
Mar 26 09:48:10 ubuntu dstat.sh[65226]: 26-03 09:48:10| 23   6  70   0   0|4812M  483M  185M 2330M|2396B  396B| 172k   60k|12.0  4.00 |2905  4518 |0.81 1.30 1.03|2.0   0  17|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:11 ubuntu dstat.sh[65226]: 26-03 09:48:11| 22   5  72   0   0|4895M  399M  185M 2330M|2977B  540B|   0     0 |   0     0 |2240  1840 |0.81 1.30 1.03|1.0   0 4.0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:12 ubuntu dstat.sh[65226]: 26-03 09:48:12| 10   2  87   0   0|4900M  394M  185M 2330M|2886B  486B|   0   364k|   0  5.00 |1423  1584 |0.75 1.28 1.02|  0   0 1.0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:13 ubuntu dstat.sh[65226]: 26-03 09:48:13|  1   0  97   0   0|4898M  396M  185M 2330M|2890B  680B|   0     0 |   0     0 | 932  1393 |0.75 1.28 1.02|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:14 ubuntu dstat.sh[65226]: 26-03 09:48:14|  1   0  97   0   0|4895M  399M  185M 2330M|3751B  486B|   0   144k|   0  6.00 |1094  1580 |0.75 1.28 1.02|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:15 ubuntu dstat.sh[65226]: 26-03 09:48:15|  1   1  97   0   0|4891M  403M  185M 2330M|3890B  540B|   0   252k|   0  8.00 | 995  1518 |0.75 1.28 1.02|  0   0 1.0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:16 ubuntu dstat.sh[65226]: 26-03 09:48:16|  1   1  97   0   0|4883M  411M  185M 2330M|3017B    0 |   0  4800k|   0   639 |1259  1660 |0.75 1.28 1.02|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:17 ubuntu dstat.sh[65226]: 26-03 09:48:17|  1   1  96   0   0|4877M  417M  185M 2330M|3306B  576B|   0    12k|   0  1.00 |1127  1591 |0.69 1.26 1.01|  0   0 1.0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:18 ubuntu dstat.sh[65226]: 26-03 09:48:18|  3   1  96   0   0|4871M  423M  185M 2330M|3261B  540B|   0   172k|   0  21.0 |1382  2031 |0.69 1.26 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:19 ubuntu dstat.sh[65226]: 26-03 09:48:19|  2   1  96   0   0|4866M  428M  185M 2330M|3966B  486B|   0   104k|   0  12.0 |1283  1869 |0.69 1.26 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:20 ubuntu dstat.sh[65226]: 26-03 09:48:20|  2   1  97   0   0|4862M  432M  185M 2330M|4041B  540B|   0   176k|   0  20.0 |1352  2035 |0.69 1.26 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:21 ubuntu dstat.sh[65226]: 26-03 09:48:21|  1   0  97   0   0|4859M  435M  185M 2330M|4598B  540B|   0  4096B|   0  1.00 |1040  1522 |0.69 1.26 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:22 ubuntu dstat.sh[65226]: 26-03 09:48:22|  1   1  97   0   0|4857M  437M  185M 2330M|3560B  722B|   0   540k|   0  68.0 |1054  1587 |0.63 1.24 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:23 ubuntu dstat.sh[65226]: 26-03 09:48:23|  1   0  97   0   0|4855M  439M  185M 2330M|3261B  540B|   0    36k|   0  5.00 | 968  1492 |0.63 1.24 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:24 ubuntu dstat.sh[65226]: 26-03 09:48:24|  1   1  97   0   0|4854M  441M  185M 2330M|3363B  486B|   0     0 |   0     0 | 991  1489 |0.63 1.24 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:25 ubuntu dstat.sh[65226]: 26-03 09:48:25|  2   0  97   0   0|4852M  442M  185M 2330M|3201B  540B|   0     0 |   0     0 | 973  1483 |0.63 1.24 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:26 ubuntu dstat.sh[65226]: 26-03 09:48:26|  1   1  97   0   0|4851M  443M  185M 2330M|3577B  540B|   0     0 |   0     0 |1056  1520 |0.63 1.24 1.01|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:27 ubuntu dstat.sh[65226]: 26-03 09:48:27|  2   0  97   0   0|4850M  445M  185M 2330M|3064B  576B|   0    48k|   0  4.00 |1093  1613 |0.58 1.22 1.00|  0   0 1.0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:28 ubuntu dstat.sh[65226]: 26-03 09:48:28|  2   1  96   0   0|4849M  445M  185M 2330M|2958B  540B|   0   324k|   0  28.0 |1376  2054 |0.58 1.22 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:29 ubuntu dstat.sh[65226]: 26-03 09:48:29|  2   1  96   0   0|4849M  445M  185M 2331M|2596B   54B|   0    76k|   0  8.01 |1116  1553 |0.58 1.22 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:30 ubuntu dstat.sh[65226]: 26-03 09:48:30|  1   0  97   0   0|4849M  445M  185M 2331M|3272B  432B|   0    76k|   0  10.0 |1004  1525 |0.58 1.22 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:31 ubuntu dstat.sh[65226]: 26-03 09:48:31|  2   1  97   0   0|4849M  445M  185M 2331M|3922B  486B|   0     0 |   0     0 |1063  1492 |0.58 1.22 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:32 ubuntu dstat.sh[65226]: 26-03 09:48:32|  1   1  97   0   0|4849M  445M  185M 2331M|3740B  540B|   0     0 |   0     0 |1000  1482 |0.53 1.20 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:33 ubuntu dstat.sh[65226]: 26-03 09:48:33|  2   0  97   0   0|4849M  445M  185M 2331M|3548B  486B|   0  8196B|   0  2.00 |1044  1524 |0.53 1.20 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:34 ubuntu dstat.sh[65226]: 26-03 09:48:34|  2   1  96   0   0|4849M  445M  185M 2331M|4998B  540B|   0   352k|   0  29.0 |1325  1975 |0.53 1.20 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:35 ubuntu dstat.sh[65226]: 26-03 09:48:35|  1   1  96   0   0|4849M  445M  185M 2331M|5780B  540B|   0   100k|   0  12.0 |1305  1913 |0.53 1.20 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:36 ubuntu dstat.sh[65226]: 26-03 09:48:36|  2   1  96   0   0|4849M  445M  185M 2331M|5858B  540B|   0    32k|   0  3.00 |1213  1752 |0.53 1.20 1.00|  0   0   0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:37 ubuntu dstat.sh[65226]: 26-03 09:48:37|  1   1  97   1   0|4849M  445M  185M 2331M|4317B  540B|   0   864k|   0   160 |1106  1560 |0.49 1.18 0.99|  0   0 1.0|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:38 ubuntu dstat.sh[65226]: 26-03 09:48:38|  6  12  79   0   0|4845M  449M  185M 2331M|3797B  574B|   0   379k|   0  33.9 |4881  4767 |0.49 1.18 0.99|2.0   0 310|   0     0 |           | 18  293    0   22    0
Mar 26 09:48:39 ubuntu dstat.sh[65226]: 26-03 09:48:39| 23   5  71   0   0|4911M  383M  185M 2331M|4004B  785B|   0    64k|   0  5.02 |2533  2125 |0.49 1.18 0.99|  0   0   0|   0     0 |           | 18  293    1   19    0
Mar 26 09:48:40 ubuntu dstat.sh[65226]: 26-03 09:48:40| 15   2  81   1   0|4913M  381M  185M 2331M|  13k   10k|  64k  413k|3.01  48.1 |3125  3631 |0.49 1.18 0.99|1.0   0   0|   0     0 |           | 18  294    0   21    0
Mar 26 09:48:41 ubuntu dstat.sh[65226]: 26-03 09:48:41| 34   7  56   0   0|4958M  335M  185M 2331M|4661B 1686B| 351k  874k|21.0   108 |6041  7789 |0.49 1.18 0.99|2.0   0  26|   0     0 |           | 18  293    0   22    0
