Mar 10 19:02:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 10 19:02:38 ubuntu dstat.sh[59762]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 10 19:02:38 ubuntu dstat.sh[59762]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 10 19:07:49 ubuntu dstat.sh[59762]: 10-03 19:07:49| 22  16  61   0   0|3402M  131M  168M 4068M|4628B 1617B|4088B  283k|1.00  16.0 |6084  8239 |1.95 1.70 0.99|3.0   0 210|   0     0 |           | 16  147    1   35    2
Mar 10 19:07:50 ubuntu dstat.sh[59762]: 10-03 19:07:50| 56  28  16   0   0|3555M  144M  168M 3906M|4988B 1624B| 104k  461k|7.02  30.1 |8655    12k|2.04 1.72 1.00|5.0   0 488|   0     0 |           | 16  153    1   35    2
Mar 10 19:07:51 ubuntu dstat.sh[59762]: 10-03 19:07:51| 53  27  19   0   0|3649M  130M  168M 3825M|4745B 1616B|  20k  315k|1.99  21.9 |6788  6808 |2.04 1.72 1.00|5.0   0 415|   0     0 |           | 16  167    1   35    2
Mar 10 19:07:52 ubuntu dstat.sh[59762]: 10-03 19:07:52| 34  19  46   0   0|3693M  138M  168M 3775M|4389B 1713B| 136k  894k|3.01  38.1 |7362    11k|2.04 1.72 1.00|5.0   0 264|   0     0 |           | 16  169    0   35    2
Mar 10 19:07:53 ubuntu dstat.sh[59762]: 10-03 19:07:53| 35  24  40   0   0|3749M  126M  168M 3732M|4438B 1619B|  16k  360k|4.00  17.0 |6601  4956 |2.04 1.72 1.00|3.0   0 439|   0     0 |           | 16  171    0   35    2
Mar 10 19:07:54 ubuntu dstat.sh[59762]: 10-03 19:07:54| 14  22  62   0   0|3750M  177M  168M 3681M|4681B 1620B|8194B  184k|2.00  14.0 |5308  3740 |2.04 1.72 1.00|1.0   0 297|   0     0 |           | 17  171    0   35    2
Mar 10 19:07:55 ubuntu dstat.sh[59762]: 10-03 19:07:55| 16  19  65   0   0|3765M  162M  168M 3681M|4580B 1459B|8196B  464k|2.00  40.0 |5966  6520 |1.95 1.71 1.00|1.0   0 224|   0     0 |           | 17  171    0   35    2
Mar 10 19:07:56 ubuntu dstat.sh[59762]: 10-03 19:07:56| 26  20  52   0   0|3796M  184M  168M 3628M|5469B 1618B|   0   208k|   0  18.0 |6315  6702 |1.95 1.71 1.00|2.0   0 340|   0     0 |           | 17  171    0   35    2
Mar 10 19:07:57 ubuntu dstat.sh[59762]: 10-03 19:07:57| 29  25  45   0   0|3862M  118M  168M 3629M|6092B 1691B|   0    96k|   0  8.01 |5791  4387 |1.95 1.71 1.00|2.0   0 362|   0     0 |           | 17  172    0   33    2
Mar 10 19:07:58 ubuntu dstat.sh[59762]: 10-03 19:07:58| 35  22  43   0   0|3952M  138M  168M 3521M|5545B 1460B| 316k  657k|13.0  38.0 |8650    14k|1.95 1.71 1.00|8.0   0 269|   0     0 |           | 17  185    0   33    2
Mar 10 19:07:59 ubuntu dstat.sh[59762]: 10-03 19:07:59| 33  27  38   0   0|4001M  154M  168M 3457M|5580B 1620B|  40k  140k|4.00  15.0 |7097    15k|1.95 1.71 1.00|2.0   0 450|   0     0 |           | 17  191    0   34    0
Mar 10 19:08:00 ubuntu dstat.sh[59762]: 10-03 19:08:00| 28  26  43   0   0|4070M  156M  168M 3388M|4690B 1455B|  44k  870k|7.99  62.9 |7792  9909 |1.96 1.72 1.01|3.0   0 459|   0     0 |           | 17  197    0   34    0
Mar 10 19:08:01 ubuntu dstat.sh[59762]: 10-03 19:08:01| 10  21  68   0   0|4079M  148M  168M 3388M|5430B 1622B|   0    13M|   0   930 |6546  4890 |1.96 1.72 1.01|3.0   0 293|   0     0 |           | 17  205    0   28    0
Mar 10 19:08:02 ubuntu dstat.sh[59762]: 10-03 19:08:02| 10  21  66   0   0|4073M  153M  168M 3388M|4782B 1547B|4094B  548k|1.00  50.0 |5983  5071 |1.96 1.72 1.01|6.0   0 295|   0     0 |           | 17  213    0   28    0
Mar 10 19:08:03 ubuntu dstat.sh[59762]: 10-03 19:08:03| 23  17  57   0   0|4103M  123M  168M 3388M|5022B 1617B|   0   535k|   0  39.9 |6051  7006 |1.96 1.72 1.01|3.0   0 222|   0     0 |           | 17  213    0   28    0
Mar 10 19:08:04 ubuntu dstat.sh[59762]: 10-03 19:08:04| 41  12  46   0   0|4222M  123M  168M 3271M|4606B 1618B| 471k   68k|7.99  3.99 |3440  2080 |1.96 1.72 1.01|4.0   0  38|   0     0 |           | 17  213    0   28    0
Mar 10 19:08:05 ubuntu dstat.sh[59762]: 10-03 19:08:05| 44   9  44   0   0|4337M  134M  168M 3149M|4543B 1458B| 248k 1848k|13.0   241 |3689  2349 |2.12 1.75 1.02|3.0   0 6.0|   0     0 |           | 17  217    0   21    0
Mar 10 19:08:06 ubuntu dstat.sh[59762]: 10-03 19:08:06| 30  15  54   0   0|4239M  231M  168M 3149M|4269B 1301B|  16k  249k|1.00  9.03 |4558  4032 |2.12 1.75 1.02|2.0   0 224|   0     0 |           | 17  221    0   21    0
Mar 10 19:08:07 ubuntu dstat.sh[59762]: 10-03 19:08:07| 33  24  43   0   0|4294M  174M  168M 3151M|4161B 2123B| 914k   20k|8.98  4.99 |7813  8602 |2.12 1.75 1.02|4.0   0 412|   0     0 |           | 17  224    0   21    0
Mar 10 19:08:08 ubuntu dstat.sh[59762]: 10-03 19:08:08| 37  27  34   0   0|4327M  139M  168M 3153M|  12k 8428B| 851k 4313k|21.0  37.0 |7315  8687 |2.12 1.75 1.02|2.0   0 421|   0     0 |           | 17  231    0   22    0
Mar 10 19:08:09 ubuntu dstat.sh[59762]: 10-03 19:08:09| 55  22  22   0   0|4384M  129M  168M 3108M|4977B 1619B|  36k  328k|5.00  15.0 |5971  7152 |2.12 1.75 1.02|3.0   0 229|   0     0 |           | 17  234    0   21    0
Mar 10 19:08:10 ubuntu dstat.sh[59762]: 10-03 19:08:10| 61  15  22   1   0|4503M  125M  168M 2996M|  14k   11k|1968k  746k|43.1  45.1 |5227  4727 |2.59 1.86 1.06|5.0   0  27|   0     0 |           | 17  241    0   21    0
Mar 10 19:08:11 ubuntu dstat.sh[59762]: 10-03 19:08:11| 67  12  15   4   0|4513M  188M  168M 2925M|6427B 2166B|6309k 2387k| 470   123 |6392  7391 |2.59 1.86 1.06|3.0   0  33|   0     0 |           | 17  242    0   26    0
Mar 10 19:08:12 ubuntu dstat.sh[59762]: 10-03 19:08:12| 36  25  37   0   0|4542M  156M  168M 2928M|  10k 6822B|   0   303k|   0  13.0 |7218  7600 |2.59 1.86 1.06|3.0   0 383|   0     0 |           | 17  242    0   26    0
Mar 10 19:08:13 ubuntu dstat.sh[59762]: 10-03 19:08:13| 34  24  41   1   0|4568M  129M  168M 2930M|9572B 6318B|  84k 9496k|4.00  81.1 |7269  8759 |2.59 1.86 1.06|3.0   0 326|   0     0 |           | 17  245    0   26    0
Mar 10 19:08:14 ubuntu dstat.sh[59762]: 10-03 19:08:14| 47  22  30   0   0|4617M  118M  168M 2891M|  10k 7082B|4098B  352k|1.00  17.0 |7144  7183 |2.59 1.86 1.06|5.0   0 332|   0     0 |           | 17  246    0   26    0
Mar 10 19:08:15 ubuntu dstat.sh[59762]: 10-03 19:08:15| 50  28  22   0   0|4569M  273M  168M 2787M|  10k 6900B| 253k 2640k|25.1   240 |7524  8503 |2.71 1.89 1.08|5.0   0 410|   0     0 |           | 17  245    0   27    0
Mar 10 19:08:16 ubuntu dstat.sh[59762]: 10-03 19:08:16| 57  22  20   0   0|4678M  161M  168M 2791M|5236B 1620B| 944k 2244k|35.0   208 |7651    12k|2.71 1.89 1.08|5.0   0 236|   0     0 |           | 17  249    0   29    0
Mar 10 19:08:17 ubuntu dstat.sh[59762]: 10-03 19:08:17| 46  26  27   0   0|4723M  146M  168M 2761M|  14k   11k|  16k  411k|2.99  27.9 |7236  7401 |2.71 1.89 1.08|3.0   0 485|   0     0 |           | 17  250    0   27    0
Mar 10 19:08:18 ubuntu dstat.sh[59762]: 10-03 19:08:18| 57  22  20   1   0|4764M  135M  168M 2732M|6387B 2480B| 560k  960k|31.0  54.0 |8815    15k|2.71 1.89 1.08|2.0   0 278|   0     0 |           | 17  257    0   30    0
Mar 10 19:08:19 ubuntu dstat.sh[59762]: 10-03 19:08:19| 59  21  19   0   0|4830M  155M  168M 2649M|  10k 7641B| 445k  590k|7.02  13.0 |7066  8880 |2.71 1.89 1.08|7.0   0 189|   0     0 |           | 17  258    0   30    0
Mar 10 19:08:20 ubuntu dstat.sh[59762]: 10-03 19:08:20| 60  11  28   0   0|4873M  145M  168M 2616M|  15k   12k| 652k  497k|40.7  34.8 |9911    14k|2.73 1.91 1.09|4.0   0  12|   0     0 |           | 17  260    0   32    0
Mar 10 19:08:21 ubuntu dstat.sh[59762]: 10-03 19:08:21| 54  13  32   1   0|4976M  127M  168M 2532M|  13k 9264B|1425k 2981k|58.0   205 |6724  9510 |2.73 1.91 1.09|5.0   0  11|   0     0 |           | 17  269    0   35    0
Mar 10 19:08:22 ubuntu dstat.sh[59762]: 10-03 19:08:22| 55  20  24   1   0|4925M  205M  168M 2506M|  11k 7546B|1566k 1464k|37.2  74.5 |6838  6723 |2.73 1.91 1.09|4.0   0 287|   0     0 |           | 17  269    0   37    0
Mar 10 19:08:23 ubuntu dstat.sh[59762]: 10-03 19:08:23| 44  31  23   0   0|4962M  164M  169M 2510M|  10k 7327B|4140k  655k|60.9  43.0 |7942  9271 |2.73 1.91 1.09|5.0   0 445|   0     0 |           | 17  270    0   37    0
Mar 10 19:08:24 ubuntu dstat.sh[59762]: 10-03 19:08:24| 51  22  27   0   0|4913M  214M  169M 2510M|9731B 6802B| 848k  928k|11.0  43.0 |7107  8996 |2.73 1.91 1.09|3.0   0 254|   0     0 |           | 17  269    0   38    0
Mar 10 19:08:25 ubuntu dstat.sh[59762]: 10-03 19:08:25| 80  18   3   0   0|5051M  135M  169M 2451M|5382B 1862B| 644k   15M|14.0  1163 |6152  4636 |3.15 2.01 1.13|4.0   0 160|   0     0 |           | 18  276    1   32    0
Mar 10 19:08:26 ubuntu dstat.sh[59762]: 10-03 19:08:26| 76  12   9   1   0|5141M  119M  169M 2382M|  16k   12k|4079k 2335k| 212   248 |7644  8821 |3.15 2.01 1.13|4.0   0  14|   0     0 |           | 18  278    0   34    0
Mar 10 19:08:27 ubuntu dstat.sh[59762]: 10-03 19:08:27| 66  17  15   0   0|5171M  119M  169M 2352M|5471B 2489B|1081k 1185k|31.9  76.8 |8484  9831 |3.15 2.01 1.13|4.0   0 225|   0     0 |           | 18  284    0   35    0
Mar 10 19:08:28 ubuntu dstat.sh[59762]: 10-03 19:08:28| 34   9  57   1   0|5189M  123M  169M 2331M|  21k   13k| 524k 9178k|7.00  64.0 |3705  3069 |3.15 2.01 1.13|2.0   0 9.0|   0     0 |           | 18  288    0   35    0
Mar 10 19:08:29 ubuntu dstat.sh[59762]: 10-03 19:08:29| 40  12  44   0   0|5160M  163M  169M 2321M|  16M  300k| 820k 3713k|9.04  42.2 |  25k   15k|3.15 2.01 1.13|4.0   0  26|   0     0 |           | 18  288    0   34    0
Mar 10 19:08:30 ubuntu dstat.sh[59762]: 10-03 19:08:30| 46  17  36   0   0|5215M  130M  169M 2300M|  10k 7766B|2794k  603k|29.9  52.9 |5542  4951 |3.14 2.03 1.14|1.0   0 249|   0     0 |           | 18  289    0   34    0
Mar 10 19:08:31 ubuntu dstat.sh[59762]: 10-03 19:08:31| 34   7  59   0   0|5208M  159M  169M 2279M|  16k   12k|   0  6073k|   0   216 |3774  3796 |3.14 2.03 1.14|2.0   0 8.0|   0     0 |           | 18  293    0   35    0
Mar 10 19:08:32 ubuntu dstat.sh[59762]: 10-03 19:08:32| 34   6  58   1   0|5237M  149M  169M 2260M|  35k  893k| 973k  817k|34.0  73.1 |5638  6842 |3.14 2.03 1.14|2.0   0 1.0|   0     0 |           | 18  297    0   40    0
Mar 10 19:08:33 ubuntu dstat.sh[59762]: 10-03 19:08:33| 18   4  75   0   0|5198M  189M  169M 2260M| 388k   15M|   0  2178k|   0  52.0 |4218  3258 |3.14 2.03 1.14|2.0   0  31|   0     0 |           | 18  296    0   39    0
Mar 10 19:08:34 ubuntu dstat.sh[59762]: 10-03 19:08:34|  1   1  96   0   0|5196M  190M  169M 2260M|5404B 1454B|   0   371k|   0  15.0 |1215  1698 |3.14 2.03 1.14|1.0   0 6.0|   0     0 |           | 18  296    0   39    0
Mar 10 19:08:35 ubuntu dstat.sh[59762]: 10-03 19:08:35|  5   1  93   1   0|5186M  201M  169M 2260M| 463k   19k|   0  1966k|   0   122 |2233  2543 |2.97 2.01 1.14|3.0   0   0|   0     0 |           | 18  300    0   39    1
Mar 10 19:08:36 ubuntu dstat.sh[59762]: 10-03 19:08:36| 24   6  66   0   0|5145M  226M  169M 2275M|  16M  253k|  96k   17M|4.99   672 |  24k   16k|2.97 2.01 1.14|2.0   0 2.0|   0     0 |           | 18  298    0   42    1
Mar 10 19:08:37 ubuntu dstat.sh[59762]: 10-03 19:08:37| 13  18  69   0   0|5093M  277M  169M 2276M|5173B 1686B|  52k  324k|4.00  17.0 |5349  4262 |2.97 2.01 1.14|4.0   0 325|   0     0 |           | 18  298    0   43    0
Mar 10 19:08:38 ubuntu dstat.sh[59762]: 10-03 19:08:38| 19   9  71   0   0|5151M  219M  169M 2276M|4584B 1460B|   0   184k|   0  13.0 |3273  2965 |2.97 2.01 1.14|2.0   0 140|   0     0 |           | 18  298    0   41    0
Mar 10 19:08:39 ubuntu dstat.sh[59762]: 10-03 19:08:39| 16  12  71   0   0|5151M  220M  169M 2276M|4984B 1621B|4099B  580k|1.00  41.0 |4103  3319 |2.97 2.01 1.14|1.0   0 154|   0     0 |           | 18  298    0   41    0
Mar 10 19:08:40 ubuntu dstat.sh[59762]: 10-03 19:08:40|  9  21  69   0   0|5151M  220M  169M 2276M|4975B 1618B|   0    16M|   0  57.9 |5546  4442 |2.81 2.00 1.14|4.0   0 280|   0     0 |           | 18  302    0   41    0
Mar 10 19:08:41 ubuntu dstat.sh[59762]: 10-03 19:08:41|  7  17  74   0   0|5146M  224M  169M 2276M|4529B 1498B|  12k   80k|1.00  5.99 |4695  3784 |2.81 2.00 1.14|1.0   0 237|   0     0 |           | 18  302    0   41    0
Mar 10 19:08:42 ubuntu dstat.sh[59762]: 10-03 19:08:42|  6   3  90   0   0|5155M  215M  169M 2276M|4986B 1622B|  96k  136k|6.01  13.0 |1742  2067 |2.81 2.00 1.14|1.0   0 9.0|   0     0 |           | 18  302    0   40    0
Mar 10 19:08:43 ubuntu dstat.sh[59762]: 10-03 19:08:43| 20   4  75   0   0|5202M  168M  169M 2276M|7496B 3463B|   0   168k|   0  24.0 |2244  2114 |2.81 2.00 1.14|2.0   0   0|   0     0 |           | 18  303    0   40    0
Mar 10 19:08:44 ubuntu dstat.sh[59762]: 10-03 19:08:44| 18   6  74   0   0|5172M  199M  169M 2276M|  13k 8653B|  64k 8191B|4.00  2.00 |3316  3006 |2.81 2.00 1.14|3.0   0  56|   0     0 |           | 18  306    0   41    0
Mar 10 19:08:45 ubuntu dstat.sh[59762]: 10-03 19:08:45| 11  17  68   0   0|5163M  207M  169M 2276M|4734B 1618B|  12k  356k|3.00  35.0 |5220  4213 |2.75 2.00 1.14|3.0   0 163|   0     0 |           | 18  306    0   41    0
Mar 10 19:08:46 ubuntu dstat.sh[59762]: 10-03 19:08:46| 13  17  68   1   0|5157M  213M  169M 2276M|5102B 1463B|  16k  542k|1.00  53.2 |5560  4838 |2.75 2.00 1.14|1.0   0 172|   0     0 |           | 18  310    0   40    0
Mar 10 19:08:47 ubuntu dstat.sh[59762]: 10-03 19:08:47| 12  17  69   0   0|5155M  215M  169M 2276M|4734B 1618B|   0   144k|   0  9.99 |4681  3434 |2.75 2.00 1.14|2.0   0 141|   0     0 |           | 18  310    0   40    0
Mar 10 19:08:48 ubuntu dstat.sh[59762]: 10-03 19:08:48| 20   8  70   0   0|5209M  161M  169M 2276M|4214B 1499B|4092B  288k|1.00  19.0 |3202  2616 |2.75 2.00 1.14|2.0   0  76|   0     0 |           | 18  310    0   40    0
Mar 10 19:08:49 ubuntu dstat.sh[59762]: 10-03 19:08:49| 24   3  71   0   0|5230M  170M  169M 2247M|4494B 1660B| 104k 8181B|1.00  1.00 |2198  1807 |2.75 2.00 1.14|2.0   0   0|   0     0 |           | 18  310    0   40    0
Mar 10 19:08:50 ubuntu dstat.sh[59762]: 10-03 19:08:50| 24   3  71   0   0|5171M  228M  169M 2247M|4689B 1528B| 300k  588k|12.0  45.0 |2857  2695 |2.61 1.98 1.14|2.0   0 9.0|   0     0 |           | 18  310    0   40    0
Mar 10 19:08:51 ubuntu dstat.sh[59762]: 10-03 19:08:51| 24   4  71   0   0|5192M  207M  169M 2247M|5144B 1620B|  24k  100k|4.00  8.00 |2500  2296 |2.61 1.98 1.14|3.0   0   0|   0     0 |           | 18  310    0   40    0
Mar 10 19:08:52 ubuntu dstat.sh[59762]: 10-03 19:08:52| 20   4  76   0   0|5228M  172M  169M 2247M|5926B 3857B|  16k  108k|1.00  12.0 |2358  2151 |2.61 1.98 1.14|1.0   0 3.0|   0     0 |           | 18  313    0   40    0
Mar 10 19:08:53 ubuntu dstat.sh[59762]: 10-03 19:08:53| 22   4  72   0   0|5121M  278M  169M 2247M|  10k 6601B|   0     0 |   0     0 |2680  2329 |2.61 1.98 1.14|2.0   0  18|   0     0 |           | 18  310    0   41    0
Mar 10 19:08:54 ubuntu dstat.sh[59762]: 10-03 19:08:54| 24   3  71   0   0|5173M  226M  169M 2247M|4439B 1619B|   0   188k|   0  19.0 |2234  1849 |2.61 1.98 1.14|4.0   0   0|   0     0 |           | 18  310    0   41    0
Mar 10 19:08:55 ubuntu dstat.sh[59762]: 10-03 19:08:55| 17  13  69   0   0|5149M  250M  169M 2248M|4530B 1461B| 397k 3095k|6.01   168 |4228  3851 |2.48 1.96 1.14|1.0   0 136|   0     0 |           | 18  314    0   41    0
Mar 10 19:08:56 ubuntu dstat.sh[59762]: 10-03 19:08:56|  9  21  68   0   0|5145M  254M  169M 2248M|5419B 1621B|  52k  728k|5.00  65.0 |5929  4956 |2.48 1.96 1.14|1.0   0 325|   0     0 |           | 18  314    0   41    0
Mar 10 19:08:57 ubuntu dstat.sh[59762]: 10-03 19:08:57| 18  10  70   0   0|5172M  227M  169M 2248M|5872B 1618B|   0   176k|   0  7.99 |3709  2906 |2.48 1.96 1.14|2.0   0 139|   0     0 |           | 18  314    0   41    0
Mar 10 19:08:58 ubuntu dstat.sh[59762]: 10-03 19:08:58| 21   3  75   0   0|5197M  199M  169M 2251M|  12k 3792B|   0   292k|   0  12.0 |2548  2258 |2.48 1.96 1.14|2.0   0  17|   0     0 |           | 18  315    0   41    0
Mar 10 19:08:59 ubuntu dstat.sh[59762]: 10-03 19:08:59| 27   7  64   0   0|5208M  184M  169M 2254M|5230B 2113B|   0   812k|   0  10.0 |3668  7793 |2.48 1.96 1.14|2.0   0  55|   0     0 |           | 18  315    0   42    0
Mar 10 19:09:00 ubuntu dstat.sh[59762]: 10-03 19:09:00| 21   3  75   0   0|5171M  217M  170M 2258M|  10k 3288B|   0  1266k|   0  39.1 |2428  2363 |2.36 1.95 1.14|3.0   0 3.0|   0     0 |           | 18  314    0   42    0
Mar 10 19:09:01 ubuntu dstat.sh[59762]: 10-03 19:09:01| 20   5  73   0   0|5162M  225M  170M 2259M|  10k 3676B|  24k  555k|3.99  25.9 |9574    18k|2.36 1.95 1.14|2.0   0  13|   0     0 |           | 18  315    0   42    0
Mar 10 19:09:02 ubuntu dstat.sh[59762]: 10-03 19:09:02| 22   7  69   0   0|5165M  221M  170M 2260M|4542B 1433B| 193k 2407k|8.02   114 |  11k   19k|2.36 1.95 1.14|3.0   0  20|   0     0 |           | 18  315    0   41    0
Mar 10 19:09:03 ubuntu dstat.sh[59762]: 10-03 19:09:03| 20   8  70   0   0|5132M  264M  170M 2250M|4584B 1570B|  16k 1222k|1.00  41.8 |3272  2810 |2.36 1.95 1.14|1.0   0  66|   0     0 |           | 18  316    0   41    0
Mar 10 19:09:04 ubuntu dstat.sh[59762]: 10-03 19:09:04| 14  15  70   0   0|5148M  247M  170M 2250M|4445B 1573B|   0  4114B|   0  1.00 |4297  3550 |2.36 1.95 1.14|2.0   0 205|   0     0 |           | 18  316    0   41    0
Mar 10 19:09:05 ubuntu dstat.sh[59762]: 10-03 19:09:05| 21   3  75   0   0|5190M  206M  170M 2250M|6082B 3754B|   0   336k|   0  26.0 |2363  2290 |2.25 1.93 1.14|1.0   0   0|   0     0 |           | 18  317    0   41    0
Mar 10 19:09:06 ubuntu dstat.sh[59762]: 10-03 19:09:06| 23   9  66   0   0|5096M  299M  170M 2250M|  13k 9617B| 205k 3322k|12.0   422 |5724  6764 |2.25 1.93 1.14|1.0   0 110|   0     0 |           | 18  316    0   44    0
Mar 10 19:09:07 ubuntu dstat.sh[59762]: 10-03 19:09:07| 26   4  69   0   0|5168M  228M  170M 2250M|4734B 1618B|   0   399k|   0  12.0 |2832  2354 |2.25 1.93 1.14|1.0   0 8.0|   0     0 |           | 18  316    0   44    0
Mar 10 19:09:08 ubuntu dstat.sh[59762]: 10-03 19:09:08| 17   5  76   0   0|5100M  295M  170M 2250M|  13k   10k|   0   275k|   0  23.9 |3183  3063 |2.25 1.93 1.14|4.0   0  54|   0     0 |           | 18  316    0   45    0
Mar 10 19:09:09 ubuntu dstat.sh[59762]: 10-03 19:09:09| 23   5  72   0   0|5169M  226M  170M 2250M|4024B  917B|   0   120k|   0  7.99 |2376  1890 |2.25 1.93 1.14|2.0   0  16|   0     0 |           | 18  316    0   45    0
Mar 10 19:09:10 ubuntu dstat.sh[59762]: 10-03 19:09:10| 19   3  77   0   0|5175M  220M  170M 2250M|  18k   14k|   0   161k|   0  18.1 |2523  2343 |2.15 1.91 1.14|2.0   0 6.0|   0     0 |           | 18  316    0   45    0
Mar 10 19:09:11 ubuntu dstat.sh[59762]: 10-03 19:09:11| 20   7  72   0   0|5156M  239M  170M 2250M|5033B 1612B|   0   231k|   0  9.95 |2815  2317 |2.15 1.91 1.14|2.0   0  56|   0     0 |           | 18  316    0   45    0
Mar 10 19:09:12 ubuntu dstat.sh[59762]: 10-03 19:09:12| 18   2  79   0   0|5172M  223M  170M 2250M|  14k   11k|  80k 4102B|5.01  1.00 |2378  2212 |2.15 1.91 1.14|2.0   0   0|   0     0 |           | 18  316    0   48    0
Mar 10 19:09:13 ubuntu dstat.sh[59762]: 10-03 19:09:13| 22   6  72   0   0|5218M  177M  170M 2251M|4359B 1297B|  48k   60k|2.00  3.00 |2670  2227 |2.15 1.91 1.14|2.0   0  33|   0     0 |           | 18  318    0   48    0
Mar 10 19:09:14 ubuntu dstat.sh[59762]: 10-03 19:09:14| 15   2  83   0   0|5221M  174M  170M 2251M|  13k   11k|   0   104k|   0  13.0 |2270  2394 |2.15 1.91 1.14|3.0   0   0|   0     0 |           | 18  319    0   42    0
Mar 10 19:09:15 ubuntu dstat.sh[59762]: 10-03 19:09:15| 20   6  73   1   0|5256M  139M  170M 2251M|5220B 1531B|   0   429k|   0  44.1 |3090  3124 |2.06 1.90 1.13|1.0   0  48|   0     0 |           | 18  318    0   43    0
Mar 10 19:09:16 ubuntu dstat.sh[59762]: 10-03 19:09:16| 19   3  76   0   0|5243M  152M  170M 2251M|9943B 8393B|  32k  323k|1.00  30.9 |2685  2752 |2.06 1.90 1.13|1.0   0 2.0|   0     0 |           | 18  319    0   44    0
Mar 10 19:09:17 ubuntu dstat.sh[59762]: 10-03 19:09:17| 21   5  73   0   0|5182M  213M  170M 2251M|8085B 3040B|   0   276k|   0  18.0 |2824  2472 |2.06 1.90 1.13|1.0   0  32|   0     0 |           | 18  318    0   46    0
Mar 10 19:09:18 ubuntu dstat.sh[59762]: 10-03 19:09:18| 19   2  77   0   0|5192M  202M  170M 2251M|  11k 7666B|   0     0 |   0     0 |2198  1927 |2.06 1.90 1.13|2.0   0   0|   0     0 |           | 18  319    0   46    0
Mar 10 19:09:19 ubuntu dstat.sh[59762]: 10-03 19:09:19| 13   8  78   0   0|5140M  255M  170M 2251M|  10k 6331B|   0   362k|   0  36.2 |4034  4013 |2.06 1.90 1.13|1.0   0 159|   0     0 |           | 18  318    0   41    0
Mar 10 19:09:20 ubuntu dstat.sh[59762]: 10-03 19:09:20|  3   2  91   1   0|5136M  257M  170M 2251M|  10k 4415B|1122k  244k| 251  14.0 |1883  2406 |1.89 1.87 1.13|1.0   0  22|   0     0 |           | 18  320    0   41    0
Mar 10 19:09:21 ubuntu dstat.sh[59762]: 10-03 19:09:21|  7   8  85   0   0|5141M  252M  170M 2251M|  18k 4556B|   0   809k|   0  53.0 |3276  3339 |1.89 1.87 1.13|1.0   0 125|   0     0 |           | 18  320    0   42    0
Mar 10 19:09:22 ubuntu dstat.sh[59762]: 10-03 19:09:22|  5   9  85   0   0|5137M  257M  170M 2251M|6777B 2679B|   0   196k|   0  12.0 |3324  3168 |1.89 1.87 1.13|1.0   0 154|   0     0 |           | 18  318    0   43    0
Mar 10 19:09:23 ubuntu dstat.sh[59762]: 10-03 19:09:23| 19   8  72   0   0|5158M  227M  170M 2260M|4713B 1562B|1205k  100k| 112  6.98 |3016  2699 |1.89 1.87 1.13|2.0   0  60|   0     0 |           | 18  318    0   34    0
Mar 10 19:09:24 ubuntu dstat.sh[59762]: 10-03 19:09:24| 19   2  76   0   0|5176M  202M  170M 2267M|  10k 3761B|4095B  928k|1.00  3.00 |2213  2030 |1.89 1.87 1.13|2.0   0  16|   0     0 |           | 18  319    0   34    0
Mar 10 19:09:25 ubuntu dstat.sh[59762]: 10-03 19:09:25| 17   6  75   1   0|5142M  233M  170M 2269M|  10k 4155B|1170k 3449k|18.0   116 |3626  3881 |1.82 1.85 1.13|2.0   0  67|   0     0 |           | 18  318    0   34    0
Mar 10 19:09:26 ubuntu dstat.sh[59762]: 10-03 19:09:26| 17  12  70   0   0|5172M  203M  170M 2269M|4951B 1616B|   0   722k|   0  54.9 |4669  4731 |1.82 1.85 1.13|4.0   0 237|   0     0 |           | 18  318    0   34    0
Mar 10 19:09:27 ubuntu dstat.sh[59762]: 10-03 19:09:27| 19   4  76   0   0|5188M  187M  170M 2269M|  10k 7414B|   0  2152k|   0   344 |2500  2106 |1.82 1.85 1.13|3.0   0   0|   0     0 |           | 18  319    0   31    0
Mar 10 19:09:28 ubuntu dstat.sh[59762]: 10-03 19:09:28| 20   6  72   0   0|5193M  182M  170M 2269M|  21k   18k|   0   120k|   0  7.01 |2808  2422 |1.82 1.85 1.13|1.0   0  47|   0     0 |           | 18  318    0   33    0
