May 11 14:12:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 14:12:50 ubuntu dstat.sh[65347]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 14:12:50 ubuntu dstat.sh[65347]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 14:21:33 ubuntu dstat.sh[65347]: 11-05 14:21:33|  1   1  96   0   0|5220M  282M  182M 2138M|2398B    0 |  32k  188k|1.00  21.0 |1201  1841 |0.91 1.46 1.06|2.0   0 1.0|   0     0 |           | 18  318    0   13    0
May 11 14:21:34 ubuntu dstat.sh[65347]: 11-05 14:21:34|  1   1  97   0   0|5214M  289M  182M 2138M|2283B    0 |   0    48k|   0  6.01 | 884  1280 |0.91 1.46 1.06|1.0   0   0|   0     0 |           | 18  318    0   13    0
May 11 14:21:35 ubuntu dstat.sh[65347]: 11-05 14:21:35| 13   5  80   0   0|5224M  278M  182M 2138M|2515B    0 | 263k  431k|2.99  30.9 |1878  1728 |0.91 1.46 1.06|2.0   0 6.0|   0     0 |           | 18  320    0   13    0
May 11 14:21:36 ubuntu dstat.sh[65347]: 11-05 14:21:36| 19   6  74   0   0|5246M  257M  182M 2138M|2365B    0 | 775k   32k|7.02  4.01 |2351  1781 |0.91 1.46 1.06|1.0   0 7.0|   0     0 |           | 18  320    0   13    0
May 11 14:21:37 ubuntu dstat.sh[65347]: 11-05 14:21:37|  1   1  97   0   0|5240M  263M  182M 2138M|2157B    0 |   0  1214k|   0   241 | 955  1317 |0.84 1.44 1.06|1.0   0   0|   0     0 |           | 18  320    0   13    0
May 11 14:21:38 ubuntu dstat.sh[65347]: 11-05 14:21:38|  2   1  96   0   0|5231M  271M  182M 2138M|2037B   70B|   0  3408k|   0   241 |1212  1757 |0.84 1.44 1.06|1.0   0   0|   0     0 |           | 18  320    0   13    0
May 11 14:21:39 ubuntu dstat.sh[65347]: 11-05 14:21:39|  2   1  96   0   0|5223M  280M  182M 2138M|2102B    0 |   0    88k|   0  13.0 |1262  1863 |0.84 1.44 1.06|1.0   0   0|   0     0 |           | 18  320    0   13    0
May 11 14:21:40 ubuntu dstat.sh[65347]: 11-05 14:21:40|  1   0  97   0   0|5214M  289M  182M 2138M|1977B    0 |   0     0 |   0     0 | 851  1302 |0.84 1.44 1.06|2.0   0   0|   0     0 |           | 18  320    0   13    0
May 11 14:21:41 ubuntu dstat.sh[65347]: 11-05 14:21:41|  1   1  98   0   0|5207M  296M  182M 2138M|2061B    0 |   0   180k|   0  11.0 | 836  1256 |0.84 1.44 1.06|1.0   0   0|   0     0 |           | 18  320    0   13    0
May 11 14:21:42 ubuntu dstat.sh[65347]: 11-05 14:21:42|  2   1  95   0   0|5202M  301M  182M 2138M|2156B    0 |   0   280k|   0  27.0 |1325  1945 |0.77 1.41 1.05|1.0   0   0|   0     0 |           | 18  320    0   13    0
May 11 14:21:43 ubuntu dstat.sh[65347]: 11-05 14:21:43|  2   1  97   0   0|5197M  306M  182M 2138M|1803B    0 |   0   112k|   0  12.0 |1136  1749 |0.77 1.41 1.05|1.0   0 1.0|   0     0 |           | 18  320    0    7    0
May 11 14:21:44 ubuntu dstat.sh[65347]: 11-05 14:21:44|  1   0  97   0   0|5191M  311M  182M 2138M|1859B    0 |   0    16k|   0  2.00 | 832  1234 |0.77 1.41 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 11 14:21:45 ubuntu dstat.sh[65347]: 11-05 14:21:45|  1   0  98   0   0|5189M  314M  182M 2138M|2225B   94B|   0     0 |   0     0 | 820  1245 |0.77 1.41 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 11 14:21:46 ubuntu dstat.sh[65347]: 11-05 14:21:46|  7   4  88   0   0|5166M  337M  182M 2138M|2357B    0 |   0   452k|   0  27.0 |2088    10k|0.77 1.41 1.05|2.0   0  36|   0     0 |           | 18  320    0    8    0
May 11 14:21:47 ubuntu dstat.sh[65347]: 11-05 14:21:47|  2   1  97   0   0|5166M  337M  182M 2138M|1857B    0 |   0    28k|   0  3.99 | 934  1358 |0.71 1.39 1.04|1.0   0   0|   0     0 |           | 18  320    0    5    0
May 11 14:21:48 ubuntu dstat.sh[65347]: 11-05 14:21:48|  1   1  97   0   0|5167M  336M  182M 2138M|2021B    0 |   0   160k|   0  9.00 | 946  1348 |0.71 1.39 1.04|2.0   0   0|   0     0 |           | 18  320    0    5    0
May 11 14:21:49 ubuntu dstat.sh[65347]: 11-05 14:21:49|  1   1  97   0   0|5167M  336M  182M 2138M|2343B    0 |   0    92k|   0  7.01 | 925  1342 |0.71 1.39 1.04|1.0   0   0|   0     0 |           | 18  320    0    5    0
May 11 14:21:50 ubuntu dstat.sh[65347]: 11-05 14:21:50|  1   1  97   0   0|5167M  336M  182M 2138M|2098B   84B|   0  4092B|   0  1.00 | 811  1212 |0.71 1.39 1.04|1.0   0   0|   0     0 |           | 18  320    0    5    0
May 11 14:21:51 ubuntu dstat.sh[65347]: 11-05 14:21:51|  1   0  98   0   0|5167M  336M  182M 2138M|2058B    0 |   0     0 |   0     0 | 818  1205 |0.71 1.39 1.04|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:52 ubuntu dstat.sh[65347]: 11-05 14:21:52|  3   1  95   0   0|5167M  336M  182M 2138M|2160B    0 |   0  2144k|   0   107 |1437  2214 |0.65 1.36 1.04|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:53 ubuntu dstat.sh[65347]: 11-05 14:21:53|  1   1  96   0   0|5167M  336M  182M 2138M|2458B    0 |   0   939k|   0   165 |1263  1871 |0.65 1.36 1.04|2.0   0 1.0|   0     0 |           | 18  320    0    4    0
May 11 14:21:54 ubuntu dstat.sh[65347]: 11-05 14:21:54|  2   1  96   0   0|5167M  336M  182M 2138M|2219B    0 |   0   920k|   0  30.0 |1138  1730 |0.65 1.36 1.04|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:55 ubuntu dstat.sh[65347]: 11-05 14:21:55|  1   0  97   0   0|5167M  336M  182M 2138M|2280B    0 |   0     0 |   0     0 | 937  1401 |0.65 1.36 1.04|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:56 ubuntu dstat.sh[65347]: 11-05 14:21:56|  1   1  98   0   0|5167M  336M  182M 2138M|2717B    0 |   0   184k|   0  12.0 | 821  1275 |0.65 1.36 1.04|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:57 ubuntu dstat.sh[65347]: 11-05 14:21:57|  1   1  97   0   0|5167M  336M  182M 2138M|2221B    0 |   0    28k|   0  4.00 | 930  1439 |0.60 1.34 1.03|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:58 ubuntu dstat.sh[65347]: 11-05 14:21:58|  1   1  98   0   0|5167M  336M  182M 2138M|2103B    0 |   0     0 |   0     0 | 767  1209 |0.60 1.34 1.03|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:21:59 ubuntu dstat.sh[65347]: 11-05 14:21:59|  1   1  95   0   0|5167M  336M  182M 2138M|2521B    0 |   0    61M|   0   103 | 976  1297 |0.60 1.34 1.03|2.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:22:00 ubuntu dstat.sh[65347]: 11-05 14:22:00|  1   0  98   0   0|5167M  336M  182M 2138M|3179B    0 |   0     0 |   0     0 | 820  1222 |0.60 1.34 1.03|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 14:22:01 ubuntu dstat.sh[65347]: 11-05 14:22:01| 10   4  82   3   0|5193M  306M  183M 2140M|3894B 1948B|3097k    0 | 547     0 |2255  2647 |0.60 1.34 1.03|1.0   0 7.0|   0     0 |           | 18  321    0    4    0
May 11 14:22:02 ubuntu dstat.sh[65347]: 11-05 14:22:02| 17   4  76   0   0|5194M  306M  183M 2141M|  11k 8984B|  32k 1690k|2.00  65.9 |3327  3806 |0.55 1.32 1.03|1.0   0 5.0|   0     0 |           | 18  321    0    6    0
May 11 14:22:03 ubuntu dstat.sh[65347]: 11-05 14:22:03| 14   4  80   0   0|5194M  305M  183M 2141M|  14k   10k| 144k  273k|9.02  31.1 |2526  2789 |0.55 1.32 1.03|1.0   0 6.0|   0     0 |           | 18  321    0    8    0
May 11 14:22:04 ubuntu dstat.sh[65347]: 11-05 14:22:04| 15   3  80   0   0|5213M  286M  183M 2141M|  14k   10k|   0  1419k|   0   259 |2727  2719 |0.55 1.32 1.03|3.0   0 5.0|   0     0 |           | 18  321    0    9    0
May 11 14:22:05 ubuntu dstat.sh[65347]: 11-05 14:22:05| 15   3  81   0   0|5210M  289M  183M 2141M|  17k   14k|  16k  233k|1.00  25.1 |2595  2849 |0.55 1.32 1.03|3.0   0 5.0|   0     0 |           | 18  321    0   10    0
May 11 14:22:06 ubuntu dstat.sh[65347]: 11-05 14:22:06| 13   3  82   0   0|5212M  287M  183M 2141M|  14k   12k|   0   208k|   0  20.0 |2381  2461 |0.55 1.32 1.03|1.0   0 5.0|   0     0 |           | 18  321    0   11    0
May 11 14:22:07 ubuntu dstat.sh[65347]: 11-05 14:22:07| 41   8  50   0   0|4974M  525M  183M 2141M|4474B 1064B|   0   288k|   0  23.0 |3466  2177 |0.51 1.30 1.02|2.0   0  19|   0     0 |           | 18  304    0   16    0
May 11 14:22:08 ubuntu dstat.sh[65347]: 11-05 14:22:08| 49  11  39   0   0|5053M  446M  183M 2141M|2395B    0 |  12k  220k|2.99  21.0 |3743  2722 |0.51 1.30 1.02|4.0   0 7.0|   0     0 |           | 18  304    0   16    0
May 11 14:22:09 ubuntu dstat.sh[65347]: 11-05 14:22:09| 67  10  22   0   0|5121M  377M  183M 2142M|2352B    0 | 165k 1467k|7.03   135 |4320  2649 |0.51 1.30 1.02|5.0   0 4.0|   0     0 |           | 18  300    0   17    0
May 11 14:22:10 ubuntu dstat.sh[65347]: 11-05 14:22:10| 83  14   3   0   0|4881M  617M  183M 2142M|2226B    0 |   0   461k|   0  29.1 |5850  6571 |0.51 1.30 1.02|5.0   0  11|   0     0 |           | 18  275    0   23    0
May 11 14:22:11 ubuntu dstat.sh[65347]: 11-05 14:22:11| 65  11  23   0   0|5051M  447M  183M 2142M|1988B    0 |8155B  227k|1.00  19.9 |3987  2262 |0.51 1.30 1.02|5.0   0 3.0|   0     0 |           | 18  275    0   23    0
May 11 14:22:12 ubuntu dstat.sh[65347]: 11-05 14:22:12| 53  10  35   0   0|5153M  342M  183M 2145M|3360B    0 | 424k  956k|13.0  90.0 |8945    17k|0.71 1.33 1.03|1.0   0 2.0|   0     0 |           | 18  283    0   33    0
May 11 14:22:13 ubuntu dstat.sh[65347]: 11-05 14:22:13|  1   1  96   0   0|5153M  342M  183M 2145M|3299B    0 |   0   140k|   0  10.0 | 986  1459 |0.71 1.33 1.03|1.0   0 1.0|   0     0 |           | 18  283    0   33    0
May 11 14:22:14 ubuntu dstat.sh[65347]: 11-05 14:22:14|  1   1  98   0   0|5149M  346M  183M 2145M|3487B    0 |   0   144k|   0  11.0 | 787  1210 |0.71 1.33 1.03|4.0   0   0|   0     0 |           | 18  283    0   33    0
May 11 14:22:15 ubuntu dstat.sh[65347]: 11-05 14:22:15|  2   1  97   0   0|5149M  346M  183M 2145M|3413B    0 |   0   615k|   0  37.9 | 966  1500 |0.71 1.33 1.03|1.0   0   0|   0     0 |           | 18  283    0   33    0
May 11 14:22:16 ubuntu dstat.sh[65347]: 11-05 14:22:16|  2   1  97   0   0|5149M  346M  183M 2145M|2662B    0 |   0   353k|   0  20.0 | 981  1538 |0.71 1.33 1.03|1.0   0   0|   0     0 |           | 18  283    0   33    0
May 11 14:22:17 ubuntu dstat.sh[65347]: 11-05 14:22:17|  2   1  96   0   0|5150M  345M  183M 2145M|2640B    0 |   0   172k|   0  7.00 | 990  1371 |0.65 1.30 1.02|2.0   0 6.0|   0     0 |           | 18  283    0   33    0
May 11 14:22:18 ubuntu dstat.sh[65347]: 11-05 14:22:18|  1   1  97   0   0|5150M  345M  183M 2145M|2758B    0 |   0    64k|   0  6.00 | 862  1319 |0.65 1.30 1.02|1.0   0   0|   0     0 |           | 18  283    0   33    0
May 11 14:22:19 ubuntu dstat.sh[65347]: 11-05 14:22:19|  4   2  94   1   0|5166M  329M  183M 2146M|2822B    0 |   0    11M|   0  1203 |1915  3055 |0.65 1.30 1.02|1.0   0   0|   0     0 |           | 18  291    0   31    0
May 11 14:22:20 ubuntu dstat.sh[65347]: 11-05 14:22:20|  3   2  94   0   0|5171M  324M  183M 2146M|2935B    0 |   0   128k|   0  9.98 |1502  2067 |0.65 1.30 1.02|2.0   0 3.0|   0     0 |           | 18  291    0   31    0
May 11 14:22:21 ubuntu dstat.sh[65347]: 11-05 14:22:21|  4   1  94   0   0|5171M  323M  183M 2146M|2417B    0 |   0    88k|   0  12.0 |1461  1873 |0.65 1.30 1.02|1.0   0 2.0|   0     0 |           | 18  291    0   33    0
May 11 14:22:22 ubuntu dstat.sh[65347]: 11-05 14:22:22|  3   1  94   0   0|5172M  323M  183M 2146M|2698B    0 |  16k  280k|1.00  32.9 |1630  2502 |0.60 1.28 1.02|1.0   0 1.0|   0     0 |           | 18  291    0   33    0
May 11 14:22:23 ubuntu dstat.sh[65347]: 11-05 14:22:23|  2   1  96   0   0|5172M  323M  183M 2146M|2465B    0 |   0   172k|   0  20.0 |1181  1833 |0.60 1.28 1.02|1.0   0 1.0|   0     0 |           | 18  291    0   33    0
May 11 14:22:24 ubuntu dstat.sh[65347]: 11-05 14:22:24|  1   0  96   0   0|5170M  325M  183M 2146M|2338B    0 |   0   176k|   0  20.0 |1133  1756 |0.60 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:25 ubuntu dstat.sh[65347]: 11-05 14:22:25|  1   1  97   0   0|5170M  325M  183M 2146M|2389B    0 |   0   107k|   0  7.96 | 873  1349 |0.60 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:26 ubuntu dstat.sh[65347]: 11-05 14:22:26|  2   1  97   0   0|5170M  324M  183M 2146M|2488B    0 |   0   490k|   0  32.1 | 915  1389 |0.60 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:27 ubuntu dstat.sh[65347]: 11-05 14:22:27|  1   1  97   0   0|5170M  324M  183M 2146M|2705B    0 |   0    32k|   0  5.01 | 897  1314 |0.63 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:28 ubuntu dstat.sh[65347]: 11-05 14:22:28|  1   0  97   0   0|5171M  324M  183M 2146M|1917B    0 |   0     0 |   0     0 | 797  1203 |0.63 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:29 ubuntu dstat.sh[65347]: 11-05 14:22:29|  2   0  98   0   0|5170M  325M  183M 2146M|2225B    0 |   0     0 |   0     0 | 833  1256 |0.63 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:30 ubuntu dstat.sh[65347]: 11-05 14:22:30|  1   0  97   0   0|5162M  333M  183M 2146M|2874B    0 |   0     0 |   0     0 | 777  1217 |0.63 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:31 ubuntu dstat.sh[65347]: 11-05 14:22:31|  2   1  97   0   0|5161M  334M  183M 2146M|3803B    0 |   0    84k|   0  9.01 | 921  1330 |0.63 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:32 ubuntu dstat.sh[65347]: 11-05 14:22:32|  9   2  87   0   0|5163M  332M  183M 2146M|3887B    0 |   0   746k|   0  81.7 |2784  3903 |0.58 1.25 1.01|2.0 1.0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:33 ubuntu dstat.sh[65347]: 11-05 14:22:33|  2   1  97   0   0|5163M  331M  183M 2146M|2408B    0 |   0    32k|   0  4.01 |1144  1659 |0.58 1.25 1.01|1.0   0 1.0|   0     0 |           | 18  291    0   32    0
May 11 14:22:34 ubuntu dstat.sh[65347]: 11-05 14:22:34|  1   0  97   0   0|5164M  331M  183M 2146M|2219B    0 |   0     0 |   0     0 | 824  1249 |0.58 1.25 1.01|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:35 ubuntu dstat.sh[65347]: 11-05 14:22:35|  1   1  97   0   0|5164M  331M  183M 2146M|2638B    0 |   0   596k|   0  37.0 | 955  1460 |0.58 1.25 1.01|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:36 ubuntu dstat.sh[65347]: 11-05 14:22:36|  1   0  98   0   0|5163M  332M  183M 2146M|2477B    0 |   0    28k|   0  4.00 | 834  1275 |0.58 1.25 1.01|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:37 ubuntu dstat.sh[65347]: 11-05 14:22:37|  1   1  98   0   0|5163M  331M  183M 2146M|2579B    0 |   0  4095B|   0  1.00 | 856  1297 |0.53 1.23 1.01|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:38 ubuntu dstat.sh[65347]: 11-05 14:22:38|  3   2  94   1   0|5163M  331M  183M 2146M|2342B    0 |   0  2510k|   0   144 |1773  2724 |0.53 1.23 1.01|1.0   0 1.0|   0     0 |           | 18  291    0   32    0
May 11 14:22:39 ubuntu dstat.sh[65347]: 11-05 14:22:39|  1   1  96   0   0|5163M  331M  183M 2146M|2458B    0 |   0   188k|   0  21.0 |1224  1851 |0.53 1.23 1.01|1.0   0   0|   0     0 |           | 18  291    0   32    0
May 11 14:22:40 ubuntu dstat.sh[65347]: 11-05 14:22:40|  4   3  93   0   0|5169M  326M  183M 2146M|2405B  239B| 414k  502k|28.1  67.3 |1346  1644 |0.53 1.23 1.01|7.0   0  25|   0     0 |           | 18  291    0   32    0
May 11 14:22:41 ubuntu dstat.sh[65347]: 11-05 14:22:41| 42   8  49   0   0|4870M  624M  183M 2146M|1951B  175B| 123k  187k|7.95  8.95 |3754  2592 |0.53 1.23 1.01|2.0   0  54|   0     0 |           | 18  287    0   34    0
May 11 14:22:42 ubuntu dstat.sh[65347]: 11-05 14:22:42| 23   5  70   1   0|4925M  569M  183M 2146M|2103B  501B|  56k  637k|1.00  46.1 |2705  2640 |0.57 1.23 1.01|3.0   0   0|   0     0 |           | 18  287    0   34    0
May 11 14:22:43 ubuntu dstat.sh[65347]: 11-05 14:22:43| 23   5  70   0   0|5012M  482M  183M 2147M|1706B  180B|  80k   20k|8.00  3.00 |2817  4086 |0.57 1.23 1.01|2.0   0  18|   0     0 |           | 18  291    0   36    0
May 11 14:22:44 ubuntu dstat.sh[65347]: 11-05 14:22:44| 21   6  72   0   0|5092M  401M  183M 2147M|2904B    0 |   0   128k|   0  5.01 |2157  1666 |0.57 1.23 1.01|2.0   0 6.0|   0     0 |           | 18  291    0   36    0
May 11 14:22:45 ubuntu dstat.sh[65347]: 11-05 14:22:45| 22   3  73   0   0|5112M  381M  183M 2147M|3011B  136B|   0  5123k|   0   694 |2142  1544 |0.57 1.23 1.01|1.0   0 1.0|   0     0 |           | 18  291    0   36    0
May 11 14:22:46 ubuntu dstat.sh[65347]: 11-05 14:22:46|  6   4  89   0   0|5106M  387M  183M 2147M|3357B  140B|   0    12k|   0  3.00 |2290  7116 |0.57 1.23 1.01|1.0   0  36|   0     0 |           | 18  291    0   37    0
May 11 14:22:47 ubuntu dstat.sh[65347]: 11-05 14:22:47|  2   1  97   0   0|5103M  390M  183M 2147M|2164B    0 |   0     0 |   0     0 | 849  1229 |0.52 1.21 1.00|1.0   0   0|   0     0 |           | 18  291    0   37    0
May 11 14:22:48 ubuntu dstat.sh[65347]: 11-05 14:22:48|  1   1  97   0   0|5099M  394M  183M 2147M|2198B    0 |   0   120k|   0  7.99 | 951  1353 |0.52 1.21 1.00|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:49 ubuntu dstat.sh[65347]: 11-05 14:22:49|  2   0  96   0   0|5095M  398M  183M 2147M|2342B    0 |   0   244k|   0  7.01 | 992  1377 |0.52 1.21 1.00|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:50 ubuntu dstat.sh[65347]: 11-05 14:22:50|  1   1  97   0   0|5093M  401M  183M 2147M|1856B  132B|   0   419k|   0  2.99 | 844  1296 |0.52 1.21 1.00|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:51 ubuntu dstat.sh[65347]: 11-05 14:22:51|  1   0  98   0   0|5090M  403M  183M 2147M|2119B   42B|   0    20k|   0  1.00 | 803  1228 |0.52 1.21 1.00|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:52 ubuntu dstat.sh[65347]: 11-05 14:22:52|  2   1  96   0   0|5088M  405M  183M 2147M|1800B    0 |   0   316k|   0  26.0 |1176  1717 |0.48 1.19 0.99|3.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:53 ubuntu dstat.sh[65347]: 11-05 14:22:53|  2   0  97   0   0|5087M  406M  183M 2147M|1980B    0 |   0   108k|   0  16.0 |1195  1790 |0.48 1.19 0.99|1.0   0 1.0|   0     0 |           | 18  291    0   36    0
May 11 14:22:54 ubuntu dstat.sh[65347]: 11-05 14:22:54|  2   1  97   0   0|5086M  407M  183M 2147M|2280B  140B|   0   100k|   0  12.0 |1074  1662 |0.48 1.19 0.99|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:55 ubuntu dstat.sh[65347]: 11-05 14:22:55|  1   0  97   0   0|5085M  408M  183M 2147M|3357B    0 |   0     0 |   0     0 | 853  1289 |0.48 1.19 0.99|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:56 ubuntu dstat.sh[65347]: 11-05 14:22:56|  1   1  98   1   0|5084M  409M  183M 2147M|2719B    0 |   0   272k|   0  18.0 | 899  1353 |0.48 1.19 0.99|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:57 ubuntu dstat.sh[65347]: 11-05 14:22:57|  2   0  97   0   0|5084M  409M  183M 2147M|2649B    0 |   0    28k|   0  4.00 | 867  1280 |0.44 1.17 0.99|3.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:58 ubuntu dstat.sh[65347]: 11-05 14:22:58|  1   1  97   0   0|5084M  409M  183M 2147M|2518B    0 |   0     0 |   0     0 | 896  1260 |0.44 1.17 0.99|2.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:22:59 ubuntu dstat.sh[65347]: 11-05 14:22:59|  1   0  98   0   0|5084M  409M  183M 2147M|2227B    0 |   0     0 |   0     0 | 920  1306 |0.44 1.17 0.99|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:23:00 ubuntu dstat.sh[65347]: 11-05 14:23:00|  1   1  97   0   0|5084M  409M  183M 2147M|2095B    0 |   0     0 |   0     0 | 775  1228 |0.44 1.17 0.99|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:23:01 ubuntu dstat.sh[65347]: 11-05 14:23:01|  2   1  97   0   0|5084M  409M  183M 2147M|2370B   90B|   0  4102B|   0  1.00 | 978  1343 |0.44 1.17 0.99|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:23:02 ubuntu dstat.sh[65347]: 11-05 14:23:02|  1   0  96   0   0|5084M  409M  183M 2147M|2290B    0 |   0   296k|   0  26.0 |1154  1736 |0.41 1.15 0.98|1.0   0   0|   0     0 |           | 18  291    0   36    0
May 11 14:23:03 ubuntu dstat.sh[65347]: 11-05 14:23:03|  1   1  97   0   0|5084M  409M  183M 2147M|2390B    0 |   0    52k|   0  6.00 | 996  1421 |0.41 1.15 0.98|1.0   0 1.0|   0     0 |           | 18  291    0   36    0
May 11 14:23:04 ubuntu dstat.sh[65347]: 11-05 14:23:04|  1   0  97   0   0|5084M  409M  183M 2147M|3322B    0 |   0    76k|   0  9.99 | 946  1330 |0.41 1.15 0.98|1.0   0   0|   0     0 |           | 18  291    0   31    0
May 11 14:23:05 ubuntu dstat.sh[65347]: 11-05 14:23:05|  1   1  98   0   0|5084M  409M  183M 2147M|3243B    0 |   0     0 |   0     0 | 810  1247 |0.41 1.15 0.98|1.0 2.0   0|   0     0 |           | 18  291    0   31    0
May 11 14:23:06 ubuntu dstat.sh[65347]: 11-05 14:23:06|  1   1  97   0   0|5084M  409M  183M 2147M|3019B   42B|   0  1193k|   0   252 | 942  1236 |0.41 1.15 0.98|2.0   0   0|   0     0 |           | 18  291    0   31    0
May 11 14:23:07 ubuntu dstat.sh[65347]: 11-05 14:23:07|  2   0  97   0   0|5084M  409M  183M 2147M|2160B    0 |   0    56k|   0  3.00 | 921  1340 |0.37 1.13 0.98|1.0   0   0|   0     0 |           | 18  291    0   31    0
May 11 14:23:08 ubuntu dstat.sh[65347]: 11-05 14:23:08|  2   1  97   0   0|5084M  409M  183M 2147M|2160B    0 |   0   320k|   0  28.0 |1241  1839 |0.37 1.13 0.98|1.0   0   0|   0     0 |           | 18  291    0   31    0
May 11 14:23:09 ubuntu dstat.sh[65347]: 11-05 14:23:09|  1   1  96   0   0|5084M  409M  183M 2147M|1981B    0 |   0    84k|   0  12.0 |1201  1777 |0.37 1.13 0.98|1.0   0   0|   0     0 |           | 18  291    0   24    0
May 11 14:23:10 ubuntu dstat.sh[65347]: 11-05 14:23:10|  1   1  98   0   0|5084M  409M  183M 2147M|1681B  140B|   0    32k|   0  3.00 | 925  1491 |0.37 1.13 0.98|1.0   0   0|   0     0 |           | 18  291    0   24    0
May 11 14:23:11 ubuntu dstat.sh[65347]: 11-05 14:23:11|  4   6  89   0   0|5081M  412M  183M 2147M|2426B   90B|4111B  185k|1.00  11.0 |2535  2533 |0.37 1.13 0.98|1.0   0 143|   0     0 |           | 18  291    0   24    0
May 11 14:23:12 ubuntu dstat.sh[65347]: 11-05 14:23:12| 19   9  70   0   0|5135M  358M  183M 2147M|2812B    0 |   0   299k|   0  26.9 |3769  3554 |0.42 1.13 0.98|2.0   0 169|   0     0 |           | 18  291    0   24    0
May 11 14:23:13 ubuntu dstat.sh[65347]: 11-05 14:23:13| 21   4  74   1   0|5153M  340M  183M 2147M|9127B 6368B|  76k  152k|12.0  20.0 |2609  2438 |0.42 1.13 0.98|3.0   0 3.0|   0     0 |           | 18  292    0    8    0
May 11 14:23:14 ubuntu dstat.sh[65347]: 11-05 14:23:14| 24   5  68   1   0|5168M  325M  183M 2148M|7029B 4524B| 156k 1350k|9.99   164 |5651  8344 |0.42 1.13 0.98|2.0   0 4.0|   0     0 |           | 18  291    0   10    0
May 11 14:23:15 ubuntu dstat.sh[65347]: 11-05 14:23:15| 40   8  51   0   0|5243M  250M  183M 2148M|5378B 2423B| 144k  156k|7.00  7.99 |3191  2157 |0.42 1.13 0.98|7.0   0  27|   0     0 |           | 18  292    0   10    0
May 11 14:23:16 ubuntu dstat.sh[65347]: 11-05 14:23:16| 31   7  61   0   0|5263M  230M  183M 2148M|  37k   34k|  48k 1837k|3.00   332 |4235  3742 |0.42 1.13 0.98|1.0   0  35|   0     0 |           | 18  291    0   22    0
May 11 14:23:17 ubuntu dstat.sh[65347]: 11-05 14:23:17|  4   3  93   0   0|5254M  239M  183M 2148M|2468B    0 |   0   120k|   0  8.02 |1525  1972 |0.39 1.11 0.97|1.0   0 9.0|   0     0 |           | 18  291    0   22    0
