Mar 17 11:18:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 11:18:55 ubuntu dstat.sh[60226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 11:18:55 ubuntu dstat.sh[60226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 11:27:29 ubuntu dstat.sh[60226]: 17-03 11:27:29|  5   8  86   0   0|4957M  442M  185M 2239M|4204B 1573B| 181k   52k|9.04  6.03 |3197  3241 |0.99 1.41 1.04|1.0   0 235|   0     0 |           | 18  287    0   18    0
Mar 17 11:27:30 ubuntu dstat.sh[60226]: 17-03 11:27:30|  9  20  69   0   0|4967M  432M  185M 2239M|3661B 1186B|   0    68k|   0  7.98 |6754  6067 |0.99 1.41 1.04|1.0   0 533|   0     0 |           | 18  289    0   18    0
Mar 17 11:27:31 ubuntu dstat.sh[60226]: 17-03 11:27:31|  9  19  70   0   0|4961M  438M  185M 2239M|4087B 1405B|   0     0 |   0     0 |6662  5884 |0.99 1.41 1.04|2.0   0 538|   0     0 |           | 18  289    0   18    0
Mar 17 11:27:32 ubuntu dstat.sh[60226]: 17-03 11:27:32|  9  22  69   0   0|4961M  438M  185M 2239M|4324B 1566B|   0   112k|   0  12.0 |7314  6985 |0.99 1.41 1.04|1.0   0 648|   0     0 |           | 18  289    0   18    0
Mar 17 11:27:33 ubuntu dstat.sh[60226]: 17-03 11:27:33| 15  11  71   1   0|4980M  364M  186M 2294M|5308B 1561B|  55M  199k| 477  15.0 |4800  4492 |0.99 1.41 1.04|2.0   0 241|   0     0 |           | 18  289    0   18    0
Mar 17 11:27:34 ubuntu dstat.sh[60226]: 17-03 11:27:34|  8   3  86   0   0|4992M  351M  186M 2294M|5638B 2242B| 176k  120k|6.00  12.0 |2619  2939 |0.99 1.40 1.04|  0   0  28|   0     0 |           | 18  290    0   18    0
Mar 17 11:27:35 ubuntu dstat.sh[60226]: 17-03 11:27:35|  2   0  95   0   0|4985M  358M  186M 2294M| 124k 4898B|   0   315k|   0  28.9 |1413  2062 |0.99 1.40 1.04|1.0   0 1.0|   0     0 |           | 18  290    0   18    0
Mar 17 11:27:36 ubuntu dstat.sh[60226]: 17-03 11:27:36|  2   1  95   0   0|4985M  357M  186M 2295M| 766k   21k|   0    60k|   0  5.03 |1847  2059 |0.99 1.40 1.04|  0   0   0|   0     0 |           | 18  290    0   18    0
Mar 17 11:27:37 ubuntu dstat.sh[60226]: 17-03 11:27:37|  2   2  94   0   0|4985M  356M  186M 2296M|1302k   35k|   0  2080k|   0  4.00 |2405  2427 |0.99 1.40 1.04|  0   0 1.0|   0     0 |           | 18  290    0   18    0
Mar 17 11:27:38 ubuntu dstat.sh[60226]: 17-03 11:27:38|  2   0  96   0   0|4985M  356M  186M 2296M| 212k 5987B|4095B 1952k|1.00  15.0 |1309  1642 |0.99 1.40 1.04|  0   0   0|   0     0 |           | 18  290    0   18    0
Mar 17 11:27:39 ubuntu dstat.sh[60226]: 17-03 11:27:39|  3   2  94   0   0|4986M  355M  186M 2297M|1066k   25k|   0  1215k|   0  1.00 |2115  2334 |0.91 1.38 1.04|  0   0   0|   0     0 |           | 18  290    0   18    0
Mar 17 11:27:40 ubuntu dstat.sh[60226]: 17-03 11:27:40|  2   1  96   0   0|4986M  354M  186M 2298M| 190k 5552B|   0   328k|   0  9.01 |1373  1738 |0.91 1.38 1.04|1.0   0   0|   0     0 |           | 18  292    0   18    0
Mar 17 11:27:41 ubuntu dstat.sh[60226]: 17-03 11:27:41|  2   1  96   0   0|4986M  354M  186M 2298M| 464k 9567B|   0   948k|   0  5.00 |1499  1744 |0.91 1.38 1.04|  0   0   0|   0     0 |           | 18  292    0   18    0
Mar 17 11:27:42 ubuntu dstat.sh[60226]: 17-03 11:27:42|  6   2  89   0   0|5004M  335M  186M 2299M| 404k 9175B| 476k  879k|47.0  27.0 |2061  2293 |0.91 1.38 1.04|1.0   0 2.0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:43 ubuntu dstat.sh[60226]: 17-03 11:27:43| 11  15  70   4   0|5043M  269M  186M 2324M|4119B 1465B|4294k   30M|92.5  1556 |8576    12k|0.91 1.38 1.04|1.0   0 143|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:44 ubuntu dstat.sh[60226]: 17-03 11:27:44| 19  10  67   2   0|5040M  266M  187M 2329M|4341B 1459B|  16k 8937k|1.00   766 |5586  6423 |1.00 1.39 1.04|1.0   0  74|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:45 ubuntu dstat.sh[60226]: 17-03 11:27:45| 24   7  67   1   0|5048M  257M  187M 2330M|3905B 1236B|   0  1772k|   0   111 |3752  3198 |1.00 1.39 1.04|1.0   0  37|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:46 ubuntu dstat.sh[60226]: 17-03 11:27:46| 23   8  67   1   0|5053M  251M  187M 2331M|4626B 1355B|   0  2103k|   0   244 |3616  2927 |1.00 1.39 1.04|2.0   0  35|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:47 ubuntu dstat.sh[60226]: 17-03 11:27:47| 22   6  70   0   0|5033M  265M  187M 2335M|5008B 1561B|  68k 1145k|15.0  39.9 |3264  3066 |1.00 1.39 1.04|1.0   0  16|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:48 ubuntu dstat.sh[60226]: 17-03 11:27:48| 20   7  71   1   0|5079M  219M  187M 2335M|4866B 1622B| 104k 5539k|26.0   104 |4372  5927 |1.00 1.39 1.04|1.0   0  18|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:49 ubuntu dstat.sh[60226]: 17-03 11:27:49| 16  11  72   0   0|5111M  129M  187M 2390M|4851B 1659B| 563k  144k|34.9  12.0 |3290  2997 |1.00 1.38 1.04|1.0   0  46|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:50 ubuntu dstat.sh[60226]: 17-03 11:27:50| 22   5  71   1   0|5114M  152M  187M 2364M|4936B 1625B| 217k 3030k|16.1  42.1 |3034  2624 |1.00 1.38 1.04|1.0   0  39|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:51 ubuntu dstat.sh[60226]: 17-03 11:27:51| 11   2  86   0   0|4987M  335M  187M 2309M|4098B 1507B|  24k 4082B|2.99  1.00 |1957  1930 |1.00 1.38 1.04|  0   0  16|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:52 ubuntu dstat.sh[60226]: 17-03 11:27:52|  2   1  96   0   0|4981M  341M  187M 2309M|3003B  483B|8138B  211k|1.99  11.9 |1282  1943 |1.00 1.38 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:53 ubuntu dstat.sh[60226]: 17-03 11:27:53|  2   1  97   0   0|4978M  344M  187M 2309M|4288B 1630B|   0  2468k|   0   203 |1182  1590 |1.00 1.38 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:54 ubuntu dstat.sh[60226]: 17-03 11:27:54|  3   1  95   0   0|4970M  352M  187M 2309M|4158B 1458B|   0   164k|   0  22.0 |1310  1984 |1.08 1.39 1.05|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:55 ubuntu dstat.sh[60226]: 17-03 11:27:55|  1   1  97   0   0|4970M  352M  187M 2309M|4472B 1512B|   0   172k|   0  11.0 |1029  1553 |1.08 1.39 1.05|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:56 ubuntu dstat.sh[60226]: 17-03 11:27:56|  2   1  97   0   0|4971M  351M  187M 2309M|4797B 1566B|   0   404k|   0  72.0 |1009  1459 |1.08 1.39 1.05|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:57 ubuntu dstat.sh[60226]: 17-03 11:27:57|  2   1  97   0   0|4970M  352M  187M 2309M|4775B 1458B|   0     0 |   0     0 |1143  1586 |1.08 1.39 1.05|  0   0 3.0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:58 ubuntu dstat.sh[60226]: 17-03 11:27:58|  1   1  96   0   0|4969M  353M  187M 2309M|4680B 1453B|   0     0 |   0     0 | 999  1424 |1.08 1.39 1.05|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:27:59 ubuntu dstat.sh[60226]: 17-03 11:27:59|  2   1  96   0   0|4968M  354M  187M 2309M|5879B 1463B|   0    56k|   0  6.02 |1138  1635 |0.99 1.37 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:00 ubuntu dstat.sh[60226]: 17-03 11:28:00|  2   1  95   0   0|4967M  355M  187M 2309M|6534B 1456B|   0   128k|   0  19.0 |1391  1939 |0.99 1.37 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:01 ubuntu dstat.sh[60226]: 17-03 11:28:01|  2   1  97   0   0|4966M  355M  187M 2309M|4885B 1460B|   0   188k|   0  14.0 |1038  1527 |0.99 1.37 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:02 ubuntu dstat.sh[60226]: 17-03 11:28:02|  3   1  95   0   0|4966M  355M  187M 2309M|4836B 1458B|   0   188k|   0  27.0 |1416  2001 |0.99 1.37 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:03 ubuntu dstat.sh[60226]: 17-03 11:28:03|  2   1  96   0   0|4967M  355M  187M 2309M|4441B 1662B|   0   176k|   0  11.0 |1130  1578 |0.99 1.37 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:04 ubuntu dstat.sh[60226]: 17-03 11:28:04|  2   0  95   0   0|4967M  355M  187M 2309M|3832B 1133B|   0   172k|   0  27.0 |1362  2039 |0.91 1.35 1.04|  0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:05 ubuntu dstat.sh[60226]: 17-03 11:28:05|  2   1  96   0   0|4967M  355M  187M 2309M|3390B  810B|   0   388k|   0  30.0 |1305  1941 |0.91 1.35 1.04|  0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 17 11:28:06 ubuntu dstat.sh[60226]: 17-03 11:28:06|  1   0  97   0   0|4967M  355M  187M 2309M|4158B 1458B|   0    40k|   0  6.00 |1070  1498 |0.91 1.35 1.04|  0   0   0|   0     0 |           | 18  291    0   17    0
Mar 17 11:28:07 ubuntu dstat.sh[60226]: 17-03 11:28:07|  2   1  96   0   0|4967M  355M  187M 2309M|4775B 1404B|   0     0 |   0     0 |1230  1596 |0.91 1.35 1.04|  0   0 1.0|   0     0 |           | 18  291    0   17    0
Mar 17 11:28:08 ubuntu dstat.sh[60226]: 17-03 11:28:08|  1   0  97   0   0|4967M  355M  187M 2309M|4297B 1350B|   0    44k|   0  2.00 |1069  1496 |0.91 1.35 1.04|  0   0   0|   0     0 |           | 18  291    0   17    0
Mar 17 11:28:09 ubuntu dstat.sh[60226]: 17-03 11:28:09|  3   1  95   0   0|4967M  355M  187M 2309M|4155B 1457B|   0  8187B|   0  1.00 |1329  1723 |0.84 1.32 1.03|  0   0   0|   0     0 |           | 18  291    0   17    0
Mar 17 11:28:10 ubuntu dstat.sh[60226]: 17-03 11:28:10|  5   2  91   0   0|4968M  353M  187M 2309M|4560B 1452B|   0   116k|   0  8.97 |3182  4995 |0.84 1.32 1.03|  0   0 1.0|   0     0 |           | 18  291    0    6    0
Mar 17 11:28:11 ubuntu dstat.sh[60226]: 17-03 11:28:11|  5   2  92   0   0|4968M  353M  187M 2309M|4014B 1344B|   0   145k|   0  18.1 |2023  2415 |0.84 1.32 1.03|  0   0   0|   0     0 |           | 18  291    0    8    0
Mar 17 11:28:12 ubuntu dstat.sh[60226]: 17-03 11:28:12|  2   0  95   0   0|4968M  353M  187M 2309M|4355B 1458B|   0  1996k|   0   135 |1614  2477 |0.84 1.32 1.03|  0   0   0|   0     0 |           | 18  291    0    8    0
Mar 17 11:28:13 ubuntu dstat.sh[60226]: 17-03 11:28:13|  2   1  97   0   0|4968M  353M  187M 2309M|3886B 1296B|   0     0 |   0     0 |1044  1481 |0.84 1.32 1.03|  0   0   0|   0     0 |           | 18  291    0    8    0
Mar 17 11:28:14 ubuntu dstat.sh[60226]: 17-03 11:28:14|  2   2  95   0   0|4969M  352M  187M 2309M|6117B 1453B|   0   291k|   0  13.0 |1279  1550 |0.77 1.30 1.02|  0   0 6.0|   0     0 |           | 18  291    0    4    0
Mar 17 11:28:15 ubuntu dstat.sh[60226]: 17-03 11:28:15|  2   1  96   0   0|4969M  352M  187M 2309M|5859B 1463B|   0   233k|   0  21.1 |1143  1562 |0.77 1.30 1.02|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 11:28:16 ubuntu dstat.sh[60226]: 17-03 11:28:16|  2   1  97   0   0|4969M  352M  187M 2309M|5626B 1566B|   0   176k|   0  11.0 |1251  1801 |0.77 1.30 1.02|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 11:28:17 ubuntu dstat.sh[60226]: 17-03 11:28:17|  1   1  97   0   0|4963M  359M  187M 2309M|5090B 1512B|   0   992k|   0   193 |1106  1501 |0.77 1.30 1.02|  0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 17 11:28:18 ubuntu dstat.sh[60226]: 17-03 11:28:18|  1   1  97   0   0|4963M  359M  187M 2309M|5100B 1620B|   0  8191B|   0  2.00 |1010  1452 |0.77 1.30 1.02|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 11:28:19 ubuntu dstat.sh[60226]: 17-03 11:28:19|  2   1  94   1   0|4963M  359M  187M 2309M|4798B 1619B|   0    61M|   0   109 |1517  2036 |0.71 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 11:28:20 ubuntu dstat.sh[60226]: 17-03 11:28:20|  7   4  88   1   0|4966M  356M  187M 2309M|4818B 1458B|   0   340k|   0  29.0 |2613  6833 |0.71 1.28 1.02|  0   0  36|   0     0 |           | 18  291    0    5    0
Mar 17 11:28:21 ubuntu dstat.sh[60226]: 17-03 11:28:21| 11   4  81   3   0|4992M  326M  188M 2311M|4403B 1323B|2597k  488k| 510  20.0 |2551  3172 |0.71 1.28 1.02|  0   0 5.0|   0     0 |           | 18  291    1    5    0
Mar 17 11:28:22 ubuntu dstat.sh[60226]: 17-03 11:28:22| 16   2  79   0   0|4998M  319M  188M 2311M|  12k 9041B|  20k  844k|2.00  31.0 |3012  3814 |0.71 1.28 1.02|  0   0   0|   0     0 |           | 18  296    0    5    0
Mar 17 11:28:23 ubuntu dstat.sh[60226]: 17-03 11:28:23| 13   3  82   0   0|5018M  299M  188M 2311M|  14k   10k|  16k  136k|1.00  11.0 |2433  2613 |0.71 1.28 1.02|1.0   0 5.0|   0     0 |           | 18  296    0    5    0
Mar 17 11:28:24 ubuntu dstat.sh[60226]: 17-03 11:28:24| 19   3  77   0   0|5015M  302M  188M 2311M|7068B 4073B|  16k 1271k|1.00   133 |2473  2498 |0.81 1.29 1.02|2.0   0 5.0|   0     0 |           | 18  300    0    6    0
Mar 17 11:28:25 ubuntu dstat.sh[60226]: 17-03 11:28:25| 15   4  81   0   0|5012M  305M  188M 2311M|  14k   11k|   0   204k|   0  19.0 |2711  3000 |0.81 1.29 1.02|  0   0 5.0|   0     0 |           | 18  300    0    7    0
Mar 17 11:28:26 ubuntu dstat.sh[60226]: 17-03 11:28:26| 12   3  83   0   0|5026M  291M  188M 2311M|  13k   10k|   0   216k|   0  22.0 |2390  2681 |0.81 1.29 1.02|  0   0 5.0|   0     0 |           | 18  300    0    8    0
Mar 17 11:28:27 ubuntu dstat.sh[60226]: 17-03 11:28:27| 14   4  81   0   0|5032M  285M  188M 2312M|  14k   11k|   0   225k|   0  21.1 |2676  2857 |0.81 1.29 1.02|2.0   0 6.0|   0     0 |           | 18  300    0    9    0
Mar 17 11:28:28 ubuntu dstat.sh[60226]: 17-03 11:28:28| 45   6  48   1   0|4797M  520M  188M 2312M|  12k 8905B|  32k  517k|3.00  62.1 |4995  4933 |0.81 1.29 1.02|1.0   0  20|   0     0 |           | 18  291    0   12    0
Mar 17 11:28:29 ubuntu dstat.sh[60226]: 17-03 11:28:29| 42   9  47   0   0|4888M  428M  188M 2312M|4107B 1559B| 287k    0 |8.96     0 |3430  2519 |0.91 1.30 1.03|3.0   0 7.0|   0     0 |           | 18  291    0   12    0
Mar 17 11:28:30 ubuntu dstat.sh[60226]: 17-03 11:28:30| 67   7  26   0   0|4932M  384M  188M 2313M|4975B 1519B| 193k  301k|12.1  8.04 |4240  2526 |0.91 1.30 1.03|4.0   0 3.0|   0     0 |           | 18  289    0   14    0
Mar 17 11:28:31 ubuntu dstat.sh[60226]: 17-03 11:28:31| 67   9  22   1   0|4934M  381M  188M 2314M|5276B 1619B|1011k   92k| 134  8.99 |5098  5224 |0.91 1.30 1.03|2.0   0 4.0|   0     0 |           | 18  285    0   18    0
Mar 17 11:28:32 ubuntu dstat.sh[60226]: 17-03 11:28:32| 41   7  51   0   0|4955M  358M  188M 2315M|5516B 1614B| 151k  243k|6.97  26.9 |5888  8856 |0.91 1.30 1.03|1.0   0 8.0|   0     0 |           | 18  287    0   19    0
Mar 17 11:28:33 ubuntu dstat.sh[60226]: 17-03 11:28:33| 24   5  70   0   0|4990M  322M  188M 2317M|4852B 1300B| 795k  116k|33.1  13.0 |5606  8454 |0.91 1.30 1.03|1.0   0 1.0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:34 ubuntu dstat.sh[60226]: 17-03 11:28:34|  1   1  96   0   0|4990M  322M  188M 2317M|5404B 1238B|   0   319k|   0  16.9 |1418  2138 |0.84 1.28 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:35 ubuntu dstat.sh[60226]: 17-03 11:28:35|  2   0  96   0   0|4989M  322M  188M 2317M|6164B 1512B|   0    96k|   0  12.0 |1299  1986 |0.84 1.28 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:36 ubuntu dstat.sh[60226]: 17-03 11:28:36|  2   1  96   0   0|4989M  323M  188M 2317M|4892B 1566B|   0  4096B|   0  1.00 |1032  1486 |0.84 1.28 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:37 ubuntu dstat.sh[60226]: 17-03 11:28:37|  2   1  96   1   0|4988M  323M  188M 2317M|4836B 1458B|   0  1732k|   0   114 |1445  2367 |0.84 1.28 1.02|  0   0 1.0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:38 ubuntu dstat.sh[60226]: 17-03 11:28:38|  2   1  96   0   0|4987M  324M  188M 2317M|4817B 1458B|   0   432k|   0  44.0 |1368  1972 |0.84 1.28 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:39 ubuntu dstat.sh[60226]: 17-03 11:28:39|  1   1  97   0   0|4986M  326M  188M 2317M|4741B 1566B|   0     0 |   0     0 |1025  1470 |0.77 1.26 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:40 ubuntu dstat.sh[60226]: 17-03 11:28:40|  2   1  97   0   0|4986M  326M  188M 2317M|4819B 1512B|   0    88k|   0  10.0 |1011  1503 |0.77 1.26 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:41 ubuntu dstat.sh[60226]: 17-03 11:28:41|  1   1  97   0   0|4983M  329M  188M 2317M|4817B 1458B|   0     0 |   0     0 |1068  1489 |0.77 1.26 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:42 ubuntu dstat.sh[60226]: 17-03 11:28:42|  2   0  96   0   0|4980M  331M  188M 2317M|4595B 1458B|   0   140k|   0  22.0 |1336  1936 |0.77 1.26 1.02|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 17 11:28:43 ubuntu dstat.sh[60226]: 17-03 11:28:43|  1   1  97   0   0|4978M  333M  188M 2317M|4338B 1458B|   0   172k|   0  11.0 |1064  1506 |0.77 1.26 1.02|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:44 ubuntu dstat.sh[60226]: 17-03 11:28:44|  1   1  97   0   0|4976M  335M  188M 2317M|4930B 1620B|   0    92k|   0  10.0 |1064  1519 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:45 ubuntu dstat.sh[60226]: 17-03 11:28:45|  2   0  97   0   0|4976M  336M  188M 2317M|4560B 1620B|   0    48k|   0  6.00 |1086  1488 |0.71 1.24 1.01|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:46 ubuntu dstat.sh[60226]: 17-03 11:28:46|  1   1  97   0   0|4976M  336M  188M 2317M|4741B 1584B|   0     0 |   0     0 | 989  1407 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:47 ubuntu dstat.sh[60226]: 17-03 11:28:47|  2   1  97   0   0|4976M  336M  188M 2317M|4817B 1831B|   0  1136k|   0  2.00 |1075  1467 |0.71 1.24 1.01|  0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:48 ubuntu dstat.sh[60226]: 17-03 11:28:48|  1   0  96   0   0|4975M  336M  188M 2317M|4517B 1752B|   0  8706k|   0  1049 |1316  1597 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:49 ubuntu dstat.sh[60226]: 17-03 11:28:49|  1   1  97   0   0|4975M  336M  188M 2317M|3799B 1458B|   0   104k|   0  12.0 |1211  1835 |0.65 1.22 1.00|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:50 ubuntu dstat.sh[60226]: 17-03 11:28:50|  1   0  96   0   0|4975M  336M  188M 2317M|4138B 1451B|   0   378k|   0  29.9 |1236  1909 |0.65 1.22 1.00|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:51 ubuntu dstat.sh[60226]: 17-03 11:28:51|  2   1  97   0   0|4975M  336M  188M 2317M|4474B 1463B|   0    32k|   0  4.01 |1015  1487 |0.65 1.22 1.00|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 11:28:52 ubuntu dstat.sh[60226]: 17-03 11:28:52| 35   8  56   0   0|4591M  720M  188M 2317M|4652B 1696B| 496k  184k|37.0  17.0 |4175  3507 |0.65 1.22 1.00|1.0   0  78|   0     0 |           | 18  287    0   22    0
Mar 17 11:28:53 ubuntu dstat.sh[60226]: 17-03 11:28:53| 22   5  72   0   0|4665M  647M  188M 2317M|4223B 1812B|  56k  292k|1.00  16.0 |2215  1970 |0.65 1.22 1.00|2.0   0   0|   0     0 |           | 18  287    0   22    0
Mar 17 11:28:54 ubuntu dstat.sh[60226]: 17-03 11:28:54| 23   6  70   0   0|4730M  580M  188M 2318M|4399B 1958B|  72k   64k|6.00  6.00 |3015  4438 |0.68 1.21 1.00|2.0   0  17|   0     0 |           | 18  291    0   24    0
Mar 17 11:28:55 ubuntu dstat.sh[60226]: 17-03 11:28:55| 21   6  72   0   0|4788M  522M  188M 2318M|4054B 1295B|   0   208k|   0  43.0 |2328  1875 |0.68 1.21 1.00|1.0   0 6.0|   0     0 |           | 18  291    0   24    0
Mar 17 11:28:56 ubuntu dstat.sh[60226]: 17-03 11:28:56| 19   2  77   0   0|4815M  496M  188M 2318M|4692B 1498B|   0     0 |   0     0 |1933  1664 |0.68 1.21 1.00|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 17 11:28:57 ubuntu dstat.sh[60226]: 17-03 11:28:57|  2   1  97   0   0|4815M  495M  188M 2318M|4180B 1460B|   0    12k|   0  3.00 |1118  1543 |0.68 1.21 1.00|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 17 11:28:58 ubuntu dstat.sh[60226]: 17-03 11:28:58|  1   1  96   0   0|4815M  495M  188M 2318M|4620B 1760B|   0   696k|   0   119 |1143  1570 |0.68 1.21 1.00|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:28:59 ubuntu dstat.sh[60226]: 17-03 11:28:59|  2   0  97   0   0|4814M  496M  188M 2319M|4819B 1458B|   0   360k|   0  9.00 |1094  1558 |0.62 1.19 1.00|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:00 ubuntu dstat.sh[60226]: 17-03 11:29:00|  1   1  97   0   0|4814M  496M  188M 2319M|5822B 1620B|   0    64k|   0  7.00 |1055  1530 |0.62 1.19 1.00|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:01 ubuntu dstat.sh[60226]: 17-03 11:29:01|  1   0  97   0   0|4814M  496M  188M 2319M|5520B 1619B|   0     0 |   0     0 |1052  1485 |0.62 1.19 1.00|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:02 ubuntu dstat.sh[60226]: 17-03 11:29:02|  4   1  94   0   0|4814M  496M  188M 2319M|4653B 1631B|   0    72k|   0  9.00 |1536  1932 |0.62 1.19 1.00|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:03 ubuntu dstat.sh[60226]: 17-03 11:29:03|  3   1  94   0   0|4814M  496M  188M 2319M|4989B 1746B|   0   268k|   0  21.0 |1686  1940 |0.62 1.19 1.00|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:04 ubuntu dstat.sh[60226]: 17-03 11:29:04|  2   0  96   0   0|4814M  496M  188M 2319M|5043B 1621B|   0    88k|   0  12.0 |1366  1921 |0.57 1.17 0.99|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:05 ubuntu dstat.sh[60226]: 17-03 11:29:05|  2   1  95   0   0|4814M  496M  188M 2319M|4698B 1458B|   0  2124k|   0   119 |1581  2408 |0.57 1.17 0.99|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:06 ubuntu dstat.sh[60226]: 17-03 11:29:06|  3   1  96   0   0|4814M  496M  188M 2319M|4320B 1620B|   0   108k|   0  14.0 |1366  1871 |0.57 1.17 0.99|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:07 ubuntu dstat.sh[60226]: 17-03 11:29:07|  5   2  91   0   0|4819M  491M  188M 2319M|4414B 1640B|   0     0 |   0     0 |3315  5468 |0.57 1.17 0.99|  0   0 2.0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:08 ubuntu dstat.sh[60226]: 17-03 11:29:08|  5   1  93   0   0|4811M  499M  188M 2319M|3270B  810B|   0   208k|   0  16.0 |1820  2200 |0.57 1.17 0.99|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:09 ubuntu dstat.sh[60226]: 17-03 11:29:09|  2   0  96   0   0|4811M  499M  188M 2319M|2748B  648B|   0    28k|   0  3.00 |1289  1818 |0.53 1.15 0.99|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:10 ubuntu dstat.sh[60226]: 17-03 11:29:10|  2   1  97   0   0|4811M  499M  188M 2319M|4621B 1620B|   0     0 |   0     0 |1098  1564 |0.53 1.15 0.99|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:11 ubuntu dstat.sh[60226]: 17-03 11:29:11|  1   1  97   0   0|4811M  499M  188M 2319M|4798B 1619B|   0   308k|   0  16.0 |1058  1546 |0.53 1.15 0.99|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 17 11:29:12 ubuntu dstat.sh[60226]: 17-03 11:29:12|  2   1  96   0   0|4811M  499M  188M 2319M|4116B 1548B|   0   116k|   0  14.0 |1390  1936 |0.53 1.15 0.99|  0   0   0|   0     0 |           | 18  291    0   22    0
