Mar 26 22:35:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 22:35:09 ubuntu dstat.sh[64964]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 22:35:09 ubuntu dstat.sh[64964]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 22:43:43 ubuntu dstat.sh[64964]: 26-03 22:43:43|  2   1  97   0   0|4960M  359M  188M 2306M|3508B  973B|   0   796k|   0   165 |1038  1498 |1.00 1.42 1.00|1.0   0   0|   0     0 |           | 18  293    1   20    0
Mar 26 22:43:44 ubuntu dstat.sh[64964]: 26-03 22:43:44|  1   1  97   0   0|4960M  359M  188M 2306M|3510B  864B|   0  8193B|   0  2.00 | 996  1461 |1.00 1.42 1.00|  0   0   0|   0     0 |           | 18  293    1   20    0
Mar 26 22:43:45 ubuntu dstat.sh[64964]: 26-03 22:43:45|  2   1  97   0   0|4952M  366M  188M 2307M|2454B  216B|   0     0 |   0     0 | 997  1491 |0.92 1.39 0.99|  0   0   0|   0     0 |           | 18  293    1   16    0
Mar 26 22:43:46 ubuntu dstat.sh[64964]: 26-03 22:43:46|  1   1  97   0   0|4952M  366M  188M 2307M|3570B  972B|   0  4097B|   0  1.00 |1029  1515 |0.92 1.39 0.99|  0   0   0|   0     0 |           | 18  293    1   16    0
Mar 26 22:43:47 ubuntu dstat.sh[64964]: 26-03 22:43:47|  1   0  97   0   0|4952M  366M  188M 2307M|1739B    0 |   0     0 |   0     0 | 932  1448 |0.92 1.39 0.99|  0   0   0|   0     0 |           | 18  293    1   16    0
Mar 26 22:43:48 ubuntu dstat.sh[64964]: 26-03 22:43:48|  2   1  96   0   0|4952M  366M  188M 2307M|3702B 1081B|   0   360k|   0  30.0 |1416  2104 |0.92 1.39 0.99|  0   0   0|   0     0 |           | 18  293    1   16    0
Mar 26 22:43:49 ubuntu dstat.sh[64964]: 26-03 22:43:49|  2   1  96   0   0|4952M  366M  188M 2307M|3494B  973B|   0   148k|   0  23.0 |1348  2047 |0.92 1.39 0.99|  0   0   0|   0     0 |           | 18  293    1    6    0
Mar 26 22:43:50 ubuntu dstat.sh[64964]: 26-03 22:43:50|  1   1  97   0   0|4952M  366M  188M 2307M|4059B 1154B|   0  4095B|   0  1.00 |1077  1542 |0.85 1.37 0.99|  0   0 1.0|   0     0 |           | 18  293    1    6    0
Mar 26 22:43:51 ubuntu dstat.sh[64964]: 26-03 22:43:51|  1   0  97   0   0|4952M  366M  188M 2307M|3689B 1046B|   0   256k|   0  16.0 | 989  1488 |0.85 1.37 0.99|1.0   0   0|   0     0 |           | 18  293    1    6    0
Mar 26 22:43:52 ubuntu dstat.sh[64964]: 26-03 22:43:52|  1   1  97   0   0|4948M  371M  188M 2307M|4180B 1154B|   0    76k|   0  8.00 |1070  1538 |0.85 1.37 0.99|  0   0   0|   0     0 |           | 18  293    1    6    0
Mar 26 22:43:53 ubuntu dstat.sh[64964]: 26-03 22:43:53|  2   2  95   1   0|4947M  372M  188M 2307M|2519B  290B|   0   320k|   0  27.0 |1467  2143 |0.85 1.37 0.99|1.0   0  13|   0     0 |           | 18  293    1    6    0
Mar 26 22:43:54 ubuntu dstat.sh[64964]: 26-03 22:43:54|  7   3  89   0   0|4960M  359M  188M 2307M|3370B  829B|   0   511k|   0   102 |2340  6143 |0.85 1.37 0.99|  0   0  25|   0     0 |           | 18  293    1    4    0
Mar 26 22:43:55 ubuntu dstat.sh[64964]: 26-03 22:43:55|  2   1  97   0   0|4960M  359M  188M 2307M|3883B 1155B|   0     0 |   0     0 | 987  1487 |0.78 1.35 0.98|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:43:56 ubuntu dstat.sh[64964]: 26-03 22:43:56|  1   1  97   0   0|4960M  359M  188M 2307M|3896B 1080B|   0   188k|   0  13.0 |1087  1580 |0.78 1.35 0.98|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:43:57 ubuntu dstat.sh[64964]: 26-03 22:43:57|  2   1  96   0   0|4959M  360M  188M 2307M|3877B 1153B|   0    36k|   0  5.00 |1038  1506 |0.78 1.35 0.98|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:43:58 ubuntu dstat.sh[64964]: 26-03 22:43:58|  3   1  94   0   0|4958M  361M  188M 2307M|3497B  973B|   0   332k|   0  35.0 |1573  2411 |0.78 1.35 0.98|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:43:59 ubuntu dstat.sh[64964]: 26-03 22:43:59|  2   1  96   0   0|4957M  361M  188M 2307M|4598B 1080B|   0   112k|   0  18.0 |1311  1963 |0.78 1.35 0.98|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:00 ubuntu dstat.sh[64964]: 26-03 22:44:00|  2   0  96   0   0|4957M  361M  188M 2307M|4212B  972B|   0   296k|   0  62.0 |1107  1552 |0.72 1.32 0.97|1.0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:01 ubuntu dstat.sh[64964]: 26-03 22:44:01|  2   1  97   0   0|4957M  361M  188M 2307M|3958B 1154B|   0   292k|   0  19.0 |1121  1588 |0.72 1.32 0.97|  0   0 2.0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:02 ubuntu dstat.sh[64964]: 26-03 22:44:02|  1   1  96   0   0|4957M  361M  188M 2307M|3611B 1042B|   0    36k|   0  5.00 |1089  1540 |0.72 1.32 0.97|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:03 ubuntu dstat.sh[64964]: 26-03 22:44:03|  2   1  96   0   0|4957M  361M  188M 2307M|4059B 1122B|   0  3147k|   0   153 |1158  1572 |0.72 1.32 0.97|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:04 ubuntu dstat.sh[64964]: 26-03 22:44:04|  2   0  97   0   0|4957M  361M  188M 2307M|3913B  972B|   0   168k|   0  6.00 |1098  1581 |0.72 1.32 0.97|1.0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:05 ubuntu dstat.sh[64964]: 26-03 22:44:05|  1   0  97   0   0|4957M  361M  188M 2307M|3517B 1079B|   0   324k|   0  67.9 |1007  1452 |0.66 1.30 0.97|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:06 ubuntu dstat.sh[64964]: 26-03 22:44:06|  2   2  95   0   0|4958M  361M  188M 2307M|4002B  973B|   0     0 |   0     0 |1220  1551 |0.66 1.30 0.97|  0   0 6.0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:07 ubuntu dstat.sh[64964]: 26-03 22:44:07|  3   1  96   0   0|4958M  361M  188M 2307M|3853B 1056B|   0   256k|   0  23.0 |1271  1860 |0.66 1.30 0.97|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:08 ubuntu dstat.sh[64964]: 26-03 22:44:08|  4   2  93   0   0|4951M  368M  188M 2307M|3880B 1122B|   0    59M|   0   114 |1759  2458 |0.66 1.30 0.97|  0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 26 22:44:09 ubuntu dstat.sh[64964]: 26-03 22:44:09| 14   4  77   3   0|4961M  353M  188M 2309M|  10k 7451B|3065k 1347k| 552  38.9 |3355  4129 |0.66 1.30 0.97|3.0   0 6.0|   0     0 |           | 18  294    1    4    0
Mar 26 22:44:10 ubuntu dstat.sh[64964]: 26-03 22:44:10| 21   4  73   1   0|4990M  324M  188M 2310M|7063B 3766B|   0   205k|   0  16.1 |3157  3646 |0.69 1.30 0.97|2.0   0 6.0|   0     0 |           | 18  297    1    5    0
Mar 26 22:44:11 ubuntu dstat.sh[64964]: 26-03 22:44:11| 16   2  82   0   0|4997M  317M  188M 2310M|  13k   10k|   0  1374k|   0   220 |2328  2194 |0.69 1.30 0.97|1.0   0   0|   0     0 |           | 18  300    1    5    0
Mar 26 22:44:12 ubuntu dstat.sh[64964]: 26-03 22:44:12| 16   3  78   0   0|4998M  316M  188M 2310M|  12k   10k|  16k  259k|1.00  25.9 |2913  3170 |0.69 1.30 0.97|1.0   0 5.0|   0     0 |           | 18  302    1    6    0
Mar 26 22:44:13 ubuntu dstat.sh[64964]: 26-03 22:44:13| 12   4  82   0   0|4995M  319M  188M 2310M|  13k 9633B|   0   444k|   0  21.0 |2376  2608 |0.69 1.30 0.97|1.0   0 5.0|   0     0 |           | 18  303    1    7    0
Mar 26 22:44:14 ubuntu dstat.sh[64964]: 26-03 22:44:14| 17   4  78   0   0|4986M  327M  188M 2310M|  14k   11k|  16k  269k|1.01  27.1 |3737  4823 |0.69 1.30 0.97|1.0   0 5.0|   0     0 |           | 18  302    1    8    0
Mar 26 22:44:15 ubuntu dstat.sh[64964]: 26-03 22:44:15| 16   4  79   0   0|4987M  327M  188M 2310M|  16k   11k|   0   304k|   0  23.0 |3531  4287 |0.71 1.29 0.97|2.0   0 6.0|   0     0 |           | 18  302    1    9    0
Mar 26 22:44:16 ubuntu dstat.sh[64964]: 26-03 22:44:16| 46   6  46   0   0|4904M  410M  188M 2311M|5778B 1835B| 303k  307k|2.99  32.9 |4258  3355 |0.71 1.29 0.97|2.0   0  20|   0     0 |           | 18  293    1   12    0
Mar 26 22:44:17 ubuntu dstat.sh[64964]: 26-03 22:44:17| 59   9  31   0   0|4985M  328M  188M 2311M|4947B 1077B| 283k  211k|8.98  19.0 |4104  2551 |0.71 1.29 0.97|4.0   0 7.0|   0     0 |           | 18  295    1   12    0
Mar 26 22:44:18 ubuntu dstat.sh[64964]: 26-03 22:44:18| 63   6  30   0   0|5018M  295M  188M 2312M|4647B  975B| 345k 1195k|15.0  75.2 |4203  2792 |0.71 1.29 0.97|4.0   0 6.0|   0     0 |           | 18  293    1   13    0
Mar 26 22:44:19 ubuntu dstat.sh[64964]: 26-03 22:44:19| 47   6  46   1   0|4982M  329M  188M 2313M|4937B  704B| 678k  201k|99.3  24.1 |3988  5095 |0.71 1.29 0.97|1.0   0 3.0|   0     0 |           | 18  287    1   17    0
Mar 26 22:44:20 ubuntu dstat.sh[64964]: 26-03 22:44:20| 23   4  72   0   0|5034M  277M  188M 2313M|4707B  861B| 550k   12k|28.9  1.99 |2350  1948 |0.74 1.29 0.97|2.0   0 2.0|   0     0 |           | 18  289    1   17    0
Mar 26 22:44:21 ubuntu dstat.sh[64964]: 26-03 22:44:21| 26   6  67   0   0|5000M  310M  188M 2314M|5225B 1030B|8226B  518k|1.00  37.2 |4838  8005 |0.74 1.29 0.97|1.0   0 7.0|   0     0 |           | 18  287    1   19    0
Mar 26 22:44:22 ubuntu dstat.sh[64964]: 26-03 22:44:22| 19   4  74   0   0|5019M  289M  188M 2316M|4767B 1075B| 422k  402k|21.9  23.9 |5130  8722 |0.74 1.29 0.97|  0   0 1.0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:23 ubuntu dstat.sh[64964]: 26-03 22:44:23|  2   1  95   1   0|5002M  307M  188M 2316M|4842B 1080B|   0  2381k|   0   156 |1627  2655 |0.74 1.29 0.97|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:24 ubuntu dstat.sh[64964]: 26-03 22:44:24|  2   0  96   0   0|4995M  314M  188M 2316M|4423B 1081B|   0    96k|   0  13.0 |1286  1922 |0.74 1.29 0.97|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:25 ubuntu dstat.sh[64964]: 26-03 22:44:25|  2   1  97   0   0|4988M  320M  188M 2316M|3941B 1080B|   0   232k|   0  24.0 |1241  1970 |0.68 1.26 0.97|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:26 ubuntu dstat.sh[64964]: 26-03 22:44:26|  2   1  96   0   0|4975M  333M  188M 2316M|3986B 1045B|   0  8593k|   0  1065 |1420  1689 |0.68 1.26 0.97|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:27 ubuntu dstat.sh[64964]: 26-03 22:44:27|  2   1  97   0   0|4971M  337M  188M 2316M|3950B 1080B|   0   332k|   0  20.0 |1089  1573 |0.68 1.26 0.97|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:28 ubuntu dstat.sh[64964]: 26-03 22:44:28|  2   0  96   0   0|4966M  343M  188M 2316M|3251B  971B|   0   963k|   0  7.99 | 997  1473 |0.68 1.26 0.97|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:29 ubuntu dstat.sh[64964]: 26-03 22:44:29|  3   1  95   0   0|4962M  347M  188M 2316M|4165B 1123B|   0   340k|   0  33.0 |1373  1995 |0.68 1.26 0.97|1.0   0   0|   0     0 |           | 18  291    1   20    0
Mar 26 22:44:30 ubuntu dstat.sh[64964]: 26-03 22:44:30|  2   0  97   0   0|4960M  348M  188M 2316M|3316B  756B|   0    32k|   0  4.00 |1029  1524 |0.62 1.24 0.96|  0   0 1.0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:31 ubuntu dstat.sh[64964]: 26-03 22:44:31|  1   1  97   0   0|4960M  348M  188M 2316M|4477B 1018B|   0     0 |   0     0 |1045  1464 |0.62 1.24 0.96|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:32 ubuntu dstat.sh[64964]: 26-03 22:44:32|  7   1  89   0   0|4961M  347M  188M 2316M|4400B  792B|   0   576k|   0  53.0 |2434  3716 |0.62 1.24 0.96|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:33 ubuntu dstat.sh[64964]: 26-03 22:44:33|  1   0  97   0   0|4961M  347M  188M 2316M|4887B 1152B|   0    32k|   0  4.00 |1067  1518 |0.62 1.24 0.96|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:34 ubuntu dstat.sh[64964]: 26-03 22:44:34|  2   1  97   0   0|4961M  347M  188M 2316M|4768B 1068B|   0  1048k|   0   110 |1100  1516 |0.62 1.24 0.96|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:35 ubuntu dstat.sh[64964]: 26-03 22:44:35|  2   1  95   0   0|4954M  355M  188M 2316M|4884B 1026B|   0   224k|   0  21.0 |1395  1966 |0.57 1.22 0.95|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:36 ubuntu dstat.sh[64964]: 26-03 22:44:36|  2   1  97   0   0|4954M  355M  188M 2316M|6732B 1026B|   0     0 |   0     0 |1089  1474 |0.57 1.22 0.95|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:37 ubuntu dstat.sh[64964]: 26-03 22:44:37|  1   1  96   0   0|4954M  355M  188M 2316M|5646B 1080B|   0    76k|   0  7.00 |1079  1496 |0.57 1.22 0.95|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:38 ubuntu dstat.sh[64964]: 26-03 22:44:38|  2   1  96   0   0|4954M  355M  188M 2316M|5934B 1026B|   0   272k|   0  24.0 |1343  1943 |0.57 1.22 0.95|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:39 ubuntu dstat.sh[64964]: 26-03 22:44:39|  2   0  95   0   0|4954M  355M  188M 2316M|3939B 1080B|   0   336k|   0  37.0 |1637  2415 |0.57 1.22 0.95|  0   0   0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:40 ubuntu dstat.sh[64964]: 26-03 22:44:40|  2   1  97   0   0|4954M  355M  188M 2316M|4007B  811B|   0     0 |   0     0 |1049  1530 |0.53 1.20 0.95|  0   0 1.0|   0     0 |           | 18  291    1   19    0
Mar 26 22:44:41 ubuntu dstat.sh[64964]: 26-03 22:44:41| 33   9  56   0   0|4567M  741M  189M 2316M|3623B  776B| 491k  327k|30.9  18.0 |3994  3311 |0.53 1.20 0.95|1.0   0  78|   0     0 |           | 18  287    1   21    0
Mar 26 22:44:42 ubuntu dstat.sh[64964]: 26-03 22:44:42| 22   6  72   0   0|4637M  671M  189M 2316M|3245B  875B|  56k  144k|1.00  14.0 |2260  1932 |0.53 1.20 0.95|1.0   0   0|   0     0 |           | 18  287    1   21    0
Mar 26 22:44:43 ubuntu dstat.sh[64964]: 26-03 22:44:43| 23   6  70   0   0|4698M  609M  189M 2317M|3637B 1530B|  72k 4108B|6.02  1.00 |2852  4779 |0.53 1.20 0.95|3.0   0  11|   0     0 |           | 18  291    1   22    0
Mar 26 22:44:44 ubuntu dstat.sh[64964]: 26-03 22:44:44| 21   6  72   0   0|4791M  516M  189M 2317M|3738B 1024B|   0    20k|   0  2.99 |2431  2040 |0.53 1.20 0.95|1.0   0  12|   0     0 |           | 18  291    1   23    0
Mar 26 22:44:45 ubuntu dstat.sh[64964]: 26-03 22:44:45| 23   4  72   0   0|4814M  493M  189M 2317M|3829B 1080B|   0   460k|   0  3.00 |2004  1640 |0.56 1.20 0.95|1.0   0   0|   0     0 |           | 18  291    1   23    0
Mar 26 22:44:46 ubuntu dstat.sh[64964]: 26-03 22:44:46|  5   2  92   0   0|4822M  485M  189M 2317M|4286B 1097B|   0  8186B|   0  2.00 |1245  1570 |0.56 1.20 0.95|1.0   0 1.0|   0     0 |           | 18  291    1   23    0
Mar 26 22:44:47 ubuntu dstat.sh[64964]: 26-03 22:44:47|  1   1  96   0   0|4816M  491M  189M 2317M|3334B  776B|   0  4844k|   0   624 |1213  1580 |0.56 1.20 0.95|  0   0   0|   0     0 |           | 18  291    1   23    0
Mar 26 22:44:48 ubuntu dstat.sh[64964]: 26-03 22:44:48|  2   1  96   0   0|4812M  495M  189M 2317M|3434B  972B|   0    60k|   0  6.00 |1081  1587 |0.56 1.20 0.95|  0   0   0|   0     0 |           | 18  291    1   23    0
Mar 26 22:44:49 ubuntu dstat.sh[64964]: 26-03 22:44:49|  2   1  96   0   0|4808M  499M  189M 2317M|4107B 1026B|   0   568k|   0  41.0 |1442  2115 |0.56 1.20 0.95|  0   0   0|   0     0 |           | 18  291    1   23    0
Mar 26 22:44:50 ubuntu dstat.sh[64964]: 26-03 22:44:50|  3   2  95   0   0|4794M  513M  189M 2317M|3824B 1081B|   0   248k|   0  14.0 |1235  2029 |0.52 1.18 0.94|  0   0 3.0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:51 ubuntu dstat.sh[64964]: 26-03 22:44:51|  1   0  97   0   0|4792M  515M  189M 2317M|3867B 1062B|   0     0 |   0     0 |1042  1511 |0.52 1.18 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:52 ubuntu dstat.sh[64964]: 26-03 22:44:52|  1   0  97   0   0|4791M  516M  189M 2317M|3517B 1079B|   0     0 |   0     0 |1029  1508 |0.52 1.18 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:53 ubuntu dstat.sh[64964]: 26-03 22:44:53|  2   1  96   0   0|4790M  516M  189M 2317M|3760B 1080B|   0   292k|   0  23.0 |1269  1970 |0.52 1.18 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:54 ubuntu dstat.sh[64964]: 26-03 22:44:54|  6   4  89   0   0|4786M  521M  189M 2317M|2346B  140B|   0   333k|   0  61.1 |2424  7837 |0.52 1.18 0.94|  0   0  36|   0     0 |           | 18  291    0   24    0
Mar 26 22:44:55 ubuntu dstat.sh[64964]: 26-03 22:44:55|  2   1  96   0   0|4786M  521M  189M 2317M|3704B  965B|   0    48k|   0  4.96 |1001  1520 |0.48 1.16 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:56 ubuntu dstat.sh[64964]: 26-03 22:44:56|  2   0  96   0   0|4786M  521M  189M 2317M|4218B 1085B|   0   193k|   0  12.1 |1070  1577 |0.48 1.16 0.94|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:57 ubuntu dstat.sh[64964]: 26-03 22:44:57|  1   1  97   0   0|4786M  521M  189M 2317M|4151B 1014B|   0    32k|   0  4.00 |1001  1508 |0.48 1.16 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:58 ubuntu dstat.sh[64964]: 26-03 22:44:58|  2   1  97   0   0|4786M  521M  189M 2317M|3702B 1123B|   0     0 |   0     0 |1041  1519 |0.48 1.16 0.94|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:44:59 ubuntu dstat.sh[64964]: 26-03 22:44:59|  2   0  96   0   0|4787M  520M  189M 2317M|4030B  971B|   0   268k|   0  24.0 |1330  1903 |0.48 1.16 0.94|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:00 ubuntu dstat.sh[64964]: 26-03 22:45:00|  2   1  96   0   0|4787M  520M  189M 2317M|4232B 1078B|   0    32k|   0  3.99 |1014  1487 |0.44 1.14 0.93|2.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:01 ubuntu dstat.sh[64964]: 26-03 22:45:01|  2   1  96   0   0|4788M  519M  189M 2317M|3817B 1064B|4105B    0 |1.00     0 |1133  1563 |0.44 1.14 0.93|  0   0 3.0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:02 ubuntu dstat.sh[64964]: 26-03 22:45:02|  1   0  97   0   0|4788M  519M  189M 2317M|4060B 1080B|   0  8192B|   0  2.00 |1054  1547 |0.44 1.14 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:03 ubuntu dstat.sh[64964]: 26-03 22:45:03|  2   1  95   0   0|4787M  519M  189M 2317M|3106B  738B|   0    79k|   0  5.95 |1112  1606 |0.44 1.14 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:04 ubuntu dstat.sh[64964]: 26-03 22:45:04|  3   1  97   0   0|4787M  519M  189M 2317M|3904B  817B|   0    48k|   0  6.05 |1130  1566 |0.44 1.14 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:05 ubuntu dstat.sh[64964]: 26-03 22:45:05|  1   1  97   0   0|4787M  519M  189M 2317M|3639B 1080B|   0    64k|   0  15.0 | 959  1436 |0.40 1.12 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:06 ubuntu dstat.sh[64964]: 26-03 22:45:06|  2   1  95   0   0|4788M  519M  189M 2317M|4071B 1078B|   0    32k|   0  3.00 |1271  1566 |0.40 1.12 0.93|2.0   0 6.0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:07 ubuntu dstat.sh[64964]: 26-03 22:45:07|  1   1  97   0   0|4788M  519M  189M 2317M|3947B 1082B|   0  4103B|   0  1.00 |1023  1492 |0.40 1.12 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:08 ubuntu dstat.sh[64964]: 26-03 22:45:08|  2   1  95   0   0|4788M  519M  189M 2317M|3779B  918B|   0  1128k|   0   207 |1380  2063 |0.40 1.12 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:09 ubuntu dstat.sh[64964]: 26-03 22:45:09|  4   1  93   0   0|4788M  519M  189M 2317M|3151B  733B|   0   212k|   0  28.0 |1961  2604 |0.40 1.12 0.93|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:10 ubuntu dstat.sh[64964]: 26-03 22:45:10|  3   2  94   0   0|4788M  519M  189M 2317M|3870B 1027B|   0    92k|   0  7.01 |1629  2143 |0.37 1.10 0.92|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 22:45:11 ubuntu dstat.sh[64964]: 26-03 22:45:11|  2   1  95   0   0|4789M  518M  189M 2317M|3672B  632B|4107B   64k|1.00  14.0 |1225  1609 |0.37 1.10 0.92|1.0   0  11|   0     0 |           | 18  291    0   22    0
Mar 26 22:45:12 ubuntu dstat.sh[64964]: 26-03 22:45:12| 10  18  70   0   0|4811M  495M  189M 2317M|3478B 1028B|   0   297k|   0  19.0 |5338  4304 |0.37 1.10 0.92|1.0   0 302|   0     0 |           | 18  291    0   22    0
Mar 26 22:45:13 ubuntu dstat.sh[64964]: 26-03 22:45:13| 22   4  72   0   0|4864M  442M  189M 2317M|4005B 1022B|   0    40k|   0  3.98 |2041  1626 |0.37 1.10 0.92|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 22:45:14 ubuntu dstat.sh[64964]: 26-03 22:45:14| 15   3  81   0   0|4864M  442M  189M 2317M|  13k   10k|  48k  316k|2.00  37.1 |2837  3188 |0.37 1.10 0.92|3.0   0   0|   0     0 |           | 18  292    0   24    0
Mar 26 22:45:15 ubuntu dstat.sh[64964]: 26-03 22:45:15| 32   8  58   1   0|4874M  432M  189M 2318M|4337B 1315B| 309k 4652k|20.1   354 |6517  9272 |0.42 1.10 0.92|2.0   0  26|   0     0 |           | 18  291    0   21    0
Mar 26 22:45:16 ubuntu dstat.sh[64964]: 26-03 22:45:16| 38   8  53   0   0|4974M  332M  189M 2318M|  11k 8781B| 140k   80k|6.00  1.00 |4108  4339 |0.42 1.10 0.92|4.0   0 5.0|   0     0 |           | 18  294    0   23    0
Mar 26 22:45:17 ubuntu dstat.sh[64964]: 26-03 22:45:17| 23   9  66   0   0|4979M  327M  189M 2318M|  32k   28k|   0     0 |   0     0 |4778  5182 |0.42 1.10 0.92|1.0   0  99|   0     0 |           | 18  291    0   31    0
Mar 26 22:45:18 ubuntu dstat.sh[64964]: 26-03 22:45:18| 11  19  67   0   0|4970M  336M  189M 2318M|9153B 1522B|   0   543k|   0  29.2 |6075  5305 |0.42 1.10 0.92|1.0   0 351|   0     0 |           | 18  291    0   34    0
Mar 26 22:45:19 ubuntu dstat.sh[64964]: 26-03 22:45:19| 21   6  71   0   0|5000M  306M  189M 2318M|  12k 1725B|  52k  196k|2.00  15.0 |2845  2462 |0.42 1.10 0.92|1.0   0  25|   0     0 |           | 18  291    0   34    0
Mar 26 22:45:20 ubuntu dstat.sh[64964]: 26-03 22:45:20| 22   4  72   0   0|5039M  267M  189M 2319M|4880B 1076B|  36k  402k|3.98  6.97 |2193  1747 |0.47 1.10 0.92|1.0   0 2.0|   0     0 |           | 18  291    0   24    0
Mar 26 22:45:21 ubuntu dstat.sh[64964]: 26-03 22:45:21| 23   4  71   0   0|5064M  237M  189M 2322M|4917B 1080B|  16k 1704k|3.00  63.0 |2370  2086 |0.47 1.10 0.92|1.0   0 4.0|   0     0 |           | 18  291    0   24    0
Mar 26 22:45:22 ubuntu dstat.sh[64964]: 26-03 22:45:22| 25   5  70   0   0|5100M  201M  189M 2322M|4845B 1081B|   0   565k|   0  42.0 |3632  4414 |0.47 1.10 0.92|3.0   0   0|   0     0 |           | 18  292    0   24    0
Mar 26 22:45:23 ubuntu dstat.sh[64964]: 26-03 22:45:23| 25   4  69   0   0|5090M  211M  189M 2323M|4142B  970B|   0   766k|   0  94.8 |6146  8806 |0.47 1.10 0.92|1.0   0   0|   0     0 |           | 18  295    0   25    0
Mar 26 22:45:24 ubuntu dstat.sh[64964]: 26-03 22:45:24| 26   4  68   2   0|5091M  208M  189M 2324M|4245B 1081B| 961k 4965k|58.1   689 |4725  6107 |0.47 1.10 0.92|  0   0 1.0|   0     0 |           | 18  300    0   25    0
Mar 26 22:45:25 ubuntu dstat.sh[64964]: 26-03 22:45:25|  2   1  95   0   0|5088M  212M  189M 2324M|4571B  972B|   0   204k|   0  12.0 |1279  1877 |0.51 1.09 0.92|1.0   0 1.0|   0     0 |           | 18  301    0   25    0
Mar 26 22:45:26 ubuntu dstat.sh[64964]: 26-03 22:45:26| 25   5  66   2   0|5083M  216M  189M 2324M|4803B 1081B|  96k 3937k|6.01   443 |8741    14k|0.51 1.09 0.92|1.0   0   0|   0     0 |           | 18  303    0   25    0
