Mar 09 15:58:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 09 15:58:42 ubuntu dstat.sh[59014]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 09 15:58:42 ubuntu dstat.sh[59014]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 09 16:03:48 ubuntu dstat.sh[59014]: 09-03 16:03:48| 66  19  14   1   0|4398M  162M  165M 3065M|6291B 3658B|4039k 4468k| 235   228 |6520  6727 |2.31 1.81 1.03|3.0   0 174|   0     0 |           | 17  231    1   28    0
Mar 09 16:03:49 ubuntu dstat.sh[59014]: 09-03 16:03:49| 64  14  21   1   0|4488M  145M  165M 2994M|  13k 9870B|2300k 1124k|87.3  37.1 |5145  4666 |2.31 1.81 1.03|5.0   0  22|   0     0 |           | 17  237    1   28    0
Mar 09 16:03:50 ubuntu dstat.sh[59014]: 09-03 16:03:50| 61  15  19   3   0|4527M  137M  165M 2964M|5116B 2471B|5456k 1386k| 423   126 |6906  9422 |2.31 1.81 1.03|2.0   0 115|   0     0 |           | 17  237    1   34    0
Mar 09 16:03:51 ubuntu dstat.sh[59014]: 09-03 16:03:51| 30  26  43   0   0|4543M  161M  165M 2925M|  12k   11k|  72k 2289k|5.01   189 |7073  7430 |2.29 1.81 1.04|1.0   0 399|   0     0 |           | 17  238    1   34    0
Mar 09 16:03:52 ubuntu dstat.sh[59014]: 09-03 16:03:52| 40  21  38   0   0|4516M  186M  165M 2927M|6768B 3436B| 120k 8395k|7.97  52.8 |6709  9640 |2.29 1.81 1.04|3.0   0 307|   0     0 |           | 17  237    1   30    0
Mar 09 16:03:53 ubuntu dstat.sh[59014]: 09-03 16:03:53| 51  27  21   0   0|4608M  149M  165M 2873M|  12k 9423B|8195B  608k|2.00  35.0 |7354  8050 |2.29 1.81 1.04|3.0   0 513|   0     0 |           | 17  242    1   30    0
Mar 09 16:03:54 ubuntu dstat.sh[59014]: 09-03 16:03:54| 55  23  22   1   0|4594M  183M  166M 2855M|8648B 4642B|1589k 1168k|75.2  71.2 |6562  8934 |2.29 1.81 1.04|3.0   0 315|   0     0 |           | 17  243    1   31    0
Mar 09 16:03:55 ubuntu dstat.sh[59014]: 09-03 16:03:55| 55  27  17   0   0|4710M  136M  166M 2786M|  10k 6862B| 251k  837k|16.0  46.9 |8233    12k|2.29 1.81 1.04|7.0   0 412|   0     0 |           | 17  246    1   34    0
Mar 09 16:03:56 ubuntu dstat.sh[59014]: 09-03 16:03:56| 48  25  26   0   0|4686M  190M  166M 2757M|  11k 6890B| 497k 1062k|28.1  64.1 |9362    13k|2.26 1.81 1.04|7.0   0 345|   0     0 |           | 17  253    1   35    0
Mar 09 16:03:57 ubuntu dstat.sh[59014]: 09-03 16:03:57| 51  22  26   0   0|4784M  159M  166M 2691M|7029B 3425B|  28k   13M|3.00  1093 |6619  6369 |2.26 1.81 1.04|3.0   0 257|   0     0 |           | 17  254    1   35    2
Mar 09 16:03:58 ubuntu dstat.sh[59014]: 09-03 16:03:58| 63  16  20   1   0|4899M  151M  166M 2586M|  15k   12k| 969k 1013k|19.0  44.0 |8489    19k|2.26 1.81 1.04|3.0   0  15|   0     0 |           | 17  254    1   36    2
Mar 09 16:03:59 ubuntu dstat.sh[59014]: 09-03 16:03:59| 62  12  25   1   0|4957M  146M  166M 2535M|  10k 6021B|1681k  600k|92.0  44.0 |5851  7055 |2.26 1.81 1.04|3.0   0  24|   0     0 |           | 17  262    1   40    0
Mar 09 16:04:00 ubuntu dstat.sh[59014]: 09-03 16:04:00| 53  13  34   0   0|4864M  261M  166M 2513M|  18k   14k| 921k  841k|23.9  58.8 |5783  5052 |2.26 1.81 1.04|6.0   0  95|   0     0 |           | 17  265    1   41    0
Mar 09 16:04:01 ubuntu dstat.sh[59014]: 09-03 16:04:01| 46  31  22   1   0|4924M  197M  166M 2517M|5150B 1610B|4656k 1238k|67.2  62.2 |7208  7609 |2.40 1.85 1.06|5.0   0 496|   0     0 |           | 17  265    1   41    0
Mar 09 16:04:02 ubuntu dstat.sh[59014]: 09-03 16:04:02| 45  24  30   1   0|4972M  149M  166M 2518M|  14k   12k| 864k 3865k|9.00  90.0 |8638    13k|2.40 1.85 1.06|2.0   0 358|   0     0 |           | 17  266    1   41    0
Mar 09 16:04:03 ubuntu dstat.sh[59014]: 09-03 16:04:03| 69  21   9   0   0|4996M  147M  166M 2496M|5049B 1655B| 540k  632k|8.00  31.0 |5730  4534 |2.40 1.85 1.06|4.0   0 197|   0     0 |           | 18  268    1   42    0
Mar 09 16:04:04 ubuntu dstat.sh[59014]: 09-03 16:04:04| 78  15   6   1   0|5100M  132M  166M 2410M|  11k 7688B|3400k  662k| 173  26.9 |5965  4739 |2.40 1.85 1.06|4.0   0  14|   0     0 |           | 18  274    1   39    0
Mar 09 16:04:05 ubuntu dstat.sh[59014]: 09-03 16:04:05| 73  16  11   0   0|5119M  194M  166M 2332M|9996B 6446B|1602k 3087k|70.3   324 |8747    11k|2.40 1.85 1.06|3.0   0  83|   0     0 |           | 18  277    1   43    0
Mar 09 16:04:06 ubuntu dstat.sh[59014]: 09-03 16:04:06| 40  14  44   0   0|5191M  121M  166M 2332M|  14k 8886B| 785k  598k|11.0  32.9 |4894  4869 |2.37 1.85 1.06|2.0   0 152|   0     0 |           | 18  283    1   43    0
Mar 09 16:04:07 ubuntu dstat.sh[59014]: 09-03 16:04:07| 37   8  54   1   0|5125M  210M  166M 2312M|  23k   10k| 819k  638k|9.03  51.2 |4438  4503 |2.37 1.85 1.06|3.0   0  13|   0     0 |           | 18  288    1   44    1
Mar 09 16:04:08 ubuntu dstat.sh[59014]: 09-03 16:04:08| 48  20  30   0   0|5200M  138M  166M 2308M|  16M  284k|2792k  491k|29.9  30.9 |  24k   13k|2.37 1.85 1.06|2.0   0 262|   0     0 |           | 18  287    1   42    0
Mar 09 16:04:09 ubuntu dstat.sh[59014]: 09-03 16:04:09| 36   5  57   0   0|5223M  146M  166M 2278M|  14k   10k|   0   666k|   0  63.2 |3639  3531 |2.37 1.85 1.06|2.0   0 1.0|   0     0 |           | 18  288    1   43    0
Mar 09 16:04:10 ubuntu dstat.sh[59014]: 09-03 16:04:10| 37   5  56   0   0|5229M  140M  166M 2278M|  13k   10k|   0   516k|   0  43.0 |4099  4216 |2.37 1.85 1.06|4.0   0 7.0|   0     0 |           | 18  298    1   44    0
Mar 09 16:04:11 ubuntu dstat.sh[59014]: 09-03 16:04:11| 22   4  71   0   0|5242M  127M  166M 2279M| 328k   13M| 447k  622k|25.9  60.8 |5800  5997 |2.18 1.82 1.06|1.0   0 1.0|   0     0 |           | 18  297    1   46    0
Mar 09 16:04:12 ubuntu dstat.sh[59014]: 09-03 16:04:12|  7   3  88   1   0|5220M  148M  166M 2279M|  87k 2555k|   0  9092k|   0  59.0 |2392  2520 |2.18 1.82 1.06|  0   0  37|   0     0 |           | 18  296    1   40    0
Mar 09 16:04:13 ubuntu dstat.sh[59014]: 09-03 16:04:13|  2   1  95   0   0|5212M  156M  166M 2279M|4608B 1512B|   0   444k|   0  26.0 |1250  1855 |2.18 1.82 1.06|  0   0   0|   0     0 |           | 18  296    1   40    0
Mar 09 16:04:14 ubuntu dstat.sh[59014]: 09-03 16:04:14| 15   4  79   1   0|5210M  158M  166M 2279M|8189k  104k|  36k 3858k|2.00   228 |  11k 7180 |2.18 1.82 1.06|1.0   0 2.0|   0     0 |           | 18  301    1   40    0
Mar 09 16:04:15 ubuntu dstat.sh[59014]: 09-03 16:04:15| 19  11  67   0   0|5084M  268M  166M 2295M|8490k  186k|  64k 1020k|4.00  84.0 |  17k   14k|2.18 1.82 1.06|1.0   0  95|   0     0 |           | 18  298    1   43    0
Mar 09 16:04:16 ubuntu dstat.sh[59014]: 09-03 16:04:16| 16  22  60   1   0|5129M  223M  166M 2295M|4779B 1464B| 313k  603k|16.1  38.2 |6582    16k|2.25 1.84 1.07|2.0   0 408|   0     0 |           | 18  298    1   41    0
Mar 09 16:04:17 ubuntu dstat.sh[59014]: 09-03 16:04:17| 24   4  70   0   0|5153M  199M  166M 2295M|3578B  646B|   0    14M|   0  1042 |2879  2393 |2.25 1.84 1.07|3.0   0 6.0|   0     0 |           | 18  298    1   41    0
Mar 09 16:04:18 ubuntu dstat.sh[59014]: 09-03 16:04:18|  9  19  69   0   0|5162M  190M  166M 2295M|4728B 1462B|   0    16M|   0  64.2 |5616  4578 |2.25 1.84 1.07|3.0   0 274|   0     0 |           | 18  302    1   41    0
Mar 09 16:04:19 ubuntu dstat.sh[59014]: 09-03 16:04:19|  9  20  68   0   0|5159M  193M  166M 2295M|5037B 1619B|  12k  208k|1.00  19.0 |5576  4500 |2.25 1.84 1.07|2.0   0 297|   0     0 |           | 18  304    1   41    0
Mar 09 16:04:20 ubuntu dstat.sh[59014]: 09-03 16:04:20|  4   7  87   0   0|5153M  199M  166M 2295M|5252B 1612B|   0  8149B|   0  1.99 |2535  2434 |2.25 1.84 1.07|2.0   0  97|   0     0 |           | 18  304    1   38    0
Mar 09 16:04:21 ubuntu dstat.sh[59014]: 09-03 16:04:21| 15   4  79   1   0|5193M  159M  166M 2295M|4988B 1623B|   0  1755k|   0   198 |2093  2059 |2.15 1.83 1.07|1.0   0 9.0|   0     0 |           | 18  304    1   38    0
Mar 09 16:04:22 ubuntu dstat.sh[59014]: 09-03 16:04:22| 18   2  78   0   0|5209M  143M  166M 2295M|  13k   10k|  64k  116k|4.00  12.0 |2528  2594 |2.15 1.83 1.07|  0   0 3.0|   0     0 |           | 18  309    1   38    0
Mar 09 16:04:23 ubuntu dstat.sh[59014]: 09-03 16:04:23| 13  15  70   0   0|5114M  238M  166M 2295M|5586B 1661B|  12k    0 |3.01     0 |4690  3492 |2.15 1.83 1.07|1.0   0 171|   0     0 |           | 18  308    1   39    0
Mar 09 16:04:24 ubuntu dstat.sh[59014]: 09-03 16:04:24| 12  17  69   0   0|5114M  238M  166M 2296M|4721B 1687B|  32k  135k|1.99  12.0 |5177  4085 |2.15 1.83 1.07|3.0   0 159|   0     0 |           | 18  308    1   38    0
Mar 09 16:04:25 ubuntu dstat.sh[59014]: 09-03 16:04:25| 13  17  68   0   0|5122M  229M  166M 2296M|4712B 1462B|   0   662k|   0  55.2 |5524  4616 |2.15 1.83 1.07|1.0   0 176|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:26 ubuntu dstat.sh[59014]: 09-03 16:04:26| 19   9  70   0   0|5161M  190M  166M 2296M|4786B 1615B|4084B  120k|1.00  11.0 |3492  2904 |2.05 1.81 1.07|1.0   0  97|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:27 ubuntu dstat.sh[59014]: 09-03 16:04:27| 24   3  72   0   0|5217M  134M  166M 2296M|4157B 1500B| 104k   52k|1.00  6.00 |2223  1940 |2.05 1.81 1.07|1.0   0   0|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:28 ubuntu dstat.sh[59014]: 09-03 16:04:28| 24   4  71   1   0|5182M  198M  166M 2267M|4356B 1464B| 305k  233k|13.1  27.1 |2808  2746 |2.05 1.81 1.07|1.0   0 9.0|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:29 ubuntu dstat.sh[59014]: 09-03 16:04:29| 24   3  71   0   0|5212M  169M  166M 2267M|4528B 1456B|  24k  443k|3.99  28.0 |2461  2211 |2.05 1.81 1.07|1.0   0   0|   0     0 |           | 18  312    1   37    0
Mar 09 16:04:30 ubuntu dstat.sh[59014]: 09-03 16:04:30| 18   4  77   0   0|5222M  159M  166M 2267M|  10k 7900B|   0   123k|   0  10.9 |2411  2166 |2.05 1.81 1.07|  0   0 3.0|   0     0 |           | 18  315    1   37    0
Mar 09 16:04:31 ubuntu dstat.sh[59014]: 09-03 16:04:31| 25   4  71   0   0|5113M  268M  166M 2267M|5634B 2287B|   0     0 |   0     0 |2476  1940 |1.97 1.80 1.07|2.0   0  16|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:32 ubuntu dstat.sh[59014]: 09-03 16:04:32| 24   5  70   0   0|5182M  199M  166M 2267M|5215B 1621B|   0   336k|   0  35.0 |2553  2418 |1.97 1.80 1.07|3.0   0 1.0|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:33 ubuntu dstat.sh[59014]: 09-03 16:04:33| 18  11  70   0   0|5169M  211M  166M 2268M|5517B 1535B| 394k  326k|5.02  23.1 |4005  3376 |1.97 1.80 1.07|1.0   0 136|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:34 ubuntu dstat.sh[59014]: 09-03 16:04:34| 10  21  66   0   0|5172M  208M  166M 2268M|5439B 1614B| 191k  383k|13.0  16.9 |5989  4863 |1.97 1.80 1.07|4.0   0 330|   0     0 |           | 18  312    1   38    0
Mar 09 16:04:35 ubuntu dstat.sh[59014]: 09-03 16:04:35| 20   9  70   0   0|5210M  169M  167M 2268M|5118B 1626B| 257k  783k|11.0  58.2 |3976  3744 |1.97 1.80 1.07|1.0   0 136|   0     0 |           | 18  314    1   38    0
Mar 09 16:04:36 ubuntu dstat.sh[59014]: 09-03 16:04:36| 20   3  75   0   0|5222M  152M  167M 2273M|  11k 3769B|   0   743k|   0  14.9 |2215  1901 |1.89 1.79 1.06|2.0 1.0  16|   0     0 |           | 18  315    1   38    0
Mar 09 16:04:37 ubuntu dstat.sh[59014]: 09-03 16:04:37| 23   4  72   0   0|5176M  197M  167M 2274M|3938B  665B|   0   104k|   0  5.98 |2516  2116 |1.89 1.79 1.06|3.0   0  19|   0     0 |           | 18  315    1   38    0
Mar 09 16:04:38 ubuntu dstat.sh[59014]: 09-03 16:04:38| 20   3  75   0   0|5174M  194M  168M 2278M|  11k 4164B|   0  1193k|   0  19.1 |4477  7164 |1.89 1.79 1.06|2.0   0 6.0|   0     0 |           | 18  314    1   38    0
Mar 09 16:04:39 ubuntu dstat.sh[59014]: 09-03 16:04:39| 19   5  74   1   0|5175M  192M  168M 2279M|9864B 3279B| 169k  574k|23.1  10.0 |7549    13k|1.89 1.79 1.06|1.0   0  11|   0     0 |           | 18  315    1   38    0
Mar 09 16:04:40 ubuntu dstat.sh[59014]: 09-03 16:04:40| 23   6  68   0   0|5196M  171M  168M 2279M|5254B 1130B|   0   634k|   0  17.9 |  11k   20k|1.89 1.79 1.06|1.0   0  19|   0     0 |           | 18  315    1   38    0
Mar 09 16:04:41 ubuntu dstat.sh[59014]: 09-03 16:04:41| 16  12  71   0   0|5163M  213M  168M 2270M|6124B 1843B|   0   574k|   0  21.1 |4603  4285 |1.82 1.77 1.06|1.0   0 270|   0     0 |           | 18  314    1   38    0
Mar 09 16:04:42 ubuntu dstat.sh[59014]: 09-03 16:04:42| 24   3  72   0   0|5200M  177M  168M 2270M|4683B 1453B|   0    16M|   0  25.9 |2223  1887 |1.82 1.77 1.06|2.0   0   0|   0     0 |           | 18  314    1   38    0
Mar 09 16:04:43 ubuntu dstat.sh[59014]: 09-03 16:04:43| 18   2  78   0   0|5213M  164M  168M 2270M|  15k   12k|  16k 2707k|1.00   377 |2540  2251 |1.82 1.77 1.06|1.0   0   0|   0     0 |           | 18  314    1   41    0
Mar 09 16:04:44 ubuntu dstat.sh[59014]: 09-03 16:04:44| 18  11  70   0   0|5227M  149M  168M 2270M|4102B 1459B|  64k  184k|4.00  15.0 |3795  3393 |1.82 1.77 1.06|1.0   0 117|   0     0 |           | 18  314    1   41    0
Mar 09 16:04:45 ubuntu dstat.sh[59014]: 09-03 16:04:45| 21   3  75   0   0|5246M  130M  168M 2270M|  10k 7352B|  84k  277k|1.00  33.1 |2712  2715 |1.82 1.77 1.06|2.0   0   0|   0     0 |           | 18  317    1   41    0
Mar 09 16:04:46 ubuntu dstat.sh[59014]: 09-03 16:04:46| 20   8  71   0   0|5206M  170M  168M 2270M|7459B 4418B|   0   178k|   0  11.9 |3102  2628 |1.75 1.76 1.06|2.0   0  69|   0     0 |           | 18  316    1   42    0
Mar 09 16:04:47 ubuntu dstat.sh[59014]: 09-03 16:04:47| 20   4  74   0   0|5235M  141M  168M 2270M|  10k 7291B|   0   208k|   0  22.0 |2592  2408 |1.75 1.76 1.06|3.0   0 8.0|   0     0 |           | 18  317    1   42    0
Mar 09 16:04:48 ubuntu dstat.sh[59014]: 09-03 16:04:48| 20   7  72   0   0|5206M  170M  168M 2270M|  12k 9050B|4116B  330k|1.00  23.1 |3125  2877 |1.75 1.76 1.06|4.0   0  56|   0     0 |           | 18  316    1   43    0
Mar 09 16:04:49 ubuntu dstat.sh[59014]: 09-03 16:04:49| 23   4  71   0   0|5220M  156M  168M 2270M|6178B 3665B|   0   244k|   0  18.0 |2523  2278 |1.75 1.76 1.06|1.0   0 1.0|   0     0 |           | 18  319    1   42    0
Mar 09 16:04:50 ubuntu dstat.sh[59014]: 09-03 16:04:50| 20   6  74   0   0|5160M  216M  168M 2270M|  13k 9883B|  12k  116k|1.00  8.03 |2952  2568 |1.75 1.76 1.06|2.0   0  32|   0     0 |           | 18  318    1   45    0
Mar 09 16:04:51 ubuntu dstat.sh[59014]: 09-03 16:04:51| 22   3  73   0   0|5199M  177M  168M 2270M|6010B 3591B|   0   112k|   0  9.96 |2164  1788 |1.61 1.73 1.06|  0   0   0|   0     0 |           | 18  319    1   45    0
Mar 09 16:04:52 ubuntu dstat.sh[59014]: 09-03 16:04:52| 15   1  82   0   0|5199M  177M  168M 2270M|  14k   10k|  32k 1068k|2.00   111 |2550  2875 |1.61 1.73 1.06|1.0   0   0|   0     0 |           | 18  318    1   46    0
Mar 09 16:04:53 ubuntu dstat.sh[59014]: 09-03 16:04:53| 21   8  69   0   0|5184M  193M  168M 2270M|4988B 1706B|   0   156k|   0  8.00 |2856  2384 |1.61 1.73 1.06|2.0   0  47|   0     0 |           | 18  318    1   39    0
Mar 09 16:04:54 ubuntu dstat.sh[59014]: 09-03 16:04:54| 18   2  77   0   0|5185M  191M  168M 2270M|  15k   10k|  64k  260k|3.00  23.0 |2496  2411 |1.61 1.73 1.06|2.0   0 1.0|   0     0 |           | 18  322    1   40    0
Mar 09 16:04:55 ubuntu dstat.sh[59014]: 09-03 16:04:55| 25   6  68   1   0|5168M  208M  168M 2270M|7522B 2991B|   0   628k|   0  46.0 |3462  3129 |1.61 1.73 1.06|1.0   0  32|   0     0 |           | 18  318    1   42    0
Mar 09 16:04:56 ubuntu dstat.sh[59014]: 09-03 16:04:56| 20   4  75   0   0|5190M  186M  168M 2270M|  14k 9331B|   0  4094B|   0  1.00 |3791  4943 |1.48 1.70 1.05|1.0   0 1.0|   0     0 |           | 18  319    1   42    0
Mar 09 16:04:57 ubuntu dstat.sh[59014]: 09-03 16:04:57| 18  11  68   0   0|5175M  201M  168M 2271M|7352B 4364B| 136k  800k|4.00  43.0 |4805  4450 |1.48 1.70 1.05|2.0   0 180|   0     0 |           | 18  319    1   37    0
Mar 09 16:04:58 ubuntu dstat.sh[59014]: 09-03 16:04:58|  6   2  89   2   0|5174M  201M  168M 2271M|  10k 4241B| 989k  404k| 247  33.0 |2208  2963 |1.48 1.70 1.05|  0   0   0|   0     0 |           | 18  320    1   37    0
Mar 09 16:04:59 ubuntu dstat.sh[59014]: 09-03 16:04:59|  9   9  80   0   0|5170M  205M  168M 2271M|  17k 3913B|   0   363k|   0  23.0 |3473  3140 |1.48 1.70 1.05|2.0   0 126|   0     0 |           | 18  322    1   38    0
Mar 09 16:05:00 ubuntu dstat.sh[59014]: 09-03 16:05:00|  7   9  83   0   0|5160M  215M  168M 2271M|6508B 2326B|   0   346k|   0  20.1 |3183  2990 |1.48 1.70 1.05|1.0   0 133|   0     0 |           | 18  322    1   39    0
Mar 09 16:05:01 ubuntu dstat.sh[59014]: 09-03 16:05:01| 18  10  70   0   0|5178M  189M  168M 2278M|4763B 1602B| 191k  124k|16.0  3.99 |3321  2718 |1.45 1.69 1.05|1.0   0  84|   0     0 |           | 18  322    1   32    0
Mar 09 16:05:02 ubuntu dstat.sh[59014]: 09-03 16:05:02| 21   3  74   0   0|5182M  181M  168M 2282M|  10k 3629B|   0  3787k|   0   355 |3030  2602 |1.45 1.69 1.05|1.0   0  22|   0     0 |           | 18  323    1   32    0
Mar 09 16:05:03 ubuntu dstat.sh[59014]: 09-03 16:05:03| 18   5  75   1   0|5144M  215M  168M 2286M|  10k 4013B| 417k 2091k|8.03  99.3 |3183  3499 |1.45 1.69 1.05|1.0   0  35|   0     0 |           | 18  322    1   32    0
Mar 09 16:05:04 ubuntu dstat.sh[59014]: 09-03 16:05:04| 14  15  67   1   0|5159M  198M  168M 2288M|5299B 1614B| 781k 3917k|11.0   184 |5622  5604 |1.45 1.69 1.05|1.0   0 271|   0     0 |           | 18  322    1   32    0
Mar 09 16:05:05 ubuntu dstat.sh[59014]: 09-03 16:05:05| 24   5  70   0   0|5198M  159M  168M 2288M|4579B 1458B|   0   616k|   0  48.0 |2516  2295 |1.45 1.69 1.05|1.0   0   0|   0     0 |           | 18  322    1   27    0
Mar 09 16:05:06 ubuntu dstat.sh[59014]: 09-03 16:05:06| 18   3  78   0   0|5199M  158M  168M 2288M|  26k   23k|   0   112k|   0  9.01 |2540  2321 |1.41 1.68 1.05|3.0   0  14|   0     0 |           | 18  322    1   29    0
Mar 09 16:05:07 ubuntu dstat.sh[59014]: 09-03 16:05:07| 22   6  71   0   0|5189M  198M  168M 2259M|4679B 1570B|   0   393k|   0  36.1 |2632  2357 |1.41 1.68 1.05|2.0   0  33|   0     0 |           | 18  322    1   29    0
Mar 09 16:05:08 ubuntu dstat.sh[59014]: 09-03 16:05:08| 17   3  78   0   0|5143M  244M  168M 2259M|  13k 9991B| 239k 4079B|13.9  1.00 |2631  2385 |1.41 1.68 1.05|2.0   0  14|   0     0 |           | 18  322    1   31    0
Mar 09 16:05:09 ubuntu dstat.sh[59014]: 09-03 16:05:09| 22   4  73   0   0|5186M  201M  168M 2259M|5410B 2307B|   0     0 |   0     0 |2261  1816 |1.41 1.68 1.05|  0   0   0|   0     0 |           | 18  323    1   29    0
Mar 09 16:05:10 ubuntu dstat.sh[59014]: 09-03 16:05:10| 18   4  75   1   0|5191M  194M  168M 2261M|  11k 6948B|2001k  757k|79.1   102 |4260  5745 |1.41 1.68 1.05|1.0 1.0 3.0|   0     0 |           | 18  327    1   29    0
Mar 09 16:05:11 ubuntu dstat.sh[59014]: 09-03 16:05:11| 23   5  69   0   0|5173M  212M  168M 2262M|6139B 2697B|  64k  648k|3.00  67.0 |4109  5067 |1.38 1.67 1.05|1.0   0 5.0|   0     0 |           | 18  326    1   30    0
Mar 09 16:05:12 ubuntu dstat.sh[59014]: 09-03 16:05:12| 18   2  78   0   0|5192M  192M  168M 2262M|  13k 9218B|   0   333k|   0  17.0 |2400  2296 |1.38 1.67 1.05|4.0   0   0|   0     0 |           | 18  327    1   30    0
Mar 09 16:05:13 ubuntu dstat.sh[59014]: 09-03 16:05:13| 20   5  72   1   0|5164M  220M  168M 2262M|8717B 4690B| 199k 2955k|7.97   143 |5169  6980 |1.38 1.67 1.05|3.0   0  30|   0     0 |           | 18  326    1   31    0
Mar 09 16:05:14 ubuntu dstat.sh[59014]: 09-03 16:05:14|  9  23  66   0   0|5159M  226M  168M 2262M|4932B 1624B|   0   549k|   0  37.1 |6223  5146 |1.38 1.67 1.05|1.0   0 414|   0     0 |           | 18  326    1   27    0
Mar 09 16:05:15 ubuntu dstat.sh[59014]: 09-03 16:05:15|  9  24  65   0   0|5167M  217M  168M 2262M|4951B 1462B|   0  2258k|   0   339 |6445  5443 |1.38 1.67 1.05|1.0   0 430|   0     0 |           | 18  326    1   27    0
Mar 09 16:05:16 ubuntu dstat.sh[59014]: 09-03 16:05:16|  8  23  66   0   0|5169M  215M  168M 2262M|4977B 1619B|   0   500k|   0  35.0 |5889  4674 |1.35 1.66 1.05|3.0   0 367|   0     0 |           | 18  326    1   27    0
Mar 09 16:05:17 ubuntu dstat.sh[59014]: 09-03 16:05:17| 12  26  59   0   0|5157M  227M  168M 2262M|5157B 1661B|   0  2746k|   0   175 |7411    13k|1.35 1.66 1.05|1.0   0 482|   0     0 |           | 18  326    1   28    0
Mar 09 16:05:18 ubuntu dstat.sh[59014]: 09-03 16:05:18|  9  23  67   0   0|5154M  231M  168M 2262M|5003B 1622B|   0   304k|   0  31.0 |6159  5147 |1.35 1.66 1.05|1.0   0 388|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:19 ubuntu dstat.sh[59014]: 09-03 16:05:19|  8  23  66   0   0|5155M  229M  168M 2262M|4924B 1456B|  64k  368k|1.00  18.0 |5990  4818 |1.35 1.66 1.05|3.0   0 391|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:20 ubuntu dstat.sh[59014]: 09-03 16:05:20|  9  22  67   0   0|5157M  228M  168M 2262M|5062B 1619B|   0   324k|   0  25.0 |6177  5091 |1.35 1.66 1.05|2.0   0 397|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:21 ubuntu dstat.sh[59014]: 09-03 16:05:21|  8  23  66   0   0|5148M  236M  168M 2262M|4006B 1024B|   0   228k|   0  21.0 |5907  4619 |1.32 1.65 1.05|2.0   0 362|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:22 ubuntu dstat.sh[59014]: 09-03 16:05:22|  9  22  66   0   0|5147M  237M  168M 2262M|4362B 1408B|   0   152k|   0  11.0 |6083  4864 |1.32 1.65 1.05|2.0   0 403|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:23 ubuntu dstat.sh[59014]: 09-03 16:05:23| 14  15  70   0   0|5157M  264M  168M 2227M|2992B  594B|  40k 1541k|3.00   116 |4926  4350 |1.32 1.65 1.05|1.0   0 248|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:24 ubuntu dstat.sh[59014]: 09-03 16:05:24| 22   6  72   0   0|5168M  311M  169M 2177M|4592B 1586B|   0  2728k|   0  25.0 |2483  2223 |1.32 1.65 1.05|1.0   0 5.0|   0     0 |           | 18  326    1   24    0
Mar 09 16:05:25 ubuntu dstat.sh[59014]: 09-03 16:05:25| 18   3  77   0   0|5173M  304M  169M 2179M|  14k 5821B| 108k 1338k|12.9  43.8 |2545  2509 |1.32 1.65 1.05|2.0   0  16|   0     0 |           | 18  327    1   24    0
Mar 09 16:05:26 ubuntu dstat.sh[59014]: 09-03 16:05:26| 15   2  81   1   0|5185M  290M  169M 2181M|  24k   15k| 872k 1812k|59.0  64.0 |2192  2259 |1.29 1.63 1.05|1.0   0   0|   0     0 |           | 18  327    1   23    0
Mar 09 16:05:27 ubuntu dstat.sh[59014]: 09-03 16:05:27| 18   2  79   1   0|5214M  259M  169M 2182M|  20k   11k|1149k 1333k|51.0  51.0 |2179  2035 |1.29 1.63 1.05|1.0   0   0|   0     0 |           | 18  327    1   23    0
