Feb 20 04:33:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 20 04:33:10 ubuntu dstat.sh[59612]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 20 04:33:10 ubuntu dstat.sh[59612]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 20 04:41:44 ubuntu dstat.sh[59612]: 20-02 04:41:44|  1   0  97   0   0|4869M  411M  182M 2348M|3995B 1079B|   0     0 |   0     0 |1088  1500 |0.97 1.34 0.98|  0   0   0|   0     0 |           | 18  275    0   28    0
Feb 20 04:41:45 ubuntu dstat.sh[59612]: 20-02 04:41:45|  2   1  97   0   0|4869M  411M  182M 2348M|3884B 1081B|   0     0 |   0     0 |1073  1482 |0.97 1.34 0.98|  0   0   0|   0     0 |           | 18  275    0   23    0
Feb 20 04:41:46 ubuntu dstat.sh[59612]: 20-02 04:41:46|  2   1  96   0   0|4869M  411M  182M 2348M|3762B 1081B|   0   208k|   0  13.0 |1087  1578 |0.97 1.34 0.98|  0   0   0|   0     0 |           | 18  275    0   23    0
Feb 20 04:41:47 ubuntu dstat.sh[59612]: 20-02 04:41:47|  1   0  97   0   0|4869M  411M  182M 2348M|3569B  972B|   0     0 |   0     0 |1004  1437 |0.89 1.31 0.97|  0   0   0|   0     0 |           | 18  275    0   23    0
Feb 20 04:41:48 ubuntu dstat.sh[59612]: 20-02 04:41:48|  2   1  96   0   0|4869M  411M  182M 2348M|3697B 1079B|   0   116k|   0  1.00 |1143  1534 |0.89 1.31 0.97|  0   0 1.0|   0     0 |           | 18  275    0   23    0
Feb 20 04:41:49 ubuntu dstat.sh[59612]: 20-02 04:41:49|  1   0  97   0   0|4869M  411M  182M 2348M|3909B  971B|   0     0 |   0     0 | 981  1375 |0.89 1.31 0.97|2.0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:41:50 ubuntu dstat.sh[59612]: 20-02 04:41:50|  2   1  97   0   0|4869M  411M  182M 2348M|3645B 1082B|   0    64k|   0  1.00 | 921  1337 |0.89 1.31 0.97|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:41:51 ubuntu dstat.sh[59612]: 20-02 04:41:51|  3   1  95   1   0|4869M  411M  182M 2348M|3448B 1027B|   0   328k|   0  42.0 |1589  2466 |0.89 1.31 0.97|  0   0 2.0|   0     0 |           | 18  275    0   21    0
Feb 20 04:41:52 ubuntu dstat.sh[59612]: 20-02 04:41:52|  1   0  97   0   0|4869M  411M  182M 2348M|3819B 1025B|   0   416k|   0  34.0 |1231  1868 |0.82 1.29 0.97|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:41:53 ubuntu dstat.sh[59612]: 20-02 04:41:53|  2   1  97   0   0|4869M  411M  182M 2348M|3642B 1081B|   0    44k|   0  3.00 |1040  1467 |0.82 1.29 0.97|  0   0   0|   0     0 |           | 18  275    0   17    0
Feb 20 04:41:54 ubuntu dstat.sh[59612]: 20-02 04:41:54|  2   0  97   0   0|4869M  411M  182M 2348M|3791B  972B|   0     0 |   0     0 |1038  1461 |0.82 1.29 0.97|  0   0   0|   0     0 |           | 18  275    0   17    0
Feb 20 04:41:55 ubuntu dstat.sh[59612]: 20-02 04:41:55|  1   1  97   0   0|4869M  411M  182M 2348M|3581B 1080B|   0    12k|   0  1.00 |1010  1420 |0.82 1.29 0.97|1.0   0   0|   0     0 |           | 18  275    0   17    0
Feb 20 04:41:56 ubuntu dstat.sh[59612]: 20-02 04:41:56|  2   1  97   0   0|4869M  411M  182M 2348M|3080B  540B|   0    56k|   0  3.00 |1039  1505 |0.82 1.29 0.97|  0   0   0|   0     0 |           | 18  275    0   17    0
Feb 20 04:41:57 ubuntu dstat.sh[59612]: 20-02 04:41:57|  1   1  97   0   0|4869M  411M  182M 2348M|3993B  973B|   0     0 |   0     0 |1029  1407 |0.75 1.27 0.96|  0   0   0|   0     0 |           | 18  275    0    9    0
Feb 20 04:41:58 ubuntu dstat.sh[59612]: 20-02 04:41:58|  2   1  97   0   0|4869M  411M  182M 2348M|4840B 1080B|   0  4096B|   0  1.00 |1143  1544 |0.75 1.27 0.96|  0   0 1.0|   0     0 |           | 18  275    0    9    0
Feb 20 04:41:59 ubuntu dstat.sh[59612]: 20-02 04:41:59|  2   1  97   0   0|4869M  411M  182M 2348M|4774B 1025B|   0    20k|   0  1.00 |1115  1513 |0.75 1.27 0.96|  0   0 2.0|   0     0 |           | 18  275    0    9    0
Feb 20 04:42:00 ubuntu dstat.sh[59612]: 20-02 04:42:00|  1   1  97   0   0|4869M  411M  182M 2348M|4407B 1026B|   0     0 |   0     0 | 997  1402 |0.75 1.27 0.96|1.0   0   0|   0     0 |           | 18  275    0    9    0
Feb 20 04:42:01 ubuntu dstat.sh[59612]: 20-02 04:42:01|  3   1  94   0   0|4869M  411M  182M 2348M|3864B 1026B|   0  1096k|   0   199 |1732  2533 |0.75 1.27 0.96|  0   0   0|   0     0 |           | 18  275    0    9    0
Feb 20 04:42:02 ubuntu dstat.sh[59612]: 20-02 04:42:02|  1   1  97   0   0|4869M  411M  182M 2348M|4013B 1026B|   0   308k|   0  21.0 |1142  1575 |0.69 1.25 0.96|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:03 ubuntu dstat.sh[59612]: 20-02 04:42:03|  2   1  97   0   0|4869M  411M  182M 2348M|4108B 1110B|   0     0 |   0     0 |1070  1478 |0.69 1.25 0.96|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:04 ubuntu dstat.sh[59612]: 20-02 04:42:04|  2   1  97   0   0|4869M  411M  182M 2348M|3628B 1026B|   0  8195B|   0  2.00 |1034  1412 |0.69 1.25 0.96|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:05 ubuntu dstat.sh[59612]: 20-02 04:42:05|  1   1  96   0   0|4869M  411M  182M 2348M|3634B 1025B|   0    11M|   0   134 |1224  1640 |0.69 1.25 0.96|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:06 ubuntu dstat.sh[59612]: 20-02 04:42:06|  2   1  95   0   0|4869M  411M  182M 2348M|3439B 1024B|   0  1856k|   0   103 |1659  2363 |0.69 1.25 0.96|  0   0 2.0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:07 ubuntu dstat.sh[59612]: 20-02 04:42:07|  2   1  96   0   0|4869M  411M  182M 2348M|3407B 1027B|   0   529k|   0  45.1 |1390  2115 |0.64 1.23 0.95|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:08 ubuntu dstat.sh[59612]: 20-02 04:42:08|  2   1  96   0   0|4869M  411M  182M 2348M|3747B 1026B|   0   100k|   0  10.0 |1138  1576 |0.64 1.23 0.95|  0   0 1.0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:09 ubuntu dstat.sh[59612]: 20-02 04:42:09|  2   1  95   0   0|4869M  411M  182M 2348M|3883B  864B|   0   112k|   0  15.0 |1304  1926 |0.64 1.23 0.95|1.0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:10 ubuntu dstat.sh[59612]: 20-02 04:42:10|  1   1  96   0   0|4869M  411M  182M 2348M|3242B  702B|   0    51M|   0  80.0 |1051  1444 |0.64 1.23 0.95|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:11 ubuntu dstat.sh[59612]: 20-02 04:42:11|  2   1  95   0   0|4869M  411M  182M 2348M|3745B 1026B|   0   948k|   0   180 |1354  1967 |0.64 1.23 0.95|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:12 ubuntu dstat.sh[59612]: 20-02 04:42:12|  2   1  97   0   0|4869M  411M  182M 2348M|4240B 1025B|   0   192k|   0  15.0 |1063  1483 |0.59 1.21 0.95|  0   0   0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:13 ubuntu dstat.sh[59612]: 20-02 04:42:13|  9   4  85   2   0|4884M  393M  183M 2350M|5193B 1027B|2299k    0 | 505     0 |2031  2536 |0.59 1.21 0.95|1.0   0 5.0|   0     0 |           | 18  275    0    4    0
Feb 20 04:42:14 ubuntu dstat.sh[59612]: 20-02 04:42:14| 18   2  79   0   0|4892M  384M  183M 2350M|  13k 9203B|  36k    0 |5.00     0 |2880  3459 |0.59 1.21 0.95|2.0   0   0|   0     0 |           | 18  278    0    4    0
Feb 20 04:42:15 ubuntu dstat.sh[59612]: 20-02 04:42:15| 15   3  80   0   0|4922M  354M  183M 2350M|  14k   10k|  48k 1035k|3.00  23.0 |2596  2665 |0.59 1.21 0.95|  0   0 5.0|   0     0 |           | 18  280    0    5    0
Feb 20 04:42:16 ubuntu dstat.sh[59612]: 20-02 04:42:16| 21   4  75   0   0|4942M  334M  183M 2350M|6512B 3649B|  16k  256k|1.00  30.0 |2512  2382 |0.59 1.21 0.95|1.0   0 5.0|   0     0 |           | 18  284    0    6    0
Feb 20 04:42:17 ubuntu dstat.sh[59612]: 20-02 04:42:17| 17   4  79   0   0|4949M  326M  183M 2350M|  14k   11k|   0   300k|   0  32.0 |3351  3627 |0.70 1.22 0.95|  0   0 5.0|   0     0 |           | 18  284    0    7    0
Feb 20 04:42:18 ubuntu dstat.sh[59612]: 20-02 04:42:18| 15   5  79   0   0|4952M  323M  183M 2351M|  14k   10k|   0   271k|   0  24.9 |3732  5627 |0.70 1.22 0.95|  0   0 7.0|   0     0 |           | 18  284    0    8    0
Feb 20 04:42:19 ubuntu dstat.sh[59612]: 20-02 04:42:19| 16   4  79   0   0|4947M  328M  183M 2351M|  15k   12k|   0   509k|   0  42.1 |3185  3296 |0.70 1.22 0.95|2.0   0 5.0|   0     0 |           | 18  284    0   11    0
Feb 20 04:42:20 ubuntu dstat.sh[59612]: 20-02 04:42:20| 43   5  51   0   0|4952M  323M  183M 2351M|  10k 8085B|   0   320k|   0  35.0 |4062  3383 |0.70 1.22 0.95|5.0   0  20|   0     0 |           | 18  279    0   12    0
Feb 20 04:42:21 ubuntu dstat.sh[59612]: 20-02 04:42:21| 58   7  33   0   0|4794M  481M  183M 2351M|2337B    0 |   0   463k|   0  49.9 |4273  3326 |0.70 1.22 0.95|4.0   0 7.0|   0     0 |           | 18  271    0   14    0
Feb 20 04:42:22 ubuntu dstat.sh[59612]: 20-02 04:42:22| 86  10   4   0   0|4827M  448M  183M 2351M|2362B    0 |   0  3107k|   0   434 |5217  3052 |0.88 1.25 0.97|3.0   0 4.0|   0     0 |           | 18  271    0   14    0
Feb 20 04:42:23 ubuntu dstat.sh[59612]: 20-02 04:42:23| 78  11  12   0   0|4842M  432M  183M 2352M|4105B 1081B|   0   228k|   0  18.0 |6913  8135 |0.88 1.25 0.97|2.0   0  11|   0     0 |           | 18  271    0   20    0
Feb 20 04:42:24 ubuntu dstat.sh[59612]: 20-02 04:42:24| 24   4  70   0   0|4910M  364M  183M 2352M|3455B 1078B|   0    84k|   0  6.99 |2414  2178 |0.88 1.25 0.97|1.0   0 1.0|   0     0 |           | 18  271    0   20    0
Feb 20 04:42:25 ubuntu dstat.sh[59612]: 20-02 04:42:25| 13   3  83   0   0|4919M  353M  183M 2353M|3765B 1081B|   0   168k|   0  16.0 |4538  8501 |0.88 1.25 0.97|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:26 ubuntu dstat.sh[59612]: 20-02 04:42:26|  1   1  96   0   0|4913M  359M  183M 2353M|3339B 1080B|   0  1196k|   0  79.0 |1201  1903 |0.88 1.25 0.97|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:27 ubuntu dstat.sh[59612]: 20-02 04:42:27|  1   1  97   0   0|4907M  365M  183M 2353M|3533B 1079B|   0   228k|   0  4.00 |1004  1524 |0.81 1.23 0.96|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:28 ubuntu dstat.sh[59612]: 20-02 04:42:28|  1   1  97   0   0|4908M  365M  183M 2353M|3675B  973B|   0   116k|   0  11.0 |1016  1521 |0.81 1.23 0.96|  0   0 1.0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:29 ubuntu dstat.sh[59612]: 20-02 04:42:29|  2   0  96   0   0|4903M  370M  183M 2353M|3520B 1080B|   0  1264k|   0  17.0 |1239  1836 |0.81 1.23 0.96|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:30 ubuntu dstat.sh[59612]: 20-02 04:42:30|  2   1  96   0   0|4898M  374M  183M 2353M|3730B  972B|   0   364k|   0  27.0 |1116  1557 |0.81 1.23 0.96|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:31 ubuntu dstat.sh[59612]: 20-02 04:42:31|  2   1  96   0   0|4894M  378M  183M 2353M|3471B  432B|   0   228k|   0  32.0 |1313  1903 |0.81 1.23 0.96|1.0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:32 ubuntu dstat.sh[59612]: 20-02 04:42:32|  1   1  97   0   0|4890M  382M  183M 2353M|4087B  648B|   0   276k|   0  22.0 |1050  1502 |0.83 1.22 0.96|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:33 ubuntu dstat.sh[59612]: 20-02 04:42:33|  2   0  97   0   0|4887M  385M  183M 2353M|3471B  432B|   0    28k|   0  3.00 | 997  1406 |0.83 1.22 0.96|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:34 ubuntu dstat.sh[59612]: 20-02 04:42:34|  2   2  96   0   0|4885M  388M  183M 2353M|3799B  540B|   0  8190B|   0  1.00 |1195  1494 |0.83 1.22 0.96|  0   0 6.0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:35 ubuntu dstat.sh[59612]: 20-02 04:42:35|  1   1  97   0   0|4883M  390M  183M 2353M|4422B 1080B|   0     0 |   0     0 |1043  1453 |0.83 1.22 0.96|  0   0   0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:36 ubuntu dstat.sh[59612]: 20-02 04:42:36|  2   1  95   0   0|4880M  392M  183M 2353M|3729B  971B|   0  1203k|   0   118 |1288  1902 |0.83 1.22 0.96|1.0   0   0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:37 ubuntu dstat.sh[59612]: 20-02 04:42:37|  1   0  96   0   0|4878M  394M  183M 2353M|3078B  432B|   0  7931k|   0   994 |1230  1760 |0.84 1.22 0.96|1.0   0   0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:38 ubuntu dstat.sh[59612]: 20-02 04:42:38|  3   1  96   0   0|4878M  394M  183M 2353M|2465B    0 |   0   192k|   0  9.02 |1302  1890 |0.84 1.22 0.96|1.0   0 2.0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:39 ubuntu dstat.sh[59612]: 20-02 04:42:39|  3   1  96   0   0|4878M  394M  183M 2353M|2641B    0 |   0   500k|   0  42.0 |1432  2046 |0.84 1.22 0.96|  0   0 1.0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:40 ubuntu dstat.sh[59612]: 20-02 04:42:40|  1   0  97   0   0|4878M  394M  183M 2353M|2926B  647B|   0  4093B|   0  1.00 | 986  1409 |0.84 1.22 0.96|  0   0   0|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:41 ubuntu dstat.sh[59612]: 20-02 04:42:41|  7   4  87   0   0|4895M  378M  183M 2353M|3900B  969B|   0   100k|   0  12.0 |2400  9927 |0.84 1.22 0.96|1.0   0  36|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:42 ubuntu dstat.sh[59612]: 20-02 04:42:42|  1   1  97   0   0|4894M  378M  183M 2353M|3969B 1083B|   0   225k|   0  17.1 |1061  1518 |0.86 1.22 0.96|  0   0   0|   0     0 |           | 18  275    0   21    0
Feb 20 04:42:43 ubuntu dstat.sh[59612]: 20-02 04:42:43|  5   4  89   0   0|4895M  377M  183M 2354M|3912B 1211B| 260k 4100B|23.0  1.00 |2018  2335 |0.86 1.22 0.96|2.0   0  49|   0     0 |           | 18  275    0   20    0
Feb 20 04:42:44 ubuntu dstat.sh[59612]: 20-02 04:42:44| 40   6  54   0   0|4540M  732M  183M 2354M|3809B 1428B| 187k    0 |11.0     0 |3360  2132 |0.86 1.22 0.96|1.0   0  31|   0     0 |           | 18  271    0   22    0
Feb 20 04:42:45 ubuntu dstat.sh[59612]: 20-02 04:42:45| 23   5  72   0   0|4598M  674M  183M 2354M|2546B  825B| 124k    0 |13.0     0 |2186  1763 |0.86 1.22 0.96|2.0   0   0|   0     0 |           | 18  271    0   22    0
Feb 20 04:42:46 ubuntu dstat.sh[59612]: 20-02 04:42:46| 23   6  70   0   0|4651M  620M  183M 2355M|3200B  540B| 208k  216k|19.0  13.0 |3546  4868 |0.86 1.22 0.96|5.0   0  18|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:47 ubuntu dstat.sh[59612]: 20-02 04:42:47| 22   6  72   0   0|4723M  548M  183M 2355M|2446B  108B|   0   140k|   0  6.00 |2170  1843 |0.87 1.21 0.96|1.0   0 5.0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:48 ubuntu dstat.sh[59612]: 20-02 04:42:48| 22   3  74   0   0|4758M  512M  183M 2356M|3491B  972B|   0  4095B|   0  1.00 |2057  1679 |0.87 1.21 0.96|1.0   0 2.0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:49 ubuntu dstat.sh[59612]: 20-02 04:42:49|  2   0  97   0   0|4759M  512M  183M 2356M|3875B 1219B|   0    12k|   0  3.00 |1009  1407 |0.87 1.21 0.96|  0   0 1.0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:50 ubuntu dstat.sh[59612]: 20-02 04:42:50|  2   0  97   0   0|4758M  512M  183M 2356M|2696B  433B|   0  4102B|   0  1.00 | 918  1384 |0.87 1.21 0.96|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:51 ubuntu dstat.sh[59612]: 20-02 04:42:51|  3   1  95   0   0|4752M  518M  183M 2356M|1981B    0 |   0   528k|   0  40.0 |1468  2287 |0.87 1.21 0.96|2.0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:52 ubuntu dstat.sh[59612]: 20-02 04:42:52|  1   1  96   0   0|4748M  522M  183M 2356M|2536B    0 |   0  2119k|   0   115 |1353  2145 |0.80 1.19 0.96|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:53 ubuntu dstat.sh[59612]: 20-02 04:42:53|  1   0  97   0   0|4745M  526M  183M 2356M|3013B  539B|   0     0 |   0     0 |1011  1421 |0.80 1.19 0.96|1.0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:54 ubuntu dstat.sh[59612]: 20-02 04:42:54|  2   1  96   0   0|4742M  529M  183M 2356M|4417B 1169B|   0    52k|   0  3.00 |1104  1435 |0.80 1.19 0.96|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:55 ubuntu dstat.sh[59612]: 20-02 04:42:55|  2   1  97   0   0|4740M  531M  183M 2356M|3856B  973B|   0  8201B|   0  1.00 |1061  1408 |0.80 1.19 0.96|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:56 ubuntu dstat.sh[59612]: 20-02 04:42:56|  1   1  97   0   0|4737M  533M  183M 2356M|4609B 1082B|   0     0 |   0     0 |1001  1391 |0.80 1.19 0.96|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:57 ubuntu dstat.sh[59612]: 20-02 04:42:57|  2   0  97   0   0|4735M  535M  183M 2356M|4816B 1109B|   0     0 |   0     0 | 966  1359 |0.73 1.17 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:58 ubuntu dstat.sh[59612]: 20-02 04:42:58|  1   1  96   0   0|4734M  537M  183M 2356M|4665B 1081B|   0  4493k|   0   580 |1320  1741 |0.73 1.17 0.95|  0   0 1.0|   0     0 |           | 18  275    0   24    0
Feb 20 04:42:59 ubuntu dstat.sh[59612]: 20-02 04:42:59|  2   1  97   0   0|4732M  538M  183M 2356M|4337B  973B|   0     0 |   0     0 |1004  1403 |0.73 1.17 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:00 ubuntu dstat.sh[59612]: 20-02 04:43:00|  1   0  96   0   0|4731M  540M  183M 2356M|3734B  756B|   0   352k|   0  1.00 | 974  1423 |0.73 1.17 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:01 ubuntu dstat.sh[59612]: 20-02 04:43:01|  2   1  96   0   0|4730M  541M  183M 2356M|3382B  808B|   0   212k|   0  24.9 |1242  1822 |0.73 1.17 0.95|  0 1.0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:02 ubuntu dstat.sh[59612]: 20-02 04:43:02|  2   1  97   1   0|4729M  541M  183M 2356M|3591B 1070B|   0   237k|   0  21.0 |1204  1606 |0.67 1.15 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:03 ubuntu dstat.sh[59612]: 20-02 04:43:03|  2   1  97   0   0|4729M  541M  183M 2356M|3942B 1122B|   0     0 |   0     0 | 988  1412 |0.67 1.15 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:04 ubuntu dstat.sh[59612]: 20-02 04:43:04|  1   1  97   0   0|4729M  541M  183M 2356M|3806B 1116B|   0  4096B|   0  1.00 |1094  1517 |0.67 1.15 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:05 ubuntu dstat.sh[59612]: 20-02 04:43:05|  2   1  97   0   0|4729M  541M  183M 2356M|3758B 1079B|   0     0 |   0     0 |1060  1468 |0.67 1.15 0.95|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:06 ubuntu dstat.sh[59612]: 20-02 04:43:06|  2   1  95   0   0|4729M  541M  183M 2356M|3505B 1026B|   0   168k|   0  19.0 |1385  1957 |0.67 1.15 0.95|3.0 1.0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:07 ubuntu dstat.sh[59612]: 20-02 04:43:07|  2   1  96   0   0|4729M  541M  183M 2356M|3963B 1082B|   0   541k|   0  76.1 |1213  1784 |0.62 1.13 0.94|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:08 ubuntu dstat.sh[59612]: 20-02 04:43:08|  2   1  96   0   0|4729M  541M  183M 2356M|3818B 1079B|   0    32k|   0  3.00 |1193  1727 |0.62 1.13 0.94|  0   0 1.0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:09 ubuntu dstat.sh[59612]: 20-02 04:43:09|  1   0  97   0   0|4729M  541M  183M 2356M|3876B 1121B|   0    96k|   0  9.99 |1079  1516 |0.62 1.13 0.94|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:10 ubuntu dstat.sh[59612]: 20-02 04:43:10|  2   1  97   0   0|4729M  541M  183M 2356M|3645B 1081B|   0    32k|   0  4.01 |1061  1511 |0.62 1.13 0.94|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:11 ubuntu dstat.sh[59612]: 20-02 04:43:11|  3   1  95   0   0|4729M  541M  183M 2356M|4032B  972B|   0   108k|   0  16.0 |1302  1864 |0.62 1.13 0.94|  0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:12 ubuntu dstat.sh[59612]: 20-02 04:43:12|  4   1  94   0   0|4729M  541M  183M 2356M|4884B  971B|   0   172k|   0  11.0 |1606  1859 |0.65 1.13 0.94|1.0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:13 ubuntu dstat.sh[59612]: 20-02 04:43:13|  3   1  96   0   0|4729M  541M  183M 2356M|4360B  595B|   0    36k|   0  3.00 |1448  1842 |0.65 1.13 0.94|1.0   0   0|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:14 ubuntu dstat.sh[59612]: 20-02 04:43:14|  5   8  86   0   0|4735M  535M  183M 2356M|5719B 1063B|   0    40k|   0  4.00 |3013  2770 |0.65 1.13 0.94|3.0   0 151|   0     0 |           | 18  275    0   24    0
Feb 20 04:43:15 ubuntu dstat.sh[59612]: 20-02 04:43:15| 17  10  72   0   0|4791M  479M  183M 2356M|4632B  679B|   0   116k|   0  9.98 |3693  3145 |0.65 1.13 0.94|1.0   0 160|   0     0 |           | 18  275    0   23    0
Feb 20 04:43:16 ubuntu dstat.sh[59612]: 20-02 04:43:16| 19   3  77   0   0|4805M  465M  183M 2356M|  10k 7002B|   0    48k|   0  7.00 |2290  2153 |0.65 1.13 0.94|4.0   0   0|   0     0 |           | 18  277    0   24    0
Feb 20 04:43:17 ubuntu dstat.sh[59612]: 20-02 04:43:17| 23   5  70   1   0|4811M  459M  183M 2356M|8677B 5583B| 463k 1017k|22.9   128 |6033  8411 |0.84 1.16 0.95|2.0   0 4.0|   0     0 |           | 18  275    0   26    0
Feb 20 04:43:18 ubuntu dstat.sh[59612]: 20-02 04:43:18| 42  10  48   1   0|4878M  392M  183M 2356M|9733B 6718B| 144k  192k|7.01  18.0 |4810  5941 |0.84 1.16 0.95|2.0   0  29|   0     0 |           | 18  276    0   26    0
Feb 20 04:43:19 ubuntu dstat.sh[59612]: 20-02 04:43:19| 31   8  60   0   0|4881M  388M  183M 2356M|  36k   32k|   0  2025k|   0   343 |4691  4293 |0.84 1.16 0.95|1.0   0  97|   0     0 |           | 18  275    0   33    0
Feb 20 04:43:20 ubuntu dstat.sh[59612]: 20-02 04:43:20|  9  20  69   0   0|4870M  400M  183M 2356M|3510B  593B|   0   284k|   0  24.0 |5784  4844 |0.84 1.16 0.95|1.0   0 326|   0     0 |           | 18  275    0   33    0
Feb 20 04:43:21 ubuntu dstat.sh[59612]: 20-02 04:43:21| 19   9  71   0   0|4902M  367M  183M 2357M|  15k 2149B| 560k  876k|43.0  44.0 |3379  3303 |0.84 1.16 0.95|2.0   0  49|   0     0 |           | 18  275    0   33    0
Feb 20 04:43:22 ubuntu dstat.sh[59612]: 20-02 04:43:22| 23   4  72   0   0|4947M  321M  183M 2357M|3837B  972B|  44k  196k|3.00  20.0 |2312  2084 |0.85 1.16 0.95|2.0   0 2.0|   0     0 |           | 18  275    0   33    0
Feb 20 04:43:23 ubuntu dstat.sh[59612]: 20-02 04:43:23| 24   3  73   0   0|4961M  303M  183M 2361M|3888B 1080B|  36k  304k|6.00  11.0 |2227  1887 |0.85 1.16 0.95|1.0   0 3.0|   0     0 |           | 18  275    0   33    0
Feb 20 04:43:24 ubuntu dstat.sh[59612]: 20-02 04:43:24| 25   5  70   0   0|5007M  256M  183M 2361M|3333B  971B|   0  3267k|   0   172 |3125  3723 |0.85 1.16 0.95|1.0   0 2.0|   0     0 |           | 18  276    0   22    0
Feb 20 04:43:25 ubuntu dstat.sh[59612]: 20-02 04:43:25| 24   4  68   0   0|5002M  262M  183M 2361M|3699B 1080B|   0  1616k|   0   141 |6514  9803 |0.85 1.16 0.95|1.0   0   0|   0     0 |           | 18  279    0   23    0
Feb 20 04:43:26 ubuntu dstat.sh[59612]: 20-02 04:43:26| 26   4  68   1   0|5002M  260M  183M 2363M|3494B  972B| 993k 1149k|63.0   151 |4057  5273 |0.85 1.16 0.95|4.0   0 1.0|   0     0 |           | 18  285    0   25    1
Feb 20 04:43:27 ubuntu dstat.sh[59612]: 20-02 04:43:27|  4   0  93   0   0|4997M  266M  183M 2363M|4192B 1079B|   0   164k|   0  14.0 |1734  2293 |0.78 1.14 0.95|  0   0 1.0|   0     0 |           | 18  284    0   25    0
