Mar 18 15:40:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 15:40:06 ubuntu dstat.sh[60168]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 15:40:06 ubuntu dstat.sh[60168]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 15:45:13 ubuntu dstat.sh[60168]: 18-03 15:45:13| 34  22  44   0   0|3681M  139M  161M 3791M|4244B 1171B|8199B  877k|2.00  39.0 |8135    14k|2.71 1.77 0.99|3.0   0 268|   0     0 |           | 16  173    1   33    0
Mar 18 15:45:14 ubuntu dstat.sh[60168]: 18-03 15:45:14| 35  24  41   0   0|3745M  124M  161M 3743M|4648B 1511B|8185B  316k|2.00  18.0 |6377  4649 |2.71 1.77 0.99|2.0   0 405|   0     0 |           | 16  173    1   33    2
Mar 18 15:45:15 ubuntu dstat.sh[60168]: 18-03 15:45:15| 12  23  63   0   0|3748M  166M  161M 3698M|4348B 1026B|   0    32k|   0  5.00 |5403  3937 |2.71 1.77 0.99|1.0   0 304|   0     0 |           | 17  173    1   33    2
Mar 18 15:45:16 ubuntu dstat.sh[60168]: 18-03 15:45:16| 16  20  62   0   0|3764M  150M  161M 3698M|7818B 1690B|8193B  424k|2.00  27.0 |6939  8280 |2.71 1.77 0.99| 10   0 302|   0     0 |           | 17  173    1   33    2
Mar 18 15:45:17 ubuntu dstat.sh[60168]: 18-03 15:45:17| 25  21  53   0   0|3802M  165M  161M 3646M|7990B 1664B|4101B  104k|1.00  5.01 |5763  4881 |2.65 1.77 1.00|2.0   0 393|   0     0 |           | 17  173    1   33    2
Mar 18 15:45:18 ubuntu dstat.sh[60168]: 18-03 15:45:18| 36  22  41   0   0|3867M  153M  161M 3595M|6441B 1660B|4092B  168k|1.00  19.0 |6659  9229 |2.65 1.77 1.00|2.0   0 397|   0     0 |           | 17  173    1   33    2
Mar 18 15:45:19 ubuntu dstat.sh[60168]: 18-03 15:45:19| 42  23  35   0   0|3962M  130M  161M 3524M|5222B 1621B| 176k  740k|7.00  48.0 |8620    11k|2.65 1.77 1.00|5.0   0 486|   0     0 |           | 17  191    1   31    2
Mar 18 15:45:20 ubuntu dstat.sh[60168]: 18-03 15:45:20| 30  25  44   0   0|4029M  118M  161M 3471M|4379B  918B|  16k  256k|1.00  16.0 |7251  6439 |2.65 1.77 1.00|2.0   0 645|   0     0 |           | 17  193    1   31    2
Mar 18 15:45:21 ubuntu dstat.sh[60168]: 18-03 15:45:21| 16  24  58   0   0|4055M  142M  161M 3422M|4497B 1080B|  16k  688k|4.00  50.0 |7916  9506 |2.65 1.77 1.00|1.0   0 350|   0     0 |           | 17  197    1   31    4
Mar 18 15:45:22 ubuntu dstat.sh[60168]: 18-03 15:45:22| 19  16  62   0   0|4071M  125M  161M 3423M|4658B 1563B|   0    12M|   0   805 |6403  7145 |2.52 1.76 1.00|1.0   0 224|   0     0 |           | 17  207    1   31    4
Mar 18 15:45:23 ubuntu dstat.sh[60168]: 18-03 15:45:23| 37  17  45   0   0|4167M  138M  161M 3316M|4302B 1168B| 387k 1785k|7.99   263 |5120  3941 |2.52 1.76 1.00|2.0   0 124|   0     0 |           | 17  213    1   28    4
Mar 18 15:45:24 ubuntu dstat.sh[60168]: 18-03 15:45:24| 44  10  45   0   0|4280M  145M  161M 3198M|5263B 1515B| 200k  433k|12.0  47.1 |3744  2741 |2.52 1.76 1.00|3.0   0 4.0|   0     0 |           | 17  215    1   28    4
Mar 18 15:45:25 ubuntu dstat.sh[60168]: 18-03 15:45:25| 36   4  59   0   0|4319M  135M  161M 3169M|4358B 1514B|  68k  316k|6.01  21.0 |2976  2373 |2.52 1.76 1.00|2.0   0 4.0|   0     0 |           | 17  221    1   28    4
Mar 18 15:45:26 ubuntu dstat.sh[60168]: 18-03 15:45:26| 34  25  40   0   0|4286M  167M  161M 3171M|5340B 1565B| 935k  564k|11.0  46.0 |7370  9519 |2.52 1.76 1.00|3.0   0 434|   0     0 |           | 17  225    1   28    2
Mar 18 15:45:27 ubuntu dstat.sh[60168]: 18-03 15:45:27| 31  30  38   0   0|4315M  147M  161M 3163M|  13k 9507B| 824k 3780k|19.0  25.0 |6961  6816 |2.72 1.81 1.02|2.0   0 457|   0     0 |           | 17  230    1   18    2
Mar 18 15:45:28 ubuntu dstat.sh[60168]: 18-03 15:45:28| 43  20  35   0   0|4285M  192M  161M 3148M|5515B 2471B|4096B  972k|1.00  18.0 |6913  7969 |2.72 1.81 1.02|3.0   0 266|   0     0 |           | 17  229    1   19    2
Mar 18 15:45:29 ubuntu dstat.sh[60168]: 18-03 15:45:29| 67  19  14   0   0|4453M  146M  161M 3029M|  11k 8657B| 501k  259k|14.9  11.9 |5187  4921 |2.72 1.81 1.02|4.0   0 141|   0     0 |           | 17  237    1   19    2
Mar 18 15:45:30 ubuntu dstat.sh[60168]: 18-03 15:45:30| 61  12  22   4   0|4468M  196M  161M 2966M|9437B 5091B|6726k  976k| 368  40.2 |5879  5981 |2.72 1.81 1.02|2.0 2.0  28|   0     0 |           | 17  242    1   20    2
Mar 18 15:45:31 ubuntu dstat.sh[60168]: 18-03 15:45:31| 54  18  27   1   0|4540M  162M  161M 2930M|7099B 3736B|1206k 2063k| 139   134 |7043  9176 |2.72 1.81 1.02|1.0   0 227|   0     0 |           | 17  244    1   26    2
Mar 18 15:45:32 ubuntu dstat.sh[60168]: 18-03 15:45:32| 30  28  41   0   0|4560M  139M  161M 2933M|  14k   10k|  92k   11M|5.97   331 |7906  9207 |2.74 1.83 1.03|3.0   0 414|   0     0 |           | 17  243    1   27    2
Mar 18 15:45:33 ubuntu dstat.sh[60168]: 18-03 15:45:33| 45  20  33   0   0|4553M  146M  161M 2933M|5579B 1610B|4116B 2600k|1.00   144 |6553  8055 |2.74 1.83 1.03|3.0   0 261|   0     0 |           | 17  243    1   27    2
Mar 18 15:45:34 ubuntu dstat.sh[60168]: 18-03 15:45:34| 46  28  25   0   0|4641M  124M  161M 2868M|  16k   12k|  16k 1140k|4.00  77.0 |7197  7791 |2.74 1.83 1.03|6.0   0 454|   0     0 |           | 17  247    1   27    3
Mar 18 15:45:35 ubuntu dstat.sh[60168]: 18-03 15:45:35| 60  21  18   0   0|4638M  129M  161M 2866M|5486B 1523B|1195k  839k|57.0  38.0 |8645    12k|2.74 1.83 1.03|3.0   0 263|   0     0 |           | 17  251    1   29    2
Mar 18 15:45:36 ubuntu dstat.sh[60168]: 18-03 15:45:36| 50  28  22   0   0|4705M  140M  161M 2790M|  13k 9786B|  28k  733k|6.01  39.0 |7381  7458 |2.74 1.83 1.03|2.0   0 483|   0     0 |           | 17  254    1   29    2
Mar 18 15:45:37 ubuntu dstat.sh[60168]: 18-03 15:45:37| 54  25  19   0   0|4738M  170M  161M 2728M|9261B 4493B| 570k 1113k|32.9  68.8 |9742    16k|2.76 1.85 1.04|3.0   0 343|   0     0 |           | 17  261    1   32    2
Mar 18 15:45:38 ubuntu dstat.sh[60168]: 18-03 15:45:38| 56  21  23   0   0|4825M  135M  161M 2677M|9931B 7119B|  28k  770k|2.99  33.9 |5722  5293 |2.76 1.85 1.04|3.0   0 196|   0     0 |           | 17  262    1   32    2
Mar 18 15:45:39 ubuntu dstat.sh[60168]: 18-03 15:45:39| 59  13  26   0   0|4844M  183M  161M 2612M|  15k   12k| 820k  639k|12.1  51.3 |8855    16k|2.76 1.85 1.04|4.0   0  13|   0     0 |           | 17  264    1   35    2
Mar 18 15:45:40 ubuntu dstat.sh[60168]: 18-03 15:45:40| 58  12  28   1   0|4975M  135M  161M 2531M|9090B 5899B|1609k  794k|94.8  68.9 |6350  6741 |2.76 1.85 1.04|3.0   0  12|   0     0 |           | 17  271    1   36    2
Mar 18 15:45:41 ubuntu dstat.sh[60168]: 18-03 15:45:41| 53  19  27   0   0|4936M  170M  161M 2535M|  15k   11k|4686k 1576k|79.8  80.8 |6751  6894 |2.76 1.85 1.04|4.0   0 251|   0     0 |           | 17  271    1   38    2
Mar 18 15:45:42 ubuntu dstat.sh[60168]: 18-03 15:45:42| 48  27  24   0   0|4957M  148M  161M 2535M|6047B 3539B| 906k   44k|9.02  10.0 |7445  8362 |2.78 1.87 1.05|3.0   0 456|   0     0 |           | 17  272    1   38    2
Mar 18 15:45:43 ubuntu dstat.sh[60168]: 18-03 15:45:43| 51  20  27   0   0|4909M  196M  161M 2535M|  14k   10k| 788k 1252k|8.00  60.0 |7198    10k|2.78 1.87 1.05|4.0   0 259|   0     0 |           | 17  271    1   39    2
Mar 18 15:45:44 ubuntu dstat.sh[60168]: 18-03 15:45:44| 78  20   2   0   0|5019M  132M  161M 2491M|4826B 1563B| 902k  902k|17.0  23.9 |5943  4792 |2.78 1.87 1.05|4.0   0 174|   0     0 |           | 18  274    1   37    2
Mar 18 15:45:45 ubuntu dstat.sh[60168]: 18-03 15:45:45| 76  15   7   1   0|5128M  110M  161M 2407M|  14k   11k|3935k 1332k| 204   101 |6350  6644 |2.78 1.87 1.05|5.0   0  12|   0     0 |           | 18  282    1   40    2
Mar 18 15:45:46 ubuntu dstat.sh[60168]: 18-03 15:45:46| 70  19  11   0   0|5136M  156M  161M 2355M|6989B 3131B|1146k 2558k|39.2   252 |8011    11k|2.78 1.87 1.05|3.0   0 228|   0     0 |           | 18  286    1   43    2
Mar 18 15:45:47 ubuntu dstat.sh[60168]: 18-03 15:45:47| 34   8  56   0   0|5171M  150M  161M 2327M|  15k   10k| 787k  572k|11.0  33.0 |3551  2615 |2.80 1.89 1.06|2.0   0 8.0|   0     0 |           | 18  290    1   43    2
Mar 18 15:45:48 ubuntu dstat.sh[60168]: 18-03 15:45:48| 38  10  50   0   0|5168M  153M  161M 2327M|  21k 7500B| 560k   17M|7.00  1200 |4839  4559 |2.80 1.89 1.06|2.0   0  14|   0     0 |           | 18  292    1   39    3
Mar 18 15:45:49 ubuntu dstat.sh[60168]: 18-03 15:45:49| 34  18  45   0   0|5164M  139M  161M 2345M|  16M  298k|2790k  596k|30.0  45.0 |  25k   14k|2.80 1.89 1.06|3.0   0 198|   0     0 |           | 18  291    1   39    2
Mar 18 15:45:50 ubuntu dstat.sh[60168]: 18-03 15:45:50| 34  10  53   0   0|5189M  145M  161M 2315M|9566B 6480B|  12k 2443k|1.00   169 |4525  4331 |2.80 1.89 1.06|3.0   0  70|   0     0 |           | 18  294    1   40    2
Mar 18 15:45:51 ubuntu dstat.sh[60168]: 18-03 15:45:51| 35   5  59   0   0|5228M  138M  161M 2285M|  19k   16k|   0   196k|   0  24.0 |3502  3033 |2.80 1.89 1.06|3.0   0 1.0|   0     0 |           | 18  303    1   42    2
Mar 18 15:45:52 ubuntu dstat.sh[60168]: 18-03 15:45:52| 29   6  62   0   0|5163M  203M  161M 2285M| 178k 7310k| 432k  708k|23.0  81.0 |6522  7328 |2.66 1.88 1.06|  0   0  38|   0     0 |           | 18  300    1   43    2
Mar 18 15:45:53 ubuntu dstat.sh[60168]: 18-03 15:45:53|  2   1  94   0   0|5164M  201M  161M 2285M| 231k 8689k|   0    10M|   0   295 |2222  2202 |2.66 1.88 1.06|  0   0 1.0|   0     0 |           | 18  300    1   43    2
Mar 18 15:45:54 ubuntu dstat.sh[60168]: 18-03 15:45:54|  2   1  96   0   0|5164M  201M  161M 2285M|4424B 1565B|   0   724k|   0  27.0 |1517  2208 |2.66 1.88 1.06|  0   0 1.0|   0     0 |           | 18  300    1   43    2
Mar 18 15:45:55 ubuntu dstat.sh[60168]: 18-03 15:45:55|  9   1  88   1   0|5167M  198M  161M 2285M|6718k   52k|   0   256k|   0  16.0 |5812  4606 |2.66 1.88 1.06|1.0   0   0|   0     0 |           | 18  305    1   43    2
Mar 18 15:45:56 ubuntu dstat.sh[60168]: 18-03 15:45:56| 22   7  68   1   0|5075M  274M  161M 2301M|9575k  146k|  48k 1993k|3.00   147 |  13k   13k|2.66 1.88 1.06|2.0   0  34|   0     0 |           | 18  302    1   44    2
Mar 18 15:45:57 ubuntu dstat.sh[60168]: 18-03 15:45:57|  9  21  67   0   0|5080M  269M  161M 2301M|4575B 1290B|  32k  601k|2.99  12.9 |6199  5150 |2.44 1.84 1.06|1.0   0 430|   0     0 |           | 18  302    1   44    2
Mar 18 15:45:58 ubuntu dstat.sh[60168]: 18-03 15:45:58| 23   4  71   0   0|5146M  203M  161M 2301M|4044B 1243B|   0  5078k|   0  24.0 |2386  2025 |2.44 1.84 1.06|2.0   0 2.0|   0     0 |           | 18  304    1   44    2
Mar 18 15:45:59 ubuntu dstat.sh[60168]: 18-03 15:45:59| 12  16  70   0   0|5120M  229M  161M 2301M|4859B 1570B|8215B  401k|2.01  31.1 |4849  3928 |2.44 1.84 1.06|1.0   0 213|   0     0 |           | 18  304    1   44    2
Mar 18 15:46:00 ubuntu dstat.sh[60168]: 18-03 15:46:00| 14  22  62   1   0|5111M  237M  161M 2302M|4926B 1622B| 180k  108k|9.01  10.0 |6337    11k|2.44 1.84 1.06|1.0   0 370|   0     0 |           | 18  304    1   44    2
Mar 18 15:46:01 ubuntu dstat.sh[60168]: 18-03 15:46:01|  5   8  85   0   0|5112M  237M  161M 2302M|5531B 1618B|  16k   16M|1.00  32.0 |2918  2615 |2.44 1.84 1.06|  0   0 123|   0     0 |           | 18  304    1   44    2
Mar 18 15:46:02 ubuntu dstat.sh[60168]: 18-03 15:46:02| 14   4  80   0   0|5154M  194M  161M 2302M|5398B 1690B|   0   208k|   0  28.0 |2100  2194 |2.33 1.83 1.06|1.0   0 9.0|   0     0 |           | 18  304    1   44    2
Mar 18 15:46:03 ubuntu dstat.sh[60168]: 18-03 15:46:03| 18   3  77   0   0|5178M  171M  161M 2302M|  13k 9318B|  48k 3813k|2.00   288 |2599  2589 |2.33 1.83 1.06|  0   0   0|   0     0 |           | 18  305    1   44    2
Mar 18 15:46:04 ubuntu dstat.sh[60168]: 18-03 15:46:04| 15  13  71   0   0|5153M  196M  161M 2302M|6669B 2761B|  76k   92k|7.00  6.00 |4480  3696 |2.33 1.83 1.06|2.0   0 149|   0     0 |           | 18  308    1   43    2
Mar 18 15:46:05 ubuntu dstat.sh[60168]: 18-03 15:46:05| 12  17  69   0   0|5150M  199M  161M 2302M|4413B 1512B|   0    44k|   0  4.00 |4971  3671 |2.33 1.83 1.06|2.0   0 153|   0     0 |           | 18  308    1   43    2
Mar 18 15:46:06 ubuntu dstat.sh[60168]: 18-03 15:46:06| 13  17  68   0   0|5137M  211M  161M 2302M|4923B 1566B|  48k  860k|2.00  82.0 |5483  4736 |2.33 1.83 1.06|1.0   0 170|   0     0 |           | 18  316    1   43    2
Mar 18 15:46:07 ubuntu dstat.sh[60168]: 18-03 15:46:07| 15  14  69   0   0|5156M  192M  161M 2302M|4440B 1566B|4096B   48k|1.00  4.00 |4286  3306 |2.22 1.82 1.06|1.0   0 133|   0     0 |           | 18  316    1   43    2
Mar 18 15:46:08 ubuntu dstat.sh[60168]: 18-03 15:46:08| 24   5  71   0   0|5217M  131M  161M 2302M|4102B 1514B|   0   228k|   0  23.0 |2543  2469 |2.22 1.82 1.06|1.0   0 3.0|   0     0 |           | 18  316    1   42    2
Mar 18 15:46:09 ubuntu dstat.sh[60168]: 18-03 15:46:09| 25   4  70   0   0|5247M  131M  161M 2273M|4378B 1619B| 408k  444k|14.0  52.0 |3077  3205 |2.22 1.82 1.06|1.0   0 5.0|   0     0 |           | 18  320    1   42    2
Mar 18 15:46:10 ubuntu dstat.sh[60168]: 18-03 15:46:10| 24   3  71   0   0|5157M  221M  161M 2273M|4218B 1458B|8191B  180k|2.00  11.0 |2375  2015 |2.22 1.82 1.06|2.0   0 5.0|   0     0 |           | 18  316    1   42    2
Mar 18 15:46:11 ubuntu dstat.sh[60168]: 18-03 15:46:11| 24   4  71   0   0|5210M  168M  161M 2273M|4518B 1620B|  16k  196k|2.00  9.00 |2350  2014 |2.22 1.82 1.06|2.0   0 1.0|   0     0 |           | 18  316    1   42    2
Mar 18 15:46:12 ubuntu dstat.sh[60168]: 18-03 15:46:12| 14   3  81   0   0|5226M  152M  161M 2273M|  13k   10k|   0   216k|   0  13.0 |2353  2261 |2.04 1.79 1.05|  0   0 2.0|   0     0 |           | 18  319    1   43    2
Mar 18 15:46:13 ubuntu dstat.sh[60168]: 18-03 15:46:13| 19   4  76   0   0|5102M  275M  161M 2273M|  14k   11k|   0    68k|   0  4.01 |2568  2372 |2.04 1.79 1.05|3.0   0  15|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:14 ubuntu dstat.sh[60168]: 18-03 15:46:14| 23   5  71   0   0|5170M  208M  161M 2273M|4287B 1559B|   0   163k|   0  17.9 |2203  2074 |2.04 1.79 1.05|1.0   0 1.0|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:15 ubuntu dstat.sh[60168]: 18-03 15:46:15| 20   8  71   0   0|5159M  219M  161M 2273M|5001B 1627B| 394k  345k|5.02  13.1 |3633  3075 |2.04 1.79 1.05|2.0   0 147|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:16 ubuntu dstat.sh[60168]: 18-03 15:46:16| 12  17  69   0   0|5174M  204M  161M 2274M|6326B 1456B| 104k  655k|7.99  45.9 |6102  5908 |2.04 1.79 1.05|1.0   0 438|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:17 ubuntu dstat.sh[60168]: 18-03 15:46:17| 19   4  77   0   0|5216M  162M  161M 2274M|  12k 3730B|  16k  176k|2.00  8.00 |2301  1966 |1.96 1.77 1.05|1.0   0  33|   0     0 |           | 18  317    1   44    2
Mar 18 15:46:18 ubuntu dstat.sh[60168]: 18-03 15:46:18| 24   3  71   0   0|5212M  160M  162M 2279M|6223B 1693B|   0   754k|   0  14.0 |2422  2059 |1.96 1.77 1.05|1.0   0 4.0|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:19 ubuntu dstat.sh[60168]: 18-03 15:46:19| 20   3  77   0   0|5225M  142M  162M 2283M|  11k 4547B|   0   469k|   0  12.0 |2269  2027 |1.96 1.77 1.05|1.0   0  17|   0     0 |           | 18  317    1   44    2
Mar 18 15:46:20 ubuntu dstat.sh[60168]: 18-03 15:46:20| 23   6  70   0   0|5214M  151M  162M 2285M|5346B 2125B|   0   872k|   0  14.0 |  10k   19k|1.96 1.77 1.05|1.0   0  13|   0     0 |           | 18  317    1   44    2
Mar 18 15:46:21 ubuntu dstat.sh[60168]: 18-03 15:46:21| 19   5  74   0   0|5228M  136M  162M 2285M|  11k 4131B|  32k  400k|5.00  6.00 |9825    18k|1.96 1.77 1.05|2.0   0  13|   0     0 |           | 18  317    1   44    2
Mar 18 15:46:22 ubuntu dstat.sh[60168]: 18-03 15:46:22| 23   5  71   0   0|5190M  184M  162M 2276M|4499B 1349B|8187B  899k|2.00  23.0 |2611  2150 |1.88 1.76 1.05|1.0   0 8.0|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:23 ubuntu dstat.sh[60168]: 18-03 15:46:23| 16  15  69   0   0|5176M  198M  162M 2276M|4951B 1488B|   0    16M|   0  51.0 |5124  4604 |1.88 1.76 1.05|1.0   0 269|   0     0 |           | 18  316    1   44    2
Mar 18 15:46:24 ubuntu dstat.sh[60168]: 18-03 15:46:24| 23   3  73   0   0|5215M  159M  162M 2276M|6341B 3475B|   0  3357k|   0   469 |2700  2482 |1.88 1.76 1.05|  0   0 1.0|   0     0 |           | 18  317    1   44    2
Mar 18 15:46:25 ubuntu dstat.sh[60168]: 18-03 15:46:25| 19   7  72   0   0|5188M  186M  162M 2276M|  13k 9965B|  60k  241k|4.01  15.0 |4534  5196 |1.88 1.76 1.05|2.0   0  79|   0     0 |           | 18  318    1   47    1
Mar 18 15:46:26 ubuntu dstat.sh[60168]: 18-03 15:46:26| 26   5  68   0   0|5209M  165M  162M 2276M|5571B 1860B|  64k  308k|3.00  38.0 |3650  3926 |1.88 1.76 1.05|  0   0  39|   0     0 |           | 18  318    2   47    1
Mar 18 15:46:27 ubuntu dstat.sh[60168]: 18-03 15:46:27| 19   7  72   0   0|5179M  194M  162M 2276M|  13k 9971B|   0   272k|   0  22.0 |3764  3435 |1.81 1.75 1.05|1.0   0  70|   0     0 |           | 18  318    1   48    1
Mar 18 15:46:28 ubuntu dstat.sh[60168]: 18-03 15:46:28| 22   4  73   0   0|5198M  176M  162M 2276M|6005B 3633B|   0   643k|   0  12.9 |2314  1991 |1.81 1.75 1.05|  0   0 1.0|   0     0 |           | 18  319    1   48    1
Mar 18 15:46:29 ubuntu dstat.sh[60168]: 18-03 15:46:29| 17   5  75   0   0|5165M  208M  162M 2276M|  16k   13k|   0   246k|   0  11.1 |2895  2651 |1.81 1.75 1.05|1.0   0  56|   0     0 |           | 18  318    1   48    1
Mar 18 15:46:30 ubuntu dstat.sh[60168]: 18-03 15:46:30| 21   4  74   0   0|5220M  153M  162M 2276M|5711B 3591B|   0   143k|   0  8.96 |2331  2093 |1.81 1.75 1.05|  0   0   0|   0     0 |           | 18  319    1   48    1
Mar 18 15:46:31 ubuntu dstat.sh[60168]: 18-03 15:46:31| 18   4  76   0   0|5199M  175M  162M 2276M|  13k 9945B|   0    80k|   0  6.00 |2828  2545 |1.81 1.75 1.05|2.0   0  32|   0     0 |           | 18  318    1   51    1
Mar 18 15:46:32 ubuntu dstat.sh[60168]: 18-03 15:46:32| 23   4  72   0   0|5242M  132M  162M 2276M|5491B 3061B|   0    56k|   0  6.03 |2205  1848 |1.91 1.77 1.06|1.0   0   0|   0     0 |           | 18  319    1   51    1
Mar 18 15:46:33 ubuntu dstat.sh[60168]: 18-03 15:46:33| 13   2  83   0   0|5236M  138M  162M 2276M|  14k   10k|  32k 1129k|1.99   114 |2499  2892 |1.91 1.77 1.06|2.0   0   0|   0     0 |           | 18  318    1   44    1
Mar 18 15:46:34 ubuntu dstat.sh[60168]: 18-03 15:46:34| 21   7  71   0   0|5184M  189M  162M 2276M|5020B 1371B|   0   220k|   0  15.0 |2749  2324 |1.91 1.77 1.06|1.0   0  47|   0     0 |           | 18  318    1   44    1
Mar 18 15:46:35 ubuntu dstat.sh[60168]: 18-03 15:46:35| 19   2  78   0   0|5198M  176M  162M 2276M|  15k   12k|   0   192k|   0  13.0 |2529  2416 |1.91 1.77 1.06|1.0   0   0|   0     0 |           | 18  320    1   47    1
Mar 18 15:46:36 ubuntu dstat.sh[60168]: 18-03 15:46:36| 22   6  70   0   0|5227M  147M  162M 2276M|5813B 1513B|  32k  324k|1.00  32.0 |3078  2856 |1.91 1.77 1.06|1.0   0  32|   0     0 |           | 18  320    1   47    1
Mar 18 15:46:37 ubuntu dstat.sh[60168]: 18-03 15:46:37| 15   2  81   0   0|5226M  147M  162M 2276M|  14k   11k|   0   307k|   0  27.9 |2625  2720 |1.75 1.74 1.05|2.0   0   0|   0     0 |           | 18  321    1   43    1
Mar 18 15:46:38 ubuntu dstat.sh[60168]: 18-03 15:46:38| 12  12  73   2   0|5153M  220M  163M 2277M|7031B 3705B| 910k  525k| 199  44.1 |4895  4760 |1.75 1.74 1.05|1.0   0 188|   0     0 |           | 18  322    1   44    1
Mar 18 15:46:39 ubuntu dstat.sh[60168]: 18-03 15:46:39|  3   1  94   0   0|5148M  225M  163M 2277M|9953B 3633B| 212k  256k|52.9  24.0 |1560  2212 |1.75 1.74 1.05|  0   0 1.0|   0     0 |           | 18  322    1   44    1
Mar 18 15:46:40 ubuntu dstat.sh[60168]: 18-03 15:46:40|  6   7  84   0   0|5154M  219M  163M 2277M|  17k 4242B|  96k  468k|6.00  25.0 |3221  3182 |1.75 1.74 1.05|1.0   0 125|   0     0 |           | 18  322    1   45    1
Mar 18 15:46:41 ubuntu dstat.sh[60168]: 18-03 15:46:41|  3   1  95   0   0|5149M  223M  163M 2277M|5391B 2050B|   0   448k|   0  32.0 |1448  2109 |1.75 1.74 1.05|  0   0   0|   0     0 |           | 18  322    1   36    1
Mar 18 15:46:42 ubuntu dstat.sh[60168]: 18-03 15:46:42|  9  14  74   0   0|5149M  223M  163M 2277M|5686B 2024B| 192k  216k|15.0  13.0 |4529  3672 |1.77 1.74 1.06|3.0   0 208|   0     0 |           | 18  320    1   37    1
Mar 18 15:46:43 ubuntu dstat.sh[60168]: 18-03 15:46:43| 23   4  72   0   0|5181M  182M  163M 2287M|4996B 1625B|  32k 8218B|7.02  2.01 |2341  1990 |1.77 1.74 1.06|1.0   0 6.0|   0     0 |           | 18  320    1   37    1
Mar 18 15:46:44 ubuntu dstat.sh[60168]: 18-03 15:46:44| 16   2  81   0   0|5176M  182M  163M 2291M|  16k 6047B|4093B 1259k|1.00  18.0 |2066  1940 |1.77 1.74 1.06|1.0   0  17|   0     0 |           | 18  320    1   37    1
Mar 18 15:46:45 ubuntu dstat.sh[60168]: 18-03 15:46:45| 15  13  70   1   0|5132M  223M  163M 2294M|5110B 1665B|1170k 3266k|18.0   103 |5321  5138 |1.77 1.74 1.06|1.0   0 240|   0     0 |           | 18  320    1   34    1
Mar 18 15:46:46 ubuntu dstat.sh[60168]: 18-03 15:46:46| 21   7  70   0   0|5196M  159M  163M 2294M|4577B 1526B|   0   725k|   0  51.8 |3226  3064 |1.77 1.74 1.06|2.0   0  63|   0     0 |           | 18  320    1   34    1
Mar 18 15:46:47 ubuntu dstat.sh[60168]: 18-03 15:46:47| 19   3  77   0   0|5190M  165M  163M 2294M|  27k   24k|   0   148k|   0  15.0 |2633  2399 |1.71 1.73 1.06|2.0   0  17|   0     0 |           | 18  320    1   36    1
Mar 18 15:46:48 ubuntu dstat.sh[60168]: 18-03 15:46:48| 22   7  70   0   0|5233M  152M  163M 2265M|4394B 1457B|   0   160k|   0  22.0 |2662  2338 |1.71 1.73 1.06|1.0   0  31|   0     0 |           | 18  320    1   36    1
Mar 18 15:46:49 ubuntu dstat.sh[60168]: 18-03 15:46:49| 18   3  78   0   0|5150M  235M  163M 2265M|  13k   10k| 432k  216k|26.0  9.00 |2662  2550 |1.71 1.73 1.06|1.0   0  14|   0     0 |           | 18  320    1   32    1
Mar 18 15:46:50 ubuntu dstat.sh[60168]: 18-03 15:46:50| 23   3  72   0   0|5187M  198M  163M 2265M|5140B 2846B|   0   124k|   0  9.98 |2283  1988 |1.71 1.73 1.06|2.0   0   0|   0     0 |           | 18  321    1   32    1
Mar 18 15:46:51 ubuntu dstat.sh[60168]: 18-03 15:46:51| 18   4  76   1   0|5186M  196M  163M 2267M|  10k 6850B|2082k  861k|84.1   125 |4261  5821 |1.71 1.73 1.06|2.0   0 1.0|   0     0 |           | 18  323    1   32    1
Mar 18 15:46:52 ubuntu dstat.sh[60168]: 18-03 15:46:52| 24   4  69   1   0|5199M  183M  163M 2268M|5611B 2702B|  48k 3017k|3.00   196 |3839  4981 |1.65 1.72 1.06|1.0   0 5.0|   0     0 |           | 18  322    1   33    1
