May 11 15:16:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 15:16:40 ubuntu dstat.sh[64875]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 15:16:40 ubuntu dstat.sh[64875]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 15:25:25 ubuntu dstat.sh[64875]: 11-05 15:25:25|  1   1  98   0   0|5212M  287M  159M 2171M|1860B    0 |   0     0 |   0     0 | 812  1240 |0.93 1.45 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:26 ubuntu dstat.sh[64875]: 11-05 15:25:26|  1   0  97   0   0|5211M  288M  159M 2171M|1800B    0 |   0     0 |   0     0 | 847  1254 |0.93 1.45 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:27 ubuntu dstat.sh[64875]: 11-05 15:25:27|  2   1  95   0   0|5210M  289M  159M 2171M|2356B    0 |  32k  524k|1.00  42.0 |1191  1861 |0.93 1.45 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:28 ubuntu dstat.sh[64875]: 11-05 15:25:28|  3   0  95   0   0|5209M  290M  159M 2171M|2101B    0 |   0   232k|   0  34.0 |1228  1878 |0.93 1.45 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:29 ubuntu dstat.sh[64875]: 11-05 15:25:29|  2   1  96   0   0|5203M  296M  159M 2171M|2041B    0 |   0    64k|   0  6.00 | 984  1355 |0.86 1.43 1.07|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:30 ubuntu dstat.sh[64875]: 11-05 15:25:30|  1   0  97   0   0|5203M  296M  159M 2171M|2399B    0 |   0   176k|   0  11.0 | 849  1273 |0.86 1.43 1.07|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:31 ubuntu dstat.sh[64875]: 11-05 15:25:31|  1   0  97   0   0|5198M  300M  159M 2171M|3239B    0 |   0    32k|   0  4.00 | 850  1246 |0.86 1.43 1.07|  0   0 1.0|   0     0 |           | 18  316    0   13    0
May 11 15:25:32 ubuntu dstat.sh[64875]: 11-05 15:25:32|  1   1  98   0   0|5195M  304M  159M 2171M|3859B    0 |   0     0 |   0     0 | 834  1215 |0.86 1.43 1.07|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:33 ubuntu dstat.sh[64875]: 11-05 15:25:33|  1   1  97   0   0|5176M  323M  159M 2171M|3181B    0 |   0   252k|   0  23.0 |1043  1636 |0.86 1.43 1.07|2.0   0 2.0|   0     0 |           | 18  316    0   13    0
May 11 15:25:34 ubuntu dstat.sh[64875]: 11-05 15:25:34|  7   4  88   0   0|5178M  321M  159M 2171M|2099B    0 |  28k 3322k|3.00   348 |2331  7888 |0.95 1.44 1.08|  0   0  34|   0     0 |           | 18  316    0   14    0
May 11 15:25:35 ubuntu dstat.sh[64875]: 11-05 15:25:35|  1   0  98   0   0|5178M  321M  159M 2171M|2462B    0 |   0     0 |   0     0 | 823  1240 |0.95 1.44 1.08|  0   0   0|   0     0 |           | 18  316    0   14    0
May 11 15:25:36 ubuntu dstat.sh[64875]: 11-05 15:25:36|  1   1  98   0   0|5178M  321M  159M 2171M|2400B    0 |   0   188k|   0  12.0 | 781  1239 |0.95 1.44 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:37 ubuntu dstat.sh[64875]: 11-05 15:25:37|  1   0  96   0   0|5178M  320M  159M 2171M|2296B    0 |   0   664k|   0  49.0 |1209  1855 |0.95 1.44 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:38 ubuntu dstat.sh[64875]: 11-05 15:25:38|  2   0  96   0   0|5178M  320M  159M 2171M|2340B    0 |   0   108k|   0  12.0 |1150  1757 |0.95 1.44 1.08|  0   0   0|   0     0 |           | 18  316    0   13    0
May 11 15:25:39 ubuntu dstat.sh[64875]: 11-05 15:25:39|  2   1  96   0   0|5192M  307M  159M 2171M|2340B    0 |   0    12k|   0  1.00 | 959  1327 |0.87 1.42 1.07|  0   0 2.0|   0     0 |           | 18  318    0   13    0
May 11 15:25:40 ubuntu dstat.sh[64875]: 11-05 15:25:40|  1   0  97   0   0|5190M  308M  159M 2171M|2340B    0 |   0  4096B|   0  1.00 | 815  1241 |0.87 1.42 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:41 ubuntu dstat.sh[64875]: 11-05 15:25:41|  1   0  97   0   0|5189M  310M  159M 2171M|2460B    0 |   0   192k|   0  11.0 | 856  1277 |0.87 1.42 1.07|1.0   0 1.0|   0     0 |           | 18  318    0    4    0
May 11 15:25:42 ubuntu dstat.sh[64875]: 11-05 15:25:42|  2   1  96   0   0|5188M  310M  159M 2171M|2836B    0 |   0    32k|   0  4.00 |1037  1467 |0.87 1.42 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:43 ubuntu dstat.sh[64875]: 11-05 15:25:43|  1   1  97   0   0|5189M  310M  159M 2171M|2160B    0 |   0    52k|   0  6.00 | 906  1315 |0.87 1.42 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:44 ubuntu dstat.sh[64875]: 11-05 15:25:44|  1   0  97   0   0|5189M  310M  159M 2171M|2221B    0 |   0    48k|   0  6.00 | 889  1371 |0.80 1.39 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:45 ubuntu dstat.sh[64875]: 11-05 15:25:45|  1   0  97   0   0|5181M  318M  159M 2171M|1919B    0 |   0     0 |   0     0 | 815  1228 |0.80 1.39 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:46 ubuntu dstat.sh[64875]: 11-05 15:25:46|  1   1  98   0   0|5181M  318M  159M 2171M|2100B    0 |   0  4096B|   0  1.00 | 755  1173 |0.80 1.39 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:47 ubuntu dstat.sh[64875]: 11-05 15:25:47|  2   0  97   0   0|5181M  318M  159M 2171M|2358B    0 |   0     0 |   0     0 | 823  1216 |0.80 1.39 1.07|2.0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:48 ubuntu dstat.sh[64875]: 11-05 15:25:48|  3   1  95   0   0|5180M  318M  159M 2171M|1981B    0 |8194B  508k|2.00  45.0 |1469  2268 |0.80 1.39 1.07|  0   0   0|   0     0 |           | 18  318    0    4    0
May 11 15:25:49 ubuntu dstat.sh[64875]: 11-05 15:25:49|  2   1  96   0   0|5181M  318M  159M 2171M|2381B    0 |   0  4031k|   0  46.0 |1339  1899 |0.74 1.37 1.06|  0   0 1.0|   0     0 |           | 18  320    0    4    0
May 11 15:25:50 ubuntu dstat.sh[64875]: 11-05 15:25:50|  1   0  98   0   0|5181M  318M  159M 2171M|1861B    0 |   0   632k|   0   135 | 913  1353 |0.74 1.37 1.06|  0   0   0|   0     0 |           | 18  320    0    4    0
May 11 15:25:51 ubuntu dstat.sh[64875]: 11-05 15:25:51|  1   1  97   0   0|5181M  318M  159M 2171M|2340B    0 |   0   344k|   0  11.0 | 901  1320 |0.74 1.37 1.06|  0   0 1.0|   0     0 |           | 18  320    0    4    0
May 11 15:25:52 ubuntu dstat.sh[64875]: 11-05 15:25:52|  2   1  97   0   0|5181M  318M  159M 2171M|2537B    0 |   0    76k|   0  9.00 | 978  1418 |0.74 1.37 1.06|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 11 15:25:53 ubuntu dstat.sh[64875]: 11-05 15:25:53|  1   0  98   0   0|5181M  318M  159M 2171M|2279B    0 |   0     0 |   0     0 | 805  1256 |0.74 1.37 1.06|  0   0   0|   0     0 |           | 18  320    0    4    0
May 11 15:25:54 ubuntu dstat.sh[64875]: 11-05 15:25:54|  8   3  86   2   0|5203M  294M  159M 2172M|1801B    0 |1529k   58M| 327  79.0 |1796  2122 |0.68 1.35 1.06|  0 1.0 5.0|   0     0 |           | 18  320    0    4    0
May 11 15:25:55 ubuntu dstat.sh[64875]: 11-05 15:25:55| 13   4  80   1   0|5193M  303M  159M 2173M|  11k 8998B| 844k 1136k| 181  23.0 |2791  3206 |0.68 1.35 1.06|1.0   0 7.0|   0     0 |           | 18  320    0    6    0
May 11 15:25:56 ubuntu dstat.sh[64875]: 11-05 15:25:56| 14   4  80   0   0|5195M  301M  159M 2174M|  12k   10k|  96k  220k|5.99  23.0 |2406  2547 |0.68 1.35 1.06|2.0   0 5.0|   0     0 |           | 18  320    0    8    0
May 11 15:25:57 ubuntu dstat.sh[64875]: 11-05 15:25:57| 16   4  79   0   0|5206M  290M  159M 2174M|  13k   10k|   0   284k|   0  33.0 |2881  3136 |0.68 1.35 1.06|2.0   0 5.0|   0     0 |           | 18  320    0    9    0
May 11 15:25:58 ubuntu dstat.sh[64875]: 11-05 15:25:58| 15   4  79   0   0|5211M  285M  159M 2174M|  11k 9053B|  16k  408k|1.00  45.0 |2619  2975 |0.68 1.35 1.06|2.0   0 5.0|   0     0 |           | 18  320    0   10    0
May 11 15:25:59 ubuntu dstat.sh[64875]: 11-05 15:25:59| 14   3  81   0   0|5220M  276M  159M 2174M|  13k   10k|   0   240k|   0  26.0 |2453  2617 |0.70 1.34 1.06|1.0   0 5.0|   0     0 |           | 18  320    0   11    0
May 11 15:26:00 ubuntu dstat.sh[64875]: 11-05 15:26:00| 23   5  71   0   0|5204M  291M  159M 2174M|  13k   10k| 128k 2039k|10.0   344 |3162  2845 |0.70 1.34 1.06|3.0   0  19|   0     0 |           | 18  316    0   14    0
May 11 15:26:01 ubuntu dstat.sh[64875]: 11-05 15:26:01| 40   9  51   0   0|5010M  485M  159M 2174M|2345B    0 |4105B  108k|1.00  8.02 |2874  1732 |0.70 1.34 1.06|3.0   0 5.0|   0     0 |           | 18  304    0   16    0
May 11 15:26:02 ubuntu dstat.sh[64875]: 11-05 15:26:02| 64  12  23   0   0|5103M  393M  159M 2174M|2950B    0 |  44k  563k|6.98  35.9 |3823  1722 |0.70 1.34 1.06|4.0   0   0|   0     0 |           | 18  304    0   16    0
May 11 15:26:03 ubuntu dstat.sh[64875]: 11-05 15:26:03| 84  13   2   0   0|5075M  420M  159M 2175M|2219B    0 | 592k  688k|36.0  44.0 |5071  2762 |0.70 1.34 1.06|4.0   0 6.0|   0     0 |           | 18  298    0   16    0
May 11 15:26:04 ubuntu dstat.sh[64875]: 11-05 15:26:04| 59  10  31   0   0|5139M  355M  159M 2176M|2531B    0 |   0   285k|   0  20.1 |4557  4278 |0.97 1.38 1.07|3.0   0 1.0|   0     0 |           | 18  292    0   23    0
May 11 15:26:05 ubuntu dstat.sh[64875]: 11-05 15:26:05| 68  14  17   0   0|5134M  359M  159M 2177M|2508B    0 | 641k  147k|37.8  11.9 |6327  7679 |0.97 1.38 1.07|7.0   0  11|   0     0 |           | 18  290    0   26    0
May 11 15:26:06 ubuntu dstat.sh[64875]: 11-05 15:26:06| 79  19   2   0   0|5308M  182M  160M 2180M|2524B    0 |3581k  353k|46.1  40.1 |7983  8562 |0.97 1.38 1.07|4.0   0  17|   0     0 |           | 18  292    0   27    0
May 11 15:26:07 ubuntu dstat.sh[64875]: 11-05 15:26:07| 45  12  42   1   0|5202M  310M  158M 2159M|2605B    0 |1553k  469k|44.1  40.1 |5199  5362 |0.97 1.38 1.07|3.0   0 9.0|   0     0 |           | 18  287    0   31    0
May 11 15:26:08 ubuntu dstat.sh[64875]: 11-05 15:26:08|  5   6  85   1   0|5281M  230M  158M 2160M|2032B    0 |4080B 4096k|1.00   196 |3594  6767 |0.97 1.38 1.07|  0   0 1.0|   0     0 |           | 18  285    0   34    0
May 11 15:26:09 ubuntu dstat.sh[64875]: 11-05 15:26:09|  1   1  97   0   0|5273M  238M  158M 2160M|2040B    0 |   0    52k|   0  7.00 | 996  1573 |0.89 1.36 1.07|  0   0   0|   0     0 |           | 18  285    0   34    0
May 11 15:26:10 ubuntu dstat.sh[64875]: 11-05 15:26:10|  1   1  96   0   0|5256M  255M  158M 2160M|2220B    0 |   0    11M|   0  1318 |1350  1524 |0.89 1.36 1.07|  0   0   0|   0     0 |           | 18  285    0   34    0
May 11 15:26:11 ubuntu dstat.sh[64875]: 11-05 15:26:11|  1   1  97   0   0|5244M  267M  158M 2160M|2040B    0 |   0   188k|   0  7.00 | 854  1339 |0.89 1.36 1.07|  0   0 1.0|   0     0 |           | 18  285    0   34    0
May 11 15:26:12 ubuntu dstat.sh[64875]: 11-05 15:26:12|  1   1  98   0   0|5228M  283M  158M 2160M|2417B    0 |   0     0 |   0     0 | 751  1223 |0.89 1.36 1.07|  0   0   0|   0     0 |           | 18  285    0   34    0
May 11 15:26:13 ubuntu dstat.sh[64875]: 11-05 15:26:13|  1   1  97   0   0|5218M  293M  158M 2160M|1860B    0 |   0    48k|   0  6.00 | 799  1252 |0.89 1.36 1.07|  0   0   0|   0     0 |           | 18  285    0   34    0
May 11 15:26:14 ubuntu dstat.sh[64875]: 11-05 15:26:14|  1   0  98   0   0|5206M  305M  158M 2160M|4086B   94B|   0    48k|   0  6.00 | 857  1283 |0.82 1.34 1.06|  0   0   0|   0     0 |           | 18  285    0   34    0
May 11 15:26:15 ubuntu dstat.sh[64875]: 11-05 15:26:15|  6   2  91   0   0|5211M  300M  158M 2160M|3747B    0 |   0    32k|   0  3.00 |2314  3164 |0.82 1.34 1.06|  0   0 1.0|   0     0 |           | 18  293    0   34    0
May 11 15:26:16 ubuntu dstat.sh[64875]: 11-05 15:26:16|  4   2  94   0   0|5210M  301M  158M 2160M|2820B    0 |   0   116k|   0  14.0 |1349  1841 |0.82 1.34 1.06|1.0   0 3.0|   0     0 |           | 18  293    0   34    0
May 11 15:26:17 ubuntu dstat.sh[64875]: 11-05 15:26:17|  4   1  93   0   0|5205M  306M  158M 2160M|2536B    0 |   0   116k|   0  12.0 |1543  2096 |0.82 1.34 1.06|  0   0 2.0|   0     0 |           | 18  293    0   33    0
May 11 15:26:18 ubuntu dstat.sh[64875]: 11-05 15:26:18|  3   2  94   0   0|5190M  321M  158M 2160M|2281B    0 |  88k  376k|3.00  42.0 |1642  2565 |0.82 1.34 1.06|  0   0 6.0|   0     0 |           | 18  293    0   33    0
May 11 15:26:19 ubuntu dstat.sh[64875]: 11-05 15:26:19|  2   1  96   0   0|5190M  321M  158M 2160M|2400B   84B|   0   188k|   0  21.0 |1146  1831 |0.75 1.32 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:20 ubuntu dstat.sh[64875]: 11-05 15:26:20|  1   0  97   0   0|5190M  321M  158M 2160M|2759B    0 |   0    20k|   0  1.00 | 944  1342 |0.75 1.32 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:21 ubuntu dstat.sh[64875]: 11-05 15:26:21|  1   1  97   0   0|5181M  330M  158M 2160M|3120B    0 |   0   720k|   0  45.0 | 966  1480 |0.75 1.32 1.05|  0   0 1.0|   0     0 |           | 18  293    0   33    0
May 11 15:26:22 ubuntu dstat.sh[64875]: 11-05 15:26:22|  1   0  97   0   0|5180M  331M  158M 2160M|2777B    0 |   0    40k|   0  6.00 | 894  1323 |0.75 1.32 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:23 ubuntu dstat.sh[64875]: 11-05 15:26:23|  2   1  97   0   0|5178M  333M  158M 2160M|2522B    0 |   0     0 |   0     0 | 884  1287 |0.75 1.32 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:24 ubuntu dstat.sh[64875]: 11-05 15:26:24|  0   0  98   0   0|5177M  334M  158M 2160M|2159B    0 |   0     0 |   0     0 | 799  1268 |0.69 1.29 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:25 ubuntu dstat.sh[64875]: 11-05 15:26:25|  2   1  97   0   0|5176M  335M  158M 2160M|2040B    0 |   0    60k|   0  5.00 | 935  1371 |0.69 1.29 1.05|1.0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:26 ubuntu dstat.sh[64875]: 11-05 15:26:26|  1   0  98   0   0|5176M  335M  158M 2160M|2400B    0 |   0     0 |   0     0 | 819  1268 |0.69 1.29 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:27 ubuntu dstat.sh[64875]: 11-05 15:26:27|  6   1  92   0   0|5176M  334M  158M 2160M|1999B    0 | 160k  272k|10.0  28.0 |1963  2957 |0.69 1.29 1.05|2.0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:28 ubuntu dstat.sh[64875]: 11-05 15:26:28|  2   1  95   0   0|5176M  334M  159M 2160M|2156B    0 |   0   731k|   0  65.9 |1653  2653 |0.69 1.29 1.05|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:29 ubuntu dstat.sh[64875]: 11-05 15:26:29|  1   1  97   0   0|5176M  334M  159M 2160M|1921B   70B|   0    56k|   0  7.00 | 810  1229 |0.64 1.27 1.04|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:30 ubuntu dstat.sh[64875]: 11-05 15:26:30|  1   1  97   0   0|5176M  334M  159M 2160M|2160B    0 |8191B  128k|2.00  10.0 |1121  1633 |0.64 1.27 1.04|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:31 ubuntu dstat.sh[64875]: 11-05 15:26:31|  1   1  97   0   0|5176M  334M  159M 2160M|2881B    0 |   0  1373k|   0   264 | 948  1304 |0.64 1.27 1.04|  0   0 1.0|   0     0 |           | 18  293    0   33    0
May 11 15:26:32 ubuntu dstat.sh[64875]: 11-05 15:26:32|  1   1  98   0   0|5176M  334M  159M 2160M|3857B    0 |   0     0 |   0     0 | 844  1270 |0.64 1.27 1.04|  0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:33 ubuntu dstat.sh[64875]: 11-05 15:26:33|  2   1  97   0   0|5176M  334M  159M 2160M|4500B    0 |   0   356k|   0  27.0 |1147  1739 |0.64 1.27 1.04|2.0   0   0|   0     0 |           | 18  293    0   33    0
May 11 15:26:34 ubuntu dstat.sh[64875]: 11-05 15:26:34|  8   4  87   0   0|5185M  326M  159M 2160M|3299B    0 |   0   204k|   0  27.0 |2611  6874 |0.59 1.25 1.04|  0   0  37|   0     0 |           | 18  293    0   34    0
May 11 15:26:35 ubuntu dstat.sh[64875]: 11-05 15:26:35|  4   4  90   0   0|5190M  320M  159M 2161M|2265B  237B| 903k    0 |91.5     0 |1716  1926 |0.59 1.25 1.04| 14   0  32|   0     0 |           | 18  293    0   34    0
May 11 15:26:36 ubuntu dstat.sh[64875]: 11-05 15:26:36| 42   7  49   0   0|4877M  632M  159M 2161M|1929B  534B| 129k  350k|8.04  19.1 |3579  2549 |0.59 1.25 1.04|1.0   0  47|   0     0 |           | 18  289    0   36    0
May 11 15:26:37 ubuntu dstat.sh[64875]: 11-05 15:26:37| 22   5  72   0   0|4942M  567M  159M 2161M|2477B    0 |  80k   72k|7.00  7.00 |2137  1795 |0.59 1.25 1.04|2.0   0   0|   0     0 |           | 18  289    0   35    0
May 11 15:26:38 ubuntu dstat.sh[64875]: 11-05 15:26:38| 23   5  70   1   0|4972M  537M  159M 2162M|2109B  502B| 358k  398k|37.2  36.2 |3365  5715 |0.59 1.25 1.04|1.0   0  13|   0     0 |           | 18  293    0   37    0
May 11 15:26:39 ubuntu dstat.sh[64875]: 11-05 15:26:39| 21   6  72   0   0|5085M  423M  159M 2162M|2571B    0 |  12k  490k|2.99  5.98 |2215  1855 |0.62 1.25 1.04|1.0   0  10|   0     0 |           | 18  293    0   37    0
May 11 15:26:40 ubuntu dstat.sh[64875]: 11-05 15:26:40| 24   3  73   0   0|5129M  379M  159M 2162M|2878B  126B|   0   224k|   0  49.0 |1920  1436 |0.62 1.25 1.04|1.0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:41 ubuntu dstat.sh[64875]: 11-05 15:26:41|  6   1  92   0   0|5138M  370M  159M 2163M|2820B    0 |   0    12k|   0  3.00 |1090  1379 |0.62 1.25 1.04|1.0   0 3.0|   0     0 |           | 18  293    0   37    0
May 11 15:26:42 ubuntu dstat.sh[64875]: 11-05 15:26:42|  1   1  98   0   0|5131M  377M  159M 2163M|2538B  140B|   0     0 |   0     0 | 843  1245 |0.62 1.25 1.04|2.0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:43 ubuntu dstat.sh[64875]: 11-05 15:26:43|  1   1  96   0   0|5127M  381M  159M 2163M|2211B    0 |   0    96k|   0  5.97 | 950  1332 |0.62 1.25 1.04|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:44 ubuntu dstat.sh[64875]: 11-05 15:26:44|  2   1  97   0   0|5117M  391M  159M 2163M|1746B    0 |   0   257k|   0  7.03 | 821  1281 |0.57 1.22 1.03|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:45 ubuntu dstat.sh[64875]: 11-05 15:26:45|  2   1  98   0   0|5110M  398M  159M 2163M|2460B    0 |   0  8193B|   0  2.00 | 927  1301 |0.57 1.22 1.03|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:46 ubuntu dstat.sh[64875]: 11-05 15:26:46|  1   1  96   0   0|5103M  406M  159M 2163M|2160B   90B|   0  4807k|   0   658 |1128  1378 |0.57 1.22 1.03|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:47 ubuntu dstat.sh[64875]: 11-05 15:26:47|  1   1  98   0   0|5098M  411M  159M 2163M|2597B    0 |   0     0 |   0     0 | 891  1274 |0.57 1.22 1.03|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:48 ubuntu dstat.sh[64875]: 11-05 15:26:48|  3   2  94   0   0|5093M  415M  159M 2163M|1980B    0 |4097B  484k|1.00  42.0 |1478  2207 |0.57 1.22 1.03|1.0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:49 ubuntu dstat.sh[64875]: 11-05 15:26:49|  1   1  96   0   0|5089M  419M  159M 2163M|2259B    0 |  32k  100k|4.00  12.0 |1045  1652 |0.52 1.20 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:50 ubuntu dstat.sh[64875]: 11-05 15:26:50|  1   1  97   0   0|5086M  422M  159M 2163M|2401B    0 |   0     0 |   0     0 | 909  1279 |0.52 1.20 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:51 ubuntu dstat.sh[64875]: 11-05 15:26:51|  1   1  97   0   0|5083M  425M  159M 2163M|2102B  140B|   0   180k|   0  12.0 | 834  1285 |0.52 1.20 1.02|  0   0 1.0|   0     0 |           | 18  293    0   37    0
May 11 15:26:52 ubuntu dstat.sh[64875]: 11-05 15:26:52|  2   0  96   0   0|5082M  426M  159M 2163M|2717B    0 |   0    32k|   0  4.00 | 903  1302 |0.52 1.20 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:53 ubuntu dstat.sh[64875]: 11-05 15:26:53|  1   1  98   0   0|5080M  428M  159M 2163M|2582B    0 |   0     0 |   0     0 | 817  1250 |0.52 1.20 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:54 ubuntu dstat.sh[64875]: 11-05 15:26:54|  1   0  97   0   0|5079M  429M  159M 2163M|2819B    0 |   0    56k|   0  3.00 | 835  1257 |0.48 1.18 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:55 ubuntu dstat.sh[64875]: 11-05 15:26:55|  1   1  97   0   0|5078M  430M  159M 2163M|2045B    0 |   0     0 |   0     0 | 910  1320 |0.48 1.18 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:56 ubuntu dstat.sh[64875]: 11-05 15:26:56|  2   0  97   0   0|5077M  430M  159M 2163M|2634B   90B|   0    92k|   0  20.0 | 934  1349 |0.48 1.18 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:57 ubuntu dstat.sh[64875]: 11-05 15:26:57|  1   1  98   0   0|5077M  430M  159M 2163M|3025B    0 |   0  4106B|   0  1.00 | 880  1288 |0.48 1.18 1.02|  0   0   0|   0     0 |           | 18  293    0   37    0
May 11 15:26:58 ubuntu dstat.sh[64875]: 11-05 15:26:58|  2   1  96   0   0|5077M  430M  159M 2163M|2456B    0 |   0   355k|   0  31.0 |1149  1712 |0.48 1.18 1.02|  0   0   0|   0     0 |           | 18  293    0   32    0
May 11 15:26:59 ubuntu dstat.sh[64875]: 11-05 15:26:59|  1   1  97   0   0|5077M  430M  159M 2163M|2579B    0 |   0    64k|   0  10.0 | 858  1281 |0.44 1.16 1.01|  0   0   0|   0     0 |           | 18  293    0   32    0
May 11 15:27:00 ubuntu dstat.sh[64875]: 11-05 15:27:00|  1   1  98   0   0|5077M  430M  159M 2163M|3183B    0 |   0  4100B|   0  1.00 | 857  1290 |0.44 1.16 1.01|  0   0   0|   0     0 |           | 18  293    0   32    0
May 11 15:27:01 ubuntu dstat.sh[64875]: 11-05 15:27:01|  1   0  97   0   0|5078M  430M  159M 2163M|3115B    0 |   0     0 |   0     0 | 853  1286 |0.44 1.16 1.01|  0   0 2.0|   0     0 |           | 18  293    0   32    0
May 11 15:27:02 ubuntu dstat.sh[64875]: 11-05 15:27:02|  2   1  97   0   0|5078M  430M  159M 2163M|2658B    0 |   0    48k|   0  3.00 | 923  1330 |0.44 1.16 1.01|1.0   0   0|   0     0 |           | 18  293    0   25    0
May 11 15:27:03 ubuntu dstat.sh[64875]: 11-05 15:27:03|  2   1  97   0   0|5078M  430M  159M 2163M|2280B    0 |   0   256k|   0  24.0 |1110  1637 |0.44 1.16 1.01|  0   0   0|   0     0 |           | 18  293    0   25    0
May 11 15:27:04 ubuntu dstat.sh[64875]: 11-05 15:27:04|  1   1  96   0   0|5074M  434M  159M 2163M|2520B    0 |   0    84k|   0  12.0 | 978  1552 |0.41 1.14 1.01|  0   0   0|   0     0 |           | 18  293    0   25    0
May 11 15:27:05 ubuntu dstat.sh[64875]: 11-05 15:27:05|  2   1  97   0   0|5074M  434M  159M 2163M|2820B    0 |   0    32k|   0  3.00 |1053  1506 |0.41 1.14 1.01|  0   0   0|   0     0 |           | 18  293    0   25    0
May 11 15:27:06 ubuntu dstat.sh[64875]: 11-05 15:27:06|  4   7  88   0   0|5073M  434M  159M 2163M|2649B   90B| 108k 1842k|4.01  88.3 |2803  2919 |0.41 1.14 1.01|1.0   0 129|   0     0 |           | 18  293    0   15    0
May 11 15:27:07 ubuntu dstat.sh[64875]: 11-05 15:27:07| 18  10  72   0   0|5128M  380M  159M 2163M|3017B    0 |   0   924k|   0   195 |3838  3184 |0.41 1.14 1.01|1.0   0 184|   0     0 |           | 18  293    0   15    0
May 11 15:27:08 ubuntu dstat.sh[64875]: 11-05 15:27:08| 21   5  74   0   0|5150M  356M  159M 2163M|8295B 5781B|  72k  308k|6.00  26.0 |2724  2794 |0.41 1.14 1.01|2.0   0 2.0|   0     0 |           | 18  294    0   15    0
May 11 15:27:09 ubuntu dstat.sh[64875]: 11-05 15:27:09| 21   4  72   1   0|5152M  354M  159M 2164M|6918B 4163B| 394k 2295k|22.9   196 |5522  8003 |0.62 1.18 1.02|2.0   0 1.0|   0     0 |           | 18  294    0   17    0
May 11 15:27:10 ubuntu dstat.sh[64875]: 11-05 15:27:10| 44  10  47   0   0|5228M  277M  159M 2164M|3882B 1208B|  92k  638k|5.02  58.2 |4019  3422 |0.62 1.18 1.02|2.0   0  31|   0     0 |           | 18  293    0   10    0
