Jun 24 08:10:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 08:10:48 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 08:10:48 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 08:16:21 ubuntu dstat.sh[65096]: 24-06 08:16:21| 33  27  39   0   0|3710M  178M  170M 3707M|5335B 1514B|  76k  304k|2.00  18.0 |  15k 4304 |1.84 1.73 1.05|3.0   0 377|   0     0 |           | 16  161    0   35    0
Jun 24 08:16:22 ubuntu dstat.sh[65096]: 24-06 08:16:22| 21  22  55   0   0|3737M  151M  170M 3707M|4779B 1564B|4090B  136k|1.00  17.0 |5820  4446 |1.84 1.73 1.05|1.0   0 360|   0     0 |           | 17  163    0   35    0
Jun 24 08:16:23 ubuntu dstat.sh[65096]: 24-06 08:16:23| 16  18  64   0   0|3741M  147M  170M 3707M|4134B 1254B|8164B  478k|1.99  33.9 |6266  7036 |1.84 1.73 1.05|6.0   0 209|   0     0 |           | 17  163    0   35    0
Jun 24 08:16:24 ubuntu dstat.sh[65096]: 24-06 08:16:24| 25  22  52   0   0|3797M  145M  170M 3654M|5141B 1614B|   0   165k|   0  8.04 |5555  5053 |1.84 1.73 1.05|2.0   0 312|   0     0 |           | 17  163    0   35    0
Jun 24 08:16:25 ubuntu dstat.sh[65096]: 24-06 08:16:25| 31  23  44   0   0|3843M  126M  170M 3627M|4218B 1507B|4083B  132k|1.00  12.0 |5976  4478 |1.84 1.73 1.05|2.0   0 357|   0     0 |           | 17  163    0   35    0
Jun 24 08:16:26 ubuntu dstat.sh[65096]: 24-06 08:16:26| 30  16  53   0   0|3865M  146M  170M 3587M|4653B 1626B|8221B  486k|2.01  31.1 |6158  7658 |1.77 1.72 1.05|2.0   0 217|   0     0 |           | 17  171    0   35    0
Jun 24 08:16:27 ubuntu dstat.sh[65096]: 24-06 08:16:27| 41  29  29   0   0|3979M  131M  170M 3490M|4856B 1619B|  44k   11M|5.00   858 |9087    13k|1.77 1.72 1.05|3.0   0 452|   0     0 |           | 17  181    0   35    0
Jun 24 08:16:28 ubuntu dstat.sh[65096]: 24-06 08:16:28| 32  27  38   0   0|4050M  143M  170M 3409M|4992B 1566B|  68k  524k|7.00  40.0 |9167    12k|1.77 1.72 1.05|3.0   0 486|   0     0 |           | 17  187    0   35    0
Jun 24 08:16:29 ubuntu dstat.sh[65096]: 24-06 08:16:29| 11  23  64   0   0|4077M  156M  170M 3371M|5065B 1752B| 168k  552k|9.00  24.0 |5686  8624 |1.77 1.72 1.05|2.0   0 314|   0     0 |           | 17  187    0   20    0
Jun 24 08:16:30 ubuntu dstat.sh[65096]: 24-06 08:16:30| 20  22  55   0   0|4066M  169M  170M 3368M|5007B 1620B|4097B  588k|1.00  46.0 |6046  7612 |1.77 1.72 1.05|2.0   0 348|   0     0 |           | 17  203    0   21    0
Jun 24 08:16:31 ubuntu dstat.sh[65096]: 24-06 08:16:31| 24  17  58   0   0|4098M  136M  170M 3369M|5080B 1619B|  68k  508k|1.00  26.0 |6547  8222 |1.71 1.71 1.05|2.0   0 255|   0     0 |           | 17  203    0   21    0
Jun 24 08:16:32 ubuntu dstat.sh[65096]: 24-06 08:16:32| 43  10  46   1   0|4214M  139M  170M 3252M|4801B 1620B|1008k 4369k|17.0  43.0 |3297  2299 |1.71 1.71 1.05|3.0   0 1.0|   0     0 |           | 17  203    0   21    0
Jun 24 08:16:33 ubuntu dstat.sh[65096]: 24-06 08:16:33| 43   9  47   0   0|4324M  169M  170M 3115M|5036B 1619B| 112k  180k|5.00  18.0 |3385  2311 |1.71 1.71 1.05|3.0   0  11|   0     0 |           | 17  210    0   16    0
Jun 24 08:16:34 ubuntu dstat.sh[65096]: 24-06 08:16:34| 31   6  62   0   0|4238M  256M  170M 3115M|4714B 1512B|  56k  488k|5.00  41.0 |3233  2645 |1.71 1.71 1.05|2.0   0  52|   0     0 |           | 17  211    0   16    0
Jun 24 08:16:35 ubuntu dstat.sh[65096]: 24-06 08:16:35| 28  28  42   0   0|4301M  191M  170M 3117M|5086B 1566B|2016k  532k|26.0  84.0 |6290  5220 |1.71 1.71 1.05|4.0   0 491|   0     0 |           | 17  211    0   16    0
Jun 24 08:16:36 ubuntu dstat.sh[65096]: 24-06 08:16:36| 38  29  32   0   0|4346M  143M  170M 3120M|  13k 9446B| 905k  509k|19.0  34.0 |6648  7012 |2.05 1.78 1.08|5.0   0 432|   0     0 |           | 17  223    0   16    0
Jun 24 08:16:37 ubuntu dstat.sh[65096]: 24-06 08:16:37| 48  19  32   0   0|4317M  170M  170M 3121M|5733B 2319B|  20k   11M|1.99   922 |6637  7622 |2.05 1.78 1.08|6.0   0 227|   0     0 |           | 17  221    0   16    0
Jun 24 08:16:38 ubuntu dstat.sh[65096]: 24-06 08:16:38| 71  16  12   0   0|4456M  194M  170M 2964M|7059B 3896B| 324k 2488k|16.0   138 |5098  4336 |2.05 1.78 1.08|3.0   0  76|   0     0 |           | 17  225    0   16    0
Jun 24 08:16:39 ubuntu dstat.sh[65096]: 24-06 08:16:39| 60  13  21   5   0|4538M  139M  170M 2938M|  13k 9366B|7810k 2673k| 492   150 |5971  6392 |2.05 1.78 1.08|4.0   0  28|   0     0 |           | 17  231    0   16    0
Jun 24 08:16:40 ubuntu dstat.sh[65096]: 24-06 08:16:40| 53  22  25   0   0|4571M  133M  170M 2912M|6082B 2470B| 261k  681k|37.1  54.1 |6546  7410 |2.05 1.78 1.08|3.0   0 266|   0     0 |           | 17  229    0   21    0
Jun 24 08:16:41 ubuntu dstat.sh[65096]: 24-06 08:16:41| 32  25  40   0   0|4552M  150M  170M 2914M|  12k 9305B|8187B   10M|2.00   206 |7749  8376 |2.13 1.80 1.09|2.0   0 398|   0     0 |           | 17  230    0   19    0
Jun 24 08:16:42 ubuntu dstat.sh[65096]: 24-06 08:16:42| 46  21  32   0   0|4561M  171M  170M 2885M|7711B 4102B| 160k 1128k|11.0  79.0 |6811  8161 |2.13 1.80 1.09|4.0   0 251|   0     0 |           | 17  233    0   20    0
Jun 24 08:16:43 ubuntu dstat.sh[65096]: 24-06 08:16:43| 56  29  14   0   0|4652M  136M  170M 2829M|7066B 3585B|4095B  392k|1.00  24.0 |6195  5904 |2.13 1.80 1.09|5.0   0 478|   0     0 |           | 17  234    0   20    0
Jun 24 08:16:44 ubuntu dstat.sh[65096]: 24-06 08:16:44| 59  21  17   1   0|4692M  126M  170M 2800M|  14k   10k|4682k 2393k| 266   147 |8520    12k|2.13 1.80 1.09|9.0   0 251|   0     0 |           | 17  235    0   23    0
Jun 24 08:16:45 ubuntu dstat.sh[65096]: 24-06 08:16:45| 61  28  11   0   0|4726M  158M  170M 2735M|4923B 1457B| 235k  187k|15.9  11.9 |6662  8468 |2.13 1.80 1.09|6.0   0 450|   0     0 |           | 17  237    1   22    0
Jun 24 08:16:46 ubuntu dstat.sh[65096]: 24-06 08:16:46| 56  24  19   0   0|4802M  119M  170M 2700M|  12k 9401B| 565k 1307k|30.3  54.5 |8869    15k|2.28 1.84 1.10|4.0   0 321|   0     0 |           | 17  244    1   23    0
Jun 24 08:16:47 ubuntu dstat.sh[65096]: 24-06 08:16:47| 53  20  27   1   0|4782M  167M  170M 2672M|8650B 4777B| 649k  557k|16.0  38.1 |6817    13k|2.28 1.84 1.10|3.0   0 237|   0     0 |           | 17  243    1   24    0
Jun 24 08:16:48 ubuntu dstat.sh[65096]: 24-06 08:16:48| 60  11  28   0   0|4953M  122M  170M 2550M|8857B 6306B| 347k  530k|4.99  13.0 |3954  2090 |2.28 1.84 1.10|3.0   0 3.0|   0     0 |           | 17  245    1   24    0
Jun 24 08:16:49 ubuntu dstat.sh[65096]: 24-06 08:16:49| 56   9  32   1   0|4936M  186M  170M 2504M|  18k   14k| 981k  798k|77.8  76.8 |6204  8262 |2.28 1.84 1.10|4.0   0  10|   0     0 |           | 17  248    1   28    0
Jun 24 08:16:50 ubuntu dstat.sh[65096]: 24-06 08:16:50| 61  14  26   1   0|4930M  218M  170M 2479M|7649B 3961B|1418k  739k|25.1  48.2 |5311  4660 |2.28 1.84 1.10|4.0   0  52|   0     0 |           | 17  255    1   29    0
Jun 24 08:16:51 ubuntu dstat.sh[65096]: 24-06 08:16:51| 43  30  26   0   0|4989M  155M  170M 2482M|  16k   12k|4292k 1408k|64.1  71.1 |7585  7624 |2.34 1.86 1.11|3.0   0 482|   0     0 |           | 17  255    1   30    0
Jun 24 08:16:52 ubuntu dstat.sh[65096]: 24-06 08:16:52| 53  26  20   0   0|5022M  122M  170M 2482M|5096B 1693B| 767k  815k|6.00  32.0 |6384  6581 |2.34 1.86 1.11|1.0   0 371|   0     0 |           | 17  255    1   30    0
Jun 24 08:16:53 ubuntu dstat.sh[65096]: 24-06 08:16:53| 65  23  13   0   0|5011M  164M  170M 2453M|  12k 9426B| 969k  797k|34.0  64.1 |7301  8411 |2.34 1.86 1.11|5.0   0 248|   0     0 |           | 18  264    1   28    0
Jun 24 08:16:54 ubuntu dstat.sh[65096]: 24-06 08:16:54| 79  16   4   1   0|5093M  137M  170M 2400M|8955B 4669B|2710k 1580k| 122   216 |6862  7256 |2.34 1.86 1.11|4.0   0  19|   0     0 |           | 18  264    1   29    0
Jun 24 08:16:55 ubuntu dstat.sh[65096]: 24-06 08:16:55| 81  13   6   0   0|5178M  144M  170M 2311M|  10k 7271B|1447k 1157k|53.3  50.2 |5209  3073 |2.34 1.86 1.11|4.0   0  14|   0     0 |           | 18  271    1   29    0
Jun 24 08:16:56 ubuntu dstat.sh[65096]: 24-06 08:16:56| 52  18  28   0   0|5172M  166M  170M 2296M|  11k 7294B| 636k 1104k|14.9   101 |8089  9645 |2.39 1.88 1.12|3.0   0 221|   0     0 |           | 18  272    1   31    0
Jun 24 08:16:57 ubuntu dstat.sh[65096]: 24-06 08:16:57| 41  11  48   0   0|5216M  145M  170M 2274M|  11k 3273B| 772k  450k|6.03  38.2 |3648  2360 |2.39 1.88 1.12|2.0   0 9.0|   0     0 |           | 18  274    1   31    0
Jun 24 08:16:58 ubuntu dstat.sh[65096]: 24-06 08:16:58| 33   8  57   1   0|5243M  118M  170M 2274M| 387k   20k| 511k   15M|3.99  1245 |4945  4314 |2.39 1.88 1.12|3.0   0 8.0|   0     0 |           | 18  275    1   29    0
Jun 24 08:16:59 ubuntu dstat.sh[65096]: 24-06 08:16:59| 42  15  40   0   0|5198M  154M  170M 2284M|  16M  271k|2847k  586k|32.1  50.2 |  24k   13k|2.39 1.88 1.12|2.0   0 187|   0     0 |           | 18  276    1   29    0
Jun 24 08:17:00 ubuntu dstat.sh[65096]: 24-06 08:17:00| 37   9  53   0   0|5253M  120M  170M 2264M|  14k 9289B|  16k  335k|1.00  26.9 |3640  2595 |2.39 1.88 1.12|1.0   0  83|   0     0 |           | 18  279    1   29    0
Jun 24 08:17:01 ubuntu dstat.sh[65096]: 24-06 08:17:01| 34   5  59   0   0|5214M  177M  170M 2246M|  18k   13k|8215B   10M|2.01  60.2 |3356  2826 |2.28 1.86 1.12|2.0   0 8.0|   0     0 |           | 18  279    1   31    0
Jun 24 08:17:02 ubuntu dstat.sh[65096]: 24-06 08:17:02| 34   5  59   0   0|5264M  139M  170M 2235M| 152k 6214k| 496k  628k|26.0  55.0 |4397  5245 |2.28 1.86 1.12|3.0   0 1.0|   0     0 |           | 18  283    1   31    0
Jun 24 08:17:03 ubuntu dstat.sh[65096]: 24-06 08:17:03| 23   4  70   0   0|5272M  131M  170M 2235M|7192k 9885k|   0  3838k|   0  52.0 |  11k 5957 |2.28 1.86 1.12|3.0   0   0|   0     0 |           | 18  287    1   32    0
Jun 24 08:17:04 ubuntu dstat.sh[65096]: 24-06 08:17:04| 27   7  62   1   0|5108M  279M  170M 2250M|9707k  179k|  32k 4951k|1.99   322 |  16k   12k|2.28 1.86 1.12|1.0   0  39|   0     0 |           | 18  284    1   35    0
Jun 24 08:17:05 ubuntu dstat.sh[65096]: 24-06 08:17:05|  8  22  67   0   0|5118M  268M  170M 2251M|5487B 1460B| 144k  248k|10.0  11.0 |5893  4594 |2.28 1.86 1.12|2.0   0 393|   0     0 |           | 18  284    1   35    0
Jun 24 08:17:06 ubuntu dstat.sh[65096]: 24-06 08:17:06| 21   7  71   0   0|5185M  202M  170M 2251M|4965B 1500B|   0   408k|   0  25.0 |2524  2115 |2.25 1.87 1.13|1.0   0  72|   0     0 |           | 18  284    1   34    0
Jun 24 08:17:07 ubuntu dstat.sh[65096]: 24-06 08:17:07| 17  12  69   0   0|5178M  209M  170M 2251M|5108B 1622B|   0   188k|   0  20.0 |3689  2791 |2.25 1.87 1.13|2.0   0 136|   0     0 |           | 18  284    1   34    0
Jun 24 08:17:08 ubuntu dstat.sh[65096]: 24-06 08:17:08|  8  21  70   0   0|5180M  207M  170M 2251M|4802B 1621B|   0  2353k|   0   344 |4996  3526 |2.25 1.87 1.13|2.0   0 250|   0     0 |           | 18  284    1   34    0
Jun 24 08:17:09 ubuntu dstat.sh[65096]: 24-06 08:17:09| 11  21  66   0   0|5173M  213M  170M 2251M|5002B 1509B|  12k   16M|1.00  45.9 |5241  3856 |2.25 1.87 1.13|2.0   0 272|   0     0 |           | 18  288    1   34    0
Jun 24 08:17:10 ubuntu dstat.sh[65096]: 24-06 08:17:10|  1   2  96   0   0|5167M  220M  170M 2251M|4383B 1621B|   0  4098B|   0  1.00 |1107  1346 |2.25 1.87 1.13|  0   0  19|   0     0 |           | 18  288    1   33    0
Jun 24 08:17:11 ubuntu dstat.sh[65096]: 24-06 08:17:11| 22   4  73   0   0|5226M  160M  170M 2251M|4936B 1690B|   0  1380k|   0   193 |2275  1991 |2.15 1.85 1.13|1.0   0 9.0|   0     0 |           | 18  288    1   33    0
Jun 24 08:17:12 ubuntu dstat.sh[65096]: 24-06 08:17:12| 19   3  76   0   0|5240M  146M  170M 2251M|  13k 9614B|  64k  212k|4.00  20.0 |2580  2443 |2.15 1.85 1.13|5.0   0 3.0|   0     0 |           | 18  291    1   33    0
Jun 24 08:17:13 ubuntu dstat.sh[65096]: 24-06 08:17:13| 15  13  70   0   0|5194M  192M  170M 2251M|5716B 2625B|8209B  309k|2.00  24.0 |4215  3014 |2.15 1.85 1.13|1.0   0 147|   0     0 |           | 18  292    1   34    0
Jun 24 08:17:14 ubuntu dstat.sh[65096]: 24-06 08:17:14| 14  17  67   0   0|5187M  198M  170M 2251M|4932B 1566B|  64k  508k|3.00  45.0 |5421  4427 |2.15 1.85 1.13|1.0   0 184|   0     0 |           | 18  296    1   33    0
Jun 24 08:17:15 ubuntu dstat.sh[65096]: 24-06 08:17:15| 11  17  70   0   0|5181M  205M  170M 2251M|4941B 1618B|   0   180k|   0  14.0 |4850  3392 |2.15 1.85 1.13|1.0   0 162|   0     0 |           | 18  296    1   33    0
Jun 24 08:17:16 ubuntu dstat.sh[65096]: 24-06 08:17:16| 17  11  70   0   0|5183M  202M  170M 2251M|5173B 1509B|4087B  734k|1.00  18.0 |3553  2643 |2.06 1.84 1.13|1.0   0 107|   0     0 |           | 18  296    1   33    0
Jun 24 08:17:17 ubuntu dstat.sh[65096]: 24-06 08:17:17| 23   4  72   0   0|5247M  138M  170M 2251M|5442B 1567B|   0    72k|   0  5.00 |1981  1454 |2.06 1.84 1.13|2.0   0 2.0|   0     0 |           | 18  296    1   33    0
Jun 24 08:17:18 ubuntu dstat.sh[65096]: 24-06 08:17:18| 24   4  71   0   0|5286M  128M  170M 2223M|6006B 1514B| 405k  573k|13.0  45.1 |2651  2388 |2.06 1.84 1.13|2.0   0 6.0|   0     0 |           | 18  300    1   33    0
Jun 24 08:17:19 ubuntu dstat.sh[65096]: 24-06 08:17:19| 24   4  72   0   0|5182M  232M  170M 2223M|7397B 1567B|   0     0 |   0     0 |2145  1613 |2.06 1.84 1.13|2.0   0 5.0|   0     0 |           | 18  296    1   33    0
Jun 24 08:17:20 ubuntu dstat.sh[65096]: 24-06 08:17:20| 22   3  73   0   0|5236M  178M  170M 2223M|6740B 1509B|  24k  152k|3.99  13.0 |2096  1762 |2.06 1.84 1.13|1.0   0   0|   0     0 |           | 18  296    1   33    0
Jun 24 08:17:21 ubuntu dstat.sh[65096]: 24-06 08:17:21| 16   3  80   0   0|5261M  153M  170M 2223M|  13k   10k|  16k   64k|1.00  10.0 |2180  1937 |1.98 1.82 1.13|  0   0 3.0|   0     0 |           | 18  299    1   34    0
Jun 24 08:17:22 ubuntu dstat.sh[65096]: 24-06 08:17:22| 21   1  78   0   0|5264M  150M  170M 2223M|  15k   11k|   0   136k|   0  15.0 |2310  2011 |1.98 1.82 1.13|1.0   0 1.0|   0     0 |           | 18  296    1   35    0
Jun 24 08:17:23 ubuntu dstat.sh[65096]: 24-06 08:17:23| 22   5  71   0   0|5203M  211M  170M 2223M|4541B 1564B|   0    92k|   0  12.0 |2215  1722 |1.98 1.82 1.13|1.0   0  15|   0     0 |           | 18  296    1   35    0
Jun 24 08:17:24 ubuntu dstat.sh[65096]: 24-06 08:17:24| 28   2  68   0   0|5223M  191M  170M 2223M|4594B 1605B|  48k  716k|2.00  66.0 |2532  2412 |1.98 1.82 1.13|2.0   0   0|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:25 ubuntu dstat.sh[65096]: 24-06 08:17:25|  9  19  69   0   0|5207M  207M  170M 2223M|4419B 1564B| 395k  264k|5.99  6.99 |4917  3594 |1.98 1.82 1.13|1.0   0 250|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:26 ubuntu dstat.sh[65096]: 24-06 08:17:26| 10  19  69   1   0|5208M  206M  170M 2224M|4502B 1516B|  32k  425k|4.01  27.1 |5350  4238 |1.90 1.81 1.12|2.0   0 306|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:27 ubuntu dstat.sh[65096]: 24-06 08:17:27| 22   6  71   0   0|5238M  176M  170M 2224M|4552B 1568B|4102B  292k|1.00  21.0 |2710  2303 |1.90 1.81 1.12|4.0   0  62|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:28 ubuntu dstat.sh[65096]: 24-06 08:17:28| 20   2  77   0   0|5195M  213M  171M 2229M|  11k 4660B|   0  4228k|   0   466 |2285  1847 |1.90 1.81 1.12|2.0   0 2.0|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:29 ubuntu dstat.sh[65096]: 24-06 08:17:29| 23   6  69   0   0|5205M  201M  171M 2231M|4837B 1514B|   0   228k|   0  4.00 |  10k   19k|1.90 1.81 1.12|2.0   0  14|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:30 ubuntu dstat.sh[65096]: 24-06 08:17:30| 25   7  68   0   0|5201M  205M  171M 2231M|  11k 4562B|  52k  460k|8.00  7.00 |7542    21k|1.90 1.81 1.12|2.0   0  41|   0     0 |           | 18  301    1   35    0
Jun 24 08:17:31 ubuntu dstat.sh[65096]: 24-06 08:17:31| 21   6  71   0   0|5178M  227M  171M 2231M|5230B 1618B|   0   176k|   0  2.00 |5725  8839 |1.83 1.79 1.12|1.0   0  15|   0     0 |           | 18  301    1   35    0
Jun 24 08:17:32 ubuntu dstat.sh[65096]: 24-06 08:17:32| 14  16  69   0   0|5154M  257M  171M 2225M|5149B 1838B|   0    16M|   0  54.1 |4162  3057 |1.83 1.79 1.12|1.0   0 159|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:33 ubuntu dstat.sh[65096]: 24-06 08:17:33| 17  11  71   0   0|5206M  205M  171M 2225M|4680B 1620B|   0     0 |   0     0 |3071  2330 |1.83 1.79 1.12|2.0   0 110|   0     0 |           | 18  300    1   35    0
Jun 24 08:17:34 ubuntu dstat.sh[65096]: 24-06 08:17:34| 20   3  75   0   0|5236M  176M  171M 2225M|  11k 7332B|  48k 1016k|2.00  54.0 |2362  2290 |1.83 1.79 1.12|1.0   0   0|   0     0 |           | 18  301    1   35    0
Jun 24 08:17:35 ubuntu dstat.sh[65096]: 24-06 08:17:35| 18   7  74   0   0|5204M  207M  171M 2226M|9421B 6167B|  32k    0 |3.00     0 |3056  2286 |1.83 1.79 1.12|3.0   0  77|   0     0 |           | 18  300    1   38    0
Jun 24 08:17:36 ubuntu dstat.sh[65096]: 24-06 08:17:36| 21   5  72   0   0|5213M  198M  171M 2226M|5304B 1622B|   0   104k|   0  10.0 |2318  1821 |1.76 1.78 1.12|1.0   0  39|   0     0 |           | 18  300    1   38    0
Jun 24 08:17:37 ubuntu dstat.sh[65096]: 24-06 08:17:37| 19   2  78   0   0|5232M  179M  171M 2226M|  13k   10k|   0    56k|   0  6.00 |2091  1769 |1.76 1.78 1.12|1.0   0 1.0|   0     0 |           | 18  300    1   39    0
Jun 24 08:17:38 ubuntu dstat.sh[65096]: 24-06 08:17:38| 19   9  71   0   0|5259M  152M  171M 2226M|4628B 1687B|   0     0 |   0     0 |2714  2008 |1.76 1.78 1.12|2.0   0  70|   0     0 |           | 18  300    1   38    0
Jun 24 08:17:39 ubuntu dstat.sh[65096]: 24-06 08:17:39| 19   3  77   0   0|5276M  135M  171M 2226M|  12k 9536B|   0    40k|   0  3.00 |2158  1889 |1.76 1.78 1.12|1.0   0   0|   0     0 |           | 18  302    1   38    0
Jun 24 08:17:40 ubuntu dstat.sh[65096]: 24-06 08:17:40| 20   7  71   0   0|5248M  163M  171M 2226M|  10k 6608B|   0  4090B|   0  1.00 |2775  1992 |1.76 1.78 1.12|2.0   0  56|   0     0 |           | 18  300    1   39    0
Jun 24 08:17:41 ubuntu dstat.sh[65096]: 24-06 08:17:41| 21   3  74   0   0|5261M  150M  171M 2226M|  10k 7327B|   0   244k|   0  20.0 |2358  2112 |1.70 1.77 1.12|1.0   0 1.0|   0     0 |           | 18  301    1   39    0
Jun 24 08:17:42 ubuntu dstat.sh[65096]: 24-06 08:17:42| 23   6  70   0   0|5234M  177M  171M 2226M|8694B 5973B|  12k  977k|1.00   109 |3176  3113 |1.70 1.77 1.12|1.0   0  35|   0     0 |           | 18  300    1   42    0
Jun 24 08:17:43 ubuntu dstat.sh[65096]: 24-06 08:17:43| 23   4  73   0   0|5249M  162M  171M 2226M|7096B 4006B|   0   120k|   0  7.00 |2369  1901 |1.70 1.77 1.12|3.0   0 2.0|   0     0 |           | 18  301    1   36    0
Jun 24 08:17:44 ubuntu dstat.sh[65096]: 24-06 08:17:44| 19   2  77   0   0|5151M  259M  171M 2226M|  13k   10k|  32k  605k|2.00  70.1 |3063  3707 |1.70 1.77 1.12|1.0   0 2.0|   0     0 |           | 18  300    1   37    0
Jun 24 08:17:45 ubuntu dstat.sh[65096]: 24-06 08:17:45| 20   7  71   0   0|5199M  212M  171M 2226M|4962B 1757B|4081B  263k|1.00  12.0 |2592  1948 |1.70 1.77 1.12|1.0   0  46|   0     0 |           | 18  300    1   37    0
Jun 24 08:17:46 ubuntu dstat.sh[65096]: 24-06 08:17:46| 19   3  77   1   0|5216M  195M  171M 2226M|  13k   11k|   0   749k|   0  46.1 |2258  2039 |1.64 1.75 1.12|2.0   0   0|   0     0 |           | 18  300    1   40    0
Jun 24 08:17:47 ubuntu dstat.sh[65096]: 24-06 08:17:47| 21   5  72   0   0|5186M  225M  171M 2226M|4655B 1370B|   0   396k|   0  16.0 |2456  1987 |1.64 1.75 1.12|1.0   0  33|   0     0 |           | 18  300    1   36    0
Jun 24 08:17:48 ubuntu dstat.sh[65096]: 24-06 08:17:48| 19   3  76   0   0|5219M  191M  171M 2226M|  10k 7743B|   0    28k|   0  4.00 |2011  1565 |1.64 1.75 1.12|1.0   0   0|   0     0 |           | 18  301    1   36    0
Jun 24 08:17:49 ubuntu dstat.sh[65096]: 24-06 08:17:49| 14   7  78   0   0|5179M  232M  171M 2226M|  10k 6380B|   0   341k|   0  32.1 |3244  3070 |1.64 1.75 1.12|5.0   0  88|   0     0 |           | 18  300    1   37    0
Jun 24 08:17:50 ubuntu dstat.sh[65096]: 24-06 08:17:50|  5   7  84   1   0|5181M  229M  171M 2227M|9912B 4455B|1119k  271k| 250  16.9 |2780  2700 |1.64 1.75 1.12|1.0   0  92|   0     0 |           | 18  302    1   37    0
Jun 24 08:17:51 ubuntu dstat.sh[65096]: 24-06 08:17:51|  5  10  83   0   0|5165M  245M  171M 2227M|  14k 2668B|   0   533k|   0  36.1 |3048  2496 |1.51 1.73 1.11|1.0   0 122|   0     0 |           | 18  300    1   30    0
Jun 24 08:17:52 ubuntu dstat.sh[65096]: 24-06 08:17:52|  5   5  89   0   0|5168M  241M  171M 2227M|  11k 5157B|   0   232k|   0  21.0 |2120  2096 |1.51 1.73 1.11|2.0   0  55|   0     0 |           | 18  300    1   31    0
Jun 24 08:17:53 ubuntu dstat.sh[65096]: 24-06 08:17:53| 13  15  69   0   0|5194M  215M  171M 2227M|5098B 1619B| 236k  208k|14.0  12.0 |4099  2946 |1.51 1.73 1.11|4.0   0 159|   0     0 |           | 18  300    1   31    0
Jun 24 08:17:54 ubuntu dstat.sh[65096]: 24-06 08:17:54| 24   4  71   0   0|5214M  185M  171M 2237M|5343B 1621B|  64k 1609k|5.00  51.0 |2622  2635 |1.51 1.73 1.11|2.0   0 3.0|   0     0 |           | 18  300    1   31    0
Jun 24 08:17:55 ubuntu dstat.sh[65096]: 24-06 08:17:55| 16   3  80   0   0|5213M  182M  172M 2241M|  17k 5990B|8182B  711k|2.00  21.0 |2071  1640 |1.51 1.73 1.11|1.0   0  18|   0     0 |           | 18  300    1   29    0
Jun 24 08:17:56 ubuntu dstat.sh[65096]: 24-06 08:17:56| 15  13  69   1   0|5161M  231M  172M 2244M|5676B 1700B|1304k 5362k|21.1   215 |5436  5377 |1.47 1.71 1.11|2.0   0 240|   0     0 |           | 18  300    1   29    0
Jun 24 08:17:57 ubuntu dstat.sh[65096]: 24-06 08:17:57| 20   7  71   0   0|5203M  189M  172M 2244M|5551B 1512B|   0   388k|   0  23.0 |2740  2378 |1.47 1.71 1.11|1.0   0  66|   0     0 |           | 18  300    1   29    0
Jun 24 08:17:58 ubuntu dstat.sh[65096]: 24-06 08:17:58| 18   3  78   0   0|5223M  169M  172M 2244M|  12k 7989B|   0    40k|   0  4.00 |2106  1724 |1.47 1.71 1.11|2.0   0   0|   0     0 |           | 18  302    1   30    0
Jun 24 08:17:59 ubuntu dstat.sh[65096]: 24-06 08:17:59| 21   6  72   0   0|5202M  190M  172M 2244M|  22k   18k|   0  2220k|   0   357 |2554  2043 |1.47 1.71 1.11|1.0   0  47|   0     0 |           | 18  300    1   28    0
Jun 24 08:18:00 ubuntu dstat.sh[65096]: 24-06 08:18:00| 19   3  77   0   0|5241M  150M  172M 2244M|  11k 7387B|   0     0 |   0     0 |1890  1546 |1.47 1.71 1.11|1.0   0   0|   0     0 |           | 18  301    1   28    0
