May 18 14:01:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 14:01:48 ubuntu dstat.sh[65375]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 14:01:48 ubuntu dstat.sh[65375]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 14:10:31 ubuntu dstat.sh[65375]: 18-05 14:10:31|  1   0  97   0   0|5174M  285M  176M 2180M|2774B    0 |   0   300k|   0  18.0 | 890  1312 |0.67 1.18 0.91|1.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:32 ubuntu dstat.sh[65375]: 18-05 14:10:32|  1   1  98   0   0|5174M  285M  176M 2180M|3299B    0 |   0    32k|   0  4.00 | 917  1335 |0.67 1.18 0.91|2.0   0 2.0|   0     0 |           | 18  295    0   31    0
May 18 14:10:33 ubuntu dstat.sh[65375]: 18-05 14:10:33|  1   0  98   0   0|5174M  285M  176M 2180M|3979B  132B|   0   381k|   0  2.00 | 884  1288 |0.62 1.16 0.90|1.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:34 ubuntu dstat.sh[65375]: 18-05 14:10:34|  2   1  95   0   0|5175M  284M  176M 2180M|2466B    0 |   0   156k|   0  19.0 |1305  1794 |0.62 1.16 0.90|1.0   0 6.0|   0     0 |           | 18  295    0   31    0
May 18 14:10:35 ubuntu dstat.sh[65375]: 18-05 14:10:35|  2   1  96   0   0|5175M  284M  176M 2180M|2821B    0 |   0   312k|   0  34.0 |1255  1907 |0.62 1.16 0.90|2.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:36 ubuntu dstat.sh[65375]: 18-05 14:10:36|  1   1  98   0   0|5175M  284M  176M 2180M|2821B    0 |   0  8203B|   0  2.00 | 820  1268 |0.62 1.16 0.90|1.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:37 ubuntu dstat.sh[65375]: 18-05 14:10:37|  1   0  97   0   0|5175M  284M  176M 2180M|2460B    0 |   0   100k|   0  9.00 | 889  1328 |0.62 1.16 0.90|1.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:38 ubuntu dstat.sh[65375]: 18-05 14:10:38|  1   1  97   0   0|5175M  284M  176M 2180M|2280B    0 |   0   176k|   0  11.0 | 898  1315 |0.57 1.14 0.90|2.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:39 ubuntu dstat.sh[65375]: 18-05 14:10:39|  4   2  93   0   0|5178M  281M  176M 2180M|2290B    0 |   0   340k|   0  33.0 |1955  2849 |0.57 1.14 0.90|1.0   0 4.0|   0     0 |           | 18  295    0   31    0
May 18 14:10:40 ubuntu dstat.sh[65375]: 18-05 14:10:40|  4   1  93   0   0|5178M  281M  176M 2180M|2773B   94B|   0   293k|   0  26.1 |1606  2206 |0.57 1.14 0.90|1.0   0 2.0|   0     0 |           | 18  295    0   33    0
May 18 14:10:41 ubuntu dstat.sh[65375]: 18-05 14:10:41|  2   1  96   0   0|5178M  281M  176M 2180M|2529B    0 |   0   160k|   0  13.0 |1121  1717 |0.57 1.14 0.90|1.0   0 1.0|   0     0 |           | 18  295    0   33    0
May 18 14:10:42 ubuntu dstat.sh[65375]: 18-05 14:10:42|  1   0  97   0   0|5178M  281M  176M 2180M|2099B    0 |   0    20k|   0  3.00 | 898  1269 |0.57 1.14 0.90|1.0   0   0|   0     0 |           | 18  295    0   33    0
May 18 14:10:43 ubuntu dstat.sh[65375]: 18-05 14:10:43|  1   1  98   0   0|5178M  281M  176M 2180M|2100B    0 |   0     0 |   0     0 | 864  1254 |0.52 1.12 0.89|1.0   0   0|   0     0 |           | 18  295    0   33    0
May 18 14:10:44 ubuntu dstat.sh[65375]: 18-05 14:10:44|  1   1  97   0   0|5178M  281M  176M 2180M|1978B    0 |   0   420k|   0  32.0 | 989  1493 |0.52 1.12 0.89|2.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:45 ubuntu dstat.sh[65375]: 18-05 14:10:45|  5   2  93   0   0|5217M  241M  176M 2180M|2162B   84B|   0   504k|   0  79.1 |1325  1811 |0.52 1.12 0.89|1.0   0   0|   0     0 |           | 18  295    0   31    0
May 18 14:10:46 ubuntu dstat.sh[65375]: 18-05 14:10:46| 33   8  57   1   0|4915M  543M  176M 2181M|2472B  238B|1040k  184k| 100  13.0 |3703  2949 |0.52 1.12 0.89|2.0   0  81|   0     0 |           | 18  291    0   33    0
May 18 14:10:47 ubuntu dstat.sh[65375]: 18-05 14:10:47| 22   5  73   0   0|4982M  476M  176M 2181M|2157B  320B|  72k   84k|4.99  4.00 |1941  1583 |0.52 1.12 0.89|2.0   0   0|   0     0 |           | 18  291    0   33    0
May 18 14:10:48 ubuntu dstat.sh[65375]: 18-05 14:10:48| 23   5  71   0   0|5042M  415M  176M 2182M|2458B  180B| 336k 4092B|33.0  1.00 |2878  4127 |0.56 1.12 0.89|4.0   0  17|   0     0 |           | 18  295    0   35    0
May 18 14:10:49 ubuntu dstat.sh[65375]: 18-05 14:10:49| 22   6  72   0   0|5159M  298M  176M 2183M|2304B  132B|   0  4937k|   0   607 |2517  2009 |0.56 1.12 0.89|2.0   0 7.0|   0     0 |           | 18  295    0   35    0
May 18 14:10:50 ubuntu dstat.sh[65375]: 18-05 14:10:50| 21   4  75   0   0|5198M  258M  176M 2183M|2999B    0 |   0   520k|   0  14.0 |1921  1607 |0.56 1.12 0.89|1.0   0 1.0|   0     0 |           | 18  295    0   35    0
May 18 14:10:51 ubuntu dstat.sh[65375]: 18-05 14:10:51|  2   0  97   0   0|5194M  263M  176M 2183M|4153B  182B|   0  8184B|   0  2.00 | 844  1288 |0.56 1.12 0.89|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:52 ubuntu dstat.sh[65375]: 18-05 14:10:52|  1   1  98   0   0|5188M  268M  176M 2183M|3009B    0 |   0     0 |   0     0 | 884  1318 |0.56 1.12 0.89|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:53 ubuntu dstat.sh[65375]: 18-05 14:10:53|  1   0  98   0   0|5184M  272M  176M 2183M|2710B    0 |   0     0 |   0     0 | 879  1280 |0.52 1.10 0.89|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:54 ubuntu dstat.sh[65375]: 18-05 14:10:54|  2   1  96   0   0|5178M  278M  176M 2183M|2365B    0 |   0   284k|   0  15.0 |1192  1803 |0.52 1.10 0.89|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:55 ubuntu dstat.sh[65375]: 18-05 14:10:55|  2   1  95   0   0|5170M  287M  176M 2183M|2364B    0 |   0   472k|   0  68.0 |1293  1932 |0.52 1.10 0.89|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:56 ubuntu dstat.sh[65375]: 18-05 14:10:56|  1   0  97   0   0|5163M  293M  176M 2183M|2562B   90B|   0     0 |   0     0 | 871  1345 |0.52 1.10 0.89|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:57 ubuntu dstat.sh[65375]: 18-05 14:10:57|  1   1  98   0   0|5161M  295M  176M 2183M|3147B    0 |   0     0 |   0     0 | 842  1251 |0.52 1.10 0.89|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:10:58 ubuntu dstat.sh[65375]: 18-05 14:10:58|  2   1  97   0   0|5155M  301M  176M 2183M|2715B    0 |   0   382k|   0  28.2 |1202  1804 |0.47 1.08 0.88|1.0   0 1.0|   0     0 |           | 18  295    0   35    0
May 18 14:10:59 ubuntu dstat.sh[65375]: 18-05 14:10:59|  1   0  97   0   0|5152M  305M  176M 2183M|2805B  139B|   0   784k|   0   119 |1013  1440 |0.47 1.08 0.88|1.0   0 1.0|   0     0 |           | 18  295    0   35    0
May 18 14:11:00 ubuntu dstat.sh[65375]: 18-05 14:11:00|  1   1  97   0   0|5149M  307M  176M 2183M|2644B    0 |   0   104k|   0  9.01 | 950  1351 |0.47 1.08 0.88|2.0   0 1.0|   0     0 |           | 18  295    0   35    0
May 18 14:11:01 ubuntu dstat.sh[65375]: 18-05 14:11:01|  1   1  98   0   0|5148M  309M  176M 2183M|3377B   42B|   0    68k|   0  3.00 | 847  1234 |0.47 1.08 0.88|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:02 ubuntu dstat.sh[65375]: 18-05 14:11:02|  1   0  98   0   0|5146M  310M  176M 2183M|2830B    0 |   0     0 |   0     0 | 826  1235 |0.47 1.08 0.88|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:03 ubuntu dstat.sh[65375]: 18-05 14:11:03|  6   1  91   0   0|5145M  312M  176M 2183M|2398B    0 |  48k  368k|3.00  56.9 |2265  3387 |0.44 1.06 0.88|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:04 ubuntu dstat.sh[65375]: 18-05 14:11:04|  1   0  96   0   0|5144M  313M  176M 2183M|3021B  132B|   0  2047k|   0  99.0 |1124  1742 |0.44 1.06 0.88|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:05 ubuntu dstat.sh[65375]: 18-05 14:11:05|  2   1  96   0   0|5142M  314M  176M 2183M|2999B    0 |   0   148k|   0  19.0 |1183  1747 |0.44 1.06 0.88|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:06 ubuntu dstat.sh[65375]: 18-05 14:11:06|  1   1  97   0   0|5142M  315M  176M 2183M|3257B   90B|   0   216k|   0  13.0 | 972  1401 |0.44 1.06 0.88|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:07 ubuntu dstat.sh[65375]: 18-05 14:11:07|  1   0  98   0   0|5141M  315M  176M 2183M|2640B    0 |   0    32k|   0  4.00 | 859  1320 |0.44 1.06 0.88|1.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:08 ubuntu dstat.sh[65375]: 18-05 14:11:08|  1   1  97   0   0|5141M  315M  176M 2183M|2639B    0 |   0  8190B|   0  2.00 | 828  1274 |0.40 1.04 0.87|2.0   0   0|   0     0 |           | 18  295    0   35    0
May 18 14:11:09 ubuntu dstat.sh[65375]: 18-05 14:11:09|  2   1  97   0   0|5141M  315M  176M 2183M|2158B   42B|   0   104k|   0  12.0 |1197  1798 |0.40 1.04 0.87|1.0   0 1.0|   0     0 |           | 18  295    0   30    0
May 18 14:11:10 ubuntu dstat.sh[65375]: 18-05 14:11:10|  1   1  97   0   0|5141M  315M  176M 2183M|2345B    0 |   0   289k|   0  24.1 |1112  1736 |0.40 1.04 0.87|1.0   0   0|   0     0 |           | 18  295    0   30    0
May 18 14:11:11 ubuntu dstat.sh[65375]: 18-05 14:11:11|  1   1  98   0   0|5141M  315M  176M 2183M|2476B    0 |   0  8188B|   0  1.00 | 825  1253 |0.40 1.04 0.87|2.0   0   0|   0     0 |           | 18  295    0   30    0
May 18 14:11:12 ubuntu dstat.sh[65375]: 18-05 14:11:12|  7   3  89   0   0|5153M  303M  176M 2183M|2108B    0 |   0  4093B|   0  1.00 |2364  8730 |0.40 1.04 0.87|1.0   0  36|   0     0 |           | 18  295    0   31    0
May 18 14:11:13 ubuntu dstat.sh[65375]: 18-05 14:11:13|  1   1  97   0   0|5146M  311M  176M 2183M|1979B    0 |   0   256k|   0  20.0 | 917  1363 |0.37 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   23    0
May 18 14:11:14 ubuntu dstat.sh[65375]: 18-05 14:11:14|  1   0  97   0   0|5144M  312M  176M 2183M|2153B  140B|   0    32k|   0  3.99 | 945  1379 |0.37 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   23    0
May 18 14:11:15 ubuntu dstat.sh[65375]: 18-05 14:11:15|  2   1  96   0   0|5143M  313M  176M 2183M|2590B    0 |   0  1357k|   0   277 |1191  1722 |0.37 1.02 0.87|2.0   0   0|   0     0 |           | 18  295    0   23    0
May 18 14:11:16 ubuntu dstat.sh[65375]: 18-05 14:11:16|  2   3  94   0   0|5143M  313M  176M 2183M|2909B   90B|   0   181k|   0  11.0 |1535  1764 |0.37 1.02 0.87|3.0   0  49|   0     0 |           | 18  295    0   23    0
May 18 14:11:17 ubuntu dstat.sh[65375]: 18-05 14:11:17| 14  13  72   0   0|5180M  277M  176M 2183M|2813B    0 |4086B   44k|1.00  4.99 |4359  3819 |0.37 1.02 0.87|2.0   0 261|   0     0 |           | 18  295    0   13    0
May 18 14:11:18 ubuntu dstat.sh[65375]: 18-05 14:11:18| 19   3  77   0   0|5215M  241M  176M 2183M|8588B 5713B|  92k 4096B|3.00  1.00 |1900  1579 |0.50 1.04 0.87|3.0   0   0|   0     0 |           | 18  296    0   13    0
May 18 14:11:19 ubuntu dstat.sh[65375]: 18-05 14:11:19| 21   5  73   1   0|5214M  241M  177M 2183M|7155B 4117B| 352k  729k|21.0  93.1 |5255  7347 |0.50 1.04 0.87|4.0   0 2.0|   0     0 |           | 18  296    0   15    0
May 18 14:11:20 ubuntu dstat.sh[65375]: 18-05 14:11:20| 43   8  48   0   0|5286M  169M  177M 2184M|5407B 3140B| 160k  507k|7.99  59.9 |4002  3567 |0.50 1.04 0.87|2.0   0  30|   0     0 |           | 18  296    0   16    0
May 18 14:11:21 ubuntu dstat.sh[65375]: 18-05 14:11:21| 34   7  59   0   0|5284M  187M  175M 2170M|  39k   35k|  32k  217k|2.01  8.04 |4108  3764 |0.50 1.04 0.87|1.0   0  35|   0     0 |           | 18  295    0   20    0
May 18 14:11:22 ubuntu dstat.sh[65375]: 18-05 14:11:22|  1   1  97   0   0|5276M  195M  175M 2170M|2626B    0 |   0   223k|   0  13.9 | 932  1431 |0.50 1.04 0.87|2.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:23 ubuntu dstat.sh[65375]: 18-05 14:11:23|  1   0  98   0   0|5269M  202M  175M 2170M|2577B   42B|   0   216k|   0  11.0 | 858  1314 |0.46 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:24 ubuntu dstat.sh[65375]: 18-05 14:11:24|  2   1  95   0   0|5262M  209M  175M 2170M|2099B    0 |   0  2394k|   0   150 |1443  2410 |0.46 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:25 ubuntu dstat.sh[65375]: 18-05 14:11:25|  2   1  96   1   0|5256M  215M  175M 2170M|2941B   84B|   0   468k|   0  42.0 |1522  2276 |0.46 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:26 ubuntu dstat.sh[65375]: 18-05 14:11:26|  1   1  98   0   0|5251M  220M  175M 2170M|2841B    0 |   0     0 |   0     0 | 827  1276 |0.46 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:27 ubuntu dstat.sh[65375]: 18-05 14:11:27|  1   1  97   0   0|5247M  224M  175M 2170M|2401B    0 |   0     0 |   0     0 | 843  1279 |0.46 1.02 0.87|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:28 ubuntu dstat.sh[65375]: 18-05 14:11:28|  2   1  97   0   0|5243M  228M  175M 2170M|2579B    0 |   0   292k|   0  18.0 | 868  1329 |0.42 1.01 0.86|2.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:29 ubuntu dstat.sh[65375]: 18-05 14:11:29|  1   1  96   0   0|5239M  231M  175M 2170M|2519B    0 |   0   192k|   0  18.0 |1166  1666 |0.42 1.01 0.86|1.0   0 1.0|   0     0 |           | 18  295    0   20    0
May 18 14:11:30 ubuntu dstat.sh[65375]: 18-05 14:11:30|  2   1  96   0   0|5224M  247M  175M 2170M|2399B    0 |   0  2019k|   0   360 |1210  1793 |0.42 1.01 0.86|1.0   0 1.0|   0     0 |           | 18  295    0   20    0
May 18 14:11:31 ubuntu dstat.sh[65375]: 18-05 14:11:31|  1   0  97   0   0|5223M  247M  175M 2170M|2476B    0 |   0   104k|   0  9.00 | 906  1337 |0.42 1.01 0.86|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:32 ubuntu dstat.sh[65375]: 18-05 14:11:32|  1   0  97   0   0|5223M  247M  175M 2170M|2519B    0 |   0   292k|   0  19.0 | 838  1323 |0.42 1.01 0.86|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 18 14:11:33 ubuntu dstat.sh[65375]: 18-05 14:11:33|  2   1  97   0   0|5223M  247M  175M 2170M|3422B    0 |   0     0 |   0     0 | 912  1330 |0.39 0.99 0.86|1.0   0 1.0|   0     0 |           | 18  295    0   20    0
May 18 14:11:34 ubuntu dstat.sh[65375]: 18-05 14:11:34|  3   2  94   1   0|5223M  247M  175M 2170M|3184B    0 | 112k  493k|7.01  81.1 |1665  2325 |0.39 0.99 0.86|1.0   0 8.0|   0     0 |           | 18  297    0   20    0
May 18 14:11:35 ubuntu dstat.sh[65375]: 18-05 14:11:35|  2   0  96   0   0|5223M  247M  175M 2170M|3669B  132B|   0   220k|   0  31.0 |1357  2008 |0.39 0.99 0.86|1.0   0   0|   0     0 |           | 18  297    0   20    0
May 18 14:11:36 ubuntu dstat.sh[65375]: 18-05 14:11:36|  1   0  97   0   0|5223M  247M  175M 2170M|3055B    0 |   0  4094B|   0  1.00 | 892  1320 |0.39 0.99 0.86|1.0   0   0|   0     0 |           | 18  297    0   20    0
May 18 14:11:37 ubuntu dstat.sh[65375]: 18-05 14:11:37|  1   0  98   0   0|5223M  247M  175M 2170M|2578B    0 |   0    32k|   0  4.00 | 839  1298 |0.39 0.99 0.86|1.0   0   0|   0     0 |           | 18  297    0   20    0
May 18 14:11:38 ubuntu dstat.sh[65375]: 18-05 14:11:38|  3   1  96   0   0|5223M  247M  175M 2170M|2464B    0 |   0   313k|   0  20.0 |1163  1631 |0.36 0.97 0.85|1.0   0 1.0|   0     0 |           | 18  297    0   20    0
May 18 14:11:39 ubuntu dstat.sh[65375]: 18-05 14:11:39|  4   2  94   0   0|5234M  237M  175M 2170M|2760B    0 |   0    92k|   0  12.0 |1569  2244 |0.36 0.97 0.85|1.0   0 4.0|   0     0 |           | 18  297    0   20    0
May 18 14:11:40 ubuntu dstat.sh[65375]: 18-05 14:11:40|  4   1  93   0   0|5234M  236M  175M 2170M|2763B   94B|   0   468k|   0  51.0 |2054  3052 |0.36 0.97 0.85|1.0   0 2.0|   0     0 |           | 18  297    0   20    0
May 18 14:11:41 ubuntu dstat.sh[65375]: 18-05 14:11:41|  2   0  97   0   0|5234M  236M  175M 2170M|2529B    0 |   0   128k|   0  9.97 |1069  1628 |0.36 0.97 0.85|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:42 ubuntu dstat.sh[65375]: 18-05 14:11:42|  1   0  97   0   0|5234M  236M  175M 2170M|2225B    0 |   0   160k|   0  16.0 | 850  1346 |0.36 0.97 0.85|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:43 ubuntu dstat.sh[65375]: 18-05 14:11:43|  1   1  97   0   0|5230M  240M  175M 2170M|1989B    0 |   0   446k|   0  28.1 | 886  1378 |0.33 0.96 0.85|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:44 ubuntu dstat.sh[65375]: 18-05 14:11:44|  1   1  97   0   0|5231M  240M  175M 2170M|2271B    0 |   0   108k|   0  15.9 |1176  1769 |0.33 0.96 0.85|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:45 ubuntu dstat.sh[65375]: 18-05 14:11:45|  2   1  96   0   0|5231M  240M  175M 2170M|2522B  224B|   0   264k|   0  25.0 |1329  1871 |0.33 0.96 0.85|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:46 ubuntu dstat.sh[65375]: 18-05 14:11:46|  1   0  97   0   0|5231M  240M  175M 2170M|2775B    0 |   0  1071k|   0   223 | 886  1332 |0.33 0.96 0.85|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:47 ubuntu dstat.sh[65375]: 18-05 14:11:47|  1   1  98   0   0|5231M  240M  175M 2170M|2638B    0 |   0     0 |   0     0 | 854  1277 |0.33 0.96 0.85|2.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 14:11:48 ubuntu dstat.sh[65375]: 18-05 14:11:48|  1   1  96   0   0|5231M  240M  175M 2170M|2579B    0 |   0  2719k|   0   134 |1258  2026 |0.30 0.94 0.84|3.0   0 2.0|   0     0 |           | 18  297    0   18    0
May 18 14:11:49 ubuntu dstat.sh[65375]: 18-05 14:11:49|  1   1  97   0   0|5231M  239M  175M 2170M|2460B    0 |   0   104k|   0  11.0 | 928  1367 |0.30 0.94 0.84|2.0   0 1.0|   0     0 |           | 18  297    0   18    0
May 18 14:11:50 ubuntu dstat.sh[65375]: 18-05 14:11:50|  2   1  97   0   0|5231M  239M  175M 2170M|3564B  132B|   0   136k|   0  12.0 |1026  1456 |0.30 0.94 0.84|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:51 ubuntu dstat.sh[65375]: 18-05 14:11:51|  2   1  97   0   0|5232M  239M  175M 2170M|4282B    0 |   0    56k|   0  4.00 | 926  1315 |0.30 0.94 0.84|2.0   0 7.0|   0     0 |           | 18  297    0   14    0
May 18 14:11:52 ubuntu dstat.sh[65375]: 18-05 14:11:52|  1   1  98   0   0|5232M  238M  175M 2170M|3301B    0 |   0     0 |   0     0 |1002  1478 |0.30 0.94 0.84|1.0   0  11|   0     0 |           | 18  297    0   14    0
May 18 14:11:53 ubuntu dstat.sh[65375]: 18-05 14:11:53|  1   1  98   0   0|5232M  238M  175M 2170M|3000B    0 |   0     0 |   0     0 | 807  1245 |0.28 0.92 0.84|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:54 ubuntu dstat.sh[65375]: 18-05 14:11:54|  2   1  96   0   0|5232M  238M  175M 2170M|2041B    0 |   0   172k|   0  24.0 |1130  1739 |0.28 0.92 0.84|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:55 ubuntu dstat.sh[65375]: 18-05 14:11:55|  2   1  96   0   0|5232M  238M  175M 2170M|2696B   42B|   0   471k|   0  44.9 |1388  2101 |0.28 0.92 0.84|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:56 ubuntu dstat.sh[65375]: 18-05 14:11:56|  1   1  98   0   0|5232M  238M  175M 2170M|2417B    0 |   0   756k|   0   149 | 899  1339 |0.28 0.92 0.84|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:57 ubuntu dstat.sh[65375]: 18-05 14:11:57|  1   1  98   0   0|5232M  238M  175M 2170M|2831B    0 |   0     0 |   0     0 | 794  1267 |0.28 0.92 0.84|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:58 ubuntu dstat.sh[65375]: 18-05 14:11:58|  1   0  98   1   0|5232M  238M  175M 2170M|2705B    0 |   0   240k|   0  15.0 | 864  1286 |0.25 0.91 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:11:59 ubuntu dstat.sh[65375]: 18-05 14:11:59|  1   1  97   0   0|5232M  238M  175M 2170M|2339B    0 |   0    32k|   0  4.00 | 892  1299 |0.25 0.91 0.83|1.0   0 1.0|   0     0 |           | 18  297    0   14    0
May 18 14:12:00 ubuntu dstat.sh[65375]: 18-05 14:12:00|  1   1  98   0   0|5232M  238M  175M 2170M|2700B    0 |   0    52k|   0  4.00 | 916  1313 |0.25 0.91 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:01 ubuntu dstat.sh[65375]: 18-05 14:12:01|  1   1  97   0   0|5232M  238M  175M 2170M|3017B    0 |   0     0 |   0     0 | 843  1302 |0.25 0.91 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:02 ubuntu dstat.sh[65375]: 18-05 14:12:02|  1   0  98   0   0|5232M  238M  175M 2170M|2336B    0 |   0  4090B|   0  1.00 | 781  1217 |0.25 0.91 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:03 ubuntu dstat.sh[65375]: 18-05 14:12:03|  1   0  97   0   0|5232M  238M  175M 2170M|3179B    0 |   0     0 |   0     0 | 799  1252 |0.23 0.89 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:04 ubuntu dstat.sh[65375]: 18-05 14:12:04|  1   0  96   0   0|5232M  238M  175M 2170M|2580B    0 |   0   296k|   0  50.0 |1055  1696 |0.23 0.89 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:05 ubuntu dstat.sh[65375]: 18-05 14:12:05|  2   1  96   0   0|5232M  238M  175M 2170M|2517B    0 |   0   316k|   0  29.0 |1217  1791 |0.23 0.89 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:06 ubuntu dstat.sh[65375]: 18-05 14:12:06|  2   1  98   0   0|5232M  238M  175M 2170M|3301B  133B|   0   624k|   0   139 | 989  1325 |0.23 0.89 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:07 ubuntu dstat.sh[65375]: 18-05 14:12:07|  1   1  97   0   0|5232M  238M  175M 2170M|2745B    0 |   0     0 |   0     0 | 879  1310 |0.23 0.89 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:08 ubuntu dstat.sh[65375]: 18-05 14:12:08|  1   1  98   0   0|5232M  238M  175M 2170M|2284B    0 |   0   192k|   0  12.0 | 897  1350 |0.21 0.88 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:09 ubuntu dstat.sh[65375]: 18-05 14:12:09|  2   1  96   0   0|5232M  238M  175M 2170M|2395B    0 |   0   156k|   0  17.0 |1200  1794 |0.21 0.88 0.83|1.0   0 1.0|   0     0 |           | 18  297    0   14    0
May 18 14:12:10 ubuntu dstat.sh[65375]: 18-05 14:12:10|  2   1  96   0   0|5232M  238M  175M 2170M|2281B    0 |   0   264k|   0  24.0 |1216  1870 |0.21 0.88 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:11 ubuntu dstat.sh[65375]: 18-05 14:12:11|  1   0  98   0   0|5232M  238M  175M 2170M|2774B   42B|   0     0 |   0     0 | 854  1286 |0.21 0.88 0.83|1.0   0   0|   0     0 |           | 18  297    0   14    0
May 18 14:12:12 ubuntu dstat.sh[65375]: 18-05 14:12:12| 18   7  74   0   0|5280M  190M  175M 2173M|  11k 8063B|  32k 4124B|2.01  1.01 |3441  7728 |0.21 0.88 0.83|4.0   0  71|   0     0 |           | 18  302    0   14    0
May 18 14:12:13 ubuntu dstat.sh[65375]: 18-05 14:12:13| 12   2  85   0   0|5252M  218M  175M 2170M|5128B  236k| 127k  307k|8.96  18.9 |2192  9713 |0.28 0.88 0.83|1.0   0 8.0|   0     0 |           | 18  303    0   16    0
May 18 14:12:14 ubuntu dstat.sh[65375]: 18-05 14:12:14|  4   1  94   0   0|5261M  209M  175M 2171M| 131k 2143B|4118B  330k|1.01  13.1 |1311  1776 |0.28 0.88 0.83|2.0   0 3.0|   0     0 |           | 18  303    0   15    0
May 18 14:12:15 ubuntu dstat.sh[65375]: 18-05 14:12:15| 12   5  82   0   0|5272M  198M  175M 2171M| 276k   10k| 151k  147k|5.97  14.9 |2752  2462 |0.28 0.88 0.83|1.0   0  27|   0     0 |           | 18  303    0   15    0
