Mar 17 10:41:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:42:00 ubuntu dstat.sh[60028]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:42:00 ubuntu dstat.sh[60028]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:50:35 ubuntu dstat.sh[60028]: 17-03 10:50:35|  2   2  95   0   0|4975M  294M  178M 2367M|2942B    0 |   0   264k|   0  18.0 |1529  2153 |1.15 1.57 1.10|1.0   0 7.0|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:36 ubuntu dstat.sh[60028]: 17-03 10:50:36|  1   1  97   0   0|4974M  296M  178M 2367M|3697B   70B|   0   748k|   0   164 | 990  1490 |1.15 1.57 1.10|  0   0   0|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:37 ubuntu dstat.sh[60028]: 17-03 10:50:37|  2   0  97   0   0|4972M  297M  178M 2367M|3447B    0 |   0   336k|   0  17.0 |1058  1574 |1.15 1.57 1.10|  0   0   0|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:38 ubuntu dstat.sh[60028]: 17-03 10:50:38|  2   0  96   0   0|4971M  299M  178M 2367M|2399B    0 |   0    32k|   0  4.00 |1021  1543 |1.15 1.57 1.10|  0   0 1.0|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:39 ubuntu dstat.sh[60028]: 17-03 10:50:39|  1   1  97   0   0|4970M  300M  178M 2367M|2884B   94B|   0     0 |   0     0 | 945  1416 |1.05 1.54 1.09|  0   0   0|   0     0 |           | 18  289    1   23    0
Mar 17 10:50:40 ubuntu dstat.sh[60028]: 17-03 10:50:40|  2   1  97   0   0|4969M  300M  178M 2367M|2219B    0 |   0     0 |   0     0 |1011  1521 |1.05 1.54 1.09|  0   0   0|   0     0 |           | 18  289    1   22    0
Mar 17 10:50:41 ubuntu dstat.sh[60028]: 17-03 10:50:41|  1   1  97   0   0|4969M  300M  178M 2367M|2356B    0 |   0  8189B|   0  1.00 | 995  1501 |1.05 1.54 1.09|  0   0   0|   0     0 |           | 18  289    1   22    0
Mar 17 10:50:42 ubuntu dstat.sh[60028]: 17-03 10:50:42|  1   0  97   0   0|4969M  300M  178M 2367M|2820B    0 |   0  8192B|   0  2.00 |1067  1507 |1.05 1.54 1.09|  0   0   0|   0     0 |           | 18  289    1   22    0
Mar 17 10:50:43 ubuntu dstat.sh[60028]: 17-03 10:50:43|  1   1  97   0   0|4969M  300M  178M 2367M|2339B    0 |   0    44k|   0  2.00 | 923  1426 |1.05 1.54 1.09|  0   0   0|   0     0 |           | 18  289    1   22    0
Mar 17 10:50:44 ubuntu dstat.sh[60028]: 17-03 10:50:44|  2   1  96   0   0|4969M  300M  178M 2367M|2581B   84B|   0   120k|   0  18.0 |1260  1896 |0.97 1.51 1.08|1.0   0   0|   0     0 |           | 18  289    1   22    0
Mar 17 10:50:45 ubuntu dstat.sh[60028]: 17-03 10:50:45|  2   0  97   0   0|4969M  300M  178M 2367M|1980B    0 |   0   216k|   0  18.0 |1061  1573 |0.97 1.51 1.08|  0   0   0|   0     0 |           | 18  289    1   22    0
Mar 17 10:50:46 ubuntu dstat.sh[60028]: 17-03 10:50:46|  2   1  97   0   0|4969M  301M  178M 2367M|2937B    0 |   0    52k|   0  4.00 |1125  1554 |0.97 1.51 1.08|  0   0 2.0|   0     0 |           | 18  289    0   22    0
Mar 17 10:50:47 ubuntu dstat.sh[60028]: 17-03 10:50:47|  2   1  96   0   0|4969M  301M  178M 2367M|2113B    0 |   0  4101B|   0  1.00 |1110  1557 |0.97 1.51 1.08|  0   0   0|   0     0 |           | 18  289    0   22    0
Mar 17 10:50:48 ubuntu dstat.sh[60028]: 17-03 10:50:48|  1   1  96   0   0|4969M  301M  178M 2367M|2213B    0 |   0    80k|   0  3.99 |1068  1589 |0.97 1.51 1.08|  0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 17 10:50:49 ubuntu dstat.sh[60028]: 17-03 10:50:49|  2   1  96   1   0|4969M  301M  178M 2367M|2404B    0 |   0  1911k|   0   102 |1421  2256 |0.89 1.49 1.08|  0   0 1.0|   0     0 |           | 18  289    0   12    0
Mar 17 10:50:50 ubuntu dstat.sh[60028]: 17-03 10:50:50|  2   1  96   0   0|4969M  301M  178M 2367M|2278B    0 |   0   176k|   0  20.0 |1294  1992 |0.89 1.49 1.08|  0   0 1.0|   0     0 |           | 18  289    0   12    0
Mar 17 10:50:51 ubuntu dstat.sh[60028]: 17-03 10:50:51|  2   1  97   0   0|4969M  301M  178M 2367M|2777B    0 |   0     0 |   0     0 |1000  1451 |0.89 1.49 1.08|  0   0   0|   0     0 |           | 18  289    0   12    0
Mar 17 10:50:52 ubuntu dstat.sh[60028]: 17-03 10:50:52|  1   0  97   0   0|4969M  301M  178M 2367M|2473B    0 |   0   661k|   0   130 | 970  1488 |0.89 1.49 1.08|  0   0   0|   0     0 |           | 18  289    0   12    0
Mar 17 10:50:53 ubuntu dstat.sh[60028]: 17-03 10:50:53|  1   1  97   0   0|4969M  301M  178M 2367M|2411B    0 |   0   108k|   0  7.00 | 964  1485 |0.89 1.49 1.08|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:50:54 ubuntu dstat.sh[60028]: 17-03 10:50:54|  2   0  96   0   0|4969M  301M  178M 2367M|2580B    0 |   0   132k|   0  19.0 |1232  1883 |0.82 1.46 1.07|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:50:55 ubuntu dstat.sh[60028]: 17-03 10:50:55|  1   1  97   0   0|4969M  301M  178M 2367M|2221B    0 |4097B 2581k|1.00   197 |1114  1602 |0.82 1.46 1.07|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:50:56 ubuntu dstat.sh[60028]: 17-03 10:50:56|  2   0  96   0   0|4969M  301M  178M 2367M|2776B    0 |   0   188k|   0  17.0 |1245  1934 |0.82 1.46 1.07|1.0   0 2.0|   0     0 |           | 18  289    0    4    0
Mar 17 10:50:57 ubuntu dstat.sh[60028]: 17-03 10:50:57|  2   1  97   0   0|4969M  301M  178M 2367M|2100B    0 |   0   176k|   0  11.0 |1136  1586 |0.82 1.46 1.07|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:50:58 ubuntu dstat.sh[60028]: 17-03 10:50:58|  1   1  96   0   0|4969M  301M  178M 2367M|2818B    0 |   0   188k|   0  13.0 |1175  1889 |0.82 1.46 1.07|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 17 10:50:59 ubuntu dstat.sh[60028]: 17-03 10:50:59|  1   1  97   0   0|4969M  301M  178M 2367M|3722B    0 |   0    60k|   0  7.00 |1083  1555 |0.75 1.44 1.07|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:51:00 ubuntu dstat.sh[60028]: 17-03 10:51:00|  2   2  95   0   0|4969M  301M  178M 2367M|3599B    0 |   0    60M|   0   111 |1504  2130 |0.75 1.44 1.07|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:51:01 ubuntu dstat.sh[60028]: 17-03 10:51:01|  2   0  97   0   0|4968M  302M  178M 2367M|3196B    0 |   0   348k|   0  11.0 |1085  1574 |0.75 1.44 1.07|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 17 10:51:02 ubuntu dstat.sh[60028]: 17-03 10:51:02| 11   4  81   3   0|4996M  269M  179M 2370M|4736B 2368B|3467k  948k| 565   127 |2663  3309 |0.75 1.44 1.07|1.0   0 5.0|   0     0 |           | 18  290    0    4    0
Mar 17 10:51:03 ubuntu dstat.sh[60028]: 17-03 10:51:03| 19   3  76   0   0|5023M  242M  179M 2370M|9635B 6637B|  20k  773k|2.00  14.0 |3408  4353 |0.75 1.44 1.07|1.0   0 5.0|   0     0 |           | 18  293    0    5    0
Mar 17 10:51:04 ubuntu dstat.sh[60028]: 17-03 10:51:04| 15   2  81   0   0|5033M  232M  179M 2371M|  12k 9620B|   0   272k|   0  31.0 |2734  3034 |0.77 1.43 1.07|1.0   0 1.0|   0     0 |           | 18  296    0    5    0
Mar 17 10:51:05 ubuntu dstat.sh[60028]: 17-03 10:51:05| 17   4  78   0   0|5039M  226M  179M 2371M|  11k 8655B|  16k  531k|1.00  42.9 |3033  3486 |0.77 1.43 1.07|1.0   0 6.0|   0     0 |           | 18  298    0    6    0
Mar 17 10:51:06 ubuntu dstat.sh[60028]: 17-03 10:51:06| 13   3  82   0   0|5014M  250M  179M 2371M|  12k   10k|   0   313k|   0  32.1 |2410  2675 |0.77 1.43 1.07|  0   0 5.0|   0     0 |           | 18  298    0    7    0
Mar 17 10:51:07 ubuntu dstat.sh[60028]: 17-03 10:51:07| 12   3  82   0   0|5011M  254M  179M 2371M|  13k   10k|   0   215k|   0  21.9 |2514  2814 |0.77 1.43 1.07|  0   0 5.0|   0     0 |           | 18  298    0    9    0
Mar 17 10:51:08 ubuntu dstat.sh[60028]: 17-03 10:51:08| 14   3  81   0   0|5008M  256M  179M 2371M|  13k   10k|   0   228k|   0  21.0 |2705  2938 |0.77 1.43 1.07|1.0   0 6.0|   0     0 |           | 18  298    0   10    0
Mar 17 10:51:09 ubuntu dstat.sh[60028]: 17-03 10:51:09| 46   8  47   0   0|4823M  441M  179M 2371M|4147B 1030B|  24k  225k|2.01  21.1 |5319  5923 |0.79 1.42 1.07|1.0   0  21|   0     0 |           | 18  289    0   13    0
Mar 17 10:51:10 ubuntu dstat.sh[60028]: 17-03 10:51:10| 56   8  34   2   0|4953M  308M  179M 2374M|2341B    0 |3266k  332k| 213  32.0 |4742  4039 |0.79 1.42 1.07|3.0 1.0 5.0|   0     0 |           | 18  289    0   13    0
Mar 17 10:51:11 ubuntu dstat.sh[60028]: 17-03 10:51:11| 90   7   2   0   0|4948M  313M  179M 2375M|2168B    0 | 466k  422k|32.9  20.9 |5412  3356 |0.79 1.42 1.07|4.0   0 8.0|   0     0 |           | 18  283    0   16    0
Mar 17 10:51:12 ubuntu dstat.sh[60028]: 17-03 10:51:12| 77  13   8   1   0|4955M  304M  179M 2376M|2711B    0 | 896k  161k| 124  14.1 |6106  5748 |0.79 1.42 1.07|4.0   0 8.0|   0     0 |           | 18  281    0   20    0
Mar 17 10:51:13 ubuntu dstat.sh[60028]: 17-03 10:51:13| 31   7  60   1   0|4987M  269M  179M 2380M|2518B    0 |1503k 4988k|71.9   613 |8682    16k|0.79 1.42 1.07|1.0   0 1.0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:14 ubuntu dstat.sh[60028]: 17-03 10:51:14|  2   1  96   0   0|4987M  269M  179M 2380M|3423B    0 |   0   120k|   0  18.0 |1275  1958 |0.73 1.40 1.06|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:15 ubuntu dstat.sh[60028]: 17-03 10:51:15|  2   1  97   0   0|4987M  269M  179M 2380M|3000B    0 |   0   276k|   0  10.0 |1067  1648 |0.73 1.40 1.06|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:16 ubuntu dstat.sh[60028]: 17-03 10:51:16|  1   0  97   0   0|4985M  270M  179M 2380M|3072B    0 |   0   955k|   0  3.00 | 956  1516 |0.73 1.40 1.06|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:17 ubuntu dstat.sh[60028]: 17-03 10:51:17|  1   1  96   0   0|4982M  274M  179M 2380M|2579B    0 |   0  1263k|   0  79.0 |1183  1882 |0.73 1.40 1.06|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:18 ubuntu dstat.sh[60028]: 17-03 10:51:18|  2   1  95   0   0|4979M  277M  179M 2380M|2707B    0 |   0   443k|   0  33.0 |1403  2178 |0.73 1.40 1.06|  0   0 1.0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:19 ubuntu dstat.sh[60028]: 17-03 10:51:19|  1   1  97   0   0|4976M  280M  179M 2380M|3000B    0 |   0    84k|   0  12.0 |1200  1920 |0.67 1.38 1.05|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:20 ubuntu dstat.sh[60028]: 17-03 10:51:20|  2   1  96   0   0|4976M  280M  179M 2380M|2405B    0 |   0   132k|   0  18.0 |1269  2024 |0.67 1.38 1.05|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:21 ubuntu dstat.sh[60028]: 17-03 10:51:21|  1   1  97   0   0|4976M  280M  179M 2380M|2295B    0 |   0     0 |   0     0 | 962  1513 |0.67 1.38 1.05|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:22 ubuntu dstat.sh[60028]: 17-03 10:51:22|  1   1  97   0   0|4975M  281M  179M 2380M|2400B    0 |   0   252k|   0  17.0 |1000  1529 |0.67 1.38 1.05|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:23 ubuntu dstat.sh[60028]: 17-03 10:51:23|  2   1  96   0   0|4975M  281M  179M 2380M|2522B    0 |   0   104k|   0  13.0 |1105  1728 |0.67 1.38 1.05|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:24 ubuntu dstat.sh[60028]: 17-03 10:51:24|  2   1  96   0   0|4975M  281M  179M 2380M|2640B    0 |   0   148k|   0  23.0 |1285  1928 |0.62 1.35 1.05|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:25 ubuntu dstat.sh[60028]: 17-03 10:51:25|  2   1  97   0   0|4975M  281M  179M 2380M|2342B    0 |   0   192k|   0  14.0 |1043  1633 |0.62 1.35 1.05|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 17 10:51:26 ubuntu dstat.sh[60028]: 17-03 10:51:26|  1   1  97   0   0|4975M  281M  179M 2380M|2946B    0 |   0  1108k|   0   114 |1024  1545 |0.62 1.35 1.05|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 17 10:51:27 ubuntu dstat.sh[60028]: 17-03 10:51:27|  2   1  97   0   0|4975M  281M  179M 2380M|2284B    0 |   0     0 |   0     0 |1043  1511 |0.62 1.35 1.05|  0   0   0|   0     0 |           | 18  289    0   20    0
Mar 17 10:51:28 ubuntu dstat.sh[60028]: 17-03 10:51:28|  7   2  90   0   0|4975M  280M  179M 2380M|2280B    0 |   0   296k|   0  36.0 |2442  3516 |0.62 1.35 1.05|  0   0 1.0|   0     0 |           | 18  289    0   20    0
Mar 17 10:51:29 ubuntu dstat.sh[60028]: 17-03 10:51:29|  1   1  97   0   0|4975M  280M  179M 2380M|2279B    0 |   0     0 |   0     0 | 960  1485 |0.57 1.33 1.04|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 17 10:51:30 ubuntu dstat.sh[60028]: 17-03 10:51:30|  2   0  96   0   0|4975M  280M  179M 2380M|2340B    0 |   0    84k|   0  13.0 |1323  1973 |0.57 1.33 1.04|  0   0   0|   0     0 |           | 18  289    0   20    0
Mar 17 10:51:31 ubuntu dstat.sh[60028]: 17-03 10:51:31|  7   3  88   0   0|4978M  277M  179M 2380M|2656B    0 |   0   436k|   0  27.0 |2316  6483 |0.57 1.33 1.04|  0   0  36|   0     0 |           | 18  289    0   21    0
Mar 17 10:51:32 ubuntu dstat.sh[60028]: 17-03 10:51:32| 33   8  58   1   0|4605M  650M  179M 2380M|3601B  238B| 509k   40k|36.0  6.01 |3769  3228 |0.57 1.33 1.04|1.0   0  81|   0     0 |           | 18  285    0   23    0
Mar 17 10:51:33 ubuntu dstat.sh[60028]: 17-03 10:51:33| 22   4  73   0   0|4670M  585M  179M 2380M|2635B  172B|  72k 6718k|4.99   875 |2520  1984 |0.57 1.33 1.04|1.0   0   0|   0     0 |           | 18  285    0   23    0
Mar 17 10:51:34 ubuntu dstat.sh[60028]: 17-03 10:51:34| 23   6  69   0   0|4726M  528M  179M 2382M|3250B  502B| 329k  477k|31.1  35.1 |3217  4955 |0.68 1.34 1.05|2.0   0  17|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:35 ubuntu dstat.sh[60028]: 17-03 10:51:35| 22   7  70   1   0|4830M  424M  179M 2382M|3190B    0 |   0  2560k|   0   152 |2839  3079 |0.68 1.34 1.05|2.0   0  12|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:36 ubuntu dstat.sh[60028]: 17-03 10:51:36| 20   3  76   0   0|4871M  382M  179M 2382M|3913B    0 |   0   100k|   0  8.99 |2000  1775 |0.68 1.34 1.05|1.0   0 1.0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:37 ubuntu dstat.sh[60028]: 17-03 10:51:37|  2   0  97   0   0|4871M  382M  179M 2382M|3298B   42B|   0    12k|   0  3.00 |1039  1469 |0.68 1.34 1.05|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:38 ubuntu dstat.sh[60028]: 17-03 10:51:38|  2   1  96   0   0|4871M  383M  179M 2382M|2398B  140B|   0   128k|   0  8.99 |1050  1585 |0.68 1.34 1.05|  0   0 1.0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:39 ubuntu dstat.sh[60028]: 17-03 10:51:39|  3   1  96   0   0|4871M  383M  179M 2382M|2946B   94B|   0     0 |   0     0 |1124  1567 |0.63 1.32 1.04|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:40 ubuntu dstat.sh[60028]: 17-03 10:51:40|  2   1  97   0   0|4871M  383M  179M 2382M|2461B    0 |   0   184k|   0  1.00 |1004  1525 |0.63 1.32 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:41 ubuntu dstat.sh[60028]: 17-03 10:51:41|  1   0  97   0   0|4870M  383M  179M 2382M|2476B    0 |   0     0 |   0     0 | 947  1443 |0.63 1.32 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:42 ubuntu dstat.sh[60028]: 17-03 10:51:42|  2   1  96   0   0|4865M  389M  179M 2382M|2281B   90B|   0  4099B|   0  1.00 |1041  1520 |0.63 1.32 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:43 ubuntu dstat.sh[60028]: 17-03 10:51:43|  2   1  97   0   0|4859M  394M  179M 2382M|2640B    0 |   0    40k|   0  2.00 |1087  1518 |0.63 1.32 1.04|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:44 ubuntu dstat.sh[60028]: 17-03 10:51:44|  2   1  96   0   0|4855M  399M  179M 2382M|2580B   84B|   0   132k|   0  18.0 |1319  1966 |0.58 1.30 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:45 ubuntu dstat.sh[60028]: 17-03 10:51:45|  1   1  97   0   0|4851M  402M  179M 2382M|2220B  140B|   0   200k|   0  17.0 |1079  1611 |0.58 1.30 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:46 ubuntu dstat.sh[60028]: 17-03 10:51:46|  1   0  97   0   0|4847M  406M  179M 2382M|2876B    0 |   0    32k|   0  4.00 | 969  1480 |0.58 1.30 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:47 ubuntu dstat.sh[60028]: 17-03 10:51:47|  2   1  97   0   0|4845M  409M  179M 2382M|2221B    0 |   0   376k|   0  2.00 |1066  1498 |0.58 1.30 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:48 ubuntu dstat.sh[60028]: 17-03 10:51:48|  2   0  96   0   0|4842M  412M  179M 2382M|2399B    0 |   0  4094B|   0  1.00 |1067  1576 |0.58 1.30 1.04|1.0   0 1.0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:49 ubuntu dstat.sh[60028]: 17-03 10:51:49|  2   0  96   0   0|4840M  413M  179M 2382M|2279B    0 |   0   316k|   0  29.0 |1281  2000 |0.53 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:50 ubuntu dstat.sh[60028]: 17-03 10:51:50|  1   1  96   0   0|4839M  415M  179M 2382M|2588B    0 |   0    84k|   0  12.0 |1213  1891 |0.53 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:51 ubuntu dstat.sh[60028]: 17-03 10:51:51|  1   0  97   0   0|4838M  416M  179M 2382M|2418B    0 |   0     0 |   0     0 | 895  1407 |0.53 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:52 ubuntu dstat.sh[60028]: 17-03 10:51:52|  3   1  96   0   0|4836M  418M  179M 2382M|2280B   90B|   0   380k|   0  53.0 |1083  1540 |0.53 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:53 ubuntu dstat.sh[60028]: 17-03 10:51:53|  1   1  97   0   0|4834M  420M  179M 2382M|2099B    0 |   0   100k|   0  7.00 |1059  1520 |0.53 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:54 ubuntu dstat.sh[60028]: 17-03 10:51:54|  2   1  96   0   0|4833M  421M  179M 2382M|3180B    0 |   0  4592k|   0   607 |1563  2079 |0.49 1.25 1.02|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:55 ubuntu dstat.sh[60028]: 17-03 10:51:55|  1   1  97   0   0|4833M  421M  179M 2382M|2580B    0 |   0   176k|   0  11.0 |1010  1559 |0.49 1.25 1.02|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:56 ubuntu dstat.sh[60028]: 17-03 10:51:56|  2   1  97   0   0|4833M  421M  179M 2382M|3018B    0 |   0    32k|   0  4.00 | 961  1470 |0.49 1.25 1.02|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:57 ubuntu dstat.sh[60028]: 17-03 10:51:57|  2   0  97   0   0|4833M  421M  179M 2382M|2513B    0 |   0    64k|   0  15.0 | 995  1488 |0.49 1.25 1.02|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:58 ubuntu dstat.sh[60028]: 17-03 10:51:58|  1   1  97   0   0|4833M  421M  179M 2382M|3207B   42B|   0    12k|   0  2.00 |1072  1545 |0.49 1.25 1.02|  0   0 1.0|   0     0 |           | 18  289    0   24    0
Mar 17 10:51:59 ubuntu dstat.sh[60028]: 17-03 10:51:59|  2   1  97   0   0|4833M  421M  179M 2382M|3959B    0 |   0    64k|   0  6.00 |1056  1524 |0.61 1.27 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:52:00 ubuntu dstat.sh[60028]: 17-03 10:52:00|  1   0  97   0   0|4833M  421M  179M 2382M|3419B    0 |   0    56k|   0  8.00 |1034  1542 |0.61 1.27 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:52:01 ubuntu dstat.sh[60028]: 17-03 10:52:01|  1   1  97   0   0|4833M  421M  179M 2382M|2718B  140B|   0     0 |   0     0 | 939  1463 |0.61 1.27 1.03|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 17 10:52:02 ubuntu dstat.sh[60028]: 17-03 10:52:02|  3   3  95   0   0|4832M  421M  179M 2382M|2523B   90B|4101B   44k|1.00  3.00 |1522  1894 |0.61 1.27 1.03|1.0   0  40|   0     0 |           | 18  289    0   24    0
Mar 17 10:52:03 ubuntu dstat.sh[60028]: 17-03 10:52:03| 13  13  71   0   0|4865M  388M  179M 2382M|2763B    0 |  20k 4083B|1.00  1.00 |4784  4077 |0.61 1.27 1.03|1.0   0 270|   0     0 |           | 18  289    0   24    0
Mar 17 10:52:04 ubuntu dstat.sh[60028]: 17-03 10:52:04| 21   4  75   0   0|4905M  349M  179M 2382M|8617B 5730B|   0   473k|   0  52.2 |2755  2803 |0.64 1.26 1.03|1.0   0   0|   0     0 |           | 18  290    0   24    0
Mar 17 10:52:05 ubuntu dstat.sh[60028]: 17-03 10:52:05| 22   3  72   1   0|4905M  348M  179M 2382M|6641B 3972B| 223k  906k|12.0   112 |5513  7590 |0.64 1.26 1.03|2.0   0 1.0|   0     0 |           | 18  290    0   26    0
Mar 17 10:52:06 ubuntu dstat.sh[60028]: 17-03 10:52:06| 41   9  49   0   0|4977M  276M  179M 2382M|4314B 1878B| 160k  632k|8.00  68.0 |4287  4374 |0.64 1.26 1.03|1.0   0  30|   0     0 |           | 18  290    0   24    0
Mar 17 10:52:07 ubuntu dstat.sh[60028]: 17-03 10:52:07| 28   5  66   0   0|5027M  226M  179M 2383M|  39k   36k|   0   120k|   0  6.00 |3463  3340 |0.64 1.26 1.03|1.0   0   0|   0     0 |           | 18  291    0   32    0
Mar 17 10:52:08 ubuntu dstat.sh[60028]: 17-03 10:52:08| 10  18  70   0   0|4993M  260M  179M 2383M|7062B  808B|   0   120k|   0  6.01 |6149  5587 |0.64 1.26 1.03|1.0   0 447|   0     0 |           | 18  289    0   34    0
Mar 17 10:52:09 ubuntu dstat.sh[60028]: 17-03 10:52:09| 23   7  67   0   0|5034M  218M  179M 2383M|9781B  622B| 708k  296k|49.0  13.0 |4557  5902 |0.59 1.24 1.02|1.0   0  28|   0     0 |           | 18  289    0   34    0
Mar 17 10:52:10 ubuntu dstat.sh[60028]: 17-03 10:52:10| 25   4  69   1   0|5049M  202M  179M 2384M|2458B    0 | 296k 3254k|27.0   168 |2953  3051 |0.59 1.24 1.02|2.0   0 2.0|   0     0 |           | 18  289    0   30    0
Mar 17 10:52:11 ubuntu dstat.sh[60028]: 17-03 10:52:11| 23   3  71   1   0|5062M  184M  179M 2389M|2412B    0 |1062k  363k| 113  14.0 |2723  2595 |0.59 1.24 1.02|1.0   0 3.0|   0     0 |           | 18  289    0   30    0
Mar 17 10:52:12 ubuntu dstat.sh[60028]: 17-03 10:52:12| 24   4  71   0   0|5098M  148M  179M 2389M|3125B    0 |   0   697k|   0  36.1 |3543  4505 |0.59 1.24 1.02|1.0   0   0|   0     0 |           | 18  290    0   31    0
Mar 17 10:52:13 ubuntu dstat.sh[60028]: 17-03 10:52:13| 25   4  70   0   0|5101M  145M  179M 2389M|4439B    0 |  48k 2240k|4.00   166 |6291  9272 |0.59 1.24 1.02|  0 1.0   0|   0     0 |           | 18  295    0   35    0
Mar 17 10:52:14 ubuntu dstat.sh[60028]: 17-03 10:52:14| 20   3  74   1   0|5101M  143M  179M 2390M|3838B    0 | 992k 3223k|61.0   276 |4553  6731 |0.62 1.24 1.02|1.0   0 1.0|   0     0 |           | 18  298    0   37    0
Mar 17 10:52:15 ubuntu dstat.sh[60028]: 17-03 10:52:15|  7   1  89   1   0|5099M  145M  179M 2391M|3003B    0 | 112k 4842k|6.00   632 |2838  4065 |0.62 1.24 1.02|1.0   0   0|   0     0 |           | 18  301    0   27    0
Mar 17 10:52:16 ubuntu dstat.sh[60028]: 17-03 10:52:16| 25   5  67   2   0|5096M  148M  179M 2391M|3139B    0 |  16k 3979k|1.00   433 |9303    15k|0.62 1.24 1.02|1.0   0 1.0|   0     0 |           | 18  301    0   30    0
Mar 17 10:52:17 ubuntu dstat.sh[60028]: 17-03 10:52:17| 16   3  78   1   0|5092M  151M  179M 2391M|2699B    0 |  16k 3634k|1.00   323 |5698  8847 |0.62 1.24 1.02|  0   0   0|   0     0 |           | 18  300    0   31    0
Mar 17 10:52:18 ubuntu dstat.sh[60028]: 17-03 10:52:18| 11   2  84   1   0|5089M  155M  179M 2391M|3000B    0 |  16k 2488k|1.00   225 |4593  7036 |0.62 1.24 1.02|2.0   0 1.0|   0     0 |           | 18  302    0   32    0
