May 19 17:55:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 17:55:49 ubuntu dstat.sh[65230]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 17:55:49 ubuntu dstat.sh[65230]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 18:02:45 ubuntu dstat.sh[65230]: 19-05 18:02:45|  9  23  67   0   0|5120M  207M  171M 2309M|4887B 1620B|   0  2220k|   0  44.0 |6038  4672 |1.37 1.74 1.11|2.0   0 425|   0     0 |           | 18  297    1   31    0
May 19 18:02:46 ubuntu dstat.sh[65230]: 19-05 18:02:46|  9  23  66   1   0|5114M  213M  171M 2309M|5073B 1617B|   0  2439k|   0   146 |6157  5182 |1.37 1.74 1.11|1.0   0 391|   0     0 |           | 18  297    1   31    0
May 19 18:02:47 ubuntu dstat.sh[65230]: 19-05 18:02:47|  8  23  66   0   0|5114M  213M  171M 2309M|4393B 1456B|   0   240k|   0  18.0 |5582  4232 |1.34 1.72 1.11|2.0   0 346|   0     0 |           | 18  297    1   31    0
May 19 18:02:48 ubuntu dstat.sh[65230]: 19-05 18:02:48|  9  23  66   0   0|5107M  220M  171M 2309M|4454B 1625B|   0   365k|   0  34.1 |5842  4666 |1.34 1.72 1.11|1.0   0 349|   0     0 |           | 18  297    1   25    0
May 19 18:02:49 ubuntu dstat.sh[65230]: 19-05 18:02:49|  8  23  66   0   0|5099M  228M  171M 2309M|4310B 1616B|   0   243k|   0  19.0 |5635  4121 |1.34 1.72 1.11|2.0   0 357|   0     0 |           | 18  297    1   25    0
May 19 18:02:50 ubuntu dstat.sh[65230]: 19-05 18:02:50|  9  22  67   0   0|5098M  229M  171M 2309M|4389B 1623B|   0    88k|   0  11.0 |5511  4081 |1.34 1.72 1.11|1.0   0 346|   0     0 |           | 18  297    1   25    0
May 19 18:02:51 ubuntu dstat.sh[65230]: 19-05 18:02:51|  9  22  66   0   0|5092M  234M  171M 2309M|4398B 1452B|   0  1566k|   0   108 |5663  4309 |1.34 1.72 1.11|1.0   0 370|   0     0 |           | 18  297    1   25    0
May 19 18:02:52 ubuntu dstat.sh[65230]: 19-05 18:02:52| 10  22  66   0   0|5084M  242M  171M 2309M|5418B 1625B|  16k  281k|1.00  19.1 |5549  4387 |1.31 1.71 1.11|1.0   0 336|   0     0 |           | 18  297    1   25    0
May 19 18:02:53 ubuntu dstat.sh[65230]: 19-05 18:02:53|  8  21  68   0   0|5074M  253M  171M 2309M|5981B 1615B|  16k  498k|1.00  38.9 |5426  4115 |1.31 1.71 1.11|1.0   0 294|   0     0 |           | 18  297    1   25    0
May 19 18:02:54 ubuntu dstat.sh[65230]: 19-05 18:02:54| 19   8  73   0   0|5080M  334M  171M 2232M|6026B 1620B|4096B  612k|1.00  9.00 |2508  2097 |1.31 1.71 1.11|3.0   0  43|   0     0 |           | 18  297    1   25    0
May 19 18:02:55 ubuntu dstat.sh[65230]: 19-05 18:02:55| 23   3  73   0   0|5100M  310M  171M 2236M|5742B 2201B|  16k 4103B|3.01  1.00 |1969  1646 |1.31 1.71 1.11|2.0   0  16|   0     0 |           | 18  298    1   25    0
May 19 18:02:56 ubuntu dstat.sh[65230]: 19-05 18:02:56| 12   2  85   1   0|5112M  297M  171M 2237M|  21k   10k| 728k 3563k|45.0  73.0 |2045  2434 |1.31 1.71 1.11|1.0   0   0|   0     0 |           | 18  298    1   24    0
May 19 18:02:57 ubuntu dstat.sh[65230]: 19-05 18:02:57| 11   1  85   1   0|5110M  298M  171M 2238M|  21k   12k| 359k 4676k|43.9   205 |2119  2622 |1.21 1.68 1.11|  0   0   0|   0     0 |           | 18  298    1   24    0
May 19 18:02:58 ubuntu dstat.sh[65230]: 19-05 18:02:58| 10   1  87   1   0|5120M  287M  171M 2239M|  13k 7024B| 838k  686k|38.1  21.1 |1480  1502 |1.21 1.68 1.11|  0   0   0|   0     0 |           | 18  298    1   24    0
May 19 18:02:59 ubuntu dstat.sh[65230]: 19-05 18:02:59| 11   1  85   1   0|5119M  287M  171M 2240M|  22k   12k| 690k 1436k|56.8  45.9 |1693  1740 |1.21 1.68 1.11|  0   0   0|   0     0 |           | 18  298    1   24    0
May 19 18:03:00 ubuntu dstat.sh[65230]: 19-05 18:03:00| 16   2  80   1   0|5126M  264M  171M 2256M|  22k   12k|8149k 1461k| 104  45.0 |1902  1677 |1.21 1.68 1.11|1.0   0   0|   0     0 |           | 18  298    1   24    0
May 19 18:03:01 ubuntu dstat.sh[65230]: 19-05 18:03:01| 23   3  73   1   0|5128M  238M  171M 2279M|4416B 1458B|4429k 1716k|67.0  74.0 |2364  2097 |1.21 1.68 1.11|1.0   0 2.0|   0     0 |           | 18  298    1   24    0
May 19 18:03:02 ubuntu dstat.sh[65230]: 19-05 18:03:02| 24   3  72   0   0|5132M  219M  171M 2295M|5127B 1620B|   0  3657k|   0   362 |2495  2190 |1.19 1.67 1.10|1.0   0   0|   0     0 |           | 18  298    1   24    0
May 19 18:03:03 ubuntu dstat.sh[65230]: 19-05 18:03:03| 22   3  72   1   0|5149M  180M  171M 2315M|5077B 1623B|   0  2834k|   0   129 |2685  2676 |1.19 1.67 1.10|2.0   0 2.0|   0     0 |           | 18  298    1   24    0
May 19 18:03:04 ubuntu dstat.sh[65230]: 19-05 18:03:04| 22   3  73   1   0|5141M  163M  171M 2341M|5605B 1620B|   0  2232k|   0  88.0 |2332  2140 |1.19 1.67 1.10|1.0   0   0|   0     0 |           | 18  298    1   22    0
May 19 18:03:05 ubuntu dstat.sh[65230]: 19-05 18:03:05| 23   3  73   1   0|5158M  152M  171M 2334M|5729B 1633B|   0  2137k|   0  72.0 |2279  2023 |1.19 1.67 1.10|1.0   0   0|   0     0 |           | 18  297    1   22    0
May 19 18:03:06 ubuntu dstat.sh[65230]: 19-05 18:03:06| 21   5  72   0   0|5151M  159M  171M 2334M|9495B 2956B|   0    15M|   0  96.7 |2680  2240 |1.19 1.67 1.10|  0   0  35|   0     0 |           | 18  298    1   22    0
May 19 18:03:07 ubuntu dstat.sh[65230]: 19-05 18:03:07| 23   4  72   0   0|5130M  174M  171M 2340M|6963B 2715B|   0  1746k|   0  78.3 |2597  2460 |1.18 1.66 1.10|1.0   0 3.0|   0     0 |           | 18  297    1   22    0
May 19 18:03:08 ubuntu dstat.sh[65230]: 19-05 18:03:08| 18   4  77   0   0|5143M  155M  172M 2345M|  12k 4620B|   0  1113k|   0  17.9 |2128  1635 |1.18 1.66 1.10|1.0   0  18|   0     0 |           | 18  297    1   22    0
May 19 18:03:09 ubuntu dstat.sh[65230]: 19-05 18:03:09| 21   7  70   0   0|5138M  160M  172M 2345M|4084B 1647B|   0   181k|   0  5.02 |9157    17k|1.18 1.66 1.10|1.0   0  17|   0     0 |           | 18  297    1   22    0
May 19 18:03:10 ubuntu dstat.sh[65230]: 19-05 18:03:10| 22   6  70   0   0|5125M  173M  172M 2345M|4436B 1693B|   0  1651k|   0  7.99 |9754    17k|1.18 1.66 1.10|  0 1.0  15|   0     0 |           | 18  297    1   22    0
May 19 18:03:11 ubuntu dstat.sh[65230]: 19-05 18:03:11| 22   5  72   0   0|5104M  205M  172M 2334M|4622B 1689B|   0   670k|   0  20.9 |3152  2871 |1.18 1.66 1.10|1.0   0  52|   0     0 |           | 18  297    1   22    0
May 19 18:03:12 ubuntu dstat.sh[65230]: 19-05 18:03:12| 23   6  68   0   0|5141M  168M  172M 2334M|4679B 1620B|  16k  676k|1.00  35.0 |7652    16k|1.16 1.65 1.10|1.0   0  24|   0     0 |           | 18  297    1   22    0
May 19 18:03:13 ubuntu dstat.sh[65230]: 19-05 18:03:13| 20   3  76   0   0|5145M  158M  172M 2340M|  10k 4032B|   0   810k|   0  20.9 |2125  1850 |1.16 1.65 1.10|2.0   0  17|   0     0 |           | 18  297    1   22    0
May 19 18:03:14 ubuntu dstat.sh[65230]: 19-05 18:03:14| 22   7  70   0   0|5126M  178M  172M 2340M|  11k 4519B|   0   410k|   0  6.03 |3081  8829 |1.16 1.65 1.10|1.0   0  54|   0     0 |           | 18  298    1   23    0
May 19 18:03:15 ubuntu dstat.sh[65230]: 19-05 18:03:15| 24   6  68   0   0|5150M  148M  172M 2345M|4744B 1633B|   0  1277k|   0  45.0 |  10k   18k|1.16 1.65 1.10|2.0   0  14|   0     0 |           | 18  297    1   23    0
May 19 18:03:16 ubuntu dstat.sh[65230]: 19-05 18:03:16| 21   7  69   0   0|5128M  170M  172M 2346M|4866B 1616B|   0   698k|   0  14.0 |9472    17k|1.16 1.65 1.10|2.0   0  20|   0     0 |           | 18  297    1   19    0
May 19 18:03:17 ubuntu dstat.sh[65230]: 19-05 18:03:17| 22   6  72   0   0|5122M  187M  172M 2334M|4922B 1694B|   0   960k|   0  35.0 |2427  2077 |1.15 1.64 1.10|1.0   0 6.0|   0     0 |           | 18  297    1   19    0
May 19 18:03:18 ubuntu dstat.sh[65230]: 19-05 18:03:18| 20   7  72   0   0|5105M  204M  172M 2334M|5128B 1503B|   0   104k|   0  6.01 |2795  2016 |1.15 1.64 1.10|3.0   0  70|   0     0 |           | 18  297    1   19    0
May 19 18:03:19 ubuntu dstat.sh[65230]: 19-05 18:03:19| 23   4  72   0   0|5112M  188M  172M 2343M|5467B 1622B|   0    12k|   0  3.00 |2701  2388 |1.15 1.64 1.10|1.0   0  44|   0     0 |           | 18  297    1   19    0
May 19 18:03:20 ubuntu dstat.sh[65230]: 19-05 18:03:20| 21   3  75   0   0|5111M  187M  172M 2345M|  14k 5118B|   0   940k|   0  5.98 |2375  2170 |1.15 1.64 1.10|  0   0  19|   0     0 |           | 18  298    1   15    0
May 19 18:03:21 ubuntu dstat.sh[65230]: 19-05 18:03:21| 16   2  78   1   0|5136M  161M  172M 2346M|  27k   16k|   0  2145k|   0  64.9 |2319  2208 |1.15 1.64 1.10|2.0   0 3.0|   0     0 |           | 18  298    1   17    0
May 19 18:03:22 ubuntu dstat.sh[65230]: 19-05 18:03:22| 10   3  85   0   0|5119M  210M  172M 2315M|  44k 8569B|  32k  953k|1.00  50.1 |2039  2395 |1.06 1.61 1.10|  0   0   0|   0     0 |           | 18  299    1   17    0
May 19 18:03:23 ubuntu dstat.sh[65230]: 19-05 18:03:23|  7   1  90   1   0|5110M  219M  172M 2316M| 117k 9059B|   0  1125k|   0  50.0 |1703  1980 |1.06 1.61 1.10|  0   0   0|   0     0 |           | 18  299    1   17    0
May 19 18:03:24 ubuntu dstat.sh[65230]: 19-05 18:03:24| 15   2  82   1   0|5130M  198M  172M 2316M|  20k   11k|   0  1427k|   0  50.0 |1754  1610 |1.06 1.61 1.10|1.0   0   0|   0     0 |           | 18  299    1   15    0
May 19 18:03:25 ubuntu dstat.sh[65230]: 19-05 18:03:25| 15   1  82   0   0|5137M  191M  172M 2316M|  45k   12k|   0  1475k|   0  62.1 |1804  1701 |1.06 1.61 1.10|  0   0   0|   0     0 |           | 18  299    1   15    0
May 19 18:03:26 ubuntu dstat.sh[65230]: 19-05 18:03:26| 10   2  85   2   0|5137M  190M  172M 2317M| 356k   24k|  28k   22M|4.00   462 |2946  3271 |1.06 1.61 1.10|  0   0   0|   0     0 |           | 18  299    1   15    0
May 19 18:03:27 ubuntu dstat.sh[65230]: 19-05 18:03:27|  3   1  93   0   0|5137M  190M  172M 2317M|  40k 8784B|   0  1548k|   0  86.8 |1566  2130 |0.97 1.58 1.09|  0   0   0|   0     0 |           | 18  299    1   15    0
May 19 18:03:28 ubuntu dstat.sh[65230]: 19-05 18:03:28| 11   2  86   0   0|5130M  186M  172M 2327M|1093k   31k| 104k  989k|6.00  30.0 |2670  2196 |0.97 1.58 1.09|1.0   0 1.0|   0     0 |           | 18  299    1   11    0
May 19 18:03:29 ubuntu dstat.sh[65230]: 19-05 18:03:29|  6   2  88   1   0|5137M  166M  173M 2341M|6820k   71k|   0  6680k|   0  40.0 |4550  3422 |0.97 1.58 1.09|  0   0 3.0|   0     0 |           | 18  299    1   11    0
May 19 18:03:30 ubuntu dstat.sh[65230]: 19-05 18:03:30|  8   5  84   1   0|5138M  170M  173M 2336M|  10M   87k| 164k   13M|4.01  81.1 |5180  3168 |0.97 1.58 1.09|2.0   0 1.0|   0     0 |           | 18  299    1   11    0
May 19 18:03:31 ubuntu dstat.sh[65230]: 19-05 18:03:31| 23   4  71   1   0|5140M  155M  175M 2346M|4713B 1457B|4092B 4564k|1.00   111 |2600  2305 |0.97 1.58 1.09|1.0   0 2.0|   0     0 |           | 18  299    1   11    0
May 19 18:03:32 ubuntu dstat.sh[65230]: 19-05 18:03:32| 23   4  71   1   0|5144M  129M  176M 2366M|5042B 1620B|   0    14M|   0   119 |2564  2349 |0.97 1.57 1.09|1.0   0   0|   0     0 |           | 18  299    1   11    0
May 19 18:03:33 ubuntu dstat.sh[65230]: 19-05 18:03:33| 25   3  71   1   0|5151M  153M  177M 2335M|4904B 1621B|   0  2434k|   0   262 |2518  2177 |0.97 1.57 1.09|  0 1.0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:34 ubuntu dstat.sh[65230]: 19-05 18:03:34| 21   5  72   1   0|5154M  129M  178M 2356M|5272B 1617B|   0  1873k|   0  80.9 |2366  2053 |0.97 1.57 1.09|1.0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:35 ubuntu dstat.sh[65230]: 19-05 18:03:35| 24   4  71   1   0|5156M  130M  178M 2350M|6259B 1458B|   0  2112k|   0  74.0 |2549  2166 |0.97 1.57 1.09|1.0   0 6.0|   0     0 |           | 18  299    1    9    0
May 19 18:03:36 ubuntu dstat.sh[65230]: 19-05 18:03:36| 23   8  66   0   0|5175M  132M  180M 2328M|5520B 1615B|4083B  172M|1.00  1231 |4846  4747 |0.97 1.57 1.09|2.0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:37 ubuntu dstat.sh[65230]: 19-05 18:03:37| 24   3  71   1   0|5169M  132M  180M 2333M|5539B 1626B|   0  2400k|   0  85.3 |2476  2332 |0.98 1.56 1.09|1.0   0   0|   0     0 |           | 18  299    1    7    0
May 19 18:03:38 ubuntu dstat.sh[65230]: 19-05 18:03:38| 22   4  72   1   0|5099M  235M  181M 2298M|5424B 1968B| 144k 2136k|5.00  99.0 |2420  2063 |0.98 1.56 1.09|1.0   0 2.0|   0     0 |           | 18  297    1    7    0
May 19 18:03:39 ubuntu dstat.sh[65230]: 19-05 18:03:39| 18   5  76   0   0|5159M  175M  181M 2298M|  10k 3577B|4107B  565k|1.00  3.01 |2187  1705 |0.98 1.56 1.09|1.0   0  33|   0     0 |           | 18  298    1    7    0
May 19 18:03:40 ubuntu dstat.sh[65230]: 19-05 18:03:40| 37   8  55   0   0|5177M  151M  181M 2304M|5500B 1793B| 264k  972k|4.00  6.00 |3093  1846 |0.98 1.56 1.09|3.0   0 9.0|   0     0 |           | 18  297    1    7    0
May 19 18:03:41 ubuntu dstat.sh[65230]: 19-05 18:03:41| 35  11  53   1   0|5187M  146M  182M 2299M|  12k 4737B| 784k   64M|7.00   722 |4886  4529 |0.98 1.56 1.09|1.0   0  29|   0     0 |           | 18  297    1    4    0
May 19 18:03:42 ubuntu dstat.sh[65230]: 19-05 18:03:42| 23   6  67   0   0|5185M  147M  182M 2299M|4915B 1692B|   0  3540k|   0  46.0 |9464    18k|0.98 1.55 1.09|2.0   0 9.0|   0     0 |           | 18  297    1    4    0
May 19 18:03:43 ubuntu dstat.sh[65230]: 19-05 18:03:43| 23   7  68   0   0|5177M  155M  182M 2299M|4627B 1622B|   0  3325k|   0   308 |  11k   20k|0.98 1.55 1.09|1.0   0  20|   0     0 |           | 18  297    1    4    0
May 19 18:03:44 ubuntu dstat.sh[65230]: 19-05 18:03:44| 22   5  73   0   0|5142M  201M  182M 2288M|4625B 1622B|   0   332k|   0  11.0 |2051  1539 |0.98 1.55 1.09|1.0   0 3.0|   0     0 |           | 18  297    1    4    0
May 19 18:03:45 ubuntu dstat.sh[65230]: 19-05 18:03:45| 22   4  72   0   0|5164M  177M  182M 2291M|4841B 1614B| 721k  530k|17.9  4.98 |2153  1732 |0.98 1.55 1.09|1.0   0 3.0|   0     0 |           | 18  297    1    3    0
May 19 18:03:46 ubuntu dstat.sh[65230]: 19-05 18:03:46| 25   5  68   2   0|5161M  179M  182M 2292M|4673B 1464B| 373k 4501k|24.1   293 |6766  9960 |0.98 1.55 1.09|2.0   0   0|   0     0 |           | 18  300    1    7    0
May 19 18:03:47 ubuntu dstat.sh[65230]: 19-05 18:03:47| 16  13  68   1   0|5092M  247M  182M 2293M|4856B 1619B| 500k 2306k|24.0   197 |6929  8102 |0.98 1.55 1.09|2.0   0 310|   0     0 |           | 18  299    1    7    0
May 19 18:03:48 ubuntu dstat.sh[65230]: 19-05 18:03:48| 12  11  71   3   0|5079M  257M  182M 2297M|4848B 1616B|4042k  311k| 579  16.0 |4375  3966 |0.98 1.55 1.09|1.0   0 140|   0     0 |           | 18  299    1    9    0
May 19 18:03:49 ubuntu dstat.sh[65230]: 19-05 18:03:49|  7   5  72  16   0|5062M  237M  182M 2333M|4702B 1459B|  36M 3311k|2652   150 |4707  7406 |0.98 1.55 1.09|1.0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:50 ubuntu dstat.sh[65230]: 19-05 18:03:50|  6   3  89   2   0|5064M  232M  182M 2335M|5112B 2635B|2400k 1112k| 322  16.0 |1773  2340 |0.98 1.55 1.09|  0   0 6.0|   0     0 |           | 18  300    1    9    0
May 19 18:03:51 ubuntu dstat.sh[65230]: 19-05 18:03:51|  2   1  96   0   0|5065M  232M  182M 2335M|  45k 5098B|   0    76k|   0  11.0 |1057  1398 |0.98 1.55 1.09|  0   0 1.0|   0     0 |           | 18  300    1    9    0
May 19 18:03:52 ubuntu dstat.sh[65230]: 19-05 18:03:52|  4   4  89   0   0|5047M  249M  182M 2336M| 659k   10k| 188k  723k|4.99  14.0 |2295  2086 |0.90 1.52 1.08|1.0   0  35|   0     0 |           | 18  299    1    9    0
May 19 18:03:53 ubuntu dstat.sh[65230]: 19-05 18:03:53|  1   0  97   0   0|5048M  248M  182M 2336M|5903B 1459B|   0  2014k|   0   339 | 972  1362 |0.90 1.52 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:54 ubuntu dstat.sh[65230]: 19-05 18:03:54|  1   1  98   0   0|5048M  248M  182M 2336M|5335B 1619B|   0     0 |   0     0 | 816  1217 |0.90 1.52 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:55 ubuntu dstat.sh[65230]: 19-05 18:03:55|  1   1  97   0   0|5048M  248M  182M 2336M|5459B 1620B|   0    24k|   0  4.00 | 855  1200 |0.90 1.52 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:56 ubuntu dstat.sh[65230]: 19-05 18:03:56|  2   1  95   0   0|5048M  248M  182M 2336M|4936B 1620B|   0   312k|   0  33.0 |1342  2091 |0.90 1.52 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:57 ubuntu dstat.sh[65230]: 19-05 18:03:57|  2   1  96   1   0|5048M  248M  182M 2336M|4699B 1500B|   0  1024k|   0  88.0 |1528  2439 |0.83 1.49 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:58 ubuntu dstat.sh[65230]: 19-05 18:03:58|  1   1  97   0   0|5048M  248M  182M 2336M|4803B 1621B|   0    32k|   0  4.00 | 966  1344 |0.83 1.49 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:03:59 ubuntu dstat.sh[65230]: 19-05 18:03:59|  2   1  98   0   0|5048M  248M  182M 2336M|4815B 1625B|   0     0 |   0     0 | 930  1275 |0.83 1.49 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:00 ubuntu dstat.sh[65230]: 19-05 18:04:00|  1   1  98   0   0|5048M  248M  182M 2336M|5516B 1619B|   0     0 |   0     0 | 894  1273 |0.83 1.49 1.08|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:01 ubuntu dstat.sh[65230]: 19-05 18:04:01|  1   0  98   0   0|5048M  248M  182M 2336M|5172B 1619B|   0    16k|   0  2.00 | 968  1367 |0.83 1.49 1.08|  0   0 1.0|   0     0 |           | 18  299    1    9    0
May 19 18:04:02 ubuntu dstat.sh[65230]: 19-05 18:04:02|  1   0  97   0   0|5048M  248M  182M 2336M|5053B 1457B|   0     0 |   0     0 | 991  1421 |0.76 1.47 1.07|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:03 ubuntu dstat.sh[65230]: 19-05 18:04:03|  1   1  97   0   0|5048M  248M  182M 2336M|5276B 1619B|   0    40k|   0  2.00 | 987  1364 |0.76 1.47 1.07|  0   0 2.0|   0     0 |           | 18  299    1    9    0
May 19 18:04:04 ubuntu dstat.sh[65230]: 19-05 18:04:04|  1   0  98   0   0|5048M  248M  182M 2336M|5280B 1620B|   0     0 |   0     0 | 880  1271 |0.76 1.47 1.07|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:05 ubuntu dstat.sh[65230]: 19-05 18:04:05|  1   3  94   0   0|5048M  248M  182M 2336M|5518B 1620B|   0     0 |   0     0 |1029  1278 |0.76 1.47 1.07|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:06 ubuntu dstat.sh[65230]: 19-05 18:04:06|  2   1  96   0   0|5048M  248M  182M 2336M|4563B 1533B|   0   188k|   0  27.0 |1267  1757 |0.76 1.47 1.07|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:07 ubuntu dstat.sh[65230]: 19-05 18:04:07|  1   2  95   0   0|5049M  247M  182M 2336M|4945B 1694B|  16k   16M|1.00   213 |1664  2324 |0.70 1.44 1.06|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:08 ubuntu dstat.sh[65230]: 19-05 18:04:08|  1   1  97   0   0|5049M  247M  182M 2336M|4349B 1695B|   0    64k|   0  7.00 | 973  1294 |0.70 1.44 1.06|1.0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:09 ubuntu dstat.sh[65230]: 19-05 18:04:09|  1   0  97   0   0|5049M  247M  182M 2336M|4645B 1694B|   0   704k|   0   148 | 886  1200 |0.70 1.44 1.06|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:10 ubuntu dstat.sh[65230]: 19-05 18:04:10|  1   1  97   0   0|5049M  247M  182M 2336M|3977B 1532B|   0     0 |   0     0 | 914  1272 |0.70 1.44 1.06|  0   0   0|   0     0 |           | 18  299    1    9    0
May 19 18:04:11 ubuntu dstat.sh[65230]: 19-05 18:04:11|  1   1  96   0   0|5049M  247M  182M 2336M|4879B 1695B|   0   116k|   0  13.0 |1237  1763 |0.70 1.44 1.06|  0   0 1.0|   0     0 |           | 18  299    1    9    0
May 19 18:04:12 ubuntu dstat.sh[65230]: 19-05 18:04:12|  6  12  81   0   0|5049M  247M  182M 2336M|4939B 1626B| 193k   39M|10.0   344 |4013  3811 |0.81 1.45 1.07|1.0   0 239|   0     0 |           | 18  299    1    9    0
May 19 18:04:13 ubuntu dstat.sh[65230]: 19-05 18:04:13|  8  20  69   0   0|5060M  236M  182M 2336M|4914B 1692B|   0    44k|   0  4.99 |6050  4933 |0.81 1.45 1.07|1.0   0 393|   0     0 |           | 18  299    1    9    0
May 19 18:04:14 ubuntu dstat.sh[65230]: 19-05 18:04:14| 13  22  63   0   0|5066M  230M  182M 2336M|4651B 1512B|   0    76k|   0  6.00 |6633    15k|0.81 1.45 1.07|2.0   0 461|   0     0 |           | 18  299    1   10    0
May 19 18:04:15 ubuntu dstat.sh[65230]: 19-05 18:04:15|  8  21  69   0   0|5069M  227M  182M 2336M|4855B 1566B|   0    72k|   0  7.00 |5803  4489 |0.81 1.45 1.07|1.0   0 391|   0     0 |           | 18  299    1   10    0
May 19 18:04:16 ubuntu dstat.sh[65230]: 19-05 18:04:16|  8  22  67   0   0|5062M  234M  182M 2336M|5548B 1620B|   0   120k|   0  15.0 |6423  5477 |0.81 1.45 1.07|1.0   0 486|   0     0 |           | 18  299    1   10    0
May 19 18:04:17 ubuntu dstat.sh[65230]: 19-05 18:04:17| 11  16  70   1   0|5075M  164M  182M 2393M|4904B 1688B|  57M 3094k| 490  52.8 |5604  5240 |0.82 1.45 1.07|1.0   0 261|   0     0 |           | 18  299    1   10    0
May 19 18:04:18 ubuntu dstat.sh[65230]: 19-05 18:04:18| 16   3  80   0   0|5096M  143M  182M 2393M|5354B 2296B|  40k    0 |5.00     0 |2523  2207 |0.82 1.45 1.07|  0   0  27|   0     0 |           | 18  300    1    9    0
May 19 18:04:19 ubuntu dstat.sh[65230]: 19-05 18:04:19|  1   1  97   0   0|5096M  143M  182M 2394M| 225k 6899B|   0   312k|   0  5.00 |1193  1423 |0.82 1.45 1.07|  0   0   0|   0     0 |           | 18  300    1    9    0
May 19 18:04:20 ubuntu dstat.sh[65230]: 19-05 18:04:20|  2   2  94   0   0|5096M  142M  182M 2395M|1208k   28k|   0   668k|   0   150 |2358  2071 |0.82 1.45 1.07|  0   0   0|   0     0 |           | 18  300    1    9    0
May 19 18:04:21 ubuntu dstat.sh[65230]: 19-05 18:04:21|  3   1  95   0   0|5096M  141M  182M 2395M| 753k   16k|   0  2183k|   0  10.0 |1677  1719 |0.82 1.45 1.07|1.0   0 1.0|   0     0 |           | 18  300    1    9    0
May 19 18:04:22 ubuntu dstat.sh[65230]: 19-05 18:04:22|  3   1  93   0   0|5094M  142M  182M 2396M| 680k   17k|4096B 1020k|1.00  19.0 |2163  2326 |0.76 1.42 1.06|2.0   0 1.0|   0     0 |           | 18  300    1    7    0
May 19 18:04:23 ubuntu dstat.sh[65230]: 19-05 18:04:23|  3   2  93   0   0|5096M  140M  182M 2397M| 672k   16k|4091B 1498k|1.00  7.99 |2131  2108 |0.76 1.42 1.06|  0   0 3.0|   0     0 |           | 18  300    1    7    0
