Mar 26 14:31:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 14:31:23 ubuntu dstat.sh[65505]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 14:31:23 ubuntu dstat.sh[65505]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:36:29 ubuntu dstat.sh[65505]: 26-03 14:36:29| 28  27  44   0   0|4039M  125M  165M 3443M|4447B 1623B|  24k  809k|3.00   102 |6568  5492 |1.55 1.48 0.91|2.0   0 479|   0     0 |           | 17  191    0   31    0
Mar 26 14:36:30 ubuntu dstat.sh[65505]: 26-03 14:36:30| 18  25  56   0   0|4089M  126M  165M 3394M|4593B 1618B|  12k  523k|3.00  35.9 |8382    10k|1.55 1.48 0.91|4.0   0 534|   0     0 |           | 17  197    0   31    0
Mar 26 14:36:31 ubuntu dstat.sh[65505]: 26-03 14:36:31| 12  21  65   0   0|4089M  125M  165M 3394M|4495B 1514B|4102B  889k|1.00  56.1 |7301  7520 |1.55 1.48 0.91|3.0   0 405|   0     0 |           | 17  215    0   31    0
Mar 26 14:36:32 ubuntu dstat.sh[65505]: 26-03 14:36:32| 24  17  57   0   0|4107M  139M  165M 3363M|3692B  684B|4094B  336k|1.00  18.0 |5604  6034 |1.55 1.48 0.91|2.0   0 217|   0     0 |           | 17  217    0   31    0
Mar 26 14:36:33 ubuntu dstat.sh[65505]: 26-03 14:36:33| 45  10  44   1   0|4241M  127M  165M 3244M|5111B 1506B| 852k  522k|17.9  47.8 |3783  2911 |1.58 1.49 0.91|2.0   0 3.0|   0     0 |           | 17  217    0   31    0
Mar 26 14:36:34 ubuntu dstat.sh[65505]: 26-03 14:36:34| 45   8  45   0   0|4339M  168M  165M 3107M|5064B 1460B| 212k  276k|11.0  25.0 |3538  2189 |1.58 1.49 0.91|2.0   0 7.0|   0     0 |           | 17  223    0   24    0
Mar 26 14:36:35 ubuntu dstat.sh[65505]: 26-03 14:36:35| 31  20  48   0   0|4299M  208M  165M 3109M|6864B 1625B| 947k  538k|13.0  39.1 |5991  5530 |1.58 1.49 0.91|2.0   0 387|   0     0 |           | 17  225    0   24    0
Mar 26 14:36:36 ubuntu dstat.sh[65505]: 26-03 14:36:36| 31  25  43   0   0|4314M  191M  165M 3110M|  13k 7331B|   0  3303k|   0  22.0 |7990  8964 |1.58 1.49 0.91|4.0   0 428|   0     0 |           | 17  228    0   24    0
Mar 26 14:36:37 ubuntu dstat.sh[65505]: 26-03 14:36:37| 43  25  30   0   0|4325M  179M  165M 3112M|9583B 4460B| 930k  443k|19.9  21.9 |7050  9790 |1.58 1.49 0.91|7.0   0 336|   0     0 |           | 17  235    0   25    0
Mar 26 14:36:38 ubuntu dstat.sh[65505]: 26-03 14:36:38| 68  18  14   0   0|4466M  155M  165M 2998M|8486B 7211B| 365k  961k|19.0  22.0 |5042  4782 |1.70 1.52 0.93|2.0   0 135|   0     0 |           | 17  237    0   20    0
Mar 26 14:36:39 ubuntu dstat.sh[65505]: 26-03 14:36:39| 62  13  19   3   0|4537M  117M  166M 2966M|  13k 5988B|7535k 2568k| 474   149 |6356  7141 |1.70 1.52 0.93|7.0   0  23|   0     0 |           | 17  243    0   20    0
Mar 26 14:36:40 ubuntu dstat.sh[65505]: 26-03 14:36:40| 49  21  30   0   0|4544M  135M  166M 2942M|3842B 1068B| 208k  633k|26.0  32.0 |7024  7901 |1.70 1.52 0.93|2.0   0 309|   0     0 |           | 17  243    0   27    0
Mar 26 14:36:41 ubuntu dstat.sh[65505]: 26-03 14:36:41| 32  27  40   0   0|4540M  163M  166M 2918M|  12k 9901B|  40k   12M|3.01  1000 |8124  9276 |1.70 1.52 0.93|1.0   0 407|   0     0 |           | 17  244    0   27    0
Mar 26 14:36:42 ubuntu dstat.sh[65505]: 26-03 14:36:42| 44  19  36   0   0|4565M  137M  166M 2919M|6741B 3099B|  24k 9015k|3.00  50.0 |6030  7533 |1.70 1.52 0.93|3.0   0 263|   0     0 |           | 17  243    0   27    0
Mar 26 14:36:43 ubuntu dstat.sh[65505]: 26-03 14:36:43| 52  29  18   0   0|4661M  120M  166M 2843M|  12k 9370B|  48k  744k|4.97  53.7 |7453  8504 |1.80 1.54 0.94|5.0   0 485|   0     0 |           | 17  248    0   27    0
Mar 26 14:36:44 ubuntu dstat.sh[65505]: 26-03 14:36:44| 57  22  20   1   0|4645M  156M  166M 2823M|8339B 4739B|1150k  912k|56.3  60.3 |8277    13k|1.80 1.54 0.94|3.0   0 319|   0     0 |           | 17  251    0   30    0
Mar 26 14:36:45 ubuntu dstat.sh[65505]: 26-03 14:36:45| 56  28  16   0   0|4758M  133M  166M 2734M|  10k 7279B|4096B  532k|1.00  38.0 |6950  7655 |1.80 1.54 0.94|3.0   0 493|   0     0 |           | 17  252    0   30    0
Mar 26 14:36:46 ubuntu dstat.sh[65505]: 26-03 14:36:46| 50  21  27   0   0|4741M  147M  166M 2737M|  11k 6780B| 594k  917k|32.9  63.8 |9035    14k|1.80 1.54 0.94|9.0   0 310|   0     0 |           | 17  259    0   30    0
Mar 26 14:36:47 ubuntu dstat.sh[65505]: 26-03 14:36:47| 66  18  15   0   0|4915M  136M  166M 2579M|  11k 7386B| 495k  595k|18.0  18.0 |4884  4104 |1.80 1.54 0.94|3.0   0  47|   0     0 |           | 17  260    0   30    0
Mar 26 14:36:48 ubuntu dstat.sh[65505]: 26-03 14:36:48| 59  15  25   1   0|4911M  185M  166M 2535M|  17k   13k|1510k 1158k|87.1  93.1 |  10k   20k|2.14 1.62 0.96|5.0   0  29|   0     0 |           | 17  264    0   36    0
Mar 26 14:36:49 ubuntu dstat.sh[65505]: 26-03 14:36:49| 58  10  31   1   0|4918M  195M  166M 2518M|9354B 6329B|1308k 1244k|23.1  53.2 |4928  4197 |2.14 1.62 0.96|4.0   0  15|   0     0 |           | 17  270    0   37    0
Mar 26 14:36:50 ubuntu dstat.sh[65505]: 26-03 14:36:50| 44  30  23   0   0|4932M  178M  166M 2521M|  13k   10k|4320k 1458k|64.9  70.9 |7883  8513 |2.14 1.62 0.96|3.0   0 535|   0     0 |           | 17  269    0   37    0
Mar 26 14:36:51 ubuntu dstat.sh[65505]: 26-03 14:36:51| 51  27  21   0   0|4975M  134M  166M 2522M|6677B 3934B| 847k   12M|7.99   979 |8985    11k|2.14 1.62 0.96|3.0   0 413|   0     0 |           | 17  270    0   37    0
Mar 26 14:36:52 ubuntu dstat.sh[65505]: 26-03 14:36:52| 71  19  11   0   0|4978M  178M  166M 2476M|  14k   10k| 573k 5033k|10.0   145 |6143  6087 |2.14 1.62 0.96|4.0   0 172|   0     0 |           | 18  272    0   39    0
Mar 26 14:36:53 ubuntu dstat.sh[65505]: 26-03 14:36:53| 80  16   2   1   0|5115M  151M  166M 2370M|4954B 2128B|3204k  993k| 144  20.0 |5480  3467 |2.29 1.66 0.98|3.0   0  14|   0     0 |           | 18  273    0   39    0
Mar 26 14:36:54 ubuntu dstat.sh[65505]: 26-03 14:36:54| 67  17  14   0   0|5192M  121M  166M 2328M|  15k   11k|1605k 3835k|53.8   260 |9168    14k|2.29 1.66 0.98|6.0   0 219|   0     0 |           | 18  279    0   39    0
Mar 26 14:36:55 ubuntu dstat.sh[65505]: 26-03 14:36:55| 47  13  37   1   0|5186M  149M  166M 2304M|7942B 2334B|1110k 1355k|36.1   167 |5442    10k|2.29 1.66 0.98|2.0   0  51|   0     0 |           | 18  282    0   41    0
Mar 26 14:36:56 ubuntu dstat.sh[65505]: 26-03 14:36:56| 35   8  55   0   0|5205M  130M  166M 2305M|  27k   15k| 865k  541k|12.0  43.1 |4668  5047 |2.29 1.66 0.98|1.0   0  10|   0     0 |           | 18  291    0   41    1
Mar 26 14:36:57 ubuntu dstat.sh[65505]: 26-03 14:36:57| 41  10  46   0   0|5203M  121M  166M 2315M|  10M  189k| 528k 9101k|5.00  57.0 |  17k 9970 |2.29 1.66 0.98|2.0   0  12|   0     0 |           | 18  289    0   42    0
Mar 26 14:36:58 ubuntu dstat.sh[65505]: 26-03 14:36:58| 25  14  59   1   0|5191M  125M  166M 2323M|5998k  103k|2585k  577k|30.1  50.1 |  12k 8149 |2.18 1.64 0.98|2.0   0 237|   0     0 |           | 18  291    0   36    0
Mar 26 14:36:59 ubuntu dstat.sh[65505]: 26-03 14:36:59| 39   8  51   0   0|5201M  146M  166M 2293M|8320B 4604B|  16k  547k|1.00  52.9 |4142  3532 |2.18 1.64 0.98|4.0   0  28|   0     0 |           | 18  294    0   37    0
Mar 26 14:37:00 ubuntu dstat.sh[65505]: 26-03 14:37:00| 34   6  60   0   1|5231M  148M  166M 2262M|  19k   16k|   0  2027k|   0   224 |3778  3454 |2.18 1.64 0.98|2.0   0 6.0|   0     0 |           | 18  301    0   38    0
Mar 26 14:37:01 ubuntu dstat.sh[65505]: 26-03 14:37:01| 20   5  69   0   0|5178M  200M  166M 2262M| 296k   12M| 463k  830k|27.9  82.8 |6481  6602 |2.18 1.64 0.98|  0   0  38|   0     0 |           | 18  298    0   40    0
Mar 26 14:37:02 ubuntu dstat.sh[65505]: 26-03 14:37:02|  2   1  95   0   0|5173M  205M  166M 2263M| 115k 3764k|   0  1923k|   0  17.0 |1558  1669 |2.18 1.64 0.98|  0   0 1.0|   0     0 |           | 18  298    0   38    0
Mar 26 14:37:03 ubuntu dstat.sh[65505]: 26-03 14:37:03|  3   1  94   1   0|5173M  206M  166M 2263M|3933B 1245B|   0  1428k|   0  95.3 |1735  2572 |2.01 1.62 0.98|  0   0 2.0|   0     0 |           | 18  298    0   38    0
Mar 26 14:37:04 ubuntu dstat.sh[65505]: 26-03 14:37:04| 13   2  83   0   0|5179M  200M  166M 2263M|7952k   27k|   0   236k|   0  18.0 |4984  4744 |2.01 1.62 0.98|1.0   0 1.0|   0     0 |           | 18  304    0   38    0
Mar 26 14:37:05 ubuntu dstat.sh[65505]: 26-03 14:37:05| 21   6  69   0   0|5101M  261M  166M 2278M|8174k   81k|  48k  871k|3.00  89.9 |8434  8207 |2.01 1.62 0.98|1.0   0  41|   0     0 |           | 18  302    0   42    0
Mar 26 14:37:06 ubuntu dstat.sh[65505]: 26-03 14:37:06|  9  22  67   0   0|5109M  254M  166M 2278M|4606B 1511B|  32k  368k|3.00  21.0 |5804  4774 |2.01 1.62 0.98|2.0   0 354|   0     0 |           | 18  302    0   41    0
Mar 26 14:37:07 ubuntu dstat.sh[65505]: 26-03 14:37:07| 20   8  70   0   0|5171M  192M  166M 2278M|4620B 1662B|   0    17M|   0  64.0 |2822  2465 |2.01 1.62 0.98|2.0   0  71|   0     0 |           | 18  302    0   41    0
Mar 26 14:37:08 ubuntu dstat.sh[65505]: 26-03 14:37:08| 14  14  69   0   0|5118M  244M  166M 2278M|4804B 1784B|4096B  280k|1.00  32.0 |4473  3546 |1.85 1.59 0.97|2.0   0 163|   0     0 |           | 18  306    0   41    0
Mar 26 14:37:09 ubuntu dstat.sh[65505]: 26-03 14:37:09|  8  20  68   0   0|5121M  242M  166M 2278M|4240B 1560B|   0    76k|   0  6.97 |5358  4019 |1.85 1.59 0.97|1.0   0 257|   0     0 |           | 18  306    0   41    0
Mar 26 14:37:10 ubuntu dstat.sh[65505]: 26-03 14:37:10|  8  19  71   0   0|5123M  239M  166M 2278M|4333B 1625B|  28k   20k|2.01  2.01 |4952  3729 |1.85 1.59 0.97|  0   0 251|   0     0 |           | 18  306    0   40    0
Mar 26 14:37:11 ubuntu dstat.sh[65505]: 26-03 14:37:11|  5   2  92   1   0|5129M  234M  166M 2278M|4352B 1626B|   0   867k|   0   140 |1611  1979 |1.85 1.59 0.97|1.0   0 9.0|   0     0 |           | 18  306    0   40    0
Mar 26 14:37:12 ubuntu dstat.sh[65505]: 26-03 14:37:12| 21   4  73   0   0|5185M  178M  166M 2278M|6335B 3582B|   0     0 |   0     0 |2241  1853 |1.85 1.59 0.97|1.0   0 1.0|   0     0 |           | 18  307    0   40    0
Mar 26 14:37:13 ubuntu dstat.sh[65505]: 26-03 14:37:13| 18   5  75   0   0|5171M  192M  166M 2279M|  11k 8231B|  64k  148k|4.00  12.0 |2993  2789 |1.78 1.58 0.97|1.0   0  52|   0     0 |           | 18  310    0   41    0
Mar 26 14:37:14 ubuntu dstat.sh[65505]: 26-03 14:37:14| 11  17  69   0   0|5162M  201M  166M 2279M|4770B 1344B|8158B    0 |1.99     0 |4939  3616 |1.78 1.58 0.97|1.0   0 168|   0     0 |           | 18  310    0   41    0
Mar 26 14:37:15 ubuntu dstat.sh[65505]: 26-03 14:37:15| 14  17  68   0   0|5151M  211M  166M 2279M|4971B 1518B|  16k  895k|1.00  76.3 |5756  5223 |1.78 1.58 0.97|1.0   0 202|   0     0 |           | 18  314    0   39    0
Mar 26 14:37:16 ubuntu dstat.sh[65505]: 26-03 14:37:16| 13  17  69   0   0|5150M  212M  166M 2279M|4812B 1134B|4097B   44k|1.00  5.00 |5162  3899 |1.78 1.58 0.97|1.0   0 181|   0     0 |           | 18  314    0   39    0
Mar 26 14:37:17 ubuntu dstat.sh[65505]: 26-03 14:37:17| 23   4  72   0   0|5186M  176M  166M 2279M|3975B  539B|   0     0 |   0     0 |2224  1869 |1.78 1.58 0.97|1.0   0 1.0|   0     0 |           | 18  314    0   39    0
Mar 26 14:37:18 ubuntu dstat.sh[65505]: 26-03 14:37:18| 24   5  69   0   0|5225M  168M  166M 2249M|3909B  528B| 292k  372k|6.00  35.0 |2827  2734 |1.72 1.57 0.97|2.0   0 6.0|   0     0 |           | 18  318    0   39    0
Mar 26 14:37:19 ubuntu dstat.sh[65505]: 26-03 14:37:19| 24   3  72   0   0|5112M  281M  166M 2249M|4333B  972B| 100k  372k|7.00  35.0 |2703  2521 |1.72 1.57 0.97|2.0   0 5.0|   0     0 |           | 18  314    0   39    0
Mar 26 14:37:20 ubuntu dstat.sh[65505]: 26-03 14:37:20| 24   3  72   0   0|5175M  217M  166M 2249M|4889B 1511B|  24k  660k|4.00  8.99 |2189  1690 |1.72 1.57 0.97|2.0   0   0|   0     0 |           | 18  314    0   39    0
Mar 26 14:37:21 ubuntu dstat.sh[65505]: 26-03 14:37:21| 17   4  78   0   0|5214M  178M  166M 2249M|  13k   10k|   0   232k|   0  16.0 |2500  2239 |1.72 1.57 0.97|2.0   0 3.0|   0     0 |           | 18  317    0   40    0
Mar 26 14:37:22 ubuntu dstat.sh[65505]: 26-03 14:37:22| 18   4  77   0   0|5191M  202M  166M 2249M|  14k   11k|   0  5990k|   0   722 |2844  2415 |1.72 1.57 0.97|1.0   0  17|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:23 ubuntu dstat.sh[65505]: 26-03 14:37:23| 24   4  70   0   0|5243M  150M  166M 2249M|4448B 1455B|   0   299k|   0  23.9 |2668  2279 |1.66 1.56 0.97|1.0   0   0|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:24 ubuntu dstat.sh[65505]: 26-03 14:37:24| 21   8  70   0   0|5201M  191M  166M 2250M|4802B 1621B| 384k   52k|3.00  5.00 |3308  2579 |1.66 1.56 0.97|  0   0  85|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:25 ubuntu dstat.sh[65505]: 26-03 14:37:25| 10  22  66   1   0|5203M  189M  166M 2250M|5415B 1625B|  72k 1095k|8.02  64.2 |6051  5332 |1.66 1.56 0.97|1.0   0 325|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:26 ubuntu dstat.sh[65505]: 26-03 14:37:26| 15  13  70   0   0|5227M  165M  166M 2250M|4818B 1620B|  16k   76k|2.00  5.00 |4239  3357 |1.66 1.56 0.97|3.0   0 185|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:27 ubuntu dstat.sh[65505]: 26-03 14:37:27| 20   3  75   0   0|5249M  142M  166M 2251M|  10k 3795B|8189B  136k|2.00  3.00 |2364  2052 |1.66 1.56 0.97|1.0   0  24|   0     0 |           | 18  315    0   41    0
Mar 26 14:37:28 ubuntu dstat.sh[65505]: 26-03 14:37:28| 24   4  71   0   0|5247M  139M  166M 2255M|4866B 1793B|   0   996k|   0  20.0 |2424  2072 |1.61 1.55 0.97|1.0   0 3.0|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:29 ubuntu dstat.sh[65505]: 26-03 14:37:29| 19   3  77   0   0|5225M  155M  167M 2260M|  11k 4499B|4088B  994k|1.00  20.0 |2203  1848 |1.61 1.55 0.97|1.0   0  18|   0     0 |           | 18  314    0   41    0
Mar 26 14:37:30 ubuntu dstat.sh[65505]: 26-03 14:37:30| 20   6  71   0   0|5201M  179M  167M 2261M|8612B 2891B|4095B   17M|1.00   135 |8925    17k|1.61 1.55 0.97|  0   0  12|   0     0 |           | 18  315    0   41    0
Mar 26 14:37:31 ubuntu dstat.sh[65505]: 26-03 14:37:31| 21   7  70   0   0|5219M  161M  167M 2261M|7401B 3295B| 212k  457k|11.0  7.01 |  10k   18k|1.61 1.55 0.97|1.0   0  13|   0     0 |           | 18  315    0   40    0
Mar 26 14:37:32 ubuntu dstat.sh[65505]: 26-03 14:37:32| 21   7  71   0   0|5166M  223M  167M 2252M|5021B 1794B|4095B  960k|1.00  34.0 |3037  2609 |1.61 1.55 0.97|2.0   0  63|   0     0 |           | 18  314    0   40    0
Mar 26 14:37:33 ubuntu dstat.sh[65505]: 26-03 14:37:33| 15  14  68   1   0|5200M  189M  167M 2252M|5459B 1620B|   0  3263k|   0   152 |5051  4951 |1.56 1.54 0.97|2.0   0 216|   0     0 |           | 18  314    0   40    0
Mar 26 14:37:34 ubuntu dstat.sh[65505]: 26-03 14:37:34| 21   2  75   0   0|5222M  166M  167M 2252M|9918B 6197B|   0   260k|   0  18.0 |2441  2261 |1.56 1.54 0.97|1.0   0 1.0|   0     0 |           | 18  317    0   40    0
Mar 26 14:37:35 ubuntu dstat.sh[65505]: 26-03 14:37:35| 21  10  67   0   0|5194M  194M  167M 2252M|  10k 5666B|  64k  457k|5.01  41.1 |5166  6780 |1.56 1.54 0.97|2.0   0 117|   0     0 |           | 18  318    0   43    0
Mar 26 14:37:36 ubuntu dstat.sh[65505]: 26-03 14:37:36| 25   3  71   0   0|5239M  149M  167M 2252M|8389B 3579B|   0   152k|   0  9.98 |2685  2188 |1.56 1.54 0.97|  0   0   0|   0     0 |           | 18  319    0   43    0
Mar 26 14:37:37 ubuntu dstat.sh[65505]: 26-03 14:37:37| 21   6  73   0   0|5202M  186M  167M 2252M|  13k 8163B|   0   264k|   0  24.0 |3413  3023 |1.56 1.54 0.97|1.0   0  70|   0     0 |           | 18  318    0   44    0
Mar 26 14:37:38 ubuntu dstat.sh[65505]: 26-03 14:37:38| 21   4  74   0   0|5256M  133M  167M 2252M|7111B 3047B|   0   148k|   0  9.00 |2199  1850 |1.43 1.52 0.97|  0   0   0|   0     0 |           | 18  319    0   44    0
Mar 26 14:37:39 ubuntu dstat.sh[65505]: 26-03 14:37:39| 20   6  74   0   0|5241M  147M  167M 2252M|  16k   12k|  96k  313k|6.01  14.0 |3214  2877 |1.43 1.52 0.97|1.0   0  56|   0     0 |           | 18  318    0   44    0
Mar 26 14:37:40 ubuntu dstat.sh[65505]: 26-03 14:37:40| 20   4  75   0   0|5231M  157M  167M 2252M|6263B 3525B|   0   116k|   0  7.99 |2181  1892 |1.43 1.52 0.97|  0   0   0|   0     0 |           | 18  319    0   44    0
Mar 26 14:37:41 ubuntu dstat.sh[65505]: 26-03 14:37:41| 19   5  74   0   0|5162M  226M  167M 2252M|  13k 9804B|   0  4089B|   0  1.00 |2866  2385 |1.43 1.52 0.97|1.0   0  32|   0     0 |           | 18  318    0   47    0
Mar 26 14:37:42 ubuntu dstat.sh[65505]: 26-03 14:37:42| 20   4  76   0   0|5219M  170M  167M 2252M|5177B 3223B|   0     0 |   0     0 |2117  1818 |1.43 1.52 0.97|  0   0 1.0|   0     0 |           | 18  319    0   47    0
Mar 26 14:37:43 ubuntu dstat.sh[65505]: 26-03 14:37:43| 16   2  80   0   0|5129M  259M  167M 2252M|  14k   10k|   0   643k|   0  52.9 |2622  2901 |1.56 1.54 0.98|1.0   0 9.0|   0     0 |           | 18  318    0   40    0
Mar 26 14:37:44 ubuntu dstat.sh[65505]: 26-03 14:37:44| 21   6  71   0   0|5201M  188M  167M 2252M|4123B 1516B|   0    40k|   0  3.01 |2671  2170 |1.56 1.54 0.98|2.0   0  38|   0     0 |           | 18  320    0   40    0
Mar 26 14:37:45 ubuntu dstat.sh[65505]: 26-03 14:37:45| 18   3  76   0   0|5181M  207M  167M 2252M|  15k   12k|  32k  594k|1.00  54.8 |3088  3169 |1.56 1.54 0.98|2.0   0  32|   0     0 |           | 18  320    0   43    0
Mar 26 14:37:46 ubuntu dstat.sh[65505]: 26-03 14:37:46| 23   4  72   0   0|5243M  146M  167M 2252M|5530B 2294B|   0   172k|   0  12.0 |2430  2127 |1.56 1.54 0.98|  0   0   0|   0     0 |           | 18  321    0   43    0
Mar 26 14:37:47 ubuntu dstat.sh[65505]: 26-03 14:37:47| 14   2  83   0   0|5238M  150M  167M 2252M|  15k   12k|   0   774k|   0  83.2 |2652  3037 |1.56 1.54 0.98|2.0   0   0|   0     0 |           | 18  320    0   39    0
Mar 26 14:37:48 ubuntu dstat.sh[65505]: 26-03 14:37:48| 11  13  72   1   0|5170M  217M  168M 2253M|5876B 3203B|1124k  404k| 251  36.0 |4702  4532 |1.51 1.53 0.98|  0   0 182|   0     0 |           | 18  322    0   39    0
Mar 26 14:37:49 ubuntu dstat.sh[65505]: 26-03 14:37:49|  3   2  94   0   0|5154M  233M  168M 2253M|  18k 3929B|   0   292k|   0  28.0 |1594  2025 |1.51 1.53 0.98|2.0   0  13|   0     0 |           | 18  320    0   40    0
Mar 26 14:37:50 ubuntu dstat.sh[65505]: 26-03 14:37:50|  5   9  84   0   0|5156M  231M  168M 2253M|  10k 4539B|   0   184k|   0  7.00 |3056  2715 |1.51 1.53 0.98|  0   0 112|   0     0 |           | 18  322    0   40    0
Mar 26 14:37:51 ubuntu dstat.sh[65505]: 26-03 14:37:51|  7  15  76   0   0|5146M  240M  168M 2253M|6035B 1984B|  16k  168k|2.00  9.99 |4341  3585 |1.51 1.53 0.98|2.0   0 199|   0     0 |           | 18  320    0   33    0
Mar 26 14:37:52 ubuntu dstat.sh[65505]: 26-03 14:37:52| 21   5  71   1   0|5160M  218M  168M 2261M|4735B 1618B| 180k 3164k|15.0   375 |2702  2382 |1.51 1.53 0.98|1.0   0  16|   0     0 |           | 18  320    0   33    0
Mar 26 14:37:53 ubuntu dstat.sh[65505]: 26-03 14:37:53| 19   3  78   0   0|5174M  198M  168M 2268M|  10k 4786B|4108B  798k|1.00  13.0 |2232  2083 |1.47 1.52 0.98|1.0   0  16|   0     0 |           | 18  322    0   33    0
Mar 26 14:37:54 ubuntu dstat.sh[65505]: 26-03 14:37:54| 17   7  73   1   0|5147M  222M  168M 2270M|  10k 2844B|1471k 3319k|24.0   105 |4029  4122 |1.47 1.52 0.98|1.0   0 101|   0     0 |           | 18  322    0   33    0
Mar 26 14:37:55 ubuntu dstat.sh[65505]: 26-03 14:37:55| 24  12  63   0   0|5177M  193M  168M 2270M|4135B  795B|  16k  375k|1.00  37.9 |4649    11k|1.47 1.52 0.98|1.0   0 240|   0     0 |           | 18  322    0   34    0
Mar 26 14:37:56 ubuntu dstat.sh[65505]: 26-03 14:37:56| 19   3  77   0   0|5200M  169M  168M 2270M|  27k   23k|   0   598k|   0  15.0 |2577  2401 |1.47 1.52 0.98|1.0   0   0|   0     0 |           | 18  323    0   29    0
Mar 26 14:37:57 ubuntu dstat.sh[65505]: 26-03 14:37:57| 22   7  70   0   0|5219M  151M  168M 2270M|5117B 1754B|   0   268k|   0  30.0 |2993  2494 |1.47 1.52 0.98|2.0   0  47|   0     0 |           | 18  322    0   30    0
Mar 26 14:37:58 ubuntu dstat.sh[65505]: 26-03 14:37:58| 19   3  77   0   0|5239M  131M  168M 2270M|  11k 7825B|4096B  288k|1.00  25.0 |2367  2233 |1.43 1.51 0.98|3.0   0   0|   0     0 |           | 18  324    0   31    0
Mar 26 14:37:59 ubuntu dstat.sh[65505]: 26-03 14:37:59| 22   4  72   0   0|5223M  146M  168M 2270M|8240B 4101B| 128k  124k|6.99  7.99 |2630  2201 |1.43 1.51 0.98|1.0   0  14|   0     0 |           | 18  322    0   32    0
Mar 26 14:38:00 ubuntu dstat.sh[65505]: 26-03 14:38:00| 18   4  77   0   0|5232M  137M  168M 2270M|  11k 8106B|   0    36k|   0  4.00 |2219  1869 |1.43 1.51 0.98|  0   0 6.0|   0     0 |           | 18  323    0   30    0
Mar 26 14:38:01 ubuntu dstat.sh[65505]: 26-03 14:38:01| 26   6  65   1   0|5168M  200M  168M 2272M|6441B 2758B|1657k 3102k|59.9   329 |5834  7952 |1.43 1.51 0.98|1.0   0 7.0|   0     0 |           | 18  324    0   32    0
Mar 26 14:38:02 ubuntu dstat.sh[65505]: 26-03 14:38:02| 20   3  76   0   0|5212M  155M  168M 2272M|  10k 7346B|   0  1911k|   0   291 |2512  2098 |1.43 1.51 0.98|1.0   0 3.0|   0     0 |           | 18  325    0   32    0
Mar 26 14:38:03 ubuntu dstat.sh[65505]: 26-03 14:38:03| 19   4  74   1   0|5213M  155M  168M 2272M|8405B 5326B| 128k 4198k|5.98   301 |4912  6764 |1.48 1.52 0.99|1.0   0 2.0|   0     0 |           | 18  325    0   32    0
Mar 26 14:38:04 ubuntu dstat.sh[65505]: 26-03 14:38:04| 15  17  66   0   0|5193M  174M  168M 2272M|5882B 2964B|   0   605k|   0  70.1 |5765  5683 |1.48 1.52 0.99|1.0   0 271|   0     0 |           | 18  326    0   30    0
Mar 26 14:38:05 ubuntu dstat.sh[65505]: 26-03 14:38:05|  9  23  66   0   0|5198M  170M  168M 2272M|4590B 1462B|   0   389k|   0  30.1 |6329  5476 |1.48 1.52 0.99|1.0   0 436|   0     0 |           | 18  326    0   30    0
Mar 26 14:38:06 ubuntu dstat.sh[65505]: 26-03 14:38:06| 10  23  66   0   0|5188M  179M  168M 2272M|4696B 1620B|   0  2088k|   0  31.0 |6012  4809 |1.48 1.52 0.99|2.0   0 407|   0     0 |           | 18  326    0   30    0
Mar 26 14:38:07 ubuntu dstat.sh[65505]: 26-03 14:38:07|  7  24  66   0   0|5182M  185M  168M 2273M|4857B 1619B|   0   652k|   0  44.0 |5887  4633 |1.48 1.52 0.99|2.0   0 358|   0     0 |           | 18  326    0   30    0
Mar 26 14:38:08 ubuntu dstat.sh[65505]: 26-03 14:38:08| 11  22  65   0   0|5186M  181M  168M 2273M|5517B 1782B|   0   392k|   0  30.0 |5905  4753 |1.60 1.55 1.00|1.0   0 339|   0     0 |           | 18  326    0   26    0
