Mar 31 09:58:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 31 09:58:12 ubuntu dstat.sh[65419]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 31 09:58:12 ubuntu dstat.sh[65419]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 31 10:03:19 ubuntu dstat.sh[65419]: 31-03 10:03:19| 32  22  46   0   0|3909M  133M  171M 3558M|5589B 1647B|  12k   96k|2.01  8.03 |6361  6507 |2.16 1.68 0.97|3.0   0 331|   0     0 |           | 17  181    1   32    0
Mar 31 10:03:20 ubuntu dstat.sh[65419]: 31-03 10:03:20| 30  22  47   0   0|3954M  122M  171M 3525M|5772B 1490B|  43k  315k|4.93  23.6 |7027    11k|2.16 1.68 0.97|7.0   0 331|   0     0 |           | 17  187    1   26    0
Mar 31 10:03:21 ubuntu dstat.sh[65419]: 31-03 10:03:21| 33  28  38   0   0|4053M  127M  171M 3424M|4467B 1040B|  61k  673k|5.07  52.7 |7749  8108 |2.16 1.68 0.97|3.0   0 505|   0     0 |           | 17  193    1   26    0
Mar 31 10:03:22 ubuntu dstat.sh[65419]: 31-03 10:03:22| 20  25  52   0   0|4098M  163M  171M 3345M|3948B 1132B|8180B  543k|2.00  38.9 |8750    12k|2.16 1.68 0.97|2.0   0 390|   0     0 |           | 17  199    1   26    0
Mar 31 10:03:23 ubuntu dstat.sh[65419]: 31-03 10:03:23| 10  21  66   0   0|4104M  158M  171M 3345M|4465B 1535B|   0   833k|   0  52.1 |5542  4440 |2.16 1.68 0.97|3.0   0 301|   0     0 |           | 17  215    1   26    0
Mar 31 10:03:24 ubuntu dstat.sh[65419]: 31-03 10:03:24| 16  20  63   0   0|4111M  150M  171M 3345M|4670B 1706B|   0    15M|   0   742 |6830  7843 |2.39 1.73 1.00|2.0   0 277|   0     0 |           | 17  215    1   19    0
Mar 31 10:03:25 ubuntu dstat.sh[65419]: 31-03 10:03:25| 33  13  53   0   0|4185M  135M  171M 3287M|4764B 1452B| 972k  542k|15.9  30.9 |4073  3048 |2.39 1.73 1.00|3.0   0 116|   0     0 |           | 17  215    1   19    0
Mar 31 10:03:26 ubuntu dstat.sh[65419]: 31-03 10:03:26| 45   9  45   0   0|4294M  129M  171M 3186M|5190B 1621B| 184k  172k|4.00  18.0 |3214  1879 |2.39 1.73 1.00|3.0 1.0 2.0|   0     0 |           | 17  215    1   19    0
Mar 31 10:03:27 ubuntu dstat.sh[65419]: 31-03 10:03:27| 35   6  57   0   0|4356M  167M  171M 3090M|4410B 1453B|  80k  463k|8.97  37.9 |3459  2936 |2.39 1.73 1.00|3.0   0  12|   0     0 |           | 17  225    1   19    0
Mar 31 10:03:28 ubuntu dstat.sh[65419]: 31-03 10:03:28| 31  21  48   0   0|4290M  233M  171M 3090M|4715B 1623B| 729k  297k|8.02  21.0 |5537  4285 |2.39 1.73 1.00|7.0   0 332|   0     0 |           | 17  223    1   19    0
Mar 31 10:03:29 ubuntu dstat.sh[65419]: 31-03 10:03:29| 31  31  37   0   0|4354M  167M  171M 3092M|9966B 6875B| 904k 4346k|16.1  32.1 |6759  6364 |2.68 1.80 1.02|2.0   0 489|   0     0 |           | 17  230    1   19    0
Mar 31 10:03:30 ubuntu dstat.sh[65419]: 31-03 10:03:30| 43  21  35   0   0|4352M  205M  171M 3058M|7509B 3815B|4073B  963k|0.99  19.9 |7547  9276 |2.68 1.80 1.02|3.0   0 310|   0     0 |           | 17  231    1   20    0
Mar 31 10:03:31 ubuntu dstat.sh[65419]: 31-03 10:03:31| 67  18  14   0   0|4428M  127M  171M 3059M|6274B 1703B| 298k  334k|13.1  24.1 |5084  4303 |2.68 1.80 1.02|4.0   0 153|   0     0 |           | 17  232    1   20    0
Mar 31 10:03:32 ubuntu dstat.sh[65419]: 31-03 10:03:32| 59  15  23   3   0|4528M  171M  171M 2919M|  15k   11k|5379k 1199k| 285  40.8 |5611  5316 |2.68 1.80 1.02|3.0   0  29|   0     0 |           | 17  239    1   20    0
Mar 31 10:03:33 ubuntu dstat.sh[65419]: 31-03 10:03:33| 57  15  24   2   0|4541M  153M  171M 2924M|8503B 2659B|2314k 1491k| 222   131 |6781  8706 |2.68 1.80 1.02|5.0   0 207|   0     0 |           | 17  239    1   24    0
Mar 31 10:03:34 ubuntu dstat.sh[65419]: 31-03 10:03:34| 33  25  41   0   0|4565M  155M  171M 2900M|  11k 7480B|   0  8917k|   0  38.2 |7888  8722 |2.70 1.82 1.04|8.0   0 470|   0     0 |           | 17  242    1   24    0
Mar 31 10:03:35 ubuntu dstat.sh[65419]: 31-03 10:03:35| 38  19  41   0   0|4577M  171M  171M 2871M|  10k 6137B| 227k  754k|14.0  63.8 |6277  8539 |2.70 1.82 1.04|5.0   0 189|   0     0 |           | 17  241    1   26    0
Mar 31 10:03:36 ubuntu dstat.sh[65419]: 31-03 10:03:36| 57  29  13   0   0|4633M  139M  171M 2848M|4974B  866B|4104B  577k|1.00  49.1 |6529  6960 |2.70 1.82 1.04|3.0   0 465|   0     0 |           | 17  245    1   26    0
Mar 31 10:03:37 ubuntu dstat.sh[65419]: 31-03 10:03:37| 51  22  26   0   0|4678M  162M  171M 2781M|  14k   11k|1306k  938k|56.9  58.9 |9326    15k|2.70 1.82 1.04|3.0   0 295|   0     0 |           | 17  250    1   26    0
Mar 31 10:03:38 ubuntu dstat.sh[65419]: 31-03 10:03:38| 53  27  20   0   0|4693M  146M  171M 2783M|6025B 2065B|  16k  442k|3.01  38.2 |6400  6683 |2.70 1.82 1.04|4.0   0 449|   0     0 |           | 17  249    1   27    0
Mar 31 10:03:39 ubuntu dstat.sh[65419]: 31-03 10:03:39| 55  25  19   0   0|4792M  148M  171M 2684M|  10k 6947B| 228k 2249k|8.99   204 |7681  8994 |2.97 1.89 1.06| 10   0 378|   0     0 |           | 17  252    1   28    0
Mar 31 10:03:40 ubuntu dstat.sh[65419]: 31-03 10:03:40| 57  22  19   0   0|4802M  170M  171M 2652M|  10k 6751B|1310k  719k|30.8  54.6 |8348    12k|2.97 1.89 1.06|5.0   0 193|   0     0 |           | 17  257    1   29    0
Mar 31 10:03:41 ubuntu dstat.sh[65419]: 31-03 10:03:41| 64  13  23   0   0|4922M  133M  171M 2571M|8193B 5779B| 832k  668k|11.0  19.0 |5220    12k|2.97 1.89 1.06|3.0   0 3.0|   0     0 |           | 17  259    1   27    0
Mar 31 10:03:42 ubuntu dstat.sh[65419]: 31-03 10:03:42| 53  10  35   1   0|4997M  121M  171M 2509M|  19k   14k|1570k  849k|83.7  71.7 |6388  8284 |2.97 1.89 1.06|4.0   0  12|   0     0 |           | 17  262    1   33    0
Mar 31 10:03:43 ubuntu dstat.sh[65419]: 31-03 10:03:43| 60  11  27   0   0|4936M  203M  171M 2489M|7293B 4099B| 716k  780k|16.2  59.6 |4991  4103 |2.97 1.89 1.06|6.0   0  24|   0     0 |           | 17  269    1   34    0
Mar 31 10:03:44 ubuntu dstat.sh[65419]: 31-03 10:03:44| 43  29  26   0   0|4990M  145M  171M 2493M|  15k   12k|4703k 2452k|69.9   208 |7995  9063 |2.97 1.91 1.07|5.0 1.0 461|   0     0 |           | 17  269    1   35    0
Mar 31 10:03:45 ubuntu dstat.sh[65419]: 31-03 10:03:45| 51  28  21   0   0|4984M  151M  171M 2494M|4614B 1696B| 764k 3491k|5.97   202 |6799  7533 |2.97 1.91 1.07|9.0   0 419|   0     0 |           | 17  269    1   30    0
Mar 31 10:03:46 ubuntu dstat.sh[65419]: 31-03 10:03:46| 58  21  20   0   0|5003M  159M  171M 2467M|  14k 9768B| 529k  273k|7.01  16.0 |5956  6865 |2.97 1.91 1.07|6.0   0 252|   0     0 |           | 18  273    1   30    0
Mar 31 10:03:47 ubuntu dstat.sh[65419]: 31-03 10:03:47| 80  16   2   1   0|5066M  149M  171M 2417M|8944B 4398B|3714k 2121k| 175   262 |7399  8914 |2.97 1.91 1.07|6.0   0  18|   0     0 |           | 18  279    1   32    0
Mar 31 10:03:48 ubuntu dstat.sh[65419]: 31-03 10:03:48| 78  13   8   0   0|5187M  151M  171M 2297M|  12k 7354B|1444k 1336k|53.2  81.2 |6029  5379 |2.97 1.91 1.07|5.0   0  19|   0     0 |           | 18  287    1   32    0
Mar 31 10:03:49 ubuntu dstat.sh[65419]: 31-03 10:03:49| 44  20  35   0   0|5167M  195M  171M 2275M|  11k 7849B| 902k 4159k|18.0  81.8 |6457    15k|2.89 1.91 1.08|3.0   0 257|   0     0 |           | 18  284    1   33    0
Mar 31 10:03:50 ubuntu dstat.sh[65419]: 31-03 10:03:50| 42  10  48   0   0|5209M  153M  171M 2275M|  14k 5242B| 806k  589k|12.0  49.1 |4222  3739 |2.89 1.91 1.08|2.0   0  16|   0     0 |           | 18  291    1   33    0
Mar 31 10:03:51 ubuntu dstat.sh[65419]: 31-03 10:03:51| 28   6  64   0   0|5217M  143M  171M 2277M|1687k   44k| 518k  759k|5.02  71.2 |4986  4264 |2.89 1.91 1.08|2.0   0 6.0|   0     0 |           | 18  289    1   34    0
Mar 31 10:03:52 ubuntu dstat.sh[65419]: 31-03 10:03:52| 28  15  53   0   0|5218M  125M  171M 2293M|  15M  231k|2272k  480k|25.0  29.0 |  18k   12k|2.89 1.91 1.08|4.0   0 219|   0     0 |           | 18  290    1   34    0
Mar 31 10:03:53 ubuntu dstat.sh[65419]: 31-03 10:03:53| 34   8  57   0   0|5247M  159M  171M 2232M|  13k 9789B|  16k  530k|1.00  47.8 |3492  2851 |2.89 1.91 1.08|3.0   0  46|   0     0 |           | 18  294    1   32    0
Mar 31 10:03:54 ubuntu dstat.sh[65419]: 31-03 10:03:54| 30   6  61   0   0|5254M  152M  171M 2232M|  16k   13k|   0  1774k|   0   118 |3280  3080 |2.82 1.91 1.08|3.0   0 5.0|   0     0 |           | 18  298    1   35    0
Mar 31 10:03:55 ubuntu dstat.sh[65419]: 31-03 10:03:55| 30   6  63   1   0|5287M  141M  171M 2211M| 125k 4941k| 499k   26M|28.2  1238 |5009  5644 |2.82 1.91 1.08|2.0   0 1.0|   0     0 |           | 18  297    1   36    0
Mar 31 10:03:56 ubuntu dstat.sh[65419]: 31-03 10:03:56| 15   4  77   0   0|5271M  157M  171M 2211M| 295k   11M|   0   412k|   0  37.0 |3897  2794 |2.82 1.91 1.08|1.0   0  38|   0     0 |           | 18  296    1   37    0
Mar 31 10:03:57 ubuntu dstat.sh[65419]: 31-03 10:03:57|  2   1  95   0   0|5270M  158M  171M 2211M|4416B 1563B|   0   794k|   0  35.9 |1417  2026 |2.82 1.91 1.08|3.0   0   0|   0     0 |           | 18  296    1   36    0
Mar 31 10:03:58 ubuntu dstat.sh[65419]: 31-03 10:03:58|  5   2  91   0   0|5253M  174M  171M 2212M|3666k   87k|   0  1539k|   0   265 |5453  3590 |2.82 1.91 1.08|2.0   0 2.0|   0     0 |           | 18  301    1   36    0
Mar 31 10:03:59 ubuntu dstat.sh[65419]: 31-03 10:03:59| 24   5  68   0   0|5198M  214M  171M 2227M|  13M  173k|  32k 5663k|1.99   198 |  19k   14k|2.68 1.90 1.08|2.0   0 2.0|   0     0 |           | 18  300    1   40    0
Mar 31 10:04:00 ubuntu dstat.sh[65419]: 31-03 10:04:00| 11  20  68   0   0|5128M  284M  171M 2227M|5238B 1535B|  48k  383k|4.03  29.2 |5221  3975 |2.68 1.90 1.08|4.0   0 302|   0     0 |           | 18  300    1   40    0
Mar 31 10:04:01 ubuntu dstat.sh[65419]: 31-03 10:04:01| 19  10  69   0   0|5188M  224M  171M 2227M|5269B 1613B|   0   530k|   0  41.8 |3570  3131 |2.68 1.90 1.08|2.0   0 166|   0     0 |           | 18  304    1   39    0
Mar 31 10:04:02 ubuntu dstat.sh[65419]: 31-03 10:04:02| 16  13  70   0   0|5197M  215M  171M 2227M|4678B 1619B|4095B   17M|1.00  93.0 |4135  3373 |2.68 1.90 1.08|3.0   0 149|   0     0 |           | 18  304    1   39    0
Mar 31 10:04:03 ubuntu dstat.sh[65419]: 31-03 10:04:03|  8  20  69   0   0|5180M  231M  171M 2227M|4876B 1718B|   0   140k|   0  11.0 |5101  3695 |2.68 1.90 1.08|2.0   0 263|   0     0 |           | 18  304    1   39    0
Mar 31 10:04:04 ubuntu dstat.sh[65419]: 31-03 10:04:04|  8  18  71   0   0|5164M  247M  171M 2228M|4861B 1453B|  16k   12M|1.99  14.0 |4766  3537 |2.54 1.88 1.08|1.0   0 257|   0     0 |           | 18  304    1   39    0
Mar 31 10:04:05 ubuntu dstat.sh[65419]: 31-03 10:04:05|  4   1  93   0   0|5162M  250M  171M 2228M|5294B 1619B|  80k  140k|5.00  14.0 |1409  1760 |2.54 1.88 1.08|2.0   0  10|   0     0 |           | 18  304    1   37    0
Mar 31 10:04:06 ubuntu dstat.sh[65419]: 31-03 10:04:06| 23   4  71   0   0|5189M  223M  171M 2228M|5044B 2067B|   0   415k|   0  46.9 |2440  2161 |2.54 1.88 1.08|1.0   0 2.0|   0     0 |           | 18  305    1   37    0
Mar 31 10:04:07 ubuntu dstat.sh[65419]: 31-03 10:04:07| 17   4  77   0   0|5158M  254M  171M 2228M|  13k   10k|  65k  250k|4.03  21.2 |2969  2789 |2.54 1.88 1.08|2.0   0  35|   0     0 |           | 18  308    1   38    0
Mar 31 10:04:08 ubuntu dstat.sh[65419]: 31-03 10:04:08| 10  18  70   0   0|5149M  263M  171M 2228M|4584B 1460B|4101B  164k|1.00  10.0 |4839  3359 |2.54 1.88 1.08|3.0   0 175|   0     0 |           | 18  308    1   38    0
Mar 31 10:04:09 ubuntu dstat.sh[65419]: 31-03 10:04:09| 13  17  68   0   0|5145M  266M  171M 2228M|4432B 1687B|  16k  323k|1.00  30.9 |5055  3981 |2.50 1.89 1.09|2.0   0 160|   0     0 |           | 18  310    1   38    0
Mar 31 10:04:10 ubuntu dstat.sh[65419]: 31-03 10:04:10| 11  17  70   0   0|5141M  271M  171M 2228M|4402B 1454B|   0   546k|   0  24.9 |4955  3569 |2.50 1.89 1.09|2.0   0 158|   0     0 |           | 18  310    1   38    0
Mar 31 10:04:11 ubuntu dstat.sh[65419]: 31-03 10:04:11| 20   8  71   0   0|5195M  216M  171M 2228M|4553B 1618B|4090B 4090B|1.00  1.00 |2951  2298 |2.50 1.89 1.09|2.0   0  78|   0     0 |           | 18  310    1   38    0
Mar 31 10:04:12 ubuntu dstat.sh[65419]: 31-03 10:04:12| 23   4  71   0   0|5252M  159M  171M 2228M|4574B 1457B| 232k   12k|2.00  2.00 |2277  1830 |2.50 1.89 1.09|3.0   0 1.0|   0     0 |           | 18  310    0   38    0
Mar 31 10:04:13 ubuntu dstat.sh[65419]: 31-03 10:04:13| 25   2  72   0   0|5259M  151M  171M 2229M|4376B 1619B| 284k  220k|11.0  24.0 |2392  2152 |2.50 1.89 1.09|3.0   0 4.0|   0     0 |           | 18  312    0   38    0
Mar 31 10:04:14 ubuntu dstat.sh[65419]: 31-03 10:04:14| 23   4  72   0   0|5186M  224M  171M 2229M|4748B 1623B|  24k  445k|4.01  28.0 |2131  1763 |2.38 1.87 1.09|2.0   0 5.0|   0     0 |           | 18  310    0   38    0
Mar 31 10:04:15 ubuntu dstat.sh[65419]: 31-03 10:04:15| 22   5  72   0   0|5237M  173M  171M 2229M|4873B 1619B|   0   188k|   0  22.0 |2120  1707 |2.38 1.87 1.09|2.0   0 3.0|   0     0 |           | 18  310    0   38    0
Mar 31 10:04:16 ubuntu dstat.sh[65419]: 31-03 10:04:16|  9   2  88   0   0|5238M  173M  171M 2229M|  18k   14k|   0    40k|   0  6.00 |1992  2056 |2.38 1.87 1.09|1.0   0 1.0|   0     0 |           | 18  313    0   39    0
Mar 31 10:04:17 ubuntu dstat.sh[65419]: 31-03 10:04:17| 23   4  73   0   0|5131M  279M  171M 2229M|  11k 7269B|   0   201k|   0  23.1 |2876  2615 |2.38 1.87 1.09|2.0   0  16|   0     0 |           | 18  310    0   40    0
Mar 31 10:04:18 ubuntu dstat.sh[65419]: 31-03 10:04:18| 23   3  72   0   0|5192M  218M  171M 2229M|5215B 1619B|   0   172k|   0  8.99 |2006  1486 |2.38 1.87 1.09|2.0   0   0|   0     0 |           | 18  310    0   40    0
Mar 31 10:04:19 ubuntu dstat.sh[65419]: 31-03 10:04:19| 19   9  71   0   0|5189M  221M  171M 2229M|5462B 1520B| 418k  189k|4.02  22.1 |3391  2753 |2.27 1.86 1.09|3.0   0 115|   0     0 |           | 18  310    0   40    0
Mar 31 10:04:20 ubuntu dstat.sh[65419]: 31-03 10:04:20|  9  20  68   0   0|5185M  225M  171M 2229M|5614B 1558B|  40k 3279k|5.97   195 |6126  5116 |2.27 1.86 1.09|2.0   0 328|   0     0 |           | 18  310    0   40    0
Mar 31 10:04:21 ubuntu dstat.sh[65419]: 31-03 10:04:21| 16  11  70   0   0|5184M  226M  171M 2229M|5060B 1508B|   0   275k|   0  18.9 |3847  3111 |2.27 1.86 1.09|2.0   0 157|   0     0 |           | 18  310    0   40    0
Mar 31 10:04:22 ubuntu dstat.sh[65419]: 31-03 10:04:22| 19   3  77   0   0|5221M  188M  171M 2230M|  10k 3680B|   0   388k|   0  16.0 |2053  1780 |2.27 1.86 1.09|2.0   0  18|   0     0 |           | 18  313    0   40    0
Mar 31 10:04:23 ubuntu dstat.sh[65419]: 31-03 10:04:23| 23   4  72   1   0|5216M  188M  171M 2235M|4706B 1638B|   0  1011k|   0  20.1 |2050  1647 |2.27 1.86 1.09|2.0   0 3.0|   0     0 |           | 18  312    0   40    0
Mar 31 10:04:24 ubuntu dstat.sh[65419]: 31-03 10:04:24| 18   3  78   0   0|5219M  179M  172M 2240M|  12k 4646B|   0   983k|   0  17.9 |1968  1618 |2.17 1.84 1.09|2.0   0  18|   0     0 |           | 18  312    0   40    0
Mar 31 10:04:25 ubuntu dstat.sh[65419]: 31-03 10:04:25| 19   5  73   0   0|5219M  179M  172M 2240M|8775B 3496B|4094B 3222k|1.00   438 |  10k   19k|2.17 1.84 1.09|1.0   0  12|   0     0 |           | 18  313    0   40    0
Mar 31 10:04:26 ubuntu dstat.sh[65419]: 31-03 10:04:26| 18   5  76   0   0|5218M  179M  172M 2241M|7491B 2541B| 169k  609k|9.07  12.1 |8264    16k|2.17 1.84 1.09|2.0   0  14|   0     0 |           | 18  313    0   40    0
Mar 31 10:04:27 ubuntu dstat.sh[65419]: 31-03 10:04:27| 23   6  69   1   0|5222M  178M  172M 2237M|4060B 1496B|   0  1213k|   0  61.8 |3208  3400 |2.17 1.84 1.09|4.0   0  10|   0     0 |           | 18  318    0   40    1
Mar 31 10:04:28 ubuntu dstat.sh[65419]: 31-03 10:04:28| 14  18  67   0   0|5173M  234M  172M 2231M|3585B  757B|   0   589k|   0  11.0 |5826  5455 |2.17 1.84 1.09|2.0   0 271|   0     0 |           | 18  318    0   40    0
Mar 31 10:04:29 ubuntu dstat.sh[65419]: 31-03 10:04:29| 26   4  70   0   0|5225M  182M  172M 2231M|4353B 1610B|  32k  219k|0.99  23.8 |2555  2409 |2.07 1.83 1.09|3.0   0 2.0|   0     0 |           | 18  318    0   40    0
Mar 31 10:04:30 ubuntu dstat.sh[65419]: 31-03 10:04:30| 16   2  80   0   0|5226M  181M  172M 2231M|  15k   12k|  16k 1757k|1.00   117 |2286  2064 |2.07 1.83 1.09|2.0   0   0|   0     0 |           | 18  318    0   43    0
Mar 31 10:04:31 ubuntu dstat.sh[65419]: 31-03 10:04:31| 19   9  71   0   0|5191M  215M  172M 2231M|5702B 1621B|  12k  236k|1.00  20.0 |3273  2563 |2.07 1.83 1.09|2.0   0 116|   0     0 |           | 18  318    0   43    0
Mar 31 10:04:32 ubuntu dstat.sh[65419]: 31-03 10:04:32| 18   3  77   0   0|5224M  183M  172M 2231M|  11k 7167B|   0   152k|   0  11.0 |2225  1958 |2.07 1.83 1.09|2.0   0 1.0|   0     0 |           | 18  321    0   43    0
Mar 31 10:04:33 ubuntu dstat.sh[65419]: 31-03 10:04:33| 18   7  73   0   0|5181M  226M  172M 2231M|8740B 4517B|   0   187k|   0  11.0 |2933  2257 |2.07 1.83 1.09|2.0   0  70|   0     0 |           | 18  320    0   44    0
Mar 31 10:04:34 ubuntu dstat.sh[65419]: 31-03 10:04:34| 18   3  79   0   0|5217M  189M  172M 2231M|8889B 6060B|   0    52k|   0  5.02 |1864  1557 |1.99 1.81 1.09|2.0   0   0|   0     0 |           | 18  321    0   38    0
Mar 31 10:04:35 ubuntu dstat.sh[65419]: 31-03 10:04:35| 19   6  74   0   0|5203M  203M  172M 2232M|  12k 8546B|  16k  137k|1.00  14.1 |2874  2488 |1.99 1.81 1.09|2.0   0  57|   0     0 |           | 18  320    0   39    0
Mar 31 10:04:36 ubuntu dstat.sh[65419]: 31-03 10:04:36| 19   2  77   0   0|5236M  171M  172M 2232M|7679B 4000B|   0   188k|   0  18.0 |2128  1958 |1.99 1.81 1.09|2.0   0 2.0|   0     0 |           | 18  321    0   39    0
Mar 31 10:04:37 ubuntu dstat.sh[65419]: 31-03 10:04:37| 19   5  74   0   0|5215M  191M  172M 2232M|  11k 8828B|   0   204k|   0  20.0 |2852  2583 |1.99 1.81 1.09|2.0   0  32|   0     0 |           | 18  320    0   43    0
Mar 31 10:04:38 ubuntu dstat.sh[65419]: 31-03 10:04:38| 19   3  77   0   0|5226M  180M  172M 2232M|7262B 3556B|   0   139k|   0  9.95 |1792  1426 |1.99 1.81 1.09|4.0   0   0|   0     0 |           | 18  321    0   38    0
Mar 31 10:04:39 ubuntu dstat.sh[65419]: 31-03 10:04:39| 15   3  81   0   0|5221M  185M  172M 2232M|  13k   10k|  64k  428k|3.00  50.0 |2592  2925 |1.91 1.80 1.08|3.0   0   0|   0     0 |           | 18  320    0   39    0
Mar 31 10:04:40 ubuntu dstat.sh[65419]: 31-03 10:04:40| 21   6  72   0   0|5193M  213M  172M 2232M|5473B 1583B|   0   148k|   0  10.0 |2685  2209 |1.91 1.80 1.08|2.0   0  47|   0     0 |           | 18  320    0   39    0
Mar 31 10:04:41 ubuntu dstat.sh[65419]: 31-03 10:04:41| 16   2  80   0   0|5210M  196M  172M 2232M|  13k   11k|   0   168k|   0  12.0 |2087  1882 |1.91 1.80 1.08|1.0   0   0|   0     0 |           | 18  321    0   41    0
Mar 31 10:04:42 ubuntu dstat.sh[65419]: 31-03 10:04:42| 21   6  72   0   0|5238M  168M  172M 2232M|6521B 1814B|   0   487k|   0  31.9 |2735  2299 |1.91 1.80 1.08|3.0   0  32|   0     0 |           | 18  320    0   35    0
Mar 31 10:04:43 ubuntu dstat.sh[65419]: 31-03 10:04:43| 16   2  80   0   0|5248M  158M  172M 2232M|  12k 9386B|   0    72k|   0  6.00 |1833  1560 |1.91 1.80 1.08|1.0   0   0|   0     0 |           | 18  321    0   35    0
Mar 31 10:04:44 ubuntu dstat.sh[65419]: 31-03 10:04:44| 12  10  78   0   0|5216M  190M  172M 2232M|8735B 4865B|   0   202k|   0  24.2 |3954  3716 |1.83 1.79 1.08|3.0   0 156|   0     0 |           | 18  320    0   36    0
Mar 31 10:04:45 ubuntu dstat.sh[65419]: 31-03 10:04:45|  3   2  92   2   0|5221M  184M  173M 2232M|  10k 4544B| 986k  374k| 246  25.8 |1837  2307 |1.83 1.79 1.08|1.0   0  25|   0     0 |           | 18  322    0   36    0
Mar 31 10:04:46 ubuntu dstat.sh[65419]: 31-03 10:04:46|  6  10  83   0   0|5202M  203M  173M 2233M|  16k 3785B|   0  2408k|   0   390 |3359  2690 |1.83 1.79 1.08|2.0   0 126|   0     0 |           | 18  322    0   34    0
Mar 31 10:04:47 ubuntu dstat.sh[65419]: 31-03 10:04:47|  5   7  86   0   0|5195M  210M  173M 2233M|  10k 3796B|   0   404k|   0  25.0 |2726  2639 |1.83 1.79 1.08|3.0   0  75|   0     0 |           | 18  320    0   35    0
Mar 31 10:04:48 ubuntu dstat.sh[65419]: 31-03 10:04:48| 15  12  70   1   0|5193M  208M  173M 2236M|5648B 1622B|2087k  357k| 182  17.0 |3949  3157 |1.83 1.79 1.08|2.0   0 138|   0     0 |           | 18  320    0   35    0
Mar 31 10:04:49 ubuntu dstat.sh[65419]: 31-03 10:04:49| 26   7  65   1   0|5213M  175M  173M 2249M|5458B 1453B|4527k  801k| 292  14.9 |3624    12k|1.85 1.79 1.09|5.0   0  43|   0     0 |           | 18  320    0   36    0
Mar 31 10:04:50 ubuntu dstat.sh[65419]: 31-03 10:04:50| 15   3  80   1   0|5178M  206M  173M 2253M|  16k 6203B|4109B 1601k|1.00  51.2 |2321  2246 |1.85 1.79 1.09|2.0   0  19|   0     0 |           | 18  320    0   30    0
Mar 31 10:04:51 ubuntu dstat.sh[65419]: 31-03 10:04:51| 13  14  69   1   0|5149M  232M  173M 2256M|4706B 1510B|1422k 3440k|24.0   121 |5251  4786 |1.85 1.79 1.09|3.0   0 197|   0     0 |           | 18  320    0   30    0
Mar 31 10:04:52 ubuntu dstat.sh[65419]: 31-03 10:04:52| 18  10  71   0   0|5202M  179M  173M 2256M|4560B 1571B|   0   124k|   0  10.0 |3033  2413 |1.85 1.79 1.09|2.0   0 107|   0     0 |           | 18  320    0   30    0
Mar 31 10:04:53 ubuntu dstat.sh[65419]: 31-03 10:04:53| 17   3  80   0   0|5220M  162M  173M 2256M|  26k   23k|   0   176k|   0  12.0 |2008  1784 |1.85 1.79 1.09|2.0   0   0|   0     0 |           | 18  321    0   31    0
Mar 31 10:04:54 ubuntu dstat.sh[65419]: 31-03 10:04:54| 21   6  71   0   0|5193M  188M  173M 2256M|4856B 1697B|   0   260k|   0  30.0 |2628  2065 |1.86 1.79 1.10|3.0   0  47|   0     0 |           | 18  320    0   28    0
Mar 31 10:04:55 ubuntu dstat.sh[65419]: 31-03 10:04:55| 18   3  79   0   0|5212M  169M  173M 2256M|  10k 8046B|   0    40k|   0  4.03 |2054  1819 |1.86 1.79 1.10|1.0   0   0|   0     0 |           | 18  321    0   29    0
Mar 31 10:04:56 ubuntu dstat.sh[65419]: 31-03 10:04:56| 21   5  74   0   0|5226M  155M  173M 2256M|5706B 2602B| 207k   12k|11.9  0.99 |2240  1767 |1.86 1.79 1.10|2.0   0  15|   0     0 |           | 18  320    0   30    0
Mar 31 10:04:57 ubuntu dstat.sh[65419]: 31-03 10:04:57| 18   3  78   0   0|5244M  138M  173M 2256M|8717B 6758B|   0   124k|   0  12.0 |2197  2095 |1.86 1.79 1.10|2.0   0   0|   0     0 |           | 18  321    0   30    0
Mar 31 10:04:58 ubuntu dstat.sh[65419]: 31-03 10:04:58| 25   3  68   1   0|5244M  135M  173M 2258M|5311B 2054B|2093k 1386k|82.9   169 |5068  7201 |1.86 1.79 1.10|2.0   0 2.0|   0     0 |           | 18  322    0   31    0
