Mar 06 20:44:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 06 20:44:25 ubuntu dstat.sh[59029]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 06 20:44:25 ubuntu dstat.sh[59029]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 06 20:49:34 ubuntu dstat.sh[59029]: 06-03 20:49:34| 30  25  43   0   0|3884M  135M  166M 3594M|5566B 1626B|  20k 2589k|4.01  34.1 |6160  5130 |1.94 1.56 0.91|2.0   0 374|   0     0 |           | 17  179    1   33    2
Mar 06 20:49:35 ubuntu dstat.sh[59029]: 06-03 20:49:35| 32  19  48   0   0|3965M  131M  166M 3520M|5878B 1621B| 144k  480k|5.00  38.0 |7742    12k|1.94 1.56 0.91|2.0   0 213|   0     0 |           | 17  185    1   33    2
Mar 06 20:49:36 ubuntu dstat.sh[59029]: 06-03 20:49:36| 28  26  44   0   0|4017M  136M  166M 3464M|4757B 1500B|  32k  216k|2.00  14.0 |6177  4860 |1.94 1.56 0.91|2.0   0 440|   0     0 |           | 17  185    1   33    2
Mar 06 20:49:37 ubuntu dstat.sh[59029]: 06-03 20:49:37| 27  26  46   0   0|4077M  149M  166M 3393M|5198B 1613B|  40k  570k|6.97  48.8 |8115  9805 |1.94 1.56 0.91|2.0   0 477|   0     0 |           | 17  197    1   33    2
Mar 06 20:49:38 ubuntu dstat.sh[59029]: 06-03 20:49:38|  8  21  68   0   0|4087M  138M  166M 3393M|4752B 1134B|  24k  660k|3.00  36.0 |5557  4396 |1.87 1.55 0.91|2.0   0 290|   0     0 |           | 17  197    1   33    2
Mar 06 20:49:39 ubuntu dstat.sh[59029]: 06-03 20:49:39| 12  21  65   1   0|4080M  145M  166M 3393M|3148B  366B|4101B  677k|1.00  55.1 |6166  5680 |1.87 1.55 0.91|4.0   0 296|   0     0 |           | 17  213    1   33    2
Mar 06 20:49:40 ubuntu dstat.sh[59029]: 06-03 20:49:40| 26  16  56   0   0|4124M  141M  166M 3354M|5408B 1709B|   0   416k|   0  36.0 |6565  8556 |1.87 1.55 0.91|3.0   0 263|   0     0 |           | 17  215    1   24    0
Mar 06 20:49:41 ubuntu dstat.sh[59029]: 06-03 20:49:41| 42  10  46   0   0|4250M  146M  166M 3225M|3975B 1457B| 452k  204k|6.99  11.0 |3119  1897 |1.87 1.55 0.91|3.0   0 1.0|   0     0 |           | 17  215    1   24    0
Mar 06 20:49:42 ubuntu dstat.sh[59029]: 06-03 20:49:42| 45   8  45   0   0|4351M  135M  166M 3137M|4092B 1456B| 591k  244k|29.0  21.0 |3471  2284 |1.87 1.55 0.91|3.0   0 5.0|   0     0 |           | 17  217    1   24    0
Mar 06 20:49:43 ubuntu dstat.sh[59029]: 06-03 20:49:43| 32  19  49   0   0|4282M  202M  166M 3138M|2887B  162B| 938k  766k|11.0  45.1 |5870  5516 |1.96 1.57 0.92|4.0   0 395|   0     0 |           | 17  223    1   24    0
Mar 06 20:49:44 ubuntu dstat.sh[59029]: 06-03 20:49:44| 32  24  44   0   0|4313M  170M  166M 3139M|  10k 7344B|8204B   13M|2.00   915 |8252  9977 |1.96 1.57 0.92|3.0   0 489|   0     0 |           | 17  228    1   20    0
Mar 06 20:49:45 ubuntu dstat.sh[59029]: 06-03 20:49:45| 49  24  24   0   0|4344M  157M  166M 3123M|7256B 4422B| 938k  926k|20.0  17.0 |8063    11k|1.96 1.57 0.92|6.0   0 333|   0     0 |           | 17  233    1   21    0
Mar 06 20:49:46 ubuntu dstat.sh[59029]: 06-03 20:49:46| 66  16  18   0   0|4466M  137M  166M 3024M|6372B 3945B| 477k  193k|15.0  8.02 |4840  4049 |1.96 1.57 0.92|3.0   0  82|   0     0 |           | 17  235    1   21    0
Mar 06 20:49:47 ubuntu dstat.sh[59029]: 06-03 20:49:47| 63  13  18   5   0|4548M  117M  166M 2963M|  13k 9613B|7676k 1770k| 498   135 |6617  7327 |1.96 1.57 0.92|5.0   0  27|   0     0 |           | 17  243    1   22    0
Mar 06 20:49:48 ubuntu dstat.sh[59029]: 06-03 20:49:48| 47  21  30   0   0|4570M  135M  166M 2925M|5835B 2252B| 176k  997k|18.0  38.0 |7236  8360 |1.96 1.58 0.93|2.0   0 352|   0     0 |           | 17  241    1   30    0
Mar 06 20:49:49 ubuntu dstat.sh[59029]: 06-03 20:49:49| 33  23  43   0   0|4576M  168M  166M 2886M|  13k 9409B|4074B  430k|0.99  27.8 |6504  7884 |1.96 1.58 0.93|3.0   0 352|   0     0 |           | 17  242    1   30    0
Mar 06 20:49:50 ubuntu dstat.sh[59029]: 06-03 20:49:50| 47  22  31   0   0|4603M  140M  166M 2888M|9515B 4803B| 185k 9473k|9.05  84.5 |7131  9362 |1.96 1.58 0.93|4.0   0 321|   0     0 |           | 17  247    1   32    0
Mar 06 20:49:51 ubuntu dstat.sh[59029]: 06-03 20:49:51| 54  29  16   0   0|4681M  140M  166M 2812M|9526B 6885B| 235k  443k|21.0  32.9 |6650  6698 |1.96 1.58 0.93|6.0   0 434|   0     0 |           | 17  248    1   32    0
Mar 06 20:49:52 ubuntu dstat.sh[59029]: 06-03 20:49:52| 52  21  27   1   0|4656M  163M  167M 2815M|9152B 6713B|1300k 1469k|62.2  97.3 |9019    15k|1.96 1.58 0.93|4.0   0 303|   0     0 |           | 17  251    1   34    0
Mar 06 20:49:53 ubuntu dstat.sh[59029]: 06-03 20:49:53| 52  28  19   0   0|4756M  150M  167M 2727M|  10k 7286B|  60k  302k|0.99  20.9 |6787  6842 |1.97 1.58 0.93|6.0   0 508|   0     0 |           | 17  252    1   34    0
Mar 06 20:49:54 ubuntu dstat.sh[59029]: 06-03 20:49:54| 47  20  31   1   0|4697M  207M  167M 2730M|  10k 6684B| 483k 3672k|30.2  81.5 |  11k   16k|1.97 1.58 0.93|4.0   0 241|   0     0 |           | 17  259    1   36    0
Mar 06 20:49:55 ubuntu dstat.sh[59029]: 06-03 20:49:55| 69  19  11   0   0|4898M  158M  167M 2581M|5066B 1907B|  76k 8612k|4.00   870 |5819  5119 |1.97 1.58 0.93|2.0   0 138|   0     0 |           | 17  260    1   36    0
Mar 06 20:49:56 ubuntu dstat.sh[59029]: 06-03 20:49:56| 57  13  29   1   0|4956M  122M  167M 2561M|  21k   18k|1853k 1208k|94.6  75.7 |  11k   24k|1.97 1.58 0.93|4.0   0  12|   0     0 |           | 17  265    1   39    0
Mar 06 20:49:57 ubuntu dstat.sh[59029]: 06-03 20:49:57| 61  12  26   0   0|4983M  120M  167M 2536M|7039B 3929B|1226k 4603k|32.0   384 |5803  6322 |1.97 1.58 0.93|3.0 1.0  23|   0     0 |           | 17  269    1   40    0
Mar 06 20:49:58 ubuntu dstat.sh[59029]: 06-03 20:49:58| 43  26  30   0   0|4965M  159M  167M 2515M|  16k   12k|5019k 1575k|84.2  65.1 |7725  8294 |1.97 1.59 0.94|4.0   0 491|   0     0 |           | 17  269    1   41    0
Mar 06 20:49:59 ubuntu dstat.sh[59029]: 06-03 20:49:59| 51  29  19   0   0|4952M  172M  167M 2516M|4959B 1605B| 574k  329k|9.91  21.8 |7617  8965 |1.97 1.59 0.94|5.0   0 384|   0     0 |           | 17  269    1   41    0
Mar 06 20:50:00 ubuntu dstat.sh[59029]: 06-03 20:50:00| 58  22  19   0   0|4992M  154M  167M 2494M|  14k   11k| 982k 1027k|24.3  41.4 |6763  8074 |1.97 1.59 0.94|4.0   0 255|   0     0 |           | 18  273    1   39    0
Mar 06 20:50:01 ubuntu dstat.sh[59029]: 06-03 20:50:01| 78  15   5   1   0|5074M  132M  167M 2436M|6127B 2620B|3185k  378k| 134  30.5 |5821  4294 |1.97 1.59 0.94|5.0   0  17|   0     0 |           | 18  272    1   40    0
Mar 06 20:50:02 ubuntu dstat.sh[59029]: 06-03 20:50:02| 82  12   6   1   0|5171M  118M  167M 2357M|  10k 7127B|1336k 2357k|58.5   123 |6998  7347 |1.97 1.59 0.94|5.0   0  15|   0     0 |           | 18  283    1   41    0
Mar 06 20:50:03 ubuntu dstat.sh[59029]: 06-03 20:50:03| 42  18  39   1   0|5140M  172M  167M 2335M|  10k 7530B|1229k 1442k|31.2   179 |7770    10k|1.97 1.60 0.94|3.0   0 224|   0     0 |           | 18  282    1   43    0
Mar 06 20:50:04 ubuntu dstat.sh[59029]: 06-03 20:50:04| 39   9  51   0   0|5193M  143M  167M 2311M|  18k 9324B| 823k  588k|11.9  45.7 |4570  5091 |1.97 1.60 0.94|6.0   0 8.0|   0     0 |           | 18  291    1   36    0
Mar 06 20:50:05 ubuntu dstat.sh[59029]: 06-03 20:50:05| 37  14  47   0   0|5120M  223M  167M 2304M|  16M  270k| 514k  735k|4.02  59.3 |  16k 9279 |1.97 1.60 0.94|6.0   0  97|   0     0 |           | 18  288    1   37    0
Mar 06 20:50:06 ubuntu dstat.sh[59029]: 06-03 20:50:06| 42  15  42   0   0|5231M  131M  167M 2287M|5117B 3025B|2544k 1080k|28.0  55.0 |4901  4185 |1.97 1.60 0.94|1.0   0 176|   0     0 |           | 18  291    1   37    0
Mar 06 20:50:07 ubuntu dstat.sh[59029]: 06-03 20:50:07| 28   4  66   0   0|5251M  131M  167M 2267M|  22k   19k|   0   626k|   0  54.8 |3520  3457 |1.97 1.60 0.94|2.0   0 2.0|   0     0 |           | 18  295    1   39    0
Mar 06 20:50:08 ubuntu dstat.sh[59029]: 06-03 20:50:08| 35   7  55   0   0|5225M  157M  167M 2268M| 167k 7012k| 512k  596k|26.0  49.0 |5797  6197 |1.89 1.59 0.94|5.0   0 6.0|   0     0 |           | 18  298    1   39    0
Mar 06 20:50:09 ubuntu dstat.sh[59029]: 06-03 20:50:09| 18   3  78   0   0|5243M  138M  167M 2268M| 247k 9004k|   0  2368k|   0  50.0 |3802  3074 |1.89 1.59 0.94|3.0   0 1.0|   0     0 |           | 18  300    1   39    0
Mar 06 20:50:10 ubuntu dstat.sh[59029]: 06-03 20:50:10| 10   3  85   0   0|5214M  167M  167M 2268M|5756B 3422B|   0   650k|   0  62.8 |2674  3146 |1.89 1.59 0.94|2.0   0  38|   0     0 |           | 18  298    1   40    0
Mar 06 20:50:11 ubuntu dstat.sh[59029]: 06-03 20:50:11| 10   2  86   0   0|5194M  187M  167M 2268M|8181k   88k|   0  8992k|   0  38.2 |  10k 5944 |1.89 1.59 0.94|2.0   0   0|   0     0 |           | 18  302    1   40    0
Mar 06 20:50:12 ubuntu dstat.sh[59029]: 06-03 20:50:12| 21   9  67   1   0|5096M  270M  167M 2283M|8537k  184k|  64k 2764k|4.01   175 |  15k 9902 |1.89 1.59 0.94|2.0   0  71|   0     0 |           | 18  300    1   43    0
Mar 06 20:50:13 ubuntu dstat.sh[59029]: 06-03 20:50:13| 10  21  66   0   0|5119M  247M  167M 2284M|4437B 1687B|  28k  319k|1.99  20.9 |6020  5101 |1.82 1.58 0.94|3.0   0 393|   0     0 |           | 18  300    1   40    0
Mar 06 20:50:14 ubuntu dstat.sh[59029]: 06-03 20:50:14| 24   5  70   0   0|5177M  188M  167M 2284M|4390B 1810B|   0   285k|   0  24.1 |2410  2109 |1.82 1.58 0.94|2.0   0 1.0|   0     0 |           | 18  302    1   40    0
Mar 06 20:50:15 ubuntu dstat.sh[59029]: 06-03 20:50:15| 11  17  70   1   0|5100M  265M  167M 2284M|4909B 1591B|   0  1260k|   0   160 |5110  4083 |1.82 1.58 0.94|2.0   0 265|   0     0 |           | 18  302    1   40    0
Mar 06 20:50:16 ubuntu dstat.sh[59029]: 06-03 20:50:16|  9  21  69   0   0|5111M  254M  167M 2284M|5220B 1694B|  16k   18M|2.00  50.0 |5429  4319 |1.82 1.58 0.94|2.0   0 279|   0     0 |           | 18  302    1   40    0
Mar 06 20:50:17 ubuntu dstat.sh[59029]: 06-03 20:50:17|  4   6  87   0   0|5112M  253M  167M 2284M|4809B 1656B|  48k  100k|1.99  5.98 |2958  2948 |1.82 1.58 0.94|1.0   0 127|   0     0 |           | 18  302    1   39    0
Mar 06 20:50:18 ubuntu dstat.sh[59029]: 06-03 20:50:18| 20   8  71   0   0|5163M  202M  167M 2284M|5286B 1682B| 179k    0 |7.94     0 |3245  9373 |1.76 1.57 0.95|2.0   0  45|   0     0 |           | 18  302    1   40    0
Mar 06 20:50:19 ubuntu dstat.sh[59029]: 06-03 20:50:19| 19   3  77   0   0|5183M  182M  167M 2284M|  13k 9186B|   0    77k|   0  7.05 |2441  2233 |1.76 1.57 0.95|3.0   0 2.0|   0     0 |           | 18  303    1   40    0
Mar 06 20:50:20 ubuntu dstat.sh[59029]: 06-03 20:50:20| 14  14  71   1   0|5170M  195M  167M 2284M|5372B 2101B|  76k   10M|7.03  1031 |5026  3978 |1.76 1.57 0.95|2.0   0 172|   0     0 |           | 18  306    1   41    0
Mar 06 20:50:21 ubuntu dstat.sh[59029]: 06-03 20:50:21| 11  18  70   0   0|5154M  210M  167M 2284M|4493B 1350B|   0     0 |   0     0 |5085  3891 |1.76 1.57 0.95|3.0   0 183|   0     0 |           | 18  306    1   39    0
Mar 06 20:50:22 ubuntu dstat.sh[59029]: 06-03 20:50:22| 14  17  67   0   0|5139M  225M  167M 2285M|4593B 1635B|  16k 5963k|1.00   185 |6023  5361 |1.76 1.57 0.95|3.0   0 217|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:23 ubuntu dstat.sh[59029]: 06-03 20:50:23| 22   5  72   0   0|5164M  200M  167M 2285M|5200B 1509B|4089B  120k|1.00  7.99 |2674  2325 |1.69 1.56 0.95|4.0   0  36|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:24 ubuntu dstat.sh[59029]: 06-03 20:50:24| 24   4  70   0   0|5215M  149M  167M 2285M|4480B 1564B| 104k  180k|1.00  21.0 |2649  2524 |1.69 1.56 0.95|2.0   0 1.0|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:25 ubuntu dstat.sh[59029]: 06-03 20:50:25| 26   2  71   0   0|5239M  125M  167M 2285M|4571B 1189B| 300k  424k|12.0  51.0 |2925  3098 |1.69 1.56 0.95|2.0   0 6.0|   0     0 |           | 18  312    1   38    0
Mar 06 20:50:26 ubuntu dstat.sh[59029]: 06-03 20:50:26| 23   4  72   0   0|5210M  154M  167M 2285M|4857B 1355B|  24k  173k|4.01  9.03 |2335  1842 |1.69 1.56 0.95|2.0   0 5.0|   0     0 |           | 18  310    1   38    0
Mar 06 20:50:27 ubuntu dstat.sh[59029]: 06-03 20:50:27| 23   4  71   0   0|5219M  145M  167M 2285M|4822B 1559B|   0    12M|   0  24.9 |2504  2025 |1.69 1.56 0.95|2.0   0 3.0|   0     0 |           | 18  312    1   38    0
Mar 06 20:50:28 ubuntu dstat.sh[59029]: 06-03 20:50:28| 20   1  77   0   0|5222M  142M  167M 2285M|  11k 8660B|   0   248k|   0  16.0 |2416  2194 |1.64 1.55 0.95|2.0   0 1.0|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:29 ubuntu dstat.sh[59029]: 06-03 20:50:29| 24   5  70   0   0|5197M  167M  167M 2285M|4485B 1516B|   0  1825k|   0   107 |2732  2589 |1.64 1.55 0.95|1.0   0  15|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:30 ubuntu dstat.sh[59029]: 06-03 20:50:30| 21   7  70   0   0|5203M  160M  167M 2285M|4542B 1639B|   0   328k|   0  31.0 |3157  2479 |1.64 1.55 0.95|2.0   0  75|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:31 ubuntu dstat.sh[59029]: 06-03 20:50:31| 10  21  68   0   0|5197M  167M  167M 2285M|4029B 1623B| 429k 1126k|9.02  47.1 |5368  4247 |1.64 1.55 0.95|3.0   0 293|   0     0 |           | 18  310    1   39    0
Mar 06 20:50:32 ubuntu dstat.sh[59029]: 06-03 20:50:32| 15  15  67   0   0|5206M  157M  167M 2285M|4847B 1658B| 176k  730k|8.98  59.8 |5250  4897 |1.64 1.55 0.95|3.0   0 217|   0     0 |           | 18  314    1   39    0
Mar 06 20:50:33 ubuntu dstat.sh[59029]: 06-03 20:50:33| 19   3  77   0   0|5213M  150M  167M 2286M|  11k 3731B|4097B  280k|1.00  12.0 |2452  2121 |1.59 1.54 0.95|2.0   0  33|   0     0 |           | 18  315    1   39    0
Mar 06 20:50:34 ubuntu dstat.sh[59029]: 06-03 20:50:34| 22   5  72   1   0|5221M  136M  167M 2291M|6053B 1813B|   0   775k|   0  20.1 |2454  2003 |1.59 1.54 0.95|4.0   0 2.0|   0     0 |           | 18  314    1   39    0
Mar 06 20:50:35 ubuntu dstat.sh[59029]: 06-03 20:50:35| 19   3  76   0   0|5224M  132M  167M 2292M|  12k 4023B|4098B  708k|1.00  27.0 |2506  2378 |1.59 1.54 0.95|2.0   0  18|   0     0 |           | 18  315    1   39    0
Mar 06 20:50:36 ubuntu dstat.sh[59029]: 06-03 20:50:36| 23   6  69   0   0|5189M  162M  168M 2296M|5735B 1716B|   0   918k|   0  18.9 |9129    17k|1.59 1.54 0.95|2.0   0  14|   0     0 |           | 18  314    1   39    0
Mar 06 20:50:37 ubuntu dstat.sh[59029]: 06-03 20:50:37| 19   4  75   0   0|5203M  147M  168M 2297M|  11k 4331B| 217k  507k|12.1  8.05 |  10k   20k|1.59 1.54 0.95|3.0   0 5.0|   0     0 |           | 18  315    1   39    0
Mar 06 20:50:38 ubuntu dstat.sh[59029]: 06-03 20:50:38| 22   5  72   0   0|5204M  145M  168M 2298M|4759B 1237B|   0   562k|   0  11.0 |2654  2415 |1.54 1.53 0.95|3.0   0  16|   0     0 |           | 18  315    1   39    0
Mar 06 20:50:39 ubuntu dstat.sh[59029]: 06-03 20:50:39| 15  14  69   0   0|5159M  201M  168M 2287M|5172B 1727B|   0  1072k|   0  38.0 |4948  4656 |1.54 1.53 0.95|2.0   0 269|   0     0 |           | 18  314    1   39    0
Mar 06 20:50:40 ubuntu dstat.sh[59029]: 06-03 20:50:40| 23   2  73   0   0|5206M  154M  168M 2288M|5577B 3015B|   0   211k|   0  19.9 |2410  2286 |1.54 1.53 0.95|2.0   0 1.0|   0     0 |           | 18  315    1   39    0
Mar 06 20:50:41 ubuntu dstat.sh[59029]: 06-03 20:50:41| 17   5  77   0   0|5166M  193M  168M 2288M|  14k   10k|  32k 2533k|3.02   378 |3110  2810 |1.54 1.53 0.95|3.0   0  51|   0     0 |           | 18  316    1   42    0
Mar 06 20:50:42 ubuntu dstat.sh[59029]: 06-03 20:50:42| 22   6  70   0   0|5208M  152M  168M 2288M|4302B 1561B|  80k  343k|3.99  37.9 |3287  3321 |1.54 1.53 0.95|2.0   0  66|   0     0 |           | 18  316    1   42    0
Mar 06 20:50:43 ubuntu dstat.sh[59029]: 06-03 20:50:43| 22   4  73   0   0|5215M  145M  168M 2288M|  13k   10k|   0   192k|   0  12.0 |4101  5536 |1.50 1.52 0.95|2.0   0 1.0|   0     0 |           | 18  316    1   43    0
Mar 06 20:50:44 ubuntu dstat.sh[59029]: 06-03 20:50:44| 24   6  68   0   0|5201M  159M  168M 2288M|4737B 1619B|   0   124k|   0  8.00 |3445  2839 |1.50 1.52 0.95|2.0   0  70|   0     0 |           | 18  316    1   43    0
Mar 06 20:50:45 ubuntu dstat.sh[59029]: 06-03 20:50:45| 19   2  77   0   0|5212M  147M  168M 2288M|  17k   14k|  32k  224k|2.00  22.0 |2787  2687 |1.50 1.52 0.95|2.0   0 1.0|   0     0 |           | 18  316    1   43    0
Mar 06 20:50:46 ubuntu dstat.sh[59029]: 06-03 20:50:46| 21   6  71   0   0|5208M  151M  168M 2288M|4498B 1619B|   0   240k|   0  12.0 |2746  2148 |1.50 1.52 0.95|2.0   0  56|   0     0 |           | 18  316    1   43    0
Mar 06 20:50:47 ubuntu dstat.sh[59029]: 06-03 20:50:47| 18   2  78   0   0|5153M  206M  168M 2288M|  16k   12k|   0   254k|   0  9.06 |2577  2417 |1.50 1.52 0.95|2.0   0 5.0|   0     0 |           | 18  316    1   46    0
Mar 06 20:50:48 ubuntu dstat.sh[59029]: 06-03 20:50:48| 22   5  72   0   0|5216M  144M  168M 2288M|6410B 1613B|  12k  123k|1.00  6.97 |2482  2017 |1.54 1.53 0.95|2.0   0  27|   0     0 |           | 18  316    1   46    0
Mar 06 20:50:49 ubuntu dstat.sh[59029]: 06-03 20:50:49| 12   1  83   0   0|5213M  147M  168M 2288M|  17k   12k|   0   342k|   0  35.8 |2631  2880 |1.54 1.53 0.95|4.0   0   0|   0     0 |           | 18  316    1   37    1
Mar 06 20:50:50 ubuntu dstat.sh[59029]: 06-03 20:50:50| 23   6  71   0   0|5197M  162M  168M 2288M|5163B 1584B|   0   217k|   0  17.1 |2845  2558 |1.54 1.53 0.95|2.0   0  47|   0     0 |           | 18  316    1   38    0
Mar 06 20:50:51 ubuntu dstat.sh[59029]: 06-03 20:50:51| 18   2  78   0   0|5208M  151M  168M 2288M|  14k   11k|   0  1613k|   0   274 |2465  2285 |1.54 1.53 0.95|4.0   0 1.0|   0     0 |           | 18  318    1   41    0
Mar 06 20:50:52 ubuntu dstat.sh[59029]: 06-03 20:50:52| 22   6  70   0   0|5230M  129M  168M 2288M|3531B 1226B|  16k  687k|1.00  50.9 |3069  3029 |1.54 1.53 0.95|2.0   0  32|   0     0 |           | 18  318    1   41    0
Mar 06 20:50:53 ubuntu dstat.sh[59029]: 06-03 20:50:53| 15   2  82   0   0|5236M  123M  168M 2288M|  12k 9809B|   0  1250k|   0   101 |2078  2042 |1.49 1.52 0.95|3.0   0   0|   0     0 |           | 18  320    1   36    0
Mar 06 20:50:54 ubuntu dstat.sh[59029]: 06-03 20:50:54| 13  10  74   0   0|5153M  206M  168M 2288M|7917B 5018B| 136k  544k|4.00  58.0 |4644  4786 |1.49 1.52 0.95|2.0   0 181|   0     0 |           | 18  319    1   37    0
Mar 06 20:50:55 ubuntu dstat.sh[59029]: 06-03 20:50:55|  4   1  92   2   0|5154M  204M  169M 2289M|  10k 4180B| 987k  312k| 247  22.0 |1974  2716 |1.49 1.52 0.95|3.0   0 2.0|   0     0 |           | 18  320    1   37    0
Mar 06 20:50:56 ubuntu dstat.sh[59029]: 06-03 20:50:56|  6   9  83   0   0|5158M  200M  169M 2289M|  17k 4530B|   0   355k|   0  21.0 |3283  2892 |1.49 1.52 0.95|2.0   0 125|   0     0 |           | 18  320    1   38    0
Mar 06 20:50:57 ubuntu dstat.sh[59029]: 06-03 20:50:57|  5  10  83   0   0|5143M  215M  169M 2289M|6386B 2686B|   0   329k|   0  16.1 |3457  3206 |1.49 1.52 0.95|4.0   0 148|   0     0 |           | 18  318    1   39    0
Mar 06 20:50:58 ubuntu dstat.sh[59029]: 06-03 20:50:58| 18   9  71   1   0|5168M  181M  169M 2298M|4520B 1187B|1778k  296k| 185  19.0 |3271  3039 |1.45 1.51 0.95|2.0   0  67|   0     0 |           | 18  318    1   31    0
Mar 06 20:50:59 ubuntu dstat.sh[59029]: 06-03 20:50:59| 20   2  77   0   0|5178M  167M  169M 2301M|  10k 3478B|4093B 1271k|1.00  7.00 |2301  2061 |1.45 1.51 0.95|3.0   0  16|   0     0 |           | 18  319    1   31    0
Mar 06 20:51:00 ubuntu dstat.sh[59029]: 06-03 20:51:00| 17   4  77   1   0|5171M  171M  169M 2305M|  11k 4071B|  28k 1679k|2.01  61.3 |2717  2696 |1.45 1.51 0.95|1.0 1.0  27|   0     0 |           | 18  318    1   31    0
Mar 06 20:51:01 ubuntu dstat.sh[59029]: 06-03 20:51:01| 11  19  68   1   0|5130M  209M  169M 2307M|4683B 1663B|1153k 1953k|17.0  57.0 |5611  4747 |1.45 1.51 0.95|2.0   0 276|   0     0 |           | 18  318    1   31    0
Mar 06 20:51:02 ubuntu dstat.sh[59029]: 06-03 20:51:02| 23   4  71   0   0|5190M  149M  169M 2307M|5823B 3561B|  16k  485k|0.99  45.7 |2886  2985 |1.45 1.51 0.95|3.0   0   0|   0     0 |           | 18  319    1   29    0
Mar 06 20:51:03 ubuntu dstat.sh[59029]: 06-03 20:51:03| 33   8  58   0   0|5163M  176M  169M 2307M|  25k   22k| 513k  317k|4.01  16.0 |3680  2832 |1.50 1.52 0.96|4.0   0  53|   0     0 |           | 18  318    1   31    0
Mar 06 20:51:04 ubuntu dstat.sh[59029]: 06-03 20:51:04| 37   9  54   0   0|5189M  181M  169M 2278M|4623B 2232B| 514k  378k|4.02  41.2 |3485  2575 |1.50 1.52 0.96|1.0   0 6.0|   0     0 |           | 18  319    1   31    0
Mar 06 20:51:05 ubuntu dstat.sh[59029]: 06-03 20:51:05| 18   3  77   0   0|5142M  227M  169M 2278M|  13k 9729B| 479k   68k|27.0  9.98 |2699  2533 |1.50 1.52 0.96|3.0   0  10|   0     0 |           | 18  318    1   33    0
Mar 06 20:51:06 ubuntu dstat.sh[59029]: 06-03 20:51:06| 22   5  72   0   0|5217M  152M  169M 2278M|4173B 1344B|   0  1617k|   0   296 |2224  1929 |1.50 1.52 0.96|2.0   0 5.0|   0     0 |           | 18  319    1   29    0
Mar 06 20:51:07 ubuntu dstat.sh[59029]: 06-03 20:51:07| 17   3  77   1   0|5209M  159M  169M 2280M|  11k 8173B|1818k  652k|67.4  73.4 |3876  5072 |1.50 1.52 0.96|3.0   0 2.0|   0     0 |           | 18  321    1   29    0
Mar 06 20:51:08 ubuntu dstat.sh[59029]: 06-03 20:51:08| 24   5  69   0   0|5223M  143M  169M 2281M|6051B 2859B| 621k 1219k|37.8   120 |4861  6581 |1.46 1.51 0.96|3.0   0 5.0|   0     0 |           | 18  320    1   30    0
Mar 06 20:51:09 ubuntu dstat.sh[59029]: 06-03 20:51:09| 20   3  75   0   0|5248M  119M  169M 2281M|  10k 7286B|   0   444k|   0  33.0 |2523  2519 |1.46 1.51 0.96|3.0   0 1.0|   0     0 |           | 18  321    1   30    0
Mar 06 20:51:10 ubuntu dstat.sh[59029]: 06-03 20:51:10| 20   4  72   1   0|5228M  138M  169M 2281M|8537B 5840B| 128k 1335k|7.00   157 |5612  7876 |1.46 1.51 0.96|2.0 1.0 1.0|   0     0 |           | 18  321    1   26    0
Mar 06 20:51:11 ubuntu dstat.sh[59029]: 06-03 20:51:11| 12  18  67   1   0|5192M  174M  169M 2281M|5259B 2775B|   0  5171k|   0   314 |5824  5680 |1.46 1.51 0.96|1.0   0 297|   0     0 |           | 18  320    1   27    0
Mar 06 20:51:12 ubuntu dstat.sh[59029]: 06-03 20:51:12|  9  23  66   0   0|5186M  180M  169M 2281M|4139B 1694B|   0   476k|   0  39.0 |6315  5345 |1.46 1.51 0.96|2.0   0 414|   0     0 |           | 18  320    1   27    0
Mar 06 20:51:13 ubuntu dstat.sh[59029]: 06-03 20:51:13| 10  22  66   0   0|5180M  186M  169M 2281M|4312B 1587B|   0  2698k|   0  67.0 |6172  5011 |1.42 1.50 0.96|3.0   0 407|   0     0 |           | 18  320    1   27    0
