Mar 18 14:22:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 14:22:57 ubuntu dstat.sh[60622]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 14:22:57 ubuntu dstat.sh[60622]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 14:28:05 ubuntu dstat.sh[60622]: 18-03 14:28:05| 13  15  70   0   0|3335M  168M  163M 4098M|5521B 2494B|   0   372k|   0  22.0 |4608  3340 |2.10 1.80 1.02|2.0   0 225|   0     0 |           | 14  143    0   35    0
Mar 18 14:28:06 ubuntu dstat.sh[60622]: 18-03 14:28:06|  9  21  68   0   0|3269M  235M  163M 4098M|4841B 1660B|   0   521k|   0  35.1 |5638  4328 |2.09 1.80 1.03|2.0   0 318|   0     0 |           | 14  143    0   35    0
Mar 18 14:28:07 ubuntu dstat.sh[60622]: 18-03 14:28:07| 17  18  63   0   0|3278M  225M  163M 4098M|4680B 1662B|   0   876k|   0  73.0 |6827  8543 |2.09 1.80 1.03|4.0   0 226|   0     0 |           | 14  143    0   35    0
Mar 18 14:28:08 ubuntu dstat.sh[60622]: 18-03 14:28:08| 27  22  50   0   0|3321M  182M  163M 4098M|4518B 1458B|4096B  476k|1.00  6.00 |5811  4793 |2.09 1.80 1.03|7.0   0 382|   0     0 |           | 14  143    0   35    0
Mar 18 14:28:09 ubuntu dstat.sh[60622]: 18-03 14:28:09| 32  24  43   0   0|3373M  130M  163M 4099M|4983B 1775B|  48k 1797k|3.00   106 |7255  7696 |2.09 1.80 1.03|6.0   0 408|   0     0 |           | 14  149    0   35    0
Mar 18 14:28:10 ubuntu dstat.sh[60622]: 18-03 14:28:10| 27  17  56   0   0|3416M  148M  163M 4040M|4426B 1458B|  12k  332k|3.00  19.0 |5513  6417 |2.09 1.80 1.03|5.0   0 211|   0     0 |           | 16  149    0   35    0
Mar 18 14:28:11 ubuntu dstat.sh[60622]: 18-03 14:28:11| 54  29  15   0   0|3554M  165M  163M 3887M|4812B 1618B| 104k  452k|6.99  35.0 |8422    13k|2.32 1.85 1.05|3.0   0 546|   0     0 |           | 16  155    0   35    0
Mar 18 14:28:12 ubuntu dstat.sh[60622]: 18-03 14:28:12| 59  21  18   0   0|3633M  126M  163M 3849M|4563B 1453B|  28k  439k|3.99  31.9 |7031    12k|2.32 1.85 1.05|4.0   0 325|   0     0 |           | 16  171    0   35    0
Mar 18 14:28:13 ubuntu dstat.sh[60622]: 18-03 14:28:13| 34  24  40   0   0|3703M  154M  163M 3751M|4418B 1555B|   0   551k|   0  12.1 |7129  7227 |2.32 1.85 1.05|4.0   0 363|   0     0 |           | 16  171    0   35    0
Mar 18 14:28:14 ubuntu dstat.sh[60622]: 18-03 14:28:14| 24  24  51   0   0|3749M  153M  163M 3706M|4071B 1183B|4079B  331k|1.00  16.9 |6021  4632 |2.32 1.85 1.05|2.0   0 409|   0     0 |           | 17  171    0   35    0
Mar 18 14:28:15 ubuntu dstat.sh[60622]: 18-03 14:28:15|  9  24  66   0   0|3749M  153M  163M 3706M|4387B  920B|   0   228k|   0  15.0 |5364  3836 |2.32 1.85 1.05|2.0   0 288|   0     0 |           | 17  171    0   33    2
Mar 18 14:28:16 ubuntu dstat.sh[60622]: 18-03 14:28:16| 23  18  57   1   0|3785M  169M  163M 3655M|6226B 1068B|8209B 3327k|2.00   199 |7482  9708 |2.22 1.84 1.05|6.0   0 216|   0     0 |           | 17  173    0   33    0
Mar 18 14:28:17 ubuntu dstat.sh[60622]: 18-03 14:28:17| 29  25  45   0   0|3842M  165M  163M 3604M|4946B 1026B|4096B  516k|1.00  31.0 |6143  4655 |2.22 1.84 1.05|5.0   0 393|   0     0 |           | 17  173    0   33    0
Mar 18 14:28:18 ubuntu dstat.sh[60622]: 18-03 14:28:18| 39  22  38   0   0|3932M  149M  163M 3532M|6265B 1689B| 136k  588k|3.00  33.0 |8052    11k|2.22 1.84 1.05|9.0   0 319|   0     0 |           | 17  185    0   33    0
Mar 18 14:28:19 ubuntu dstat.sh[60622]: 18-03 14:28:19| 26  22  49   0   0|3977M  132M  163M 3504M|4977B 1619B|  40k   11M|4.00   880 |6764  6173 |2.22 1.84 1.05| 10   0 379|   0     0 |           | 17  191    0   33    0
Mar 18 14:28:20 ubuntu dstat.sh[60622]: 18-03 14:28:20| 28  27  43   0   0|4039M  143M  163M 3433M|5057B 1508B|  16k  355k|1.00  26.9 |6634  5420 |2.22 1.84 1.05|4.0   0 512|   0     0 |           | 17  192    0   33    0
Mar 18 14:28:21 ubuntu dstat.sh[60622]: 18-03 14:28:21| 16  23  57   0   0|4072M  178M  163M 3367M|4502B 1566B|  28k 1772k|7.00   120 |7563    10k|2.20 1.84 1.06|1.0   0 381|   0     0 |           | 17  197    0   33    0
Mar 18 14:28:22 ubuntu dstat.sh[60622]: 18-03 14:28:22| 12  22  63   1   0|4085M  164M  163M 3367M|4818B 1626B|   0   859k|   0  62.2 |6311  5899 |2.20 1.84 1.06|2.0   0 343|   0     0 |           | 17  213    0   33    0
Mar 18 14:28:23 ubuntu dstat.sh[60622]: 18-03 14:28:23| 25  17  56   0   0|4119M  130M  163M 3367M|4504B 1543B|   0   271k|   0  18.9 |6471  7962 |2.20 1.84 1.06|3.0 1.0 215|   0     0 |           | 17  213    0   24    0
Mar 18 14:28:24 ubuntu dstat.sh[60622]: 18-03 14:28:24| 43  10  46   0   0|4242M  137M  163M 3240M|4371B 1617B| 519k  212k|7.98  18.0 |3334  2123 |2.20 1.84 1.06|4.0   0 1.0|   0     0 |           | 17  213    0   24    0
Mar 18 14:28:25 ubuntu dstat.sh[60622]: 18-03 14:28:25| 42   9  47   0   0|4340M  149M  163M 3133M|4084B 1453B| 247k  163k|13.0  6.98 |3401  2397 |2.20 1.84 1.06|1.0   0 7.0|   0     0 |           | 17  220    0   24    0
Mar 18 14:28:26 ubuntu dstat.sh[60622]: 18-03 14:28:26| 27  14  58   0   0|4255M  234M  163M 3133M|3363B  763B|  24k  541k|3.03  48.4 |4587  4193 |2.10 1.83 1.06|3.0   0 222|   0     0 |           | 17  225    0   25    0
Mar 18 14:28:27 ubuntu dstat.sh[60622]: 18-03 14:28:27| 34  26  39   0   0|4312M  175M  163M 3135M|5282B 2939B| 944k   20k|11.0  5.00 |7443  9428 |2.10 1.83 1.06|2.0   0 463|   0     0 |           | 17  228    0   25    0
Mar 18 14:28:28 ubuntu dstat.sh[60622]: 18-03 14:28:28| 40  25  34   0   0|4340M  144M  163M 3137M|  11k 8103B| 737k  980k|18.9  28.9 |7190  8671 |2.10 1.83 1.06|3.0   0 380|   0     0 |           | 17  237    0   22    0
Mar 18 14:28:29 ubuntu dstat.sh[60622]: 18-03 14:28:29| 56  21  22   0   0|4413M  132M  163M 3078M|4732B 1617B| 140k  962k|6.99  17.0 |5740  7020 |2.10 1.83 1.06|4.0   0 226|   0     0 |           | 17  238    0   22    0
Mar 18 14:28:30 ubuntu dstat.sh[60622]: 18-03 14:28:30| 63  15  22   1   0|4505M  197M  163M 2926M|  14k   11k|1724k  478k|53.3  20.1 |5246  4275 |2.10 1.83 1.06|3.0   0  20|   0     0 |           | 17  243    0   22    0
Mar 18 14:28:31 ubuntu dstat.sh[60622]: 18-03 14:28:31| 67  12  17   4   0|4551M  182M  164M 2895M|6578B 2602B|6173k 2279k| 464   157 |7042  8351 |2.18 1.85 1.07|6.0   0  34|   0     0 |           | 17  246    0   28    0
Mar 18 14:28:32 ubuntu dstat.sh[60622]: 18-03 14:28:32| 32  25  41   0   0|4581M  150M  164M 2897M|  11k 7393B|4106B  425k|1.00  23.1 |7188  7272 |2.18 1.85 1.07|3.0   0 445|   0     0 |           | 17  246    0   28    0
Mar 18 14:28:33 ubuntu dstat.sh[60622]: 18-03 14:28:33| 37  22  40   0   0|4565M  191M  164M 2874M|  11k 7000B|  40k 9100k|3.00  67.0 |8123    11k|2.18 1.85 1.07|5.0   0 331|   0     0 |           | 17  249    0   30    0
Mar 18 14:28:34 ubuntu dstat.sh[60622]: 18-03 14:28:34| 55  24  19   0   0|4611M  149M  164M 2869M|6451B 3080B|8191B   12M|2.00   892 |6295  6175 |2.18 1.85 1.07|3.0   0 434|   0     0 |           | 17  250    0   30    0
Mar 18 14:28:35 ubuntu dstat.sh[60622]: 18-03 14:28:35| 51  25  23   0   0|4666M  139M  164M 2825M|  15k   11k|1035k 1067k|45.9  66.9 |8050    11k|2.18 1.85 1.07| 15   0 377|   0     0 |           | 17  251    0   30    1
Mar 18 14:28:36 ubuntu dstat.sh[60622]: 18-03 14:28:36| 59  27  15   0   0|4681M  153M  164M 2798M|5847B 1635B| 160k  778k|13.0  60.1 |7574    12k|2.56 1.93 1.10|3.0   0 350|   0     0 |           | 17  253    0   33    0
Mar 18 14:28:37 ubuntu dstat.sh[60622]: 18-03 14:28:37| 53  28  18   0   0|4750M  171M  164M 2713M|  13k 9457B| 196k  818k|12.0  49.9 |7927    13k|2.56 1.93 1.10|6.0   0 398|   0     0 |           | 17  257    0   35    0
Mar 18 14:28:38 ubuntu dstat.sh[60622]: 18-03 14:28:38| 50  21  27   1   0|4773M  145M  164M 2714M|7319B 4012B| 352k 2193k|21.0   220 |7680    11k|2.56 1.93 1.10|7.0   0 271|   0     0 |           | 17  263    0   36    0
Mar 18 14:28:39 ubuntu dstat.sh[60622]: 18-03 14:28:39| 68  16  15   0   0|4925M  122M  164M 2589M|  10k 7304B| 688k  540k|7.00  12.0 |  11k   17k|2.56 1.93 1.10|7.0   0  10|   0     0 |           | 17  264    1   36    0
Mar 18 14:28:40 ubuntu dstat.sh[60622]: 18-03 14:28:40| 55  10  33   1   0|4941M  157M  164M 2539M|  15k   12k|1223k 1550k|87.6   108 |6544    10k|2.56 1.93 1.10|4.0   0  19|   0     0 |           | 17  268    0   40    0
Mar 18 14:28:41 ubuntu dstat.sh[60622]: 18-03 14:28:41| 58  10  32   0   0|4937M  208M  164M 2494M|9999B 6345B|1284k  636k|22.1  48.3 |4762  3853 |2.60 1.95 1.11|4.0   0  15|   0     0 |           | 17  274    0   41    0
Mar 18 14:28:42 ubuntu dstat.sh[60622]: 18-03 14:28:42| 47  28  23   0   0|4943M  198M  164M 2497M|  13k 9973B|4688k 1334k|77.9  70.9 |8052  8724 |2.60 1.95 1.11|4.0   0 575|   0     0 |           | 17  273    0   42    0
Mar 18 14:28:43 ubuntu dstat.sh[60622]: 18-03 14:28:43| 54  25  21   0   0|4974M  167M  164M 2498M|7378B 3950B| 864k  788k|9.00  33.0 |9360    12k|2.60 1.95 1.11|6.0   0 372|   0     0 |           | 17  274    0   42    0
Mar 18 14:28:44 ubuntu dstat.sh[60622]: 18-03 14:28:44| 68  19  12   0   0|5049M  131M  164M 2459M|  13k 9990B| 546k  534k|9.97  44.9 |5828  4970 |2.60 1.95 1.11|5.0   0 169|   0     0 |           | 18  276    0   41    0
Mar 18 14:28:45 ubuntu dstat.sh[60622]: 18-03 14:28:45| 82  15   2   1   0|5134M  118M  164M 2390M|4535B 1513B|2998k  725k| 134  22.0 |5927  4358 |2.60 1.95 1.11|4.0 1.0  16|   0     0 |           | 18  280    0   41    0
Mar 18 14:28:46 ubuntu dstat.sh[60622]: 18-03 14:28:46| 75  13  10   1   0|5169M  134M  164M 2341M|  13k   11k|1685k 2207k|78.2   246 |8096    11k|3.03 2.05 1.15|2.0   0  48|   0     0 |           | 18  284    0   43    0
Mar 18 14:28:47 ubuntu dstat.sh[60622]: 18-03 14:28:47| 42  16  40   0   0|5169M  134M  164M 2341M|6974B 3568B|1014k  692k|12.9  50.7 |5307  5607 |3.03 2.05 1.15|5.0   0 189|   0     0 |           | 18  288    0   44    0
Mar 18 14:28:48 ubuntu dstat.sh[60622]: 18-03 14:28:48| 37   9  53   0   0|5199M  133M  164M 2313M|  25k   12k| 579k  515k|12.0  34.9 |3860  3842 |3.03 2.05 1.15|2.0   0 7.0|   0     0 |           | 18  295    0   38    1
Mar 18 14:28:49 ubuntu dstat.sh[60622]: 18-03 14:28:49| 41  18  38   1   0|5162M  174M  164M 2310M|  16M  269k|3068k 3459k|32.3   213 |  20k   14k|3.03 2.05 1.15|3.0   0 180|   0     0 |           | 18  292    0   39    0
Mar 18 14:28:50 ubuntu dstat.sh[60622]: 18-03 14:28:50| 43  11  44   0   0|5229M  132M  164M 2286M|  10k 7219B| 287k   14M|3.99  1185 |4575  3475 |3.03 2.05 1.15|3.0   0  94|   0     0 |           | 18  295    0   39    0
Mar 18 14:28:51 ubuntu dstat.sh[60622]: 18-03 14:28:51| 31   5  62   0   0|5198M  193M  164M 2257M|  19k   16k|  16k  692k|1.00  71.0 |4061  4090 |2.79 2.02 1.14|3.0   0 8.0|   0     0 |           | 18  304    0   41    0
Mar 18 14:28:52 ubuntu dstat.sh[60622]: 18-03 14:28:52| 34   5  59   0   0|5253M  137M  164M 2257M| 200k 8340k| 558k  733k|31.9  71.7 |6006  6556 |2.79 2.02 1.14|3.0   0 3.0|   0     0 |           | 18  303    0   39    0
Mar 18 14:28:53 ubuntu dstat.sh[60622]: 18-03 14:28:53| 17   2  78   0   0|5254M  136M  164M 2257M| 215k 7696k|  48k 9154k|2.01  56.4 |3478  3222 |2.79 2.02 1.14|1.0   0   0|   0     0 |           | 18  302    0   40    0
Mar 18 14:28:54 ubuntu dstat.sh[60622]: 18-03 14:28:54| 10   7  81   0   0|5201M  188M  164M 2258M|4113B 1192B| 167k 3672k|8.94  30.8 |3218  6400 |2.79 2.02 1.14|1.0   0  78|   0     0 |           | 18  302    0   41    0
Mar 18 14:28:55 ubuntu dstat.sh[60622]: 18-03 14:28:55| 10   3  86   0   0|5195M  194M  164M 2258M|8703k   86k|   0   274k|   0  15.1 |9893  5067 |2.79 2.02 1.14|2.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 18 14:28:56 ubuntu dstat.sh[60622]: 18-03 14:28:56| 23   7  67   1   0|5105M  269M  164M 2273M|8031k  156k|  52k 2620k|4.00   192 |  15k   11k|2.64 2.00 1.14|2.0   0  37|   0     0 |           | 18  304    0   42    0
Mar 18 14:28:57 ubuntu dstat.sh[60622]: 18-03 14:28:57|  9  22  67   0   0|5114M  260M  164M 2273M|4228B 1511B|  32k  148k|3.00  11.0 |5973  4854 |2.64 2.00 1.14|2.0   0 381|   0     0 |           | 18  304    0   42    0
Mar 18 14:28:58 ubuntu dstat.sh[60622]: 18-03 14:28:58| 22   6  71   0   0|5174M  200M  164M 2273M|4159B 1075B|   0  2189k|   0  10.9 |2439  2224 |2.64 2.00 1.14|2.0   0  48|   0     0 |           | 18  304    0   42    0
Mar 18 14:28:59 ubuntu dstat.sh[60622]: 18-03 14:28:59| 13  14  71   0   0|5167M  207M  164M 2273M|3813B  977B|   0  4118B|   0  1.01 |4446  3407 |2.64 2.00 1.14|2.0   0 200|   0     0 |           | 18  304    0   42    0
Mar 18 14:29:00 ubuntu dstat.sh[60622]: 18-03 14:29:00|  9  20  69   0   0|5161M  213M  164M 2273M|4896B 1563B|   0   112k|   0  13.0 |5504  4248 |2.64 2.00 1.14|2.0   0 262|   0     0 |           | 18  308    0   41    0
Mar 18 14:29:01 ubuntu dstat.sh[60622]: 18-03 14:29:01|  7  14  78   0   0|5152M  222M  164M 2274M|5420B 1621B|  12k   16M|1.00  30.0 |4148  3441 |2.67 2.02 1.15|2.0   0 209|   0     0 |           | 18  308    0   41    0
Mar 18 14:29:02 ubuntu dstat.sh[60622]: 18-03 14:29:02|  8   3  87   0   0|5164M  210M  164M 2274M|5234B 1507B|   0    76k|   0  7.97 |1890  2064 |2.67 2.02 1.15|2.0   0  10|   0     0 |           | 18  308    0   41    0
Mar 18 14:29:03 ubuntu dstat.sh[60622]: 18-03 14:29:03| 20   3  75   0   0|5208M  165M  164M 2274M|  10k 6912B|   0  5313k|   0   170 |2301  2146 |2.67 2.02 1.15|2.0   0   0|   0     0 |           | 18  309    0   41    0
Mar 18 14:29:04 ubuntu dstat.sh[60622]: 18-03 14:29:04| 17   8  73   0   0|5188M  186M  164M 2274M|7832B 4688B|  64k    0 |4.01     0 |3746  3138 |2.67 2.02 1.15|3.0   0 100|   0     0 |           | 18  312    0   41    0
Mar 18 14:29:05 ubuntu dstat.sh[60622]: 18-03 14:29:05| 11  17  69   0   0|5186M  188M  164M 2274M|4213B 1189B|  12k    0 |3.00     0 |4966  3647 |2.67 2.02 1.15|4.0   0 156|   0     0 |           | 18  312    0   41    0
Mar 18 14:29:06 ubuntu dstat.sh[60622]: 18-03 14:29:06| 13  18  67   0   0|5186M  187M  164M 2274M|3981B  754B|  48k  678k|1.99  66.8 |5931  5416 |2.62 2.02 1.15|3.0   0 195|   0     0 |           | 18  318    0   41    0
Mar 18 14:29:07 ubuntu dstat.sh[60622]: 18-03 14:29:07| 14  15  69   0   0|5186M  187M  164M 2274M|3496B 1093B|4085B  259k|1.00  20.9 |4579  3847 |2.62 2.02 1.15|2.0   0 154|   0     0 |           | 18  318    0   41    0
Mar 18 14:29:08 ubuntu dstat.sh[60622]: 18-03 14:29:08| 23   5  71   0   0|5234M  139M  164M 2274M|3514B  853B|   0    12M|   0  18.0 |2357  2014 |2.62 2.02 1.15|2.0   0 1.0|   0     0 |           | 18  318    0   40    0
Mar 18 14:29:09 ubuntu dstat.sh[60622]: 18-03 14:29:09| 24   4  71   1   0|5253M  149M  164M 2246M|3214B  811B| 392k  593k|13.0  46.1 |2684  2640 |2.62 2.02 1.15|2.0   0 4.0|   0     0 |           | 18  322    0   40    0
Mar 18 14:29:10 ubuntu dstat.sh[60622]: 18-03 14:29:10| 24   4  72   0   0|5201M  202M  164M 2246M|4633B 1456B|  28k  647k|4.99  35.0 |2420  2147 |2.62 2.02 1.15|3.0   0 5.0|   0     0 |           | 18  318    0   40    0
Mar 18 14:29:11 ubuntu dstat.sh[60622]: 18-03 14:29:11| 23   5  72   0   0|5249M  154M  164M 2246M|4941B 1621B|   0  3323k|   0   452 |2533  1973 |2.49 2.00 1.15|2.0   0 3.0|   0     0 |           | 18  318    0   40    0
Mar 18 14:29:12 ubuntu dstat.sh[60622]: 18-03 14:29:12| 14   3  82   0   0|5264M  139M  164M 2246M|  14k   11k|  16k   24k|1.00  3.01 |2377  2326 |2.49 2.00 1.15|4.0   0 3.0|   0     0 |           | 18  321    0   41    0
Mar 18 14:29:13 ubuntu dstat.sh[60622]: 18-03 14:29:13| 21   3  75   0   0|5156M  247M  164M 2246M|  14k   11k|   0     0 |   0     0 |2677  2391 |2.49 2.00 1.15|2.0   0  18|   0     0 |           | 18  318    0   42    0
Mar 18 14:29:14 ubuntu dstat.sh[60622]: 18-03 14:29:14| 22   5  72   0   0|5219M  183M  164M 2246M|4727B 1616B|   0   112k|   0  9.97 |2268  1935 |2.49 2.00 1.15|2.0   0   0|   0     0 |           | 18  318    0   42    0
Mar 18 14:29:15 ubuntu dstat.sh[60622]: 18-03 14:29:15| 22   7  70   0   0|5219M  183M  164M 2246M|5472B 1624B|4105B   76k|1.00  6.01 |3084  2454 |2.49 2.00 1.15|3.0   0  67|   0     0 |           | 18  318    0   42    0
Mar 18 14:29:16 ubuntu dstat.sh[60622]: 18-03 14:29:16|  9  21  67   0   0|5207M  195M  164M 2246M|6444B 1548B| 471k 1085k|15.0  63.9 |5921  5177 |2.37 1.98 1.15|3.0   0 319|   0     0 |           | 18  318    0   42    0
Mar 18 14:29:17 ubuntu dstat.sh[60622]: 18-03 14:29:17| 15  14  70   0   0|5203M  199M  164M 2246M|6095B 1629B|   0   149k|   0  11.1 |4344  3552 |2.37 1.98 1.15|2.0   0 204|   0     0 |           | 18  318    0   42    0
Mar 18 14:29:18 ubuntu dstat.sh[60622]: 18-03 14:29:18| 20   3  76   0   0|5206M  195M  164M 2247M|  11k 3712B| 215k  139k|3.98  2.99 |2393  2049 |2.37 1.98 1.15|6.0   0  26|   0     0 |           | 18  319    0   42    0
Mar 18 14:29:19 ubuntu dstat.sh[60622]: 18-03 14:29:19| 23   4  72   0   0|5188M  208M  164M 2252M|4068B  660B|   0   592k|   0  6.00 |2305  1902 |2.37 1.98 1.15|2.0   0 3.0|   0     0 |           | 18  318    0   42    0
Mar 18 14:29:20 ubuntu dstat.sh[60622]: 18-03 14:29:20| 18   3  76   0   0|5205M  185M  164M 2257M|  10k 3843B|   0  1007k|   0  13.0 |2099  1803 |2.37 1.98 1.15|2.0   0  17|   0     0 |           | 18  319    0   42    0
Mar 18 14:29:21 ubuntu dstat.sh[60622]: 18-03 14:29:21| 24   6  69   0   0|5188M  202M  164M 2257M|5464B 2286B|4095B  784k|1.00  32.0 |  11k   20k|2.34 1.98 1.16|2.0   0  14|   0     0 |           | 18  319    0   42    0
Mar 18 14:29:22 ubuntu dstat.sh[60622]: 18-03 14:29:22| 22   6  70   1   0|5211M  179M  164M 2258M|  10k 3978B| 212k  729k|11.0  35.1 |9097    17k|2.34 1.98 1.16|2.0   0  15|   0     0 |           | 18  321    0   42    0
Mar 18 14:29:23 ubuntu dstat.sh[60622]: 18-03 14:29:23| 23   6  71   1   0|5201M  198M  164M 2248M|4802B 1844B|   0  1209k|   0  46.2 |2767  2486 |2.34 1.98 1.16|1.0   0 9.0|   0     0 |           | 18  322    0   42    0
Mar 18 14:29:24 ubuntu dstat.sh[60622]: 18-03 14:29:24| 11  18  69   0   0|5169M  230M  164M 2248M|4700B 1459B|   0   520k|   0  10.0 |5073  4042 |2.34 1.98 1.16|1.0   0 268|   0     0 |           | 18  322    0   42    0
Mar 18 14:29:25 ubuntu dstat.sh[60622]: 18-03 14:29:25| 25   3  71   0   0|5208M  192M  164M 2248M|4351B 1609B|   0     0 |   0     0 |2447  2020 |2.34 1.98 1.16|2.0   0   0|   0     0 |           | 18  322    0   42    0
Mar 18 14:29:26 ubuntu dstat.sh[60622]: 18-03 14:29:26| 22   5  72   0   0|5227M  172M  164M 2249M|  15k   11k|  48k 2289k|2.01   344 |4602  6084 |2.15 1.95 1.15|2.0   0 1.0|   0     0 |           | 18  322    0   45    0
Mar 18 14:29:27 ubuntu dstat.sh[60622]: 18-03 14:29:27| 21  10  67   0   0|5207M  192M  164M 2249M|3870B 1141B|  16k    0 |1.99     0 |3877  3174 |2.15 1.95 1.15|2.0   0 116|   0     0 |           | 18  322    0   45    0
Mar 18 14:29:28 ubuntu dstat.sh[60622]: 18-03 14:29:28| 21   3  74   0   0|5230M  169M  164M 2249M|8959B 6253B|  80k  284k|5.00  24.0 |2730  2636 |2.15 1.95 1.15|2.0   0   0|   0     0 |           | 18  323    0   45    0
Mar 18 14:29:29 ubuntu dstat.sh[60622]: 18-03 14:29:29| 20   8  71   0   0|5181M  218M  164M 2249M|5900B 3401B|   0   124k|   0  8.01 |3130  2685 |2.15 1.95 1.15|2.0   0  70|   0     0 |           | 18  322    0   44    0
Mar 18 14:29:30 ubuntu dstat.sh[60622]: 18-03 14:29:30| 20   2  76   0   0|5223M  176M  164M 2249M|9559B 6840B|   0     0 |   0     0 |2223  2110 |2.15 1.95 1.15|5.0   0   0|   0     0 |           | 18  323    0   44    0
Mar 18 14:29:31 ubuntu dstat.sh[60622]: 18-03 14:29:31| 20   7  73   0   0|5221M  178M  164M 2249M|  12k 9067B|   0   177k|   0  13.1 |3083  2546 |2.14 1.95 1.16|1.0   0  56|   0     0 |           | 18  322    0   45    0
Mar 18 14:29:32 ubuntu dstat.sh[60622]: 18-03 14:29:32| 21   3  75   0   0|5221M  178M  164M 2249M|6471B 3752B|   0    64k|   0  6.95 |2221  1893 |2.14 1.95 1.16|1.0   0 1.0|   0     0 |           | 18  323    0   45    0
Mar 18 14:29:33 ubuntu dstat.sh[60622]: 18-03 14:29:33| 21   5  72   0   0|5184M  214M  164M 2249M|  13k 9063B|  12k   48k|1.00  3.01 |2837  2502 |2.14 1.95 1.16|2.0   0  32|   0     0 |           | 18  324    0   42    0
Mar 18 14:29:34 ubuntu dstat.sh[60622]: 18-03 14:29:34| 20   4  76   0   0|5233M  166M  164M 2249M|7774B 3844B|   0   884k|   0  92.0 |2121  1734 |2.14 1.95 1.16|4.0   0   0|   0     0 |           | 18  325    0   42    0
Mar 18 14:29:35 ubuntu dstat.sh[60622]: 18-03 14:29:35| 18   2  78   0   0|5231M  168M  164M 2249M|  12k 9187B|   0  2605k|   0   145 |2753  3225 |2.14 1.95 1.16|2.0   0   0|   0     0 |           | 18  324    0   43    0
Mar 18 14:29:36 ubuntu dstat.sh[60622]: 18-03 14:29:36| 23   6  70   0   0|5244M  155M  164M 2249M|4959B  968B|  32k  518k|1.00  51.8 |3197  3291 |2.13 1.95 1.16|2.0   0  48|   0     0 |           | 18  324    0   43    0
Mar 18 14:29:37 ubuntu dstat.sh[60622]: 18-03 14:29:37| 20   3  76   0   0|5209M  190M  164M 2249M|  16k   12k|  16k  309k|1.00  29.1 |2841  2814 |2.13 1.95 1.16|2.0   0 8.0|   0     0 |           | 18  324    0   41    0
Mar 18 14:29:38 ubuntu dstat.sh[60622]: 18-03 14:29:38| 22   6  70   0   0|5237M  162M  164M 2249M|5339B 1684B|   0   104k|   0  7.99 |2692  2252 |2.13 1.95 1.16|2.0   0  25|   0     0 |           | 18  324    0   41    0
Mar 18 14:29:39 ubuntu dstat.sh[60622]: 18-03 14:29:39| 13   2  83   0   0|5235M  163M  164M 2249M|  14k   11k|  32k  586k|2.01  16.1 |2228  2440 |2.13 1.95 1.16|2.0   0   0|   0     0 |           | 18  325    0   41    0
Mar 18 14:29:40 ubuntu dstat.sh[60622]: 18-03 14:29:40| 13  14  72   1   0|5209M  188M  164M 2250M|7029B 3551B| 669k  284k| 137  29.0 |4668  4144 |2.13 1.95 1.16|1.0 1.0 180|   0     0 |           | 18  326    0   42    0
Mar 18 14:29:41 ubuntu dstat.sh[60622]: 18-03 14:29:41|  3   1  94   1   0|5206M  191M  165M 2250M|9984B 3786B| 454k  235k| 114  11.0 |1459  2005 |1.96 1.92 1.15|1.0   0   0|   0     0 |           | 18  326    0   32    0
Mar 18 14:29:42 ubuntu dstat.sh[60622]: 18-03 14:29:42|  7   8  82   0   0|5178M  219M  165M 2250M|  17k 4698B|   0  2423k|   0   341 |3411  3197 |1.96 1.92 1.15|1.0   0 126|   0     0 |           | 18  326    0   33    0
Mar 18 14:29:43 ubuntu dstat.sh[60622]: 18-03 14:29:43|  6  14  77   0   0|5176M  221M  165M 2250M|5974B 2509B|  16k  212k|2.00  12.0 |4369  3657 |1.96 1.92 1.15|4.0   0 208|   0     0 |           | 18  324    0   34    0
Mar 18 14:29:44 ubuntu dstat.sh[60622]: 18-03 14:29:44| 23   5  72   0   0|5188M  200M  165M 2259M|4541B 1620B| 184k   32k|16.0  5.00 |2428  2061 |1.96 1.92 1.15|3.0   0 6.0|   0     0 |           | 18  324    0   34    0
